Comparison stage no.,data//output//runtimePerformance//DECMO2++//SolutionSetSize200//,data//output//runtimePerformance//GDE3//SolutionSetSize200//,data//output//runtimePerformance//NSGA2//SolutionSetSize200//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize300//
0,31.095559238281478,31.00440332293185,30.803126639836957,30.96215007529553
1,32.30829437254348,32.23778689857649,31.962680963718622,31.90518751138939
2,33.25940781977183,32.87503308979131,32.89860796372256,32.76215336760593
3,33.61553527535443,33.43408296746482,33.419303570760896,33.29564458680041
4,35.1927784993171,34.42850958757802,34.93934090709409,33.72309965820895
5,35.96093427771762,34.603658900643204,35.83023989488213,34.181943092910934
6,38.107797031573774,35.49210983169032,37.18829152068597,35.436269735380186
7,38.68111205830222,35.8480432092801,37.87645039357479,36.71384413750509
8,40.47529952209062,37.212916193421876,39.417158497447865,37.72347959893513
9,41.25423541431387,37.56128090185881,40.37572543224807,39.25597887331215
10,43.22563096352928,38.64606924200534,41.73724422506905,40.96927254986135
11,44.27147304444871,38.99371663650073,42.73129477935702,42.400634894565485
12,46.44804097713181,40.24389828240882,44.525045101444526,44.073099292706445
13,47.111144261544936,40.39979277431703,45.51626318052695,45.476661035178346
14,49.31108577711638,41.67669407428836,46.93849201576412,46.87010308532615
15,50.20137761731033,41.97026072736253,47.90420471165313,48.11789878198832
16,52.357374489674946,43.019482239270886,49.38509088518384,49.49772936813686
17,53.32649149425652,43.35684421885866,50.63688010648018,50.69299681782993
18,55.205275747684155,45.13334982617814,52.36135294773576,51.76331309576941
19,55.82852116573317,45.48851692792955,53.85898428261607,53.2031793445591
20,57.72083455059677,47.08082423940797,55.868701095307074,54.282091094612426
21,58.84236738905649,47.52098346723729,57.06830700960583,55.55024414275045
22,60.56580046981771,49.06066846450441,58.856369972277065,56.561942766127736
23,61.63325571945052,49.318907635987635,59.89939768392114,57.41743895464666
24,63.167258698178564,51.27050054669775,61.39487692375882,58.55321446724834
25,64.3417877576537,51.66074014565199,62.43333606306663,59.48005949323738
26,65.84604744328614,53.60272255850996,64.29718952281848,60.392589694039046
27,66.82366746166923,54.12314102986143,65.64000486751115,61.166399682813186
28,68.14948682600111,56.069163737970726,67.17614579007001,61.994744876795096
29,69.30506261405114,56.68325049174657,68.10614416465893,62.79553779813324
30,70.38401489610958,58.530024335704276,69.40266878575308,63.5299624554296
31,71.27771964507846,58.98339202092069,70.26462152205973,64.23269187464356
32,72.02734648400055,60.96621363761191,71.38866183342849,64.95157440011482
33,72.9266837563287,61.63435407540274,72.07502925911699,65.55481369748978
34,73.73106133050726,63.33379118374688,73.06846955877784,66.22859675337111
35,74.40208117860614,63.848730320865464,73.94150556708655,66.86160713472009
36,75.08429394190425,65.55340689899202,74.91747469681171,67.37911191278427
37,75.53076552723994,66.1403521419697,75.62340870592791,67.89546841891101
38,76.22604420685722,67.68340029150743,76.44577996292026,68.38629599468008
39,76.74966468903568,68.11249513386947,76.97840644490115,68.91247082702486
40,77.50227579523663,69.58132122806211,77.76713081326885,69.54006217030627
41,77.93201166150429,70.08012788399945,78.30596452123467,69.98841638479749
42,78.35888023200133,71.1050204338903,78.9146592604571,70.53988539810965
43,78.86995561996899,71.50255990679929,79.41399070187141,70.94354111220147
44,79.38383865881923,72.77085258494742,79.96730954862852,71.32103253446057
45,79.76778882598406,73.10961550668365,80.48758093308372,71.83307510291051
46,80.26685984627939,74.20355156878497,81.03140355862917,72.3578785914811
47,80.66129838450503,74.72965747221514,81.56176126654991,72.83917661497158
48,81.10269285407374,75.54627392290156,81.96136384795012,73.34203220094867
49,81.44199353076152,75.95357164852301,82.31732234619729,73.7832653303597
