Comparison stage no.,data//output//runtimePerformance//NSGA2//SolutionSetSize200//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize300//
0,39.96874287817593,40.054087146332876
1,41.28557668754385,41.39557940461595
2,42.04449503744458,42.074225753379686
3,42.59928166058927,42.38416759634557
4,43.95591042170831,42.681856601887006
5,44.56231006589803,43.13709812068652
6,45.816382770838764,43.78947012634194
7,46.62276421272352,44.54397991033965
8,47.86103119456396,45.583583664908495
9,48.61509400711417,46.411566655570134
10,49.79420820118471,47.52983463937388
11,50.61340045749352,48.50935164405618
12,51.782870651986215,49.658864975278895
13,52.49672085088534,50.711013829079775
14,53.7329557906711,51.67983762155172
15,54.59603332130738,52.5035572597921
16,55.786695842721414,53.22603018771617
17,56.65471872555471,53.97486627645879
18,57.6250448500885,54.66880865300905
19,58.436947042857156,55.402816691939826
20,59.52916131067175,56.07171968023364
21,60.21888738049137,56.88539445781006
22,61.2899274247566,57.47979509771615
23,61.944481526103004,58.043049198730756
24,63.01002838810113,58.5873553777542
25,63.61666261376699,59.165693771022035
26,64.51017632319044,59.793321625830096
27,65.02493352718834,60.350546953195675
28,65.77419972242477,60.8729131257255
29,66.45425936011546,61.35972462507881
30,67.22805001910586,61.8862368146612
31,67.8145365499299,62.41432246997645
32,68.38284056532846,62.911168901919524
33,68.9307425491262,63.453766539703196
34,69.54336469866013,63.93187705259371
35,70.03641006271324,64.41201591873323
36,70.56067169774842,64.92462794970922
37,71.09821546904004,65.4682367247863
38,71.65321962209285,65.88258488251925
39,72.04234746501714,66.30787583710078
40,72.58197245716512,66.68932603102614
41,73.05852152597488,67.13555505375301
42,73.62384174518434,67.55869167737
43,74.00116209603381,67.99813794142122
44,74.46010469147669,68.39360092657145
45,74.79054559064619,68.84039208388836
46,75.18644383715568,69.25225557765269
47,75.55018153331608,69.61026446601709
48,75.86694029630601,70.06864425193177
49,76.21015683272657,70.37910031779157
50,76.57586175707561,70.8054266305729
51,76.91554495581852,71.24527631084104
52,77.24678775463909,71.6422411583303
53,77.5976790545989,71.96902261647895
54,77.92326056107578,72.34284666359805
55,78.18741866527986,72.70597332617302
56,78.5508878155569,73.06487757574023
57,78.72682732815913,73.45028887170632
58,78.9825360418308,73.87977190114172
59,79.17815848110433,74.2793271482809
60,79.46755574118528,74.73156591880729
61,79.71489876552047,75.06515290589921
62,79.95221160466879,75.39533592614035
