Comparison stage no.,data//output//runtimePerformance//DECMO2++//SolutionSetSize200//,data//output//runtimePerformance//GDE3//SolutionSetSize200//,data//output//runtimePerformance//NSGA2//SolutionSetSize200//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize300//
0,41.24847198784772,41.47688470570376,40.78642615773373,41.68134472521278
1,43.766378340457,43.632180572419465,43.63103369708342,43.85747249671205
2,44.9051088001194,44.91619895619819,45.17912198250444,45.4179185497676
3,45.57519131584121,45.829866820777006,46.077929815866646,46.358837795037616
4,48.34051243762687,47.30178463641898,47.394284640194186,47.24905478930578
5,49.68733003185875,47.95407159022632,48.4292204939903,48.54390663885966
6,52.001212519636994,49.253942504497765,50.649025294689174,49.84707675007355
7,52.752081813698815,49.616608311662226,51.60542492174164,51.2750299392124
8,56.02572880080228,50.86323331639156,53.1317467240795,52.89957986464019
9,56.884161009951065,51.197674875669065,54.10616249971697,54.43628674037059
10,59.34555146920917,52.006330674550206,55.73655193444635,56.387514140763074
11,60.25451907061306,52.26043960298843,56.76099887878551,58.20078964607004
12,63.41263842058047,53.07252791206243,57.72043594575936,60.50045761825671
13,63.98586264147785,53.43283011750659,58.83477142511333,62.853231556403365
14,66.41387045783576,54.18136938319365,60.180429521855174,64.57815746741635
15,66.84550339125565,54.78050983806266,61.065068399051405,66.22774382754585
16,69.2691416441407,55.698608245848526,62.55718669958591,68.16122627919005
17,69.9683532096173,55.90359111711828,63.64524388291331,70.02412500932697
18,71.90056893030574,56.5402349638506,65.34219869716155,71.79232418345075
19,72.48000979141337,56.86376278050602,66.56592896728168,73.28335134622533
20,74.14499680559219,57.39931814714164,67.96077133781061,74.64637137067578
21,74.47321513389153,57.598727616107126,68.73078822094648,75.88351369352276
22,75.36630518424504,58.42759548023287,69.75115891642896,77.29450122417038
23,75.73618364391878,58.792022985934786,70.65232142368151,78.40194548448237
24,76.64580393485167,59.556918748207124,71.62371023756938,79.26781761570714
25,76.97034654461703,59.68839114690543,72.56792248541407,80.19756566638353
26,77.5211751949694,60.51331535442175,73.36490784651787,81.09595351374449
27,77.75988564549046,60.66191723895624,74.29819678590914,81.90757974096073
28,78.15095920674995,61.3733744451919,75.19133603070107,82.53390085047839
29,78.40235318175617,61.47848983156727,75.83591411189467,83.28300014395339
30,78.71915303247246,61.7566641707478,76.50442569401189,83.74561387153457
31,78.95945335200436,61.91840762192673,77.07651585996561,84.20233125674854
32,79.18323255153562,62.41458223949836,77.78457087910866,84.59444793971453
33,79.32042256029693,62.92203891566114,78.14235318292627,84.99735858070785
34,79.60879962406067,63.479520196964636,78.9745556635992,85.32048434956444
35,79.74519498272969,63.63942965651401,79.35370165121658,85.61865037021398
36,80.02856610218629,64.23540911184878,79.88034559969113,85.85536011975269
37,80.11464267839408,64.34201299939458,80.45917955241913,86.15475549922088
38,80.26769496797318,64.91530544244256,80.77629235111769,86.3893720158114
39,80.41712121708765,65.03761375211775,80.98573787288436,86.58740463719728
40,80.63986728984688,65.55376527171606,81.37845397057124,86.72129155594389
41,80.69992703353326,65.69140525175045,81.6566803176557,86.85971561799599
42,80.80884545947944,66.03952931427565,82.06333399967568,87.00580717753236
43,80.86745071908386,66.14787971010699,82.35897284368056,87.1007755995131
44,80.95443183233225,66.74955408387761,82.63245827995839,87.21265928624673
45,81.01864112782457,66.86811513972101,82.8777984782909,87.32017249383053
46,81.14879481516482,67.4821527512616,83.1096708104027,87.40849507855005
47,81.20280275212681,67.56887710538928,83.28730353353346,87.48213070598959
48,81.31040272797168,68.05842733023847,83.57857981965105,87.55373478586657
49,81.35256730802855,68.19000974254695,83.76987382020387,87.63406563030077
50,81.43891432743936,68.57971991947407,83.98675186455615,87.67533681520021
51,81.469644138234,68.66971821945776,84.18582629530071,87.7633545998596
52,81.63189149983789,69.15080780578866,84.50827667585456,87.8084947746172
53,81.79476723620357,69.18457069793104,84.64365957646926,87.84785632970713
54,81.933046274459,69.62921931939515,84.78937416518276,87.89382454797368
55,81.95867972510827,69.71291478963828,84.92742197206408,87.93602161178032
56,82.04829571299453,69.99042831347911,85.0688704597809,87.99012387999817
57,82.10681149434622,70.11374528452711,85.14479170774996,88.02876133236556
58,82.16481457503326,70.46101832570312,85.28038456088356,88.0560300032973
59,82.184715141924,70.56813184144309,85.38740256268622,88.07362323405765
60,82.24938911151517,70.97652383974375,85.46414963962053,88.09800827254824
61,82.41587935707896,71.11213138283458,85.60957809646507,88.13106452938841
62,82.49099980708861,71.5812428631331,85.6699948005844,88.16211487579766
63,82.51643840833687,71.64954706593193,85.7401870554776,88.18187068509455
64,82.59089446603005,72.05221222418884,85.82710247603882,88.22281086147571
65,82.60214713433055,72.20992171597855,85.87947202393639,88.23128423289808
66,82.66420801155623,72.4562305530286,85.95249105164514,88.24931966845283
67,82.68940818851874,72.61746882567775,86.01443873684013,88.26967512072459
68,82.73061807808388,72.85290574715563,86.10340606822245,88.27976991744436
69,82.74930999208408,72.98199020637036,86.12813622707435,88.28853913843143
70,82.78895472764172,73.30087780187982,86.21122670152343,88.30737633944362
71,82.8358092017983,73.40996071356462,86.23263144660828,88.32256317403606
72,82.86444120001264,73.66405078218644,86.30092036240016,88.32804918708297
73,82.88521949623166,73.71735361072226,86.34985867411677,88.33449275461514
74,82.91026446631088,73.95200853619903,86.40307770761524,88.33754682831548
75,82.92421037617875,74.08114416182781,86.42992615923532,88.34185221847714
76,82.9610760190577,74.33967964578763,86.46447359082781,88.35597474555229
77,82.97482942028016,74.38168447048932,86.48044618255376,88.36486317875239
78,83.02626081809832,74.53240534050279,86.55383988923718,88.37419910946663
79,83.03487188869661,74.64487165449921,86.59242634559371,88.39156008240697
80,83.06213104662488,74.9581292441587,86.6280153901213,88.39552740923693
81,83.0858202434351,75.00303700193739,86.69512059494807,88.39751263861689
82,83.1271868457416,75.12963719412456,86.73838665951341,88.4046842698534
83,83.14846104197206,75.17865736766194,86.76121514069774,88.40769321770273
84,83.19056209362319,75.44459200117552,86.79070559071259,88.41081747507897
85,83.19225605269179,75.51170180960044,86.8252950367569,88.4170473115088
86,83.21754390252248,75.62603164319164,86.860859666946,88.4178378607704
87,83.26446300794481,75.65740978406286,86.87349425593683,88.42408059787607
88,83.30730685155343,75.81633124455585,86.91639399755302,88.42467764842776
89,83.31487440864828,75.89458253889131,86.93943998474506,88.42635817201541
90,83.36255883188393,76.06508141179755,86.98414931824304,88.43017156000471
91,83.42104344840608,76.13109566055246,86.99794714645286,88.43304581216051
92,83.50074716684504,76.27636806460721,87.01952070490279,88.43386206986158
93,83.50284429111402,76.3087718924096,87.07328157039238,88.43502722604129
94,83.52528423863549,76.52159121146578,87.09928113735775,88.43732785398002
95,83.54069052995362,76.58589498145363,87.11380279212014,88.43807344922688
96,83.56869086183119,76.82035758709861,87.13748601187703,88.43846893630015
97,83.57354259869983,76.85523598878173,87.16567574711047,88.43907276933261
98,83.59189349777836,77.01486366358297,87.19759966899095,88.43982981976208
