Comparison stage no.,data//output//runtimePerformance//DECMO//SolutionSetSize300//,data//output//runtimePerformance//DECMO2//SolutionSetSize300//,data//output//runtimePerformance//DECMO2++//SolutionSetSize300//,data//output//runtimePerformance//SPEA2//SolutionSetSize300//,data//output//runtimePerformance//GDE3//SolutionSetSize300//,data//output//runtimePerformance//NSGA2//SolutionSetSize300//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize300//
0,32.892498928846116,33.12394766025445,33.23582665911117,33.09556265867638,33.46403737808727,33.058681893885314,33.390076371152446
1,32.892498928846116,33.12394766025445,33.23582665911117,33.09556265867638,33.46403737808727,33.058681893885314,33.390076371152446
2,32.892498928846116,33.12394766025445,33.23582665911117,33.09556265867638,33.46403737808727,33.058681893885314,33.390076371152446
3,36.04802346505087,36.09398521495565,36.49152334728132,33.09556265867638,36.65248060249829,36.8419626246785,32.24810826397754
4,36.04802346505087,36.09398521495565,36.49152334728132,33.09556265867638,36.65248060249829,36.8419626246785,30.794400248782942
5,36.04802346505087,36.09398521495565,36.49152334728132,33.09556265867638,36.65248060249829,36.8419626246785,30.93212932510811
6,39.41346785284359,40.12987014814339,41.80012090673587,36.88241006904544,39.28167637634385,40.70550391895115,31.6959313413107
7,39.41346785284359,40.12987014814339,41.80012090673587,36.88241006904544,39.28167637634385,40.70550391895115,33.61091303121227
8,39.41346785284359,40.12987014814339,41.80012090673587,36.88241006904544,39.28167637634385,40.70550391895115,35.84183971432032
9,42.03748186075612,43.516282830083796,45.64412410929817,40.046813123449056,41.744519382942094,43.822771544035966,37.65242379732431
10,42.03748186075612,43.516282830083796,45.64412410929817,40.046813123449056,41.744519382942094,43.822771544035966,39.309380938646896
11,42.03748186075612,43.516282830083796,45.64412410929817,40.046813123449056,41.744519382942094,43.822771544035966,41.15134418848748
12,44.64494237919688,46.77697768960102,48.56630158068132,43.1943729381049,43.884351429226406,46.76392814022101,42.83470542971139
13,44.64494237919688,46.77697768960102,48.56630158068132,43.1943729381049,43.884351429226406,46.76392814022101,44.12523412052152
14,44.64494237919688,46.77697768960102,48.56630158068132,43.1943729381049,43.884351429226406,46.76392814022101,45.66000384553644
15,47.007415133630225,49.50899323532404,50.92778013003417,46.032583199183556,45.781269017609965,48.9319879184187,46.87787090650604
16,47.007415133630225,49.50899323532404,50.92778013003417,46.032583199183556,45.781269017609965,48.9319879184187,48.02658117036079
17,47.007415133630225,49.50899323532404,50.92778013003417,46.032583199183556,45.781269017609965,48.9319879184187,49.11110856448808
18,49.04197899297781,51.58120984970911,52.99018222006394,48.22494706935793,47.41003967766739,50.91554785765271,49.9402445185813
19,49.04197899297781,51.58120984970911,52.99018222006394,48.22494706935793,47.41003967766739,50.91554785765271,51.02662534281153
20,49.04197899297781,51.58120984970911,52.99018222006394,48.22494706935793,47.41003967766739,50.91554785765271,51.8721776994506
21,50.72555655050196,53.356655404003064,54.45423300392412,50.20056190704787,48.91550632950725,52.694132642577785,52.7221888753032
22,50.72555655050196,53.356655404003064,54.45423300392412,50.20056190704787,48.91550632950725,52.694132642577785,53.46131908608023
23,50.72555655050196,53.356655404003064,54.45423300392412,50.20056190704787,48.91550632950725,52.694132642577785,54.265512346553244
24,52.253257326660766,54.719157416968635,55.75252266526714,51.98042705823083,50.35939935407768,54.19673770136275,55.09182653044529
25,52.253257326660766,54.719157416968635,55.75252266526714,51.98042705823083,50.35939935407768,54.19673770136275,55.71682148263779
26,52.253257326660766,54.719157416968635,55.75252266526714,51.98042705823083,50.35939935407768,54.19673770136275,56.39439361981374
27,53.48474884940268,55.902379780072245,56.86226873797157,53.41745662185476,51.66077269573657,55.41556040215902,57.039440821989565
28,53.48474884940268,55.902379780072245,56.86226873797157,53.41745662185476,51.66077269573657,55.41556040215902,57.55346234145611
29,53.48474884940268,55.902379780072245,56.86226873797157,53.41745662185476,51.66077269573657,55.41556040215902,58.13557898106888
30,54.57822906686496,56.94903448974233,57.90471542612927,54.92927100742454,52.741837528874456,56.408458340978655,58.72127586390938
31,54.57822906686496,56.94903448974233,57.90471542612927,54.92927100742454,52.741837528874456,56.408458340978655,59.18631066681635
32,54.57822906686496,56.94903448974233,57.90471542612927,54.92927100742454,52.741837528874456,56.408458340978655,59.76184107215068
33,55.50696189887695,57.81275631005043,58.64850570019481,56.040512713554634,53.59712770562706,57.289107844259476,60.21963145950333
34,55.50696189887695,57.81275631005043,58.64850570019481,56.040512713554634,53.59712770562706,57.289107844259476,60.58576565170875
35,55.50696189887695,57.81275631005043,58.64850570019481,56.040512713554634,53.59712770562706,57.289107844259476,60.906147130549506
36,56.33341394920328,58.546605799628935,59.32851091972141,57.08243753152911,54.3502498125838,58.14150676235332,61.25119279576128
37,56.33341394920328,58.546605799628935,59.32851091972141,57.08243753152911,54.3502498125838,58.14150676235332,61.60203030015218
38,56.33341394920328,58.546605799628935,59.32851091972141,57.08243753152911,54.3502498125838,58.14150676235332,61.91122548466369
39,57.20845704424852,59.31874084414302,59.987720486835315,57.93998351418641,55.110166191286815,58.940282571559564,62.22323203509165
40,57.20845704424852,59.31874084414302,59.987720486835315,57.93998351418641,55.110166191286815,58.940282571559564,62.56664265175368
41,57.20845704424852,59.31874084414302,59.987720486835315,57.93998351418641,55.110166191286815,58.940282571559564,62.93268983724195
42,57.86883639653352,59.9305230271841,60.56808412386451,58.68045505951213,55.834460427745114,59.61694774967087,63.321524760222644
43,57.86883639653352,59.9305230271841,60.56808412386451,58.68045505951213,55.834460427745114,59.61694774967087,63.61809954524579
44,57.86883639653352,59.9305230271841,60.56808412386451,58.68045505951213,55.834460427745114,59.61694774967087,63.90275271639825
45,58.49375547723671,60.4516838793956,61.03117376408328,59.42300892009536,56.5221571436873,60.242936520220084,64.15052054885355
46,58.49375547723671,60.4516838793956,61.03117376408328,59.42300892009536,56.5221571436873,60.242936520220084,64.36042072442874
47,58.49375547723671,60.4516838793956,61.03117376408328,59.42300892009536,56.5221571436873,60.242936520220084,64.60778899873822
48,59.091737060657465,60.954806502702866,61.44336359113508,60.017106938233546,57.125525156313195,60.85056498755282,64.82024516534413
49,59.091737060657465,60.954806502702866,61.44336359113508,60.017106938233546,57.125525156313195,60.85056498755282,64.99566438533336
50,59.091737060657465,60.954806502702866,61.44336359113508,60.017106938233546,57.125525156313195,60.85056498755282,65.22639812715747
51,59.618353756596306,61.391750643200574,61.819386806735906,60.60011670240697,57.677068163228654,61.415693132875596,65.37603123037239
52,59.618353756596306,61.391750643200574,61.819386806735906,60.60011670240697,57.677068163228654,61.415693132875596,65.60482032169261
53,59.618353756596306,61.391750643200574,61.819386806735906,60.60011670240697,57.677068163228654,61.415693132875596,65.76275465838364
54,60.108439102572305,61.82786727170786,62.15861358767024,61.12184477879518,58.13805389486807,61.97769207882352,65.95777123407848
55,60.108439102572305,61.82786727170786,62.15861358767024,61.12184477879518,58.13805389486807,61.97769207882352,66.14259513640971
56,60.108439102572305,61.82786727170786,62.15861358767024,61.12184477879518,58.13805389486807,61.97769207882352,66.30315305820386
57,60.5224362544992,62.22799914722679,62.48702862969262,61.57855334392619,58.53067409841163,62.43408209242332,66.45694919283078
58,60.5224362544992,62.22799914722679,62.48702862969262,61.57855334392619,58.53067409841163,62.43408209242332,66.63892768538717
59,60.5224362544992,62.22799914722679,62.48702862969262,61.57855334392619,58.53067409841163,62.43408209242332,66.80537534411647
60,60.92647149833361,62.58340910821124,62.79654388602292,62.025455094907976,58.96011724891817,62.91966821584902,66.9785069879574
61,60.92647149833361,62.58340910821124,62.79654388602292,62.025455094907976,58.96011724891817,62.91966821584902,67.13749848445497
62,60.92647149833361,62.58340910821124,62.79654388602292,62.025455094907976,58.96011724891817,62.91966821584902,67.3073841844482
63,61.287227551215715,62.89227646596185,63.05488564194097,62.407764612282044,59.32990805892439,63.32285316664389,67.47626913632149
64,61.287227551215715,62.89227646596185,63.05488564194097,62.407764612282044,59.32990805892439,63.32285316664389,67.66130596852156
65,61.287227551215715,62.89227646596185,63.05488564194097,62.407764612282044,59.32990805892439,63.32285316664389,67.85512930342797
66,61.647204310061895,63.186276886603,63.3338857138963,62.72986057621735,59.67163969211208,63.73712010832209,68.00936409140958
67,61.647204310061895,63.186276886603,63.3338857138963,62.72986057621735,59.67163969211208,63.73712010832209,68.13726061301719
68,61.647204310061895,63.186276886603,63.3338857138963,62.72986057621735,59.67163969211208,63.73712010832209,68.26898165568473
69,61.95851319469396,63.50777466897263,63.56331210567434,63.062336973219466,59.972319271183764,64.16776777293522,68.41887326595446
70,61.95851319469396,63.50777466897263,63.56331210567434,63.062336973219466,59.972319271183764,64.16776777293522,68.53381095887474
71,61.95851319469396,63.50777466897263,63.56331210567434,63.062336973219466,59.972319271183764,64.16776777293522,68.66407954149575
72,62.23354818960939,63.81417718547676,63.756333597302,63.357680054137155,60.285988205151156,64.5645294444041,68.80187444244696
73,62.23354818960939,63.81417718547676,63.756333597302,63.357680054137155,60.285988205151156,64.5645294444041,68.91485862469663
74,62.23354818960939,63.81417718547676,63.756333597302,63.357680054137155,60.285988205151156,64.5645294444041,69.0501762508877
75,62.53542053104301,64.0567037348,64.00671187767915,63.65895787927352,60.55781585733308,65.01167066301387,69.18313760022323
76,62.53542053104301,64.0567037348,64.00671187767915,63.65895787927352,60.55781585733308,65.01167066301387,69.3383706243174
77,62.53542053104301,64.0567037348,64.00671187767915,63.65895787927352,60.55781585733308,65.01167066301387,69.46408522981318
78,62.78118022121198,64.26551854574699,64.21242095636026,63.933266291845506,60.78749533389936,65.44884141519933,69.5598172554405
79,62.78118022121198,64.26551854574699,64.21242095636026,63.933266291845506,60.78749533389936,65.44884141519933,69.67501549630381
80,62.78118022121198,64.26551854574699,64.21242095636026,63.933266291845506,60.78749533389936,65.44884141519933,69.80823202418965
81,62.99357777252129,64.44392872235328,64.39674729409813,64.18355353741404,61.00422897602127,65.80303869444995,69.97282297298194
82,62.99357777252129,64.44392872235328,64.39674729409813,64.18355353741404,61.00422897602127,65.80303869444995,70.09006358759417
83,62.99357777252129,64.44392872235328,64.39674729409813,64.18355353741404,61.00422897602127,65.80303869444995,70.19802068914576
84,63.236725744221786,64.66342584515864,64.57363533065708,64.43723635379392,61.191759992846016,66.09479942171488,70.28563037998347
85,63.236725744221786,64.66342584515864,64.57363533065708,64.43723635379392,61.191759992846016,66.09479942171488,70.39392063250864
86,63.236725744221786,64.66342584515864,64.57363533065708,64.43723635379392,61.191759992846016,66.09479942171488,70.49393527445831
87,63.4282133356336,64.86413366514128,64.7519377986161,64.65516075875429,61.37937008170219,66.42951600583784,70.59863139362787
88,63.4282133356336,64.86413366514128,64.7519377986161,64.65516075875429,61.37937008170219,66.42951600583784,70.7188499726429
89,63.4282133356336,64.86413366514128,64.7519377986161,64.65516075875429,61.37937008170219,66.42951600583784,70.82079215655585
90,63.65965771361463,65.04592046150343,64.9143617603155,64.87317856552914,61.55172271506332,66.81638721752962,70.92301439233422
91,63.65965771361463,65.04592046150343,64.9143617603155,64.87317856552914,61.55172271506332,66.81638721752962,71.03313249147524
92,63.65965771361463,65.04592046150343,64.9143617603155,64.87317856552914,61.55172271506332,66.81638721752962,71.11508903778284
93,63.849018852005926,65.20557433439573,65.0417100592848,65.11892595434628,61.71746394837946,67.1388754986299,71.23294569016382
94,63.849018852005926,65.20557433439573,65.0417100592848,65.11892595434628,61.71746394837946,67.1388754986299,71.38897349547084
95,63.849018852005926,65.20557433439573,65.0417100592848,65.11892595434628,61.71746394837946,67.1388754986299,71.5031515352655
96,64.03240375833995,65.34736538682785,65.18551521773216,65.31182838288917,61.8816903365322,67.46526227089093,71.59368971084119
97,64.03240375833995,65.34736538682785,65.18551521773216,65.31182838288917,61.8816903365322,67.46526227089093,71.67173942897158
98,64.03240375833995,65.34736538682785,65.18551521773216,65.31182838288917,61.8816903365322,67.46526227089093,71.7824476005408
99,64.22821730639824,65.49927982550795,65.34694281398296,65.48785053559737,62.04866284235669,67.76276326032193,71.88125552077311
