Comparison stage no.,data//output//runtimePerformance//GDE3//SolutionSetSize50//,data//output//runtimePerformance//GDE3//SolutionSetSize100//,data//output//runtimePerformance//GDE3//SolutionSetSize200//,data//output//runtimePerformance//GDE3//SolutionSetSize300//,data//output//runtimePerformance//GDE3//SolutionSetSize400//,data//output//runtimePerformance//GDE3//SolutionSetSize500//
100,78.95312518548403,76.41631232833613,62.92905338554838,51.7100385615744,44.24920191308102,38.89782944253138
101,79.11295405991139,76.52031486053053,62.92905338554838,51.7100385615744,44.24920191308102,38.89782944253138
102,79.26918401632017,76.61446531490802,63.46364951528281,52.66210169059804,44.24920191308102,38.89782944253138
103,79.46328849597252,76.71556618719026,63.46364951528281,52.66210169059804,44.24920191308102,38.89782944253138
104,79.63042493114746,76.82610976332147,64.0030609088934,52.66210169059804,45.33791572561525,38.89782944253138
105,79.79069283040859,76.9107717038477,64.0030609088934,53.586643154234466,45.33791572561525,40.235039164676685
106,79.9750735349592,77.004121363532,64.5013939538573,53.586643154234466,45.33791572561525,40.235039164676685
107,80.13098758188099,77.09484269207617,64.5013939538573,53.586643154234466,45.33791572561525,40.235039164676685
108,80.30739497868784,77.18842195081258,65.0139506421795,54.45050524879812,46.411261644450846,40.235039164676685
109,80.48315153561597,77.2763884442694,65.0139506421795,54.45050524879812,46.411261644450846,40.235039164676685
110,80.6330512973097,77.36309550387882,65.47719993802103,54.45050524879812,46.411261644450846,41.384479432379656
111,80.73677304506595,77.43820807388425,65.47719993802103,55.305544729629496,46.411261644450846,41.384479432379656
112,80.86986371733305,77.50987985609612,65.91675460565891,55.305544729629496,47.453921163095245,41.384479432379656
113,80.99422743450813,77.60370956925576,65.91675460565891,55.305544729629496,47.453921163095245,41.384479432379656
114,81.11174411469601,77.68138983278031,66.37491050910455,56.11243683117713,47.453921163095245,41.384479432379656
115,81.23328469019918,77.74994230923197,66.37491050910455,56.11243683117713,47.453921163095245,42.551892777292885
116,81.32711131810785,77.82260146875379,66.79512485944352,56.11243683117713,48.63618399925146,42.551892777292885
117,81.42077818081012,77.8893268873136,66.79512485944352,56.911653566493385,48.63618399925146,42.551892777292885
118,81.53325646743886,77.95317760147667,67.23406821628781,56.911653566493385,48.63618399925146,42.551892777292885
119,81.6371899209727,78.01354073489556,67.23406821628781,56.911653566493385,48.63618399925146,42.551892777292885
120,81.72119322614097,78.09531931044204,67.66877544526325,57.65973654219818,49.66183982512267,43.64356613217953
121,81.79341240776179,78.15508973778476,67.66877544526325,57.65973654219818,49.66183982512267,43.64356613217953
122,81.85150681165345,78.21802336052771,68.08416196900001,57.65973654219818,49.66183982512267,43.64356613217953
123,81.92370595772681,78.2600298334594,68.08416196900001,58.370068236273944,49.66183982512267,43.64356613217953
124,82.01277575846686,78.32585311794584,68.56184632571686,58.370068236273944,50.70933487566036,43.64356613217953
125,82.05900967764961,78.37466633394453,68.56184632571686,58.370068236273944,50.70933487566036,44.72053313011072
126,82.1060745213577,78.43883100665535,68.97985604588575,59.05954894366077,50.70933487566036,44.72053313011072
127,82.1420412244522,78.49152812415527,68.97985604588575,59.05954894366077,50.70933487566036,44.72053313011072
128,82.18471977212825,78.55993592466183,69.42231187165194,59.05954894366077,51.71651305802753,44.72053313011072
129,82.22017208852851,78.6060591447193,69.42231187165194,59.73093254710073,51.71651305802753,44.72053313011072
130,82.27188379458354,78.65445858180699,69.87982697544838,59.73093254710073,51.71651305802753,45.919163994356396
131,82.30612695051613,78.70046329399139,69.87982697544838,59.73093254710073,51.71651305802753,45.919163994356396
132,82.34587534662738,78.73722965637316,70.33295793786904,60.406619727266424,52.67943923214197,45.919163994356396
133,82.3642728667478,78.77238899045715,70.33295793786904,60.406619727266424,52.67943923214197,45.919163994356396
134,82.40360606438475,78.81150651834045,70.80728913391604,60.406619727266424,52.67943923214197,45.919163994356396
135,82.41245067801128,78.85379331376654,70.80728913391604,61.07151471421459,52.67943923214197,46.98454628720188
136,82.45629045417343,78.88917207950563,71.28031342507367,61.07151471421459,53.58950872967666,46.98454628720188
137,82.46902747951323,78.92662634487728,71.28031342507367,61.07151471421459,53.58950872967666,46.98454628720188
138,82.50269495685,78.95448569328677,71.71912160676614,61.70586116102563,53.58950872967666,46.98454628720188
139,82.52439604713327,78.99313486350293,71.71912160676614,61.70586116102563,53.58950872967666,46.98454628720188
140,82.55250067553145,79.05275485718684,72.16571657821684,61.70586116102563,54.46085785343835,48.124343938870425
141,82.58385532611352,79.0818845844959,72.16571657821684,62.32111411390959,54.46085785343835,48.124343938870425
142,82.59538647019431,79.10599888741314,72.58095796232107,62.32111411390959,54.46085785343835,48.124343938870425
143,82.6195907911229,79.1461284704398,72.58095796232107,62.32111411390959,54.46085785343835,48.124343938870425
144,82.65625439678296,79.19015303713182,72.98442387978115,62.918134124306086,55.3257238534068,48.124343938870425
145,82.68102185649349,79.21794645384652,72.98442387978115,62.918134124306086,55.3257238534068,49.15116906236319
146,82.72001151205929,79.25140488045183,73.3888192610119,62.918134124306086,55.3257238534068,49.15116906236319
147,82.73487301032175,79.2854765582333,73.3888192610119,63.484205072338526,55.3257238534068,49.15116906236319
148,82.75577191912659,79.31873407830348,73.76396444625955,63.484205072338526,56.1573098170036,49.15116906236319
149,82.76952742571973,79.34420438894789,73.76396444625955,63.484205072338526,56.1573098170036,49.15116906236319
150,82.7770769212744,79.37405028626046,74.10903811409878,64.0147713734294,56.1573098170036,50.158959672252976
151,82.7969190002456,79.40833216574819,74.10903811409878,64.0147713734294,56.1573098170036,50.158959672252976
152,82.8263254230761,79.43300804624513,74.42912031453616,64.0147713734294,56.94157880143264,50.158959672252976
153,82.84247352905206,79.4616843555003,74.42912031453616,64.52922519680871,56.94157880143264,50.158959672252976
154,82.86653843949031,79.49602293974976,74.73191332530253,64.52922519680871,56.94157880143264,50.158959672252976
155,82.8723440292038,79.52623988118816,74.73191332530253,64.52922519680871,56.94157880143264,51.204696417479106
156,82.89863573805168,79.55376110783939,75.01099158451179,65.05657643890932,57.7133734100551,51.204696417479106
157,82.90700060094213,79.59157477943221,75.01099158451179,65.05657643890932,57.7133734100551,51.204696417479106
158,82.9095846876208,79.63179923345214,75.2572722292931,65.05657643890932,57.7133734100551,51.204696417479106
159,82.93027279872726,79.66235274211284,75.2572722292931,65.58776604192595,57.7133734100551,51.204696417479106
160,82.95265420018717,79.67967869844453,75.49539929323444,65.58776604192595,58.47272900586089,52.22261527453121
161,82.97773348834717,79.70065239386373,75.49539929323444,65.58776604192595,58.47272900586089,52.22261527453121
162,82.99290177331874,79.73247862345032,75.70862880837981,66.0887788201381,58.47272900586089,52.22261527453121
163,82.9969152946026,79.75302457079711,75.70862880837981,66.0887788201381,58.47272900586089,52.22261527453121
164,82.98896639866534,79.77560728915248,75.91691746097175,66.0887788201381,59.17541733937223,52.22261527453121
165,83.0132197310434,79.80267483846285,75.91691746097175,66.55355673565062,59.17541733937223,53.193389747904476
166,83.02798593308543,79.8396165282718,76.10240507073756,66.55355673565062,59.17541733937223,53.193389747904476
167,83.05436772433873,79.86425956233784,76.10240507073756,66.55355673565062,59.17541733937223,53.193389747904476
168,83.06020260059302,79.88522978326691,76.29391417830647,67.00649168369364,59.87782989617952,53.193389747904476
169,83.07935699299499,79.90660354725007,76.29391417830647,67.00649168369364,59.87782989617952,53.193389747904476
170,83.10324752184677,79.93653055229649,76.45856017443673,67.00649168369364,59.87782989617952,54.10658130011735
171,83.10245119003784,79.96096997005878,76.45856017443673,67.43547911535437,59.87782989617952,54.10658130011735
172,83.1316312357941,79.98569788860304,76.61183346967202,67.43547911535437,60.55514906717675,54.10658130011735
173,83.14199758642671,80.01250083067295,76.61183346967202,67.43547911535437,60.55514906717675,54.10658130011735
174,83.15767137989084,80.03670348989897,76.76325405372026,67.85969376407215,60.55514906717675,54.10658130011735
175,83.15513215499215,80.0602095975059,76.76325405372026,67.85969376407215,60.55514906717675,54.9663335060595
176,83.15966893135337,80.10238611278392,76.9066680744866,67.85969376407215,61.20477765322831,54.9663335060595
177,83.17170388042689,80.12471924789092,76.9066680744866,68.32307283519329,61.20477765322831,54.9663335060595
178,83.19758172875925,80.14850023037113,77.0480104070698,68.32307283519329,61.20477765322831,54.9663335060595
179,83.2208979394632,80.17361514826817,77.0480104070698,68.32307283519329,61.20477765322831,54.9663335060595
180,83.22721045935027,80.21816880672091,77.18361968538495,68.73921892687451,61.83742229621758,55.811129478927775
181,83.2414363722505,80.24743330280839,77.18361968538495,68.73921892687451,61.83742229621758,55.811129478927775
182,83.25114997809631,80.26259781192633,77.31615342647996,68.73921892687451,61.83742229621758,55.811129478927775
183,83.2657484273773,80.28722782289442,77.31615342647996,69.19018466796518,61.83742229621758,55.811129478927775
184,83.2665373267235,80.31295816774102,77.44990416272292,69.19018466796518,62.47941991101512,55.811129478927775
185,83.28817603970371,80.3402201776769,77.44990416272292,69.19018466796518,62.47941991101512,56.657149792318975
186,83.29457217038764,80.38041454271021,77.56575623705518,69.60694425870278,62.47941991101512,56.657149792318975
187,83.31616094768395,80.4152306910356,77.56575623705518,69.60694425870278,62.47941991101512,56.657149792318975
188,83.31991089998503,80.4559833438265,77.68299184234353,69.60694425870278,63.09197053124523,56.657149792318975
189,83.3411346676339,80.48943073285128,77.68299184234353,70.07719336249313,63.09197053124523,56.657149792318975
190,83.34785222071253,80.531106532601,77.80989575988933,70.07719336249313,63.09197053124523,57.45178730534808
191,83.36988373172893,80.57191243413288,77.80989575988933,70.07719336249313,63.09197053124523,57.45178730534808
192,83.36479944872177,80.62707297515006,77.91221008259086,70.51855772718368,63.69118024362765,57.45178730534808
193,83.36081876403792,80.67826245445376,77.91221008259086,70.51855772718368,63.69118024362765,57.45178730534808
194,83.3713623784781,80.72651328085546,78.0341118234784,70.51855772718368,63.69118024362765,57.45178730534808
195,83.38655595134999,80.77424252066827,78.0341118234784,70.98137236835842,63.69118024362765,58.231507563972706
196,83.38598805236727,80.8295404195456,78.13940784565803,70.98137236835842,64.24472363614667,58.231507563972706
197,83.39839958970315,80.89066367889244,78.13940784565803,70.98137236835842,64.24472363614667,58.231507563972706
198,83.41183158386576,80.93080391556052,78.24300114470437,71.47526572951155,64.24472363614667,58.231507563972706
199,83.43453359472733,80.98615119978142,78.24300114470437,71.47526572951155,64.24472363614667,58.231507563972706
200,83.42559629679853,81.06395972914198,78.34408697407615,71.47526572951155,64.79011288512773,58.98476335622328
201,83.43036410216048,81.13169757118034,78.34408697407615,71.94445320020353,64.79011288512773,58.98476335622328
202,83.4402644889807,81.19132900838923,78.44089013078631,71.94445320020353,64.79011288512773,58.98476335622328
203,83.46216202627537,81.26977309605118,78.44089013078631,71.94445320020353,64.79011288512773,58.98476335622328
204,83.48244672829146,81.33477288274102,78.54073985728621,72.42833055650748,65.29784499672755,58.98476335622328
205,83.47231693959218,81.39413387039664,78.54073985728621,72.42833055650748,65.29784499672755,59.7104289698786
206,83.48310402888276,81.48197277277431,78.63644483716196,72.42833055650748,65.29784499672755,59.7104289698786
207,83.4969375358799,81.55973422335798,78.63644483716196,72.88160608321886,65.29784499672755,59.7104289698786
208,83.50008261851468,81.65122892621012,78.71831405939882,72.88160608321886,65.79103189561017,59.7104289698786
209,83.52466739509933,81.70144779814653,78.71831405939882,72.88160608321886,65.79103189561017,59.7104289698786
210,83.52631023790744,81.80248003246577,78.82370507808827,73.34269502935513,65.79103189561017,60.4186408650468
211,83.54795966238811,81.88939627926972,78.82370507808827,73.34269502935513,65.79103189561017,60.4186408650468
212,83.55211768287042,81.98941315086027,78.92105870793033,73.34269502935513,66.27650432573371,60.4186408650468
213,83.57684716591535,82.08289159704573,78.92105870793033,73.76192579493846,66.27650432573371,60.4186408650468
214,83.58280164774914,82.19373458937835,79.02745200610852,73.76192579493846,66.27650432573371,60.4186408650468
215,83.58847623526286,82.31564543061872,79.02745200610852,73.76192579493846,66.27650432573371,61.094048294284214
216,83.6013223334615,82.4626464187237,79.1141389777567,74.15369165431302,66.73674918811332,61.094048294284214
217,83.61480852402643,82.56452831234488,79.1141389777567,74.15369165431302,66.73674918811332,61.094048294284214
218,83.6250418735405,82.68977910094716,79.20531120272766,74.15369165431302,66.73674918811332,61.094048294284214
219,83.63073676924061,82.81150222602788,79.20531120272766,74.54098887639937,66.73674918811332,61.094048294284214
220,83.62944812128985,82.93505775570544,79.28927330388302,74.54098887639937,67.19484111728693,61.74785616735868
221,83.63839764217491,83.06752697809415,79.28927330388302,74.54098887639937,67.19484111728693,61.74785616735868
222,83.63167552272614,83.18116118437256,79.3630755469504,74.90555029240477,67.19484111728693,61.74785616735868
223,83.6476209247109,83.30358390940145,79.3630755469504,74.90555029240477,67.19484111728693,61.74785616735868
224,83.6343520546595,83.42592169445794,79.42936676924718,74.90555029240477,67.64744568703063,61.74785616735868
225,83.6633318922668,83.53320653489067,79.42936676924718,75.24609812963442,67.64744568703063,62.39201353058386
226,83.66741880600527,83.66280881401245,79.51167298454055,75.24609812963442,67.64744568703063,62.39201353058386
227,83.68316646193912,83.81415821593839,79.51167298454055,75.24609812963442,67.64744568703063,62.39201353058386
228,83.68385275641761,83.94048512867002,79.57520536867459,75.54110231115767,68.0850165517153,62.39201353058386
229,83.6888908351285,84.04581892789939,79.57520536867459,75.54110231115767,68.0850165517153,62.39201353058386
230,83.68010755057179,84.17707446177414,79.64404573814312,75.54110231115767,68.0850165517153,63.00460404838558
231,83.69647471454434,84.3115303285577,79.64404573814312,75.82932907497148,68.0850165517153,63.00460404838558
232,83.68468279133539,84.44483213886471,79.70839164474198,75.82932907497148,68.52390844001069,63.00460404838558
233,83.70687700592345,84.56127455204795,79.70839164474198,75.82932907497148,68.52390844001069,63.00460404838558
234,83.71394031813226,84.68550883398521,79.76040388531143,76.06603173941726,68.52390844001069,63.00460404838558
235,83.70811458511253,84.79960194498175,79.76040388531143,76.06603173941726,68.52390844001069,63.6222439158751
236,83.71532225766033,84.93958988608483,79.81555646800037,76.06603173941726,68.96912151619017,63.6222439158751
237,83.7255374123703,85.05807462676157,79.81555646800037,76.30384550836642,68.96912151619017,63.6222439158751
238,83.72698348886145,85.17544270792625,79.8746299717933,76.30384550836642,68.96912151619017,63.6222439158751
239,83.72973357830122,85.27661541140874,79.8746299717933,76.30384550836642,68.96912151619017,63.6222439158751
240,83.74744641996634,85.38503080413739,79.92239523839868,76.51825189437884,69.4215384196704,64.21390926959982
241,83.75722123679923,85.48488764282074,79.92239523839868,76.51825189437884,69.4215384196704,64.21390926959982
242,83.75284424878579,85.5816977591469,79.9764270276893,76.51825189437884,69.4215384196704,64.21390926959982
243,83.76395824148028,85.67632358846872,79.9764270276893,76.71233084147335,69.4215384196704,64.21390926959982
244,83.77074656301586,85.76844915735677,80.01324475593523,76.71233084147335,69.84795653952344,64.21390926959982
245,83.7746982787736,85.8540533208127,80.01324475593523,76.71233084147335,69.84795653952344,64.7899595109628
246,83.79055991498379,85.92515532178132,80.05270873064923,76.89349498483308,69.84795653952344,64.7899595109628
247,83.80296393637742,86.01014147757205,80.05270873064923,76.89349498483308,69.84795653952344,64.7899595109628
248,83.8160305751912,86.08930543602612,80.11007535214034,76.89349498483308,70.28992817920022,64.7899595109628
249,83.80892303454795,86.15769480684123,80.11007535214034,77.06534954567513,70.28992817920022,64.7899595109628
250,83.8092384383825,86.23285768195153,80.15053630160261,77.06534954567513,70.28992817920022,65.32965464600468
251,83.82199505726825,86.31254237480623,80.15053630160261,77.06534954567513,70.28992817920022,65.32965464600468
252,83.84181264702745,86.38548496459445,80.18427786949559,77.23420134744488,70.72363063046348,65.32965464600468
253,83.84186340597046,86.44665783565092,80.18427786949559,77.23420134744488,70.72363063046348,65.32965464600468
254,83.85159955487849,86.5040107137259,80.22682833524726,77.23420134744488,70.72363063046348,65.32965464600468
255,83.86353126408763,86.56515855536234,80.22682833524726,77.39020409907239,70.72363063046348,65.86085327010281
256,83.86878591947946,86.63417362735676,80.27021056676033,77.39020409907239,71.18408119061579,65.86085327010281
257,83.87604429672301,86.67387383443648,80.27021056676033,77.39020409907239,71.18408119061579,65.86085327010281
258,83.88762985315189,86.72580295584466,80.31150163768697,77.53521178988734,71.18408119061579,65.86085327010281
259,83.88979554928578,86.77628949444211,80.31150163768697,77.53521178988734,71.18408119061579,65.86085327010281
260,83.8832020727146,86.82377845945145,80.34655842396458,77.53521178988734,71.63793331215393,66.34913819954842
261,83.8955586908372,86.85838787851937,80.34655842396458,77.69337980469601,71.63793331215393,66.34913819954842
262,83.91061790981092,86.88862864951558,80.387368946536,77.69337980469601,71.63793331215393,66.34913819954842
263,83.90013372138695,86.91025019783824,80.387368946536,77.69337980469601,71.63793331215393,66.34913819954842
264,83.91123061532313,86.95376362917975,80.42643404383684,77.85787123883286,72.10779048302177,66.34913819954842
265,83.9459315897954,86.98046983773625,80.42643404383684,77.85787123883286,72.10779048302177,66.85321500428815
266,83.96820380509173,87.00152304187138,80.45763978297084,77.85787123883286,72.10779048302177,66.85321500428815
267,83.96149106895645,87.0275320806295,80.45763978297084,77.99681696019223,72.10779048302177,66.85321500428815
268,83.98502426087155,87.0493725530729,80.4984666300336,77.99681696019223,72.55610142528504,66.85321500428815
269,83.97270404571145,87.07407435094544,80.4984666300336,77.99681696019223,72.55610142528504,66.85321500428815
270,83.97248070787553,87.09626883864743,80.53805461213575,78.13087985470386,72.55610142528504,67.32795175597899
271,83.96693833342582,87.11973111195363,80.53805461213575,78.13087985470386,72.55610142528504,67.32795175597899
272,83.98140850425881,87.14251445403512,80.5769782448274,78.13087985470386,73.05904339018255,67.32795175597899
