Comparison stage no.,data//output//runtimePerformance//DECMO2//SolutionSetSize50//,data//output//runtimePerformance//DECMO2//SolutionSetSize100//,data//output//runtimePerformance//DECMO2//SolutionSetSize200//,data//output//runtimePerformance//DECMO2//SolutionSetSize300//,data//output//runtimePerformance//DECMO2//SolutionSetSize400//,data//output//runtimePerformance//DECMO2//SolutionSetSize500//
53,81.38911601930522,77.94065912278775,55.25015127718203,29.339981304152037,14.843081389065949,5.331686201556656
54,81.58673766239505,78.40982926239215,57.58638793595894,33.8076340647688,14.843081389065949,5.331686201556656
55,81.74631159278947,78.79972325539978,57.58638793595894,33.8076340647688,14.843081389065949,9.89223129973305
56,81.92763138822421,79.20046102472504,59.750098665265796,33.8076340647688,20.274424237480492,9.89223129973305
57,82.09542268382465,79.63321344543762,59.750098665265796,38.54630559638235,20.274424237480492,9.89223129973305
58,82.27182314090838,80.00460125510273,61.94362148942651,38.54630559638235,20.274424237480492,9.89223129973305
59,82.4120761974474,80.33808979718944,61.94362148942651,38.54630559638235,20.274424237480492,9.89223129973305
60,82.5788814891735,80.69172412433497,64.04918020194499,42.26805604347885,25.642950691778026,15.134325083354568
61,82.73096601656736,81.00373961556706,64.04918020194499,42.26805604347885,25.642950691778026,15.134325083354568
62,83.01800974205132,81.34117341656534,65.76412049470156,42.26805604347885,25.642950691778026,15.134325083354568
63,83.23636217795605,81.63157409605056,65.76412049470156,46.10843160078624,25.642950691778026,15.134325083354568
64,83.40185008642426,81.89991275498244,67.3181123103046,46.10843160078624,30.63610134342855,15.134325083354568
65,83.54746682887063,82.15653910464098,67.3181123103046,46.10843160078624,30.63610134342855,20.370869801451505
66,83.73491224396606,82.39968552865501,68.79046169583226,49.56893591270816,30.63610134342855,20.370869801451505
67,83.86900343122375,82.63503201467536,68.79046169583226,49.56893591270816,30.63610134342855,20.370869801451505
68,83.98991490932269,82.85940011463924,70.1807219302289,49.56893591270816,35.04921280566813,20.370869801451505
69,84.10308215367826,83.0579559940303,70.1807219302289,52.86728239298512,35.04921280566813,20.370869801451505
70,84.22589500730963,83.28094310964245,71.44023485979132,52.86728239298512,35.04921280566813,25.88807410326879
71,84.32855838305937,83.4664410579826,71.44023485979132,52.86728239298512,35.04921280566813,25.88807410326879
72,84.4302600707979,83.68243256789417,72.55962672848017,55.74727405844082,39.648849452975334,25.88807410326879
73,84.5187704602196,83.85359188469569,72.55962672848017,55.74727405844082,39.648849452975334,25.88807410326879
74,84.61645454699506,84.01637760435456,73.57403584747239,55.74727405844082,39.648849452975334,25.88807410326879
75,84.7099009119105,84.17628378964227,73.57403584747239,58.43820214020118,39.648849452975334,31.20345268218687
76,84.76673833095322,84.35219837655846,74.50955630752466,58.43820214020118,43.82197409035264,31.20345268218687
77,84.85494021048189,84.49170542588035,74.50955630752466,58.43820214020118,43.82197409035264,31.20345268218687
78,84.99608536924117,84.65038987712626,75.42156480739506,60.83323363696108,43.82197409035264,31.20345268218687
79,85.11623974946401,84.7867493421523,75.42156480739506,60.83323363696108,43.82197409035264,31.20345268218687
80,85.2063326648406,84.92848653514487,76.30678993173316,60.83323363696108,47.798390592758125,36.45881847007209
81,85.307961721284,85.05974134836731,76.30678993173316,62.895915015721556,47.798390592758125,36.45881847007209
82,85.37990464522962,85.18660389566294,77.08692225665501,62.895915015721556,47.798390592758125,36.45881847007209
83,85.45634814071867,85.29468471509016,77.08692225665501,62.895915015721556,47.798390592758125,36.45881847007209
84,85.5444138147682,85.42813132894335,77.80499497342447,64.9679944718081,51.27734149510229,36.45881847007209
85,85.61805142595418,85.53417559704121,77.80499497342447,64.9679944718081,51.27734149510229,40.73080311041288
86,85.68954047801486,85.65024187902256,78.46004745625653,64.9679944718081,51.27734149510229,40.73080311041288
87,85.75590289285698,85.76850972665407,78.46004745625653,66.84144054715597,51.27734149510229,40.73080311041288
88,85.80918356413292,85.88086456848912,79.07040927501708,66.84144054715597,54.500724375735324,40.73080311041288
89,85.86894362556248,85.98171059949081,79.07040927501708,66.84144054715597,54.500724375735324,40.73080311041288
90,85.93487338446008,86.07823992683748,79.67677449577815,68.58200312864582,54.500724375735324,45.11174021972524
91,85.98852707891196,86.1572795769019,79.67677449577815,68.58200312864582,54.500724375735324,45.11174021972524
92,86.06088528027168,86.27352557957232,80.19731548019061,68.58200312864582,57.782390380166134,45.11174021972524
93,86.10704356220349,86.35774036909794,80.19731548019061,70.04683173854586,57.782390380166134,45.11174021972524
94,86.16919451136259,86.45220610368122,80.71629269007636,70.04683173854586,57.782390380166134,45.11174021972524
95,86.22916076852025,86.5350199806836,80.71629269007636,70.04683173854586,57.782390380166134,49.258991083923824
96,86.27602471186124,86.62067731342742,81.19674105895855,71.51983679352408,60.23727149124114,49.258991083923824
97,86.3203772537633,86.70275513836478,81.19674105895855,71.51983679352408,60.23727149124114,49.258991083923824
98,86.3716952991977,86.79257649873786,81.61105100365255,71.51983679352408,60.23727149124114,49.258991083923824
99,86.40790978059621,86.87183093168997,81.61105100365255,72.75197040773399,60.23727149124114,49.258991083923824
100,86.46240078151708,86.94242697116,82.02960983901954,72.75197040773399,62.69349399936731,52.92999010108752
101,86.51316940317895,87.00312239873351,82.02960983901954,72.75197040773399,62.69349399936731,52.92999010108752
102,86.53247902104398,87.0815658089231,82.42589902971937,73.91425994062855,62.69349399936731,52.92999010108752
103,86.59988707435194,87.15266877744573,82.42589902971937,73.91425994062855,62.69349399936731,52.92999010108752
104,86.65034922883459,87.21858301542957,82.8247717653406,73.91425994062855,64.93030307112588,52.92999010108752
105,86.68858088757847,87.28485719597201,82.8247717653406,74.99607336976561,64.93030307112588,56.269651180655444
106,86.74107060757856,87.35322066987295,83.16129626210972,74.99607336976561,64.93030307112588,56.269651180655444
107,86.79115488507915,87.4126138111962,83.16129626210972,74.99607336976561,64.93030307112588,56.269651180655444
108,86.83235934141575,87.4926186514151,83.50451516904272,75.99093390286122,67.0968343813692,56.269651180655444
109,86.88204316348113,87.54893150556286,83.50451516904272,75.99093390286122,67.0968343813692,56.269651180655444
110,86.92210601626128,87.61005388512365,83.82181288887851,75.99093390286122,67.0968343813692,59.20117771361142
111,86.9804378583343,87.68613198147003,83.82181288887851,76.8906231824443,67.0968343813692,59.20117771361142
112,87.03491566084631,87.75314463427989,84.1009717831423,76.8906231824443,68.83452844529874,59.20117771361142
113,87.0747028522756,87.81659057130885,84.1009717831423,76.8906231824443,68.83452844529874,59.20117771361142
114,87.1103099407704,87.86711085999141,84.36063283715576,77.7038583697046,68.83452844529874,59.20117771361142
115,87.14956187727823,87.92598844581697,84.36063283715576,77.7038583697046,68.83452844529874,61.81983473566276
116,87.18287629056421,87.98305818295492,84.6333856017492,77.7038583697046,70.44241461579001,61.81983473566276
117,87.21458786630595,88.03512524579416,84.6333856017492,78.4755389341976,70.44241461579001,61.81983473566276
118,87.2434726911215,88.0904145601334,84.8880111941478,78.4755389341976,70.44241461579001,61.81983473566276
119,87.27666256580623,88.13967040699293,84.8880111941478,78.4755389341976,70.44241461579001,61.81983473566276
120,87.31201347322467,88.1881944378341,85.11069929673731,79.18287693532359,71.83463329987404,64.27535191839902
121,87.34517308839122,88.23560902386247,85.11069929673731,79.18287693532359,71.83463329987404,64.27535191839902
122,87.37358086855524,88.28333272237238,85.33583700510194,79.18287693532359,71.83463329987404,64.27535191839902
123,87.40831873870775,88.32883414639896,85.33583700510194,79.91796186812,71.83463329987404,64.27535191839902
124,87.43797281558737,88.3654488189122,85.5459705179293,79.91796186812,73.26254850023376,64.27535191839902
125,87.47508282489727,88.40520674529049,85.5459705179293,79.91796186812,73.26254850023376,66.40893555917329
126,87.50526394206574,88.45076496562423,85.75321697265767,80.53376728799759,73.26254850023376,66.40893555917329
127,87.52157742162093,88.49737304290771,85.75321697265767,80.53376728799759,73.26254850023376,66.40893555917329
128,87.54733302000727,88.5492607377927,85.95466140494055,80.53376728799759,74.45928678110567,66.40893555917329
129,87.57665799779062,88.59273110863879,85.95466140494055,81.10616251498807,74.45928678110567,66.40893555917329
130,87.60405664677762,88.6496624212111,86.13772706623475,81.10616251498807,74.45928678110567,68.2782597900389
131,87.6369589340367,88.69971355479524,86.13772706623475,81.10616251498807,74.45928678110567,68.2782597900389
132,87.66540387158965,88.73957071963683,86.29279954699516,81.63900812471746,75.51702398961233,68.2782597900389
133,87.6941797993619,88.78512314805285,86.29279954699516,81.63900812471746,75.51702398961233,68.2782597900389
134,87.72388147816743,88.8220639477604,86.46482261002552,81.63900812471746,75.51702398961233,68.2782597900389
135,87.7520157638921,88.86431883655273,86.46482261002552,82.16393530243903,75.51702398961233,70.04324544136567
136,87.78104503511611,88.90069084629533,86.6426035853355,82.16393530243903,76.56420383325921,70.04324544136567
137,87.82334833756522,88.93325963296215,86.6426035853355,82.16393530243903,76.56420383325921,70.04324544136567
138,87.85315837290717,88.97352400581057,86.79897003123469,82.65404446470856,76.56420383325921,70.04324544136567
139,87.88767962463562,89.0055554745503,86.79897003123469,82.65404446470856,76.56420383325921,70.04324544136567
140,87.91348184570366,89.04147691085703,86.95154122444131,82.65404446470856,77.52463331906483,71.65680025035836
141,87.93834336538782,89.0780427488678,86.95154122444131,83.09251096986127,77.52463331906483,71.65680025035836
142,87.9612652420273,89.11626437587238,87.08808947299977,83.09251096986127,77.52463331906483,71.65680025035836
143,87.99262231656917,89.15666308432799,87.08808947299977,83.09251096986127,77.52463331906483,71.65680025035836
144,88.0075493474292,89.1952211233845,87.22757138680532,83.50694426734432,78.46420344477055,71.65680025035836
145,88.0344179647743,89.22564246137,87.22757138680532,83.50694426734432,78.46420344477055,72.96756795201209
146,88.05067138640396,89.2565158391987,87.35396359015007,83.50694426734432,78.46420344477055,72.96756795201209
147,88.0730403982596,89.29033623180716,87.35396359015007,83.89661667169008,78.46420344477055,72.96756795201209
148,88.09770924802372,89.32584005055384,87.48143382277458,83.89661667169008,79.24569903619918,72.96756795201209
149,88.13253989285748,89.3533078042063,87.48143382277458,83.89661667169008,79.24569903619918,72.96756795201209
150,88.16330035022101,89.38883892967488,87.59438353660492,84.2480872097557,79.24569903619918,74.3163772354934
151,88.18155763506887,89.42671722649884,87.59438353660492,84.2480872097557,79.24569903619918,74.3163772354934
152,88.20432674429156,89.45370222386575,87.70839543484662,84.2480872097557,79.96695134853556,74.3163772354934
153,88.22117262270632,89.48729358177819,87.70839543484662,84.60297232643707,79.96695134853556,74.3163772354934
154,88.2405272033905,89.52111886867746,87.8189460606955,84.60297232643707,79.96695134853556,74.3163772354934
155,88.26072918274316,89.55564559885887,87.8189460606955,84.60297232643707,79.96695134853556,75.53979070665737
156,88.28477140858926,89.5866929550817,87.92847685665997,84.89665331920399,80.64348308923684,75.53979070665737
157,88.30834717397916,89.6124262711727,87.92847685665997,84.89665331920399,80.64348308923684,75.53979070665737
158,88.33956736461946,89.63819386330006,88.03400692496545,84.89665331920399,80.64348308923684,75.53979070665737
159,88.3513730840718,89.67019685294218,88.03400692496545,85.22192125534451,80.64348308923684,75.53979070665737
160,88.38117704764412,89.69906431219711,88.13351304943423,85.22192125534451,81.2451742807144,76.5817959155117
161,88.40530698169485,89.72836147756206,88.13351304943423,85.22192125534451,81.2451742807144,76.5817959155117
162,88.43021804308472,89.75346984652585,88.22880661797804,85.49864798659648,81.2451742807144,76.5817959155117
163,88.45905955699516,89.78331183042721,88.22880661797804,85.49864798659648,81.2451742807144,76.5817959155117
164,88.47665811904928,89.80664292372583,88.32538856700823,85.49864798659648,81.82734490101997,76.5817959155117
165,88.49766960331455,89.8332228804856,88.32538856700823,85.7453418890631,81.82734490101997,77.57180231885545
166,88.51221923035861,89.86064868366914,88.41351346357857,85.7453418890631,81.82734490101997,77.57180231885545
167,88.53362203639008,89.88865626629486,88.41351346357857,85.7453418890631,81.82734490101997,77.57180231885545
168,88.5521017314929,89.91758569180695,88.51125595192963,86.00089187473888,82.3686255766344,77.57180231885545
169,88.57321077199065,89.94202689141056,88.51125595192963,86.00089187473888,82.3686255766344,77.57180231885545
170,88.59643146992089,89.9684065517323,88.59359273184725,86.00089187473888,82.3686255766344,78.49410386701649
171,88.6154013041417,89.99474563544253,88.59359273184725,86.22592849463658,82.3686255766344,78.49410386701649
172,88.63154113895034,90.0170072340797,88.68147067841963,86.22592849463658,82.90069153761918,78.49410386701649
173,88.6492262025094,90.0376909466815,88.68147067841963,86.22592849463658,82.90069153761918,78.49410386701649
174,88.66639725485489,90.06386000944269,88.76225623719182,86.4276646976849,82.90069153761918,78.49410386701649
175,88.68489538420422,90.0810050747811,88.76225623719182,86.4276646976849,82.90069153761918,79.38817937955791
176,88.70478303760365,90.10364491126545,88.83195196432297,86.4276646976849,83.36669518447746,79.38817937955791
177,88.73505653103791,90.12511009842399,88.83195196432297,86.637690989467,83.36669518447746,79.38817937955791
178,88.74140292106074,90.14969786962772,88.89522496918276,86.637690989467,83.36669518447746,79.38817937955791
179,88.75662053877059,90.1705630365255,88.89522496918276,86.637690989467,83.36669518447746,79.38817937955791
180,88.77593030319791,90.1951929099854,88.95821942907146,86.8376632694326,83.7856650928794,80.14381710116479
181,88.7936007313184,90.21917315023876,88.95821942907146,86.8376632694326,83.7856650928794,80.14381710116479
182,88.81278644371079,90.24227954951421,89.03138179041738,86.8376632694326,83.7856650928794,80.14381710116479
183,88.83201730605161,90.258798803485,89.03138179041738,87.02544138101648,83.7856650928794,80.14381710116479
184,88.8472380101235,90.28038583207757,89.09354663163296,87.02544138101648,84.19343190415049,80.14381710116479
185,88.87288639336526,90.31260903927593,89.09354663163296,87.02544138101648,84.19343190415049,80.85037889771883
186,88.87441616805233,90.34663591471563,89.16877524859675,87.19880938100937,84.19343190415049,80.85037889771883
187,88.88861453468668,90.3657831355824,89.16877524859675,87.19880938100937,84.19343190415049,80.85037889771883
188,88.9072812046934,90.38785543788528,89.23211849314755,87.19880938100937,84.5753783944356,80.85037889771883
189,88.9249997989501,90.40748372827142,89.23211849314755,87.36847630783137,84.5753783944356,80.85037889771883
190,89.06498382692719,90.42472997131608,89.29161755932677,87.36847630783137,84.5753783944356,81.46515849600108
191,89.0910308488994,90.44270811981131,89.29161755932677,87.36847630783137,84.5753783944356,81.46515849600108
192,89.11804231446142,90.46222680007395,89.35011861429919,87.52843174080489,84.94594435451195,81.46515849600108
193,89.15374721611055,90.4818665529707,89.35011861429919,87.52843174080489,84.94594435451195,81.46515849600108
194,89.16469877298219,90.49925068353636,89.40173087261262,87.52843174080489,84.94594435451195,81.46515849600108
195,89.19566173990385,90.51507975247736,89.40173087261262,87.67227169564102,84.94594435451195,82.08938712499953
196,89.23084584396415,90.53237632497527,89.4523187673114,87.67227169564102,85.28913332175253,82.08938712499953
197,89.27121079176705,90.55019118301487,89.4523187673114,87.67227169564102,85.28913332175253,82.08938712499953
198,89.29229747395786,90.56637576689423,89.50398992764758,87.81637583461077,85.28913332175253,82.08938712499953
199,89.30986564490911,90.5888435102711,89.50398992764758,87.81637583461077,85.28913332175253,82.08938712499953
200,89.32878578003833,90.60398598453973,89.5608238076974,87.81637583461077,85.59343123499616,82.64419774284035
201,89.34837844535295,90.6224142733687,89.5608238076974,87.95285368274513,85.59343123499616,82.64419774284035
202,89.35857324401209,90.6428525427037,89.60410022840422,87.95285368274513,85.59343123499616,82.64419774284035
203,89.37357138914585,90.66140778090977,89.60410022840422,87.95285368274513,85.59343123499616,82.64419774284035
204,89.38735129920626,90.67968064003271,89.65787048546517,88.0870348550641,85.8842551476177,82.64419774284035
205,89.41350521129955,90.69806907810705,89.65787048546517,88.0870348550641,85.8842551476177,83.19835974684517
206,89.43209932710151,90.71122333787288,89.70024347154752,88.0870348550641,85.8842551476177,83.19835974684517
207,89.45559197824632,90.73262591283321,89.70024347154752,88.21954589194074,85.8842551476177,83.19835974684517
208,89.46673678748411,90.75749033201315,89.75120005646995,88.21954589194074,86.13947175867173,83.19835974684517
209,89.48267105935834,90.7802028828791,89.75120005646995,88.21954589194074,86.13947175867173,83.19835974684517
210,89.50247679612865,90.80475199132532,89.8016186968574,88.33975980257014,86.13947175867173,83.68186766930907
211,89.52039307493312,90.82259595690005,89.8016186968574,88.33975980257014,86.13947175867173,83.68186766930907
212,89.54055554980027,90.84442807767324,89.85097814426102,88.33975980257014,86.39698066955405,83.68186766930907
213,89.55027111512294,90.86112531424769,89.85097814426102,88.44997590465063,86.39698066955405,83.68186766930907
214,89.56374126558195,90.8752495933682,89.89160058995613,88.44997590465063,86.39698066955405,83.68186766930907
215,89.57187198319149,90.89350781004775,89.89160058995613,88.44997590465063,86.39698066955405,84.13167224311579
216,89.58863827227425,90.91100883619065,89.94056155039796,88.55806141932057,86.63942419986437,84.13167224311579
217,89.61057912355055,90.92573681693544,89.94056155039796,88.55806141932057,86.63942419986437,84.13167224311579
218,89.62138301018805,90.94326331663864,89.9879569743511,88.55806141932057,86.63942419986437,84.13167224311579
219,89.64402627212088,90.96056397689036,89.9879569743511,88.66649675397777,86.63942419986437,84.13167224311579
220,89.66279178269237,90.97436699221596,90.04208299396983,88.66649675397777,86.86552232521844,84.55021128903186
221,89.6776288930496,90.9892168551976,90.04208299396983,88.66649675397777,86.86552232521844,84.55021128903186
222,89.68615747036961,91.0051051783714,90.07896392223444,88.76231459040277,86.86552232521844,84.55021128903186
223,89.6959195939739,91.02082915083591,90.07896392223444,88.76231459040277,86.86552232521844,84.55021128903186
224,89.71360285071157,91.03651871064363,90.11615613213505,88.76231459040277,87.08128154972903,84.55021128903186
225,89.72813853348896,91.05177375635274,90.11615613213505,88.8615709710295,87.08128154972903,84.92768986266597
226,89.75203709520238,91.0635037712764,90.15889895979268,88.8615709710295,87.08128154972903,84.92768986266597
227,89.7642380250617,91.07910189142501,90.15889895979268,88.8615709710295,87.08128154972903,84.92768986266597
228,89.77546396666628,91.09138892846303,90.21719800095372,88.95430392489095,87.27316553061858,84.92768986266597
229,89.77824397193737,91.10053170805178,90.21719800095372,88.95430392489095,87.27316553061858,84.92768986266597
230,89.79272945829376,91.11836468098952,90.25299382674534,88.95430392489095,87.27316553061858,85.28150378668116
231,89.82244915341553,91.1295697853104,90.25299382674534,89.05144857807589,87.27316553061858,85.28150378668116
232,89.8411755400889,91.14381011724535,90.30665734706152,89.05144857807589,87.45688871157364,85.28150378668116
233,89.86903732115898,91.1559044528427,90.30665734706152,89.05144857807589,87.45688871157364,85.28150378668116
234,89.87974364789656,91.17163050819381,90.34310107231263,89.1475363049149,87.45688871157364,85.28150378668116
235,89.89433866378788,91.18696134375134,90.34310107231263,89.1475363049149,87.45688871157364,85.6059108782431
236,89.909187298027,91.20147719073807,90.37820502010723,89.1475363049149,87.62866294309543,85.6059108782431
237,89.92330373482632,91.21811210785461,90.37820502010723,89.22896637174973,87.62866294309543,85.6059108782431
238,89.93372553016735,91.23422024734674,90.42121442961371,89.22896637174973,87.62866294309543,85.6059108782431
239,89.94207368303258,91.24701457272637,90.42121442961371,89.22896637174973,87.62866294309543,85.6059108782431
240,89.95873102811531,91.26006575556084,90.45607728418715,89.30886341892925,87.81469998963675,85.92019138969314
241,89.97137620002333,91.27201770055767,90.45607728418715,89.30886341892925,87.81469998963675,85.92019138969314
242,89.99021205556562,91.2813302202063,90.48192614523481,89.30886341892925,87.81469998963675,85.92019138969314
243,90.00498744543096,91.29501499465223,90.48192614523481,89.38484613173267,87.81469998963675,85.92019138969314
244,90.01791914414952,91.31091165785294,90.51259532850122,89.38484613173267,87.98118294182083,85.92019138969314
245,90.0381066377324,91.32618746941262,90.51259532850122,89.38484613173267,87.98118294182083,86.2203858838044
246,90.04325663854225,91.34070483062567,90.5490424156844,89.46255925651506,87.98118294182083,86.2203858838044
247,90.06705333104192,91.35303004508077,90.5490424156844,89.46255925651506,87.98118294182083,86.2203858838044
248,90.0762472865808,91.36593415892584,90.5829323198967,89.46255925651506,88.12878100249426,86.2203858838044
249,90.0841269813577,91.38208329972964,90.5829323198967,89.53989919980152,88.12878100249426,86.2203858838044
250,90.0971507282809,91.3961414647001,90.61947066445384,89.53989919980152,88.12878100249426,86.49813572057687
251,90.10183975491965,91.40752898113969,90.61947066445384,89.53989919980152,88.12878100249426,86.49813572057687
252,90.11338707974943,91.41972158215563,90.65124031153029,89.60786307163261,88.29338680715921,86.49813572057687
253,90.1293231049406,91.43212571656795,90.65124031153029,89.60786307163261,88.29338680715921,86.49813572057687
254,90.14477199607789,91.44409908192173,90.67722208637431,89.60786307163261,88.29338680715921,86.49813572057687
255,90.15340003386524,91.45867091608801,90.67722208637431,89.68065396875839,88.29338680715921,86.76232246522231
256,90.1663748736442,91.46940600660498,90.70553719363309,89.68065396875839,88.4430769824341,86.76232246522231
257,90.17479678078759,91.48339690282296,90.70553719363309,89.68065396875839,88.4430769824341,86.76232246522231
258,90.18319868507514,91.49778467796033,90.74675819750455,89.74584893335921,88.4430769824341,86.76232246522231
259,90.19649383606136,91.51013518207881,90.74675819750455,89.74584893335921,88.4430769824341,86.76232246522231
260,90.20990215065049,91.51963779377712,90.7757040829754,89.74584893335921,88.57737108883867,87.012519539221
261,90.21689108823041,91.53093870081098,90.7757040829754,89.80666478588522,88.57737108883867,87.012519539221
262,90.21734020917096,91.54017589534125,90.81275460762053,89.80666478588522,88.57737108883867,87.012519539221
263,90.22792944867106,91.55288941575729,90.81275460762053,89.80666478588522,88.57737108883867,87.012519539221
264,90.24331255037983,91.5597585968638,90.84008873929989,89.87324661519565,88.70681314682105,87.012519539221
265,90.25320875789481,91.57002008515288,90.84008873929989,89.87324661519565,88.70681314682105,87.2427504597599
266,90.27323910269236,91.59280866994303,90.87455528693683,89.87324661519565,88.70681314682105,87.2427504597599
267,90.28221111184345,91.60667541321149,90.87455528693683,89.93393053120808,88.70681314682105,87.2427504597599
268,90.28945388012097,91.616362019082,90.90619158013995,89.93393053120808,88.84820531065083,87.2427504597599
269,90.29927098056541,91.62675940595449,90.90619158013995,89.93393053120808,88.84820531065083,87.2427504597599
270,90.30200261110309,91.64078078736516,90.93473420282382,89.9870098475283,88.84820531065083,87.46684313538175
271,90.30997836736935,91.65158889923885,90.93473420282382,89.9870098475283,88.84820531065083,87.46684313538175
272,90.32051964497975,91.66260653002797,90.96516139949539,89.9870098475283,88.96623346460674,87.46684313538175
273,90.32678356489482,91.67916940323686,90.96516139949539,90.04126566229144,88.96623346460674,87.46684313538175
274,90.33868504916157,91.68991058577288,90.99838032906884,90.04126566229144,88.96623346460674,87.46684313538175
275,90.35856356808141,91.70062822155681,90.99838032906884,90.04126566229144,88.96623346460674,87.66058596568456
276,90.37395289826327,91.71361247836417,91.02512877586041,90.09825948739956,89.08005857352222,87.66058596568456
277,90.3906260858976,91.72751703783855,91.02512877586041,90.09825948739956,89.08005857352222,87.66058596568456
278,90.4078507733686,91.74230341018908,91.0464991407674,90.09825948739956,89.08005857352222,87.66058596568456
