Comparison stage no.,data//output//runtimePerformance//DECMO//SolutionSetSize400//,data//output//runtimePerformance//DECMO2//SolutionSetSize400//,data//output//runtimePerformance//DECMO2++//SolutionSetSize400//,data//output//runtimePerformance//SPEA2//SolutionSetSize400//,data//output//runtimePerformance//GDE3//SolutionSetSize400//,data//output//runtimePerformance//NSGA2//SolutionSetSize400//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize400//
0,2.7589290696807134,2.9657591419971276,2.8733532416070426,3.12791686711448,3.4514031588508938,3.0277504287826567,3.4683423380325595
1,2.7589290696807134,2.9657591419971276,2.8733532416070426,3.12791686711448,3.4514031588508938,3.0277504287826567,3.4683423380325595
2,2.7589290696807134,2.9657591419971276,2.8733532416070426,3.12791686711448,3.4514031588508938,3.0277504287826567,3.4683423380325595
3,2.7589290696807134,2.9657591419971276,2.8733532416070426,3.12791686711448,3.4514031588508938,3.0277504287826567,3.4683423380325595
4,4.687188915309775,4.345627725806988,4.497946738078931,3.12791686711448,4.9581846931667215,4.996388937576818,3.976871370923928
5,4.687188915309775,4.345627725806988,4.497946738078931,3.12791686711448,4.9581846931667215,4.996388937576818,4.654095675236408
6,4.687188915309775,4.345627725806988,4.497946738078931,3.12791686711448,4.9581846931667215,4.996388937576818,5.53811444126341
7,4.687188915309775,4.345627725806988,4.497946738078931,3.12791686711448,4.9581846931667215,4.996388937576818,7.212131405892776
8,7.48444218787967,8.095140337438794,10.32598415357229,4.801935341731246,7.128215038923071,8.365129784667348,9.215696061601486
9,7.48444218787967,8.095140337438794,10.32598415357229,4.801935341731246,7.128215038923071,8.365129784667348,12.008922550552025
10,7.48444218787967,8.095140337438794,10.32598415357229,4.801935341731246,7.128215038923071,8.365129784667348,14.851733085900912
11,7.48444218787967,8.095140337438794,10.32598415357229,4.801935341731246,7.128215038923071,8.365129784667348,18.47599255000272
12,11.181369913002248,14.48097634942222,18.097510241937435,7.69924145981734,10.6984520017497,12.989626286930358,22.319044000759842
13,11.181369913002248,14.48097634942222,18.097510241937435,7.69924145981734,10.6984520017497,12.989626286930358,26.389268457821625
14,11.181369913002248,14.48097634942222,18.097510241937435,7.69924145981734,10.6984520017497,12.989626286930358,29.89687427345553
15,11.181369913002248,14.48097634942222,18.097510241937435,7.69924145981734,10.6984520017497,12.989626286930358,33.78817752889692
16,16.000446746539403,20.937958861322002,27.355197310133363,12.28890226022229,15.306720448143771,19.379539956842137,37.68718026588664
17,16.000446746539403,20.937958861322002,27.355197310133363,12.28890226022229,15.306720448143771,19.379539956842137,41.2656159773257
18,16.000446746539403,20.937958861322002,27.355197310133363,12.28890226022229,15.306720448143771,19.379539956842137,44.487236523917446
19,16.000446746539403,20.937958861322002,27.355197310133363,12.28890226022229,15.306720448143771,19.379539956842137,47.56377285183796
20,21.698622371242674,28.855126578002853,36.88112622846174,17.87607525476676,20.388789109918992,25.803038364002077,50.42958339667197
21,21.698622371242674,28.855126578002853,36.88112622846174,17.87607525476676,20.388789109918992,25.803038364002077,53.05670136852949
22,21.698622371242674,28.855126578002853,36.88112622846174,17.87607525476676,20.388789109918992,25.803038364002077,55.58415262622947
23,21.698622371242674,28.855126578002853,36.88112622846174,17.87607525476676,20.388789109918992,25.803038364002077,58.06137465667156
24,27.595789612461314,37.223515840147115,45.692674029628215,24.221536695486023,25.914087642652696,32.26218739331412,60.20562330487469
25,27.595789612461314,37.223515840147115,45.692674029628215,24.221536695486023,25.914087642652696,32.26218739331412,62.18573633752453
