Comparison stage no.,data//output//runtimePerformance//NSGA2//SolutionSetSize200//,data//output//runtimePerformance//DECMO2//SolutionSetSize200//
238,35.87524243703684,47.782934420757336
239,35.87524243703684,47.782934420757336
240,36.17642023309162,47.87961001133778
241,36.17642023309162,47.87961001133778
242,36.278963802836216,48.0971649665579
243,36.278963802836216,48.0971649665579
244,36.35520272896745,48.34366774495582
245,36.35520272896745,48.34366774495582
246,36.548630232555,48.669781586724746
247,36.548630232555,48.669781586724746
248,36.687319083248504,48.767493606532625
249,36.687319083248504,48.767493606532625
250,36.91820108173173,49.01487455085508
251,36.91820108173173,49.01487455085508
252,36.951220488104035,49.2377390646759
253,36.951220488104035,49.2377390646759
254,37.026290155437174,49.38310109080603
255,37.026290155437174,49.38310109080603
256,37.25836090208978,49.54559397448164
257,37.25836090208978,49.54559397448164
258,37.36382103011489,49.75122150919584
259,37.36382103011489,49.75122150919584
260,37.60058972765015,49.91446356029535
261,37.60058972765015,49.91446356029535
262,37.74060970826155,50.07341740528726
263,37.74060970826155,50.07341740528726
264,37.79443929761619,50.269691618799804
265,37.79443929761619,50.269691618799804
266,37.87645698071164,50.39530513648987
267,37.87645698071164,50.39530513648987
268,38.13931173134742,50.605925457031496
269,38.13931173134742,50.605925457031496
270,38.19823535785764,50.759550375407045
271,38.19823535785764,50.759550375407045
272,38.175536902772635,50.98901218295986
273,38.175536902772635,50.98901218295986
274,38.36084971074261,51.05276812125597
275,38.36084971074261,51.05276812125597
276,38.45411489126046,51.150244603724715
277,38.45411489126046,51.150244603724715
278,38.510953657658916,51.3385751499692
279,38.510953657658916,51.3385751499692
280,38.60481762239979,51.49380285666272
281,38.60481762239979,51.49380285666272
282,38.75351482182664,51.828681689873704
283,38.75351482182664,51.828681689873704
284,38.805022918936444,51.87575164224572
285,38.805022918936444,51.87575164224572
286,38.77058789807153,51.98376457974643
287,38.77058789807153,51.98376457974643
288,38.88940956686915,52.07294613203865
289,38.88940956686915,52.07294613203865
290,39.12998339886928,52.238990161221125
291,39.12998339886928,52.238990161221125
292,39.07276950351129,52.403988112450925
293,39.07276950351129,52.403988112450925
294,39.15816642621285,52.58106244503702
295,39.15816642621285,52.58106244503702
296,39.230277070948084,52.73566206677718
297,39.230277070948084,52.73566206677718
298,39.16578675436527,52.81560922458509
299,39.16578675436527,52.81560922458509
300,39.26277366916328,52.94288683937381
301,39.26277366916328,52.94288683937381
302,39.345267379168526,53.087605445151354
303,39.345267379168526,53.087605445151354
304,39.59178935694963,53.1574599807647
305,39.59178935694963,53.1574599807647
306,39.66199400381669,53.37006128401518
307,39.66199400381669,53.37006128401518
308,39.792833750026716,53.3710316119516
309,39.792833750026716,53.3710316119516
310,39.92893518623154,53.61965450670216
311,39.92893518623154,53.61965450670216
312,39.98626479629143,53.665829973539914
313,39.98626479629143,53.665829973539914
314,40.124878372024526,53.89190927219338
315,40.124878372024526,53.89190927219338
316,40.14121927346472,53.99663303185097
317,40.14121927346472,53.99663303185097
318,40.2841437400108,54.151610887044875
319,40.2841437400108,54.151610887044875
320,40.43139406424127,54.309599935877465
321,40.43139406424127,54.309599935877465
322,40.673798297710725,54.49678187310381
323,40.673798297710725,54.49678187310381
324,40.79229649389913,54.499611426260856
325,40.79229649389913,54.499611426260856
326,40.84153618039754,54.46099827892507
327,40.84153618039754,54.46099827892507
328,40.889878147904675,54.60763363728447
329,40.889878147904675,54.60763363728447
330,40.87441648408304,54.727482659754436
331,40.87441648408304,54.727482659754436
332,40.909566210051004,54.80496728812055
333,40.909566210051004,54.80496728812055
334,40.89220104324195,54.81941567292395
335,40.89220104324195,54.81941567292395
336,41.07781212000105,54.92293494874343
337,41.07781212000105,54.92293494874343
338,41.193997257183014,54.99566954031386
339,41.193997257183014,54.99566954031386
340,41.38745056745526,55.04141942495239
341,41.38745056745526,55.04141942495239
342,41.41683853896134,55.18596806114219
343,41.41683853896134,55.18596806114219
344,41.43879691935941,55.233119142440835
345,41.43879691935941,55.233119142440835
346,41.42651992474752,55.364606454989726
347,41.42651992474752,55.364606454989726
348,41.283589639767726,55.45660863431382
349,41.283589639767726,55.45660863431382
350,41.50016790023237,55.566097775916134
351,41.50016790023237,55.566097775916134
352,41.43937905307869,55.63660994007111
353,41.43937905307869,55.63660994007111
354,41.45915943966088,55.73468840130191
355,41.45915943966088,55.73468840130191
356,41.685619743739544,55.80777256956054
357,41.685619743739544,55.80777256956054
358,41.65371957313731,55.84449582720933
359,41.65371957313731,55.84449582720933
360,41.855715709049115,56.01037623919921
361,41.855715709049115,56.01037623919921
362,41.895722141297654,55.92330161984885
363,41.895722141297654,55.92330161984885
364,41.71569518653333,56.11463961027441
365,41.71569518653333,56.11463961027441
366,41.75757679901233,56.22832402415242
367,41.75757679901233,56.22832402415242
368,41.9966974931277,56.226312876011356
369,41.9966974931277,56.226312876011356
370,42.18915110783886,56.272933934067225
371,42.18915110783886,56.272933934067225
372,42.29890351866934,56.15913541779619
373,42.29890351866934,56.15913541779619
374,42.32405250434908,56.23737477508261
375,42.32405250434908,56.23737477508261
376,42.451864213525745,56.23932419652592
377,42.451864213525745,56.23932419652592
378,42.53611661458786,56.36498201394768
379,42.53611661458786,56.36498201394768
380,42.63871160472407,56.41432124573756
381,42.63871160472407,56.41432124573756
382,42.64654997873483,56.47505523366456
383,42.64654997873483,56.47505523366456
384,42.54985107380693,56.54385525093478
385,42.54985107380693,56.54385525093478
386,42.58804979474881,56.599950278913504
387,42.58804979474881,56.599950278913504
388,42.63504461126776,56.60499625355618
389,42.63504461126776,56.60499625355618
390,42.53289223574419,56.85009537772841
391,42.53289223574419,56.85009537772841
392,42.45999435686057,56.96070082718296
393,42.45999435686057,56.96070082718296
394,42.68131604074393,57.02700197004875
395,42.68131604074393,57.02700197004875
396,42.87845988068918,57.105581595199716
397,42.87845988068918,57.105581595199716
398,42.8890190787075,57.17672438066821
399,42.8890190787075,57.17672438066821
400,42.98238143514312,57.37989079426362
401,42.98238143514312,57.37989079426362
402,42.88243567777289,57.366560943257596
403,42.88243567777289,57.366560943257596
404,42.872271325646516,57.43095853874007
405,42.872271325646516,57.43095853874007
406,42.89402001819806,57.509534903853336
407,42.89402001819806,57.509534903853336
408,42.894421628950894,57.54312565726335
409,42.894421628950894,57.54312565726335
410,42.90756744044102,57.64229555124856
411,42.90756744044102,57.64229555124856
412,43.004169737654244,57.69909872189418
413,43.004169737654244,57.69909872189418
414,43.14135510772823,57.775699229045195
415,43.14135510772823,57.775699229045195
416,43.24968535517312,57.80861334061619
417,43.24968535517312,57.80861334061619
418,43.410322321976274,57.85686808889614
419,43.410322321976274,57.85686808889614
420,43.389745374586155,57.93143359288517
421,43.389745374586155,57.93143359288517
422,43.32530224171997,58.02497416089152
423,43.32530224171997,58.02497416089152
424,43.55725307414434,57.992709432706654
425,43.55725307414434,57.992709432706654
426,43.6444392193886,58.23179612286899
427,43.6444392193886,58.23179612286899
428,43.71703666990352,58.362281025909994
429,43.71703666990352,58.362281025909994
430,43.77487674664508,58.46130045204043
431,43.77487674664508,58.46130045204043
432,43.773847177799205,58.52163736206628
433,43.773847177799205,58.52163736206628
434,43.78887355613932,58.512869000090426
435,43.78887355613932,58.512869000090426
436,43.95347214962447,58.65633883597188
437,43.95347214962447,58.65633883597188
438,43.94938975383388,58.743146797060916
439,43.94938975383388,58.743146797060916
440,44.11455073000301,58.866256067699
441,44.11455073000301,58.866256067699
442,44.06652271336948,58.908349968332566
443,44.06652271336948,58.908349968332566
444,44.119205016741574,58.97982756826261
445,44.119205016741574,58.97982756826261
446,44.278544834912495,59.012299011799165
447,44.278544834912495,59.012299011799165
448,44.292698145588176,59.08033012885987
449,44.292698145588176,59.08033012885987
450,44.29112532600983,59.17383921570667
451,44.29112532600983,59.17383921570667
452,44.261965602879236,59.23177950373591
453,44.261965602879236,59.23177950373591
454,44.49773147063416,59.26823581319683
455,44.49773147063416,59.26823581319683
456,44.48004214577338,59.273339103992974
457,44.48004214577338,59.273339103992974
458,44.562762100932375,59.37029226375239
459,44.562762100932375,59.37029226375239
460,44.609016859845845,59.39838970605088
461,44.609016859845845,59.39838970605088
462,44.55733087791474,59.468411976003985
463,44.55733087791474,59.468411976003985
464,44.61382138303365,59.56392226143272
465,44.61382138303365,59.56392226143272
466,44.536833110237275,59.596268559557295
467,44.536833110237275,59.596268559557295
468,44.58417790399461,59.62572440660067
469,44.58417790399461,59.62572440660067
470,44.52357258796171,59.69263298826695
471,44.52357258796171,59.69263298826695
472,44.42070574994711,59.74522498210476
473,44.42070574994711,59.74522498210476
474,44.416420567756745,59.72509865033738
475,44.416420567756745,59.72509865033738
476,44.50488801466146,59.73044021965415
477,44.50488801466146,59.73044021965415
478,44.695842156452805,59.92737050964164
479,44.695842156452805,59.92737050964164
480,44.83096870518435,59.949216662863314
481,44.83096870518435,59.949216662863314
482,44.81536659777986,59.99893073336092
483,44.81536659777986,59.99893073336092
484,44.844864356866175,59.943368623602254
485,44.844864356866175,59.943368623602254
486,44.94527428642373,60.10025832016892
487,44.94527428642373,60.10025832016892
488,45.058027444379825,60.13329607353709
489,45.058027444379825,60.13329607353709
490,45.05912261601775,60.25391885638866
491,45.05912261601775,60.25391885638866
492,45.248201921982094,60.25879809201871
493,45.248201921982094,60.25879809201871
494,45.35271045660472,60.30325339864928
495,45.35271045660472,60.30325339864928
496,45.49389443109733,60.33756639889465
497,45.49389443109733,60.33756639889465
498,45.49571776716276,60.288980946639114
499,45.49571776716276,60.288980946639114
