Comparison stage no.,data//output//runtimePerformance//NSGA2//SolutionSetSize200//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize300//
0,30.57233300526233,30.591211571652373
1,30.79957897037322,30.781648971604795
2,30.910190463609176,30.890813379075453
3,30.98943681325988,30.954777400294383
4,31.10771998003387,31.005118587261464
5,31.20220597057956,31.06548562631602
6,31.34316391782179,31.14131491209849
7,31.454551111490943,31.226012189271028
8,31.59708340106541,31.335779136126916
9,31.702754098791402,31.446789805132603
10,31.822469501262667,31.553549188298675
11,31.897514913380853,31.642973179803864
12,31.980787257570505,31.718542716490454
13,32.04682704712625,31.812640700300516
14,32.12186741794544,31.885350117967683
15,32.18851763486787,31.95853048716422
16,32.26227120271224,32.02174012172523
17,32.34164116044645,32.066352150204665
18,32.42749426664814,32.129076688397305
19,32.48906663580563,32.179329133213336
20,32.56052790732365,32.22292403263882
21,32.612476267426,32.27751438573957
22,32.66721546102399,32.33686406959072
23,32.69637231462446,32.37753540798941
24,32.754159597183225,32.4270234596204
25,32.81218545473759,32.48617389864122
26,32.875320054617916,32.54140028262113
27,32.910016780035406,32.58999473470463
28,32.957445319332145,32.64531696530715
29,33.017492142834264,32.681210029862854
30,33.06605109581187,32.72634086023822
31,33.10862508149292,32.771544776496775
32,33.17419421738065,32.80832854071005
33,33.21094739625998,32.855596620202824
34,33.26399164071762,32.901727577359026
35,33.34299957373207,32.95079866190662
36,33.4124120992271,33.00808159581595
37,33.43811427717964,33.06531558109871
38,33.52419160250889,33.11416503400518
39,33.55904631931744,33.169452896864975
40,33.61681322393802,33.231021920852164
41,33.67630194029547,33.28275269135205
42,33.721460914313205,33.33523971909314
43,33.76517191586313,33.39817487515339
44,33.83490565168013,33.44134413331236
45,33.89002430649224,33.52342418258495
46,33.93773888929899,33.57324441792036
47,33.971531669793876,33.619096098517055
48,34.03754682915824,33.67875887653788
49,34.10200687400551,33.78806191153481
50,34.165637178818166,33.83953490985098
51,34.21188896298744,33.91934206731189
52,34.270915564714755,33.9806904964949
53,34.345502882483025,34.04443758608647
54,34.420629096681374,34.10753537593963
55,34.46662058298253,34.197894021089354
56,34.51272948403798,34.26624131315412
57,34.55320934209292,34.371548878134334
58,34.63398130078689,34.46345517332622
59,34.706206263704395,34.562947051674044
60,34.784981771490955,34.657496755918785
61,34.84471955093601,34.72983783080947
62,34.93220801734781,34.830622681087554
63,34.99129553737728,34.948627252789834
64,35.05922054584153,35.06718567607165
65,35.110785797928315,35.2022534618908
66,35.17173946881882,35.30493960819778
67,35.23345510985035,35.41317884744727
68,35.31674681916169,35.49828813065387
69,35.36931990967115,35.629474370766154
70,35.47330370089391,35.76202490352189
71,35.5263310461565,35.865744343188766
72,35.59829758546177,35.96666486606558
73,35.64492094816607,36.08545815518357
74,35.7360416871916,36.22368238547197
75,35.80331772860361,36.37173491013587
76,35.857132338986524,36.50909688061348
77,35.92028211147603,36.62368206716153
78,35.99062091656086,36.735713053261954
79,36.05257024374852,36.93912461637849
80,36.109799228776104,37.06090674654704
81,36.173252933395226,37.18353624597437
82,36.25470382491438,37.33327991341137
83,36.33292956389863,37.47421933856481
84,36.409981351222555,37.6347576971761
85,36.481956287934985,37.801400489073345
86,36.543726158104974,37.94088168974948
87,36.62550170942522,38.071518062462104
88,36.70326738930686,38.22798773590343
89,36.763630358478515,38.40677836788851
90,36.81524177719236,38.60905903401424
91,36.885851525052225,38.74597772982222
92,36.96253658780332,38.949247039866414
93,37.01263722086407,39.10611343796188
94,37.08766940775801,39.23305280755004
95,37.15843753208741,39.41528216887829
96,37.206840814598856,39.56101305862163
97,37.27872783389082,39.764541454087265
98,37.35640086752573,39.9656457263087
99,37.41517430511136,40.18103099731339
100,37.499916481293205,40.40821096483672
101,37.55948334055073,40.565947366698914
102,37.60684335327582,40.74666142304665
103,37.69965884485111,40.98587947802076
104,37.7760410282182,41.151007242351795
105,37.83303420883552,41.341385957449276
106,37.89224351975281,41.543821521618604
107,37.94634717410257,41.71691639951778
108,38.005591557983294,41.93937110290732
109,38.095869223934116,42.21120451310712
110,38.168291058611054,42.39181029243601
111,38.22767035228327,42.62360233449069
112,38.29623608831418,42.850671840998444
113,38.3919817037275,43.05691227195844
114,38.448489625200196,43.2991183241753
115,38.52272355112003,43.548695423023105
116,38.58458979219012,43.736599205327146
117,38.641630020765625,43.98487913678412
118,38.72048114496675,44.25755088270597
119,38.79819982868792,44.436157401383944
