Comparison stage no.,data//output//runtimePerformance//DECMO//SolutionSetSize50//,data//output//runtimePerformance//DECMO//SolutionSetSize100//,data//output//runtimePerformance//DECMO//SolutionSetSize200//,data//output//runtimePerformance//DECMO//SolutionSetSize300//,data//output//runtimePerformance//DECMO//SolutionSetSize400//,data//output//runtimePerformance//DECMO//SolutionSetSize500//
74,62.12245861776224,73.0003390733802,0.0028914994441443676,0.0,0.0,0.0
75,62.390874314261836,74.30693356809343,0.0028914994441443676,0.0,0.0,0.0
76,63.06656782587523,75.67304209829655,0.0028914994441443676,0.0,0.0,0.0
77,63.548146284917436,76.8700561425858,0.0028914994441443676,0.0,0.0,0.0
78,63.9675694898957,77.69108679652709,0.0028914994441443676,0.0,0.0,0.0
79,64.39008709732886,78.57579491842988,0.0028914994441443676,0.0,0.0,0.0
80,65.03557307289904,79.50386512705923,0.14884223127699514,0.0,0.0,0.0
81,65.59651284902414,80.05164567744596,0.14884223127699514,0.0,0.0,0.0
82,66.04319613799001,80.60580005353654,0.15143242397390277,0.0,0.0,0.0
83,66.51581632987474,81.00492746354563,0.15143242397390277,0.0,0.0,0.0
84,67.05233410025451,81.49498332054151,0.4102055324608124,0.0,0.0,0.0
85,67.87285459996812,82.20475352800477,0.4102055324608124,0.0,0.0,0.0
86,68.87626238572516,82.81408141754348,0.4120937683244113,0.0,0.0,0.0
87,69.31485668785321,83.39470506825614,0.4120937683244113,0.0,0.0,0.0
88,69.9177247842198,83.89788958313791,0.6636009866836265,0.0,0.0,0.0
89,70.34262609060727,84.24602792265283,0.6636009866836265,0.0,0.0,0.0
90,70.91962370144358,84.62589776592675,0.9741296007107209,0.0,0.0,0.0
91,71.47979562222694,85.20401146683763,0.9741296007107209,0.0,0.0,0.0
92,71.83594332201868,85.71066602975671,1.7466810702297257,0.0,0.0,0.0
93,72.00633875921855,85.99977468552125,1.7466810702297257,0.0,0.0,0.0
94,72.59763813328934,86.24562445221284,2.219870052257643,0.0,0.0,0.0
95,72.88231031343194,86.52705660913973,2.219870052257643,0.0,0.0,0.0
96,73.17009522884953,86.95188524020982,2.9379834969262113,0.0,0.0,0.0
97,73.42735064647859,87.48726278363515,2.9379834969262113,0.0,0.0,0.0
98,73.92426986696711,88.04451456110145,4.469483541866306,0.0,0.0,0.0
99,74.37276048721286,88.42468630532717,4.469483541866306,0.0,0.0,0.0
100,74.65649723737587,88.67712204071994,6.1775393487667944,0.0,0.0,0.0
101,75.27255103453648,88.90762041767114,6.1775393487667944,0.0,0.0,0.0
102,75.46609952518342,89.27188228230555,7.783973731191008,0.0,0.0,0.0
103,75.92931460455054,89.52425558141763,7.783973731191008,0.0,0.0,0.0
104,76.12494511257071,89.77665074286239,10.248710460036879,0.0,0.0,0.0
105,76.31183451815686,89.98617378404049,10.248710460036879,0.0,0.0,0.0
106,76.47292899397581,90.18896836666605,12.691632081665254,0.0,0.0,0.0
107,76.61145004158627,90.32491747335683,12.691632081665254,0.0,0.0,0.0
108,76.82032411557341,90.42828679266475,16.543282464189435,0.0,0.0,0.0
109,77.00029964291554,90.51813849345652,16.543282464189435,0.0,0.0,0.0
110,77.0895968387898,90.61010836293885,19.382358973361143,0.0,0.0,0.0
111,77.21008697618461,90.89961965545575,19.382358973361143,0.0,0.0,0.0
112,77.24048101742989,91.03539748884272,23.438550325076534,0.0,0.0,0.0
113,77.4724103677668,91.07557691976233,23.438550325076534,0.0,0.0,0.0
114,77.64167295847227,91.15972924399365,27.954087604412848,0.0,0.0,0.0
115,77.77550725734432,91.3041957147179,27.954087604412848,0.0,0.0,0.0
116,78.09029573602821,91.4630268772594,31.701731798088083,0.0,0.0,0.0
117,78.45497965478556,91.61428373893591,31.701731798088083,0.0,0.0,0.0
118,78.5183567117027,91.77055081770082,37.91794174189772,0.0,0.0,0.0
119,78.6520938792164,91.87924287947405,37.91794174189772,0.0,0.0,0.0
120,78.7037370703546,91.92796697552431,43.21796843823467,0.017850514726432162,0.0,0.0
121,78.8627704531835,92.0052315308666,43.21796843823467,0.017850514726432162,0.0,0.0
122,78.94162442177532,92.11233245404455,48.898407704584294,0.017850514726432162,0.0,0.0
123,79.08426737520062,92.18532289100958,48.898407704584294,0.01785051472643216,0.0,0.0
124,79.18154686265974,92.23200240830697,55.294246669010086,0.01785051472643216,0.0,0.0
125,79.19037021385112,92.24843609075448,55.294246669010086,0.01785051472643216,0.0,0.0
126,79.28832606061745,92.29237755587232,60.58970843751999,0.0739857735946775,0.0,0.0
127,79.48059913329276,92.33280754602484,60.58970843751999,0.0739857735946775,0.0,0.0
128,79.63612738103441,92.35841060769208,65.71825289604482,0.0739857735946775,0.0,0.0
129,80.19855574409154,92.39192041396389,65.71825289604482,0.1783930757949323,0.0,0.0
130,80.2423065820005,92.39760021616004,69.63993737500928,0.1783930757949323,0.0,0.0
131,80.26683321723635,92.48383838916732,69.63993737500928,0.1783930757949323,0.0,0.0
132,80.26740760532266,92.5194556895228,73.80914654084924,0.3132651017335226,0.0,0.0
133,80.31990075671347,92.57126800358223,73.80914654084924,0.3132651017335226,0.0,0.0
134,80.36817487214333,92.7071560874857,77.01271812431833,0.3132651017335226,0.0,0.0
135,80.33339904811281,92.78136192127195,77.01271812431833,0.59062949672274,0.0,0.0
136,80.62127795202821,92.83517711352407,80.07266764483943,0.59062949672274,0.08803449401838202,0.0
137,80.76144692440619,92.88514892490677,80.07266764483943,0.59062949672274,0.08803449401838202,0.0
138,80.95372581602895,92.90758389311213,82.60218723584417,1.118905898635118,0.08803449401838202,0.0
139,81.20816247505952,92.97571392826796,82.60218723584417,1.118905898635118,0.08803449401838202,0.0
140,81.36000564541249,93.01417467671095,85.09317009849995,1.118905898635118,0.08803449401838202,0.0
141,81.42025586828437,93.07821212636145,85.09317009849995,2.2616727680248734,0.08803449401838202,0.0
142,81.6132683621413,93.12444002311543,87.08803331860726,2.2616727680248734,0.08803449401838202,0.0
143,81.6344035273283,93.13080105579328,87.08803331860726,2.2616727680248734,0.08803449401838202,0.0
144,81.70064413538076,93.19323222328511,88.51021342680068,3.1805944433803397,0.08803449401838202,0.0
145,81.73131744234126,93.24342690104996,88.51021342680068,3.1805944433803397,0.08803449401838202,0.0
146,81.74272203204146,93.26012335080142,89.67882988615432,3.1805944433803397,0.08803449401838202,0.0
147,81.75721825329062,93.30286193849854,89.67882988615432,4.112191547945523,0.08803449401838202,0.0
148,81.81977136533033,93.33247553508365,90.66265240661825,4.112191547945523,0.08803449401838202,0.0
149,82.15194884895084,93.36178930760454,90.66265240661825,4.112191547945523,0.08803449401838202,0.0
150,82.2453516501756,93.37788760111624,91.40263137658468,5.658975143544743,0.08803449401838202,0.0
151,82.37776919807509,93.40502714873624,91.40263137658468,5.658975143544743,0.08803449401838202,0.0
152,82.63359027430228,93.42726567593263,91.9916692567371,5.658975143544743,0.09070787278708792,0.0
153,83.13150757940099,93.43266046942728,91.9916692567371,8.389336115192219,0.09070787278708792,0.0
154,83.29729791331944,93.45813224160895,92.48071100292005,8.389336115192219,0.09070787278708792,0.0
155,83.41496091499525,93.45139443854428,92.48071100292005,8.389336115192219,0.09070787278708792,0.0
156,83.62605048060476,93.47782726048997,92.88085500573501,11.181075257780503,0.09070787278708792,0.0
157,83.81221232976915,93.48673527434461,92.88085500573501,11.181075257780503,0.09070787278708792,0.0
158,84.2591675340434,93.50573511310621,93.20348351135148,11.181075257780503,0.09070787278708792,0.0
159,84.38776477758648,93.51349637774274,93.20348351135148,14.202924504265212,0.09070787278708792,0.0
160,84.47454086125865,93.50725134655852,93.46184748165545,14.202924504265212,0.15652939640811303,0.0
161,84.61187241333414,93.52375346112369,93.46184748165545,14.202924504265212,0.15652939640811303,0.0
162,84.7520330397116,93.52498596893439,93.72650668003517,17.870466779710856,0.15652939640811303,0.0
163,84.96276365176723,93.5274586323556,93.72650668003517,17.870466779710856,0.15652939640811303,0.0
164,85.20407455054631,93.54079875213304,93.95785384824988,17.870466779710856,0.166092558428972,0.0
165,85.2952618288893,93.5256977159228,93.95785384824988,23.188159250606212,0.166092558428972,0.0
166,85.38231549240408,93.53566564891261,94.15165259239309,23.188159250606212,0.166092558428972,0.0
167,85.53215056602197,93.54546522810223,94.15165259239309,23.188159250606212,0.166092558428972,0.0
168,85.55910618717087,93.55460492277761,94.32408109523702,27.34795953464329,0.27954675025482034,0.0
169,85.81967661427859,93.56777880022955,94.32408109523702,27.34795953464329,0.27954675025482034,0.0
170,85.87123499837188,93.5485273530635,94.46039602102539,27.34795953464329,0.27954675025482034,0.0
171,86.06754424080422,93.56078241989542,94.46039602102539,32.02178370070851,0.27954675025482034,0.0
172,86.49630801091037,93.56123136198657,94.58777361898994,32.02178370070851,0.33175169640708296,0.0
173,86.53381696281241,93.56542919801149,94.58777361898994,32.02178370070851,0.33175169640708296,0.0
174,86.83299321338417,93.56967303130347,94.70568172232488,37.53933304514503,0.33175169640708296,0.0
175,87.04100680387887,93.57157217682168,94.70568172232488,37.53933304514503,0.33175169640708296,0.0
176,87.18338132362992,93.5742601598518,94.81864634103171,37.53933304514503,0.5180833724612993,0.0
177,87.3770460070358,93.57974502981662,94.81864634103171,43.47216307874714,0.5180833724612993,0.0
178,87.71488188702078,93.58362255677932,94.91101756037558,43.47216307874714,0.5180833724612993,0.0
179,87.83342799900859,93.60129555077447,94.91101756037558,43.47216307874714,0.5180833724612993,0.0
180,87.97739397071878,93.58172463352254,94.96516774785145,50.196110961796094,0.5690788395307864,0.0
181,88.22177929687348,93.58488147556092,94.96516774785145,50.196110961796094,0.5690788395307864,0.0
182,88.23732683302468,93.58910897457788,95.06185881081656,50.196110961796094,0.5690788395307864,0.0
183,88.43620704127872,93.59694521424674,95.06185881081656,57.10156633332173,0.5690788395307864,0.0
184,88.81760026162357,93.59533532799117,95.14951402302513,57.10156633332173,0.6676493662970447,0.0
185,89.09039298964395,93.58030229090042,95.14951402302513,57.10156633332173,0.6676493662970447,0.0
186,89.2370466054829,93.59497273179123,95.23486789915468,63.29215548303061,0.6676493662970447,0.0
187,89.44340579097867,93.60738187787734,95.23486789915468,63.29215548303061,0.6676493662970447,0.0
188,89.57303798195376,93.60495471997349,95.30856068585126,63.29215548303061,0.9350289575762897,0.0
189,89.7630739957735,93.60153569631434,95.30856068585126,68.66792620254165,0.9350289575762897,0.0
190,89.88866969914379,93.58267550270249,95.3769237930256,68.66792620254165,0.9350289575762897,0.0
191,89.92656248865016,93.60343229947993,95.3769237930256,68.66792620254165,0.9350289575762897,0.0
192,90.06052047545748,93.61200024583047,95.44478126854665,72.92327616608482,1.4373341159847624,0.0
193,90.18344038852774,93.62197136813815,95.44478126854665,72.92327616608482,1.4373341159847624,0.0
194,90.30489824481114,93.6054925932027,95.5087952565739,72.92327616608482,1.4373341159847624,0.0
195,90.28666306519281,93.58527085557222,95.5087952565739,77.35270056778533,1.4373341159847624,0.0
196,90.34027639009926,93.59727023944215,95.56387533515618,77.35270056778533,2.3264431643726122,0.0
197,90.31010983541321,93.60210568320804,95.56387533515618,77.35270056778533,2.3264431643726122,0.0
198,90.33259450019337,93.59236310640132,95.6179127206269,80.92609548333523,2.3264431643726122,0.0
199,90.31347424520848,93.59787151383215,95.6179127206269,80.92609548333523,2.3264431643726122,0.0
200,90.37075907005966,93.58503459534352,95.63217846622257,80.92609548333523,3.5994699522040303,0.008121651590506106
201,90.31865266769016,93.58534135620027,95.63217846622257,83.76140290724021,3.5994699522040303,0.008121651590506106
202,90.33274743910688,93.58891631794715,95.68612375211485,83.76140290724021,3.5994699522040303,0.008121651590506106
203,90.33975033129805,93.6021235660186,95.68612375211485,83.76140290724021,3.5994699522040303,0.008121651590506106
204,90.36868895879243,93.60826352610341,95.73464297206682,86.14778624813114,5.3652678308876345,0.008121651590506106
205,90.34551208563174,93.59016387416966,95.73464297206682,86.14778624813114,5.3652678308876345,0.10890277607228256
206,90.37599666639973,93.59672057194736,95.7818451670017,86.14778624813114,5.3652678308876345,0.10890277607228256
207,90.37854488601884,93.60136033868118,95.7818451670017,87.94072908104785,5.3652678308876345,0.10890277607228256
208,90.37195352283547,93.60732292168963,95.8257436104502,87.94072908104785,7.4607779446450335,0.10890277607228256
209,90.41687570068686,93.61845989272646,95.8257436104502,87.94072908104785,7.4607779446450335,0.10890277607228256
210,90.43816336499631,93.60493026284504,95.86011021839512,89.44897935742407,7.4607779446450335,0.14873541487098776
211,90.41765468439645,93.60510104114911,95.86011021839512,89.44897935742407,7.4607779446450335,0.14873541487098776
212,90.42169858439048,93.61142831781662,95.891944870171,89.44897935742407,11.023797663099147,0.14873541487098776
213,90.40960996715864,93.61346447763201,95.891944870171,90.6852861160647,11.023797663099147,0.14873541487098776
214,90.38372092908685,93.6294651870242,95.92444135827287,90.6852861160647,11.023797663099147,0.14873541487098776
215,90.38245995415953,93.60310041926667,95.92444135827287,90.6852861160647,11.023797663099147,0.15452138521131278
216,90.37296531047315,93.62020924880176,95.95119172563983,91.69637521480315,14.405990488791042,0.15452138521131278
217,90.38216686817016,93.62936816539643,95.95119172563983,91.69637521480315,14.405990488791042,0.15452138521131278
218,90.40129890355233,93.64235875540157,95.9762991788991,91.69637521480315,14.405990488791042,0.15452138521131278
219,90.41427607064038,93.64085581567737,95.9762991788991,92.48850063052697,14.405990488791042,0.15452138521131278
220,90.42143383814798,93.6021479562491,95.97740810330426,92.48850063052697,20.368730005206448,0.21116273580724138
221,90.42094922233808,93.62435710965332,95.97740810330426,92.48850063052697,20.368730005206448,0.21116273580724138
222,90.40111841197336,93.62915329175453,96.01393903112191,93.10074382242354,20.368730005206448,0.21116273580724138
223,90.38855198925118,93.637110164483,96.01393903112191,93.10074382242354,20.368730005206448,0.21116273580724138
224,90.38895149125848,93.64493015366476,96.05006518096295,93.10074382242354,26.46185518100836,0.21116273580724138
225,90.36587815194277,93.64270361903806,96.05006518096295,93.56836994882515,26.46185518100836,0.4430809852031863
226,90.36468291661944,93.6426068143791,96.07675551183047,93.56836994882515,26.46185518100836,0.4430809852031863
227,90.37569593050809,93.64867389525477,96.07675551183047,93.56836994882515,26.46185518100836,0.4430809852031863
228,90.37868722049112,93.65619118186038,96.10147855054915,93.98167117862964,31.688349392436542,0.4430809852031863
229,90.37380870151702,93.6635901671752,96.10147855054915,93.98167117862964,31.688349392436542,0.4430809852031863
230,90.38502594522492,93.63878149761238,96.12727414977415,93.98167117862964,31.688349392436542,0.7760240003524939
231,90.39949423163924,93.64146410742366,96.12727414977415,94.32729478569047,31.688349392436542,0.7760240003524939
232,90.39866542018649,93.6491723283572,96.15175483741226,94.32729478569047,37.43183494516625,0.7760240003524939
233,90.3871340812743,93.65925255897035,96.15175483741226,94.32729478569047,37.43183494516625,0.7760240003524939
234,90.36770382586299,93.65545912575277,96.17133211187068,94.62725395889152,37.43183494516625,0.7760240003524939
235,90.37166050652495,93.64598492860125,96.17133211187068,94.62725395889152,37.43183494516625,0.9594536674597269
236,90.41371944401774,93.65470036066601,96.19475352815672,94.62725395889152,44.63611804559524,0.9594536674597269
237,90.4228419598619,93.6626094175899,96.19475352815672,94.87980308513762,44.63611804559524,0.9594536674597269
238,90.45951726522503,93.66346131868961,96.20913583232154,94.87980308513762,44.63611804559524,0.9594536674597269
239,90.4948682912236,93.66737571103808,96.20913583232154,94.87980308513762,44.63611804559524,0.9594536674597269
240,90.50359548925535,93.64865036101682,96.19516842700146,95.10074746311149,51.10749756366726,1.290807867378587
241,90.46748143503507,93.64767415049229,96.19516842700146,95.10074746311149,51.10749756366726,1.290807867378587
242,90.47705601993735,93.65042532605723,96.22288899908591,95.10074746311149,51.10749756366726,1.290807867378587
243,90.46861345750628,93.65718145735427,96.22288899908591,95.28773485172368,51.10749756366726,1.290807867378587
244,90.47271440911274,93.65632486238894,96.23971283769009,95.28773485172368,58.3518295648062,1.290807867378587
245,90.46058350659278,93.6398974953055,96.23971283769009,95.28773485172368,58.3518295648062,2.041763639644359
246,90.43710981974617,93.64371288288383,96.26032973231446,95.45179775108949,58.3518295648062,2.041763639644359
247,90.41778441151243,93.63405209968083,96.26032973231446,95.45179775108949,58.3518295648062,2.041763639644359
248,90.43790207861818,93.65524030949165,96.27882634506764,95.45179775108949,64.53569767108726,2.041763639644359
249,90.43215061583842,93.64893715340892,96.27882634506764,95.57876555860868,64.53569767108726,2.041763639644359
250,90.36691662369617,93.63887437501641,96.29455187059388,95.57876555860868,64.53569767108726,2.918996763314392
251,90.39129113140824,93.64420706470897,96.29455187059388,95.57876555860868,64.53569767108726,2.918996763314392
252,90.42132720052663,93.64671319217423,96.30667710272506,95.69875396294518,69.59169878359069,2.918996763314392
253,90.44654659924726,93.63777369743916,96.30667710272506,95.69875396294518,69.59169878359069,2.918996763314392
254,90.45738681482561,93.64084842928133,96.3223489437985,95.69875396294518,69.59169878359069,2.918996763314392
255,90.4692223549708,93.62148859427447,96.3223489437985,95.80449579865167,69.59169878359069,4.754771260794191
256,90.44944426418775,93.63048354585963,96.33253063395694,95.80449579865167,74.17826029738697,4.754771260794191
257,90.47526648241819,93.62979851346934,96.33253063395694,95.80449579865167,74.17826029738697,4.754771260794191
258,90.4521097204353,93.64874032234108,96.34530257630605,95.90039219775275,74.17826029738697,4.754771260794191
259,90.48007855338552,93.64311905757171,96.34530257630605,95.90039219775275,74.17826029738697,4.754771260794191
260,90.48594960532382,93.62056515249614,96.33036735978484,95.90039219775275,78.24624817851152,7.689094583007923
261,90.47462952425202,93.63321203747105,96.33036735978484,95.98453599317166,78.24624817851152,7.689094583007923
262,90.50372745548758,93.63469909640618,96.34617084783996,95.98453599317166,78.24624817851152,7.689094583007923
263,90.4887120917502,93.63913922021597,96.34617084783996,95.98453599317166,78.24624817851152,7.689094583007923
264,90.46521094159684,93.65063435052711,96.35711535912733,96.06671321910663,81.67737692135235,7.689094583007923
265,90.46209279363268,93.63342282309898,96.35711535912733,96.06671321910663,81.67737692135235,10.548828915358536
266,90.45044263311964,93.64413057675986,96.37958721032547,96.06671321910663,81.67737692135235,10.548828915358536
267,90.45636477976235,93.66194794527178,96.37958721032547,96.14353131708313,81.67737692135235,10.548828915358536
268,90.46996742631762,93.6703610576796,96.38957701154216,96.14353131708313,84.46693899328547,10.548828915358536
269,90.44686622297739,93.66868769516802,96.38957701154216,96.14353131708313,84.46693899328547,10.548828915358536
270,90.47313746822311,93.64839208278907,96.39765790016791,96.18444410859058,84.46693899328547,14.48890162725096
271,90.43379794842672,93.65365793680773,96.39765790016791,96.18444410859058,84.46693899328547,14.48890162725096
272,90.45938660683778,93.65090385032642,96.40403877334897,96.18444410859058,86.87178840075927,14.48890162725096
273,90.44943033179524,93.64302496490137,96.40403877334897,96.26676385288889,86.87178840075927,14.48890162725096
274,90.44974801921487,93.64618882376452,96.41380768731217,96.26676385288889,86.87178840075927,14.48890162725096
275,90.42564045317086,93.62316287724715,96.41380768731217,96.26676385288889,86.87178840075927,20.26262466734282
276,90.42929200586781,93.63735149779971,96.42390980933054,96.33302211013597,88.87540291146865,20.26262466734282
277,90.46010445556507,93.64250587951936,96.42390980933054,96.33302211013597,88.87540291146865,20.26262466734282
278,90.44547223916301,93.63199672218721,96.43277694909882,96.33302211013597,88.87540291146865,20.26262466734282
279,90.49384763251929,93.63917473104529,96.43277694909882,96.39180876043308,88.87540291146865,20.26262466734282
280,90.47560497852992,93.62585027629949,96.41453672276198,96.39180876043308,90.36437773364847,24.86955363657568
281,90.44736996003174,93.64073923449476,96.41453672276198,96.39180876043308,90.36437773364847,24.86955363657568
282,90.45329159560984,93.63947804390958,96.43261366584704,96.44739631432479,90.36437773364847,24.86955363657568
283,90.42830911369259,93.64043219542751,96.43261366584704,96.44739631432479,90.36437773364847,24.86955363657568
284,90.40601516848217,93.64978692157072,96.4465129525992,96.44739631432479,91.57189849358382,24.86955363657568
285,90.41603450570211,93.62405459286865,96.4465129525992,96.49409620763043,91.57189849358382,30.465842064614996
286,90.44761888306735,93.63331322299518,96.45439846986446,96.49409620763043,91.57189849358382,30.465842064614996
287,90.43867848991069,93.64990659471951,96.45439846986446,96.49409620763043,91.57189849358382,30.465842064614996
288,90.42127977740573,93.65245399810932,96.4678568805315,96.54625291418476,92.56917389927801,30.465842064614996
289,90.41645243748737,93.64805629621286,96.4678568805315,96.54625291418476,92.56917389927801,30.465842064614996
290,90.41741069404269,93.63377879407678,96.48054552485091,96.54625291418476,92.56917389927801,36.86133325594516
291,90.41604429784464,93.63525441222635,96.48054552485091,96.58821540535138,92.56917389927801,36.86133325594516
292,90.46012567353239,93.6140725521644,96.49140620344416,96.58821540535138,93.31006890341708,36.86133325594516
293,90.471431621768,93.62317523452715,96.49140620344416,96.58821540535138,93.31006890341708,36.86133325594516
294,90.47073026009967,93.62405558876597,96.50282021730705,96.63605796641566,93.31006890341708,36.86133325594516
295,90.44727358854271,93.71242047957182,96.50282021730705,96.63605796641566,93.31006890341708,42.41082724898253
296,90.45972781544104,93.72618717625491,96.50965839560355,96.63605796641566,93.89371927507992,42.41082724898253
297,90.45100328988806,93.732814566062,96.50965839560355,96.67476907128646,93.89371927507992,42.41082724898253
298,90.434776162488,93.74789081509898,96.51734569621634,96.67476907128646,93.89371927507992,42.41082724898253
299,90.46924112164025,93.75457799845742,96.51734569621634,96.67476907128646,93.89371927507992,42.41082724898253
300,90.46131981904122,93.73925621599871,96.50324488735227,96.71108923102375,94.36544322767598,49.168955079567894
301,90.46771629415873,93.77768481682632,96.50324488735227,96.71108923102375,94.36544322767598,49.168955079567894
302,90.46095420507379,93.77736137818367,96.51099041455136,96.71108923102375,94.36544322767598,49.168955079567894
303,90.44537231462006,93.87909748497825,96.51099041455136,96.74858387687857,94.36544322767598,49.168955079567894
304,90.44662647321155,94.03526973558398,96.52243686085566,96.74858387687857,94.73362426827168,49.168955079567894
305,90.46822114718175,94.04644398124532,96.52243686085566,96.74858387687857,94.73362426827168,56.07010557086332
306,90.46069887448434,94.0976200990992,96.52842979216781,96.77980089892004,94.73362426827168,56.07010557086332
307,90.42696839151216,94.14344972405729,96.52842979216781,96.77980089892004,94.73362426827168,56.07010557086332
308,90.4168511519895,94.1696903004762,96.53253966055489,96.77980089892004,95.04277090042699,56.07010557086332
309,90.4352628314527,94.19856031715194,96.53253966055489,96.81253467520673,95.04277090042699,56.07010557086332
310,90.40681618004683,94.22591238969977,96.53614811851247,96.81253467520673,95.04277090042699,62.224938627196934
311,90.45574297795437,94.245412818365,96.53614811851247,96.81253467520673,95.04277090042699,62.224938627196934
312,90.48446865155377,94.2523852118835,96.54117113075857,96.83688933909706,95.28618391972294,62.224938627196934
313,90.51639748128389,94.25798295490547,96.54117113075857,96.83688933909706,95.28618391972294,62.224938627196934
314,90.4764098069443,94.25613254481438,96.54906615359171,96.83688933909706,95.28618391972294,62.224938627196934
315,90.47648789943345,94.25023144701434,96.54906615359171,96.83342127705724,95.28618391972294,68.08191682751986
