Comparison stage no.,data//output//runtimePerformance//NSGA2//SolutionSetSize200//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize300//
0,32.70920299118759,32.85173860170835
1,33.24719497185957,33.48189179555846
2,33.5340141024559,33.79404622615137
3,33.81982086691641,33.919396599726966
4,34.26358362069048,34.031525680312896
5,34.595201328002666,34.226852492980825
6,34.95453859147708,34.50271994357002
7,35.27888294638805,34.89417974189414
8,35.682709711744195,35.30550915432163
9,35.98720970507628,35.83794413009882
10,36.43503867604484,36.21568484213854
11,36.70200091636655,36.64460330271551
12,37.01860988671034,37.034154967633675
13,37.396042020091315,37.49585295137109
14,37.99301718429773,38.05414047732905
15,38.35222278548935,38.576108609646724
16,38.85259300658085,38.997465768314555
17,39.22447638189608,39.58226802925522
18,39.690946014507084,40.04613581895793
19,40.0279638857116,40.69414276497236
20,40.614905156951906,41.255302041121105
21,41.013914138697686,41.778950554593706
22,41.51353796979161,42.40384761105402
23,42.074287833091724,42.9111367970064
24,42.54292982766461,43.57825229210325
25,42.990755796750264,44.17945280674953
26,43.67876564644432,44.74231883060695
27,44.13666263223938,45.3353100677408
28,44.65859343767989,45.859830044143614
29,45.13409476536945,46.33184363777061
30,46.09694744250514,46.882236184496804
31,46.556461531088836,47.43947345314151
32,47.141554893000034,48.064200681565914
33,47.77924081399853,48.616063808117154
34,48.47922398012663,49.335490615012425
35,49.01457760950584,49.85217005451709
36,49.61260131173652,50.495444348020946
37,50.15390456750163,51.04892805535833
38,50.838170518809946,51.67692589254189
39,51.28265977836167,52.25826125221047
40,52.09607425808325,52.89496286230211
41,52.6076278087401,53.504249626428255
42,53.08037835781384,54.025948758852635
43,53.58480802528436,54.57092924918096
44,54.43844004134992,55.18893823869052
45,54.9456102947914,55.729638841968345
46,55.54654833897268,56.3888029225097
47,55.898499195914994,56.96267783615101
48,56.600050017074274,57.61416932361513
49,56.9505151703525,58.157972089775114
50,57.571840072492705,58.73216241034305
51,58.05731073342118,59.39065851851607
52,58.722228354450046,59.875607043592716
53,59.25123759862567,60.33302835953253
54,59.73762403361263,60.83472493052491
55,60.11874889342567,61.333935956943854
56,60.51625469498455,61.78825299126277
57,61.0185356764059,62.324460798428724
58,61.374985810880474,62.887008103497166
59,61.710998963947716,63.35017142547825
60,62.13119526467927,63.83808136261236
61,62.44555884236047,64.28221656794015
62,62.84449012756295,64.65315358650506
63,63.141006544079495,65.10557190663144
64,63.48423281185362,65.58523401343727
65,63.83315178664586,66.06930497767792
66,64.13536256654172,66.50093464794399
67,64.47481522782232,66.92273870280403
68,64.79578921914238,67.27686973813913
69,65.03808249178455,67.66275345523972
70,65.3431362923979,68.01183309866897
71,65.5914264628228,68.3528641325754
72,65.92573055613212,68.7263690463601
73,66.11932066363883,69.04428936987703
74,66.33206959803668,69.35559257943872
75,66.54108279716726,69.65117401137124
76,66.79670753914984,70.03777265359004
77,66.98323828471979,70.28191867823973
78,67.23808267167787,70.54241809422128
79,67.37527111468385,70.79010206849878
80,67.55979003492777,70.97766723671694
81,67.76418257612102,71.26922741950806
82,67.91604170765139,71.51976016899349
83,68.10664858348436,71.79539639665154
84,68.26974654281904,72.01714322386634
85,68.45654960793584,72.24488777336506
86,68.64677773322124,72.43894639670964
87,68.83804343843276,72.62676677636732
88,69.05011304567155,72.89510832820616
89,69.16424185848305,73.08674243378971
90,69.33029192510571,73.27535166934872
91,69.44906532924333,73.43268260470627
92,69.63830320528712,73.55856727951424
93,69.73806485123859,73.70316124727316
94,69.90006894452394,73.89578629352206
95,70.01314520715196,74.05184910611011
96,70.13979833254062,74.215053582538
97,70.26752639295194,74.3454245904402
98,70.412142400433,74.5001539676941
99,70.57043962290177,74.70521376876377
100,70.6953232541421,74.84897263468571
101,70.83068172844608,74.95187376832178
102,70.94151883913354,75.06860600420273
103,71.06702558642756,75.20678398135907
104,71.20823718385408,75.3166568010211
105,71.31400235342666,75.48724554120169
106,71.42517384959413,75.60418230111202
107,71.55653548463984,75.74963969328552
108,71.67253501608828,75.86536430078236
109,71.77157879000309,75.95190965074494
110,71.89787368517321,76.0144229488961
111,72.01070752489935,76.12577233384093
112,72.0675152813861,76.22166559990144
113,72.1994493357943,76.30023951801336
114,72.30477116814362,76.37854228028921
115,72.39144150219397,76.49147144646751
116,72.48063655332513,76.58922700813358
117,72.6014336037003,76.67563511080625
118,72.690738786072,76.78752292001215
119,72.74519008583512,76.91179035355636
120,72.83571248786266,76.99587380108183
121,72.92487189269964,77.07713342281099
122,73.02081741270672,77.13233140123619
123,73.06696064140135,77.18157425481029
124,73.14274079020387,77.24399385979869
125,73.24012543063485,77.31604112932536
126,73.35565057198131,77.40439787383654
127,73.44351141819867,77.46999517550314
128,73.52445533562378,77.5244451988432
129,73.58397192020327,77.5845164981136
130,73.64100263215566,77.66938551548843
131,73.70587542345999,77.72629817927893
132,73.75605839174789,77.78498680512845
133,73.82801313107261,77.84101055379557
134,73.88223419048525,77.88573134539281
135,73.92794974513934,77.94021632017555
136,73.99027857099571,78.00205868492351
137,74.0651471420848,78.04160951730913
138,74.1378511029256,78.10974801786409
139,74.21590115766399,78.13489881672415
140,74.27354357202992,78.16860138030479
141,74.3433966682506,78.22129523500492
142,74.39292754458052,78.26532151626101
143,74.42410762445026,78.28766552719682
144,74.47778623992465,78.31997745127543
145,74.53278381309447,78.37151417289361
146,74.57770808443343,78.41056531498393
147,74.62043951876977,78.43857503732781
148,74.67861448875827,78.4628544353143
149,74.7261006663444,78.49092074332638
150,74.78889541652623,78.53815907535316
151,74.83841914480297,78.56061006100829
152,74.92278004423198,78.61576695853768
153,74.97856265170073,78.64387789763886
154,75.03778049769154,78.69064394646223
155,75.08576798844378,78.71805426983803
156,75.13170295118522,78.75014410910778
157,75.18709552647844,78.77354884110926
158,75.23564996597028,78.80269778547584
159,75.2741480401566,78.81888856542234
160,75.31889353811336,78.84377711083562
161,75.3814829240114,78.85617999196015
162,75.4290712253608,78.87571300401528
163,75.5035444306391,78.90975739438728
164,75.55106628813397,78.94035927858187
165,75.58616187104417,78.95819987003998
166,75.63508930865045,78.98918458809135
167,75.65626367555035,79.00645435462854
