Comparison stage no.,data//output//runtimePerformance//DECMO//SolutionSetSize500//,data//output//runtimePerformance//DECMO2//SolutionSetSize500//,data//output//runtimePerformance//DECMO2++//SolutionSetSize500//,data//output//runtimePerformance//SPEA2//SolutionSetSize500//,data//output//runtimePerformance//GDE3//SolutionSetSize500//,data//output//runtimePerformance//NSGA2//SolutionSetSize500//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize500//
0,35.909130825079224,35.813835821437934,36.43826471550066,36.11051181519783,36.27606702590189,36.114846701374624,36.32258540819299
1,35.909130825079224,35.813835821437934,36.43826471550066,36.11051181519783,36.27606702590189,36.114846701374624,36.32258540819299
2,35.909130825079224,35.813835821437934,36.43826471550066,36.11051181519783,36.27606702590189,36.114846701374624,36.32258540819299
3,35.909130825079224,35.813835821437934,36.43826471550066,36.11051181519783,36.27606702590189,36.114846701374624,36.32258540819299
4,35.909130825079224,35.813835821437934,36.43826471550066,36.11051181519783,36.27606702590189,36.114846701374624,36.32258540819299
5,39.16690912700001,38.77117947665007,39.8297918988735,36.11051181519783,39.24916744475979,39.26933293299402,34.77407190093264
6,39.16690912700001,38.77117947665007,39.8297918988735,36.11051181519783,39.24916744475979,39.26933293299402,33.13920509322238
7,39.16690912700001,38.77117947665007,39.8297918988735,36.11051181519783,39.24916744475979,39.26933293299402,32.97341769637978
8,39.16690912700001,38.77117947665007,39.8297918988735,36.11051181519783,39.24916744475979,39.26933293299402,33.82457295763954
9,39.16690912700001,38.77117947665007,39.8297918988735,36.11051181519783,39.24916744475979,39.26933293299402,35.31276589176084
10,42.236664916791185,42.69049080558626,44.80670741305038,39.73994990379816,41.69276364233248,42.818662914926115,36.891175690812766
11,42.236664916791185,42.69049080558626,44.80670741305038,39.73994990379816,41.69276364233248,42.818662914926115,38.50093023570266
12,42.236664916791185,42.69049080558626,44.80670741305038,39.73994990379816,41.69276364233248,42.818662914926115,40.29296010068185
13,42.236664916791185,42.69049080558626,44.80670741305038,39.73994990379816,41.69276364233248,42.818662914926115,42.136513452039196
14,42.236664916791185,42.69049080558626,44.80670741305038,39.73994990379816,41.69276364233248,42.818662914926115,43.55792046404622
15,44.990859588372174,46.31491967533767,48.514873934207365,42.91398915246067,44.214486183821585,46.05065591933653,45.220588031026615
16,44.990859588372174,46.31491967533767,48.514873934207365,42.91398915246067,44.214486183821585,46.05065591933653,46.61034707163205
