Comparison stage no.,data//output//runtimePerformance//DECMO2++//SolutionSetSize200//,data//output//runtimePerformance//GDE3//SolutionSetSize200//,data//output//runtimePerformance//NSGA2//SolutionSetSize200//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize300//
0,34.32408908295608,34.35354118760855,34.35290764736037,34.40667372688203
1,34.555703686713024,34.60509144716208,34.603219458316296,34.6596298837988
2,34.7333849930582,34.71446743036121,34.76837903981956,34.774265546414966
3,34.808890509135274,34.78763482180188,34.8670433401189,34.83227810122846
4,35.256831354826886,35.02849265709899,35.15062205276159,34.882929558322445
5,35.37237010836339,35.05699831203778,35.28944320127,34.9479497738129
6,35.74475126047887,35.30246035723018,35.518591561513496,35.044094424706735
7,35.835743536351075,35.32662126984107,35.635649174888684,35.139596212832465
8,36.11200123295747,35.52736886525968,35.84749175844853,35.26133465541715
9,36.19823898395731,35.56112740502069,35.976760890895136,35.385718589232134
10,36.47269867104565,35.75384781078679,36.17156418855841,35.49841959702807
11,36.54145273010699,35.773097698662696,36.29315101082541,35.60331299222679
12,36.8148147313493,35.956573536152135,36.453927607788714,35.6952619611676
13,36.906994580572324,35.982415846001416,36.530046561074066,35.833851975682386
14,37.10897283666649,36.14638245741722,36.720884866725086,35.95976507590764
15,37.17959545234219,36.1830500205035,36.82257625642061,36.04541668266676
16,37.37500710675677,36.3255694657314,36.96829653414695,36.13849069199382
17,37.45207794833071,36.355897699799826,37.04127084562578,36.2270648645975
18,37.648817772398445,36.50057631330309,37.19930692412765,36.30124147737107
19,37.70566422938538,36.52795100737453,37.27619703428209,36.41768621167858
20,37.997969491915406,36.69114021369239,37.409425582772386,36.50433992566554
21,38.08961145385634,36.71643933132884,37.516191481527756,36.588255463890974
22,38.40318096702563,36.84048887113287,37.62633253296308,36.6747336225976
23,38.50564663724745,36.866468534074194,37.70987717331294,36.76190641392038
24,38.857837855905984,36.96113605824805,37.820777679822264,36.836437907025584
25,38.9443976784099,36.978588421959344,37.9167046492931,36.94522402570409
26,39.36207126103363,37.09831799923319,38.052722928294344,37.03507550926998
27,39.49723951241236,37.12198655940307,38.16672830466101,37.1256281588241
28,39.98105079003514,37.228633770305436,38.32107063436454,37.22623513355654
29,40.05396981968224,37.2538217647243,38.40426982845379,37.32613839587756
30,40.62882798068306,37.3686913085093,38.53985835339664,37.42415588102214
31,40.75343926432452,37.37609497315533,38.67160319705514,37.54970583823766
32,41.37201049719312,37.46428513388916,38.86542853477547,37.65126616283061
