Comparison stage no.,data//output//runtimePerformance//GDE3//SolutionSetSize50//,data//output//runtimePerformance//GDE3//SolutionSetSize100//,data//output//runtimePerformance//GDE3//SolutionSetSize200//,data//output//runtimePerformance//GDE3//SolutionSetSize300//,data//output//runtimePerformance//GDE3//SolutionSetSize400//,data//output//runtimePerformance//GDE3//SolutionSetSize500//
35,99.37989443281275,97.97813314537466,76.67683481234542,49.947238094633946,31.864936163502446,25.874972482255753
36,99.38542502133319,98.24686985936361,79.79621685597927,56.28942459897568,39.087607624095156,25.874972482255753
37,99.38925773347538,98.49128097150127,79.79621685597927,56.28942459897568,39.087607624095156,25.874972482255753
38,99.39526855853079,98.71067202717596,82.51804410774021,56.28942459897568,39.087607624095156,25.874972482255753
39,99.39861842652759,98.88156212655264,82.51804410774021,62.62423102042464,39.087607624095156,25.874972482255753
40,99.40006616631179,99.01396914363613,85.15985792583517,62.62423102042464,46.877978887759255,33.466763435343715
41,99.40110415897864,99.12989874809863,85.15985792583517,62.62423102042464,46.877978887759255,33.466763435343715
42,99.40296791553621,99.23099253439143,87.43494176697503,67.082412975366,46.877978887759255,33.466763435343715
43,99.40505679821783,99.32162814332816,87.43494176697503,67.082412975366,46.877978887759255,33.466763435343715
44,99.40592240185534,99.39430831809173,89.46798860812164,67.082412975366,53.27920180776865,33.466763435343715
45,99.40639049834157,99.45410270887534,89.46798860812164,70.92958653081506,53.27920180776865,41.47316411381346
46,99.40608474622361,99.50276111579589,90.96032898507924,70.92958653081506,53.27920180776865,41.47316411381346
47,99.40966768846538,99.54586439230484,90.96032898507924,70.92958653081506,53.27920180776865,41.47316411381346
48,99.4093933775388,99.59000351469071,92.21248236974255,75.58852040213253,58.87401703989138,41.47316411381346
49,99.41129447358178,99.61909278249078,92.21248236974255,75.58852040213253,58.87401703989138,41.47316411381346
50,99.41082427423602,99.64135154143945,93.39673523841728,75.58852040213253,58.87401703989138,49.36140561118295
51,99.41158345411993,99.66478467619434,93.39673523841728,79.12437847595788,58.87401703989138,49.36140561118295
52,99.41172064795998,99.67973368684119,94.35613577958672,79.12437847595788,64.76076938149744,49.36140561118295
53,99.41293244562412,99.69612011757276,94.35613577958672,79.12437847595788,64.76076938149744,49.36140561118295
54,99.41247316425725,99.71251192101268,95.23535673323839,82.27570364004467,64.76076938149744,49.36140561118295
55,99.41276266242487,99.72290629519311,95.23535673323839,82.27570364004467,64.76076938149744,55.57252231253238
56,99.41382694490197,99.73238292853686,95.96181069109488,82.27570364004467,69.60395494842741,55.57252231253238
57,99.41373291727677,99.74099188414185,95.96181069109488,85.01120805542752,69.60395494842741,55.57252231253238
58,99.41504486201374,99.7481292921221,96.57741301814993,85.01120805542752,69.60395494842741,55.57252231253238
59,99.41580554876718,99.75309205988555,96.57741301814993,85.01120805542752,69.60395494842741,55.57252231253238
60,99.41599260528916,99.75710232248974,97.11191439246977,87.05441557015992,73.94386820262581,61.24565484213122
61,99.41606323560471,99.76107145724183,97.11191439246977,87.05441557015992,73.94386820262581,61.24565484213122
62,99.41576596735261,99.76503751239099,97.53376055059807,87.05441557015992,73.94386820262581,61.24565484213122
63,99.41551034998052,99.76857893098844,97.53376055059807,89.15492470163008,73.94386820262581,61.24565484213122
64,99.41536754308338,99.77176504416047,97.90634910818747,89.15492470163008,77.58531766853869,61.24565484213122
65,99.41588346902562,99.77503998083982,97.90634910818747,89.15492470163008,77.58531766853869,66.74992257848568
66,99.41557378400861,99.77758080592062,98.21610656822551,90.7717771528948,77.58531766853869,66.74992257848568
67,99.41548713207114,99.78029335797211,98.21610656822551,90.7717771528948,77.58531766853869,66.74992257848568
68,99.41575548338376,99.78188311599081,98.50388133162703,90.7717771528948,81.10782434159039,66.74992257848568
69,99.41608880810718,99.78358213639194,98.50388133162703,92.27674100311012,81.10782434159039,66.74992257848568
70,99.41583182301031,99.78491236102593,98.75460279374491,92.27674100311012,81.10782434159039,70.69310667994141
71,99.41598491095877,99.78593578553391,98.75460279374491,92.27674100311012,81.10782434159039,70.69310667994141
72,99.41618240041379,99.7866025904881,98.96293759695389,93.43624672957908,84.19041059945185,70.69310667994141
73,99.41623194580576,99.78774584773416,98.96293759695389,93.43624672957908,84.19041059945185,70.69310667994141
74,99.41563888434369,99.78888928063084,99.11959113424301,93.43624672957908,84.19041059945185,70.69310667994141
75,99.41553135779212,99.78954415768126,99.11959113424301,94.43469484954421,84.19041059945185,75.10769235841798
76,99.41567923273413,99.79003726437726,99.26175706600219,94.43469484954421,86.64625550001465,75.10769235841798
77,99.4155828183614,99.79077917439058,99.26175706600219,94.43469484954421,86.64625550001465,75.10769235841798
78,99.41564709479083,99.79123163292753,99.37674026323268,95.35568089049009,86.64625550001465,75.10769235841798
79,99.41510595381149,99.79126079033074,99.37674026323268,95.35568089049009,86.64625550001465,75.10769235841798
80,99.41491629922821,99.79206007095368,99.4818803559633,95.35568089049009,88.63708353328201,78.94769503741946
81,99.41472301425534,99.79250395272771,99.4818803559633,96.09792279636972,88.63708353328201,78.94769503741946
82,99.41458316967497,99.7928953806304,99.56689089230238,96.09792279636972,88.63708353328201,78.94769503741946
83,99.41386818715078,99.79323447332277,99.56689089230238,96.09792279636972,88.63708353328201,78.94769503741946
84,99.41289831122441,99.79317531572167,99.63837873217341,96.71901812030215,90.43294841196722,78.94769503741946
85,99.41356914807893,99.79328923299774,99.63837873217341,96.71901812030215,90.43294841196722,82.2512676201798
86,99.413802148252,99.79335313617332,99.68824260092586,96.71901812030215,90.43294841196722,82.2512676201798
87,99.41381080102951,99.79363067450679,99.68824260092586,97.24524053916818,90.43294841196722,82.2512676201798
88,99.41392459002323,99.79400121694458,99.7356060603638,97.24524053916818,91.96593475201192,82.2512676201798
89,99.41435613667802,99.79424004060994,99.7356060603638,97.24524053916818,91.96593475201192,82.2512676201798
90,99.4142052901527,99.79439963101026,99.77418147313433,97.69814572782084,91.96593475201192,84.93983820509423
91,99.41346053440358,99.79460409571995,99.77418147313433,97.69814572782084,91.96593475201192,84.93983820509423
92,99.41333322558732,99.79490080263791,99.8029931735251,97.69814572782084,93.18477777635397,84.93983820509423
93,99.41345472465794,99.79505794771306,99.8029931735251,98.06781173563613,93.18477777635397,84.93983820509423
94,99.41308018111917,99.79497223883935,99.82853760609785,98.06781173563613,93.18477777635397,84.93983820509423
95,99.41292832808786,99.7953272386351,99.82853760609785,98.06781173563613,93.18477777635397,87.14179085070785
96,99.41303414361805,99.79562240215142,99.85057853035534,98.38266274211219,94.32562470762149,87.14179085070785
97,99.4124697366324,99.79582285361066,99.85057853035534,98.38266274211219,94.32562470762149,87.14179085070785
98,99.41256200003835,99.79577911468091,99.86867950639011,98.38266274211219,94.32562470762149,87.14179085070785
99,99.41246367487594,99.79571555604888,99.86867950639011,98.64572589791678,94.32562470762149,87.14179085070785
100,99.41263505096268,99.79581031911108,99.88347591385157,98.64572589791678,95.21708734137346,89.15390439950733
101,99.41300252631517,99.79593143472862,99.88347591385157,98.64572589791678,95.21708734137346,89.15390439950733
102,99.41333326024808,99.79593382542359,99.89529224417204,98.8984373918848,95.21708734137346,89.15390439950733
103,99.41293275189255,99.79606354721932,99.89529224417204,98.8984373918848,95.21708734137346,89.15390439950733
104,99.41256467492309,99.7963606575099,99.90436959635103,98.8984373918848,96.01775752493485,89.15390439950733
105,99.41249492397654,99.79631924584805,99.90436959635103,99.07967795129905,96.01775752493485,90.9975115830367
106,99.4125932431301,99.79631062397463,99.91343317364044,99.07967795129905,96.01775752493485,90.9975115830367
107,99.4125070288563,99.79639270641798,99.91343317364044,99.07967795129905,96.01775752493485,90.9975115830367
108,99.41269678950499,99.79657942280265,99.91966914448446,99.23798851236279,96.68211422733818,90.9975115830367
109,99.41318953701006,99.796830788087,99.91966914448446,99.23798851236279,96.68211422733818,90.9975115830367
110,99.41338498326994,99.79682386515283,99.92514715989113,99.23798851236279,96.68211422733818,92.4446569971311
111,99.41320830286017,99.79714692542045,99.92514715989113,99.37805399277546,96.68211422733818,92.4446569971311
112,99.41318382171627,99.79720575123044,99.93017927654353,99.37805399277546,97.2046863076528,92.4446569971311
113,99.41315333575578,99.79725446569343,99.93017927654353,99.37805399277546,97.2046863076528,92.4446569971311
114,99.41331914249048,99.7973716226619,99.93386896395835,99.48879004902707,97.2046863076528,92.4446569971311
115,99.41328434262857,99.797406697702,99.93386896395835,99.48879004902707,97.2046863076528,93.6307459859392
116,99.41302317403989,99.79740047493,99.93770515992459,99.48879004902707,97.68547618878488,93.6307459859392
117,99.41274281531012,99.7975346384561,99.93770515992459,99.57771947510733,97.68547618878488,93.6307459859392
118,99.41282919023688,99.79766957868279,99.9410070919798,99.57771947510733,97.68547618878488,93.6307459859392
119,99.41333210981895,99.797564759457,99.9410070919798,99.57771947510733,97.68547618878488,93.6307459859392
120,99.41405574253795,99.79759045250891,99.94361367541212,99.6577947706074,98.08421444230456,94.70110115413169
121,99.41417050550076,99.79757848173013,99.94361367541212,99.6577947706074,98.08421444230456,94.70110115413169
122,99.41406886378951,99.79760121610738,99.94519369492507,99.6577947706074,98.08421444230456,94.70110115413169
123,99.41407321359803,99.79761317134535,99.94519369492507,99.72639494256107,98.08421444230456,94.70110115413169
124,99.41386957805771,99.797580847718,99.94706395482635,99.72639494256107,98.39810002780847,94.70110115413169
125,99.41412187411927,99.79768882967083,99.94706395482635,99.72639494256107,98.39810002780847,95.59856708271154
126,99.41346546115369,99.79764335389139,99.94873431826018,99.78383885233255,98.39810002780847,95.59856708271154
127,99.41320356594285,99.79765871905511,99.94873431826018,99.78383885233255,98.39810002780847,95.59856708271154
128,99.41304356108667,99.79752890578952,99.95003472180711,99.78383885233255,98.66339510450922,95.59856708271154
129,99.41294603163892,99.79746717577201,99.95003472180711,99.8262371802976,98.66339510450922,95.59856708271154
130,99.41318173139102,99.79752129919967,99.95146575995636,99.8262371802976,98.66339510450922,96.31891726346772
131,99.41242206637753,99.797562242868,99.95146575995636,99.8262371802976,98.66339510450922,96.31891726346772
132,99.41215243366086,99.79766690015136,99.95264321132277,99.86076182128747,98.89763257207608,96.31891726346772
133,99.41217170536753,99.79776661461848,99.95264321132277,99.86076182128747,98.89763257207608,96.31891726346772
134,99.41221785870444,99.79779103192051,99.95320378483125,99.86076182128747,98.89763257207608,96.31891726346772
135,99.41175314883031,99.79782427149742,99.95320378483125,99.88747192844444,98.89763257207608,96.95429714945908
136,99.41212324347089,99.79777953598344,99.95419110919502,99.88747192844444,99.10573074743304,96.95429714945908
137,99.4116776725434,99.79787291378221,99.95419110919502,99.88747192844444,99.10573074743304,96.95429714945908
138,99.41215775815819,99.79794503347424,99.95469538373143,99.90897962315935,99.10573074743304,96.95429714945908
139,99.41245701501548,99.79803784517054,99.95469538373143,99.90897962315935,99.10573074743304,96.95429714945908
140,99.41187488062555,99.79818118987961,99.95541485216074,99.90897962315935,99.26550456617878,97.4698574800797
141,99.41195298760398,99.7981753085727,99.95541485216074,99.92496310330446,99.26550456617878,97.4698574800797
142,99.41157325072842,99.79820657176361,99.95588007927951,99.92496310330446,99.26550456617878,97.4698574800797
143,99.41157164076822,99.79811664938605,99.95588007927951,99.92496310330446,99.26550456617878,97.4698574800797
144,99.41163964651936,99.79798888381706,99.95640987768991,99.94148062247118,99.4049255658199,97.4698574800797
145,99.41171443750224,99.79789835821714,99.95640987768991,99.94148062247118,99.4049255658199,97.90897824041522
146,99.41165820277415,99.79794044038051,99.956771031552,99.94148062247118,99.4049255658199,97.90897824041522
147,99.41156686776512,99.79797978714048,99.956771031552,99.9531890006855,99.4049255658199,97.90897824041522
148,99.41156805365954,99.79789826257056,99.95709879364682,99.9531890006855,99.51502244264252,97.90897824041522
149,99.41155407905232,99.79799897745595,99.95709879364682,99.9531890006855,99.51502244264252,97.90897824041522
150,99.41152917976332,99.79798196377905,99.95739993984564,99.96289725520597,99.51502244264252,98.2565905568301
151,99.4113599119681,99.79793401331798,99.95739993984564,99.96289725520597,99.51502244264252,98.2565905568301
152,99.41135059262946,99.79795843865507,99.95762338638555,99.96289725520597,99.60816325543473,98.2565905568301
153,99.41152586384996,99.7979664102398,99.95762338638555,99.96992219394372,99.60816325543473,98.2565905568301
154,99.41146393780647,99.79803221983427,99.95782590937806,99.96992219394372,99.60816325543473,98.2565905568301
155,99.41149971265536,99.79801309039348,99.95782590937806,99.96992219394372,99.60816325543473,98.5575599156596
156,99.41151770672583,99.79802896753014,99.95801022250897,99.97609125589018,99.69536971033716,98.5575599156596
157,99.41160911198821,99.79806957182585,99.95801022250897,99.97609125589018,99.69536971033716,98.5575599156596
158,99.41112159074197,99.79805653986958,99.95829115743682,99.97609125589018,99.69536971033716,98.5575599156596
159,99.41122867115978,99.79804744603402,99.95829115743682,99.98109790584193,99.69536971033716,98.5575599156596
160,99.41091522382789,99.79814546037822,99.95848236374879,99.98109790584193,99.76949410866278,98.83489130781085
161,99.41077893555877,99.7981760216595,99.95848236374879,99.98109790584193,99.76949410866278,98.83489130781085
162,99.41057131975063,99.79807116797781,99.9587085780732,99.98524150574893,99.76949410866278,98.83489130781085
163,99.41077967616152,99.79814044104477,99.9587085780732,99.98524150574893,99.76949410866278,98.83489130781085
164,99.41072885356526,99.79815360766007,99.95896792902042,99.98524150574893,99.8217906278096,98.83489130781085
165,99.41104260412968,99.7981054749245,99.95896792902042,99.98963488367762,99.8217906278096,99.05255697974543
166,99.41089324467386,99.79808408484816,99.95916815839533,99.98963488367762,99.8217906278096,99.05255697974543
167,99.41139156296643,99.7981545810571,99.95916815839533,99.98963488367762,99.8217906278096,99.05255697974543
168,99.41161960191002,99.79827110652953,99.95934949355674,99.99286736009942,99.86434517676568,99.05255697974543
169,99.41168670786345,99.79824008347855,99.95934949355674,99.99286736009942,99.86434517676568,99.05255697974543
170,99.41118161462425,99.79829699731233,99.95940105895035,99.99286736009942,99.86434517676568,99.21847020038838
171,99.4112426263554,99.79817166257757,99.95940105895035,99.99543187244348,99.86434517676568,99.21847020038838
172,99.41171885731355,99.79819053913057,99.95963865819687,99.99543187244348,99.89929947830868,99.21847020038838
173,99.41162519835662,99.79828901229405,99.95963865819687,99.99543187244348,99.89929947830868,99.21847020038838
174,99.4112222538415,99.79821613137052,99.95972715832202,99.99759790148457,99.89929947830868,99.21847020038838
175,99.4116346208245,99.79814164246022,99.95972715832202,99.99759790148457,99.89929947830868,99.35627496306608
176,99.41171122343519,99.79810724993222,99.95989542749155,99.99759790148457,99.92447786845607,99.35627496306608
177,99.4115333041181,99.79805712661468,99.95989542749155,99.99948368883176,99.92447786845607,99.35627496306608
178,99.41137460467081,99.79794543656138,99.96003863190099,99.99948368883176,99.92447786845607,99.35627496306608
179,99.41162805943766,99.79805598715846,99.96003863190099,99.99948368883176,99.92447786845607,99.35627496306608
180,99.41144076247683,99.79810736552261,99.96014952914054,100.0,99.94517134391567,99.48968192136809
181,99.41131209020557,99.79806220773887,99.96014952914054,100.0,99.94517134391567,99.48968192136809
182,99.41122207717065,99.79810272032925,99.9602105547958,100.0,99.94517134391567,99.48968192136809
183,99.41074362846273,99.79818455792424,99.9602105547958,100.0,99.94517134391567,99.48968192136809
184,99.41108456987742,99.79817038570079,99.96031446311318,100.0,99.9629881369728,99.48968192136809
185,99.41087755962505,99.79813807188555,99.96031446311318,100.0,99.9629881369728,99.5959410407297
186,99.41074918729197,99.79819634165047,99.96041592672285,100.0,99.9629881369728,99.5959410407297
187,99.41079820032863,99.79823848806177,99.96041592672285,100.0,99.9629881369728,99.5959410407297
188,99.41027021346348,99.79813877406004,99.9605535411294,100.0,99.97721365998866,99.5959410407297
189,99.40989975032734,99.79819730324031,99.9605535411294,100.0,99.97721365998866,99.5959410407297
190,99.4101750725368,99.79824325582364,99.96067603923193,100.0,99.97721365998866,99.6816937188762
191,99.40951069097686,99.79832276404238,99.96067603923193,100.0,99.97721365998866,99.6816937188762
192,99.40983408652157,99.79838013823483,99.96076174682122,100.0,99.98664685081746,99.6816937188762
193,99.40997168591839,99.79848681923751,99.96076174682122,100.0,99.98664685081746,99.6816937188762
194,99.40986790948786,99.79843831074298,99.96082913439173,100.0,99.98664685081746,99.6816937188762
195,99.41035065654435,99.79843874185784,99.96082913439173,100.0,99.98664685081746,99.75188455376124
196,99.41042798828097,99.79844858709602,99.9608697912945,100.0,99.99491397365807,99.75188455376124
197,99.40990876731466,99.79844125557536,99.9608697912945,100.0,99.99491397365807,99.75188455376124
198,99.4096179062014,99.79840007590892,99.96093507626183,100.0,99.99491397365807,99.75188455376124
199,99.40967958210801,99.79844364429425,99.96093507626183,100.0,99.99491397365807,99.75188455376124
200,99.40959238399394,99.79848285044649,99.96095433847405,100.0,100.0,99.81903522464476
201,99.41002184912574,99.79853282605161,99.96095433847405,100.0,100.0,99.81903522464476
202,99.40973363928128,99.7985653754597,99.96097836000327,100.0,100.0,99.81903522464476
203,99.4097004373728,99.79856419784026,99.96097836000327,100.0,100.0,99.81903522464476
204,99.41013931843042,99.79856935038504,99.96102948440571,100.0,100.0,99.81903522464476
205,99.41005257455456,99.79852047448706,99.96102948440571,100.0,100.0,99.86902897101837
206,99.40993800984332,99.79848765767368,99.96114255097824,100.0,100.0,99.86902897101837
207,99.40974562986241,99.7984594899376,99.96114255097824,100.0,100.0,99.86902897101837
208,99.40935406884881,99.79855659867918,99.96117972613474,100.0,100.0,99.86902897101837
209,99.40908336001267,99.7986143612645,99.96117972613474,100.0,100.0,99.86902897101837
210,99.41002893477875,99.7985097459476,99.96132082416287,100.0,100.0,99.90636675957279
211,99.40996839369357,99.79839326110485,99.96132082416287,100.0,100.0,99.90636675957279
212,99.41015445734041,99.79825584909521,99.96139106930627,100.0,100.0,99.90636675957279
213,99.41001817866619,99.79829710439658,99.96139106930627,100.0,100.0,99.90636675957279
214,99.40981065907775,99.79832509180207,99.9614675060974,100.0,100.0,99.90636675957279
215,99.40967496129636,99.79825945899856,99.9614675060974,100.0,100.0,99.93718969129556
216,99.40947777512419,99.79822903785198,99.9614883543555,100.0,100.0,99.93718969129556
217,99.40906160387637,99.79824561849289,99.9614883543555,100.0,100.0,99.93718969129556
218,99.40939739337038,99.7982101467017,99.96155533148027,100.0,100.0,99.93718969129556
219,99.40938053810855,99.7982298303868,99.96155533148027,100.0,100.0,99.93718969129556
220,99.40970454841387,99.7983009908273,99.96155967640273,100.0,100.0,99.95947283774773
221,99.4092556304636,99.7983446121918,99.96155967640273,100.0,100.0,99.95947283774773
222,99.40942191251521,99.7983117146139,99.96156544274798,100.0,100.0,99.95947283774773
223,99.40917903002753,99.79829555101945,99.96156544274798,100.0,100.0,99.95947283774773
224,99.4092931346698,99.79833312393552,99.96153709731935,100.0,100.0,99.95947283774773
225,99.40924903283162,99.7983469044212,99.96153709731935,100.0,100.0,99.97769786876458
226,99.40920300098814,99.7983473833047,99.96159084176537,100.0,100.0,99.97769786876458
227,99.40923451698389,99.79834196489227,99.96159084176537,100.0,100.0,99.97769786876458
228,99.4093992863252,99.79848879189194,99.96161689641582,100.0,100.0,99.97769786876458
229,99.40995188056952,99.798474712671,99.96161689641582,100.0,100.0,99.97769786876458
230,99.4096232073905,99.79847954089088,99.96163816788103,100.0,100.0,99.99082001147192
231,99.40939422583475,99.79837744213967,99.96163816788103,100.0,100.0,99.99082001147192
232,99.40959977245984,99.79852773370351,99.96169031657342,100.0,100.0,99.99082001147192
233,99.40992595059218,99.79844151276741,99.96169031657342,100.0,100.0,99.99082001147192
234,99.40998478160174,99.79840247385074,99.9617400434555,100.0,100.0,99.99082001147192
235,99.40943216438967,99.79836483274497,99.9617400434555,100.0,100.0,100.0
236,99.40950576944569,99.79836796498998,99.96180727161511,100.0,100.0,100.0
237,99.41030289843636,99.79830184958196,99.96180727161511,100.0,100.0,100.0
238,99.41101783639793,99.798335008459,99.96182024737834,100.0,100.0,100.0
239,99.41118163130172,99.79834063257695,99.96182024737834,100.0,100.0,100.0
240,99.4107793209573,99.79829518223552,99.96181692791241,100.0,100.0,100.0
241,99.41107873171062,99.79829720456118,99.96181692791241,100.0,100.0,100.0
242,99.4107686551681,99.79825409965325,99.96179793134705,100.0,100.0,100.0
243,99.41049196249529,99.79822477533673,99.96179793134705,100.0,100.0,100.0
244,99.41032359188532,99.79824047822656,99.96181967449509,100.0,100.0,100.0
245,99.41002743295888,99.798287644099,99.96181967449509,100.0,100.0,100.0
246,99.40939616911697,99.79828074478615,99.9618589394945,100.0,100.0,100.0
247,99.40961199579448,99.79829120741259,99.9618589394945,100.0,100.0,100.0
248,99.4095420238026,99.7984267682857,99.96187549852544,100.0,100.0,100.0
249,99.40978401850637,99.79837415367565,99.96187549852544,100.0,100.0,100.0
250,99.40963098097615,99.79830622740594,99.96192018810657,100.0,100.0,100.0
251,99.40950181156418,99.79835038682636,99.96192018810657,100.0,100.0,100.0
252,99.40959391797276,99.79845684705789,99.9619091414313,100.0,100.0,100.0
253,99.40976901500417,99.79848518065107,99.9619091414313,100.0,100.0,100.0
254,99.40915150207881,99.79851183996371,99.96187354566435,100.0,100.0,100.0
255,99.40854676980464,99.79859129089232,99.96187354566435,100.0,100.0,100.0
256,99.40875543084655,99.79857709960059,99.96187259384654,100.0,100.0,100.0
257,99.40827191659228,99.79853013804869,99.96187259384654,100.0,100.0,100.0
258,99.40840835465448,99.79852003151133,99.96189824275092,100.0,100.0,100.0
259,99.40867780665965,99.79853806270285,99.96189824275092,100.0,100.0,100.0
260,99.4084235645153,99.7986296684284,99.96186322899389,100.0,100.0,100.0
261,99.40821259022213,99.79853301129508,99.96186322899389,100.0,100.0,100.0
262,99.40853961597773,99.79844998951847,99.96190430540148,100.0,100.0,100.0
263,99.4085844480848,99.7984574613403,99.96190430540148,100.0,100.0,100.0
264,99.4082739093132,99.79838053595107,99.96193253649157,100.0,100.0,100.0
265,99.40827305331618,99.79836971290598,99.96193253649157,100.0,100.0,100.0
266,99.40809909512788,99.79834971147046,99.96194759880252,100.0,100.0,100.0
267,99.40800024566556,99.79835169057108,99.96194759880252,100.0,100.0,100.0
268,99.40817263980469,99.79843375156605,99.96198393520433,100.0,100.0,100.0
269,99.40824233789981,99.79837155532425,99.96198393520433,100.0,100.0,100.0
270,99.40814081845129,99.79836293016511,99.96197704619038,100.0,100.0,100.0
271,99.40782022371951,99.79832615956087,99.96197704619038,100.0,100.0,100.0
272,99.40801328406259,99.79836761112881,99.96195435328933,100.0,100.0,100.0
273,99.40838026602589,99.79855711355304,99.96195435328933,100.0,100.0,100.0
274,99.40810871196481,99.79856211903807,99.9619886823095,100.0,100.0,100.0
275,99.40782835595824,99.79846248168113,99.9619886823095,100.0,100.0,100.0
276,99.40796519863815,99.79844638589147,99.96201830191168,100.0,100.0,100.0
277,99.40810592714386,99.79846163127176,99.96201830191168,100.0,100.0,100.0
278,99.40829525938666,99.79846033524527,99.96200083541581,100.0,100.0,100.0
279,99.40810604523868,99.79835899949647,99.96200083541581,100.0,100.0,100.0
280,99.40822847193192,99.79838297594395,99.96204636954496,100.0,100.0,100.0
281,99.40754559600198,99.79844373864573,99.96204636954496,100.0,100.0,100.0
282,99.40745014573056,99.79841009270933,99.96204710806208,100.0,100.0,100.0
283,99.4077027690596,99.79836661298285,99.96204710806208,100.0,100.0,100.0
284,99.40766786109728,99.7982875324284,99.96207795922447,100.0,100.0,100.0
285,99.40799737508004,99.79834916359398,99.96207795922447,100.0,100.0,100.0
286,99.40775339769122,99.7983850089632,99.96208191689563,100.0,100.0,100.0
287,99.40767075262863,99.79836168379757,99.96208191689563,100.0,100.0,100.0
288,99.40745017389094,99.7984136268448,99.9620687132283,100.0,100.0,100.0
289,99.40791579057891,99.79832924322164,99.9620687132283,100.0,100.0,100.0
290,99.40772909966172,99.79846160805947,99.96208741563127,100.0,100.0,100.0
291,99.40833268167827,99.79845517805155,99.96208741563127,100.0,100.0,100.0
292,99.40813744155423,99.79844263283894,99.96209486117613,100.0,100.0,100.0
