Comparison stage no.,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSizeLitRecom//,data//output//runtimePerformance//DECMO2++//SolutionSetSize200//
77,88.65878826193324,87.42064094361972
78,88.78138988222294,87.59392218518734
79,88.89744762767491,87.59392218518734
80,88.9994948731037,87.82566267922422
81,89.10028941580715,87.82566267922422
82,89.19110981512527,87.97167063619776
83,89.30060454957952,87.97167063619776
84,89.38138561025436,88.13777083216593
85,89.4660532115502,88.13777083216593
86,89.55876147729613,88.2770860305388
87,89.64480497531596,88.2770860305388
88,89.72033366806953,88.43911363245826
89,89.80289803932283,88.43911363245826
90,89.87899116953207,88.5610703963433
91,89.94328886081195,88.5610703963433
92,90.01620066360981,88.66754796093991
93,90.0864046482443,88.66754796093991
94,90.15485756403244,88.8169409950402
95,90.21306090169405,88.8169409950402
96,90.28236572851984,88.94232902432977
97,90.3393906261,88.94232902432977
98,90.39953116464555,89.05983150417882
99,90.4564439342642,89.05983150417882
100,90.50469942388992,89.17299604026957
101,90.54967963115692,89.17299604026957
102,90.60137198306029,89.25813092486955
103,90.6484823916056,89.25813092486955
104,90.70281463000683,89.33865476907144
105,90.75664822126171,89.33865476907144
106,90.79224010387102,89.41790354574258
107,90.838583289545,89.41790354574258
108,90.87978158051395,89.49338525996232
109,90.91776459156516,89.49338525996232
110,90.95869810429747,89.56561448770428
111,91.0039333401739,89.56561448770428
112,91.04785066830873,89.63939870011676
113,91.08838656131495,89.63939870011676
114,91.12478278249101,89.69822498609848
115,91.15895092828501,89.69822498609848
116,91.19839623961599,89.7476602063926
117,91.23253606997712,89.7476602063926
118,91.26703695369848,89.81472539379776
119,91.29565297459253,89.81472539379776
120,91.32850036405972,89.86122744715976
121,91.36276574562059,89.86122744715976
122,91.3985969893306,89.9090134866571
123,91.42437555752501,89.9090134866571
124,91.45406237495968,89.96698857399774
125,91.47787056261318,89.96698857399774
126,91.4992627377782,90.02142160730119
127,91.52412303019108,90.02142160730119
128,91.54412888507908,90.08775245078724
129,91.56713979286073,90.08775245078724
130,91.58716686808937,90.10320438748913
131,91.60992248166981,90.10320438748913
132,91.63387121178371,90.18227473061316
133,91.66162097747045,90.18227473061316
134,91.68485489471311,90.21875821630256
135,91.70521320809368,90.21875821630256
136,91.72840040076095,90.2890928598529
137,91.75550865158841,90.2890928598529
138,91.77796010312053,90.35854205442598
139,91.79336134406401,90.35854205442598
140,91.81002837230827,90.39717510277566
141,91.83229690552965,90.39717510277566
142,91.84814703971735,90.47145251799921
143,91.86787436481613,90.47145251799921
144,91.88307757611241,90.5152871442693
145,91.90409736598988,90.5152871442693
146,91.92345924928959,90.51346946010145
147,91.93709941125924,90.51346946010145
148,91.95541766021434,90.6041161026553
149,91.97661191426616,90.6041161026553
150,91.99599867291889,90.63204946820731
151,92.01574819016079,90.63204946820731
152,92.03079628541124,90.68755508107806
153,92.0450926988923,90.68755508107806
154,92.06431614712092,90.69530841535912
155,92.06914012724242,90.69530841535912
156,92.08491054658813,90.69773412296747
157,92.09911661957202,90.69773412296747
158,92.11441768219649,90.74594001967921
159,92.11935057408729,90.74594001967921
160,92.13398874162469,90.7772289247723
161,92.14943004054702,90.7772289247723
162,92.16408231775803,90.83959949601207
163,92.18204718261482,90.83959949601207
164,92.19781078461979,90.86193809977311
165,92.21090438893751,90.86193809977311
166,92.21919325707242,90.87946280400007
167,92.23038235038797,90.87946280400007
168,92.2464870497554,90.9437952626823
169,92.25878582742746,90.9437952626823
170,92.26910822619536,90.98099567949086
171,92.27987978992678,90.98099567949086
172,92.29143288819229,91.00990202419378
173,92.30054000129341,91.00990202419378
174,92.30899064568737,91.0509796030663
175,92.31971550705313,91.0509796030663
176,92.3311170195447,91.08084475473366
177,92.33837641529378,91.08084475473366
178,92.34573457493018,91.10814253727479
179,92.35781563607915,91.10814253727479
180,92.37294856210593,91.07619315046364
181,92.38243567962688,91.07619315046364
182,92.39081674429983,91.07485442873431
183,92.40027943470822,91.07485442873431
184,92.41027994466674,91.10258270993887
185,92.41983394860596,91.10258270993887
186,92.4315106211218,91.18231735207483
187,92.4399049122253,91.18231735207483
188,92.45094984367118,91.23088032650799
189,92.45434326717587,91.23088032650799
190,92.4623281643577,91.2457994922436
191,92.47228119431996,91.2457994922436
192,92.47553144373248,91.32927607702165
193,92.48825926012212,91.32927607702165
194,92.49595129168388,91.34429492941962
195,92.50133292345501,91.34429492941962
196,92.51038913131872,91.36620134168925
197,92.51953768958785,91.36620134168925
198,92.52819030716174,91.36826895977451
199,92.53649469258707,91.36826895977451
200,92.54031835932383,91.39708239832603
201,92.55218472433178,91.39708239832603
202,92.56193152813582,91.40983128043787
203,92.57048169267726,91.40983128043787
204,92.57617869971648,91.4209139385602
205,92.58149527524652,91.4209139385602
206,92.5937876814229,91.4579822218697
207,92.60118570569772,91.4579822218697
208,92.60404304618469,91.51332059826177
209,92.61443757080256,91.51332059826177
210,92.62353939856551,91.57084167883497
211,92.63527700825681,91.57084167883497
212,92.63955827339518,91.59978457516925
213,92.64791187619875,91.59978457516925
214,92.65539612189517,91.60019727039486
215,92.65625865625546,91.60019727039486
216,92.6631939861129,91.64104775151277
217,92.66447557196516,91.64104775151277
218,92.67020285013531,91.66166926707592
219,92.67494902509152,91.66166926707592
220,92.68339616652578,91.68838500074172
221,92.68857354784917,91.68838500074172
222,92.6932789056856,91.69234939294896
223,92.69657232618341,91.69234939294896
224,92.70311623589319,91.72237355789028
225,92.70909161827156,91.72237355789028
226,92.71321825264326,91.74933585602695
227,92.71707971123467,91.74933585602695
228,92.72306400223081,91.76606550934049
229,92.7252483116055,91.76606550934049
230,92.73043198242699,91.77479585697316
231,92.73404085653449,91.77479585697316
232,92.74196278998357,91.79239659980861
233,92.74884289301427,91.79239659980861
234,92.75373424465778,91.81135954027958
235,92.7581452667735,91.81135954027958
236,92.76310421427416,91.83785098953855
237,92.76741215357775,91.83785098953855
238,92.76902090460743,91.87078461776315
239,92.77393324594607,91.87078461776315
240,92.77791135973955,91.90111958277775
241,92.78142176705063,91.90111958277775
242,92.78947896712984,91.93738691266783
243,92.79499170270759,91.93738691266783
244,92.79855107902578,91.96139559367403
245,92.80303204370576,91.96139559367403
246,92.80864846171956,91.99602770369886
247,92.81467478221607,91.99602770369886
248,92.81770183595019,92.01103925719426
249,92.8189089484899,92.01103925719426
250,92.82097925880252,92.02811648193529
251,92.82133282326281,92.02811648193529
252,92.82552480684288,92.04775054085498
253,92.83077695777274,92.04775054085498
254,92.83420076856481,92.06696957112142
255,92.83913216764832,92.06696957112142
256,92.8427192928075,92.05959959229088
257,92.84810838804418,92.05959959229088
258,92.85374809431386,92.06277343566599
259,92.85913671866632,92.06277343566599
260,92.85622325791174,92.0698692097991
261,92.86304816844205,92.0698692097991
262,92.86839285899757,92.07037726728932
263,92.86782968651833,92.07037726728932
264,92.8720636502247,92.07522029689744
265,92.87850112509693,92.07522029689744
266,92.88290779357459,92.09187190198396
267,92.88488578829485,92.09187190198396
268,92.88579746027834,92.09460786539526
269,92.88819483145815,92.09460786539526
270,92.89111115836918,92.0873502083345
271,92.8958051325343,92.0873502083345
272,92.89876205834027,92.0964852589924
273,92.90033479300625,92.0964852589924
274,92.90683642249674,92.10094941418394
275,92.91037226683255,92.10094941418394
276,92.91718375717986,92.11124315061605
277,92.92064122762852,92.11124315061605
278,92.92642884889408,92.11096604096382
279,92.9329738492015,92.11096604096382
280,92.93684504551598,92.11646672779524
281,92.93971931236871,92.11646672779524
282,92.94135038338828,92.12355906808864
283,92.94633944961612,92.12355906808864
284,92.950082748774,92.14302336828767
285,92.95196993386686,92.14302336828767
286,92.95608752690154,92.14135395391735
287,92.96272435150011,92.14135395391735
288,92.9682349839771,92.13637425288547
289,92.97316799317024,92.13637425288547
290,92.97620846827509,92.14739845973456
291,92.97958565642531,92.14739845973456
292,92.97975023542091,92.1389854481945
293,92.9847787706199,92.1389854481945
294,92.9894327527591,92.1443965895792
295,92.99242616297651,92.1443965895792
296,92.99469187001243,92.1443435106258
297,92.99806681383502,92.1443435106258
298,92.99992717376907,92.14567538836114
299,93.00531179074463,92.14567538836114
300,93.01099969490234,92.1340581973256
301,93.0131109035043,92.1340581973256
302,93.01751664214383,92.1272772791357
303,93.02227974691809,92.1272772791357
304,93.02749501601434,92.13367638659746
305,93.03207067507739,92.13367638659746
306,93.02999301945323,92.12928908051701
307,93.03130398792035,92.12928908051701
308,93.03351945871442,92.1386905594388
309,93.03589719684646,92.1386905594388
310,93.03850278847958,92.1462160548616
311,93.04099833428775,92.1462160548616
312,93.0427074142957,92.12248442445352
313,93.04704982459582,92.12248442445352
314,93.04690338962058,92.13121720839226
315,93.0515927355755,92.13121720839226
316,93.05311691386913,92.14154972516977
317,93.05287048748602,92.14154972516977
318,93.05360470603735,92.15676381378732
319,93.06029073532704,92.15676381378732
320,93.05867024372408,92.1564768388307
321,93.06014364651486,92.1564768388307
322,93.05956781424013,92.16032979729086
323,93.06189657755407,92.16032979729086
324,93.06420157191893,92.1575614697368
325,93.06718711742408,92.1575614697368
326,93.07200373682949,92.1495333941725
327,93.07197401047901,92.1495333941725
328,93.0755948346403,92.15173951362527
329,93.08094355775195,92.15173951362527
330,93.08467684667592,92.15843267037165
331,93.0849987242206,92.15843267037165
332,93.08959608314845,92.16523109131015
333,93.09205083642726,92.16523109131015
334,93.0920747345807,92.18487883882183
335,93.09546978569273,92.18487883882183
336,93.09594074617377,92.1797179775148
337,93.09972403944352,92.1797179775148
338,93.09994783761573,92.1699736316206
339,93.10253100609712,92.1699736316206
340,93.10212238301003,92.18880246423451
341,93.10381852118005,92.18880246423451
342,93.10364110107422,92.19222465250908
343,93.10991775012069,92.19222465250908
344,93.11077339910875,92.19124505931138
345,93.1124338434052,92.19124505931138
346,93.11360095003816,92.18078571189842
347,93.11642639855016,92.18078571189842
348,93.11655226742046,92.19181566290783
349,93.11820338888832,92.19181566290783
350,93.1212963774071,92.21098120591259
351,93.12315537730943,92.21098120591259
352,93.1239774836919,92.22499338550861
353,93.1235001937819,92.22499338550861
354,93.12511167507243,92.22830716400402
355,93.12589675927781,92.22830716400402
356,93.1283340251021,92.21756002087375
357,93.13087937800013,92.21756002087375
358,93.1323519752816,92.23722315719341
359,93.13603691026391,92.23722315719341
360,93.13715409457362,92.2357933355063
361,93.13599860679268,92.2357933355063
362,93.13457859703588,92.24329828189624
363,93.1351871742296,92.24329828189624
364,93.13371709503014,92.23712604677868
365,93.1357793926908,92.23712604677868
366,93.13727543267451,92.22570887608234
367,93.13927354935561,92.22570887608234
368,93.1431757268309,92.22526031770943
369,93.14408258424665,92.22526031770943
370,93.14612022467648,92.22704526588426
371,93.14870830935993,92.22704526588426
372,93.15095051812423,92.23189833139179
373,93.1523381776062,92.23189833139179
374,93.15418549388747,92.24545629347593
375,93.1543565924326,92.24545629347593
376,93.15778195193057,92.22542426406255
377,93.15945308841613,92.22542426406255
378,93.16468527988943,92.21766024419699
379,93.16623265783147,92.21766024419699
380,93.16756173871987,92.23712461127872
381,93.1716706214585,92.23712461127872
382,93.17543562072859,92.22007065311206
383,93.17889948204979,92.22007065311206
384,93.18086204246171,92.22247256813408
385,93.18037094737538,92.22247256813408
386,93.18188169277991,92.22085368147972
387,93.17806580653797,92.22085368147972
388,93.1817152393182,92.21650086534453
389,93.18454406015718,92.21650086534453
390,93.1847468141945,92.21776984770283
391,93.18872954537945,92.21776984770283
392,93.18841983981491,92.2355140635707
393,93.19210549271136,92.2355140635707
394,93.19446247267899,92.23099401887336
395,93.19884177790584,92.23099401887336
396,93.20134064845298,92.231421919643
397,93.20250356689131,92.231421919643
398,93.20358688357956,92.23808899366732
399,93.20318451372829,92.23808899366732
400,93.20397026610787,92.24133137478046
401,93.20326131915961,92.24133137478046
402,93.20405070462448,92.2377015880212
403,93.2058108365901,92.2377015880212
404,93.20634679175065,92.2395496446686
405,93.20758864662433,92.2395496446686
406,93.20791023014665,92.23840362103478
407,93.20892614641527,92.23840362103478
408,93.20809170508275,92.24849823634183
409,93.20930707093166,92.24849823634183
410,93.21050968392531,92.24631772462574
411,93.21384388486263,92.24631772462574
412,93.21534804847498,92.2620629195558
413,93.21461648574652,92.2620629195558
414,93.21670540592409,92.26135948867879
415,93.21766546327359,92.26135948867879
416,93.22003079587162,92.26358726764454
417,93.22115155276295,92.26358726764454
418,93.22478688933143,92.25721358673619
419,93.22814517881831,92.25721358673619
420,93.22865830066294,92.25473107409343
421,93.22898893250915,92.25473107409343
422,93.2274791168608,92.26277127008055
423,93.2290661991199,92.26277127008055
424,93.23306224641398,92.27052612080497
425,93.23590010407398,92.27052612080497
426,93.23814719441162,92.27467865363813
427,93.24164483054815,92.27467865363813
428,93.24320987374551,92.27066034021142
429,93.24359471743168,92.27066034021142
430,93.24434305099662,92.25984722507383
431,93.24649622891249,92.25984722507383
432,93.24673865444333,92.25886311983669
433,93.24860359231775,92.25886311983669
434,93.25012312274235,92.26236172566838
435,93.25064113183441,92.26236172566838
436,93.25341239218956,92.26945638757317
437,93.25539989689793,92.26945638757317
438,93.25606557798616,92.25578537914313
439,93.25876033002871,92.25578537914313
440,93.25920796884286,92.25851708488055
441,93.26021550336827,92.25851708488055
442,93.26057579053041,92.26212311620421
443,93.26283033538185,92.26212311620421
444,93.2618525004914,92.2632374884408
445,93.26357686754871,92.2632374884408
446,93.26419369540208,92.26550414156573
447,93.26706275274913,92.26550414156573
448,93.26829199408262,92.26819706216797
449,93.27014858257762,92.26819706216797
450,93.26987422721733,92.26789869661813
451,93.27158566458087,92.26789869661813
452,93.27087253054802,92.27854691763258
453,93.27217361823826,92.27854691763258
454,93.2735622729851,92.29456596113455
455,93.27333203881581,92.29456596113455
456,93.27414855182927,92.29129310156192
457,93.27267357407757,92.29129310156192
458,93.27374340223896,92.28940734520242
459,93.27498738163476,92.28940734520242
460,93.2772168616727,92.28392568801868
461,93.27933737715713,92.28392568801868
462,93.27772899699099,92.28981740792754
463,93.27713721200315,92.28981740792754
464,93.27603035948735,92.2892279742381
465,93.27886400652365,92.2892279742381
466,93.27995912164585,92.27080595287379
467,93.28258439571604,92.27080595287379
468,93.28552720593595,92.26373276255106
469,93.28660259964114,92.26373276255106
470,93.28808143394443,92.27642953658543
471,93.28959056440947,92.27642953658543
472,93.28878068430377,92.28688676548505
473,93.28973659637117,92.28688676548505
474,93.29256420355325,92.28738736402249
475,93.29352525817986,92.28738736402249
476,93.29430111370057,92.26726961884263
477,93.29499183398745,92.26726961884263
478,93.29656798052252,92.2565842878537
479,93.29748461304735,92.2565842878537
480,93.29868073636524,92.25993546917904
481,93.29762955531736,92.25993546917904
482,93.2992382544236,92.26208126854277
483,93.3003975150266,92.26208126854277
484,93.30302090989153,92.28025618328428
485,93.30215786421851,92.28025618328428
486,93.30317397889141,92.27137276642934
487,93.30246176713783,92.27137276642934
488,93.30445490243676,92.26576680245351
489,93.30460676992897,92.26576680245351
490,93.30283053730093,92.26300712359318
491,93.30464954456374,92.26300712359318
492,93.30429465292531,92.25680729904944
493,93.30508335855534,92.25680729904944
494,93.30500503630289,92.24992510302029
495,93.30671190043672,92.24992510302029
496,93.30798658420056,92.25055514215583
497,93.3100718692596,92.25055514215583
498,93.31178464782442,92.24148314372034
499,93.31375239947607,92.24148314372034
