Comparison stage no.,data//output//runtimePerformance//GDE3//SolutionSetSize50//,data//output//runtimePerformance//GDE3//SolutionSetSize100//,data//output//runtimePerformance//GDE3//SolutionSetSize200//,data//output//runtimePerformance//GDE3//SolutionSetSize300//,data//output//runtimePerformance//GDE3//SolutionSetSize400//,data//output//runtimePerformance//GDE3//SolutionSetSize500//
209,82.03509453248437,83.8271362217427,84.6818853972052,84.99970317211421,85.12888746851158,85.361688710403
210,82.03440463328351,83.82792513795155,84.68145540452831,84.9993999072556,85.12888746851158,85.3616173398611
211,82.03232260377928,83.82626761456766,84.68145540452831,84.9993999072556,85.12888746851158,85.3616173398611
212,82.03598625352464,83.82592953752379,84.6818526209487,84.9993999072556,85.12883358396229,85.3616173398611
213,82.03969448002107,83.82781568712879,84.6818526209487,84.99933278827758,85.12883358396229,85.3616173398611
214,82.03551839803632,83.82692215558687,84.68188203048733,84.99933278827758,85.12883358396229,85.3616173398611
215,82.03578382442566,83.82761333344045,84.68188203048733,84.99933278827758,85.12883358396229,85.36169337596858
216,82.03690096181062,83.82790385369226,84.6814884688259,84.99926695009927,85.12902953789877,85.36169337596858
217,82.04043324709474,83.82911889707299,84.6814884688259,84.99926695009927,85.12902953789877,85.36169337596858
218,82.03372103403045,83.82682155420272,84.68178363363332,84.99926695009927,85.12902953789877,85.36169337596858
219,82.04261579136441,83.8275139331617,84.68178363363332,84.99934219915528,85.12902953789877,85.36169337596858
220,82.05053562543047,83.8266669219347,84.68162452498248,84.99934219915528,85.12901225685363,85.36158249170444
221,82.04587872165676,83.82660735002747,84.68162452498248,84.99934219915528,85.12901225685363,85.36158249170444
222,82.04021352796896,83.82460788948134,84.68123635840482,84.99915153171908,85.12901225685363,85.36158249170444
223,82.04280486075046,83.82374571518164,84.68123635840482,84.99915153171908,85.12901225685363,85.36158249170444
224,82.03816084328353,83.82448377822139,84.68164940466242,84.99915153171908,85.129040397616,85.36158249170444
225,82.03966940203574,83.82266732170605,84.68164940466242,84.9990502909795,85.129040397616,85.36178183354772
226,82.03785660563535,83.8242164081783,84.68211053954825,84.9990502909795,85.129040397616,85.36178183354772
227,82.03867302013354,83.82602259206014,84.68211053954825,84.9990502909795,85.129040397616,85.36178183354772
228,82.03322786707221,83.8255474732468,84.6820400949782,84.99903837021142,85.12899997231128,85.36178183354772
229,82.03152265480286,83.8251295002865,84.6820400949782,84.99903837021142,85.12899997231128,85.36178183354772
230,82.03169832425971,83.8255555497385,84.68218722628013,84.99903837021142,85.12899997231128,85.36216581462962
231,82.03953550644471,83.82641441314237,84.68218722628013,84.99902715883108,85.12899997231128,85.36216581462962
232,82.03480949728478,83.82608682968039,84.68221031249452,84.99902715883108,85.12876766907806,85.36216581462962
233,82.02492845459956,83.82557445721787,84.68221031249452,84.99902715883108,85.12876766907806,85.36216581462962
234,82.02251489586703,83.82634731953108,84.68146872034391,84.99903498332708,85.12876766907806,85.36216581462962
235,82.0233155857104,83.82596590843042,84.68146872034391,84.99903498332708,85.12876766907806,85.36247377441862
236,82.03167647947228,83.82429096311522,84.68109645679446,84.99903498332708,85.12857770940214,85.36247377441862
237,82.03416026387718,83.82467611842,84.68109645679446,84.99929532363781,85.12857770940214,85.36247377441862
238,82.03411249481103,83.82650858527822,84.68094426880232,84.99929532363781,85.12857770940214,85.36247377441862
239,82.03650125757656,83.8270701558202,84.68094426880232,84.99929532363781,85.12857770940214,85.36247377441862
240,82.03936941606045,83.82904821824386,84.68149961666408,84.9988302585475,85.12848605105859,85.36273289645473
241,82.03232709657284,83.82822343558065,84.68149961666408,84.9988302585475,85.12848605105859,85.36273289645473
242,82.03066731982408,83.82502935600662,84.68201200812165,84.9988302585475,85.12848605105859,85.36273289645473
243,82.03650119178342,83.82524168626037,84.68201200812165,84.99885414193481,85.12848605105859,85.36273289645473
244,82.03212040178808,83.82482785182005,84.68154570984214,84.99885414193481,85.12859490622131,85.36273289645473
245,82.02860557036912,83.82732561803824,84.68154570984214,84.99885414193481,85.12859490622131,85.36280977664919
246,82.03085280311002,83.82663877682785,84.68072422643327,84.99890587790551,85.12859490622131,85.36280977664919
247,82.03747931794076,83.8267482938314,84.68072422643327,84.99890587790551,85.12859490622131,85.36280977664919
248,82.0366642044619,83.82807095732484,84.68074424881561,84.99890587790551,85.12865536592682,85.36280977664919
249,82.03942237722325,83.82568886343806,84.68074424881561,84.99859615288243,85.12865536592682,85.36280977664919
250,82.03459198513983,83.82609178088913,84.6810519259438,84.99859615288243,85.12865536592682,85.36287692468453
251,82.03215981375607,83.82749504236591,84.6810519259438,84.99859615288243,85.12865536592682,85.36287692468453
252,82.02764143491805,83.82627225799067,84.68087857836281,84.99891274989574,85.12847619961586,85.36287692468453
253,82.0275755939205,83.82478798704831,84.68087857836281,84.99891274989574,85.12847619961586,85.36287692468453
254,82.03504353062326,83.82503257373308,84.68117305517683,84.99891274989574,85.12847619961586,85.36287692468453
255,82.03096149022761,83.82380728329362,84.68117305517683,84.9988448212022,85.12847619961586,85.36309067973966
256,82.02128923635422,83.82451881033424,84.6811318284346,84.9988448212022,85.12839353193412,85.36309067973966
257,82.02635452603336,83.82435571038593,84.6811318284346,84.9988448212022,85.12839353193412,85.36309067973966
258,82.02644083185763,83.82578031033985,84.68080095007907,84.9983841516036,85.12839353193412,85.36309067973966
259,82.02636692606734,83.82694101489976,84.68080095007907,84.9983841516036,85.12839353193412,85.36309067973966
260,82.02403551211243,83.82755536393636,84.68109927608499,84.9983841516036,85.12835148235288,85.36321230410618
261,82.02930008202095,83.82537385648634,84.68109927608499,84.99841629950691,85.12835148235288,85.36321230410618
262,82.02199277313848,83.82659673447282,84.68147040593581,84.99841629950691,85.12835148235288,85.36321230410618
263,82.02971337135311,83.82535146363075,84.68147040593581,84.99841629950691,85.12835148235288,85.36321230410618
264,82.02563322301432,83.82503781385634,84.6815407079923,84.99823019873142,85.12831169520805,85.36321230410618
265,82.03069851948582,83.82501989629311,84.6815407079923,84.99823019873142,85.12831169520805,85.36338586582308
266,82.02986820147822,83.82352391892474,84.68136623616837,84.99823019873142,85.12831169520805,85.36338586582308
267,82.03113668034781,83.82254996076227,84.68136623616837,84.99827373064761,85.12831169520805,85.36338586582308
268,82.03208725736435,83.823788681791,84.68087303995702,84.99827373064761,85.12821919345872,85.36338586582308
269,82.03380457136565,83.82322576484694,84.68087303995702,84.99827373064761,85.12821919345872,85.36338586582308
270,82.0348041579239,83.82465737544425,84.68134838864215,84.99810815252242,85.12821919345872,85.36356141984125
271,82.03296654938708,83.82398062934651,84.68134838864215,84.99810815252242,85.12821919345872,85.36356141984125
272,82.0269841920953,83.82369017872104,84.68138028101318,84.99810815252242,85.12826841685158,85.36356141984125
