Comparison stage no.,data//output//runtimePerformance//DECMO//SolutionSetSize500//,data//output//runtimePerformance//DECMO2//SolutionSetSize500//,data//output//runtimePerformance//DECMO2++//SolutionSetSize500//,data//output//runtimePerformance//SPEA2//SolutionSetSize500//,data//output//runtimePerformance//GDE3//SolutionSetSize500//,data//output//runtimePerformance//NSGA2//SolutionSetSize500//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize500//
0,67.52052401352863,67.73502598300163,67.43026048398873,67.71601545000492,67.33142879191816,67.50367449893221,67.77491391957116
1,67.52052401352863,67.73502598300163,67.43026048398873,67.71601545000492,67.33142879191816,67.50367449893221,67.77491391957116
2,67.52052401352863,67.73502598300163,67.43026048398873,67.71601545000492,67.33142879191816,67.50367449893221,67.77491391957116
3,67.52052401352863,67.73502598300163,67.43026048398873,67.71601545000492,67.33142879191816,67.50367449893221,67.77491391957116
4,67.52052401352863,67.73502598300163,67.43026048398873,67.71601545000492,67.33142879191816,67.50367449893221,67.77491391957116
5,71.74338246243202,71.41561396914591,71.58375607654277,67.71601545000492,71.01947710805504,71.5786801744476,67.49977201058566
6,71.74338246243202,71.41561396914591,71.58375607654277,67.71601545000492,71.01947710805504,71.5786801744476,67.56687491948196
7,71.74338246243202,71.41561396914591,71.58375607654277,67.71601545000492,71.01947710805504,71.5786801744476,68.4115088425518
8,71.74338246243202,71.41561396914591,71.58375607654277,67.71601545000492,71.01947710805504,71.5786801744476,69.36221624558002
9,71.74338246243202,71.41561396914591,71.58375607654277,67.71601545000492,71.01947710805504,71.5786801744476,70.45423326392263
10,74.85392742336538,76.32855556189769,78.00851096444748,71.60633668871583,73.60121614946068,75.61259255933172,71.71563512071438
11,74.85392742336538,76.32855556189769,78.00851096444748,71.60633668871583,73.60121614946068,75.61259255933172,72.86837925507362
12,74.85392742336538,76.32855556189769,78.00851096444748,71.60633668871583,73.60121614946068,75.61259255933172,74.32669061856467
13,74.85392742336538,76.32855556189769,78.00851096444748,71.60633668871583,73.60121614946068,75.61259255933172,75.47054266908839
14,74.85392742336538,76.32855556189769,78.00851096444748,71.60633668871583,73.60121614946068,75.61259255933172,76.91430154458499
15,77.58643947663624,80.54421047105178,82.97763048001315,74.97144257334014,76.03051891255629,79.2560250443274,78.24560366801893
16,77.58643947663624,80.54421047105178,82.97763048001315,74.97144257334014,76.03051891255629,79.2560250443274,79.51183233154852
17,77.58643947663624,80.54421047105178,82.97763048001315,74.97144257334014,76.03051891255629,79.2560250443274,80.73259145182237
18,77.58643947663624,80.54421047105178,82.97763048001315,74.97144257334014,76.03051891255629,79.2560250443274,81.9845082885058
19,77.58643947663624,80.54421047105178,82.97763048001315,74.97144257334014,76.03051891255629,79.2560250443274,83.03548456333965
20,80.26146284397869,83.78682829654886,86.08033646878492,78.05278795082293,78.20949077396217,82.20070991364196,84.22066496418495
21,80.26146284397869,83.78682829654886,86.08033646878492,78.05278795082293,78.20949077396217,82.20070991364196,85.02350116087769
22,80.26146284397869,83.78682829654886,86.08033646878492,78.05278795082293,78.20949077396217,82.20070991364196,85.85590200306642
23,80.26146284397869,83.78682829654886,86.08033646878492,78.05278795082293,78.20949077396217,82.20070991364196,86.5274843430504
24,80.26146284397869,83.78682829654886,86.08033646878492,78.05278795082293,78.20949077396217,82.20070991364196,87.2956722379795
25,82.2666963666373,86.43539826453548,88.69423602554419,81.10637784630701,79.7463502677862,84.50540352771107,87.98578647407805
26,82.2666963666373,86.43539826453548,88.69423602554419,81.10637784630701,79.7463502677862,84.50540352771107,88.69656112666716
27,82.2666963666373,86.43539826453548,88.69423602554419,81.10637784630701,79.7463502677862,84.50540352771107,89.20316889480605
28,82.2666963666373,86.43539826453548,88.69423602554419,81.10637784630701,79.7463502677862,84.50540352771107,89.79874838906244
29,82.2666963666373,86.43539826453548,88.69423602554419,81.10637784630701,79.7463502677862,84.50540352771107,90.29477230638163
30,84.22561838952501,88.46749127304528,90.62840792262428,83.4511916479491,81.60984246967627,86.56650024386309,90.79165843637416
31,84.22561838952501,88.46749127304528,90.62840792262428,83.4511916479491,81.60984246967627,86.56650024386309,91.27066784051893
32,84.22561838952501,88.46749127304528,90.62840792262428,83.4511916479491,81.60984246967627,86.56650024386309,91.7161425660125
33,84.22561838952501,88.46749127304528,90.62840792262428,83.4511916479491,81.60984246967627,86.56650024386309,92.08796995144256
34,84.22561838952501,88.46749127304528,90.62840792262428,83.4511916479491,81.60984246967627,86.56650024386309,92.46596668326998
35,85.97317891311238,90.122895425913,92.1501607515686,85.45358913117302,83.0501018118308,88.27320504591792,92.79120382938662
36,85.97317891311238,90.122895425913,92.1501607515686,85.45358913117302,83.0501018118308,88.27320504591792,93.1778729640051
37,85.97317891311238,90.122895425913,92.1501607515686,85.45358913117302,83.0501018118308,88.27320504591792,93.47231392124279
38,85.97317891311238,90.122895425913,92.1501607515686,85.45358913117302,83.0501018118308,88.27320504591792,93.76647827850167
39,85.97317891311238,90.122895425913,92.1501607515686,85.45358913117302,83.0501018118308,88.27320504591792,94.06958204492094
40,87.46192641951168,91.51459280572405,93.28290198450657,87.18636880738347,84.35372053416084,89.76261062291239,94.33070102320505
41,87.46192641951168,91.51459280572405,93.28290198450657,87.18636880738347,84.35372053416084,89.76261062291239,94.54148725237233
42,87.46192641951168,91.51459280572405,93.28290198450657,87.18636880738347,84.35372053416084,89.76261062291239,94.73781887521766
43,87.46192641951168,91.51459280572405,93.28290198450657,87.18636880738347,84.35372053416084,89.76261062291239,94.9719981218071
44,87.46192641951168,91.51459280572405,93.28290198450657,87.18636880738347,84.35372053416084,89.76261062291239,95.18296739610369
45,88.66483274784879,92.7095485965919,94.2973928446848,88.63771734031721,85.4217304895682,90.95556747775784,95.39953690885925
46,88.66483274784879,92.7095485965919,94.2973928446848,88.63771734031721,85.4217304895682,90.95556747775784,95.58484931248199
47,88.66483274784879,92.7095485965919,94.2973928446848,88.63771734031721,85.4217304895682,90.95556747775784,95.74445289296085
48,88.66483274784879,92.7095485965919,94.2973928446848,88.63771734031721,85.4217304895682,90.95556747775784,95.93322261156786
49,88.66483274784879,92.7095485965919,94.2973928446848,88.63771734031721,85.4217304895682,90.95556747775784,96.0901889811881
50,89.7806494826652,93.7265050309182,95.08870628519105,89.8098075423416,86.47956559872766,92.0048879389507,96.23635829184312
51,89.7806494826652,93.7265050309182,95.08870628519105,89.8098075423416,86.47956559872766,92.0048879389507,96.38233950277707
52,89.7806494826652,93.7265050309182,95.08870628519105,89.8098075423416,86.47956559872766,92.0048879389507,96.51177813280867
53,89.7806494826652,93.7265050309182,95.08870628519105,89.8098075423416,86.47956559872766,92.0048879389507,96.64406918225491
54,89.7806494826652,93.7265050309182,95.08870628519105,89.8098075423416,86.47956559872766,92.0048879389507,96.76301495071705
55,90.73277393777224,94.52350372058626,95.74894468474359,90.91319500458721,87.43233517878329,92.89610999781371,96.88295737743819
56,90.73277393777224,94.52350372058626,95.74894468474359,90.91319500458721,87.43233517878329,92.89610999781371,97.00710003599437
57,90.73277393777224,94.52350372058626,95.74894468474359,90.91319500458721,87.43233517878329,92.89610999781371,97.10553327090335
58,90.73277393777224,94.52350372058626,95.74894468474359,90.91319500458721,87.43233517878329,92.89610999781371,97.21648852789325
59,90.73277393777224,94.52350372058626,95.74894468474359,90.91319500458721,87.43233517878329,92.89610999781371,97.3141269161708
60,91.56374548532246,95.19683632821496,96.32006866743565,91.83562721206532,88.36038117181101,93.6687447729257,97.4028067612988
61,91.56374548532246,95.19683632821496,96.32006866743565,91.83562721206532,88.36038117181101,93.6687447729257,97.488097895091
62,91.56374548532246,95.19683632821496,96.32006866743565,91.83562721206532,88.36038117181101,93.6687447729257,97.57009601454104
63,91.56374548532246,95.19683632821496,96.32006866743565,91.83562721206532,88.36038117181101,93.6687447729257,97.66796900077749
64,91.56374548532246,95.19683632821496,96.32006866743565,91.83562721206532,88.36038117181101,93.6687447729257,97.74240790896263
65,92.33744330565332,95.74454488866311,96.76094795849592,92.6226582613826,89.22583479468818,94.36126399686724,97.81791403958337
66,92.33744330565332,95.74454488866311,96.76094795849592,92.6226582613826,89.22583479468818,94.36126399686724,97.89701377333647
67,92.33744330565332,95.74454488866311,96.76094795849592,92.6226582613826,89.22583479468818,94.36126399686724,97.96792589625522
68,92.33744330565332,95.74454488866311,96.76094795849592,92.6226582613826,89.22583479468818,94.36126399686724,98.0337902712021
69,92.33744330565332,95.74454488866311,96.76094795849592,92.6226582613826,89.22583479468818,94.36126399686724,98.09716487980019
70,93.01893860003445,96.23729615817584,97.15184453630901,93.30579594964264,89.95478705318807,94.93452969390468,98.14929106032199
71,93.01893860003445,96.23729615817584,97.15184453630901,93.30579594964264,89.95478705318807,94.93452969390468,98.20277578203694
72,93.01893860003445,96.23729615817584,97.15184453630901,93.30579594964264,89.95478705318807,94.93452969390468,98.25988461681544
73,93.01893860003445,96.23729615817584,97.15184453630901,93.30579594964264,89.95478705318807,94.93452969390468,98.31821624536403
74,93.01893860003445,96.23729615817584,97.15184453630901,93.30579594964264,89.95478705318807,94.93452969390468,98.36938547655576
