Comparison stage no.,data//output//runtimePerformance//NSGA2//SolutionSetSize200//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize300//
0,29.238481195144573,29.2396188886126
1,29.644042726591945,29.695235085460297
2,29.81078921734785,29.883589190213293
3,29.96133597595807,30.0190099030294
4,30.228285636836034,30.120387986945374
5,30.426666144671316,30.237161179337
6,30.72480364517598,30.413892886772604
7,30.886439509096146,30.601019817911013
8,31.183546769763566,30.81824763589997
9,31.420905559141275,30.98978476040639
10,31.68077316199759,31.233174078087206
11,31.891676455806795,31.492478300268424
12,32.16202562143113,31.75298355672483
13,32.3248386265874,32.036777687714554
14,32.5252166608199,32.25224528148892
15,32.77882681235736,32.51651240355276
16,33.00871293327799,32.735890449524554
17,33.217461021858504,33.02064150296541
18,33.46518621616742,33.219254812242056
19,33.644875592208294,33.457202412825424
20,33.97465782851165,33.63136792260151
21,34.16862170190433,33.914023838085484
22,34.507831533272295,34.17207898625605
23,34.822797698895876,34.38033007722228
24,35.09096799166075,34.61393716159577
25,35.34923220819913,34.8382678838269
26,35.999880748232144,35.05625814134483
27,36.23484189369931,35.34043560736065
28,36.56964303262828,35.52235624821117
29,36.809352296031925,35.72258739309843
30,37.25609240507221,35.95954031032187
31,37.54598301082911,36.1907581999471
32,37.906670651725506,36.43582346850563
33,38.25888624522441,36.68771910695144
34,38.783148960585265,36.95032916411239
35,39.194180396616595,37.20542009260412
36,39.513595784196795,37.45482043983229
37,39.91495864793773,37.70759650356415
38,40.556392568091994,37.964549355358194
39,40.99827906544429,38.170602967618244
40,41.39047516916124,38.45579094321529
41,41.85828305814849,38.696229162440424
42,42.45982459629826,39.01573493411619
43,42.73547055417826,39.21275179473364
44,43.26107811312166,39.50069351970794
45,43.56987185191133,39.79671439345449
46,44.03328921651199,40.080349609817766
47,44.36296255038,40.3701590674699
48,44.94090634758241,40.6648109975383
49,45.36385669566162,40.98159599902
50,45.91626520766796,41.28771160504488
51,46.4468284460712,41.60174777916138
52,46.84369506724001,41.86197600108407
53,47.10099480591385,42.18493425263171
