Comparison stage no.,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSizeLitRecom//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize100//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize200//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize300//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize400//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize500//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize595//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize700//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize800//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize900//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize1000//
52,5.535593028687787,14.25089529998501,6.958978993858447,5.882363413676791,6.0120185650966445,8.501804323097476,5.447744524555953,6.423162198673557,9.667102445998754,7.034880668941406,5.96568770136486
53,5.5412863303151445,14.335601347136004,6.985920081314551,5.929528219550815,6.109713009919132,8.516743240765427,5.454236370702947,6.423250441593327,9.709394146654947,7.094593653899974,6.073089189604988
54,5.5412863303151445,14.444567237865538,7.063656073364824,5.928933418573671,6.117348683916858,8.707938417349718,5.467145977696637,6.499237383397414,9.884329221304116,7.121782324574396,6.173092565376775
55,5.5412863303151445,14.640147186883787,7.141044778367987,6.190898656912256,6.186013535996356,8.803855364582299,5.74784243778824,6.745194209441505,9.90357158437328,7.222802606288997,6.232732486088847
56,5.5412863303151445,14.778976490819954,7.1612179949528745,6.234174351653901,6.245765502231536,8.915270656440565,5.748213808748595,6.85131887782425,9.987030344659301,7.268870050191207,6.312755311828516
57,5.542363004390126,14.80949400672897,7.198940092128468,6.306258531543491,6.292735618210496,8.947555476913074,5.800555377821224,7.103730201587322,10.166010958529135,7.335395253558892,6.514102052506596
58,5.599187069060999,14.857121203007715,7.262266295269438,6.388226914595455,6.437208102699735,9.02562317031185,5.854112381697847,7.139037194787658,10.42790795473512,7.3758286483057445,6.642267196759044
59,5.620458180399088,14.977040011435951,7.3540858303713925,6.520493620039771,6.512810456422326,9.160842698107931,5.8775325585258145,7.211799228616946,10.56753651549912,7.402552940404146,6.852781235313142
60,5.628071792564103,15.10858035358908,7.405998680623788,6.633178468655503,6.765556560919193,9.272875390573262,6.104369949128942,7.295092910112549,10.651191528321217,7.487402328004592,6.945390166082517
61,5.663140350670123,15.082395204295128,7.524215027162776,6.707625018457625,6.8244274308872335,9.41794162222152,6.108015403155241,7.338741263742378,10.686703417662915,7.508046490058085,7.182365291846823
62,5.669663097477263,15.255882666164968,7.662012407973879,6.782472837603179,6.880479464773398,9.50724661910687,6.158339790128446,7.593603328925239,10.9325952298974,7.54762862720708,7.337360787947131
63,5.699298839810879,15.469463392704133,7.733451235488029,6.934740445318275,6.938887653156808,9.649622724554499,6.169397753880756,7.603726748548873,11.240421709148379,7.63111400805693,7.498283582782308
64,5.7054509067881005,15.517175888420393,7.7469881095117,7.034483301281884,7.094762395426645,9.784995276467207,6.199018002310358,7.655964505225385,11.617486664991484,7.9148225212464505,7.832582053704195
65,5.710891555113312,15.762097383876462,7.82417879960254,7.169237285414333,7.159723780965023,9.990459611345573,6.230024801268883,7.837502782495576,11.940840046827702,8.055008240534322,8.22592038526439
66,5.718205112399127,15.897715844582699,8.098123337296428,7.2670682717887525,7.195250485175832,10.116137818670357,6.290927335435353,8.023679007565203,12.112250260767446,8.558663820323554,8.375670364473157
67,5.744459462927885,16.160903876625312,8.41537772909616,7.520450074752059,7.274816193487042,10.262545034498242,6.3636904486858885,8.239604622646578,12.385939299136032,8.704824923247818,8.54460368057265
68,5.801413872621945,16.24359900623869,8.50643858898016,7.627780600194872,7.346968288612538,10.632072618732176,6.380831898004883,8.417686126157806,12.78666103554715,8.815194232550546,8.697370760225088
69,5.809217521955605,16.42571833181765,8.68375961016884,7.748132942517982,7.460017071293776,10.83555534054346,6.408933417098497,8.754910855422295,13.072623319733562,8.997789219017571,8.912833193025655
70,5.842540178578962,16.70839287833222,8.916984203190788,7.91294318118293,7.697176880732401,11.115984267516644,6.462399034022353,8.839741141801488,13.276942450091761,9.28352560199231,9.13787680199695
71,5.858584848437176,16.870831327460383,8.974385230029002,8.19968632168953,7.861132892097807,11.340982672969185,6.515420691132556,8.865861177824605,13.611685941840634,9.546235552738052,9.321407238615167
72,5.912811640274006,17.012576117836673,9.15850756154053,8.31455246005301,7.9279611986173375,11.505455743238514,6.548499546542909,9.023544696317863,13.932462643189385,9.721060037112206,9.461669622008916
73,5.934080283991689,17.322666741616267,9.353938270427552,8.497043870386737,8.112061277488989,11.709942458654133,6.578129318969342,9.154826118277414,14.113744916256287,9.934241942649743,9.688315609897629
74,5.959411550081813,17.418805728964006,9.548515740127726,8.591118768022818,8.239772744760886,11.939524453852917,6.65759362245373,9.330549531283427,14.381139276063202,10.209651625589943,9.875718023328606
75,5.966491636103479,17.551886812788087,9.792021881467265,9.040560246816502,8.286220705112417,12.131013893631268,6.692019181758964,9.541512892265448,14.574815509812087,10.298224330089647,10.153148424491953
76,5.974492571081427,17.784743716007377,9.958114475539219,9.139421180073354,8.403386590861839,12.286951690368873,6.7541177765995375,9.835872377626133,14.867852436126638,10.760478123942281,10.442846549925749
77,6.005103447211177,17.894731837014316,10.043314335158309,9.643228434233807,8.521691543316095,12.481007216338986,6.821561130565441,10.052133609881993,15.295358692362427,10.91294684134934,10.649231198752771
78,6.015567549396946,18.061534509235578,10.16852881357397,9.866406007272644,8.629118820773998,12.787766906213399,6.875165617703699,10.25395698130482,15.620795997146939,11.048580519528906,11.104031131748641
79,6.207233696158379,18.222940663959132,10.523439180022718,10.101840422793709,8.704928943464372,13.014420542094859,6.884307252201302,10.672547136795925,15.853566800638205,11.124807733091354,11.343327862843717
80,6.218249377012385,18.255084931772682,10.903835999901764,10.276648993778497,9.043724117344228,13.37980962894827,6.957611752319213,10.886528319036222,16.176827878746725,11.387967044632491,11.5396592829552
81,6.226864844230217,18.45313470786401,11.482892831226293,10.577273982244575,9.139354148839628,13.787803946329364,7.004191985673809,11.31539028771763,16.36430143663497,11.645640382805468,11.809944720680319
82,6.192471193224479,18.585218323007712,11.698480545531647,11.015365283514296,9.339834280857186,13.978724143100072,7.050569741309295,11.566657467413048,16.775899202392022,11.97157996123913,12.153947100289889
83,6.246763842544517,18.66064165395091,11.859759890949741,11.48754850759235,9.731232788914749,14.275042391026327,7.145524303582014,11.790796911988707,16.993700874401963,12.354275513846082,12.425829756646303
84,6.332686449597519,18.96235682188197,12.308044993647837,11.815774015334302,9.846153476097706,14.49620075396365,7.395145732743677,12.076178791363931,17.30858085885536,12.710605078593385,12.617510173573464
85,6.49334929068845,19.04413294037327,12.608736666449493,12.060729014270718,9.96428845072015,14.812722538818079,7.488932449097821,12.601684179623653,17.620965460369163,12.898537354146,12.937646675837867
86,6.516119159713246,19.234147384037225,12.9793751992553,12.413743847746924,10.121783044700738,15.112327182316285,7.52921374212387,13.030504022558222,17.945542128737333,13.139586855227526,13.290894239780268
87,6.5672099051808654,19.614844982948544,13.30085526760912,12.581076939053936,10.232565058493353,15.322546218489217,7.6100259108968284,13.266565749726237,18.19228105471839,13.404791273170519,13.653253742173135
88,6.671389576315876,19.86719049851568,13.509786004159333,12.761455507706417,10.502984925250372,15.597826460249117,7.7810082241711935,13.625684691225755,18.514635921125606,13.815999329988,13.926510826795226
89,6.701670846543066,20.173107620079215,13.927484221203624,13.012264017013345,10.79993793545692,15.878697608042208,7.865198807030577,13.950637158676354,18.99719186716406,13.985808380153589,14.17412020516744
90,6.926035281383869,20.334147876381234,14.233234252968396,13.349780934377328,10.934361831728783,16.05832821142749,7.984581659618593,14.459495574812431,19.623249206572652,14.400779322624233,14.47317328155294
91,7.016594663769507,20.519195060019246,14.479690395296915,13.806799806675746,11.062433287795034,16.3223561921141,8.188543203572411,14.75302515885205,20.234917368139612,14.610084570093191,14.65601706920186
92,7.048682474749858,20.918139273761906,14.632151553158662,14.37053474588559,11.281861643332938,16.541017008237006,8.25672873651957,15.017558966544616,20.754124374067423,15.092263506125816,14.812423515810142
93,7.171308592302717,20.964383311732114,14.989616775828543,14.664688344422544,11.59272065395452,16.824094527884117,8.459865109307978,15.283765898670646,21.07936914526785,15.437598349725503,15.0799536071151
94,7.271864335182212,21.08989531073389,15.388746289689745,15.001797150440366,11.805571688065044,17.11723421824389,8.545904325132932,15.919075708797308,21.3612943461851,15.807500391492562,15.46163826638341
95,7.3557505465099124,21.262840757156866,15.7423191856331,15.538168809645816,12.116077291826755,17.234525266751177,8.675642140159953,16.16542805753155,21.773593104566142,16.112071954549542,15.682320644972728
96,7.367977348015868,21.358865600783638,16.16142104192947,15.695776933847153,12.228703031481531,17.54502181861208,8.933214399915169,16.441657850758705,22.160594259152667,16.393163129811864,15.976431476158707
97,7.4189892894834495,21.57999100631095,16.39363870235638,16.17582848686769,12.542650240691037,17.978521405592584,9.071175150887944,16.8441611300751,22.481195499068175,16.73046121973038,16.14938346872392
98,7.425136130506147,21.671615891068328,16.6856544863118,16.59014638403451,12.889600258388928,18.482509796579535,9.256532036211365,17.261995052135557,22.780501154450715,16.916688837304793,16.54163182473169
99,7.51222329360237,21.764774712905126,16.967520354957117,16.881555198554427,13.147298157763162,18.674083097576734,9.380491619786653,17.616305123685713,23.20880789689785,17.170171618113745,16.738829496841777
100,7.615177416616733,21.887268523900136,17.27075674548144,17.207871890985444,13.443047114383447,18.94497822352675,9.67127319242795,18.339480308161736,23.779370850174452,17.619122386895302,17.098064693413246
101,7.964652850780834,22.002057777796367,17.584824887266976,17.731679314798843,13.84282824236696,19.274827905259922,9.778796625424638,18.59346044494662,24.316837471308904,17.91071940313852,17.305008175498262
102,7.941437831099253,22.353235544591218,17.883501441216154,18.070096641219337,14.165052510428378,19.49471096197094,9.845232364287995,18.880296969295557,24.719664064455607,18.178328489190257,17.52939363151122
103,8.139064040963035,22.514166375504924,18.10021872262682,18.435966448944328,14.448904708790272,19.793662836977752,10.008200743249278,19.254125475493286,25.304877981800832,18.363735845362978,17.77078512262092
104,8.232650532693524,22.599803789458427,18.375333387098422,18.9675863862342,14.569247208454525,20.08562824871435,10.063676982909357,19.768944954938007,25.701405609583013,18.680852894200328,18.007853226995053
105,8.354714124232796,22.744116882933724,18.61379997192744,19.377641732844076,14.833556225923042,20.45216542767717,10.178642346946303,20.06437610811112,26.396817576173287,19.089732295844286,18.380121740064602
106,8.47431131041318,22.89107140580347,19.134287681794653,19.762969440117345,15.10322549619452,20.972320789315216,10.27165054207637,20.42414110392763,26.861149336522978,19.873126736294758,18.5503820043207
107,8.996279613210197,23.162442296345024,19.43577235480018,20.116349324822398,15.407164680434555,21.404104184541207,10.410993335981644,21.178384772995233,27.218214494464625,20.175491595261324,18.744922182801275
108,9.226853910915322,23.113783155600853,19.824304344115262,20.382982462764318,15.661688126639769,21.629212695385295,10.573577582343082,21.563667984143997,27.831330010791426,20.39558940341153,19.199544740954458
109,9.343948463979812,23.262478098102143,20.244685863871783,20.76919086057738,15.873890574729327,21.865039841844,10.653039285846486,21.965336611020952,28.241856157207838,20.617759692022062,19.571748946169294
110,9.615490679641189,23.462812458613485,20.68916891520617,21.20869582541735,16.07977130151161,22.06390386275573,10.774838867948556,22.526177917911163,28.830250447407973,20.902820322347164,19.987009715374306
111,10.007183803654643,23.48979287917343,20.964967067647105,21.589493248740517,16.353851742449283,22.299317221823465,10.852780345619452,23.087841389749123,29.34656300102621,21.436290692258453,20.689267603139157
112,10.25715066445715,23.624787544524,21.506263220879926,22.013588715193634,16.625253475418855,22.566614869281516,10.951883850251154,23.322647426845137,29.99590503167956,21.825798371561657,21.067631745847308
113,10.38345173691743,23.88231032416614,21.954379667363426,22.44992049643826,16.87692204058522,22.83017795836464,11.060525343509122,23.85577759392479,30.517754337465412,22.47708663056358,21.287487278647752
114,10.543221097747411,24.09242567786872,22.389076125531023,22.914648656497523,17.172365274290957,23.161724849121274,11.193323883607912,24.23433109496829,30.954049683180955,22.826596135312307,21.479885481314092
115,10.810953578644284,24.353935841770674,22.839380097793534,23.361273229129782,17.4874921965604,23.473963214674527,11.271093440490233,24.571824518940918,31.383794732210845,23.176400652054838,21.817374266714094
116,10.924717415963626,24.803606575754813,23.03333359469469,23.66620615897678,17.85962819048116,23.631865714841425,11.316784191020528,25.06035644197415,31.793086060044935,23.440225721286684,22.037432902236617
117,11.136767399113378,24.902631058363653,23.35874417527473,24.14835003531537,18.193603552416075,23.84594051250208,11.653490896662358,25.380345824245026,32.18495519287991,23.730809868936348,22.427874830693963
118,11.3368443580124,24.87603625729386,23.818224598384468,24.4618622258487,18.54394325698902,24.097217609239483,11.81559482539505,25.73424456029955,32.674987872193725,24.084775730002953,22.710284223463816
119,11.503661500780474,25.038366288001622,24.113284061157227,24.798856630124057,19.002951273072526,24.413397299458715,11.897507351785984,26.018904386984566,33.1444599747449,24.451057651514866,23.26953088962523
120,11.674091339157373,25.15727846485601,24.305569959653976,25.06956268406802,19.15288515160938,24.742344764718077,12.03108733361984,26.281925616563967,33.676829380024294,24.69317594535008,23.56258337419675
121,11.968685660834902,25.425178376804457,24.648390684232492,25.571944319962252,19.400707300609543,24.997072365429563,12.17518728810417,26.642646020477013,34.013484052802404,24.895807495153615,23.796682299797038
122,12.229110314898552,25.630182654223805,25.06237284751829,25.85655014973237,19.692568629841997,25.38233525311682,12.268576408875672,27.03041424733766,34.48981066265421,25.24341675100594,24.02615185850504
123,12.365975335839032,25.793873704556074,25.416287908347428,26.331732768591355,20.187913197215376,25.599214131794955,12.439756971648519,27.32882211114121,34.84904385764123,25.596988492591276,24.586158452027835
124,12.532116570901634,26.098578703340387,25.66566814567539,26.615816433558166,20.38166877988572,26.093099010821902,12.586831481713917,27.612869147391383,35.449903868889926,25.87951881803956,24.824255055800492
125,12.790430802712748,26.330804495663703,26.02464018383925,26.965184689164257,20.598838943676146,26.315608844153882,12.83423892004977,27.9353401212017,36.07249943609418,26.450170831481255,25.374620852819053
126,13.12851423788909,26.52251624620377,26.250195044633596,27.26437441608292,21.008937241726226,26.700106503150543,12.979649878469262,28.27365609183701,36.48338294429662,26.604292491204813,25.783905312036403
127,13.351962463897449,26.870829901948746,26.59684929322213,27.607617716718124,21.39745396270134,26.980574342417462,13.072721051531989,28.63076234475697,37.10488338948395,26.958274435105185,26.118471787926893
128,13.528134017194557,27.03928224330598,26.86247165522478,27.920502319383917,21.76319171558262,27.31587830364768,13.210669544389756,28.969268156197824,37.63293449648821,27.193538407407214,26.423012909142525
129,13.844390888369768,27.195416886088154,27.137064123709266,28.42608819069308,22.13129020619621,27.671838966593576,13.33516857822735,29.35485591605074,38.27869485192658,27.73903895546877,26.674442130332366
130,14.030552648268408,27.35431619702658,27.34525487199099,28.703977840690815,22.38230846524553,27.94590341159331,13.447502522896897,29.68758533352097,38.6818397400245,28.1955045295097,26.946224099558968
131,14.201746604024517,27.542514577626708,27.640785221462107,29.023865108849144,22.576989581701195,28.219999215765977,13.65119116009399,30.037550768581067,38.96105586633076,28.453536754967214,27.436110810740956
132,14.538562000436132,27.672735818854832,28.13074348195417,29.509267670038746,22.935523930604536,28.503230033178546,13.892106040662739,30.461424349310107,39.64489856446686,28.81757751359317,28.006902034128505
133,14.84617468160187,28.06823849724841,28.490237755839726,29.888590577006998,23.2415925546125,28.86705952033116,14.02431857239954,30.718605861918867,40.362520513751555,29.02953088118352,28.31514613788741
134,15.395351807194865,28.33471626625644,28.85433400009615,30.146146412824326,23.51539878898366,29.144572064241697,14.214585688743478,30.97032318898993,40.82806669741371,29.36293013609974,28.644904572175633
135,15.809107160904261,28.60758294026084,29.302509281767698,30.43463437863474,23.835519442453435,29.632008954873122,14.418288990748183,31.24585018862107,41.17527164759667,29.69117814272812,29.08054655610639
136,16.09811393153645,28.841085981965286,29.551418527099376,30.650240536522716,24.22837042806058,30.00891555912531,14.57215137051137,31.52504564330802,41.746100804061726,30.16487096424067,29.495494171243646
137,16.265063688736266,29.115440695436746,29.769084285246315,30.94088901296207,24.64884484344223,30.295390438136664,14.74014389758723,31.915595008595698,42.111811366854084,30.51057285628658,29.941348680764058
138,16.553561226760163,29.501702472274165,30.063977687843035,31.103620117560986,25.03480859650702,30.48971062537834,14.89269355292481,32.150300970267594,42.50375755301052,30.948660885218647,30.28917460883261
139,16.86358081730422,29.843448272796678,30.36676642338637,31.38441270613975,25.5965497800744,30.858662749989605,15.076254202280658,32.45342140954573,42.957175239091534,31.35649259911293,30.48460724799023
140,17.135316661744074,30.08332965044429,30.70901176451195,31.633954815666932,25.86469110470303,31.128127058975785,15.285792114991962,32.72534199931027,43.35073016579833,31.640516779768106,30.721695818607554
141,17.583796576388234,30.505636832700457,31.17985297740847,31.92994996264381,26.226549670041628,31.405302093871878,15.510089301617224,32.98019103608934,43.965933172754866,31.92999145039048,31.05274491026536
142,17.932510470220194,30.761645627776822,31.437949993330765,32.25426803225371,26.565240098709133,31.57288587024442,15.756678343737295,33.227141690371845,44.33898889340908,32.32075866274992,31.425728833958654
143,18.201906609299762,31.016239370445565,31.88737838017647,32.616230942692184,26.797714172909025,31.83469426854975,15.9320336404962,33.472638459102846,44.74363047418726,32.75495766634922,32.106812222447765
144,18.794834000181503,31.42752210022967,32.25137925181395,32.90898482434861,27.021457635788064,32.062139039835834,16.108058463747618,33.7237021225592,45.013700040076806,33.01933862345917,32.567186049482885
145,19.112258408726067,31.810232588878655,32.58911488623058,33.26392546397263,27.25212655546954,32.446496418166284,16.27369608657303,33.928835878612105,45.39098458550727,33.442900790735365,33.04328999611785
146,19.35737110713315,32.0599575146598,33.11469916869107,33.51778022904823,27.447023773596797,32.67039665543031,16.430781371272758,34.23719682285694,45.73210440253759,33.694953499136524,33.33833030288624
147,19.686931075086168,32.31292959951627,33.61574955621687,33.79914947351243,27.81448092184228,32.85614372756158,17.04550888900168,34.59755027716133,46.31210151101903,33.98228075616318,33.83579612661228
148,19.946866966345535,32.78782751386815,33.96576394429734,34.04025257995105,28.055207582048507,33.097075413859656,17.274495475537304,34.855972757472244,46.550299079560986,34.410699098676226,34.13906122401764
149,20.10502583540012,33.05358579297997,34.38676492369702,34.34687574614679,28.466706655916262,33.478870174136084,17.503326265087512,35.14074730774327,46.87553442797233,35.01873137227216,34.41944119311003
150,20.56350336883744,33.51964787818145,34.54214205233437,34.67194431399759,28.830705189189278,33.85042420149363,17.745911907028702,35.49245026246302,47.212088772253004,35.385352906795795,34.7248695038866
151,20.879571824097017,33.644983532510075,34.79137119726401,34.87766083722683,29.228993376926077,34.07353807697559,18.01768399427379,35.7774807819889,47.44995122937381,35.780721057412656,35.07790035539997
