Comparison stage no.,data//output//runtimePerformance//NSGA2//SolutionSetSize200//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize300//
0,38.924812035828495,38.54348456735532
1,40.72688917716054,40.90757680268264
2,42.00597130049389,42.80037231021123
3,42.92072199959434,43.673551502316755
4,44.92578146638834,44.44626298477601
5,46.58980762112725,45.98067315495794
6,49.33808075756408,47.42356570344595
7,50.87223603437674,49.405680635373685
8,53.995011263735236,51.07952023160514
9,55.33565949030115,52.91663722267119
10,57.57434365398398,54.85833887130358
11,59.173773646240015,56.6164474861626
12,61.473843917983906,58.53746373412139
13,63.115591046628914,60.04672900184019
14,64.97952049400757,61.76909757717035
15,66.46263977936799,63.19949322479281
16,68.24512877251061,64.36492091580035
17,69.48979917271828,65.77588359610394
18,71.01781634842912,67.0264470425576
19,72.32382074392785,68.00628582033761
20,73.9517600067428,68.96634769410409
21,75.01682201654143,70.07084117695683
22,76.27673162559887,71.01315971140912
23,77.17731005067368,72.02364110535744
24,78.33300938741935,72.83555872755439
25,79.11425398168015,73.7006569327489
26,79.9551649507926,74.45285579001232
27,80.63940491959858,75.24350733581433
28,81.46568636408146,75.98857809883998
29,82.11008948004387,76.61275942075781
30,82.86891025536373,77.34006588245403
31,83.54706511187864,77.98358671028878
32,84.10627884439691,78.65565287657304
33,84.59708586705187,79.17033529199328
34,85.14418027526297,79.71563054096497
35,85.55974652728071,80.30769409071088
36,86.13751177686538,80.85866421520353
37,86.50901015020393,81.42902828692431
38,86.93056917538519,81.92189234727658
39,87.23198825112293,82.422902667221
40,87.58558852912029,82.92226094283502
41,87.88559657856287,83.36475893959846
42,88.1929391626506,83.72632450186558
43,88.44487448561425,84.15726669408167
44,88.84515530964433,84.57566551281072
45,89.08125151152534,84.96954441003277
46,89.3262004477571,85.31837866066029
47,89.57382800810271,85.68897059309427
48,89.84430346362996,86.01396634230628
49,90.07515837545259,86.33699038309815
50,90.2714422502449,86.66784914998846
51,90.43048263081477,86.99713402126969
52,90.68503971909213,87.31564252434201
53,90.84902003331834,87.55139233805534
54,91.0427045205399,87.83930418456372
55,91.22508864696593,88.1413299435746
56,91.358359107725,88.42871273803382
57,91.4846704592152,88.70784073567482
58,91.63037197410173,88.95713526989455
59,91.76944470197317,89.1756550915224
60,91.89493387071715,89.38240477799943
61,91.98324886482611,89.62321139008134
62,92.09545206148248,89.8441972906149
63,92.225958983835,90.03412441737272
64,92.35471356113194,90.21076787715673
65,92.44618035160369,90.45764112512896
66,92.58043243170475,90.65524353051504
67,92.6645376577416,90.84224675712993
68,92.79248803193173,91.00885997501774
69,92.90170757875867,91.19015301600882
70,93.01600320800021,91.39333173024355
71,93.10655892438974,91.57199325711571
72,93.16742425143472,91.74856197819422
73,93.27926453225034,91.91179366434343
74,93.36752437831807,92.04408067805556
75,93.44420167651873,92.1858292021318
76,93.53883312742666,92.36201585323506
77,93.59909656171213,92.49119957677061
78,93.66856835032515,92.61192325913869
79,93.73691033106086,92.76228154737424
80,93.83495073263384,92.89467851768657
81,93.90024256775422,93.02060908455661
82,93.98854384372109,93.15883200887326
83,94.03296629896315,93.24608825176526
84,94.08054980542373,93.34123919291275
85,94.15328548798978,93.47730106637944
86,94.20466765736785,93.59346586597056
87,94.24964430522932,93.68895477260497
88,94.32640267695636,93.78433589796921
89,94.37966542801726,93.8813366582883
90,94.42523139169852,93.98062610079877
91,94.47866107157094,94.084895070456
92,94.51450800762218,94.17712207741813
93,94.5669387687848,94.2833285257387
94,94.61657667907309,94.38295127588046
95,94.6644533147733,94.45907335269956
96,94.71409405817192,94.53961856818015
97,94.75065944892783,94.61447618836935
98,94.79888258714219,94.68699541847555
99,94.853786308297,94.7566007536354
100,94.89806003676772,94.83853015552681
101,94.96510089177004,94.90557839171558
102,95.00126963236802,94.97134821788364
103,95.03640449690052,95.0437900916109
104,95.07207595111205,95.11612466691174
105,95.11229710702658,95.16215688468824
106,95.15112294402286,95.22393413074656
107,95.19145900711308,95.29561838118691
108,95.25502138464789,95.35246861984615
109,95.27676822172195,95.40865383051673
110,95.30786794330318,95.46394912891326
111,95.34084430266101,95.51961251424818
112,95.37854703210262,95.57727709481357
113,95.39574759436921,95.64706553166268
114,95.43582157504378,95.69020456601262
115,95.46917303093421,95.75024947416969
116,95.50288108101586,95.79481532365283
117,95.52134376356985,95.83941374633392
118,95.55378277964091,95.89801105732684
119,95.58581256100865,95.93668246719253
120,95.6351649123782,95.98537881960013
121,95.67026553458035,96.03674503026271
122,95.68890043706146,96.09567613261049
123,95.71457609878176,96.15148080003651
124,95.75811861842996,96.20003126110792
125,95.77548689565498,96.23633513779961
126,95.80250204926172,96.26967402884314
127,95.8230858082942,96.30555772129769
128,95.84000150149421,96.33500786029829
129,95.8656512448134,96.39125377371204
130,95.8977228517982,96.44558110774918
131,95.93334041458279,96.4771368263274
132,95.96448738052166,96.51114225084619
133,95.99032566552405,96.53401688622327
134,96.00754515251406,96.56463579050151
135,96.04220308698025,96.59489783167017
136,96.06089276703227,96.63847078984607
137,96.07878636896871,96.66577740474928
138,96.1011520536085,96.7020792585231
139,96.13748559901444,96.73315971065537
140,96.15198358427101,96.75689061903626
141,96.17257479784236,96.79243949968371
142,96.20128221957728,96.81228625710014
143,96.22270445649075,96.83956898494623
144,96.24906890336631,96.87007887741856
145,96.26917099053415,96.89189362795219
146,96.28489570125865,96.91424624669693
147,96.32262713677721,96.93447283841599
148,96.3618659006429,96.95305331806898
149,96.37797466293107,96.97622588945903
150,96.40198801449453,96.99412581517339
151,96.42894199954995,97.02143347154885
152,96.4452506189722,97.05608281592022
153,96.45800943186292,97.09329210940787
154,96.47464195249738,97.12060230915567
155,96.49644395114788,97.14278238957247
156,96.51371720627857,97.16724799170962
157,96.5428334626522,97.18657165869584
158,96.5535126953296,97.2090608985807
159,96.56425014561552,97.22487734578147
160,96.58347497465944,97.24723652116981
161,96.60431649421866,97.27219310975096
162,96.61927075078128,97.28812526684062
163,96.63563295654971,97.3087976954183
164,96.64459741436394,97.3203111642281
165,96.67645133532376,97.33423408460261
166,96.6901249043828,97.34911866600197
167,96.70105527490217,97.3716289191917
168,96.71863827617658,97.38438869189056
169,96.72741942089387,97.39854970516264
170,96.74920124616166,97.4144841288795
171,96.76746489451051,97.43318516614221
172,96.78299059956389,97.44577271424903
173,96.79656065711085,97.46102153854997
174,96.8103770146564,97.47473447589564
175,96.82242300662122,97.4914449459482
176,96.83798779337184,97.50827034046769
177,96.85740747232035,97.52073186131683
178,96.87132464028817,97.53408955062685
179,96.88686519786177,97.54558435828636
180,96.89614255586136,97.55813730352092
181,96.92055239775263,97.57002166549617
182,96.93604657759585,97.57789418115281
183,96.95038139438032,97.58502704930332
184,96.96715423559769,97.59662534754806
185,96.97446423014571,97.60974945541203
186,96.98403772771424,97.62082986344588
187,96.99258990305985,97.62982633906901
188,97.00475665425566,97.6371532281703
189,97.01253895567481,97.64668845742369
190,97.03421236741589,97.65802489789374
191,97.04206096163824,97.66605466218635
192,97.05038372396346,97.67476933737451
193,97.06291632126302,97.68598123410253
194,97.07278011862333,97.69628077025409
195,97.0891261091522,97.70865969086499
196,97.10363075492766,97.71599868396669
197,97.11347022961442,97.72315824623196
198,97.13036357441132,97.72960327449903
199,97.14547617803717,97.73594315581079
200,97.16857904277022,97.74285648534833
201,97.19086932684375,97.7531176788569
202,97.19777525233175,97.76317431168981
203,97.21213048461924,97.76993590484598
204,97.22679776386488,97.78096480240046
205,97.23449447303928,97.79220349701566
206,97.24485032419855,97.80327918955413
207,97.25606179685602,97.81451759974888
208,97.26221688817232,97.8212343459684
209,97.2693161674173,97.82717747729684
210,97.2786468550395,97.8337431593263
211,97.28570205931366,97.83953305110981
212,97.29533740664219,97.84567152927545
213,97.30071011455507,97.85140542536139
214,97.32386265812673,97.85942959316122
215,97.33566029846118,97.8641697138978
216,97.3427452085484,97.87016067176431
217,97.35177651618233,97.87437185046045
218,97.35761786717642,97.87979480119459
219,97.36894127197937,97.88686021848929
220,97.37780489924624,97.89158617553464
221,97.38621715650827,97.89945705944282
222,97.39057139490762,97.9038726141576
223,97.39803902071644,97.90929236248077
224,97.41828327368799,97.91316088961226
225,97.42904664671752,97.91682450708215
226,97.44276442766483,97.92225035054489
227,97.46031954230155,97.92853710880328
228,97.4703600015046,97.93180656671565
229,97.48621636932249,97.93821533586134
230,97.49994260739378,97.9423056470506
231,97.51163733179699,97.9472594990545
232,97.51506459421977,97.9528352030453
233,97.52158109060315,97.95649837918715
234,97.52941421839782,97.96167722384376
235,97.53517457742225,97.96636894427512
236,97.54892017699922,97.96933058031703
237,97.55524159043534,97.97414326254012
238,97.56402812827226,97.97955307095012
239,97.57788782919553,97.98258117074751
240,97.58185181728712,97.98554036759333
241,97.58743272843711,97.9889666800314
242,97.59441561392055,97.99277661923075
243,97.6064468959482,97.99570004873182
244,97.61575735130307,97.99981198450473
245,97.62477316930067,98.0040785863473
246,97.63484124392485,98.00830608812184
247,97.64370144067968,98.01173653464036
248,97.65126294408586,98.01513347107255
249,97.65854476283396,98.01795070411077
250,97.6660146492402,98.02079105547067
251,97.6757250313678,98.02865058438974
252,97.6847851806197,98.03239377697813
253,97.68889814125758,98.03593058857238
254,97.69794817214459,98.03904048217476
255,97.71129425448238,98.04215413954002
256,97.717567401883,98.04598502755206
257,97.72151121742151,98.04836835344544
258,97.73271724684815,98.050860498686
259,97.74682898636412,98.05316408293656
260,97.75220674852493,98.05673944552481
261,97.75675920871679,98.06021695896901
262,97.7683109737478,98.06666299030694
263,97.77575643199111,98.06992869442539
264,97.7803427444248,98.07303301927719
265,97.79177126228241,98.07618401594692
266,97.79517088492842,98.08002325674427
267,97.80132922744261,98.08201215154493
268,97.81185901640407,98.08458811264562
269,97.83256659116105,98.08756726214676
270,97.83742836307455,98.0894458998486
271,97.84492314994829,98.09157197903832
272,97.85240291087126,98.0959549812849
273,97.86558016797453,98.09987679570042
274,97.87201677614902,98.10350168815386
275,97.8753682189647,98.10613481015538
276,97.88173318391102,98.10798719156011
277,97.88448305926603,98.11051892005015
278,97.89936639053549,98.1127647657409
279,97.90607308783422,98.11495704298169
280,97.91046773596439,98.11672592247447
281,97.91431065000684,98.12099557380922
282,97.919015369311,98.12273435393597
283,97.92574341075603,98.12436457293155
284,97.93475624429216,98.12606462842527
285,97.93885875536928,98.12773847603154
286,97.95534893891376,98.12972596953648
287,97.96168154798507,98.13208835592687
288,97.9655639531158,98.13403499191898
289,97.9693125373362,98.13602871417632
290,97.97571302595534,98.13812150697929
291,97.98008046077759,98.13987459261048
292,97.98749535033056,98.14266419620634
293,97.99642681713196,98.14503143050977
294,98.00274667845349,98.14669470848189
295,98.00552213517548,98.14828163530537
296,98.01162416457231,98.14982365482219
297,98.02233886250247,98.15162466305507
298,98.02546039239682,98.15340634700496
299,98.02821140744541,98.15505509928309
300,98.03346828258248,98.15791574288768
301,98.03761743250483,98.15934625684594
302,98.04305551894932,98.16230995028461
303,98.05188508667865,98.16372047576648
304,98.06231270743832,98.16585277983748
305,98.06635087459765,98.16726321018595
306,98.07211202756685,98.16899169618848
307,98.07936828669168,98.17171099564173
308,98.08192735825097,98.17402653231632
309,98.09131933435086,98.17871870631937
310,98.10039481926921,98.18095478268425
311,98.10360772282131,98.18237861507083
312,98.11396007789625,98.18520581077362
313,98.11532155549651,98.18690086451558
314,98.12197274899027,98.18852156609675
315,98.12697471730534,98.18990008761476
316,98.13278437698968,98.19130626136855
317,98.13748219483925,98.19259071825113
318,98.14228188791769,98.19399180685225
319,98.15076985872894,98.1961090666647
320,98.15986757684914,98.19766333255399
321,98.16233748286257,98.19897270553219
322,98.16481431614883,98.20072596303685
323,98.16725209336703,98.2018598468528
324,98.17349879824202,98.20381923029491
325,98.17889109020265,98.20492006290603
326,98.18427277729661,98.20600366087665
327,98.18725482626272,98.20732970833808
328,98.19243792958534,98.208501668391
329,98.20084687685271,98.20971612238613
330,98.20404608775007,98.21085260763023
331,98.20713132465345,98.21222379436746
332,98.21125130267139,98.21331937177405
333,98.2137018779865,98.2144534159455
334,98.22162708374807,98.21548397041968
335,98.22555084300075,98.21914256943536
336,98.22784925276632,98.22024493894043
337,98.23684212896434,98.22129089503238
338,98.24392339112882,98.22262192313902
339,98.24766804574445,98.22363795720317
340,98.25095934330623,98.22508729974913
341,98.2520372422811,98.22602384683411
342,98.25861026975794,98.22767763232741
343,98.2647245236517,98.22889728456657
344,98.26983767195817,98.22987940551701
345,98.27318546806956,98.23089297079842
346,98.27684156608021,98.2320659806968
347,98.28085092087453,98.23303909843484
348,98.29188944087001,98.2340497529836
349,98.29646895941382,98.23547918794618
350,98.30216668430016,98.2364935336822
351,98.30972908051037,98.23745516692243
352,98.31473446870119,98.23883551278912
353,98.31864036668902,98.2397514814498
