Comparison stage no.,data//output//runtimePerformance//GDE3//SolutionSetSize50//,data//output//runtimePerformance//GDE3//SolutionSetSize100//,data//output//runtimePerformance//GDE3//SolutionSetSize200//,data//output//runtimePerformance//GDE3//SolutionSetSize300//,data//output//runtimePerformance//GDE3//SolutionSetSize400//,data//output//runtimePerformance//GDE3//SolutionSetSize500//
53,73.60433294915201,77.88133234334813,78.22574762660386,72.45555033007524,61.93649937711731,51.19273158602646
54,73.60979018661268,77.96861495709884,78.76843493254377,74.96741859434054,61.93649937711731,51.19273158602646
55,73.8263122897247,78.04732250836413,78.76843493254377,74.96741859434054,61.93649937711731,55.85111866698153
56,73.9532481381763,78.18617147314444,79.1505561525345,74.96741859434054,65.74184626012605,55.85111866698153
57,73.9320346182435,78.30198565298512,79.1505561525345,76.93238663777353,65.74184626012605,55.85111866698153
58,74.00789158116606,78.4063240451052,79.52990297507587,76.93238663777353,65.74184626012605,55.85111866698153
59,74.14713682101075,78.61526203259878,79.52990297507587,76.93238663777353,65.74184626012605,55.85111866698153
60,74.05962327702046,78.76050404209256,80.02862838773613,78.24212719444552,69.045569375799,60.14142150803497
61,73.94741572280512,79.031410875866,80.02862838773613,78.24212719444552,69.045569375799,60.14142150803497
62,74.17427345041028,79.04466398913122,80.39986390008785,78.24212719444552,69.045569375799,60.14142150803497
63,74.20179217660386,79.16158789575236,80.39986390008785,79.15463621578814,69.045569375799,60.14142150803497
64,74.32263510588777,79.26351570743932,80.67980089856859,79.15463621578814,71.99712088962356,60.14142150803497
65,74.34138334036747,79.44011348004162,80.67980089856859,79.15463621578814,71.99712088962356,63.93612816465672
66,74.43828909270974,79.48068486385426,81.02918590412325,79.81541882363078,71.99712088962356,63.93612816465672
67,74.3213115972171,79.52516026890171,81.02918590412325,79.81541882363078,71.99712088962356,63.93612816465672
68,74.3319079028333,79.56383748038438,81.40594950635429,79.81541882363078,74.63056716143574,63.93612816465672
69,74.31642822567579,79.66733069755009,81.40594950635429,80.42518282703303,74.63056716143574,63.93612816465672
70,74.30231847195057,79.80238777067292,81.77193037545524,80.42518282703303,74.63056716143574,67.47439806965647
71,74.38499587368749,79.90563367934176,81.77193037545524,80.42518282703303,74.63056716143574,67.47439806965647
72,74.3438853979463,79.98022936566815,82.02561117443622,80.95434925423507,76.9899917700921,67.47439806965647
73,74.18477641607444,80.0758330479282,82.02561117443622,80.95434925423507,76.9899917700921,67.47439806965647
74,74.5475204500403,80.14330862344933,82.27053567697678,80.95434925423507,76.9899917700921,67.47439806965647
75,74.48285643290458,80.17292138974578,82.27053567697678,81.47604678066682,76.9899917700921,70.70687030182869
76,74.366402316844,80.30548824136879,82.46270426230953,81.47604678066682,79.10263491860808,70.70687030182869
77,74.65892862631034,80.46904623273576,82.46270426230953,81.47604678066682,79.10263491860808,70.70687030182869
78,74.53351349859217,80.43736917823583,82.65877815336772,82.03804727264892,79.10263491860808,70.70687030182869
79,74.50244913911324,80.61527588176726,82.65877815336772,82.03804727264892,79.10263491860808,70.70687030182869
80,74.3607789985211,80.57022621344018,82.89122968713814,82.03804727264892,80.81814747600048,73.47030211486899
81,74.47828852779425,80.6698451914756,82.89122968713814,82.66291718252269,80.81814747600048,73.47030211486899
82,74.65608918180052,80.75310786995931,83.17174723832304,82.66291718252269,80.81814747600048,73.47030211486899
83,74.6426168642459,80.77915063195688,83.17174723832304,82.66291718252269,80.81814747600048,73.47030211486899
84,74.62603475661292,80.8647245699542,83.25436841777494,83.1750180010819,81.90367939228103,73.47030211486899
85,74.84402377292861,80.94867216496444,83.25436841777494,83.1750180010819,81.90367939228103,76.02125753713837
86,74.83810189042315,81.01007538329434,83.42341263651974,83.1750180010819,81.90367939228103,76.02125753713837
87,74.68832581111911,81.07197205847653,83.42341263651974,83.5407118632127,81.90367939228103,76.02125753713837
88,74.60682371113758,81.11237766745407,83.65369161464046,83.5407118632127,82.64219629365883,76.02125753713837
89,74.46648698297498,81.07511243165834,83.65369161464046,83.5407118632127,82.64219629365883,76.02125753713837
90,74.45940431088061,81.14233953019645,83.81686271726024,83.89980860110373,82.64219629365883,78.27443323618762
91,74.49249900847931,81.19601823083387,83.81686271726024,83.89980860110373,82.64219629365883,78.27443323618762
92,74.68344955569354,81.18810510801005,83.93775260409863,83.89980860110373,83.22418666909184,78.27443323618762
93,74.57278105422647,81.2337267437771,83.93775260409863,84.20730628754325,83.22418666909184,78.27443323618762
94,74.62598988378743,81.39738929273818,84.0576737638078,84.20730628754325,83.22418666909184,78.27443323618762
95,74.87674970991286,81.41632866330842,84.0576737638078,84.20730628754325,83.22418666909184,80.32784576752792
96,74.80675606264096,81.44639844676695,84.17686276241716,84.57290672471368,83.78214078292912,80.32784576752792
97,74.68969664909288,81.46080732786523,84.17686276241716,84.57290672471368,83.78214078292912,80.32784576752792
98,74.74018940504106,81.43761000873432,84.33137858962677,84.57290672471368,83.78214078292912,80.32784576752792
99,74.70400416899683,81.6067149935788,84.33137858962677,84.86544118491766,83.78214078292912,80.32784576752792
100,74.91441614319436,81.69206302249586,84.44476598580559,84.86544118491766,84.27303593815391,82.13459980536676
101,74.92928386710098,81.7380080889136,84.44476598580559,84.86544118491766,84.27303593815391,82.13459980536676
102,74.83532059737327,81.7722169901979,84.55657412081726,85.11704886037204,84.27303593815391,82.13459980536676
103,74.78583148104792,81.80531469452612,84.55657412081726,85.11704886037204,84.27303593815391,82.13459980536676
104,74.84174156784498,81.76597388539284,84.68139142673365,85.11704886037204,84.84516612242533,82.13459980536676
105,74.89829798727828,81.78320706942486,84.68139142673365,85.33039296849289,84.84516612242533,83.39036063851111
106,74.72991968702463,81.79758130571307,84.90141462535244,85.33039296849289,84.84516612242533,83.39036063851111
107,74.9046767991098,81.87701776119069,84.90141462535244,85.33039296849289,84.84516612242533,83.39036063851111
108,74.9294197585141,81.84047133005902,84.92654181207358,85.52977279683826,85.24852373881588,83.39036063851111
109,74.79223027875662,81.76632911346772,84.92654181207358,85.52977279683826,85.24852373881588,83.39036063851111
110,74.896864612896,81.85679220398221,85.13007151345747,85.52977279683826,85.24852373881588,84.27273322326818
111,74.68321007462029,81.91185902625658,85.13007151345747,85.8151377421533,85.24852373881588,84.27273322326818
112,74.79215333103048,82.02390211650804,85.1624835471331,85.8151377421533,85.59789646169345,84.27273322326818
113,74.80145908831665,81.99299611338657,85.1624835471331,85.8151377421533,85.59789646169345,84.27273322326818
114,74.85804619113289,82.09652322676295,85.27644208521158,86.05828674529229,85.59789646169345,84.27273322326818
115,75.07350014463688,82.05085257019773,85.27644208521158,86.05828674529229,85.59789646169345,84.87992767563533
116,74.91856932653067,82.04745050655684,85.38649583293105,86.05828674529229,85.93812588390105,84.87992767563533
117,75.04870516702165,82.00122395727898,85.38649583293105,86.2192420483552,85.93812588390105,84.87992767563533
118,74.97159359202819,82.12698599862932,85.55325414854576,86.2192420483552,85.93812588390105,84.87992767563533
119,74.88792131347246,82.05700925892772,85.55325414854576,86.2192420483552,85.93812588390105,84.87992767563533
120,75.01506924997344,82.10154932247255,85.6180014561833,86.33304937503691,86.35173731228384,85.40709629397683
121,75.0016474516528,82.07822130409349,85.6180014561833,86.33304937503691,86.35173731228384,85.40709629397683
122,74.76195269058812,82.08496430157932,85.70489533946682,86.33304937503691,86.35173731228384,85.40709629397683
123,74.96225810333281,82.05395038119948,85.70489533946682,86.52426932946312,86.35173731228384,85.40709629397683
124,75.03344407423597,82.0825927121437,85.71591962306984,86.52426932946312,86.71002531478653,85.40709629397683
125,75.18938291866408,82.12556396540754,85.71591962306984,86.52426932946312,86.71002531478653,85.93458421881796
126,75.10835334059425,82.21895489117617,85.8496929833795,86.7330964860898,86.71002531478653,85.93458421881796
127,74.96025352879549,82.26287822849842,85.8496929833795,86.7330964860898,86.71002531478653,85.93458421881796
128,74.87280860350283,82.36364142816828,85.94022135579468,86.7330964860898,86.95676115364832,85.93458421881796
129,74.77361935689565,82.27984786375424,85.94022135579468,86.84070987634587,86.95676115364832,85.93458421881796
130,74.95468355526485,82.25017643292523,85.9888356288438,86.84070987634587,86.95676115364832,86.36929587189762
131,74.82077996022326,82.27488514494033,85.9888356288438,86.84070987634587,86.95676115364832,86.36929587189762
132,74.93631315903106,82.28477127557797,86.073733090686,87.00992972775133,87.20374576849208,86.36929587189762
133,74.70901309572501,82.33412306729997,86.073733090686,87.00992972775133,87.20374576849208,86.36929587189762
134,74.4278998882337,82.33437161925853,86.21276799348949,87.00992972775133,87.20374576849208,86.36929587189762
135,74.51159763973469,82.32848880228946,86.21276799348949,87.11328620134593,87.20374576849208,86.77786449903122
136,74.81165916166337,82.38662703021367,86.25893272716405,87.11328620134593,87.41210003744662,86.77786449903122
137,74.68990361824196,82.31953229569201,86.25893272716405,87.11328620134593,87.41210003744662,86.77786449903122
138,74.8180094747448,82.36526981920329,86.28725642956465,87.26385527301817,87.41210003744662,86.77786449903122
139,74.72249153381266,82.31666849567567,86.28725642956465,87.26385527301817,87.41210003744662,86.77786449903122
140,74.74002626070117,82.35477321612512,86.37694301619771,87.26385527301817,87.63369930661496,87.19258743778569
141,74.75760597309983,82.4020776921298,86.37694301619771,87.36986875539155,87.63369930661496,87.19258743778569
142,74.7462767114468,82.38715599271652,86.42169586192037,87.36986875539155,87.63369930661496,87.19258743778569
143,74.78946832295293,82.3834913073048,86.42169586192037,87.36986875539155,87.63369930661496,87.19258743778569
144,74.96811819322876,82.33115072031448,86.46299541543446,87.51357738337857,87.87980639623878,87.19258743778569
145,74.79111817861325,82.3899112622187,86.46299541543446,87.51357738337857,87.87980639623878,87.53760537958122
146,74.86471119150323,82.39893049600894,86.58215806118868,87.51357738337857,87.87980639623878,87.53760537958122
147,74.83007139204587,82.4558717428331,86.58215806118868,87.60206610993782,87.87980639623878,87.53760537958122
148,74.82717084035284,82.48156103706049,86.56037287409673,87.60206610993782,88.08885116626685,87.53760537958122
149,74.81780184944225,82.58268312849637,86.56037287409673,87.60206610993782,88.08885116626685,87.53760537958122
150,74.7013604885454,82.56132836907959,86.69076686351124,87.73990300031873,88.08885116626685,87.8538827596261
151,74.76589959039988,82.65864581282298,86.69076686351124,87.73990300031873,88.08885116626685,87.8538827596261
152,75.04488198816368,82.58390172654502,86.69467576427178,87.73990300031873,88.23099227190619,87.8538827596261
153,75.01138804685426,82.67896945376117,86.69467576427178,87.812749007786,88.23099227190619,87.8538827596261
154,74.99158810455287,82.70593467892418,86.6666083173063,87.812749007786,88.23099227190619,87.8538827596261
155,75.03181097955908,82.63449052796479,86.6666083173063,87.812749007786,88.23099227190619,88.16862318682853
156,74.90174933081519,82.58692344173423,86.7101887293047,87.8961563699914,88.44331854078425,88.16862318682853
157,74.83667640495828,82.67513066817314,86.7101887293047,87.8961563699914,88.44331854078425,88.16862318682853
158,74.86609969884941,82.75090921816428,86.75125660979712,87.8961563699914,88.44331854078425,88.16862318682853
159,75.16996319310846,82.75626773695672,86.75125660979712,87.94157642530331,88.44331854078425,88.16862318682853
160,74.85547047170415,82.68692571258426,86.81340593458337,87.94157642530331,88.58782689853517,88.44261924519328
161,74.89257058388266,82.70236426459843,86.81340593458337,87.94157642530331,88.58782689853517,88.44261924519328
162,74.93813213722875,82.74641989852707,86.86478863666986,88.08760617305059,88.58782689853517,88.44261924519328
163,74.87306009900269,82.61393402244866,86.86478863666986,88.08760617305059,88.58782689853517,88.44261924519328
164,74.55821788535167,82.62225767680899,86.85598251740909,88.08760617305059,88.72377804553588,88.44261924519328
165,74.71303334127195,82.70192312569853,86.85598251740909,88.17169340875841,88.72377804553588,88.6572551985553
166,74.76363268561555,82.7026626073392,86.89564064788817,88.17169340875841,88.72377804553588,88.6572551985553
167,74.97191388975119,82.729096862669,86.89564064788817,88.17169340875841,88.72377804553588,88.6572551985553
168,74.82557941711737,82.61728144427602,87.04098921905309,88.29076460193079,88.86273512216766,88.6572551985553
169,74.72154056214573,82.68744344044555,87.04098921905309,88.29076460193079,88.86273512216766,88.6572551985553
170,74.81246550367054,82.71527925268768,87.07231445589535,88.29076460193079,88.86273512216766,88.8700333235235
171,74.68286331547166,82.60953816644131,87.07231445589535,88.42587098626501,88.86273512216766,88.8700333235235
172,74.80088610686754,82.73641419826751,87.12763613140712,88.42587098626501,88.93977092387433,88.8700333235235
173,74.87816235076521,82.69862089472842,87.12763613140712,88.42587098626501,88.93977092387433,88.8700333235235
174,74.92846197123842,82.7457386275764,87.13327801613062,88.44729038728072,88.93977092387433,88.8700333235235
175,74.69758883607624,82.69653450024114,87.13327801613062,88.44729038728072,88.93977092387433,89.0719785723654
176,74.52281784911871,82.74553867700098,87.24112369637923,88.44729038728072,89.07990550011641,89.0719785723654
177,74.54003988097733,82.72808120629034,87.24112369637923,88.49938659482022,89.07990550011641,89.0719785723654
178,74.61339935474422,82.77340009122649,87.27797238925923,88.49938659482022,89.07990550011641,89.0719785723654
179,74.66878799291365,82.88149586677035,87.27797238925923,88.49938659482022,89.07990550011641,89.0719785723654
180,74.75344982255146,82.8943375108771,87.3118453429682,88.56224370264619,89.17417868898896,89.21110028265818
181,74.85311732685469,82.90361737801213,87.3118453429682,88.56224370264619,89.17417868898896,89.21110028265818
182,74.83294965450546,82.90108077745916,87.31794579374716,88.56224370264619,89.17417868898896,89.21110028265818
183,74.88510322466564,82.9199696851895,87.31794579374716,88.61831458700678,89.17417868898896,89.21110028265818
184,74.86780571530424,82.8801708884667,87.40533298096649,88.61831458700678,89.30271673871745,89.21110028265818
185,74.80035661442435,82.8702154677524,87.40533298096649,88.61831458700678,89.30271673871745,89.42486115274875
186,74.72610646338642,82.8263428074022,87.345169221509,88.67325595708331,89.30271673871745,89.42486115274875
187,74.67067212934282,82.9009392615004,87.345169221509,88.67325595708331,89.30271673871745,89.42486115274875
188,74.74952383969921,82.94252027830163,87.38801309783464,88.67325595708331,89.42786950639334,89.42486115274875
189,74.98488414145922,82.92749754633503,87.38801309783464,88.76870755931843,89.42786950639334,89.42486115274875
190,74.97161701028084,82.98985222437724,87.39497876452411,88.76870755931843,89.42786950639334,89.61644345547779
191,74.92610325848018,82.95709368644194,87.39497876452411,88.76870755931843,89.42786950639334,89.61644345547779
192,75.2510571981441,83.01676345337432,87.43346497913208,88.85029453932749,89.52218462036619,89.61644345547779
193,74.98507806707451,83.08601135127678,87.43346497913208,88.85029453932749,89.52218462036619,89.61644345547779
194,75.03972722164838,83.02757338992187,87.54065212871232,88.85029453932749,89.52218462036619,89.61644345547779
195,74.90981862134792,82.98419335219832,87.54065212871232,88.88301657877457,89.52218462036619,89.78775457537685
196,74.879185665659,82.98025175809136,87.56388325125793,88.88301657877457,89.59026223761711,89.78775457537685
197,74.84628247725288,82.95748790774579,87.56388325125793,88.88301657877457,89.59026223761711,89.78775457537685
198,74.94122508016002,82.8928067997564,87.62845735642296,88.89563605098802,89.59026223761711,89.78775457537685
199,75.12134924567165,82.85345067157274,87.62845735642296,88.89563605098802,89.59026223761711,89.78775457537685
200,75.04569613731819,82.85715394996897,87.65234833997769,88.89563605098802,89.71726889317677,89.93280791734371
201,75.04005478344536,82.85798384997635,87.65234833997769,89.0184362363573,89.71726889317677,89.93280791734371
202,74.88221705226385,82.88339573846858,87.7164677249748,89.0184362363573,89.71726889317677,89.93280791734371
203,74.79070682854244,82.87596532561807,87.7164677249748,89.0184362363573,89.71726889317677,89.93280791734371
204,74.92021991379022,82.91320642870019,87.81064533588251,89.10137949616576,89.78483771373432,89.93280791734371
205,74.91105303462535,82.8769309796964,87.81064533588251,89.10137949616576,89.78483771373432,90.09156131400064
206,75.03635964911935,82.92361787280375,87.82796590495762,89.10137949616576,89.78483771373432,90.09156131400064
207,74.95047224086312,82.92149798798509,87.82796590495762,89.16675236347096,89.78483771373432,90.09156131400064
208,74.82843273466952,82.95748551023321,87.77035341731991,89.16675236347096,89.89023000537995,90.09156131400064
209,74.85330258098864,82.9077175621476,87.77035341731991,89.16675236347096,89.89023000537995,90.09156131400064
210,74.79028824752942,82.90704369550608,87.82392286745375,89.18247917914218,89.89023000537995,90.22999945409263
211,74.83090377154122,82.90608765573404,87.82392286745375,89.18247917914218,89.89023000537995,90.22999945409263
212,74.87364744711552,82.90921127795458,87.87510367758284,89.18247917914218,89.93283230753812,90.22999945409263
213,75.12936528054297,82.81188810173934,87.87510367758284,89.27633747831356,89.93283230753812,90.22999945409263
214,75.09741193826584,82.86834100700914,87.925065817126,89.27633747831356,89.93283230753812,90.22999945409263
215,75.01410968732786,82.87446339843407,87.925065817126,89.27633747831356,89.93283230753812,90.3582835724114
216,75.02431097907292,82.97013836893736,87.95530046378835,89.32060889481309,90.03471367495898,90.3582835724114
217,75.10017238952176,82.79974670543757,87.95530046378835,89.32060889481309,90.03471367495898,90.3582835724114
218,75.10654122003048,82.95502752765529,87.97464226611596,89.32060889481309,90.03471367495898,90.3582835724114
219,74.88307803205001,82.90413247952023,87.97464226611596,89.33829381709026,90.03471367495898,90.3582835724114
220,74.9388013309516,82.91496787479528,87.93396104358231,89.33829381709026,90.1996806095205,90.52384197475402
221,74.95241093470462,82.99493010528974,87.93396104358231,89.33829381709026,90.1996806095205,90.52384197475402
222,74.85253764749444,82.87867632279972,88.0315664826085,89.38181515882995,90.1996806095205,90.52384197475402
223,74.96439987490743,82.95813370291052,88.0315664826085,89.38181515882995,90.1996806095205,90.52384197475402
224,74.85447707553449,82.92147140750735,88.02355199659078,89.38181515882995,90.2440635186772,90.52384197475402
225,74.93106617910486,82.988972996449,88.02355199659078,89.43656100259876,90.2440635186772,90.6087906390528
226,74.96274266373419,82.91493233711324,88.02386265042668,89.43656100259876,90.2440635186772,90.6087906390528
227,74.82876529719863,82.91398028049299,88.02386265042668,89.43656100259876,90.2440635186772,90.6087906390528
228,74.73115813541467,82.9317502608378,87.98743333791478,89.45859370011108,90.3185554308979,90.6087906390528
229,74.90375846211379,82.8235740899592,87.98743333791478,89.45859370011108,90.3185554308979,90.6087906390528
230,74.8181219577498,82.81000818410946,87.99733676755919,89.45859370011108,90.3185554308979,90.65284400422233
231,74.84901184809111,82.7662260016907,87.99733676755919,89.55070380353577,90.3185554308979,90.65284400422233
232,74.74429531726254,82.83291506534897,88.06183975306554,89.55070380353577,90.36172505378663,90.65284400422233
233,74.9164885194543,82.8620730689032,88.06183975306554,89.55070380353577,90.36172505378663,90.65284400422233
234,74.91150149212302,82.86185537230432,88.08075961035172,89.61188570674258,90.36172505378663,90.65284400422233
235,74.89677306266572,82.91136113335284,88.08075961035172,89.61188570674258,90.36172505378663,90.7747321078964
236,74.85034917370669,82.97546327311292,88.05710215624204,89.61188570674258,90.42567913288639,90.7747321078964
237,74.7273620384839,83.04596024179436,88.05710215624204,89.59667265756751,90.42567913288639,90.7747321078964
238,74.72411324788273,82.92253915126278,88.03538091750151,89.59667265756751,90.42567913288639,90.7747321078964
239,74.69114518084376,82.94748880798437,88.03538091750151,89.59667265756751,90.42567913288639,90.7747321078964
240,74.70714788208645,82.98944162137919,88.08351234343714,89.65310459307024,90.45351408535987,90.87487526326096
241,74.67318205472587,82.9720142135302,88.08351234343714,89.65310459307024,90.45351408535987,90.87487526326096
242,74.59085327620231,82.96405168777116,88.0919969454329,89.65310459307024,90.45351408535987,90.87487526326096
243,74.61919956581254,83.00024199201451,88.0919969454329,89.67066490410014,90.45351408535987,90.87487526326096
244,74.53003752609133,83.06086829424696,88.05429088413335,89.67066490410014,90.52192096420376,90.87487526326096
245,74.59372897592061,82.95327307310197,88.05429088413335,89.67066490410014,90.52192096420376,90.99968844863419
246,74.7623828717621,82.93484568178619,88.07931094387021,89.70622909264085,90.52192096420376,90.99968844863419
247,74.81161571785621,82.85907396833845,88.07931094387021,89.70622909264085,90.52192096420376,90.99968844863419
248,74.86834497868092,82.82372341295797,88.16338995148807,89.70622909264085,90.56486927361003,90.99968844863419
249,74.66978440292803,82.86531247623164,88.16338995148807,89.76519954828522,90.56486927361003,90.99968844863419
250,74.70193694802535,82.81936308902795,88.13155497744944,89.76519954828522,90.56486927361003,91.08397613090234
251,74.68442310974457,82.90725810660916,88.13155497744944,89.76519954828522,90.56486927361003,91.08397613090234
252,74.74073451206745,82.88936560570428,88.16002601395917,89.81802122684074,90.64635169811145,91.08397613090234
253,74.70903902962036,82.89089104950096,88.16002601395917,89.81802122684074,90.64635169811145,91.08397613090234
254,74.71159319311674,82.91810319478932,88.11773004579744,89.81802122684074,90.64635169811145,91.08397613090234
255,74.80648362741796,83.01104439625996,88.11773004579744,89.85454961717672,90.64635169811145,91.14504925351409
256,74.61041861079498,83.0122811159237,88.17777450103375,89.85454961717672,90.68832971146709,91.14504925351409
257,74.70464783032999,82.98666159554182,88.17777450103375,89.85454961717672,90.68832971146709,91.14504925351409
258,74.96730902426961,83.04387381506915,88.26769593752498,89.88585930477139,90.68832971146709,91.14504925351409
259,74.79441937475153,83.11790154517524,88.26769593752498,89.88585930477139,90.68832971146709,91.14504925351409
260,74.74178926685559,83.04877098834034,88.26572239489398,89.88585930477139,90.74253010234607,91.20944659416755
261,74.66037468946021,83.10082581493161,88.26572239489398,89.94783743165796,90.74253010234607,91.20944659416755
262,74.66713111330463,83.0755610757077,88.24282744319457,89.94783743165796,90.74253010234607,91.20944659416755
263,74.66729834295099,83.03008424705139,88.24282744319457,89.94783743165796,90.74253010234607,91.20944659416755
264,74.79675431472297,83.03282413752105,88.31935326750529,89.99228188698503,90.7816025993481,91.20944659416755
265,74.95369877183155,83.07799911781751,88.31935326750529,89.99228188698503,90.7816025993481,91.2798612576344
266,74.85982886739367,83.13584606097996,88.29881245115935,89.99228188698503,90.7816025993481,91.2798612576344
267,74.74829896731477,83.11889089696004,88.29881245115935,90.01856994721423,90.7816025993481,91.2798612576344
268,74.95549376452912,83.07283886612939,88.33837754918785,90.01856994721423,90.84162604604097,91.2798612576344
269,74.85881101372235,83.20811055620884,88.33837754918785,90.01856994721423,90.84162604604097,91.2798612576344
270,75.05454117207955,83.25074825279896,88.34568630441454,90.04589322668919,90.84162604604097,91.34119877568295
271,74.97448124865976,83.2172561699156,88.34568630441454,90.04589322668919,90.84162604604097,91.34119877568295
