Comparison stage no.,data//output//runtimePerformance//SPEA2//SolutionSetSize200//,data//output//runtimePerformance//NSGA2//SolutionSetSize200//,data//output//runtimePerformance//GDE3//SolutionSetSize200//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSizeLitRecom//,data//output//runtimePerformance//DECMO//SolutionSetSize200//,data//output//runtimePerformance//DECMO2//SolutionSetSize200//,data//output//runtimePerformance//DECMO2++//SolutionSetSize200//
24,0.07887796529788972,0.1386024506839657,0.0,0.010990403600490892,0.09564988527321525,0.7761586219227743,1.7164131011811605
25,0.07887796529788972,0.1386024506839657,0.0,0.05085060240536888,0.09564988527321525,0.7761586219227743,1.7164131011811605
26,0.08318822480083515,0.16277249476500405,0.0,0.05216137320264633,0.20634541059185202,1.4365532219744002,2.7887507900915893
27,0.08318822480083515,0.16277249476500405,0.0,0.05419523645953853,0.20634541059185202,1.4365532219744002,2.7887507900915893
28,0.17109275365132612,0.17781142765023378,0.0,0.054337573227342215,0.4408291104286571,2.065173767122209,4.453333423658416
29,0.17109275365132612,0.17781142765023378,0.0,0.054452619783563694,0.4408291104286571,2.065173767122209,4.453333423658416
30,0.2580535758817895,0.28119629588759154,0.0,0.05531503416810603,0.8250457240718689,3.0624646879633377,6.0200025672371495
31,0.2580535758817895,0.28119629588759154,0.0,0.05576416448752486,0.8250457240718689,3.0624646879633377,6.0200025672371495
32,0.5988353853079802,0.7571867864343291,0.0,0.06279718670067852,1.1361329305136292,4.077374435479118,7.9433545489573545
33,0.5988353853079802,0.7571867864343291,0.0,0.06464730782473818,1.1361329305136292,4.077374435479118,7.9433545489573545
34,0.8921446719714768,1.0625725631029654,0.0,0.06556928632024271,1.9644764810534696,5.007806212446663,10.268046910913341
35,0.8921446719714768,1.0625725631029654,0.0,0.08121864387789834,1.9644764810534696,5.007806212446663,10.268046910913341
36,1.558277437577991,1.688920990944932,0.0,0.14816688492858898,2.8576002788160157,5.872720774060954,11.964879804658603
37,1.558277437577991,1.688920990944932,0.0,0.15093150516380496,2.8576002788160157,5.872720774060954,11.964879804658603
38,1.8930364276798248,2.2879149674505057,0.0,0.15555808689921075,3.8402558622414364,7.056043187261478,13.820991896431007
39,1.8930364276798248,2.2879149674505057,0.0,0.15977989515697258,3.8402558622414364,7.056043187261478,13.820991896431007
40,3.0273932527060556,2.872057563914265,5.466541692826243E-4,0.16194584948575633,4.823271628862584,8.66245086935657,16.037862300458773
41,3.0273932527060556,2.872057563914265,5.466541692826243E-4,0.2260563688519658,4.823271628862584,8.66245086935657,16.037862300458773
42,4.490091992296514,3.687643427416097,5.466541692826243E-4,0.2555323322028155,5.738082891973081,10.321895866167727,17.981221140369566
43,4.490091992296514,3.687643427416097,5.466541692826243E-4,0.27202070002361955,5.738082891973081,10.321895866167727,17.981221140369566
44,6.494934171866521,4.359004628834996,5.466541692826243E-4,0.28368301644883537,7.438981540824087,11.512651542906502,20.079606382238588
45,6.494934171866521,4.359004628834996,5.466541692826243E-4,0.2978280753111873,7.438981540824087,11.512651542906502,20.079606382238588
46,7.700788561598962,5.851309455448284,5.466541692826243E-4,0.3314636962233841,8.352898463204838,12.711667377156138,22.09701291631894
47,7.700788561598962,5.851309455448284,5.466541692826243E-4,0.3457483430917826,8.352898463204838,12.711667377156138,22.09701291631894
48,8.9123476626705,7.038490583081317,5.466541692826245E-4,0.36191240263206786,9.373331916325121,14.409713304220691,23.7027138276059
49,8.9123476626705,7.038490583081317,5.466541692826245E-4,0.590868297411897,9.373331916325121,14.409713304220691,23.7027138276059
50,10.700412654454173,8.01528720675801,0.050756450672686255,0.5951568001103228,10.665077055444035,15.994684584214902,25.430743198501766
51,10.700412654454173,8.01528720675801,0.050756450672686255,0.7106341627058046,10.665077055444035,15.994684584214902,25.430743198501766
52,12.7266134667192,9.580726115334363,0.050756450672686255,0.9064509662301918,12.072491478894042,17.756963781953402,27.092950408998266
53,12.7266134667192,9.580726115334363,0.050756450672686255,0.9623181762968643,12.072491478894042,17.756963781953402,27.092950408998266
54,14.338030342697039,10.591789110066633,0.050756450672686255,0.9880714554748525,13.460023603708397,19.539889248755316,28.788700813588353
55,14.338030342697039,10.591789110066633,0.050756450672686255,1.0420919184110657,13.460023603708397,19.539889248755316,28.788700813588353
56,15.85675154959793,11.47369937584205,0.050756450672686255,1.0824835302979792,15.012124412804043,20.413374904591542,30.32012025974043
57,15.85675154959793,11.47369937584205,0.050756450672686255,1.1295973136224517,15.012124412804043,20.413374904591542,30.32012025974043
58,17.67433815926413,12.997752828612802,0.05406416416512779,1.318447909679901,16.182876425670084,21.899558195883845,31.839895465649377
59,17.67433815926413,12.997752828612802,0.05406416416512779,1.5699257734244254,16.182876425670084,21.899558195883845,31.839895465649377
60,19.63435425099867,14.035003883263682,0.05406416416512779,1.6169408608676008,17.585267222728106,23.017013344891392,33.62945875088742
61,19.63435425099867,14.035003883263682,0.05406416416512779,1.670191484233896,17.585267222728106,23.017013344891392,33.62945875088742
62,21.702036733003123,15.535261848805861,0.054064164165127784,1.6460352617196288,18.974705361381268,24.38021323017746,35.6017135667195
63,21.702036733003123,15.535261848805861,0.054064164165127784,2.0124994320513707,18.974705361381268,24.38021323017746,35.6017135667195
64,23.0579320634504,17.156777801163607,0.054064164165127784,2.0826740013091003,20.755381954784728,25.874368507525976,37.226061723092045
65,23.0579320634504,17.156777801163607,0.054064164165127784,2.2810998951137282,20.755381954784728,25.874368507525976,37.226061723092045
66,24.604779945509897,18.130132577772045,0.11015453124896504,2.5886267368770284,21.953986400959593,27.047447531665224,38.317529733846
67,24.604779945509897,18.130132577772045,0.11015453124896504,2.961469484529897,21.953986400959593,27.047447531665224,38.317529733846
68,26.324157474099163,19.9448996413151,0.18944796988376728,3.1147195927027806,23.049176745754487,28.195373967224953,39.67641761666608
69,26.324157474099163,19.9448996413151,0.18944796988376728,3.367341742464828,23.049176745754487,28.195373967224953,39.67641761666608
70,27.547535984430255,21.294183249254765,0.3162157354201542,3.486447515664265,23.87390874230746,29.68327983555677,41.0974267351853
71,27.547535984430255,21.294183249254765,0.3162157354201542,3.6086872219561235,23.87390874230746,29.68327983555677,41.0974267351853
72,28.74526104847997,22.22377572954582,0.3976018890318477,3.6814898258055417,25.42267699950555,30.93914777878676,42.36253009659297
73,28.74526104847997,22.22377572954582,0.3976018890318477,4.133103619992556,25.42267699950555,30.93914777878676,42.36253009659297
74,29.89099460309877,23.2218625415388,0.3976018890318477,4.50768030886602,26.379155365090547,32.03630826866978,43.18436353724717
75,29.89099460309877,23.2218625415388,0.3976018890318477,4.864876608706161,26.379155365090547,32.03630826866978,43.18436353724717
76,31.26293691701518,24.354394583677745,0.4632963152922768,4.911769856884046,27.393594461695507,33.47678652130114,44.094374322534776
77,31.26293691701518,24.354394583677745,0.4632963152922768,5.352673518469306,27.393594461695507,33.47678652130114,44.094374322534776
78,32.62634717154218,25.541344652425003,0.58211397282456,5.728839231713528,28.63266129767734,34.47826045541,45.06003129742285
79,32.62634717154218,25.541344652425003,0.58211397282456,6.303770391478605,28.63266129767734,34.47826045541,45.06003129742285
80,34.06656590200239,26.421803361239977,0.5944831125915447,6.708466925972729,29.438015225887987,35.438506310196225,46.30978028330067
81,34.06656590200239,26.421803361239977,0.5944831125915447,7.019847248292778,29.438015225887987,35.438506310196225,46.30978028330067
82,35.15821553055839,27.50324336219136,0.6063609917235184,7.573362257320798,30.632809595587666,36.2890223545332,46.9848501099889
83,35.15821553055839,27.50324336219136,0.6063609917235184,7.99770603394713,30.632809595587666,36.2890223545332,46.9848501099889
84,36.14699384090011,28.8284200245754,0.6259930463666628,8.315320291032839,31.71149674116929,37.071047536295254,48.01772098990558
85,36.14699384090011,28.8284200245754,0.6259930463666628,8.613728742138266,31.71149674116929,37.071047536295254,48.01772098990558
86,37.12736347533767,29.947125244030996,0.698273125011165,8.865788699982039,32.63128742031413,37.95771635963853,48.84628869654521
87,37.12736347533767,29.947125244030996,0.698273125011165,9.06633394026696,32.63128742031413,37.95771635963853,48.84628869654521
88,38.0203402395027,30.9902916817775,0.8183358538995289,9.322570211708634,33.88729955124716,38.920886593151664,49.86657332201908
89,38.0203402395027,30.9902916817775,0.8183358538995289,9.635429132393199,33.88729955124716,38.920886593151664,49.86657332201908
90,38.98680167357322,31.937357560411385,0.8958936332423564,9.81627693970601,34.64940422051621,39.696945724101006,50.89997103743272
91,38.98680167357322,31.937357560411385,0.8958936332423564,10.194886330489853,34.64940422051621,39.696945724101006,50.89997103743272
92,39.70641450775384,32.86457121059365,1.0090466798462954,10.596279999336916,35.64330985782465,40.40799638817768,51.576723529733805
93,39.70641450775384,32.86457121059365,1.0090466798462954,10.889185406689114,35.64330985782465,40.40799638817768,51.576723529733805
94,40.652012654966285,34.117079223283014,1.1416978562923075,11.362573989072146,36.86165046994979,41.22972392425275,52.11345981825598
95,40.652012654966285,34.117079223283014,1.1416978562923075,11.523076834156559,36.86165046994979,41.22972392425275,52.11345981825598
96,41.859451801211755,35.23455306903225,1.203551898874049,12.045286894257874,37.50113072052422,41.839042402238306,52.727792887172164
97,41.859451801211755,35.23455306903225,1.203551898874049,12.34877914954274,37.50113072052422,41.839042402238306,52.727792887172164
98,42.68523547604706,36.000207826864795,1.3418515517753704,12.627833439720105,38.21404630810472,42.59008946883815,53.350618784931484
99,42.68523547604706,36.000207826864795,1.3418515517753704,13.212157269084141,38.21404630810472,42.59008946883815,53.350618784931484
100,43.41312118501385,37.07088846748345,1.6976479070628314,13.503570929300219,38.8639154210003,43.386310633454535,53.99245556468103
101,43.41312118501385,37.07088846748345,1.6976479070628314,13.952443917083473,38.8639154210003,43.386310633454535,53.99245556468103
102,44.42769975172844,38.35468566631949,1.899284975343069,14.152691788933863,39.48349670169204,44.233451738540666,54.54666460811784
103,44.42769975172844,38.35468566631949,1.899284975343069,14.440934101007496,39.48349670169204,44.233451738540666,54.54666460811784
104,45.15601076693905,39.370517324768336,2.0600553067223317,14.683491409598915,40.178411605536716,44.935331484790666,55.10440753918003
105,45.15601076693905,39.370517324768336,2.0600553067223317,14.926746007807063,40.178411605536716,44.935331484790666,55.10440753918003
106,46.08213527975468,40.23271708531366,2.1902901199856726,15.338317372694254,41.04635669443594,45.32350453128177,55.507172207731884
107,46.08213527975468,40.23271708531366,2.1902901199856726,15.919854177563469,41.04635669443594,45.32350453128177,55.507172207731884
108,46.553256707865636,40.882426153503,2.4562331861031033,16.11711125236666,41.76597736041321,46.04316740216299,55.930293045030474
109,46.553256707865636,40.882426153503,2.4562331861031033,16.29426953247689,41.76597736041321,46.04316740216299,55.930293045030474
110,47.2614059649694,41.558901786423,2.75996974519233,16.543503921528544,42.60384301672379,46.43431893374728,56.38986144930498
111,47.2614059649694,41.558901786423,2.75996974519233,16.747038051411753,42.60384301672379,46.43431893374728,56.38986144930498
112,47.78794233468291,42.23640541299928,2.9386326797173354,17.028351326792556,43.26213236372103,47.21170214754681,56.80705248443698
113,47.78794233468291,42.23640541299928,2.9386326797173354,17.39980573318218,43.26213236372103,47.21170214754681,56.80705248443698
114,48.42761598172855,43.02455945622179,3.3299756585671614,17.615927499849438,43.95626455954611,47.69754860843826,57.228743440373044
115,48.42761598172855,43.02455945622179,3.3299756585671614,17.90295955802114,43.95626455954611,47.69754860843826,57.228743440373044
116,48.98990550263454,43.764783257590175,3.6148188862430772,18.421383109771917,44.474410527572,48.26874172343685,57.54676900778507
117,48.98990550263454,43.764783257590175,3.6148188862430772,18.670620047698183,44.474410527572,48.26874172343685,57.54676900778507
118,49.47880259966895,44.61912214806789,3.8995927877854686,19.009532344030056,44.969156024565365,48.798838258806235,57.95460138859643
119,49.47880259966895,44.61912214806789,3.8995927877854686,19.465647141904974,44.969156024565365,48.798838258806235,57.95460138859643
120,50.03282330802348,45.4496462435045,4.2017638061210185,19.842794662788013,45.55175325152563,49.454495412870266,58.30768637321495
121,50.03282330802348,45.4496462435045,4.2017638061210185,19.977702069475587,45.55175325152563,49.454495412870266,58.30768637321495
122,50.6389961612929,46.21735616218549,4.456763717368935,20.194995677100323,46.25338310810661,49.92652371125294,58.66877052551078
123,50.6389961612929,46.21735616218549,4.456763717368935,20.558532993584603,46.25338310810661,49.92652371125294,58.66877052551078
124,51.25277270307359,46.734083311976406,4.698323766828621,20.692183977174004,46.69945084269878,50.430798180058304,58.90646488831187
125,51.25277270307359,46.734083311976406,4.698323766828621,21.133292108065763,46.69945084269878,50.430798180058304,58.90646488831187
126,51.78840763231937,47.528577150276696,4.968788431402482,21.633650902542975,47.28345863896724,50.934359143466665,59.187559846739425
127,51.78840763231937,47.528577150276696,4.968788431402482,21.96149071257654,47.28345863896724,50.934359143466665,59.187559846739425
128,52.2523697708696,48.14071816369902,5.281006191979856,22.180187318101563,47.70084587677423,51.379333926649764,59.504566174812766
129,52.2523697708696,48.14071816369902,5.281006191979856,22.581884582469506,47.70084587677423,51.379333926649764,59.504566174812766
130,53.00768599622302,48.706862899252876,5.4666247213182,22.95519174611863,48.30133547392296,51.93722990218694,59.75511000758308
131,53.00768599622302,48.706862899252876,5.4666247213182,23.19431433798444,48.30133547392296,51.93722990218694,59.75511000758308
132,53.483099347042106,49.4509649298057,5.606881692275642,23.58177694730615,48.78007818646761,52.35852481778021,59.95681706679058
133,53.483099347042106,49.4509649298057,5.606881692275642,23.84510571364525,48.78007818646761,52.35852481778021,59.95681706679058
134,53.96975093661308,49.87581295073022,5.866287970952685,24.089694499414648,49.18664329453959,52.7499194152011,60.21990232406241
135,53.96975093661308,49.87581295073022,5.866287970952685,24.410120424361967,49.18664329453959,52.7499194152011,60.21990232406241
136,54.45518616670891,50.36930525479053,6.0712944910141955,24.562821936827635,49.57438232267526,53.21627720327917,60.42474470823975
137,54.45518616670891,50.36930525479053,6.0712944910141955,24.92993733712025,49.57438232267526,53.21627720327917,60.42474470823975
138,54.98852539035808,51.05228980140865,6.2645070027977106,25.125604794397926,50.03516881704534,53.556747111966985,60.651214944834464
139,54.98852539035808,51.05228980140865,6.2645070027977106,25.306607887015304,50.03516881704534,53.556747111966985,60.651214944834464
140,55.31578784739716,51.36373088965207,6.475946780273414,25.811283469331908,50.407475404675175,53.90643573026234,60.981983402414194
141,55.31578784739716,51.36373088965207,6.475946780273414,26.021744447178214,50.407475404675175,53.90643573026234,60.981983402414194
142,55.816232094854676,51.764891104580926,6.691350695483986,26.349851156468468,50.92895998447264,54.38136187163379,61.15427072484281
143,55.816232094854676,51.764891104580926,6.691350695483986,26.491731406519232,50.92895998447264,54.38136187163379,61.15427072484281
144,56.102268906289,52.3339422395914,7.021305495343339,26.736458052223522,51.36421817700706,54.797488134930774,61.403587758997844
145,56.102268906289,52.3339422395914,7.021305495343339,26.919255991087145,51.36421817700706,54.797488134930774,61.403587758997844
146,56.397005352147275,52.82848406452231,7.349502398465843,27.431016559349708,51.82256454185102,55.19430427853773,61.587974337562436
147,56.397005352147275,52.82848406452231,7.349502398465843,27.662408363457878,51.82256454185102,55.19430427853773,61.587974337562436
148,56.749457928365864,53.31627559382007,7.533387504122394,27.87921424811938,52.13500271350276,55.46875722121172,61.7918035680462
149,56.749457928365864,53.31627559382007,7.533387504122394,28.004410566959674,52.13500271350276,55.46875722121172,61.7918035680462
150,57.123728028718624,53.887874775054236,8.084614579290683,28.139664966610678,52.74202676043248,55.7700924627921,61.96152008687529
151,57.123728028718624,53.887874775054236,8.084614579290683,28.447804306582196,52.74202676043248,55.7700924627921,61.96152008687529
152,57.48919333998178,54.281206355139346,8.610478145129314,28.65319214717178,53.05027486215307,56.05043532622496,62.114776175613606
153,57.48919333998178,54.281206355139346,8.610478145129314,28.757471466728934,53.05027486215307,56.05043532622496,62.114776175613606
154,57.70526843754619,54.67294242745056,9.331461303065396,29.023943591639195,53.42135342259189,56.44356879954336,62.419164081389326
155,57.70526843754619,54.67294242745056,9.331461303065396,29.227462089020793,53.42135342259189,56.44356879954336,62.419164081389326
156,57.91602055093447,55.02791934973751,9.723899640183173,29.41999063909828,53.74057256958504,56.66053929925695,62.55694654063275
157,57.91602055093447,55.02791934973751,9.723899640183173,29.665820551944876,53.74057256958504,56.66053929925695,62.55694654063275
158,58.38917559319018,55.29790565777707,10.033050954735998,29.83948441358395,54.09866450456844,56.92576099063798,62.69204780577306
159,58.38917559319018,55.29790565777707,10.033050954735998,30.127806325045686,54.09866450456844,56.92576099063798,62.69204780577306
160,58.64374288761525,55.63665379807043,10.5350240980893,30.31429279019453,54.424021359199216,57.26054536207105,62.90673302224725
161,58.64374288761525,55.63665379807043,10.5350240980893,30.598151267282205,54.424021359199216,57.26054536207105,62.90673302224725
162,58.85262490572152,55.97760497663978,10.825541568253973,30.791946258851077,54.74857099247167,57.48387960530425,62.98584259644843
163,58.85262490572152,55.97760497663978,10.825541568253973,30.9243901262617,54.74857099247167,57.48387960530425,62.98584259644843
164,59.06328925491503,56.26661271539102,11.222552466727464,31.125886390374163,55.02783754271462,57.885700420959694,63.09179802658967
165,59.06328925491503,56.26661271539102,11.222552466727464,31.245622689929007,55.02783754271462,57.885700420959694,63.09179802658967
166,59.296091938252445,56.67804061637922,11.522672581382896,31.587074208080924,55.380187142333895,58.03400956846563,63.22572195955192
167,59.296091938252445,56.67804061637922,11.522672581382896,31.835864965458292,55.380187142333895,58.03400956846563,63.22572195955192
168,59.52562976934291,57.16690849809011,12.025340067072664,32.15408177007859,55.59945514719584,58.23979898211339,63.362805419634405
169,59.52562976934291,57.16690849809011,12.025340067072664,32.27040517279963,55.59945514719584,58.23979898211339,63.362805419634405
170,59.808208884647826,57.48811101098858,12.446193900923284,32.544625998939196,55.887988272776134,58.46479357883976,63.44910036022482
171,59.808208884647826,57.48811101098858,12.446193900923284,32.796080928970085,55.887988272776134,58.46479357883976,63.44910036022482
172,60.0337070279492,57.74655932813889,12.792610691045619,32.82641020265587,56.12800333346474,58.77707300042581,63.570832255047364
173,60.0337070279492,57.74655932813889,12.792610691045619,33.045710054805134,56.12800333346474,58.77707300042581,63.570832255047364
174,60.26820075442066,58.08008504456763,13.06841208063333,33.28805351205099,56.41530471367261,58.97615903118232,63.66612171374313
175,60.26820075442066,58.08008504456763,13.06841208063333,33.429451280618125,56.41530471367261,58.97615903118232,63.66612171374313
176,60.543331081607434,58.4745796026847,13.351565433608096,33.546849114685706,56.67492017023606,59.152857466419015,63.75494961141136
177,60.543331081607434,58.4745796026847,13.351565433608096,33.713762657887706,56.67492017023606,59.152857466419015,63.75494961141136
178,60.76742125554706,58.87239338207122,13.895243817800406,33.825575967172156,56.824959214951,59.55708771041962,63.83875909294594
179,60.76742125554706,58.87239338207122,13.895243817800406,33.96376175408348,56.824959214951,59.55708771041962,63.83875909294594
180,60.9822217174401,59.41044391144057,14.322874369679116,34.21670974331238,57.25093433182612,59.920558727197594,64.03070942712364
181,60.9822217174401,59.41044391144057,14.322874369679116,34.33907535414907,57.25093433182612,59.920558727197594,64.03070942712364
182,61.35198385075002,59.72523738682995,14.583668643117988,34.584865345845905,57.474611466866875,60.105597815767695,64.1078473320925
183,61.35198385075002,59.72523738682995,14.583668643117988,34.725627235109236,57.474611466866875,60.105597815767695,64.1078473320925
184,61.50124924371389,59.95911616805438,15.049126169436407,34.872809645451284,57.68947235094159,60.24260538370525,64.19935047396099
185,61.50124924371389,59.95911616805438,15.049126169436407,35.03395171936489,57.68947235094159,60.24260538370525,64.19935047396099
186,61.74934699535822,60.141906971745506,15.236692512193063,35.18480245320492,57.88556319642875,60.36647867695042,64.32620074513932
187,61.74934699535822,60.141906971745506,15.236692512193063,35.355252531057616,57.88556319642875,60.36647867695042,64.32620074513932
188,62.01470237084777,60.328733451892916,15.757921645169906,35.50518661228699,58.1139628381115,60.54723390371063,64.4752690229951
189,62.01470237084777,60.328733451892916,15.757921645169906,35.63614797565304,58.1139628381115,60.54723390371063,64.4752690229951
190,62.20807063036132,60.60935597417727,16.341735864768033,35.80457031980766,58.413696079861154,60.703936500330016,64.55475742532106
191,62.20807063036132,60.60935597417727,16.341735864768033,35.95167286243554,58.413696079861154,60.703936500330016,64.55475742532106
192,62.35330629731899,60.89013910721365,16.517200761834626,36.10063871741673,58.55181381612448,60.93710203753424,64.63236435255702
193,62.35330629731899,60.89013910721365,16.517200761834626,36.22960945202337,58.55181381612448,60.93710203753424,64.63236435255702
194,62.55653924236585,61.17632348893577,17.097834599729207,36.433235584187685,58.80409446265744,61.16683390895825,64.73600431559801
195,62.55653924236585,61.17632348893577,17.097834599729207,36.598646759624486,58.80409446265744,61.16683390895825,64.73600431559801
196,62.66962818177745,61.49538748537808,17.4702378931066,36.850103798549576,58.9359976862745,61.36749340761716,64.84733195444095
197,62.66962818177745,61.49538748537808,17.4702378931066,37.02000238341814,58.9359976862745,61.36749340761716,64.84733195444095
198,62.78811486668895,61.68387991410047,17.93663911033467,37.173523481891266,59.19042527658901,61.544881409264796,64.8931094495899
199,62.78811486668895,61.68387991410047,17.93663911033467,37.332711207056214,59.19042527658901,61.544881409264796,64.8931094495899
200,62.946454480780524,62.04657993937129,18.145960409292893,37.39829361525039,59.38985438802341,61.67197775082363,65.01230015763325
201,62.946454480780524,62.04657993937129,18.145960409292893,37.482170260026585,59.38985438802341,61.67197775082363,65.01230015763325
202,63.22703466020586,62.28408675145244,18.48726738316039,37.62096211476503,59.5751934613214,61.79434756038371,65.11186305905404
203,63.22703466020586,62.28408675145244,18.48726738316039,37.81788698134337,59.5751934613214,61.79434756038371,65.11186305905404
204,63.418271983606,62.47609961702035,18.90875066897916,37.94450262306228,59.85115244772237,61.94986230642072,65.14327258205624
205,63.418271983606,62.47609961702035,18.90875066897916,38.05043330802898,59.85115244772237,61.94986230642072,65.14327258205624
206,63.59864081624554,62.84497032959094,19.097828441443497,38.19139048770376,60.02702777502722,62.04815622064944,65.27778714479247
207,63.59864081624554,62.84497032959094,19.097828441443497,38.348063911872636,60.02702777502722,62.04815622064944,65.27778714479247
208,63.752276898908754,63.00955088350746,19.492060693563474,38.407509831851556,60.203553684709064,62.25332473954086,65.35761021652574
209,63.752276898908754,63.00955088350746,19.492060693563474,38.53551322857487,60.203553684709064,62.25332473954086,65.35761021652574
210,63.84285813770221,63.21571688064028,19.820895673871906,38.63015454790779,60.352511114535126,62.3745679887903,65.41161716072877
211,63.84285813770221,63.21571688064028,19.820895673871906,38.70688475235757,60.352511114535126,62.3745679887903,65.41161716072877
212,63.93082425702444,63.48154040072519,20.239248841531815,38.93188273405907,60.45094214650133,62.61334719035814,65.53747286960527
213,63.93082425702444,63.48154040072519,20.239248841531815,39.03060711470849,60.45094214650133,62.61334719035814,65.53747286960527
214,64.11093481983171,63.739208189417305,20.67723398768693,39.118125286163554,60.62200547235721,62.730134536405856,65.60094565466903
215,64.11093481983171,63.739208189417305,20.67723398768693,39.26708968667154,60.62200547235721,62.730134536405856,65.60094565466903
216,64.30250661915868,63.94256129295196,21.11368148364696,39.42960334333576,60.86513602437598,62.873206707807064,65.74881098320347
217,64.30250661915868,63.94256129295196,21.11368148364696,39.54787421340663,60.86513602437598,62.873206707807064,65.74881098320347
218,64.46321419957356,64.16042896200045,21.585727384566173,39.616931724533366,61.05166968980094,62.97958242878002,65.89460548097814
219,64.46321419957356,64.16042896200045,21.585727384566173,39.797066033970005,61.05166968980094,62.97958242878002,65.89460548097814
220,64.62104283892053,64.2833414418176,21.916805614267226,39.99728783789404,61.15603254240688,63.16213326794876,65.93673125809049
221,64.62104283892053,64.2833414418176,21.916805614267226,40.13446923564318,61.15603254240688,63.16213326794876,65.93673125809049
222,64.76868924047373,64.46808785529157,22.196431412055112,40.203012627587015,61.26407787378207,63.43999996201523,65.99182631171476
223,64.76868924047373,64.46808785529157,22.196431412055112,40.30513600564652,61.26407787378207,63.43999996201523,65.99182631171476
224,64.92309322720702,64.59373504844432,22.43763334013362,40.39961408822744,61.4091969008252,63.54668598936771,66.03466087676047
225,64.92309322720702,64.59373504844432,22.43763334013362,40.52449601239392,61.4091969008252,63.54668598936771,66.03466087676047
226,65.05962122278729,64.7939041796245,22.797845030156935,40.627694947439075,61.53460307630066,63.64312774584832,66.07644603227214
227,65.05962122278729,64.7939041796245,22.797845030156935,40.73076543283549,61.53460307630066,63.64312774584832,66.07644603227214
228,65.21392541816373,64.92952324292305,22.963059669220897,40.83493851776219,61.654535181571205,63.73836770698736,66.09287165057809
229,65.21392541816373,64.92952324292305,22.963059669220897,40.9319640984734,61.654535181571205,63.73836770698736,66.09287165057809
230,65.31196694422742,65.05759750632795,23.191047363639136,41.072213898475184,61.8665701809666,63.838510242122936,66.13374117687574
231,65.31196694422742,65.05759750632795,23.191047363639136,41.175506377347226,61.8665701809666,63.838510242122936,66.13374117687574
232,65.35209011219257,65.37206678015073,23.499137451079385,41.333105404771366,62.084117543296266,63.978576199861756,66.18761930406586
233,65.35209011219257,65.37206678015073,23.499137451079385,41.4697242611546,62.084117543296266,63.978576199861756,66.18761930406586
234,65.42016856190928,65.58130290601878,23.81258891453466,41.564919031266456,62.20276419453633,64.04088184608482,66.22779246398558
235,65.42016856190928,65.58130290601878,23.81258891453466,41.70152021926888,62.20276419453633,64.04088184608482,66.22779246398558
236,65.55298575267155,65.719736994281,24.212190169965215,41.81792239527829,62.33859951561802,64.10861471052765,66.29660856488992
237,65.55298575267155,65.719736994281,24.212190169965215,41.944243608104586,62.33859951561802,64.10861471052765,66.29660856488992
238,65.6742060925958,65.914822368568,24.524869158793546,42.08456408204083,62.450084602224074,64.19037768101965,66.34821030776666
