Comparison stage no.,data//output//runtimePerformance//NSGA2//SolutionSetSize200//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize300//
0,35.498515711360724,35.45048485900003
1,35.9142835395284,35.890142121618794
2,36.195929041453496,36.119417082581265
3,36.35102484264755,36.25680902105141
4,36.66389812467851,36.41669016545378
5,36.87365886761884,36.63361690829314
6,37.23807377111217,36.835992701634076
7,37.46857224952468,37.089005767670194
8,37.763614233965654,37.32387172725382
9,38.04129901200885,37.70902882601553
10,38.38677432280853,38.041261663951346
11,38.6316417480313,38.41476833246404
12,38.93148563217806,38.70893901787988
13,39.15993290007983,39.018556711478205
14,39.40596737587684,39.38962059081631
15,39.613399888671815,39.73125200091443
16,39.93463854723341,40.045665266141164
17,40.19941925654175,40.315888781008944
18,40.45960866905053,40.6558969744896
19,40.694152870679574,41.01010733745844
20,41.03856704157471,41.35553396453684
21,41.28106845158133,41.65704393406881
22,41.60381363862529,41.92006733786004
23,41.77877454151884,42.210243586423175
24,42.012999485787596,42.576208121328854
25,42.23725770297432,42.92569279058146
26,42.47762621822537,43.189722438627115
27,42.66669578628084,43.46478611691225
28,42.917618673126256,43.76895910301426
29,43.164502481585366,44.11870111685072
30,43.52576126000521,44.4493670568639
31,43.7925399291753,44.70399483820421
32,44.1353332625072,44.97447285303985
33,44.34437540983255,45.326084395508865
34,44.7052859110112,45.63030411110257
35,44.99520656463418,45.960957377766725
36,45.34943511493347,46.226007679459535
37,45.54418467359263,46.576899898765944
38,45.78244659586436,46.894017405423696
39,46.11947558569161,47.18495855763583
40,46.48333450904428,47.582872694119146
41,46.84842504256106,47.893216799550736
42,47.18249598719906,48.24389464136075
43,47.433837088583864,48.54914043858647
44,47.76577881662013,48.92669672592764
45,48.00057041291959,49.233177945086155
46,48.34505074037309,49.60905571159527
47,48.55904328538423,49.9954647527595
48,48.83936073457864,50.36817392409782
49,49.11752560220534,50.786262660153014
50,49.40020077928688,51.18417723723885
51,49.631508198760926,51.556654785398315
52,49.97213252675851,51.92734264297458
53,50.198068386838024,52.27160590359065
54,50.49225658817937,52.76096806221603
55,50.68231287619875,53.20463374292549
56,51.00334167918339,53.65933105071948
57,51.2379552989615,54.089345478806784
58,51.616296597770706,54.54804665208846
59,51.879715363153664,54.99321662734158
60,52.19551590622233,55.464248512404104
61,52.352476906244696,55.89960766154607
62,52.61651931701542,56.33928387358467
63,52.8093094884722,56.75249512787369
64,53.31034557212448,57.20209522563995
65,53.54183244925868,57.621222473965325
66,53.82479599922203,58.100308429247924
67,54.04718855045609,58.49837506242459
68,54.26749253453226,58.89916337453418
69,54.53391099924077,59.32701313279642
70,54.80064607519585,59.85442983962507
71,55.0608406204502,60.28216469114195
72,55.35017379745186,60.69874304495082
73,55.5742992902662,61.24793105705281
74,55.842350516197506,61.6660380820489
75,56.01617517836307,62.0949766388986
76,56.29020882165603,62.479541102533744
77,56.526547566472196,62.839319144971626
78,56.69848437370382,63.321566951764005
79,56.91109777198119,63.703698591473
80,57.12881512513122,64.08589336899917
81,57.40572796462467,64.59415594888146
82,57.664662119309654,64.98982070783624
83,57.85924634276983,65.3702685049043
84,58.049917615631095,65.7665405304329
85,58.232830350300055,66.12329617799531
86,58.461884083478544,66.49213350750813
87,58.652806834224336,66.82678764019434
88,58.90724883593672,67.21406939187466
89,59.16048343132697,67.53780280955107
90,59.336900070149255,67.88713837493411
91,59.58385351237836,68.21835101637753
92,59.833679121364256,68.56966052356184
93,60.04710152716793,69.00133067119246
94,60.25723831049189,69.39877792525108
95,60.394085233319316,69.71852771342476
96,60.63295630962743,70.03722696542476
97,60.83817888626209,70.36141235344017
98,61.089171793567445,70.63784748874203
99,61.27996224134547,70.89933610745759
100,61.471503929577196,71.21012679967177
101,61.66844227091984,71.47473653766815
102,61.86306828734403,71.81569710948108
103,62.041229679795364,72.12839064685107
104,62.23399563253885,72.40300690392927
105,62.37045802211143,72.70826882774526
106,62.57129870608094,72.94893152093405
107,62.79961886518875,73.21461272306672
108,62.96607569275092,73.47084209251972
109,63.10393748029458,73.77854500828764
110,63.286240078565584,74.03053921679233
111,63.43038601840541,74.227760763358
112,63.6497612926089,74.46892443166304
113,63.80506353300193,74.71503292491276
114,64.02288738897799,74.90348853507463
115,64.19770993299339,75.16903147436997
116,64.42045952982429,75.37051999681569
117,64.56707670858111,75.55379803409387
118,64.72479508835399,75.76036378220006
119,64.86088007988734,75.95270673464063
120,65.01604224470226,76.15466348744576
