Comparison stage no.,data//output//runtimePerformance//GDE3//SolutionSetSize50//,data//output//runtimePerformance//GDE3//SolutionSetSize100//,data//output//runtimePerformance//GDE3//SolutionSetSize200//,data//output//runtimePerformance//GDE3//SolutionSetSize300//,data//output//runtimePerformance//GDE3//SolutionSetSize400//,data//output//runtimePerformance//GDE3//SolutionSetSize500//
64,26.886003202407583,2.861985152921718,0.054064164165127784,0.024251483419158733,0.0,0.0
65,27.50370708025638,3.303720695725714,0.054064164165127784,0.024251483419158733,0.0,0.0
66,28.00248346055378,3.378301063281002,0.11015453124896504,0.024251483419158733,0.0,0.0
67,28.726375391376628,3.8377275986308383,0.11015453124896504,0.024251483419158733,0.0,0.0
68,29.222344734578627,3.9742095601480476,0.18944796988376728,0.024251483419158733,0.0,0.0
69,29.604123155809702,4.8287734417592265,0.18944796988376728,0.024251483419158733,0.0,0.0
70,30.424309676448182,4.884699923163465,0.3162157354201542,0.024251483419158733,0.0,0.0
71,30.930594340466765,5.051542554380994,0.3162157354201542,0.024251483419158733,0.0,0.0
72,31.560010762131295,5.216054261040561,0.3976018890318477,0.0810581529153636,0.0,0.0
73,32.20651887525895,5.400042751632188,0.3976018890318477,0.0810581529153636,0.0,0.0
74,32.68467531032349,5.882217985842423,0.3976018890318477,0.0810581529153636,0.0,0.0
75,33.062158903645475,6.211600955403881,0.3976018890318477,0.08105815291536358,0.0,0.0
76,33.811696497374825,6.431753408436419,0.4632963152922768,0.08105815291536358,0.0,0.0
77,34.38766431638486,6.745494197541106,0.4632963152922768,0.08105815291536358,0.0,0.0
78,34.732205115168966,7.257705830546741,0.58211397282456,0.08105815291536358,0.0,0.0
79,35.30708797071759,7.544111837270778,0.58211397282456,0.08105815291536358,0.0,0.0
80,35.69123601538978,7.761676088666239,0.5944831125915447,0.08105815291536358,0.0,0.0
81,36.22157909659573,7.963036911172789,0.5944831125915447,0.1269915313010165,0.0,0.0
82,36.75586207868307,8.282865212736287,0.6063609917235184,0.1269915313010165,0.0,0.0
83,37.11966590961789,8.843666067169993,0.6063609917235184,0.1269915313010165,0.0,0.0
84,37.59535290257949,9.106694511529762,0.6259930463666628,0.24536373817905052,0.0,0.0
85,38.30914816316655,9.597630649265644,0.6259930463666628,0.24536373817905052,0.0,0.0
86,38.696622693283686,10.0819385609106,0.698273125011165,0.24536373817905052,0.0,0.0
87,39.36029219273483,10.38387160173152,0.698273125011165,0.264838324143138,0.0,0.0
88,39.92539165827806,10.568214629147217,0.8183358538995289,0.264838324143138,0.0,0.0
89,40.231355328248796,11.25131959043843,0.8183358538995289,0.264838324143138,0.0,0.0
90,40.72761035041061,11.35057596197528,0.8958936332423564,0.273753685909584,0.0,0.04054623991403511
91,41.17063619707213,11.801072378255714,0.8958936332423564,0.273753685909584,0.0,0.04054623991403511
92,41.61952218944561,12.312178593105205,1.0090466798462954,0.273753685909584,0.0,0.04054623991403511
93,41.97347657430096,12.986902623063031,1.0090466798462954,0.30998613359873056,0.0,0.04054623991403511
94,42.37440230164219,13.242518134608359,1.1416978562923075,0.30998613359873056,0.0,0.04054623991403511
95,42.77823779977881,13.685481693048676,1.1416978562923075,0.30998613359873056,0.0,0.04054623991403511
96,43.437026389716586,13.93181363364278,1.203551898874049,0.3753286816708971,0.06256386855281089,0.04054623991403511
97,43.814070990892176,14.20276553317529,1.203551898874049,0.3753286816708971,0.06256386855281089,0.04054623991403511
98,44.435176232104205,14.608382721033275,1.3418515517753704,0.3753286816708971,0.06256386855281089,0.04054623991403511
99,44.777487306500944,14.936775954305457,1.3418515517753704,0.38009484227810525,0.06256386855281089,0.04054623991403511
100,45.21131691999088,15.209842519685449,1.6976479070628314,0.38009484227810525,0.06256386855281089,0.04054623991403511
101,45.511187926523874,15.549117014324626,1.6976479070628314,0.38009484227810525,0.06256386855281089,0.04054623991403511
102,45.6871092346852,15.842285573760211,1.899284975343069,0.47724449773443745,0.06256386855281089,0.04054623991403511
103,46.0747707999896,16.152359400930884,1.899284975343069,0.47724449773443745,0.06256386855281089,0.04054623991403511
104,46.339984614952265,16.628156986665466,2.0600553067223317,0.47724449773443745,0.06436235308098186,0.04054623991403511
105,46.53398602871939,17.007518912139364,2.0600553067223317,0.5496725113640393,0.06436235308098186,0.0405462399140351
106,46.947700207697245,17.486418207103075,2.1902901199856726,0.5496725113640393,0.06436235308098186,0.0405462399140351
107,47.10325811206417,17.685471063179957,2.1902901199856726,0.5496725113640393,0.06436235308098186,0.0405462399140351
108,47.51593983306007,18.16466418733672,2.4562331861031033,0.5555228159543688,0.07358711113143641,0.0405462399140351
109,48.23126736831782,18.610309855365998,2.4562331861031033,0.5555228159543688,0.07358711113143641,0.0405462399140351
110,48.821220659978145,19.00639298638586,2.75996974519233,0.5555228159543688,0.07358711113143641,0.07977516587473402
111,49.11452309940997,19.193844295765196,2.75996974519233,0.5681713813955191,0.07358711113143641,0.07977516587473402
112,49.61906082100037,19.41514231819292,2.9386326797173354,0.5681713813955191,0.07358711113143641,0.07977516587473402
113,49.91019319163006,19.849508400112704,2.9386326797173354,0.5681713813955191,0.07358711113143641,0.07977516587473402
114,50.23515038119798,20.201585760141437,3.3299756585671614,0.7122682996086326,0.07358711113143641,0.07977516587473402
115,50.4790343439776,20.64015155314072,3.3299756585671614,0.7122682996086326,0.07358711113143641,0.09118808408762172
116,50.788412504860844,20.99458808626703,3.6148188862430772,0.7122682996086326,0.10957290314954025,0.09118808408762172
117,51.12016320488373,21.163379699515666,3.6148188862430772,0.7410335582324246,0.10957290314954025,0.09118808408762172
118,51.458411546517425,21.413224036917754,3.8995927877854686,0.7410335582324246,0.10957290314954025,0.09118808408762172
119,51.79305872217458,21.692525212449954,3.8995927877854686,0.7410335582324246,0.10957290314954025,0.09118808408762172
120,52.093672156970314,22.18910582755385,4.2017638061210185,0.8012252846274265,0.15378222174850234,0.09118808408762172
121,52.3094601643013,22.706954869536226,4.2017638061210185,0.8012252846274265,0.15378222174850234,0.09118808408762172
122,52.46307390059678,23.165956839016104,4.456763717368935,0.8012252846274265,0.15378222174850234,0.09118808408762172
123,52.69521614083841,23.284823117692728,4.456763717368935,1.040214994014294,0.15378222174850234,0.09118808408762172
124,53.014630231439554,23.835000145075767,4.698323766828621,1.040214994014294,0.15378222174850237,0.09118808408762172
125,53.269946869667564,24.308865219775736,4.698323766828621,1.040214994014294,0.15378222174850237,0.09283082738100748
126,53.476327978168335,24.643153818782945,4.968788431402482,1.088567403441244,0.15378222174850237,0.09283082738100748
127,53.77619444188233,24.87796639142873,4.968788431402482,1.088567403441244,0.15378222174850237,0.09283082738100748
128,53.946977326718596,25.59131896167777,5.281006191979856,1.088567403441244,0.15378222174850237,0.09283082738100748
129,54.232337276797146,25.864647176219684,5.281006191979856,1.1042689380257023,0.15378222174850237,0.09283082738100748
130,54.378738423700526,26.19194225740891,5.4666247213182,1.1042689380257023,0.15378222174850237,0.10285932685563856
131,54.646568422463446,26.44702913350511,5.4666247213182,1.1042689380257023,0.15378222174850237,0.10285932685563856
132,54.853777466821526,26.72920757410737,5.606881692275642,1.4115469322062162,0.19256940230005098,0.10285932685563856
133,55.07707126869343,27.10977972291701,5.606881692275642,1.4115469322062162,0.19256940230005098,0.10285932685563856
134,55.28058525396909,27.467258597004534,5.866287970952685,1.4115469322062162,0.19256940230005098,0.10285932685563856
135,55.365570648128994,27.818966359594004,5.866287970952685,1.4888188544240863,0.19256940230005098,0.10959890884034129
136,55.61591446383218,28.057986211040742,6.0712944910141955,1.4888188544240863,0.19467964378742741,0.10959890884034129
137,55.80054161345802,28.295676046987644,6.0712944910141955,1.4888188544240863,0.19467964378742741,0.10959890884034129
138,55.94101823869963,28.454850202035388,6.2645070027977106,1.5731452727152886,0.19467964378742741,0.10959890884034129
139,56.135950290895195,28.880474171604337,6.2645070027977106,1.5731452727152886,0.19467964378742741,0.10959890884034129
140,56.357782333703895,29.555255496368986,6.475946780273414,1.5731452727152886,0.28635289891331894,0.14620761637474064
141,56.601331422278946,29.7000660318757,6.475946780273414,1.7762156071445188,0.28635289891331894,0.14620761637474064
142,56.807043197485406,29.899744841937604,6.691350695483986,1.7762156071445188,0.28635289891331894,0.14620761637474064
143,56.932665142615804,30.12582687580104,6.691350695483986,1.7762156071445188,0.28635289891331894,0.14620761637474064
144,57.03680485321375,30.460480832944125,7.021305495343339,2.1606979918851956,0.38170916229445645,0.14620761637474064
145,57.28525302341952,30.687311178410432,7.021305495343339,2.1606979918851956,0.38170916229445645,0.17480897551682884
146,57.493387344746964,30.97869547448312,7.349502398465843,2.1606979918851956,0.38170916229445645,0.17480897551682884
147,57.59860666875413,31.49444913086057,7.349502398465843,2.3482370219013458,0.38170916229445645,0.17480897551682884
148,57.7892870035274,31.766878750877165,7.533387504122394,2.3482370219013458,0.38932166751819536,0.17480897551682884
149,58.01434545966254,31.856809239654122,7.533387504122394,2.3482370219013458,0.38932166751819536,0.17480897551682884
150,58.18389993688987,32.30302555972822,8.084614579290683,2.4241986873244072,0.38932166751819536,0.30368548259673955
151,58.27682137070751,32.6427404296815,8.084614579290683,2.4241986873244072,0.38932166751819536,0.30368548259673955
152,58.37894404296243,32.72570127364969,8.610478145129314,2.4241986873244072,0.4400214588964401,0.30368548259673955
153,58.49968525624799,32.87751795407676,8.610478145129314,2.6610408477959187,0.4400214588964401,0.30368548259673955
154,58.67627162526347,33.07394229498383,9.331461303065396,2.6610408477959187,0.4400214588964401,0.30368548259673955
155,58.80960346779065,33.363033418974666,9.331461303065396,2.6610408477959187,0.4400214588964401,0.3529224690138542
156,58.92544702261282,33.65434458847025,9.723899640183173,3.1149251236827395,0.4606539804241443,0.3529224690138542
157,59.009292687320624,34.06865447571991,9.723899640183173,3.1149251236827395,0.4606539804241443,0.3529224690138542
158,59.183831564347486,34.293866154473235,10.033050954735998,3.1149251236827395,0.4606539804241443,0.3529224690138542
159,59.29091372234894,34.58317289724602,10.033050954735998,3.3562922974187197,0.4606539804241443,0.3529224690138542
160,59.36602714346175,34.74604124490759,10.5350240980893,3.3562922974187197,0.531830160975483,0.46425627896865584
161,59.49328841359861,34.856814574073645,10.5350240980893,3.3562922974187197,0.531830160975483,0.46425627896865584
162,59.67226501145886,35.100822465567546,10.825541568253973,3.7786380098292343,0.531830160975483,0.46425627896865584
163,59.807004274641464,35.26983772708524,10.825541568253973,3.7786380098292343,0.531830160975483,0.46425627896865584
164,59.87208761898989,35.49615234110784,11.222552466727464,3.7786380098292343,0.6984121914725742,0.46425627896865584
165,60.03150352681491,35.749902639150086,11.222552466727464,4.06164655648446,0.6984121914725742,0.5476589335633711
166,60.07524652120425,36.24052276667556,11.522672581382896,4.06164655648446,0.6984121914725742,0.5476589335633711
167,60.176086665840586,36.44512917318448,11.522672581382896,4.06164655648446,0.6984121914725742,0.5476589335633711
168,60.248506040093616,36.642100241589084,12.025340067072664,4.307108608067678,0.9156497165023776,0.5476589335633711
169,60.408285623171345,36.800402992394254,12.025340067072664,4.307108608067678,0.9156497165023776,0.5476589335633711
170,60.519536216273664,37.1034233550056,12.446193900923284,4.307108608067678,0.9156497165023776,0.7214690075831439
171,60.590785743355944,37.35713782463123,12.446193900923284,4.766030887332395,0.9156497165023776,0.7214690075831439
172,60.68938012151446,37.50045835899422,12.792610691045619,4.766030887332395,0.9951744240631725,0.7214690075831439
173,60.75923531098978,37.67003198792391,12.792610691045619,4.766030887332395,0.9951744240631725,0.7214690075831439
174,60.83971471455049,37.90270455278318,13.06841208063333,5.383606467336093,0.9951744240631725,0.7214690075831439
175,60.88844314790048,38.198185218129716,13.06841208063333,5.383606467336093,0.9951744240631725,0.7388986338642456
176,60.99595819819385,38.39062363127932,13.351565433608096,5.383606467336093,1.0583032121713454,0.7388986338642456
177,61.0725821945088,38.51485416505715,13.351565433608096,6.0057464117753145,1.0583032121713454,0.7388986338642456
178,61.167361312779974,38.66323112942676,13.895243817800406,6.0057464117753145,1.0583032121713454,0.7388986338642456
179,61.221438762480155,38.73639059028112,13.895243817800406,6.0057464117753145,1.0583032121713454,0.7388986338642456
180,61.278858412320126,39.161422832487474,14.322874369679116,6.311125874709296,1.1495040133008345,0.7388986338642458
181,61.35217761681584,39.30180399009097,14.322874369679116,6.311125874709296,1.1495040133008345,0.7388986338642458
182,61.404006553141635,39.44139035339251,14.583668643117988,6.311125874709296,1.1495040133008345,0.7388986338642458
183,61.463852342672055,39.824836198563,14.583668643117988,6.481045088813607,1.1495040133008345,0.7388986338642458
184,61.586637369831486,39.914981926238404,15.049126169436407,6.481045088813607,1.2865567731625092,0.7388986338642458
185,61.73941433319462,40.147525537333806,15.049126169436407,6.481045088813607,1.2865567731625092,0.837468853283568
186,61.81507392023462,40.41858309573872,15.236692512193063,6.6716215282661615,1.2865567731625092,0.837468853283568
187,61.853931687268485,40.6873255233604,15.236692512193063,6.6716215282661615,1.2865567731625092,0.837468853283568
188,61.936692745887854,40.87456151627563,15.757921645169906,6.6716215282661615,1.551671278754932,0.837468853283568
189,62.043452693379244,41.16664316642599,15.757921645169906,6.956155218381374,1.551671278754932,0.837468853283568
190,62.12107225403486,41.253801435121446,16.341735864768033,6.956155218381374,1.551671278754932,1.072940843837452
191,62.19423271879212,41.54078100491881,16.341735864768033,6.956155218381374,1.551671278754932,1.072940843837452
192,62.28767416193208,41.64585980140162,16.517200761834626,7.265886560781152,1.6175929043583976,1.072940843837452
193,62.327556490951544,41.85191321126887,16.517200761834626,7.265886560781152,1.6175929043583976,1.072940843837452
194,62.37669575637683,42.097069356987475,17.097834599729207,7.265886560781152,1.6175929043583976,1.072940843837452
195,62.46717315719612,42.388242278483965,17.097834599729207,7.714953056114044,1.6175929043583976,1.1135667488357694
196,62.516913960497654,42.5056848281628,17.4702378931066,7.714953056114044,1.8363274006265566,1.1135667488357694
197,62.57586759545013,42.70580529049596,17.4702378931066,7.714953056114044,1.8363274006265566,1.1135667488357694
198,62.62635730986867,42.79921971680081,17.93663911033467,8.088571312284808,1.8363274006265566,1.1135667488357694
199,62.722484501394185,43.121779716004546,17.93663911033467,8.088571312284808,1.8363274006265566,1.1135667488357694
200,62.84800374717802,43.36433177649067,18.145960409292893,8.088571312284808,2.137347437351347,1.14920674350933
201,62.90120517639157,43.48240443716812,18.145960409292893,8.549251279614282,2.137347437351347,1.14920674350933
202,62.9519819982709,43.68869453713788,18.48726738316039,8.549251279614282,2.137347437351347,1.14920674350933
203,63.00639781406241,43.92224309394447,18.48726738316039,8.549251279614282,2.137347437351347,1.14920674350933
204,63.093358819112986,44.08568541426242,18.90875066897916,9.00761829028872,2.363461025974084,1.14920674350933
205,63.13710797508462,44.20999027149251,18.90875066897916,9.00761829028872,2.363461025974084,1.1649307222450462
206,63.19765634447098,44.513346926611796,19.097828441443497,9.00761829028872,2.363461025974084,1.1649307222450462
207,63.264999218192955,44.66138533967202,19.097828441443497,9.28526326435096,2.363461025974084,1.1649307222450462
208,63.349281548974204,44.7755204598886,19.492060693563474,9.28526326435096,2.752263102914238,1.1649307222450462
209,63.42065129380339,44.92162867830302,19.492060693563474,9.28526326435096,2.752263102914238,1.1649307222450462
210,63.52476861563036,45.058884316986706,19.820895673871906,9.493111407240187,2.752263102914238,1.2471008631881038
211,63.576183093076736,45.366705355813686,19.820895673871906,9.493111407240187,2.752263102914238,1.2471008631881038
212,63.63046180296343,45.500485602310626,20.239248841531815,9.493111407240187,3.1400189953179067,1.2471008631881038
213,63.7024550493263,45.763800640517466,20.239248841531815,9.64312349697053,3.1400189953179067,1.2471008631881038
214,63.765330404751644,45.942082763533335,20.67723398768693,9.64312349697053,3.1400189953179067,1.2471008631881038
215,63.82975833921933,46.15794833365575,20.67723398768693,9.64312349697053,3.1400189953179067,1.449317485666516
216,63.86669271109929,46.33774221650294,21.11368148364696,9.973229905292309,3.5945175079552043,1.449317485666516
217,63.91446759050826,46.54898116439448,21.11368148364696,9.973229905292309,3.5945175079552043,1.449317485666516
218,63.96091345947181,46.68730407826105,21.585727384566173,9.973229905292309,3.5945175079552043,1.449317485666516
219,64.0123443766916,46.82614192901623,21.585727384566173,10.290196185249844,3.5945175079552043,1.449317485666516
220,64.05894751346148,46.99573994407271,21.916805614267226,10.290196185249844,3.7079377543262493,1.5598289069314433
221,64.10279600792046,47.12349530145359,21.916805614267226,10.290196185249844,3.7079377543262493,1.5598289069314433
222,64.16579494784912,47.2760190502205,22.196431412055112,10.771836000168374,3.7079377543262493,1.5598289069314433
223,64.2348561267078,47.39156716137721,22.196431412055112,10.771836000168374,3.7079377543262493,1.5598289069314433
224,64.30658265946367,47.623343347152314,22.43763334013362,10.771836000168374,3.9992215270002127,1.5598289069314433
225,64.38971439373505,47.72655535477401,22.43763334013362,11.266038587614254,3.9992215270002127,1.9757588248219369
226,64.43957593212154,47.78538692346512,22.797845030156935,11.266038587614254,3.9992215270002127,1.9757588248219369
227,64.50053052056539,47.908375672372685,22.797845030156935,11.266038587614254,3.9992215270002127,1.9757588248219369
228,64.5461511015771,48.06959394351662,22.963059669220897,11.45959131007042,4.330391738005841,1.9757588248219369
229,64.56220227179455,48.19223557213738,22.963059669220897,11.45959131007042,4.330391738005841,1.9757588248219369
230,64.59643221898185,48.30056623017951,23.191047363639136,11.45959131007042,4.330391738005841,2.1017821767484106
231,64.62883963002903,48.370307101527956,23.191047363639136,12.077804004913036,4.330391738005841,2.1017821767484106
232,64.65855760927951,48.69123685653316,23.499137451079385,12.077804004913036,4.760071076004354,2.1017821767484106
233,64.68015261249299,48.75624933281446,23.499137451079385,12.077804004913036,4.760071076004354,2.1017821767484106
234,64.72251860095174,48.87881205820295,23.81258891453466,12.349579615671242,4.760071076004354,2.1017821767484106
235,64.78744992698283,48.93138839395984,23.81258891453466,12.349579615671242,4.760071076004354,2.516167782502394
236,64.90063856037162,49.18755036659883,24.212190169965215,12.349579615671242,5.499279302193423,2.516167782502394
237,64.94509820957765,49.30370487741344,24.212190169965215,12.979232223259233,5.499279302193423,2.516167782502394
238,65.00029158298324,49.43570806924357,24.524869158793546,12.979232223259233,5.499279302193423,2.516167782502394
239,65.07219605951094,49.64963249064331,24.524869158793546,12.979232223259233,5.499279302193423,2.516167782502394
240,65.11241939635006,49.79379428761041,24.8942838389708,13.28901251201619,6.242777720488358,2.6358934464286663
241,65.13486041906563,49.90516804905071,24.8942838389708,13.28901251201619,6.242777720488358,2.6358934464286663
242,65.17117445562607,50.149711063190026,25.267902107986416,13.28901251201619,6.242777720488358,2.6358934464286663
243,65.20478570973162,50.28734385652991,25.267902107986416,13.63551214040183,6.242777720488358,2.6358934464286663
244,65.24155626142719,50.42863398225103,25.474455341615617,13.63551214040183,6.585068639908837,2.6358934464286663
245,65.28132583150969,50.522877472993464,25.474455341615617,13.63551214040183,6.585068639908837,3.129412334848235
246,65.33027258500273,50.62713320489933,25.63444061283761,14.140061924734312,6.585068639908837,3.129412334848235
247,65.36488222639194,50.81741318080289,25.63444061283761,14.140061924734312,6.585068639908837,3.129412334848235
248,65.4262558778968,50.978027545021945,26.040939197007123,14.140061924734312,6.936126197540355,3.129412334848235
249,65.45379171300131,51.15158551330025,26.040939197007123,14.469918894272535,6.936126197540355,3.129412334848235
250,65.47805201997697,51.39452256082989,26.51771050030832,14.469918894272535,6.936126197540355,3.4598844542271046
251,65.50539648044048,51.46560605540852,26.51771050030832,14.469918894272535,6.936126197540355,3.4598844542271046
252,65.54313271543525,51.600326766893325,26.702403883808913,14.881132000030139,7.140062312767093,3.4598844542271046
253,65.56793419422203,51.688806928262835,26.702403883808913,14.881132000030139,7.140062312767093,3.4598844542271046
254,65.58765383213475,51.80188723108432,27.147873396922783,14.881132000030139,7.140062312767093,3.4598844542271046
255,65.64627546677396,52.0041448915287,27.147873396922783,15.15170337393126,7.140062312767093,3.9053545538227383
256,65.71047776713324,52.178712532495794,27.41213290195405,15.15170337393126,7.3520667645974935,3.9053545538227383
257,65.73159063004621,52.346159251211475,27.41213290195405,15.15170337393126,7.3520667645974935,3.9053545538227383
258,65.75837052968906,52.52063449654859,27.612618010452955,15.361624131471057,7.3520667645974935,3.9053545538227383
259,65.81072918998551,52.653294768050394,27.612618010452955,15.361624131471057,7.3520667645974935,3.9053545538227383
260,65.84375183402291,52.8957711877943,27.896549607372243,15.361624131471057,7.876863014728157,4.133557895168196
261,65.88672744742198,53.07059921600955,27.896549607372243,15.764307502628297,7.876863014728157,4.133557895168196
262,65.92315354719021,53.14772482656023,28.40226141310257,15.764307502628297,7.876863014728157,4.133557895168196
263,65.96664882385245,53.32411404394032,28.40226141310257,15.764307502628297,7.876863014728157,4.133557895168196
264,65.99666772661047,53.52926620701075,28.719009926387308,16.267588053310238,8.124704652362679,4.133557895168196
265,66.01648010226974,53.69788837932295,28.719009926387308,16.267588053310238,8.124704652362679,4.5390425313294465
266,66.05146705562304,53.85255612225157,28.983488187456206,16.267588053310238,8.124704652362679,4.5390425313294465
267,66.10753654999868,53.980024410185436,28.983488187456206,16.742471238397577,8.124704652362679,4.5390425313294465
268,66.15707611262458,54.16331429954139,29.486516931682004,16.742471238397577,8.441825835083709,4.5390425313294465
269,66.19608082156918,54.26179554935528,29.486516931682004,16.742471238397577,8.441825835083709,4.5390425313294465
270,66.22671978431771,54.38361534130854,29.748693452876473,17.025298421339667,8.441825835083709,5.041666502603511
271,66.28299506776311,54.49083338366529,29.748693452876473,17.025298421339667,8.441825835083709,5.041666502603511
272,66.32158637557906,54.64797415102144,30.123550620509565,17.025298421339667,9.012302087139869,5.041666502603511
273,66.36263713349493,54.77500835863852,30.123550620509565,17.260822783677675,9.012302087139869,5.041666502603511
274,66.38400311121534,54.91916396299648,30.48102106664463,17.260822783677675,9.012302087139869,5.041666502603511
275,66.42023081625204,55.02247384429898,30.48102106664463,17.260822783677675,9.012302087139869,5.790534717747509
276,66.43289264056699,55.15010877280162,31.070908582673763,17.591587738397223,9.203358617039559,5.790534717747509
277,66.46707670647386,55.26197213086661,31.070908582673763,17.591587738397223,9.203358617039559,5.790534717747509
278,66.50021701624203,55.37845112326604,31.3845623338193,17.591587738397223,9.203358617039559,5.790534717747509
279,66.52495350460704,55.466010543892644,31.3845623338193,17.92481581226542,9.203358617039559,5.790534717747509
280,66.5489207701338,55.5058362969673,31.575019527189944,17.92481581226542,9.653402666442357,6.169107206850704
281,66.56964055026889,55.61108244394387,31.575019527189944,17.92481581226542,9.653402666442357,6.169107206850704
282,66.59785042310074,55.68296891916012,31.82364463298718,18.159403931333593,9.653402666442357,6.169107206850704
283,66.62890569750168,55.753546511748574,31.82364463298718,18.159403931333593,9.653402666442357,6.169107206850704
284,66.69080595125237,55.875018141241654,32.099115832177006,18.159403931333593,9.872707101220474,6.169107206850704
285,66.73136768783311,56.03001417859408,32.099115832177006,18.98717894018497,9.872707101220474,6.264467010432627
286,66.74843038782706,56.171455443749316,32.33424495718232,18.98717894018497,9.872707101220474,6.264467010432627
