Comparison stage no.,data//output//runtimePerformance//DECMO2//SolutionSetSize50//,data//output//runtimePerformance//DECMO2//SolutionSetSize100//,data//output//runtimePerformance//DECMO2//SolutionSetSize200//,data//output//runtimePerformance//DECMO2//SolutionSetSize300//,data//output//runtimePerformance//DECMO2//SolutionSetSize400//,data//output//runtimePerformance//DECMO2//SolutionSetSize500//
41,43.36958875343751,28.743706327093086,20.965935365148006,18.998529152063018,17.987466574055247,17.249893131483464
42,44.78288451573844,29.45986464439389,21.43457649417157,19.382050177280657,17.987466574055247,17.249893131483464
43,46.280274400686935,30.200795985562472,21.43457649417157,19.382050177280657,17.987466574055247,17.249893131483464
44,47.91935243839918,31.281398742938983,21.78653197985391,19.382050177280657,18.461653652905873,17.249893131483464
45,49.22613393525082,32.172058172682505,21.78653197985391,19.79298092521937,18.461653652905873,17.77852273561024
46,50.459193432313235,33.073286015072746,22.2946297491062,19.79298092521937,18.461653652905873,17.77852273561024
47,51.559135368797726,34.01499401978996,22.2946297491062,19.79298092521937,18.461653652905873,17.77852273561024
48,52.70359768828213,34.938971169774916,22.768183139149517,20.278749874018814,18.950135642451478,17.77852273561024
49,54.02058039206214,36.003829791342056,22.768183139149517,20.278749874018814,18.950135642451478,17.77852273561024
50,55.22716226948289,37.078587364704134,23.384990899811417,20.278749874018814,18.950135642451478,18.25045708332533
51,55.83435237067691,38.316251961728604,23.384990899811417,20.678539774397414,18.950135642451478,18.25045708332533
52,57.42180032249573,39.525027998257954,23.901978106413353,20.678539774397414,19.35887514401596,18.25045708332533
53,59.1053719706056,40.415542316505594,23.901978106413353,20.678539774397414,19.35887514401596,18.25045708332533
54,60.54290357900766,41.433927678743444,24.554871089885093,21.00946742873285,19.35887514401596,18.25045708332533
55,62.227978041619906,42.61457463012155,24.554871089885093,21.00946742873285,19.35887514401596,18.727366653394615
56,63.52967577538442,43.62424613231522,25.097989309739027,21.00946742873285,19.823524868282373,18.727366653394615
57,64.85410741681066,44.92414097044075,25.097989309739027,21.36933207265372,19.823524868282373,18.727366653394615
58,66.20551288728284,46.030654818714346,25.912685771737216,21.36933207265372,19.823524868282373,18.727366653394615
59,67.55064071735077,47.14483715502708,25.912685771737216,21.36933207265372,19.823524868282373,18.727366653394615
60,69.02321185709664,48.54343583322809,26.61653132429006,21.881870480004295,20.20798033237819,19.1606925600641
61,70.3749663278254,49.606144705952154,26.61653132429006,21.881870480004295,20.20798033237819,19.1606925600641
62,71.55977612274775,50.68367432189746,27.670946783297843,21.881870480004295,20.20798033237819,19.1606925600641
63,72.7956614846787,51.8828433743372,27.670946783297843,22.404473533366914,20.20798033237819,19.1606925600641
64,73.884966061609,52.975215133296814,28.724877480315612,22.404473533366914,20.71831822127779,19.1606925600641
65,75.06774523703882,53.969821575787144,28.724877480315612,22.404473533366914,20.71831822127779,19.575604456247056
66,76.27961731646289,54.99803940954906,30.06654997444783,23.06287218133661,20.71831822127779,19.575604456247056
67,77.40050070657863,55.90387191151358,30.06654997444783,23.06287218133661,20.71831822127779,19.575604456247056
68,78.74623139198256,56.80779895480067,31.404206157267573,23.06287218133661,21.142425874287913,19.575604456247056
69,79.94394162626294,57.84633711367617,31.404206157267573,23.586155155329056,21.142425874287913,19.575604456247056
70,81.02844116584315,58.73374175402893,32.64432110309985,23.586155155329056,21.142425874287913,20.081480449149183
71,82.16072749111223,59.493365603968975,32.64432110309985,23.586155155329056,21.142425874287913,20.081480449149183
72,83.15362506774446,60.30686683835953,34.008095119346706,24.2349204458339,21.579821148491146,20.081480449149183
73,84.02672996370141,60.99876359045472,34.008095119346706,24.2349204458339,21.579821148491146,20.081480449149183
74,84.81298545291975,61.915775177531216,35.315121765778294,24.2349204458339,21.579821148491146,20.081480449149183
75,85.63853774981938,62.76832528693118,35.315121765778294,25.255029679888167,21.579821148491146,20.540453941270844
76,85.99985398284609,63.66306261440508,36.6348991351466,25.255029679888167,22.08943026474611,20.540453941270844
77,86.82849306356546,64.60288376105449,36.6348991351466,25.255029679888167,22.08943026474611,20.540453941270844
78,87.55116832109836,65.5741404736903,37.95802144710746,26.251194130476968,22.08943026474611,20.540453941270844
79,88.30312874003685,66.47751763326531,37.95802144710746,26.251194130476968,22.08943026474611,20.540453941270844
80,89.03213735504546,67.38232821630486,39.2194822790235,26.251194130476968,22.72009560051703,20.95723757423423
81,89.62714008112893,68.31225609481307,39.2194822790235,27.413479581586607,22.72009560051703,20.95723757423423
82,90.14103846536075,69.32624282022152,40.55688306738572,27.413479581586607,22.72009560051703,20.95723757423423
83,90.5276903904256,69.97305691054989,40.55688306738572,27.413479581586607,22.72009560051703,20.95723757423423
84,90.89921804228112,70.82069973664912,41.56639526484442,28.590047913340534,23.33841175016222,20.95723757423423
85,91.41074668457401,71.56373581678442,41.56639526484442,28.590047913340534,23.33841175016222,21.427248726382693
86,91.95062709757461,72.41717252159556,42.68181831379047,28.590047913340534,23.33841175016222,21.427248726382693
87,92.57397219637367,73.31142734130293,42.68181831379047,29.921864453257502,23.33841175016222,21.427248726382693
88,93.14311771705299,74.24534833600735,43.702794237802365,29.921864453257502,24.213186049725618,21.427248726382693
89,93.51274894297839,75.13666394230721,43.702794237802365,29.921864453257502,24.213186049725618,21.427248726382693
90,93.90626344423718,75.94186212840181,44.9491724671442,31.431438398636153,24.213186049725618,21.927539208216352
91,94.17326637910224,76.6982745128299,44.9491724671442,31.431438398636153,24.213186049725618,21.927539208216352
92,94.37868406180263,77.32706975666352,45.958004820005186,31.431438398636153,25.065139908530494,21.927539208216352
93,94.59704730290012,77.92628333391846,45.958004820005186,32.89608990851135,25.065139908530494,21.927539208216352
94,94.8517390630915,78.53081490113473,47.02911959575708,32.89608990851135,25.065139908530494,21.927539208216352
95,95.04352964228156,78.9983362694219,47.02911959575708,32.89608990851135,25.065139908530494,22.452327025634837
96,95.21152903375166,79.55791420231144,47.96325820804509,34.34847778899472,25.9662671029894,22.452327025634837
97,95.42278003818643,80.05402880536056,47.96325820804509,34.34847778899472,25.9662671029894,22.452327025634837
98,95.60693848156833,80.78805867290039,48.93520578757071,34.34847778899472,25.9662671029894,22.452327025634837
99,95.7251609681596,81.5189624279142,48.93520578757071,36.020833465341774,25.9662671029894,22.452327025634837
100,95.80543219154828,82.39646980811362,50.12842597717254,36.020833465341774,27.171168660867988,23.26805249890821
101,95.92852264695155,83.16228204259886,50.12842597717254,36.020833465341774,27.171168660867988,23.26805249890821
102,95.98093086438745,83.98865015616177,51.37109011001597,37.91154180298767,27.171168660867988,23.26805249890821
103,96.05063196434897,84.76595186655602,51.37109011001597,37.91154180298767,27.171168660867988,23.26805249890821
104,96.14009990230568,85.6122253714285,52.58078086104299,37.91154180298767,28.282884321679248,23.26805249890821
105,96.16094671421841,86.44556197947144,52.58078086104299,39.19645870445084,28.282884321679248,23.89960001474842
106,96.19153811809996,87.31727879777549,53.936779160791694,39.19645870445084,28.282884321679248,23.89960001474842
107,96.24235743406484,87.96224650135645,53.936779160791694,39.19645870445084,28.282884321679248,23.89960001474842
108,96.28282545678432,88.51249132762254,55.02375848685913,40.75067783611928,29.545023989062237,23.89960001474842
109,96.33484967999671,89.13095407495716,55.02375848685913,40.75067783611928,29.545023989062237,23.89960001474842
110,96.38572789569866,89.68654924644967,56.28859860005521,40.75067783611928,29.545023989062237,24.733196329408813
111,96.43595480026774,90.10907484352049,56.28859860005521,42.41179859961905,29.545023989062237,24.733196329408813
112,96.49784694029312,90.6825320489563,57.32406339038397,42.41179859961905,30.96023863385729,24.733196329408813
113,96.52211542250313,91.17424215354548,57.32406339038397,42.41179859961905,30.96023863385729,24.733196329408813
114,96.54636993227416,91.64047955656427,58.665622190022546,43.888023184975054,30.96023863385729,24.733196329408813
115,96.59727241588746,92.04190324077899,58.665622190022546,43.888023184975054,30.96023863385729,25.720888759275915
116,96.64106205032196,92.4988074049879,59.89524464466023,43.888023184975054,32.37527933496822,25.720888759275915
117,96.71113621914132,92.8630534538458,59.89524464466023,45.156103822380935,32.37527933496822,25.720888759275915
118,96.746215752819,93.23854801513768,61.12100891137294,45.156103822380935,32.37527933496822,25.720888759275915
119,96.77488345610352,93.57556144137509,61.12100891137294,45.156103822380935,32.37527933496822,25.720888759275915
120,96.80025992023484,93.90390227336866,62.54216597544191,46.39147578825917,33.90810513410553,26.87009247115964
121,96.8191439973443,94.20890755002301,62.54216597544191,46.39147578825917,33.90810513410553,26.87009247115964
122,96.82735954867083,94.52996170385514,63.463960568577434,46.39147578825917,33.90810513410553,26.87009247115964
123,96.83845643157359,94.71642886387511,63.463960568577434,47.67145068618079,33.90810513410553,26.87009247115964
124,96.83973433577636,94.99225092342627,64.74341906160679,47.67145068618079,35.418146188119394,26.87009247115964
125,96.84707106376368,95.26913532419603,64.74341906160679,47.67145068618079,35.418146188119394,28.32281367823702
126,96.86366083067993,95.48839728099017,65.85264574818562,48.90190521011024,35.418146188119394,28.32281367823702
127,96.8723674428789,95.66411481675023,65.85264574818562,48.90190521011024,35.418146188119394,28.32281367823702
128,96.88755669910604,95.88797594327967,67.2234976334717,48.90190521011024,37.053532494349405,28.32281367823702
129,96.91130366770254,96.05962175587825,67.2234976334717,49.99057681647382,37.053532494349405,28.32281367823702
130,96.92338288395456,96.23939586976046,68.3464521667308,49.99057681647382,37.053532494349405,29.880140229627706
131,96.9448510646002,96.39887506827236,68.3464521667308,49.99057681647382,37.053532494349405,29.880140229627706
132,96.95379468621658,96.5788923684327,69.67644090861918,50.89779743309341,38.68755362248848,29.880140229627706
133,96.96713861508009,96.71947996696993,69.67644090861918,50.89779743309341,38.68755362248848,29.880140229627706
134,96.99734431603737,96.91099753303094,70.77327837621048,50.89779743309341,38.68755362248848,29.880140229627706
135,96.99731307344518,97.09651978064987,70.77327837621048,52.05667445692301,38.68755362248848,31.35238447524589
136,97.00706293596389,97.2407436271146,71.84295729995905,52.05667445692301,40.11184087666894,31.35238447524589
137,97.01713749393963,97.39692912512488,71.84295729995905,52.05667445692301,40.11184087666894,31.35238447524589
138,97.03128096051378,97.54816022922451,72.87427607936567,52.96909649207046,40.11184087666894,31.35238447524589
139,97.05038253823317,97.63760197358788,72.87427607936567,52.96909649207046,40.11184087666894,31.35238447524589
140,97.08345939072728,97.69075457743075,74.01211579007756,52.96909649207046,41.630736249981126,32.689832362730385
141,97.14446274921681,97.74375024384777,74.01211579007756,54.148253446898394,41.630736249981126,32.689832362730385
142,97.19818476904986,97.79168298264857,75.03863456586097,54.148253446898394,41.630736249981126,32.689832362730385
143,97.2133289983598,97.83642276844476,75.03863456586097,54.148253446898394,41.630736249981126,32.689832362730385
144,97.22294415760076,97.86160813434365,76.01404481689598,55.283614535086315,42.989801775905526,32.689832362730385
145,97.24635941192591,97.88460751149532,76.01404481689598,55.283614535086315,42.989801775905526,34.497329731482054
146,97.24294082759869,97.91751980461993,76.87139473907337,55.283614535086315,42.989801775905526,34.497329731482054
147,97.24609801616452,97.935688869237,76.87139473907337,56.423451868453824,42.989801775905526,34.497329731482054
148,97.24820410361939,97.94204194219125,77.88120841288523,56.423451868453824,44.20907434303414,34.497329731482054
149,97.25476874843281,97.95432965899788,77.88120841288523,56.423451868453824,44.20907434303414,34.497329731482054
150,97.26164952642137,97.9764584003095,78.65320755564635,57.45168488774141,44.20907434303414,36.42855493383763
151,97.27479291710522,97.99745370904317,78.65320755564635,57.45168488774141,44.20907434303414,36.42855493383763
152,97.2868934294664,98.01772073988256,79.60687592502228,57.45168488774141,45.58501181508345,36.42855493383763
153,97.2829907980334,98.03142652710962,79.60687592502228,58.6014810229618,45.58501181508345,36.42855493383763
154,97.28463761651366,98.03938003812301,80.3804228840218,58.6014810229618,45.58501181508345,36.42855493383763
155,97.29054515134322,98.04958230501565,80.3804228840218,58.6014810229618,45.58501181508345,38.1898813945884
156,97.28946607758762,98.07529808832157,81.29945050539534,59.61599146536003,46.91871849057739,38.1898813945884
157,97.29933075448504,98.09347513755583,81.29945050539534,59.61599146536003,46.91871849057739,38.1898813945884
158,97.2931343923256,98.10569920840913,82.1452023528237,59.61599146536003,46.91871849057739,38.1898813945884
159,97.31234730569943,98.1261170789643,82.1452023528237,60.8424793235992,46.91871849057739,38.1898813945884
160,97.32145009026692,98.13587801944401,82.9291552622507,60.8424793235992,48.41634543178849,39.92511089528374
161,97.3210173381309,98.14390006415265,82.9291552622507,60.8424793235992,48.41634543178849,39.92511089528374
162,97.32615652365374,98.14560520347065,83.79419508855118,61.91937306584284,48.41634543178849,39.92511089528374
163,97.33315067725572,98.16351862474494,83.79419508855118,61.91937306584284,48.41634543178849,39.92511089528374
164,97.32742510445085,98.17906097470035,84.71360251643364,61.91937306584284,49.89656834174184,39.92511089528374
165,97.32243669253629,98.19600956877419,84.71360251643364,63.05451045923751,49.89656834174184,41.377688086849325
166,97.34109268219896,98.21244519368899,85.54538868594385,63.05451045923751,49.89656834174184,41.377688086849325
167,97.34109686308454,98.23535599787414,85.54538868594385,63.05451045923751,49.89656834174184,41.377688086849325
168,97.34704679869266,98.24715960815566,86.3297705874398,64.21972724775792,51.41551168051362,41.377688086849325
169,97.3503994319213,98.25665895147509,86.3297705874398,64.21972724775792,51.41551168051362,41.377688086849325
170,97.35165115285446,98.27042602213943,86.97273693430273,64.21972724775792,51.41551168051362,42.88785363091475
171,97.35621174823808,98.28257537357345,86.97273693430273,65.40445567321169,51.41551168051362,42.88785363091475
172,97.36703914417075,98.28657764681846,87.63229661650387,65.40445567321169,52.784075408809706,42.88785363091475
173,97.35786342925043,98.29971791401113,87.63229661650387,65.40445567321169,52.784075408809706,42.88785363091475
174,97.37270063400734,98.30337658916555,88.29478614440703,66.7899572605776,52.784075408809706,42.88785363091475
175,97.3737342519833,98.31589961302156,88.29478614440703,66.7899572605776,52.784075408809706,44.489210057828394
176,97.37906501849413,98.31906888848933,88.9732306769137,66.7899572605776,54.09036979793237,44.489210057828394
177,97.37946028777917,98.3237422760036,88.9732306769137,68.2339030650367,54.09036979793237,44.489210057828394
178,97.37114714312625,98.33399673831114,89.61343020747464,68.2339030650367,54.09036979793237,44.489210057828394
179,97.38088828038606,98.33759827326433,89.61343020747464,68.2339030650367,54.09036979793237,44.489210057828394
180,97.39490634228987,98.34652129120028,90.37370249943984,69.51573714814478,55.27998411367192,46.282344175543166
181,97.39528509594973,98.3555348846638,90.37370249943984,69.51573714814478,55.27998411367192,46.282344175543166
182,97.41130440763476,98.35844182703404,91.00286741355683,69.51573714814478,55.27998411367192,46.282344175543166
183,97.40390033778517,98.36301016951437,91.00286741355683,70.70572231951535,55.27998411367192,46.282344175543166
184,97.40756848151602,98.37082211348195,91.68003307087359,70.70572231951535,56.57210156925908,46.282344175543166
185,97.44292311740082,98.3843685823589,91.68003307087359,70.70572231951535,56.57210156925908,47.77917017378429
186,97.47894318925466,98.39496955912237,92.28012629295988,71.99826506036639,56.57210156925908,47.77917017378429
187,97.52003549976595,98.39917564025475,92.28012629295988,71.99826506036639,56.57210156925908,47.77917017378429
188,97.5820451213313,98.40349119002799,92.96530458559141,71.99826506036639,58.03969776186278,47.77917017378429
189,97.60163789702635,98.4069385310173,92.96530458559141,73.0970017771377,58.03969776186278,47.77917017378429
190,97.61657673039667,98.41013155808547,93.5119619793802,73.0970017771377,58.03969776186278,49.41922329881136
191,97.636594158077,98.41804880483798,93.5119619793802,73.0970017771377,58.03969776186278,49.41922329881136
192,97.64852558117336,98.42441618258559,94.11542954656313,74.32950271967135,59.4800942463825,49.41922329881136
193,97.6574671734954,98.43095588933554,94.11542954656313,74.32950271967135,59.4800942463825,49.41922329881136
194,97.66347566646695,98.43861494800663,94.64082789304767,74.32950271967135,59.4800942463825,49.41922329881136
195,97.65814235992457,98.44549850284007,94.64082789304767,75.17407895673743,59.4800942463825,50.7229975884533
196,97.65595278075857,98.45260761041769,95.21329127282768,75.17407895673743,60.80551560471776,50.7229975884533
197,97.67007421779645,98.45623917458968,95.21329127282768,75.17407895673743,60.80551560471776,50.7229975884533
198,97.67058891024088,98.46563311537112,95.67135371214115,76.24570782547113,60.80551560471776,50.7229975884533
199,97.68037410086909,98.47096547402866,95.67135371214115,76.24570782547113,60.80551560471776,50.7229975884533
200,97.68897357791501,98.47773424328899,96.08149969262455,76.24570782547113,61.96000255208347,52.24819773587952
201,97.6861063805349,98.48546159472468,96.08149969262455,77.1525440918878,61.96000255208347,52.24819773587952
202,97.69464999485568,98.48871776266202,96.36826889136702,77.1525440918878,61.96000255208347,52.24819773587952
203,97.69748088341612,98.4898712706932,96.36826889136702,77.1525440918878,61.96000255208347,52.24819773587952
204,97.69299173807626,98.49459163643128,96.70183316392097,78.12321913151594,63.16391315316552,52.24819773587952
205,97.6937490507697,98.5039219326751,96.70183316392097,78.12321913151594,63.16391315316552,53.58177562912398
206,97.69767515162829,98.51312129646921,97.00623035004782,78.12321913151594,63.16391315316552,53.58177562912398
207,97.6993109127398,98.5154728712323,97.00623035004782,78.98196321228525,63.16391315316552,53.58177562912398
208,97.69247482179426,98.51813742213565,97.24373383131461,78.98196321228525,64.23168752039987,53.58177562912398
209,97.68751148077922,98.52459989748488,97.24373383131461,78.98196321228525,64.23168752039987,53.58177562912398
210,97.69246797534792,98.5237396910674,97.42355176531338,79.93248729935742,64.23168752039987,54.7886164195195
211,97.6976043070374,98.53111014886906,97.42355176531338,79.93248729935742,64.23168752039987,54.7886164195195
212,97.70379102366276,98.5339186233244,97.57427521162167,79.93248729935742,65.35306151909464,54.7886164195195
213,97.70933088794138,98.53931943094419,97.57427521162167,80.76743269870657,65.35306151909464,54.7886164195195
214,97.71767427051203,98.54066807845574,97.74844476073145,80.76743269870657,65.35306151909464,54.7886164195195
215,97.70731570794743,98.54567028552691,97.74844476073145,80.76743269870657,65.35306151909464,56.26349398771955
216,97.71188054399887,98.55551760834533,97.8757684859704,81.59600915049958,66.56580552535627,56.26349398771955
217,97.70706341598991,98.55812037952263,97.8757684859704,81.59600915049958,66.56580552535627,56.26349398771955
218,97.70443478282958,98.55879408372917,97.9451067854559,81.59600915049958,66.56580552535627,56.26349398771955
219,97.70206087906945,98.56216160497283,97.9451067854559,82.38533097965116,66.56580552535627,56.26349398771955
220,97.7096679140151,98.57778093668149,98.06223010290752,82.38533097965116,67.83143590582301,57.51736258621304
221,97.70116671326288,98.58201976139331,98.06223010290752,82.38533097965116,67.83143590582301,57.51736258621304
222,97.71063043942706,98.59484343217238,98.1159960135041,83.17596216129438,67.83143590582301,57.51736258621304
223,97.71073109234486,98.5928205814562,98.1159960135041,83.17596216129438,67.83143590582301,57.51736258621304
224,97.71258859607826,98.59545530102876,98.16290234209715,83.17596216129438,68.95136823866478,57.51736258621304
225,97.70991918418333,98.60301420141363,98.16290234209715,83.8526031321881,68.95136823866478,58.82447416021439
226,97.71605254014858,98.61335193858616,98.20396089335269,83.8526031321881,68.95136823866478,58.82447416021439
227,97.7163491821928,98.61817928393076,98.20396089335269,83.8526031321881,68.95136823866478,58.82447416021439
228,97.72992081775467,98.6196470872225,98.24780684760994,84.52015153062423,70.06227415150391,58.82447416021439
229,97.72324305694833,98.62652384762387,98.24780684760994,84.52015153062423,70.06227415150391,58.82447416021439
230,97.73027676059017,98.63696453269685,98.30019200553099,84.52015153062423,70.06227415150391,60.201520749273975
231,97.72823113448044,98.64009413969299,98.30019200553099,85.22445066311441,70.06227415150391,60.201520749273975
232,97.72128737129373,98.6418306172937,98.31789402058435,85.22445066311441,71.18030151390657,60.201520749273975
233,97.71740714879317,98.64662550058713,98.31789402058435,85.22445066311441,71.18030151390657,60.201520749273975
234,97.70821077546445,98.65367959776158,98.33676152547562,86.03560899073982,71.18030151390657,60.201520749273975
235,97.69909188892139,98.6553525938931,98.33676152547562,86.03560899073982,71.18030151390657,61.49399012208365
236,97.702099518794,98.65725607504294,98.35272297943733,86.03560899073982,72.32983445764786,61.49399012208365
237,97.70345393394436,98.65988390944356,98.35272297943733,86.72804432359764,72.32983445764786,61.49399012208365
238,97.69426351914335,98.66173421978105,98.40201142572947,86.72804432359764,72.32983445764786,61.49399012208365
239,97.69981545440959,98.66385917672386,98.40201142572947,86.72804432359764,72.32983445764786,61.49399012208365
240,97.71675036560845,98.669634444829,98.41349242913516,87.65265087117996,73.40133533610957,62.67471888753653
241,97.71052072188974,98.67024768003196,98.41349242913516,87.65265087117996,73.40133533610957,62.67471888753653
242,97.70734059792709,98.67336379073718,98.43225843210347,87.65265087117996,73.40133533610957,62.67471888753653
243,97.70292352892467,98.67743295404027,98.43225843210347,88.45371424341863,73.40133533610957,62.67471888753653
244,97.7083719819201,98.68655334934043,98.4514242634575,88.45371424341863,74.41921141115486,62.67471888753653
245,97.711237556142,98.69014972345565,98.4514242634575,88.45371424341863,74.41921141115486,63.796804726753024
246,97.70667238986124,98.69167905700237,98.46187790574851,89.4756577533274,74.41921141115486,63.796804726753024
247,97.70432223297408,98.69832985468175,98.46187790574851,89.4756577533274,74.41921141115486,63.796804726753024
248,97.70519388333507,98.70414834178513,98.47514612524412,89.4756577533274,75.28683648187503,63.796804726753024
249,97.71152880425895,98.70439887977388,98.47514612524412,90.24734417569678,75.28683648187503,63.796804726753024
250,97.71837107625862,98.70555183556698,98.48658436772068,90.24734417569678,75.28683648187503,65.09136303679266
251,97.7131241168446,98.70682177244807,98.48658436772068,90.24734417569678,75.28683648187503,65.09136303679266
252,97.72918114598976,98.70911935396394,98.51301991369664,91.14036469826972,76.18257571102724,65.09136303679266
253,97.71701099707398,98.71242036848042,98.51301991369664,91.14036469826972,76.18257571102724,65.09136303679266
254,97.71715064396554,98.71650265901899,98.52191640690944,91.14036469826972,76.18257571102724,65.09136303679266
255,97.71559272267397,98.71863456739815,98.52191640690944,92.07704757273703,76.18257571102724,66.5313345748927
256,97.71107008109573,98.71813976622437,98.54555325950604,92.07704757273703,76.96642005363316,66.5313345748927
257,97.70876170484198,98.72353189434375,98.54555325950604,92.07704757273703,76.96642005363316,66.5313345748927
258,97.71181362997994,98.72737674040579,98.5519710587026,92.99148355014292,76.96642005363316,66.5313345748927
259,97.70782629084411,98.73159079236476,98.5519710587026,92.99148355014292,76.96642005363316,66.5313345748927
260,97.7009182742621,98.73187991166603,98.56451452776086,92.99148355014292,77.94975195262165,67.93803424777357
261,97.70913402891213,98.73851331293083,98.56451452776086,93.80111293169372,77.94975195262165,67.93803424777357
262,97.7022041196923,98.73867303002565,98.5898890175083,93.80111293169372,77.94975195262165,67.93803424777357
263,97.69273411975509,98.74230077589236,98.5898890175083,93.80111293169372,77.94975195262165,67.93803424777357
264,97.70001691157718,98.74404956107361,98.60094002566201,94.5903249909741,78.8424006626679,67.93803424777357
265,97.71164172726111,98.74493589349404,98.60094002566201,94.5903249909741,78.8424006626679,69.16748892122214
266,97.70070408839359,98.74661163781167,98.61207276515273,94.5903249909741,78.8424006626679,69.16748892122214
267,97.6999148839996,98.74590604080652,98.61207276515273,95.2659100599898,78.8424006626679,69.16748892122214
268,97.70844274575158,98.7485305658038,98.62516264814333,95.2659100599898,79.94546271166168,69.16748892122214
269,97.69793691007735,98.75349835427896,98.62516264814333,95.2659100599898,79.94546271166168,69.16748892122214
270,97.69483111553001,98.75610811543042,98.62940877992776,95.84716642131716,79.94546271166168,70.17360635203423
271,97.6924551547551,98.75740598345108,98.62940877992776,95.84716642131716,79.94546271166168,70.17360635203423
272,97.69768426335864,98.75950684382633,98.64425007709868,95.84716642131716,80.9974953116033,70.17360635203423
273,97.7119450041571,98.7605245886021,98.64425007709868,96.33762794036691,80.9974953116033,70.17360635203423
