Comparison stage no.,data//output//runtimePerformance//DECMO//SolutionSetSize50//,data//output//runtimePerformance//DECMO//SolutionSetSize100//,data//output//runtimePerformance//DECMO//SolutionSetSize200//,data//output//runtimePerformance//DECMO//SolutionSetSize300//,data//output//runtimePerformance//DECMO//SolutionSetSize400//,data//output//runtimePerformance//DECMO//SolutionSetSize500//
58,45.82657467137326,36.51071126886094,16.182876425670084,3.434149077888013,0.22523875239230445,0.0
59,46.09352674976837,37.14368904374994,16.182876425670084,3.434149077888013,0.22523875239230445,0.0
60,46.455334954564066,37.66483837825355,17.585267222728106,5.195033758438307,0.3115735811975308,0.012705084632432025
61,46.66372942340328,38.26261555154225,17.585267222728106,5.195033758438307,0.3115735811975308,0.012705084632432025
62,46.95869826940507,38.85812146099358,18.974705361381268,5.195033758438307,0.3115735811975308,0.012705084632432025
63,47.29599741961013,39.312600539614515,18.974705361381268,6.179553942669484,0.3115735811975308,0.012705084632432025
64,47.665089465200076,39.91943635092394,20.755381954784728,6.179553942669484,0.7724143136660561,0.012705084632432025
65,48.05084732550027,40.387319962361026,20.755381954784728,6.179553942669484,0.7724143136660561,0.062449581636560364
66,48.534893503457354,41.06327695983748,21.953986400959593,7.7721147999960145,0.7724143136660561,0.062449581636560364
67,49.10049942432538,41.53931755281126,21.953986400959593,7.7721147999960145,0.7724143136660561,0.062449581636560364
68,49.32967059434968,42.15439981744428,23.049176745754487,7.7721147999960145,1.3407864856012905,0.062449581636560364
69,49.622202118904404,42.914995995966905,23.049176745754487,8.863860121070593,1.3407864856012905,0.062449581636560364
70,49.831973676118714,43.372817183977936,23.87390874230746,8.863860121070593,1.3407864856012905,0.2705024281450823
71,50.0345123711196,43.95275366398141,23.87390874230746,8.863860121070593,1.3407864856012905,0.2705024281450823
72,50.254039986721075,44.42073791747451,25.42267699950555,10.325524803741928,1.909308149834347,0.2705024281450823
73,50.501705927766125,44.788337461673464,25.42267699950555,10.325524803741928,1.909308149834347,0.2705024281450823
74,50.76862246135728,45.14854059824259,26.379155365090547,10.325524803741928,1.909308149834347,0.2705024281450823
75,50.98176548713329,45.626826949080176,26.379155365090547,12.110200268211296,1.909308149834347,0.5540966372876489
76,51.22174111984869,46.141577215972035,27.393594461695507,12.110200268211296,2.8983817589268326,0.5540966372876489
77,51.47891734455645,46.638296716549355,27.393594461695507,12.110200268211296,2.8983817589268326,0.5540966372876489
78,51.67447820595679,47.01727763641132,28.63266129767734,13.817277240585168,2.8983817589268326,0.5540966372876489
79,51.84749516280458,47.367410145496756,28.63266129767734,13.817277240585168,2.8983817589268326,0.5540966372876489
80,52.055821804107694,47.70424626298586,29.438015225887987,13.817277240585168,4.295032615916479,1.238164311936905
81,52.184006156614004,48.034399286887066,29.438015225887987,15.35504892013585,4.295032615916479,1.238164311936905
82,52.33569866695134,48.37160972097044,30.632809595587666,15.35504892013585,4.295032615916479,1.238164311936905
83,52.555992914702024,48.89832048300616,30.632809595587666,15.35504892013585,4.295032615916479,1.238164311936905
84,52.73184532474616,49.34516322984095,31.71149674116929,16.920632896727536,6.3919468043018925,1.238164311936905
85,52.93209183012294,49.529125898325255,31.71149674116929,16.920632896727536,6.3919468043018925,2.1480216258117126
86,53.047232090668814,49.84470541362258,32.63128742031413,16.920632896727536,6.3919468043018925,2.1480216258117126
87,53.26210133787146,50.19732803825795,32.63128742031413,18.15453478733048,6.3919468043018925,2.1480216258117126
88,53.51851653458951,50.42133943320361,33.88729955124716,18.15453478733048,8.075391017633931,2.1480216258117126
89,53.68219979859232,50.674210496420244,33.88729955124716,18.15453478733048,8.075391017633931,2.1480216258117126
90,53.76914946594914,51.09370688667024,34.64940422051621,19.648320633177864,8.075391017633931,2.7711774696002474
91,53.89196788263294,51.41411342526075,34.64940422051621,19.648320633177864,8.075391017633931,2.7711774696002474
92,54.054633298844166,51.682761285961156,35.64330985782465,19.648320633177864,9.760434240180903,2.7711774696002474
93,54.1147325575099,52.023851796575414,35.64330985782465,21.307679290960763,9.760434240180903,2.7711774696002474
94,54.22075636321889,52.2578556403008,36.86165046994979,21.307679290960763,9.760434240180903,2.7711774696002474
95,54.47695509381322,52.537942698376725,36.86165046994979,21.307679290960763,9.760434240180903,4.479261942779268
96,54.659799112161735,52.78146806090641,37.50113072052422,22.832028397346157,11.582536625678847,4.479261942779268
97,54.86087847113693,53.05327463386369,37.50113072052422,22.832028397346157,11.582536625678847,4.479261942779268
98,55.00988632909339,53.25402927604996,38.21404630810472,22.832028397346157,11.582536625678847,4.479261942779268
99,55.222264456838445,53.35053447791318,38.21404630810472,24.156439221329517,11.582536625678847,4.479261942779268
100,55.27328568688512,53.59403859990255,38.8639154210003,24.156439221329517,13.23277351055846,6.254767359718906
101,55.345765083772626,53.81462126118802,38.8639154210003,24.156439221329517,13.23277351055846,6.254767359718906
102,55.589829399648636,54.091503072990186,39.48349670169204,25.75125186836427,13.23277351055846,6.254767359718906
103,55.79472081141357,54.36483459067084,39.48349670169204,25.75125186836427,13.23277351055846,6.254767359718906
104,55.98572682920769,54.62993443611015,40.178411605536716,25.75125186836427,14.782572889068616,6.254767359718906
105,56.06451669712042,54.77070528214693,40.178411605536716,27.12842003621715,14.782572889068616,7.284401684700727
106,56.20681133079183,55.09698180619302,41.04635669443594,27.12842003621715,14.782572889068616,7.284401684700727
107,56.23637322669081,55.29390350668869,41.04635669443594,27.12842003621715,14.782572889068616,7.284401684700727
108,56.43168406210051,55.494221322626856,41.76597736041321,28.144182870167043,17.19437540449366,7.284401684700727
109,56.495606489466745,55.71160421771588,41.76597736041321,28.144182870167043,17.19437540449366,7.284401684700727
110,56.52986785555652,55.8355395746895,42.60384301672379,28.144182870167043,17.19437540449366,9.264030668433515
111,56.57026411140323,56.03170961714934,42.60384301672379,29.190863047755002,17.19437540449366,9.264030668433515
112,56.60727953938991,56.15176612933019,43.26213236372103,29.190863047755002,18.715039641256073,9.264030668433515
113,56.681360164731366,56.23451578165982,43.26213236372103,29.190863047755002,18.715039641256073,9.264030668433515
114,56.74744996117859,56.501012276576766,43.95626455954611,30.2547882596432,18.715039641256073,9.264030668433515
115,56.812828255150585,56.66410321507405,43.95626455954611,30.2547882596432,18.715039641256073,11.224995182776881
116,56.85827013544254,56.81660335768365,44.474410527572,30.2547882596432,20.380917510793683,11.224995182776881
117,56.879494020396095,56.97183277089993,44.474410527572,31.111348710336294,20.380917510793683,11.224995182776881
118,56.986574271787525,57.153066427601004,44.969156024565365,31.111348710336294,20.380917510793683,11.224995182776881
119,57.044226911300896,57.29443470885581,44.969156024565365,31.111348710336294,20.380917510793683,11.224995182776881
120,57.11605893185315,57.41174531710108,45.55175325152563,32.14407991931187,22.002279605823887,12.946938741962386
121,57.163941241456975,57.54433994230024,45.55175325152563,32.14407991931187,22.002279605823887,12.946938741962386
122,57.2941680338888,57.660616140328216,46.25338310810661,32.14407991931187,22.002279605823887,12.946938741962386
123,57.372321857239285,57.76719251258965,46.25338310810661,33.049603959893886,22.002279605823887,12.946938741962386
124,57.44801417551071,57.879263472140394,46.69945084269878,33.049603959893886,23.575406311538313,12.946938741962386
125,57.55469346865667,57.9544212110499,46.69945084269878,33.049603959893886,23.575406311538313,15.291101277042557
126,57.61626522691314,58.14549345578144,47.28345863896724,33.96883145575871,23.575406311538313,15.291101277042557
127,57.7424702539434,58.300688496048146,47.28345863896724,33.96883145575871,23.575406311538313,15.291101277042557
128,57.794732340293095,58.601656342865574,47.70084587677423,33.96883145575871,25.23946079491557,15.291101277042557
129,57.95474294014211,58.69396916891881,47.70084587677423,34.80948972038086,25.23946079491557,15.291101277042557
130,58.02744335184795,58.77438986964661,48.30133547392296,34.80948972038086,25.23946079491557,17.655092520655806
131,58.11763482779029,58.86082070223447,48.30133547392296,34.80948972038086,25.23946079491557,17.655092520655806
132,58.14334447406168,58.99624732228577,48.78007818646761,35.84143859556782,27.076860094493995,17.655092520655806
133,58.235991478153835,59.10504326980552,48.78007818646761,35.84143859556782,27.076860094493995,17.655092520655806
134,58.266159201131316,59.238167541003115,49.18664329453959,35.84143859556782,27.076860094493995,17.655092520655806
135,58.32754955509281,59.35002956232762,49.18664329453959,36.69866869625575,27.076860094493995,19.749276437089566
136,58.35445071220765,59.43565067405171,49.57438232267526,36.69866869625575,28.2932081426548,19.749276437089566
137,58.41619368143204,59.56579841231805,49.57438232267526,36.69866869625575,28.2932081426548,19.749276437089566
138,58.4840181228403,59.625769057840635,50.03516881704534,37.149465176103604,28.2932081426548,19.749276437089566
139,58.49639335200827,59.71671733276865,50.03516881704534,37.149465176103604,28.2932081426548,19.749276437089566
140,58.53038484812314,59.86985789283028,50.407475404675175,37.149465176103604,29.74456756242378,21.961773745910538
141,58.617700594083175,59.92583925175741,50.407475404675175,38.077852239622125,29.74456756242378,21.961773745910538
142,58.69221246907293,59.978192155794716,50.92895998447264,38.077852239622125,29.74456756242378,21.961773745910538
143,58.709567376497375,60.05986040404922,50.92895998447264,38.077852239622125,29.74456756242378,21.961773745910538
144,58.741263148642474,60.129551552343926,51.36421817700706,38.99050622824107,31.01501303989872,21.961773745910538
145,58.8259582202326,60.19017732910489,51.36421817700706,38.99050622824107,31.01501303989872,24.106182100182586
146,58.88349057551962,60.38571330482381,51.82256454185102,38.99050622824107,31.01501303989872,24.106182100182586
147,59.022861084816405,60.468897961664744,51.82256454185102,39.877361073806284,31.01501303989872,24.106182100182586
148,59.06080707081004,60.620892712792504,52.13500271350276,39.877361073806284,32.19067060043173,24.106182100182586
149,59.179026052884524,60.72558166000369,52.13500271350276,39.877361073806284,32.19067060043173,24.106182100182586
150,59.217179872242795,60.80201796404664,52.74202676043248,40.723371197185976,32.19067060043173,25.73306490452153
151,59.254358134242146,60.85332159143261,52.74202676043248,40.723371197185976,32.19067060043173,25.73306490452153
152,59.30555337690312,60.8886396582563,53.05027486215307,40.723371197185976,33.25828856757932,25.73306490452153
153,59.323666075324624,61.056429511629204,53.05027486215307,41.675618576681224,33.25828856757932,25.73306490452153
154,59.352473958619626,61.198695746372145,53.42135342259189,41.675618576681224,33.25828856757932,25.73306490452153
155,59.42148723140859,61.275464284364354,53.42135342259189,41.675618576681224,33.25828856757932,27.404961851412928
156,59.484590002467016,61.327073652008494,53.74057256958504,42.31503290680208,34.45749932423415,27.404961851412928
157,59.513339483956926,61.449434181446584,53.74057256958504,42.31503290680208,34.45749932423415,27.404961851412928
158,59.55615213606277,61.4998169131445,54.09866450456844,42.31503290680208,34.45749932423415,27.404961851412928
159,59.58385174783616,61.56906576434661,54.09866450456844,43.05155163596277,34.45749932423415,27.404961851412928
160,59.67826063668195,61.62884726601041,54.424021359199216,43.05155163596277,35.472522394481665,29.34891260486337
161,59.757502647171876,61.71442584103056,54.424021359199216,43.05155163596277,35.472522394481665,29.34891260486337
162,59.77841132425867,61.763093557751134,54.74857099247167,43.65236507583152,35.472522394481665,29.34891260486337
163,59.88524563518056,61.822752619576285,54.74857099247167,43.65236507583152,35.472522394481665,29.34891260486337
164,59.91070753567039,61.97086913337041,55.02783754271462,43.65236507583152,36.58374755088312,29.34891260486337
165,59.953435111351936,62.014713250380815,55.02783754271462,44.2243413360712,36.58374755088312,31.171894945299332
166,59.96295687227674,62.0581751192233,55.380187142333895,44.2243413360712,36.58374755088312,31.171894945299332
167,59.980461246452364,62.088746050888545,55.380187142333895,44.2243413360712,36.58374755088312,31.171894945299332
168,60.0400298511192,62.161393086320906,55.59945514719584,44.63743954972346,37.8262459347596,31.171894945299332
169,60.079849191166545,62.221496611692864,55.59945514719584,44.63743954972346,37.8262459347596,31.171894945299332
170,60.12371365053154,62.25361988297043,55.887988272776134,44.63743954972346,37.8262459347596,33.00774597365639
171,60.150862340897696,62.35033063024928,55.887988272776134,45.0066078491563,37.8262459347596,33.00774597365639
172,60.21067280636778,62.47432424825941,56.12800333346474,45.0066078491563,38.754988189685996,33.00774597365639
173,60.251818881166926,62.53929836820081,56.12800333346474,45.0066078491563,38.754988189685996,33.00774597365639
174,60.28971254303933,62.65118445402431,56.41530471367261,45.59376071693105,38.754988189685996,33.00774597365639
175,60.30051744145165,62.698086760555015,56.41530471367261,45.59376071693105,38.754988189685996,34.40863837355224
176,60.31745204927144,62.80845534126834,56.67492017023606,45.59376071693105,39.61789971777303,34.40863837355224
177,60.39332327863258,62.862546613924366,56.67492017023606,46.118979908158586,39.61789971777303,34.40863837355224
178,60.43429099968699,62.920469664976494,56.824959214951,46.118979908158586,39.61789971777303,34.40863837355224
179,60.45882467119967,62.99710413130087,56.824959214951,46.118979908158586,39.61789971777303,34.40863837355224
180,60.46870829543871,63.03709268184182,57.25093433182612,46.768799441600265,40.395230646025254,35.78241692731632
181,60.489985178888325,63.05766234803287,57.25093433182612,46.768799441600265,40.395230646025254,35.78241692731632
182,60.507351034723875,63.1169237293792,57.474611466866875,46.768799441600265,40.395230646025254,35.78241692731632
183,60.60898846087962,63.172196024811235,57.474611466866875,47.16269803542709,40.395230646025254,35.78241692731632
184,60.64621881145187,63.29348541788732,57.68947235094159,47.16269803542709,41.450830748501275,35.78241692731632
185,60.69164442865311,63.31322128767688,57.68947235094159,47.16269803542709,41.450830748501275,36.95324900842869
186,60.699881599269986,63.347035260498465,57.88556319642875,47.796896799102804,41.450830748501275,36.95324900842869
187,60.73419649267308,63.384930499000944,57.88556319642875,47.796896799102804,41.450830748501275,36.95324900842869
188,60.76463178384647,63.43596457589202,58.1139628381115,47.796896799102804,42.23063937451658,36.95324900842869
189,60.77803359755083,63.47556253035586,58.1139628381115,48.57870465576897,42.23063937451658,36.95324900842869
190,60.789651495563255,63.496401228032504,58.413696079861154,48.57870465576897,42.23063937451658,38.17102969921865
191,60.80262990317632,63.523479869219216,58.413696079861154,48.57870465576897,42.23063937451658,38.17102969921865
192,60.81686841936118,63.54990333384518,58.55181381612448,49.127096958813006,43.12253387082492,38.17102969921865
193,60.827821854443286,63.59990909497005,58.55181381612448,49.127096958813006,43.12253387082492,38.17102969921865
194,60.85355663336877,63.63969126840326,58.80409446265744,49.127096958813006,43.12253387082492,38.17102969921865
195,60.882974130520815,63.746860138734405,58.80409446265744,49.50139294098469,43.12253387082492,39.43409898719559
196,60.89181251830337,63.76451177653328,58.9359976862745,49.50139294098469,43.98072992365538,39.43409898719559
197,60.916561849940706,63.792403030879065,58.9359976862745,49.50139294098469,43.98072992365538,39.43409898719559
198,60.92608660183597,63.83230381328928,59.19042527658901,49.83084261354692,43.98072992365538,39.43409898719559
199,60.9343913866303,63.87180102913469,59.19042527658901,49.83084261354692,43.98072992365538,39.43409898719559
200,60.95099136094052,63.913151589424956,59.38985438802341,49.83084261354692,44.621201997084974,40.60047830742422
201,60.98363015143654,63.980359138125294,59.38985438802341,50.304754955833495,44.621201997084974,40.60047830742422
202,61.01084186365553,64.03457438696785,59.5751934613214,50.304754955833495,44.621201997084974,40.60047830742422
203,61.020056600775575,64.07435080255632,59.5751934613214,50.304754955833495,44.621201997084974,40.60047830742422
204,61.087486697524994,64.08896309403991,59.85115244772237,50.76346382386857,45.18911938878031,40.60047830742422
205,61.10072556506487,64.10506669378213,59.85115244772237,50.76346382386857,45.18911938878031,42.057196305226356
206,61.121719443111225,64.18546514968006,60.02702777502722,50.76346382386857,45.18911938878031,42.057196305226356
207,61.13245397468625,64.21457207541113,60.02702777502722,51.272926163184394,45.18911938878031,42.057196305226356
208,61.16794581354268,64.22983769461217,60.203553684709064,51.272926163184394,45.78956178821885,42.057196305226356
209,61.19906484621458,64.2780258888094,60.203553684709064,51.272926163184394,45.78956178821885,42.057196305226356
210,61.24396600722838,64.29281258040017,60.352511114535126,51.674619984987935,45.78956178821885,42.90691991838047
211,61.26102215845177,64.30433791182877,60.352511114535126,51.674619984987935,45.78956178821885,42.90691991838047
212,61.283552445894976,64.32600362269821,60.45094214650133,51.674619984987935,46.608033470499294,42.90691991838047
213,61.30212420781466,64.39068212196975,60.45094214650133,52.058910333459416,46.608033470499294,42.90691991838047
214,61.31187952267093,64.46544632670096,60.62200547235721,52.058910333459416,46.608033470499294,42.90691991838047
215,61.316424717150355,64.50824401331637,60.62200547235721,52.058910333459416,46.608033470499294,43.82842395656517
216,61.39005191271767,64.52555503393141,60.86513602437598,52.46051818025633,47.39534611597264,43.82842395656517
217,61.405957060185614,64.54160352862213,60.86513602437598,52.46051818025633,47.39534611597264,43.82842395656517
218,61.44351470860212,64.553405043689,61.05166968980094,52.46051818025633,47.39534611597264,43.82842395656517
219,61.45585366515668,64.63883190136052,61.05166968980094,52.750327615303306,47.39534611597264,43.82842395656517
220,61.46628909070023,64.64886216338998,61.15603254240688,52.750327615303306,47.95933840735446,44.865646700380324
221,61.479160198197704,64.66596424754779,61.15603254240688,52.750327615303306,47.95933840735446,44.865646700380324
222,61.50702883295609,64.6838258204017,61.26407787378207,53.16170714359201,47.95933840735446,44.865646700380324
223,61.53128801378433,64.71887750436589,61.26407787378207,53.16170714359201,47.95933840735446,44.865646700380324
224,61.55878546897875,64.7426700703133,61.4091969008252,53.16170714359201,48.55756540280823,44.865646700380324
225,61.57663407123823,64.74884200290116,61.4091969008252,53.66987566187029,48.55756540280823,45.98308131831609
226,61.58168884603843,64.7596080013412,61.53460307630066,53.66987566187029,48.55756540280823,45.98308131831609
227,61.59233063495832,64.77036201603084,61.53460307630066,53.66987566187029,48.55756540280823,45.98308131831609
228,61.60786415353011,64.78394658190241,61.654535181571205,54.26604308454594,49.20086139962184,45.98308131831609
229,61.616188985005934,64.7988308286689,61.654535181571205,54.26604308454594,49.20086139962184,45.98308131831609
230,61.631969730609526,64.80828187970312,61.8665701809666,54.26604308454594,49.20086139962184,46.68628482214911
231,61.6445970218087,64.82744036860896,61.8665701809666,54.88925050376084,49.20086139962184,46.68628482214911
232,61.66194849941126,64.85011094010598,62.084117543296266,54.88925050376084,49.74627281409835,46.68628482214911
233,61.66688079026186,64.8628821561783,62.084117543296266,54.88925050376084,49.74627281409835,46.68628482214911
234,61.689528922980266,64.88547191691632,62.20276419453633,55.35196666440005,49.74627281409835,46.68628482214911
235,61.720634382531095,64.91599971534652,62.20276419453633,55.35196666440005,49.74627281409835,47.49582819793908
236,61.73201293686274,64.94549051018956,62.33859951561802,55.35196666440005,50.52270454055674,47.49582819793908
237,61.73841841195803,64.96318234524878,62.33859951561802,55.67302603031439,50.52270454055674,47.49582819793908
238,61.750002385057726,64.98569813310293,62.450084602224074,55.67302603031439,50.52270454055674,47.49582819793908
239,61.76315955527131,65.00510657465196,62.450084602224074,55.67302603031439,50.52270454055674,47.49582819793908
240,61.778354497740814,65.0259089182675,62.632927315521094,56.25072546277525,50.98915173960067,48.25334112640103
241,61.78535213843082,65.05299145219644,62.632927315521094,56.25072546277525,50.98915173960067,48.25334112640103
242,61.7915409942327,65.08121140683217,62.79154619107724,56.25072546277525,50.98915173960067,48.25334112640103
243,61.797498630109125,65.1080343450409,62.79154619107724,56.718935425847846,50.98915173960067,48.25334112640103
244,61.808464605793404,65.1208863599257,62.92781533404215,56.718935425847846,51.567876666846566,48.25334112640103
245,61.81711407991445,65.12728760906121,62.92781533404215,56.718935425847846,51.567876666846566,48.77076288080306
246,61.832857425935785,65.2182614238899,63.02549026899326,57.01284097270658,51.567876666846566,48.77076288080306
247,61.86773820325476,65.24396194874711,63.02549026899326,57.01284097270658,51.567876666846566,48.77076288080306
248,61.87957959971489,65.25682057937804,63.15430701215096,57.01284097270658,52.06793413811246,48.77076288080306
249,61.915504850471706,65.26451652981895,63.15430701215096,57.27485759653565,52.06793413811246,48.77076288080306
250,61.92076076463056,65.27118796143682,63.30094098884656,57.27485759653565,52.06793413811246,49.741655168441426
251,61.94362813162324,65.2797585964807,63.30094098884656,57.27485759653565,52.06793413811246,49.741655168441426
252,61.97229669025639,65.28653411586707,63.41367218150988,57.4767738720356,52.68189750312119,49.741655168441426
253,61.98817108777705,65.30730529183528,63.41367218150988,57.4767738720356,52.68189750312119,49.741655168441426
254,62.007086101052046,65.32065008326653,63.482388917482666,57.4767738720356,52.68189750312119,49.741655168441426
255,62.014506171760345,65.32643217953371,63.482388917482666,57.70786479500348,52.68189750312119,50.53860878254371
256,62.02495591724401,65.33273144735087,63.5601155888493,57.70786479500348,53.21189170041857,50.53860878254371
257,62.039893763300135,65.34323787381621,63.5601155888493,57.70786479500348,53.21189170041857,50.53860878254371
258,62.04722118401128,65.3781960306832,63.67319388720577,58.032401610443706,53.21189170041857,50.53860878254371
259,62.05497715376418,65.38444963396707,63.67319388720577,58.032401610443706,53.21189170041857,50.53860878254371
260,62.0598653580035,65.39495543602219,63.780298875165506,58.032401610443706,53.794985729683376,51.18959563110871
261,62.07563116153425,65.40197788292367,63.780298875165506,58.32878106749303,53.794985729683376,51.18959563110871
262,62.11779253348706,65.41288725135003,63.892229446842066,58.32878106749303,53.794985729683376,51.18959563110871
263,62.134423042227574,65.44438435482897,63.892229446842066,58.32878106749303,53.794985729683376,51.18959563110871
264,62.14329166836619,65.45045514361927,64.01377766036315,58.75159710013329,54.29048126334079,51.18959563110871
265,62.15920197727447,65.46317773121142,64.01377766036315,58.75159710013329,54.29048126334079,51.90839507199881
266,62.17449334492575,65.46936496069866,64.09739150723533,58.75159710013329,54.29048126334079,51.90839507199881
267,62.19601103846949,65.48293549238444,64.09739150723533,59.02891246359011,54.29048126334079,51.90839507199881
268,62.22718017668139,65.49688700665207,64.13949495266502,59.02891246359011,54.8113975490098,51.90839507199881
269,62.26530635559189,65.50841628037585,64.13949495266502,59.02891246359011,54.8113975490098,51.90839507199881
270,62.27150776237577,65.51546063451664,64.23455083104757,59.316055217768735,54.8113975490098,52.46562077342066
271,62.28854111830074,65.52412750605644,64.23455083104757,59.316055217768735,54.8113975490098,52.46562077342066
272,62.29576336040969,65.56088476060346,64.295839065098,59.316055217768735,55.21009351252697,52.46562077342066
273,62.303921110199546,65.56528049254668,64.295839065098,59.59068570758663,55.21009351252697,52.46562077342066
274,62.315782525876784,65.5730273786755,64.36952936512007,59.59068570758663,55.21009351252697,52.46562077342066
275,62.37411481908291,65.57846681102816,64.36952936512007,59.59068570758663,55.21009351252697,53.29899818189278
276,62.37765656498274,65.5971811030201,64.43903234985456,59.85960355049944,55.85559229085607,53.29899818189278
277,62.38770490228364,65.61927118051658,64.43903234985456,59.85960355049944,55.85559229085607,53.29899818189278
278,62.39764305494045,65.62230720632827,64.51595484300566,59.85960355049944,55.85559229085607,53.29899818189278
279,62.40283224919767,65.62972398795465,64.51595484300566,60.11270445425875,55.85559229085607,53.29899818189278
280,62.40558579670914,65.63549484918266,64.60255950898143,60.11270445425875,56.23264777282457,53.82494264849368
281,62.41658743944124,65.63932688960959,64.60255950898143,60.11270445425875,56.23264777282457,53.82494264849368
282,62.42919621563616,65.64334740364986,64.67701409875816,60.294775010170554,56.23264777282457,53.82494264849368
