Comparison stage no.,data//output//runtimePerformance//DECMO//SolutionSetSize50//,data//output//runtimePerformance//DECMO//SolutionSetSize100//,data//output//runtimePerformance//DECMO//SolutionSetSize200//,data//output//runtimePerformance//DECMO//SolutionSetSize300//,data//output//runtimePerformance//DECMO//SolutionSetSize400//,data//output//runtimePerformance//DECMO//SolutionSetSize500//
20,69.47022658754939,55.34451982167267,37.13835938339329,24.464214907948985,21.291798212892772,17.904801364309915
21,70.54689708145524,57.117891179281074,37.13835938339329,28.4124508323552,21.291798212892772,17.904801364309915
22,71.44576303606884,58.53429488289264,40.89794533924202,28.4124508323552,21.291798212892772,17.904801364309915
23,72.26797200497472,59.986868778832516,40.89794533924202,28.4124508323552,21.291798212892772,17.904801364309915
24,73.02050065699062,61.23180354179012,43.953186006213265,32.46983625094117,25.996201049138374,17.904801364309915
25,73.83406685735405,62.46067792211558,43.953186006213265,32.46983625094117,25.996201049138374,22.470199116751036
26,74.49400807483072,63.572225690766174,46.76005996661743,32.46983625094117,25.996201049138374,22.470199116751036
27,75.05242089554581,64.63001345066725,46.76005996661743,36.42082839189411,25.996201049138374,22.470199116751036
28,75.65139092142391,65.68103509380796,49.450511122787795,36.42082839189411,30.332230066122733,22.470199116751036
29,76.13672810402669,66.61482753267349,49.450511122787795,36.42082839189411,30.332230066122733,22.470199116751036
30,76.57107561649661,67.50007429225258,52.02228945675267,39.86311543089241,30.332230066122733,27.029413086801178
31,77.05574810753461,68.56709547613573,52.02228945675267,39.86311543089241,30.332230066122733,27.029413086801178
32,77.48492192169537,69.38223250251335,54.162570959789356,39.86311543089241,34.74642593223873,27.029413086801178
33,77.89562208866167,70.08784937685772,54.162570959789356,43.31626663379198,34.74642593223873,27.029413086801178
34,78.27726945355614,70.76605498914974,56.16839646500429,43.31626663379198,34.74642593223873,27.029413086801178
35,78.62030102119824,71.42899730843774,56.16839646500429,43.31626663379198,34.74642593223873,31.393150503956253
36,78.94556154811951,72.13097750412517,57.96356088957532,46.52255846577382,38.340295266728475,31.393150503956253
37,79.27163012983644,72.78823660137809,57.96356088957532,46.52255846577382,38.340295266728475,31.393150503956253
38,79.60360798519721,73.3795139492563,59.77493455827441,46.52255846577382,38.340295266728475,31.393150503956253
39,79.89644138497638,73.86520754673592,59.77493455827441,49.44180710082263,38.340295266728475,31.393150503956253
40,80.15801863317621,74.43120545583146,61.292835885910826,49.44180710082263,41.85355240445713,35.439817678662735
41,80.41807563587,74.96628020484691,61.292835885910826,49.44180710082263,41.85355240445713,35.439817678662735
42,80.6233552455276,75.45644816306125,62.9597778727234,52.12865743969676,41.85355240445713,35.439817678662735
43,80.87627298492545,75.9409744788318,62.9597778727234,52.12865743969676,41.85355240445713,35.439817678662735
44,81.10214575519178,76.37327247289929,64.33890655453318,52.12865743969676,45.2907626055931,35.439817678662735
45,81.35271344792548,76.79425883252463,64.33890655453318,54.55271001308235,45.2907626055931,39.24607905364175
46,81.56351492111412,77.23034733905702,65.62547010133862,54.55271001308235,45.2907626055931,39.24607905364175
47,81.76074107182001,77.61203449406364,65.62547010133862,54.55271001308235,45.2907626055931,39.24607905364175
48,81.94635960862948,78.0197404063682,66.81846609165329,56.803520408724204,48.41621772612643,39.24607905364175
49,82.1698711291637,78.37804742345207,66.81846609165329,56.803520408724204,48.41621772612643,39.24607905364175
50,82.3601335402135,78.72582007935677,67.94190522794193,56.803520408724204,48.41621772612643,42.83264052300676
51,82.52897811369456,79.08393311040516,67.94190522794193,58.796474217654236,48.41621772612643,42.83264052300676
52,82.69899417051994,79.43720198027654,68.96309591554234,58.796474217654236,51.42145190799595,42.83264052300676
53,82.88349906176292,79.73824221255823,68.96309591554234,58.796474217654236,51.42145190799595,42.83264052300676
54,83.03929012991416,80.04256421622536,69.93377571180893,60.65596378777429,51.42145190799595,42.83264052300676
55,83.20204328021322,80.33082486092513,69.93377571180893,60.65596378777429,51.42145190799595,46.19822665939456
56,83.33654992001952,80.62016068202193,70.79982567303982,60.65596378777429,54.07717913377852,46.19822665939456
57,83.47881822296067,80.88204625384485,70.79982567303982,62.314942914364124,54.07717913377852,46.19822665939456
58,83.63697394900899,81.13431426361088,71.65465933573034,62.314942914364124,54.07717913377852,46.19822665939456
59,83.77020134475667,81.37197927127863,71.65465933573034,62.314942914364124,54.07717913377852,46.19822665939456
60,83.8903917305828,81.62880592743312,72.41042063741166,63.872302701286124,56.53520312515404,49.61491703927382
61,84.0338620716106,81.84427884996428,72.41042063741166,63.872302701286124,56.53520312515404,49.61491703927382
62,84.16890325373751,82.05881396993874,73.22151861410224,63.872302701286124,56.53520312515404,49.61491703927382
63,84.30145538607343,82.27571355104678,73.22151861410224,65.38425962272822,56.53520312515404,49.61491703927382
64,84.43109048682572,82.48174415151036,73.97702184518756,65.38425962272822,58.73536463695823,49.61491703927382
65,84.57437224862247,82.66232540359418,73.97702184518756,65.38425962272822,58.73536463695823,52.532645933014564
66,84.66540171956972,82.8691676895011,74.67655842604131,66.76059342581755,58.73536463695823,52.532645933014564
67,84.78475325020096,83.05110802065346,74.67655842604131,66.76059342581755,58.73536463695823,52.532645933014564
68,84.89787309135798,83.22242159615031,75.28240525349553,66.76059342581755,60.70504429545047,52.532645933014564
69,84.99892034820714,83.41864701116843,75.28240525349553,67.99079791730908,60.70504429545047,52.532645933014564
70,85.09927613155078,83.5817020776787,75.89998834575238,67.99079791730908,60.70504429545047,55.088953865762825
71,85.19344768351188,83.74495021450329,75.89998834575238,67.99079791730908,60.70504429545047,55.088953865762825
72,85.29898585983621,83.9161645683504,76.46398310101225,69.20482443220372,62.596035930091865,55.088953865762825
73,85.37978045680637,84.08262698490147,76.46398310101225,69.20482443220372,62.596035930091865,55.088953865762825
74,85.45870949894383,84.25236436715484,76.95655254361874,69.20482443220372,62.596035930091865,55.088953865762825
75,85.55640245881358,84.3878614303716,76.95655254361874,70.2966698631891,62.596035930091865,57.78673502947217
76,85.66555915737685,84.53480673289073,77.46422650593162,70.2966698631891,64.36932730119416,57.78673502947217
77,85.74213008895315,84.67779478033438,77.46422650593162,70.2966698631891,64.36932730119416,57.78673502947217
78,85.82864668438513,84.7996966713572,77.90949287679616,71.26604064196341,64.36932730119416,57.78673502947217
79,85.93219207436091,84.9358889979787,77.90949287679616,71.26604064196341,64.36932730119416,57.78673502947217
80,86.03739877243913,85.04435532434105,78.38181261929428,71.26604064196341,65.95653470435337,60.091803139860424
81,86.1367488214321,85.17526934990171,78.38181261929428,72.23827973908723,65.95653470435337,60.091803139860424
82,86.24269592377675,85.30668863756874,78.8657808836593,72.23827973908723,65.95653470435337,60.091803139860424
83,86.31123428108997,85.43852159835862,78.8657808836593,72.23827973908723,65.95653470435337,60.091803139860424
84,86.40199127347891,85.5605873007933,79.33553475333368,73.0758792163577,67.43047190576077,60.091803139860424
85,86.4725349598638,85.68035827053089,79.33553475333368,73.0758792163577,67.43047190576077,62.049764604508525
86,86.55516266158668,85.80081817143726,79.73775801830402,73.0758792163577,67.43047190576077,62.049764604508525
87,86.62385388656415,85.92272798235712,79.73775801830402,73.9172987090036,67.43047190576077,62.049764604508525
88,86.71300718040217,86.03150680359944,80.08958433232277,73.9172987090036,68.77436788428466,62.049764604508525
89,86.78395267728204,86.13457844928278,80.08958433232277,73.9172987090036,68.77436788428466,62.049764604508525
90,86.86932671406377,86.24900018065065,80.46128437155764,74.6620095938587,68.77436788428466,63.814837648874736
91,86.95866922158993,86.34647641692625,80.46128437155764,74.6620095938587,68.77436788428466,63.814837648874736
92,87.03080714389114,86.4500310690023,80.7964809991422,74.6620095938587,69.9897327046717,63.814837648874736
93,87.0994988518793,86.55126362903212,80.7964809991422,75.43347252895254,69.9897327046717,63.814837648874736
94,87.15091778083536,86.63588828889922,81.1156529671954,75.43347252895254,69.9897327046717,63.814837648874736
95,87.22733869136056,86.74417316529885,81.1156529671954,75.43347252895254,69.9897327046717,65.63259749794511
96,87.28550718405661,86.8333845649435,81.41428978994902,76.10625561340717,71.07229872932054,65.63259749794511
97,87.34477110381688,86.94135588834325,81.41428978994902,76.10625561340717,71.07229872932054,65.63259749794511
98,87.41759141470911,87.03871136622388,81.72211782248348,76.10625561340717,71.07229872932054,65.63259749794511
99,87.50141219807418,87.12563854669533,81.72211782248348,76.7670704068339,71.07229872932054,65.63259749794511
100,87.5495743742329,87.1925067890944,82.00478030778183,76.7670704068339,72.07820570877568,67.2341666302956
101,87.62716759352016,87.28228864654206,82.00478030778183,76.7670704068339,72.07820570877568,67.2341666302956
102,87.69500226078563,87.36294258277543,82.32980757165248,77.39087560298567,72.07820570877568,67.2341666302956
103,87.76872989157222,87.44148359682077,82.32980757165248,77.39087560298567,72.07820570877568,67.2341666302956
104,87.81767900933828,87.52063818920655,82.62363329178882,77.39087560298567,73.04021786945967,67.2341666302956
105,87.86109028465297,87.59359587855457,82.62363329178882,77.94953581183474,73.04021786945967,68.57397019756071
106,87.93059776597967,87.6701284349295,82.8858783161993,77.94953581183474,73.04021786945967,68.57397019756071
107,87.97633637763217,87.74604375648701,82.8858783161993,77.94953581183474,73.04021786945967,68.57397019756071
108,88.02409317234356,87.81748851262665,83.14676795554237,78.5449324065589,73.8589002693665,68.57397019756071
109,88.09071760855221,87.8974900010804,83.14676795554237,78.5449324065589,73.8589002693665,68.57397019756071
110,88.1554158624685,87.96416991377457,83.41692945668842,78.5449324065589,73.8589002693665,69.93552893845457
111,88.18835534505891,88.03525452880143,83.41692945668842,79.04179744035089,73.8589002693665,69.93552893845457
112,88.24297518181632,88.11371667277638,83.647133800125,79.04179744035089,74.65619811273736,69.93552893845457
113,88.27623898531625,88.2009942664339,83.647133800125,79.04179744035089,74.65619811273736,69.93552893845457
114,88.3381533473832,88.26071798714999,83.88573260796545,79.5317534777883,74.65619811273736,69.93552893845457
115,88.39467061415387,88.32166585132882,83.88573260796545,79.5317534777883,74.65619811273736,71.1705982676948
116,88.45218275425253,88.38213824496495,84.09782263478071,79.5317534777883,75.44381739832276,71.1705982676948
117,88.50097452430967,88.44528525174721,84.09782263478071,79.97280976256033,75.44381739832276,71.1705982676948
118,88.53878230338168,88.51153551427281,84.30042992291033,79.97280976256033,75.44381739832276,71.1705982676948
119,88.59388471249844,88.57014262226667,84.30042992291033,79.97280976256033,75.44381739832276,71.1705982676948
120,88.64400648260525,88.63506218236081,84.5083476735787,80.37517688723689,76.18443299274217,72.35807529082241
121,88.69689891169838,88.69648461867195,84.5083476735787,80.37517688723689,76.18443299274217,72.35807529082241
122,88.75006147264766,88.75379855887054,84.73636303904456,80.37517688723689,76.18443299274217,72.35807529082241
123,88.79718669118958,88.81609685371504,84.73636303904456,80.78554740369763,76.18443299274217,72.35807529082241
124,88.83238636232822,88.8692403235038,84.94670439242307,80.78554740369763,76.88177621826644,72.35807529082241
125,88.88621854062387,88.92097611999179,84.94670439242307,80.78554740369763,76.88177621826644,73.36043870773594
126,88.91443630048406,88.97900331826189,85.1541756052404,81.15139640227638,76.88177621826644,73.36043870773594
127,88.96031350080743,89.0393152020625,85.1541756052404,81.15139640227638,76.88177621826644,73.36043870773594
128,89.0275347775611,89.10211091644744,85.35068359894053,81.15139640227638,77.52044894595412,73.36043870773594
129,89.06155670703048,89.1525248680562,85.35068359894053,81.50193103661184,77.52044894595412,73.36043870773594
130,89.11289748953381,89.21565507572154,85.51568006276743,81.50193103661184,77.52044894595412,74.40121557924844
131,89.1559861337585,89.26650365408926,85.51568006276743,81.50193103661184,77.52044894595412,74.40121557924844
132,89.19431395396813,89.33463126973868,85.68577159161697,81.87312927682183,78.11771396779422,74.40121557924844
133,89.23803538789365,89.39487551531222,85.68577159161697,81.87312927682183,78.11771396779422,74.40121557924844
134,89.29837700835188,89.44664805669578,85.85457321530824,81.87312927682183,78.11771396779422,74.40121557924844
135,89.33714494332654,89.49228492489702,85.85457321530824,82.21145836962012,78.11771396779422,75.3160296941347
136,89.38492027318033,89.55106582794204,86.0156792215916,82.21145836962012,78.68435309435829,75.3160296941347
137,89.43942500145735,89.5889664450747,86.0156792215916,82.21145836962012,78.68435309435829,75.3160296941347
138,89.48743742770814,89.63510024233499,86.17138450382699,82.56161362834364,78.68435309435829,75.3160296941347
139,89.53871232941104,89.68686506459511,86.17138450382699,82.56161362834364,78.68435309435829,75.3160296941347
140,89.58192635097018,89.73228522073505,86.34614008346301,82.56161362834364,79.17205151490745,76.12575120070042
141,89.62116746938199,89.78464804831133,86.34614008346301,82.91573509985874,79.17205151490745,76.12575120070042
142,89.66110962447638,89.83107654705235,86.49516589204124,82.91573509985874,79.17205151490745,76.12575120070042
143,89.70998121955262,89.87317591666813,86.49516589204124,82.91573509985874,79.17205151490745,76.12575120070042
144,89.73458419120917,89.92589365185742,86.6375247244201,83.23783454224234,79.69186401332233,76.12575120070042
145,89.77011269383087,89.9639800677959,86.6375247244201,83.23783454224234,79.69186401332233,76.87045786283956
146,89.82349168715365,90.00246307056908,86.78386598191346,83.23783454224234,79.69186401332233,76.87045786283956
147,89.87043273361185,90.04139130762607,86.78386598191346,83.53769765922205,79.69186401332233,76.87045786283956
148,89.89768475185913,90.0850416044753,86.92725191231418,83.53769765922205,80.16983642783771,76.87045786283956
149,89.9335178886281,90.12866243359753,86.92725191231418,83.53769765922205,80.16983642783771,76.87045786283956
150,89.97985755842727,90.16292068990107,87.05583301343091,83.84408780970975,80.16983642783771,77.54923581557527
151,90.04591785321284,90.20578903219403,87.05583301343091,83.84408780970975,80.16983642783771,77.54923581557527
152,90.08043091060419,90.24350839518794,87.18838878747061,83.84408780970975,80.62917319920226,77.54923581557527
153,90.11895170000791,90.27349429026252,87.18838878747061,84.1073792941891,80.62917319920226,77.54923581557527
154,90.15624240113796,90.308722630376,87.31751618290558,84.1073792941891,80.62917319920226,77.54923581557527
155,90.185998345845,90.35018391691008,87.31751618290558,84.1073792941891,80.62917319920226,78.18646006263168
156,90.2293289069682,90.40292646459643,87.4327981377479,84.3451526137911,81.07872208732627,78.18646006263168
157,90.26696517566448,90.44658860523941,87.4327981377479,84.3451526137911,81.07872208732627,78.18646006263168
158,90.30190924468862,90.48998687710198,87.57273490772457,84.3451526137911,81.07872208732627,78.18646006263168
159,90.33693156182535,90.52543896715324,87.57273490772457,84.60253160070819,81.07872208732627,78.18646006263168
160,90.38150821803121,90.55096478234763,87.68522904791378,84.60253160070819,81.48552207272866,78.77664694237555
161,90.42615108519045,90.59482727424209,87.68522904791378,84.60253160070819,81.48552207272866,78.77664694237555
162,90.44937787038072,90.62633574726054,87.82595168620489,84.82124286979095,81.48552207272866,78.77664694237555
163,90.47966586459656,90.66378615190249,87.82595168620489,84.82124286979095,81.48552207272866,78.77664694237555
164,90.50764385130532,90.70441983545408,87.93921348352933,84.82124286979095,81.87916261266655,78.77664694237555
165,90.54715155413507,90.7412566204151,87.93921348352933,85.04881152713055,81.87916261266655,79.37497202943665
166,90.57381586766982,90.78322426153075,88.04649214063078,85.04881152713055,81.87916261266655,79.37497202943665
167,90.59949302333352,90.8154607190564,88.04649214063078,85.04881152713055,81.87916261266655,79.37497202943665
168,90.6211955834873,90.85391382589742,88.15248440044198,85.28644359252161,82.28519239002658,79.37497202943665
169,90.65435722112349,90.89675260382849,88.15248440044198,85.28644359252161,82.28519239002658,79.37497202943665
170,90.65727180131978,90.9272498820144,88.25187060163252,85.28644359252161,82.28519239002658,79.89545296553743
171,90.68326126630737,90.96346299715638,88.25187060163252,85.50133252781609,82.28519239002658,79.89545296553743
172,90.70916306697409,90.99344005336367,88.36096584829251,85.50133252781609,82.69004501395374,79.89545296553743
173,90.74839577806459,91.02963003082621,88.36096584829251,85.50133252781609,82.69004501395374,79.89545296553743
174,90.78623888478091,91.06368890883678,88.45867883719133,85.71040337722894,82.69004501395374,79.89545296553743
175,90.80259391193746,91.1039901779337,88.45867883719133,85.71040337722894,82.69004501395374,80.40375353897039
176,90.819617620347,91.13605868152729,88.5581916508374,85.71040337722894,83.04913846004742,80.40375353897039
177,90.84342815856473,91.17227000237327,88.5581916508374,85.91751209141427,83.04913846004742,80.40375353897039
178,90.86031016328741,91.20542456631225,88.64217008556705,85.91751209141427,83.04913846004742,80.40375353897039
179,90.89940412804164,91.24639561051048,88.64217008556705,85.91751209141427,83.04913846004742,80.40375353897039
180,90.92532856540642,91.27018870246089,88.74848543751895,86.10226277612185,83.3828399285912,80.87547326461238
181,90.9464942991618,91.30061365641276,88.74848543751895,86.10226277612185,83.3828399285912,80.87547326461238
182,90.97858007735252,91.33436520761568,88.86129385225105,86.10226277612185,83.3828399285912,80.87547326461238
183,90.99591714239679,91.36605394588118,88.86129385225105,86.30866486736593,83.3828399285912,80.87547326461238
184,91.02429369483305,91.40389962505495,88.95554619215358,86.30866486736593,83.68453863471966,80.87547326461238
185,91.05698068520492,91.43346484098181,88.95554619215358,86.30866486736593,83.68453863471966,81.3569709805803
186,91.08912772420328,91.46957538481286,89.03941682029826,86.49627603201303,83.68453863471966,81.3569709805803
187,91.11572439847139,91.50391469663387,89.03941682029826,86.49627603201303,83.68453863471966,81.3569709805803
188,91.13720638070339,91.52870815458458,89.13247620832618,86.49627603201303,83.98189936537912,81.3569709805803
189,91.17350676133637,91.55519162497683,89.13247620832618,86.71371975828305,83.98189936537912,81.3569709805803
190,91.2064638191398,91.58006915474466,89.22306323092938,86.71371975828305,83.98189936537912,81.79639227198966
191,91.22972941983238,91.6134847950448,89.22306323092938,86.71371975828305,83.98189936537912,81.79639227198966
192,91.25427536186427,91.642992492204,89.30080047081123,86.88718549466981,84.29906822881986,81.79639227198966
193,91.2789561417516,91.67771712640761,89.30080047081123,86.88718549466981,84.29906822881986,81.79639227198966
194,91.29938617455085,91.70286240547387,89.37602350195965,86.88718549466981,84.29906822881986,81.79639227198966
195,91.32781198532717,91.72432823660056,89.37602350195965,87.07122378611056,84.29906822881986,82.1907103285323
196,91.36164197025562,91.76499396214646,89.45574748766711,87.07122378611056,84.57680789488109,82.1907103285323
197,91.38916162138764,91.7922234517368,89.45574748766711,87.07122378611056,84.57680789488109,82.1907103285323
198,91.41243373840176,91.8160771808875,89.54168651769994,87.24669510643281,84.57680789488109,82.1907103285323
199,91.42912091588066,91.84228208247268,89.54168651769994,87.24669510643281,84.57680789488109,82.1907103285323
200,91.45337423106503,91.85643425004999,89.61864839375045,87.24669510643281,84.83853332822582,82.58138880670266
201,91.47066545279125,91.88827794240389,89.61864839375045,87.39655304142602,84.83853332822582,82.58138880670266
202,91.48949050173303,91.91610410302474,89.69195891768986,87.39655304142602,84.83853332822582,82.58138880670266
203,91.5039859448841,91.95004645915718,89.69195891768986,87.39655304142602,84.83853332822582,82.58138880670266
204,91.53193226038276,91.98631720959345,89.76256391639265,87.55991482053506,85.09227898657092,82.58138880670266
205,91.5679172326362,92.00248059504469,89.76256391639265,87.55991482053506,85.09227898657092,82.93333438106912
206,91.59553914747444,92.03408396803876,89.8456596961642,87.55991482053506,85.09227898657092,82.93333438106912
207,91.61908659593456,92.0689717657089,89.8456596961642,87.71921471062451,85.09227898657092,82.93333438106912
208,91.64503204347751,92.09651676808929,89.9139617782112,87.71921471062451,85.35726797475283,82.93333438106912
209,91.6785665741431,92.1171708807198,89.9139617782112,87.71921471062451,85.35726797475283,82.93333438106912
210,91.68555646789588,92.13744990921094,89.9842041313156,87.85880672342692,85.35726797475283,83.30329945478069
211,91.70468900354585,92.16538667634421,89.9842041313156,87.85880672342692,85.35726797475283,83.30329945478069
212,91.72453458756974,92.19211964962392,90.04147595483252,87.85880672342692,85.59334757178173,83.30329945478069
213,91.74735846852747,92.22070853131278,90.04147595483252,87.99207498472472,85.59334757178173,83.30329945478069
214,91.75426051886869,92.24661460698104,90.11512709926112,87.99207498472472,85.59334757178173,83.30329945478069
215,91.77312238834021,92.27128712370455,90.11512709926112,87.99207498472472,85.59334757178173,83.63746168769896
216,91.80043086594064,92.29714205559844,90.16867877792198,88.13028153977076,85.81108746565316,83.63746168769896
217,91.81332132436012,92.32539656160704,90.16867877792198,88.13028153977076,85.81108746565316,83.63746168769896
218,91.84353850775099,92.3468370573017,90.22434364760898,88.13028153977076,85.81108746565316,83.63746168769896
219,91.8669430857594,92.36929729721173,90.22434364760898,88.26462801417829,85.81108746565316,83.63746168769896
220,91.87774256755709,92.38080243147637,90.28937672704085,88.26462801417829,86.02468073452403,83.94254718212493
221,91.89738096167906,92.40993078165653,90.28937672704085,88.26462801417829,86.02468073452403,83.94254718212493
222,91.9109137607962,92.43142999191691,90.36710231037188,88.38438774403629,86.02468073452403,83.94254718212493
223,91.93071513043675,92.45791127689498,90.36710231037188,88.38438774403629,86.02468073452403,83.94254718212493
224,91.93850410242905,92.48176699791195,90.43569037143781,88.38438774403629,86.2341933100561,83.94254718212493
225,91.96330818418198,92.50390203186781,90.43569037143781,88.50368203435858,86.2341933100561,84.23699237328994
226,91.98249806482367,92.52487048583522,90.5001439042895,88.50368203435858,86.2341933100561,84.23699237328994
227,91.99549962936273,92.54511974249691,90.5001439042895,88.50368203435858,86.2341933100561,84.23699237328994
228,92.01128705083958,92.57141667131287,90.56535408217228,88.63904146739829,86.4442863646902,84.23699237328994
229,92.0315764232072,92.59671442981396,90.56535408217228,88.63904146739829,86.4442863646902,84.23699237328994
230,92.05814479478113,92.61305057666151,90.6553397769421,88.63904146739829,86.4442863646902,84.50502135217616
231,92.07199318976006,92.63886388922592,90.6553397769421,88.77359890332802,86.4442863646902,84.50502135217616
232,92.09886601665578,92.65882220036653,90.72509977433145,88.77359890332802,86.64171422166208,84.50502135217616
233,92.11364574414553,92.67991650918927,90.72509977433145,88.77359890332802,86.64171422166208,84.50502135217616
234,92.14749362610677,92.7017668990695,90.7806154950485,88.88441592508394,86.64171422166208,84.50502135217616
235,92.16256823846192,92.71649081038844,90.7806154950485,88.88441592508394,86.64171422166208,84.78376815074797
236,92.18793350003818,92.73919218455882,90.83637997393487,88.88441592508394,86.84333778106307,84.78376815074797
237,92.20803504438157,92.76606697144818,90.83637997393487,88.99713094847192,86.84333778106307,84.78376815074797
238,92.23997286869812,92.78752206370707,90.88987437877722,88.99713094847192,86.84333778106307,84.78376815074797
239,92.25783885046177,92.81304172088412,90.88987437877722,88.99713094847192,86.84333778106307,84.78376815074797
240,92.2681611631621,92.83500628009462,90.94546561162939,89.10842379290496,87.02922086289783,85.04315429850904
241,92.28552583610733,92.85223611967709,90.94546561162939,89.10842379290496,87.02922086289783,85.04315429850904
242,92.3098211592093,92.87591940996924,91.00522061451159,89.10842379290496,87.02922086289783,85.04315429850904
243,92.3245717624115,92.89400483710732,91.00522061451159,89.21973573575613,87.02922086289783,85.04315429850904
244,92.34387523420884,92.91359801886247,91.06285730925377,89.21973573575613,87.23160232753044,85.04315429850904
245,92.36141655342699,92.92764263271133,91.06285730925377,89.21973573575613,87.23160232753044,85.31857739170506
246,92.37821544689913,92.94732558837623,91.12425110201816,89.31637987075395,87.23160232753044,85.31857739170506
247,92.39446205152255,92.96606830680986,91.12425110201816,89.31637987075395,87.23160232753044,85.31857739170506
248,92.41138217081232,92.98732956176413,91.17798977572372,89.31637987075395,87.41940313409852,85.31857739170506
249,92.42625531112836,93.00646537350562,91.17798977572372,89.41402025346736,87.41940313409852,85.31857739170506
250,92.4399967575933,93.03308493271018,91.22322047439076,89.41402025346736,87.41940313409852,85.57400925151002
251,92.45976090844503,93.05174793197614,91.22322047439076,89.41402025346736,87.41940313409852,85.57400925151002
252,92.46881550054536,93.07751981314105,91.2722934079635,89.51218027016307,87.60822033743406,85.57400925151002
253,92.49456317141997,93.09292377394273,91.2722934079635,89.51218027016307,87.60822033743406,85.57400925151002
254,92.5163270973255,93.10690125204808,91.3160428922504,89.51218027016307,87.60822033743406,85.57400925151002
255,92.52431568186196,93.11485813350313,91.3160428922504,89.61364834663024,87.60822033743406,85.84748529333605
256,92.53359772821783,93.13906579637592,91.35833678089428,89.61364834663024,87.79711629508199,85.84748529333605
257,92.55205044482918,93.15794255486686,91.35833678089428,89.61364834663024,87.79711629508199,85.84748529333605
258,92.57010513564495,93.17603286323238,91.40487504534046,89.71125683133394,87.79711629508199,85.84748529333605
259,92.59695091855191,93.19702012600867,91.40487504534046,89.71125683133394,87.79711629508199,85.84748529333605
260,92.60551568316458,93.21868068887004,91.45209746112448,89.71125683133394,87.97228445993568,86.12183607406851
261,92.61323482398564,93.23935259780383,91.45209746112448,89.80353935498134,87.97228445993568,86.12183607406851
262,92.6216812215326,93.26155129671132,91.5161206357371,89.80353935498134,87.97228445993568,86.12183607406851
263,92.64645725890207,93.28255017169371,91.5161206357371,89.80353935498134,87.97228445993568,86.12183607406851
264,92.6675862326838,93.30120719706196,91.56766145134577,89.8887967775991,88.15463699734092,86.12183607406851
265,92.67389915087941,93.31951573417518,91.56766145134577,89.8887967775991,88.15463699734092,86.3701663229357
266,92.69783616705655,93.33648006256388,91.63436924850441,89.8887967775991,88.15463699734092,86.3701663229357
267,92.70718189040628,93.35594026427503,91.63436924850441,89.98330350729641,88.15463699734092,86.3701663229357
268,92.71086411169507,93.37364668207844,91.68167827006128,89.98330350729641,88.32635599104856,86.3701663229357
269,92.71941653352827,93.39712344591557,91.68167827006128,89.98330350729641,88.32635599104856,86.3701663229357
270,92.74550446520384,93.40782110231702,91.72715883067015,90.06969493361746,88.32635599104856,86.58387612172953
271,92.74523448121197,93.43657482993491,91.72715883067015,90.06969493361746,88.32635599104856,86.58387612172953
