Comparison stage no.,data//output//runtimePerformance//GDE3//SolutionSetSize50//,data//output//runtimePerformance//GDE3//SolutionSetSize100//,data//output//runtimePerformance//GDE3//SolutionSetSize200//,data//output//runtimePerformance//GDE3//SolutionSetSize300//,data//output//runtimePerformance//GDE3//SolutionSetSize400//,data//output//runtimePerformance//GDE3//SolutionSetSize500//
19,69.03923619066006,34.39190362449684,2.648802951790369,0.8134494368245099,0.42067608352811414,0.30114046644249326
20,70.48227091134021,38.74755932129196,4.332963040895355,0.8134494368245099,0.6302846359847997,0.5844485918642123
21,71.21098308942524,42.99000559306268,4.332963040895355,1.9097811867352055,0.6302846359847997,0.5844485918642123
22,72.15211887633693,47.800312223370604,7.05731348704642,1.9097811867352055,0.6302846359847997,0.5844485918642123
23,72.76788062574656,52.112519705037954,7.05731348704642,1.9097811867352055,0.6302846359847997,0.5844485918642123
24,73.77554759135758,56.14172854354822,9.93307115334388,3.5304390222316857,1.0261278294567464,0.5844485918642123
25,74.44041685902245,60.24597294832369,9.93307115334388,3.5304390222316857,1.0261278294567464,1.3474375140720953
26,75.1206848609146,63.68524970400385,14.051234468400672,3.5304390222316857,1.0261278294567464,1.3474375140720953
27,75.70352574692518,67.2416582883303,14.051234468400672,5.149554739717688,1.0261278294567464,1.3474375140720953
28,75.93932875011963,70.0293748183456,19.413203580491423,5.149554739717688,2.3109493013983275,1.3474375140720953
29,76.37884355963891,72.63768624019885,19.413203580491423,5.149554739717688,2.3109493013983275,1.3474375140720953
30,76.9973947862877,75.0534617895306,24.099674000363166,7.613968817370019,2.3109493013983275,2.103377748674458
31,77.45587390430616,77.14876875820876,24.099674000363166,7.613968817370019,2.3109493013983275,2.103377748674458
32,78.04031341331128,78.58003487160548,28.947242529905555,7.613968817370019,4.05783758777039,2.103377748674458
33,78.03924226351467,79.91509949870716,28.947242529905555,11.133095476583629,4.05783758777039,2.103377748674458
34,78.4934314460713,80.74548324820016,33.74692464099459,11.133095476583629,4.05783758777039,2.103377748674458
35,78.49484238891499,81.18076148444108,33.74692464099459,11.133095476583629,4.05783758777039,3.317099372966101
36,78.98256157815594,81.8016567124661,38.92262595373704,15.216185765082738,5.8088911990003345,3.317099372966101
37,79.29933106614905,82.0865318803164,38.92262595373704,15.216185765082738,5.8088911990003345,3.317099372966101
38,79.55928490820467,82.23826766383561,44.1656821516148,15.216185765082738,5.8088911990003345,3.317099372966101
39,79.63689686320012,82.36304343168378,44.1656821516148,19.970305612552202,5.8088911990003345,3.317099372966101
40,79.70234269776824,82.6344862370017,49.58016364731989,19.970305612552202,9.084470578828752,5.438153668712854
41,79.80365406615122,82.70166099097978,49.58016364731989,19.970305612552202,9.084470578828752,5.438153668712854
42,79.90347923491639,82.98254847857886,54.448033557331,25.059888892007333,9.084470578828752,5.438153668712854
43,80.06673128899902,82.84457886971094,54.448033557331,25.059888892007333,9.084470578828752,5.438153668712854
44,80.19459653155691,83.06866585853405,58.84027972936023,25.059888892007333,12.806657750182932,5.438153668712854
45,80.23391594477332,83.26400887466514,58.84027972936023,30.211304825741074,12.806657750182932,7.898015435077034
46,80.24845599444951,83.36973274242558,62.93086285340661,30.211304825741074,12.806657750182932,7.898015435077034
47,80.27482236868411,83.80524724499706,62.93086285340661,30.211304825741074,12.806657750182932,7.898015435077034
48,80.28539819525699,83.90670324681427,67.23652647928448,35.75721051014955,17.657529519757638,7.898015435077034
49,80.42635254582066,84.15895223808093,67.23652647928448,35.75721051014955,17.657529519757638,7.898015435077034
50,80.5763010098366,84.5791568079142,70.77915729192799,35.75721051014955,17.657529519757638,12.092001715343015
51,80.59387190160255,84.75516523675448,70.77915729192799,40.83562769960415,17.657529519757638,12.092001715343015
52,80.90838935380633,85.04198382310634,73.877304682539,40.83562769960415,23.00840856890143,12.092001715343015
53,81.02438987844785,85.38647133866719,73.877304682539,40.83562769960415,23.00840856890143,12.092001715343015
54,81.14839194267111,85.49066331223253,76.77970440943221,46.21417160121833,23.00840856890143,12.092001715343015
55,81.24163599764314,85.73962366981931,76.77970440943221,46.21417160121833,23.00840856890143,16.111010134696002
56,81.25442342574937,85.76280173360597,79.42936097814534,46.21417160121833,28.315849923751475,16.111010134696002
57,81.23623011812278,85.99724931240297,79.42936097814534,50.89546897957544,28.315849923751475,16.111010134696002
58,81.35600302910616,86.13477865112112,82.1301996682315,50.89546897957544,28.315849923751475,16.111010134696002
59,81.50738704080163,86.40218965004996,82.1301996682315,50.89546897957544,28.315849923751475,16.111010134696002
60,81.50333056024394,86.55992481655613,84.41233810937835,55.45165868333983,34.579701560668205,21.77208550024364
61,81.66801675230087,86.72297090516926,84.41233810937835,55.45165868333983,34.579701560668205,21.77208550024364
62,81.79063961746468,86.9228707386567,86.46068492726785,55.45165868333983,34.579701560668205,21.77208550024364
63,81.86260351766002,87.13702767720704,86.46068492726785,59.74017051245367,34.579701560668205,21.77208550024364
64,81.88994995990853,87.22291964892455,88.10503886288556,59.74017051245367,40.08809286093687,21.77208550024364
65,81.81839673371606,87.32707279926888,88.10503886288556,59.74017051245367,40.08809286093687,27.548393687051416
66,81.81953130526665,87.56387068233661,89.332364758569,63.72836939365087,40.08809286093687,27.548393687051416
67,81.88610049517656,87.57621125950723,89.332364758569,63.72836939365087,40.08809286093687,27.548393687051416
68,82.12238436543942,87.68696488298225,90.21082117959612,63.72836939365087,45.51478825348653,27.548393687051416
69,82.16212309046651,87.81521891278989,90.21082117959612,67.52171693634897,45.51478825348653,27.548393687051416
70,82.2892754531844,87.99497344554644,90.75182548168905,67.52171693634897,45.51478825348653,33.317288958424534
71,82.27804518164797,88.16490774122848,90.75182548168905,67.52171693634897,45.51478825348653,33.317288958424534
72,82.16766000079268,88.28246787970734,91.0345449332674,71.26996916446232,50.52495961277632,33.317288958424534
73,81.98818607188575,88.31176654890662,91.0345449332674,71.26996916446232,50.52495961277632,33.317288958424534
74,82.18837643495394,88.40495219506126,91.13287627940389,71.26996916446232,50.52495961277632,33.317288958424534
75,82.13857605200323,88.34235254126692,91.13287627940389,74.40224429547779,50.52495961277632,38.493649016109295
76,82.10893356279696,88.43345126018735,91.00571475354432,74.40224429547779,55.167971960612064,38.493649016109295
77,82.26506240133598,88.50055230080913,91.00571475354432,74.40224429547779,55.167971960612064,38.493649016109295
78,82.07866061087047,88.6175902300943,90.83571576621763,77.54981928948305,55.167971960612064,38.493649016109295
79,82.10215001966178,88.7567464703575,90.83571576621763,77.54981928948305,55.167971960612064,38.493649016109295
80,82.0761860887662,88.76456749281994,90.79295385190953,77.54981928948305,59.22759629883389,43.991930982195235
81,81.99389699499629,88.86781759457487,90.79295385190953,80.44148022367165,59.22759629883389,43.991930982195235
82,81.9913072982174,88.9734958453673,90.569523300823,80.44148022367165,59.22759629883389,43.991930982195235
83,82.13207720476012,89.12487353529121,90.569523300823,80.44148022367165,59.22759629883389,43.991930982195235
84,82.09144405807476,89.21061367443765,90.57926337272848,83.0641226286696,63.6311038694527,43.991930982195235
85,82.17401466593236,89.1452551244813,90.57926337272848,83.0641226286696,63.6311038694527,48.83288184700287
86,82.1704831607427,89.21011709676772,90.51986402690407,83.0641226286696,63.6311038694527,48.83288184700287
87,82.2497373977177,89.31219295183249,90.51986402690407,85.34879634325193,63.6311038694527,48.83288184700287
88,82.33733416805092,89.30068161771429,90.65349814501609,85.34879634325193,67.55076455934724,48.83288184700287
89,82.19713596687888,89.31462132062683,90.65349814501609,85.34879634325193,67.55076455934724,48.83288184700287
90,82.18166397865315,89.37032016303029,90.91059995772119,87.45447924818168,67.55076455934724,53.77035363351934
91,82.23092494975185,89.45456628009799,90.91059995772119,87.45447924818168,67.55076455934724,53.77035363351934
92,82.02664801204043,89.47567406578294,91.05411307805618,87.45447924818168,70.9988013024371,53.77035363351934
93,81.92689933555157,89.43019225955925,91.05411307805618,89.43763380600859,70.9988013024371,53.77035363351934
94,82.01503782961815,89.52211237567427,91.288357120799,89.43763380600859,70.9988013024371,53.77035363351934
95,81.96654880182885,89.66088208616134,91.288357120799,89.43763380600859,70.9988013024371,58.658821561834685
96,82.28755731405587,89.58248652148528,91.51954583765743,91.11314744484456,74.41976929645823,58.658821561834685
97,82.31592219824562,89.6669281700599,91.51954583765743,91.11314744484456,74.41976929645823,58.658821561834685
98,82.12250702736682,89.80924030413028,91.75959373623145,91.11314744484456,74.41976929645823,58.658821561834685
99,82.22494830916197,89.85423552232189,91.75959373623145,92.4006107654574,74.41976929645823,58.658821561834685
100,82.2507190935863,89.78996034755822,92.02406027489742,92.4006107654574,77.58618623699057,63.05031753813498
101,82.41535908606988,89.81394247377773,92.02406027489742,92.4006107654574,77.58618623699057,63.05031753813498
102,82.39782899536718,89.87533978061593,92.27105297498352,93.3539635813872,77.58618623699057,63.05031753813498
103,82.04272949401516,90.045257744507,92.27105297498352,93.3539635813872,77.58618623699057,63.05031753813498
104,81.98859100254248,90.18323773018166,92.4759100236321,93.3539635813872,80.50719349960755,63.05031753813498
105,81.86196622108957,90.20104810548354,92.4759100236321,94.0109497988192,80.50719349960755,67.00601844286619
106,82.0075048643041,90.26971477979258,92.65325751142446,94.0109497988192,80.50719349960755,67.00601844286619
107,81.98118117304196,90.30207823997894,92.65325751142446,94.0109497988192,80.50719349960755,67.00601844286619
108,82.15137725615584,90.25612755361604,92.8356438392075,94.38696233563697,83.12755311328507,67.00601844286619
109,81.97445696543144,90.30484711634925,92.8356438392075,94.38696233563697,83.12755311328507,67.00601844286619
110,82.19557310781472,90.29306270866654,93.0321828100353,94.38696233563697,83.12755311328507,70.68214443863143
111,82.07292526213378,90.24061379453022,93.0321828100353,94.48379095389382,83.12755311328507,70.68214443863143
112,82.09952975370902,90.2206086740367,93.09377594983552,94.48379095389382,85.46707544271815,70.68214443863143
113,82.1147368170518,90.35313802869923,93.09377594983552,94.48379095389382,85.46707544271815,70.68214443863143
114,81.94024538639009,90.31526700506028,93.2998682621895,94.57183124799101,85.46707544271815,70.68214443863143
115,81.81924030509094,90.39142430499197,93.2998682621895,94.57183124799101,85.46707544271815,74.07813251203449
116,81.88503800351666,90.40092160113586,93.5291807108074,94.57183124799101,87.65922349990917,74.07813251203449
117,81.82872978068988,90.4009413324954,93.5291807108074,94.3263688101353,87.65922349990917,74.07813251203449
118,81.92255867558715,90.48637400565539,93.66956899918648,94.3263688101353,87.65922349990917,74.07813251203449
119,82.1065938916877,90.50728030504126,93.66956899918648,94.3263688101353,87.65922349990917,74.07813251203449
120,82.22586107052877,90.56279541182141,93.7339533958278,94.31618938190027,89.71645051910347,77.20488778095131
121,82.18650544169448,90.68271021178049,93.7339533958278,94.31618938190027,89.71645051910347,77.20488778095131
122,82.20705085482554,90.63691255317994,93.883214003335,94.31618938190027,89.71645051910347,77.20488778095131
123,82.01240833682131,90.64245400642673,93.883214003335,94.15386624295152,89.71645051910347,77.20488778095131
124,82.09364969923904,90.72567250655015,93.981670871984,94.15386624295152,91.4851522694399,77.20488778095131
125,82.2006902117543,90.6015422822299,93.981670871984,94.15386624295152,91.4851522694399,80.06283389485372
126,82.07689816814847,90.71286694088822,94.10451770241067,94.08438572054295,91.4851522694399,80.06283389485372
127,82.20134765227978,90.72690975364233,94.10451770241067,94.08438572054295,91.4851522694399,80.06283389485372
128,82.07772553454733,90.61168174111269,94.20036610730946,94.08438572054295,93.06739944534647,80.06283389485372
129,82.02132287497386,90.72212456730546,94.20036610730946,94.16981180192262,93.06739944534647,80.06283389485372
130,82.20483374380099,90.74002990864588,94.32347434638994,94.16981180192262,93.06739944534647,82.74285471536959
131,82.05823131771692,90.80848222267684,94.32347434638994,94.16981180192262,93.06739944534647,82.74285471536959
132,82.1710319806812,90.81100493430067,94.43806833944942,94.19741999110398,94.35686502319824,82.74285471536959
133,81.8883071006732,90.70371626939219,94.43806833944942,94.19741999110398,94.35686502319824,82.74285471536959
134,82.09046838408204,90.73242947175719,94.51982381724443,94.19741999110398,94.35686502319824,82.74285471536959
135,81.96458199643625,90.80788375319327,94.51982381724443,94.28070671959006,94.35686502319824,85.10635777362438
136,82.12896265377132,90.74223435973438,94.57188138194785,94.28070671959006,95.29536108032721,85.10635777362438
137,82.17617665466297,90.71967910817513,94.57188138194785,94.28070671959006,95.29536108032721,85.10635777362438
138,82.20343703715429,90.74653195159094,94.63245882527234,94.5375390006991,95.29536108032721,85.10635777362438
139,82.16357267421814,90.82462762414136,94.63245882527234,94.5375390006991,95.29536108032721,85.10635777362438
140,82.10651243940119,90.97811664463617,94.71214966516871,94.5375390006991,95.91087582471758,87.30041446173293
141,82.16699242682107,90.89239247830962,94.71214966516871,94.75884390730965,95.91087582471758,87.30041446173293
142,82.10408687988948,90.9893765068976,94.79131963841265,94.75884390730965,95.91087582471758,87.30041446173293
143,82.05715896840427,90.96113729234965,94.79131963841265,94.75884390730965,95.91087582471758,87.30041446173293
144,82.19124177472445,90.90126300822563,94.87092723294327,95.08384027085376,96.24204149391389,87.30041446173293
145,82.38859553531708,90.88950384552814,94.87092723294327,95.08384027085376,96.24204149391389,89.28814422817412
146,82.35786853071954,90.87194569690782,94.93693165179822,95.08384027085376,96.24204149391389,89.28814422817412
147,82.44467490543505,90.858926552389,94.93693165179822,95.33351341353782,96.24204149391389,89.28814422817412
148,82.44952130688975,90.91401495015782,95.05789464159153,95.33351341353782,96.4080255662021,89.28814422817412
149,82.19776635604279,90.93934368685386,95.05789464159153,95.33351341353782,96.4080255662021,89.28814422817412
150,82.17853815717707,91.04005227287865,95.17824206925125,95.51530519175532,96.4080255662021,91.14237332234833
151,82.02841900479932,90.93891208360654,95.17824206925125,95.51530519175532,96.4080255662021,91.14237332234833
152,82.14919370957662,90.94214057551191,95.21795731888957,95.51530519175532,96.42609589979143,91.14237332234833
153,82.30100049238327,90.96656472445872,95.21795731888957,95.68453741265964,96.42609589979143,91.14237332234833
154,82.34297398167651,90.98384965332563,95.26191279772085,95.68453741265964,96.42609589979143,91.14237332234833
155,82.24930443323751,91.05025056284319,95.26191279772085,95.68453741265964,96.42609589979143,92.79299787789431
156,82.31714917257428,91.01594034347778,95.28634363379673,95.88790263170328,96.389378402868,92.79299787789431
157,82.51181671100167,91.02278361071315,95.28634363379673,95.88790263170328,96.389378402868,92.79299787789431
158,82.30558131690485,91.036252363689,95.31289577942695,95.88790263170328,96.389378402868,92.79299787789431
159,82.11905312635338,91.08275438424741,95.31289577942695,96.04373896243405,96.389378402868,92.79299787789431
160,82.36502752332404,90.9786553577805,95.36568666054957,96.04373896243405,96.22920768698039,94.28244131502981
161,82.31775121352656,90.95459419091158,95.36568666054957,96.04373896243405,96.22920768698039,94.28244131502981
162,82.2168056375383,90.92661285882659,95.41803760646269,96.23546317752393,96.22920768698039,94.28244131502981
163,82.12810020279862,91.00978620610022,95.41803760646269,96.23546317752393,96.22920768698039,94.28244131502981
164,82.17722938845718,91.02449713716769,95.47754049986364,96.23546317752393,96.08989830220395,94.28244131502981
165,82.04238668130358,90.99716757170341,95.47754049986364,96.39717022233968,96.08989830220395,95.56407098313066
166,82.20002028146986,90.96373544692779,95.53266609179775,96.39717022233968,96.08989830220395,95.56407098313066
167,82.3088460693482,90.85191338265659,95.53266609179775,96.39717022233968,96.08989830220395,95.56407098313066
168,82.21334531091665,90.94896258908527,95.5884999242479,96.50276155947458,96.14971522196107,95.56407098313066
169,82.23231259379172,90.97482479879608,95.5884999242479,96.50276155947458,96.14971522196107,95.56407098313066
170,82.20302355376202,91.0189337386385,95.69571050101894,96.50276155947458,96.14971522196107,96.51019295515827
171,82.12422518689375,90.9883685850206,95.69571050101894,96.6162606399592,96.14971522196107,96.51019295515827
172,82.06325525485772,91.07526334303154,95.72807378557177,96.6162606399592,96.14070025814614,96.51019295515827
173,82.13219597080189,91.11904641254436,95.72807378557177,96.6162606399592,96.14070025814614,96.51019295515827
174,82.02722444486645,91.12181091552205,95.80744010003113,96.76258503962599,96.14070025814614,96.51019295515827
175,82.09421810691887,91.1732160393051,95.80744010003113,96.76258503962599,96.14070025814614,97.14187517133183
176,82.09746443486438,91.15674364917318,95.89849739119649,96.76258503962599,96.26048639272227,97.14187517133183
177,82.18458840519548,91.05670687751375,95.89849739119649,96.88142329823354,96.26048639272227,97.14187517133183
178,82.19352487905338,91.05972217439364,95.94930776199259,96.88142329823354,96.26048639272227,97.14187517133183
179,82.2279282292444,91.12117599084678,95.94930776199259,96.88142329823354,96.26048639272227,97.14187517133183
180,82.21526335855418,91.11894726104057,95.9532241930305,96.92970811663876,96.42221347426376,97.5478995490384
181,82.1573852732783,91.13933763505041,95.9532241930305,96.92970811663876,96.42221347426376,97.5478995490384
182,82.26788898158816,91.12293011618902,95.98449666036714,96.92970811663876,96.42221347426376,97.5478995490384
183,82.12043581280076,91.11585580478712,95.98449666036714,97.0368978396552,96.42221347426376,97.5478995490384
184,82.16323451784105,91.14115771924774,96.0151287976555,97.0368978396552,96.61762948651624,97.5478995490384
185,82.10767463039024,91.0798291241678,96.0151287976555,97.0368978396552,96.61762948651624,97.7222323813965
186,82.12110391582007,91.0559801359892,96.12975356059252,97.09903978405957,96.61762948651624,97.7222323813965
187,82.2705307658588,91.03962745217619,96.12975356059252,97.09903978405957,96.61762948651624,97.7222323813965
188,82.2680989855681,91.13066323194161,96.11654941648172,97.09903978405957,96.8440361037128,97.7222323813965
189,82.325508101278,91.09417051754616,96.11654941648172,97.18450095680616,96.8440361037128,97.7222323813965
190,82.11033471738013,91.11135118250411,96.13537034501192,97.18450095680616,96.8440361037128,97.78204819482282
191,82.32359730058745,91.14341742524971,96.13537034501192,97.18450095680616,96.8440361037128,97.78204819482282
192,82.3187036544332,91.1141789934623,96.13774783808569,97.29126578190981,97.0980721926781,97.78204819482282
193,82.46387561339796,91.1505214495319,96.13774783808569,97.29126578190981,97.0980721926781,97.78204819482282
194,82.6175705844491,91.20454095695887,96.14667716307306,97.29126578190981,97.0980721926781,97.78204819482282
195,82.42440388879598,91.12924657556069,96.14667716307306,97.3657364993945,97.0980721926781,97.73271066163082
196,82.235317388126,91.12500935979203,96.13800917844459,97.3657364993945,97.32203760303997,97.73271066163082
197,82.26931374969814,91.11926517498456,96.13800917844459,97.3657364993945,97.32203760303997,97.73271066163082
198,82.29422151351662,91.15583293558782,96.24524947238694,97.42596034793955,97.32203760303997,97.73271066163082
199,82.27268912364083,91.21829157187217,96.24524947238694,97.42596034793955,97.32203760303997,97.73271066163082
200,82.2921151499003,91.21660788380625,96.32392193038655,97.42596034793955,97.54037766890502,97.66052960928516
201,82.1346818526617,91.30537103600639,96.32392193038655,97.48087628362438,97.54037766890502,97.66052960928516
202,82.196568809188,91.2603719488772,96.33452580340578,97.48087628362438,97.54037766890502,97.66052960928516
203,82.28701058814256,91.19157769284146,96.33452580340578,97.48087628362438,97.54037766890502,97.66052960928516
204,82.47811580769297,91.24387412871444,96.40885443621244,97.58905290320351,97.66033326151617,97.66052960928516
205,82.27640679913277,91.16937724596154,96.40885443621244,97.58905290320351,97.66033326151617,97.55990640854276
206,82.27746418924771,91.22918982146543,96.45608922506617,97.58905290320351,97.66033326151617,97.55990640854276
207,82.25890800079458,91.25698712602077,96.45608922506617,97.72525820760276,97.66033326151617,97.55990640854276
208,82.1234792267645,91.18781663597994,96.4709901021441,97.72525820760276,97.87584629955671,97.55990640854276
209,82.1719078139698,91.15044962565642,96.4709901021441,97.72525820760276,97.87584629955671,97.55990640854276
210,82.02932403592357,91.10482143142946,96.60418113099693,97.7620503423037,97.87584629955671,97.59341180272835
211,82.12811437425299,91.1036562690818,96.60418113099693,97.7620503423037,97.87584629955671,97.59341180272835
212,82.27149769917986,91.16019097687033,96.58655292878029,97.7620503423037,98.00406772129662,97.59341180272835
213,82.15127788192713,91.2643091514324,96.58655292878029,97.84331030982015,98.00406772129662,97.59341180272835
214,82.12885879460416,91.2473379554632,96.63352835381241,97.84331030982015,98.00406772129662,97.59341180272835
215,82.07337849998089,91.26238142989988,96.63352835381241,97.84331030982015,98.00406772129662,97.70842109341933
216,82.0891923515121,91.2972232240808,96.66742308343424,97.86622469374511,98.12814690058366,97.70842109341933
217,82.21417532481345,91.29509556598792,96.66742308343424,97.86622469374511,98.12814690058366,97.70842109341933
218,82.38240447666011,91.29541655523795,96.69680676867392,97.86622469374511,98.12814690058366,97.70842109341933
219,82.34282428512142,91.28832774087698,96.69680676867392,97.9729868874304,98.12814690058366,97.70842109341933
220,82.30378918920098,91.39183477606893,96.74300476290145,97.9729868874304,98.30137111977105,97.88358895223223
221,82.23235570866805,91.32154608219508,96.74300476290145,97.9729868874304,98.30137111977105,97.88358895223223
222,81.99863865996733,91.33839296524394,96.70259741874307,98.03200980374416,98.30137111977105,97.88358895223223
223,82.00501658599237,91.40803074675094,96.70259741874307,98.03200980374416,98.30137111977105,97.88358895223223
224,81.94507748363007,91.3892210834159,96.73673506284206,98.03200980374416,98.42583836145934,97.88358895223223
225,82.09823419286163,91.36648874209459,96.73673506284206,98.11042147297825,98.42583836145934,97.97147347145626
226,82.13814490895402,91.23883413819276,96.72675468682007,98.11042147297825,98.42583836145934,97.97147347145626
227,82.30574233135933,91.3265539900861,96.72675468682007,98.11042147297825,98.42583836145934,97.97147347145626
228,82.31561127081575,91.36205431700637,96.73902245298673,98.18633999204197,98.52898431798027,97.97147347145626
229,82.40939769928234,91.25325317171692,96.73902245298673,98.18633999204197,98.52898431798027,97.97147347145626
230,82.26302080927883,91.25489015493778,96.83426400902424,98.18633999204197,98.52898431798027,98.16593210735091
231,82.19716741702649,91.267698686612,96.83426400902424,98.2268957969054,98.52898431798027,98.16593210735091
232,81.96819029535328,91.21794376286064,96.86257366322756,98.2268957969054,98.63404958262366,98.16593210735091
233,82.07618708562235,91.30264495095274,96.86257366322756,98.2268957969054,98.63404958262366,98.16593210735091
234,82.18236819718786,91.12487335730651,96.88709371481576,98.26127034286456,98.63404958262366,98.16593210735091
235,82.0060196465242,91.1825055252941,96.88709371481576,98.26127034286456,98.63404958262366,98.42474092010325
236,82.02510559078594,91.20788706068207,97.03034650117755,98.26127034286456,98.69451886000577,98.42474092010325
237,82.1495026653972,91.3239833932966,97.03034650117755,98.30734156595894,98.69451886000577,98.42474092010325
238,82.12436872010292,91.3117677796671,97.0319696698562,98.30734156595894,98.69451886000577,98.42474092010325
239,82.19372445382731,91.20852259398866,97.0319696698562,98.30734156595894,98.69451886000577,98.42474092010325
240,82.30506529430997,91.22094825424321,97.00571781706991,98.39992420893877,98.82689939713735,98.59163153510012
241,82.29082494442343,91.28857473953433,97.00571781706991,98.39992420893877,98.82689939713735,98.59163153510012
242,82.30351412865508,91.2748887987292,97.0134500912029,98.39992420893877,98.82689939713735,98.59163153510012
243,82.40294929363023,91.19508982832922,97.0134500912029,98.4654004605868,98.82689939713735,98.59163153510012
244,82.30990960104779,91.2354756680564,97.01976159104775,98.4654004605868,98.93214269206172,98.59163153510012
245,82.09337229384235,91.3248355161893,97.01976159104775,98.4654004605868,98.93214269206172,98.79027472711596
246,82.19767465577414,91.21208470874684,97.03124857946878,98.53309319532822,98.93214269206172,98.79027472711596
247,82.18582672757749,91.17699597980376,97.03124857946878,98.53309319532822,98.93214269206172,98.79027472711596
248,82.27586170961249,91.11108097983396,97.08904835585047,98.53309319532822,98.99869933784008,98.79027472711596
249,82.30262789583219,91.01822262612227,97.08904835585047,98.52947095727133,98.99869933784008,98.79027472711596
250,82.30960532068178,91.10312499924528,97.09034539357137,98.52947095727133,98.99869933784008,98.94613261319073
251,82.36846801721515,91.00671381811645,97.09034539357137,98.52947095727133,98.99869933784008,98.94613261319073
252,82.24156651746299,91.14854767661362,97.12469531025327,98.56376267620284,99.08675684366868,98.94613261319073
253,82.24482647125538,91.21099682184857,97.12469531025327,98.56376267620284,99.08675684366868,98.94613261319073
254,82.08751951141305,91.33389280086789,97.09885453730975,98.56376267620284,99.08675684366868,98.94613261319073
255,82.14450633892564,91.25487912884984,97.09885453730975,98.5781705792732,99.08675684366868,99.11669759378304
256,82.14026096177335,91.2067552640837,97.12934357092092,98.5781705792732,99.17741698768171,99.11669759378304
257,82.21805157866181,91.19079713331804,97.12934357092092,98.5781705792732,99.17741698768171,99.11669759378304
258,82.07916960236619,91.23879595176793,97.12625670666348,98.65058072670492,99.17741698768171,99.11669759378304
259,82.14921313334197,91.26566825470157,97.12625670666348,98.65058072670492,99.17741698768171,99.11669759378304
260,82.12522959630631,91.42008899085008,97.11194295348027,98.65058072670492,99.23103993167378,99.25198767238031
261,82.23680703632621,91.40677531747173,97.11194295348027,98.72082448612862,99.23103993167378,99.25198767238031
262,82.3355296534287,91.37097286595382,97.05236810411127,98.72082448612862,99.23103993167378,99.25198767238031
263,82.22226309930352,91.2683362819227,97.05236810411127,98.72082448612862,99.23103993167378,99.25198767238031
264,82.0927777924596,91.29841518823086,97.09092954073,98.80648435775987,99.29755039892882,99.25198767238031
265,82.16265581406749,91.17813253751724,97.09092954073,98.80648435775987,99.29755039892882,99.42757408678531
266,82.42077230486899,91.09917721510024,97.11883792995071,98.80648435775987,99.29755039892882,99.42757408678531
267,82.38274894542393,91.19088798714722,97.11883792995071,98.8243830153096,99.29755039892882,99.42757408678531
268,82.40898635493471,91.17496481787379,97.14756906904404,98.8243830153096,99.37613627522823,99.42757408678531
269,82.17197265723034,91.26028085040093,97.14756906904404,98.8243830153096,99.37613627522823,99.42757408678531
270,82.12749625347307,91.26599090888679,97.23192540819944,98.87739618238582,99.37613627522823,99.55619717098715
