Comparison stage no.,data//output//runtimePerformance//DECMO2++//SolutionSetSize200//,data//output//runtimePerformance//GDE3//SolutionSetSize200//,data//output//runtimePerformance//NSGA2//SolutionSetSize200//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize300//
0,41.86178751916829,41.4257006351075,41.77230200211321,41.902821671487416
1,45.63978682681081,44.91552277091317,45.47572879060891,46.10996917758098
2,47.99551175353553,46.81904956486273,47.52104426373418,47.978931766895755
3,49.149339121871904,48.44656576939088,48.94105068522884,49.454160536433086
4,52.16661322593383,50.794953037356514,51.59500203860987,51.14121860062344
5,54.575735720720445,51.578273058710124,53.39850427708643,53.14580910159765
6,57.74598638306582,53.95583003874426,55.37705263588766,55.16072897994134
7,59.13548896359108,54.93887156425842,57.3691400175573,57.59510304569081
8,62.20794059310101,57.05615890257655,59.51443345947538,60.19178188409303
9,63.46254872793469,57.97160051729565,61.15119301154741,62.91605724495148
10,66.09901865555673,60.138748788989545,63.275725085053345,64.96412090954685
11,66.98959488452022,60.68086292451781,64.65979548649133,67.26981662490788
12,69.47042634448232,62.42890014278352,66.23722271591774,69.35790818051785
13,70.512023275973,63.11641876438966,67.73415050146296,71.2351664578113
14,72.55152730276332,64.75539227628617,69.59874514965819,73.02407974696719
15,73.37499361490744,65.38326508935167,70.98076442509249,74.44228468146393
16,75.21005570963833,67.09683463769218,72.73567523337432,75.89305716488632
17,75.9569869873759,67.56753774686432,73.88069658545099,76.88466100618244
18,77.62376355868588,69.36337646903206,75.34400376396718,77.78987149166959
19,78.44833352164005,69.93066201634767,76.5469178954458,78.53998120955053
20,79.78551905626006,71.57327010421908,77.76459461057951,79.21346213826558
21,80.46567889823477,72.02184824605376,78.81853479807863,80.05224948424784
22,81.64019328106666,73.48197652760794,79.90710200996779,80.79470977857
23,82.08775312371439,74.05849836610956,80.75738473706068,81.38294961702233
24,82.9671964409387,75.43881772297742,81.61472935535232,81.97186384023502
25,83.57020163300037,75.9108152140044,82.36034133324131,82.42359515373586
26,84.42181663195802,77.62339303213653,83.17229244460452,82.81611093081787
27,84.84487547598735,77.97976586964161,83.8601842671345,83.18996998644843
28,85.5856497354057,79.07247547081357,84.48034460235688,83.59555756813393
29,85.99659989965963,79.52169953822806,84.96785140012388,84.0253311460459
30,86.48433686064214,80.72160736449253,85.59384827521362,84.38482806472452
31,86.7915650344735,81.12457577899649,86.04184337726115,84.69441507294968
32,87.30834950276414,82.0778262296478,86.5432171947706,85.06542676095684
33,87.56737478175548,82.41419803020797,86.8772874493781,85.32630059712082
34,87.9494981325227,83.34824260718959,87.3509828047306,85.60005073495705
35,88.15266052204149,83.86100331148312,87.76947775396197,85.84136504247556
36,88.49154104524612,84.60814876452898,88.1227876363817,86.12996127654631
37,88.72000195986992,84.91232982590587,88.40873619461858,86.37637979077981
38,88.9693136916418,85.68105563664881,88.78341698746696,86.62778696098071
39,89.14293709590612,85.9972449284057,89.07019548402737,86.86083043683959
40,89.33955823643669,86.71297366794944,89.37334683370814,87.10911164673492
41,89.57298980313475,86.97428314055418,89.63963391454486,87.34686760158927
42,89.82236331240159,87.55929743513637,89.86415355931189,87.60514330476985
43,89.92725995612247,87.77219472911739,90.09473362456538,87.83515749791145
44,90.09825110417442,88.2283010239952,90.31709954122739,88.05511350799225
45,90.21671037411718,88.44924820818419,90.50297147091035,88.25154639130268
46,90.38024658062695,88.77383759440407,90.70251761470004,88.4462648831569
47,90.48142908249714,88.97251861381383,90.88736820551917,88.677771335632
48,90.617894628634,89.32874784310866,91.06331600440156,88.86707304434466
49,90.74532239882578,89.48142925480401,91.20882780272889,89.04291754121577
50,90.86226400396038,89.77858104793685,91.35830563675668,89.22063844575788
51,90.94186032203503,89.9889095814139,91.50684876405332,89.3892496324228
52,91.04469446308643,90.27762295227853,91.63914729514238,89.52729885351727
53,91.12943984667632,90.41684027302163,91.74106170518813,89.67151764618534
54,91.21268325770869,90.65125769996723,91.84988764831607,89.8294259012834
55,91.30799505079675,90.79884447777498,91.9378478231,89.95536778507355
56,91.39784651198698,91.03384239678755,92.05012214196276,90.08979687041271
57,91.48261965354597,91.14273146312345,92.13168789169796,90.23919685424924
58,91.5521194597572,91.34141228883944,92.22347852735727,90.39428893816776
59,91.65162383940114,91.4616344415179,92.30544438015123,90.55808698510653
60,91.71952413289343,91.68951165747765,92.39185455618889,90.70640347033306
61,91.77391291244408,91.78391931686623,92.46121287238822,90.82795270798154
62,91.8675277467207,91.92876271967242,92.53513372882306,90.93855341145773
63,91.93675749591799,92.0153618504904,92.60715078449142,91.0623538388414
64,92.00919406787452,92.16478898363255,92.70245354998804,91.1558952270154
65,92.05740843820116,92.24825855505564,92.76380289722033,91.28889854932227
66,92.11586598279303,92.38350023219533,92.83816114522615,91.40434765633341
67,92.16388017480362,92.45472319681217,92.90567064128646,91.50480800099547
68,92.21806649074968,92.61350693484363,92.96407999514358,91.60881761606149
69,92.25150506239059,92.68594515288866,93.03883687930288,91.72525958779896
70,92.32017290113882,92.79685832599795,93.09721328479624,91.80865329184718
71,92.36990028259383,92.85485687447883,93.1457296880317,91.8998558982482
72,92.41786112848689,92.95986390342593,93.20407616103738,91.97950195529491
73,92.45686172983658,93.01504818468618,93.27240379647951,92.07334755572427
74,92.52249357309239,93.1190659373395,93.33129614096748,92.14924110825554
75,92.5657805857192,93.16917653678861,93.381915638781,92.23247128825265
76,92.60621725795198,93.25966825077478,93.4390362803097,92.30990133085653
77,92.63584303705838,93.3128109534826,93.52694824825254,92.38729687053278
78,92.68499695971671,93.40535059611135,93.57880908108002,92.4586882980863
79,92.71379944080131,93.44952881124527,93.62676377239667,92.52482130111224
80,92.74471081807911,93.5362920732137,93.67189550457145,92.60062747571939
81,92.77516293633042,93.57160678511597,93.7104757776916,92.6602930770764
82,92.83264722775371,93.6527363326761,93.75559321568882,92.7238548498223
83,92.8537596730276,93.69353724625901,93.81764901755919,92.77980527016078
84,92.89457284494702,93.76024256411331,93.86046387343717,92.83239640867914
85,92.92876208506324,93.79507373839307,93.89355489474167,92.89160570021427
86,92.9715464604117,93.85523782574909,93.92962975336837,92.94061643879724
87,92.99813681189248,93.89066501497169,93.98329064203779,93.00087004460669
88,93.03436089565909,93.96726510769601,94.02345893367809,93.04879270866334
89,93.0635297064226,94.00098541126319,94.06586870199695,93.09735165782027
90,93.1136795613621,94.06805649688393,94.10432519201628,93.14710795335107
91,93.15682456813711,94.09984255329788,94.16051135309594,93.19803012152923
92,93.19120282002733,94.15569629755575,94.19007776931691,93.247226208454
93,93.21977158716422,94.18541540554857,94.22072694943087,93.29903086693031
94,93.26175354739449,94.25866318438351,94.2540325018472,93.37343845015242
95,93.29419878100212,94.28575111332857,94.28221011028782,93.4419565402314
96,93.33242057568278,94.33469966098203,94.31099780075692,93.50174569460566
97,93.35152389867169,94.36266877272088,94.33560286275392,93.5489135130648
98,93.37786585061886,94.4127841490414,94.36364981954543,93.59575109318511
99,93.39407846965847,94.43528055574502,94.39008770998345,93.63048509164254
100,93.42537758384724,94.47891174240713,94.42099052957153,93.67771547202999
101,93.4591200490428,94.50155019045039,94.4412078535484,93.7172789609702
102,93.49486365547182,94.5418476029016,94.46891047016602,93.7545501816502
103,93.5151984638193,94.56468843381037,94.4931724700622,93.79926667913129
104,93.53497251194165,94.60877505938888,94.51796008761318,93.83545915398714
105,93.56404884506244,94.6295235203448,94.54384818450968,93.86598398045173
106,93.58625009632462,94.66334120973886,94.56679995987355,93.8947088037867
107,93.60278986252304,94.68405493969195,94.60062729036315,93.9282472771501
108,93.6364190209071,94.71770424464822,94.64784298977844,93.95362347525153
109,93.6502158964368,94.73981936773731,94.6703486635328,93.97910006616264
110,93.66875906963111,94.77173049115612,94.6897167555317,94.00092595287022
111,93.68362693998249,94.79127394269068,94.71260492788484,94.02680554406395
112,93.70071626266216,94.82360353749257,94.73712677283216,94.05910028949965
113,93.71543775535271,94.84353326241737,94.75636334555473,94.08532452949119
114,93.7381146468613,94.87065967000323,94.77777013900598,94.11077215486692
115,93.74854056079101,94.88781421516697,94.8033251545163,94.13469011772783
116,93.76416604004308,94.91651806438018,94.82076414286637,94.15819368793983
117,93.77799464537667,94.93446639852698,94.83891308652794,94.183102298389
118,93.79725641097559,94.96341103870431,94.85919898750063,94.21024632137215
119,93.81238312505448,94.98135529508791,94.88033474585222,94.2308633968073
120,93.82681511313288,95.00908394528899,94.90020666404239,94.25465286498921
121,93.83853686006319,95.02363699990796,94.91991010751299,94.27681743833368
122,93.85659259339735,95.06351265648115,94.93397257272404,94.30102939505088
123,93.8730056318952,95.07979060449937,94.94963568595628,94.3273040483099
124,93.89259701732828,95.11084258945182,94.97698382996495,94.3530246681269
125,93.92309590734868,95.12721359529579,94.98973803446506,94.37196879527086
126,93.94225969194801,95.15014308380225,95.00318250006063,94.39493154833087
127,93.95091026105962,95.1647783523769,95.01782098148172,94.41540561406428
128,93.96521394479224,95.1865390551189,95.03764474356566,94.43140053432215
129,93.98026016604736,95.20120128856024,95.0711271203426,94.45128475059316
130,93.99783256686989,95.22529122906724,95.08586815235837,94.47048484899572
131,94.00746346061814,95.23863875217333,95.10421261272101,94.4845314960532
132,94.02016489200781,95.26309325282175,95.11918810703462,94.50086207599506
133,94.03597036097334,95.27666786430909,95.12906557858253,94.51420943837465
134,94.05305912600846,95.30471643286104,95.14306529588904,94.53234213714462
135,94.0621387261353,95.31684390437663,95.15645689251276,94.55425630792794
136,94.077869566052,95.33539985965405,95.16856295575387,94.56743060462543
137,94.08634878308858,95.34818634169383,95.17809716718035,94.58461556347028
138,94.10060454151468,95.36920418517657,95.19134050689861,94.59741875564802
139,94.10956274643912,95.3806806770175,95.20536241822607,94.60905648927623
140,94.12138451233834,95.40096896219674,95.21595114523772,94.62018634770335
141,94.1291255433709,95.41331783001915,95.22629267001675,94.63179177293435
142,94.14421739435532,95.43282962822393,95.23631780101104,94.64185885292537
143,94.15768832936477,95.44465961500067,95.24866598731306,94.65261820500605
144,94.17697202951577,95.4630655415852,95.25879415431801,94.66421985719359
145,94.20413068212603,95.47442266110721,95.26875126292646,94.67426075970752
146,94.24360988251807,95.49312745042046,95.27856829824087,94.69209999340909
147,94.25099780172053,95.50392171725454,95.29162602578597,94.71964063142165
148,94.26502371849875,95.52151276616699,95.3023003977905,94.73771025843848
149,94.27179019950745,95.53318312295094,95.31509762234563,94.7473670498496
150,94.30369059864687,95.55001425215517,95.32500587523282,94.7603314812299
151,94.31150325024696,95.56022497575144,95.33338753563022,94.76964886560137
152,94.32209469654264,95.57669043564194,95.34511671490753,94.77945073581525
153,94.3325746833769,95.58801067039948,95.35411965968642,94.78928573582218
154,94.34966593923508,95.60385163266534,95.36301745212383,94.79926021539451
155,94.3592922858668,95.61338883652044,95.37166747975864,94.80836071540716
156,94.37593640718342,95.6283619144184,95.37956878532839,94.81679841387194
157,94.38346083896684,95.63954566211135,95.38798263895596,94.82586601173028
158,94.40125828346518,95.65474762829935,95.39784711342662,94.83801108247032
159,94.40995339365583,95.66452893383979,95.40571583056449,94.84653432241272
160,94.42143160872885,95.67805084445199,95.41502259880629,94.85504989057384
161,94.42923441770856,95.68753155036292,95.42199390873459,94.86171824522926
162,94.43854879484975,95.70223928929418,95.43060238570631,94.86938040516091
163,94.4445759167012,95.71104372118137,95.43796886271883,94.87767626421247
164,94.45475302519777,95.72367211076845,95.44760580951154,94.88502574046174
165,94.46090891950301,95.73258537512301,95.45789912302934,94.89623692381285
166,94.47217773658187,95.7469214831752,95.46464315505756,94.90542523851245
167,94.49081581686222,95.75439327584309,95.47188262405447,94.91453326742055
168,94.50142283652787,95.76607095649364,95.47949217805838,94.92150547270744
169,94.51642470777908,95.77459592378096,95.48903357890482,94.92803523620523
170,94.52595003718119,95.78597286586263,95.49567395081651,94.93495060609506
171,94.53411192400107,95.79470770868193,95.50178503004419,94.9426783264131
172,94.54617438143978,95.80797297437736,95.50964313275387,94.94944828039218
173,94.55329155227359,95.81617300250744,95.51713585520707,94.95537716310393
174,94.57450038357523,95.82713079050336,95.52417635716208,94.96074679896016
175,94.58378077616503,95.83480890064392,95.53106885814027,94.96737353340012
176,94.59527511138579,95.8445945807653,95.5377929099223,94.97363762287668
177,94.6078024071137,95.85379996401487,95.54397387705171,94.97917318665804
178,94.6177011769045,95.86369883055441,95.55018874316288,94.98531670760435
179,94.62253116617396,95.87145235832936,95.55672365567628,94.99203805216578
180,94.63143792194684,95.88169005459893,95.56395501341866,94.9966771045992
181,94.63650812583943,95.8880189481811,95.57003534098965,95.00087759507652
182,94.64507974930879,95.89836808268358,95.57579429115339,95.00567738515011
