Comparison stage no.,data//output//runtimePerformance//NSGA2//SolutionSetSize200//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize300//
0,32.345829863816036,32.35214194882202
1,32.591465027681195,32.634720269557064
2,32.719148259394004,32.76471493618013
3,32.801089375094506,32.81738517079668
4,33.07494221795534,32.87433891455377
5,33.21073006179091,32.94086872383466
6,33.448182183763,33.04364786493698
7,33.57580417547094,33.139905463354886
8,33.7654972431543,33.28423124002686
9,33.90185932362042,33.431151892269376
10,34.05688086671553,33.56360420223357
11,34.20255302515853,33.68183225519149
12,34.381822195495,33.819377758071944
13,34.490392428748436,33.94254647430457
14,34.685631739777904,34.07688623999159
15,34.78491528149942,34.19520201117869
16,34.90384494945947,34.290058133194485
17,35.04136864663648,34.38378053935542
18,35.20524111201209,34.46998861565268
19,35.311259368710196,34.58155916550303
20,35.42532753818341,34.65671579980448
21,35.49653071107614,34.75044890382465
22,35.615924411633365,34.84489757657208
23,35.700124889461726,34.91675207413785
24,35.80231746367586,35.00117270615885
25,35.87885333872787,35.065599375801675
26,35.990721553211124,35.133148716158054
27,36.0855192972353,35.202572644812115
28,36.18642986626898,35.268488148488515
29,36.251324302756075,35.33185408171158
30,36.3337550403053,35.39640415698271
31,36.42601546554725,35.45073526376768
32,36.48830403728693,35.51954059965174
33,36.562928673848596,35.58318542573959
34,36.65374484094919,35.646426734601235
35,36.705415496211955,35.69765751923151
36,36.80475546434999,35.75908530255639
37,36.874948846878034,35.818800255911455
38,36.965048741354025,35.88198878440789
39,37.03926127093566,35.95684358835549
40,37.11490779898493,36.01236611938218
41,37.178869414937,36.06506481416995
42,37.28416284615576,36.131885735828526
43,37.34510414995213,36.20005501869672
44,37.430908039880364,36.25541347874611
45,37.48156150152661,36.32803293133725
46,37.551285446417445,36.4021524604665
47,37.595293612043264,36.46085968414256
48,37.655542121743,36.527285110434725
49,37.73455102881643,36.58758327663257
50,37.813840746627484,36.637755503963746
51,37.8736057842161,36.69384881358574
52,37.935601950253,36.771686865674994
53,37.998108453232824,36.8328382876546
54,38.08322002861696,36.900219737186156
55,38.12010020077525,36.97042851419195
56,38.18195557752451,37.0315845873553
57,38.243852816271044,37.10487695314666
58,38.2907981247341,37.170840457672895
59,38.34635706477212,37.223869755444234
60,38.402829417759115,37.31004690962546
61,38.46399435475263,37.389915570744066
62,38.527629333301185,37.45855660222951
63,38.58286009431026,37.534757453096354
64,38.642130105008164,37.59976850186897
65,38.711814419704204,37.6670381546963
66,38.77302646400417,37.7155078964159
67,38.81967547993388,37.79438860198349
68,38.8899026591359,37.8635244247194
69,38.933589665052914,37.94247416769989
70,38.97137701794992,38.00510100156818
71,39.01541987608739,38.063732540568104
72,39.05607486728821,38.135759748911354
73,39.08656336612383,38.21900253337205
74,39.124835878138214,38.28035261802054
75,39.15921770155525,38.34101021149603
76,39.21491163930305,38.40576652757292
77,39.253300725194016,38.47677253486036
78,39.312804278872825,38.54898821318497
79,39.381111805955896,38.621804439494916
80,39.439015810725785,38.6829404841245
81,39.47300528214667,38.76487126920437
82,39.50576127910503,38.8454206988231
83,39.55334755816933,38.917367131991476
84,39.59574660620943,39.002066490077596
85,39.6701372556766,39.067093645164974
86,39.70808955976478,39.15144695096982
87,39.745159274786296,39.24075812874958
88,39.792250963533306,39.31859339601332
89,39.86170873726108,39.42658588608256
90,39.901368186987874,39.49710317767351
91,39.95412267848584,39.58140192153632
92,39.98686135585812,39.69006373543805
93,40.022572781647376,39.77875633678887
94,40.06650485970601,39.8954845313738
95,40.089644680062634,39.98186799282216
96,40.13278584102552,40.059516093887844
97,40.16209326502676,40.129639791952904
98,40.18573653739417,40.21325686176244
99,40.22760860581649,40.30201590254888
100,40.28221889933436,40.385665003772495
101,40.311942316663846,40.45386922020847
102,40.36896734398633,40.526806372334185
103,40.39662141517956,40.642195504490886
104,40.461049568644334,40.73858817198738
105,40.51292098110656,40.85005540921479
106,40.55086311503177,40.940592642848934
107,40.593818838072906,41.01942792889958
108,40.648021468534864,41.130168418547626
109,40.693677001417264,41.220840472640404
110,40.74824104325868,41.31657867970965
111,40.7862200322969,41.41377447136335
112,40.82283546168415,41.53745516509319
113,40.86614293168542,41.612823415914285
114,40.91099707784236,41.70546586103557
115,40.96328696524077,41.806550931028674
116,41.00095054343525,41.894571704111755
117,41.03018383478081,41.999277523937295
118,41.10874592301231,42.1033495867261
119,41.14573785966027,42.21892166090856
120,41.17398174293842,42.30964578933204
121,41.213065425784634,42.43826574712124
122,41.268715303742304,42.52745061960283
123,41.299333709162944,42.61301317033304
124,41.33892490828921,42.710623594404304
125,41.39073048451879,42.79339883072093
126,41.43813416923401,42.90127827768014
127,41.46926057812144,43.00672064785133
128,41.52018856389711,43.13752246015355
129,41.55728633129973,43.25889427874471
130,41.61342852116726,43.37896916656995
131,41.66459122300693,43.48173990860209
132,41.70241043235615,43.60277799734986
133,41.73314879636862,43.73046838135536
134,41.76978517113117,43.84375665942537
135,41.7909874363708,43.97326133211314
136,41.82689021954094,44.065941917769656
137,41.86807283373817,44.17656901252412
138,41.92056485045707,44.31966897901472
139,41.959085138332334,44.44583081632732
140,42.00032863791358,44.57664837912108
141,42.039607097391375,44.712302825297236
142,42.102647699209335,44.82838383735967
143,42.13029013350901,44.954882499348784
144,42.18594407263896,45.05211271020834
145,42.2103247962479,45.22161209794596
146,42.271870042070034,45.32528689616741
147,42.31941546057308,45.45124944371001
148,42.35932013579334,45.57126099012826
149,42.41707592730767,45.68969309246618
150,42.45801217663689,45.81328749186981
151,42.51632121069757,45.93780847834277
152,42.5734792804526,46.065476981719755
153,42.63910335420743,46.230550947427915
154,42.67674011955934,46.37887201959039
155,42.694491981824,46.54025453601955
156,42.75464318365068,46.659009592048925
157,42.797155837143734,46.83125583233598
158,42.8372976105761,46.98143070799729
159,42.85886086014433,47.11409099289615
160,42.89957028476013,47.26201807046814
161,42.946811410681256,47.360713596920114
162,42.97401417291074,47.50014871967486
163,43.02848615442562,47.6455384378924
164,43.05980665825218,47.77271237502581
165,43.08901014585768,47.93906408791145
166,43.12490076794994,48.09953478852935
167,43.16112885087006,48.25083163714244
168,43.218762070204,48.39888698685425
169,43.274191915221714,48.53671957037238
170,43.33496332936948,48.66742207614946
171,43.35291528279845,48.848019400288756
172,43.42580531791036,48.99513470001162
173,43.44594156419683,49.130721093632346
174,43.47632925347058,49.26074225523651
175,43.5258446442296,49.41352290819315
176,43.55606351493095,49.59681813472263
177,43.60878578471846,49.77300905798319
178,43.63892661126321,49.91739841645977
179,43.67358963933068,50.067360784458636
180,43.70366166478452,50.21994969991903
181,43.7421617630843,50.3515575473382
182,43.78370920952531,50.47321582412152
183,43.81010462160418,50.641242273209166
184,43.856321084705854,50.82148850987886
185,43.88720381349281,50.96463159894896
186,43.91307958372268,51.13199510027834
187,43.948703738709185,51.27008370251098
188,43.993391938277355,51.386470451115194
189,44.01851239857904,51.544854944090865
190,44.06837467587295,51.72884176334548
191,44.11581242291894,51.93761432794778
192,44.14804681413497,52.08643566469588
193,44.18694129214266,52.26060114761507
194,44.238468112360515,52.37707585015157
195,44.286900563671324,52.52267597716222
196,44.36152753143434,52.64573726704225
197,44.379696036496675,52.74425394946406
198,44.425665387427074,52.86870392815769
199,44.454410800197806,53.05509247746083
200,44.50590268662571,53.183396150657614
201,44.529508158515625,53.305855590132246
202,44.58033930164962,53.46364982472501
203,44.59887692830193,53.62298128557549
204,44.66128871527245,53.77686540068418
205,44.69039983489385,53.94374915810789
206,44.75473600290473,54.10443737417132
207,44.80297802020666,54.256972284031725
208,44.87148314769483,54.4483612179418
209,44.89522122265876,54.619615611000995
210,44.92931514568353,54.73253884704488
211,44.9461927024791,54.90697268589495
212,44.996105914354644,55.01295498612983
213,45.01284840910538,55.15374840478625
214,45.05697576207147,55.356254866956036
215,45.108043596182846,55.522871840097835
216,45.168562409870006,55.7174011817279
217,45.20475645881885,55.85933826097852
218,45.23545038378123,55.99365717932393
219,45.269946574347514,56.143117761887154
220,45.31049771383364,56.31049266196803
221,45.355779338363,56.48215726526744
222,45.41830165923687,56.62837437959611
223,45.45141173948705,56.810551890881335
224,45.49827919518025,56.9517192614288
225,45.5332924628285,57.12224433490319
226,45.57239597399061,57.2615993332277
227,45.618268424599606,57.37805467637662
228,45.65791615006569,57.51101954897092
229,45.69650674675181,57.68821645596036
230,45.73540012183259,57.786686817160096
231,45.76996370145823,57.921024597975176
232,45.81814116625755,58.06683520705276
233,45.86798320760146,58.19773285648294
234,45.91052042565459,58.336117891953656
235,45.93549583200915,58.5100909236688
236,45.974289746204214,58.66235516670281
237,46.02023667187158,58.8235479340143
238,46.050342437504646,59.01864267673835
239,46.0890543135868,59.11012660013119
240,46.11883458585216,59.279799836162375
241,46.165259704054435,59.44731591274516
242,46.20359804120392,59.573876928486115
243,46.24992305305016,59.69114267212004
244,46.293990420027214,59.83507333303204
245,46.32450580672888,59.92089721324733
246,46.35937333321187,60.10942948137994
247,46.402645986357136,60.24213868262805
248,46.4756209046148,60.41256872836407
249,46.50869353860994,60.568939448800904
250,46.56265518382088,60.712046329166455
251,46.60532420925149,60.8609043302635
252,46.664027951483156,60.98360170488903
253,46.71051612735223,61.116873444323836
254,46.75175922264761,61.29300365017247
255,46.79348785216584,61.43453177035592
256,46.829619326528295,61.59453490022312
257,46.875332121453724,61.789945777724654
258,46.90469000117964,61.94464846967905
259,46.9544539943955,62.166207216708905
260,46.98599529683231,62.29443985207287
261,47.03061525978636,62.444250129182734
262,47.087984097090676,62.612556493065
263,47.11949005155901,62.72379153750285
264,47.157332918202016,62.88379222351528
265,47.194135189817175,63.02028992282212
266,47.225611836936636,63.13989727746219
267,47.29398600653834,63.26739229416559
268,47.341489467232805,63.402190380285994
269,47.389837134465864,63.477928119040214
270,47.45368457066982,63.66840011590658
271,47.50584050801396,63.80105549873532
272,47.56363605420952,63.91261144161739
273,47.59002533017033,64.07197461417537
274,47.61358350905506,64.18999682501202
275,47.66010030961881,64.28668969757486
276,47.69926979406036,64.39967618934918
277,47.76387679890436,64.55371317149721
278,47.819559592067435,64.71587637262432
279,47.85556462584688,64.81805672819532
280,47.87265279444272,64.93572125825497
281,47.91877631927272,65.0581785938264
282,47.962300885571764,65.18724335940679
283,47.990907801517615,65.31930838321456
284,48.02825026817827,65.45636022601245
285,48.118335449315225,65.58636831662682
286,48.15326793312046,65.69241634875452
287,48.2264769246029,65.81664047022232
288,48.27298724424503,65.93504093401593
289,48.3020331838736,66.02861935274463
290,48.36996545301472,66.11001474147305
291,48.419070844568,66.2476472452584
292,48.43863657266113,66.33768760581067
293,48.46742892980572,66.43290776887083
294,48.52466912421246,66.52356626262458
295,48.585693188209135,66.66771710121886
296,48.64313038558912,66.75520908817779
297,48.668963482723676,66.85531936444902
298,48.74943534039485,66.95353199640383
299,48.783165453944235,67.03355128001262
300,48.829238898324924,67.15573480517347
301,48.86591518978347,67.28634086038018
302,48.94498609055214,67.3694961630604
303,49.01495758545927,67.49456235044116
304,49.071857008623105,67.64205879822147
305,49.14138562264269,67.70875792053056
306,49.195852377293356,67.78730210025152
307,49.21305437697355,67.8891354707286
308,49.26893592957231,68.000775071808
309,49.313974192241815,68.11361387275666
310,49.367404088362264,68.2316387853779
311,49.3954571698756,68.3143740910801
312,49.423713700690854,68.48661687739572
313,49.460494870931306,68.5873017933483
314,49.503380282350356,68.67255019381861
315,49.52360800635281,68.82481446219236
316,49.5647696834576,68.93481997653524
317,49.616698305578154,69.02991775456421
318,49.6713297955746,69.15839120541247
319,49.71863073283095,69.28132285042064
320,49.743578814548975,69.36130725416794
321,49.78379306837672,69.47055145957866
322,49.81985715297226,69.55897323778488
323,49.85251143433083,69.63506038902884
324,49.90888324196587,69.7305028704121
325,49.96070202239097,69.84911003491084
326,50.001112839016685,69.90471087075476
327,50.043335004989,69.97444439413401
328,50.138563577231,70.06366337608013
329,50.179370186597325,70.13850498653197
330,50.20543931686446,70.20572417393187
331,50.2461702844994,70.32234506971308
332,50.30073348244429,70.39299664230862
