Comparison stage no.,data//output//runtimePerformance//NSGA2//SolutionSetSize50//,data//output//runtimePerformance//NSGA2//SolutionSetSize100//,data//output//runtimePerformance//NSGA2//SolutionSetSize200//,data//output//runtimePerformance//NSGA2//SolutionSetSize300//,data//output//runtimePerformance//NSGA2//SolutionSetSize400//,data//output//runtimePerformance//NSGA2//SolutionSetSize500//
65,31.44007387828157,23.188947215302235,6.957559143265928,0.12816079087567162,0.029301097857575464,0.0
66,32.24348211431931,23.961232945213574,8.061145523015313,0.26167095447387156,0.029301097857575464,0.0
67,32.66263028048789,24.58250112920049,8.061145523015313,0.26167095447387156,0.029301097857575464,0.0
68,33.43573639882762,25.403894991245167,9.226771801327036,0.26167095447387156,0.03025190680463019,0.0
69,33.95523705467977,26.095785313133813,9.226771801327036,0.6670246698905233,0.03025190680463019,0.0
70,34.453635771640286,26.637384460857067,10.545670227245038,0.6670246698905233,0.03025190680463019,0.0
71,34.884019497980894,27.27060056777853,10.545670227245038,0.6670246698905233,0.03025190680463019,0.0
72,35.28785428580555,27.867666655101438,11.666759143623807,1.2453861280862875,0.04701725050717885,0.0
73,35.88606535749468,28.55412948485837,11.666759143623807,1.2453861280862875,0.04701725050717885,0.0
74,36.29114152361268,29.168521128055126,12.736230354972456,1.2453861280862875,0.04701725050717885,0.0
75,36.7428871881041,29.88177530118426,12.736230354972456,1.9535083237918633,0.04701725050717885,1.437515079451967E-4
76,37.15204500576973,30.512751656427568,13.593167204391376,1.9535083237918633,0.07143606823065148,1.437515079451967E-4
77,37.483375668064575,31.001745236850258,13.593167204391376,1.9535083237918633,0.07143606823065148,1.437515079451967E-4
78,37.89744467380637,31.49483682938928,14.630371602196584,2.8766456453184532,0.07143606823065148,1.437515079451967E-4
79,38.42691535549311,31.90788791759015,14.630371602196584,2.8766456453184532,0.07143606823065148,1.437515079451967E-4
80,38.75043159831621,32.285994569574925,15.630439909129617,2.8766456453184532,0.1990239663820476,1.5086608706862118E-4
81,39.281935946113734,32.869402654312594,15.630439909129617,3.636538192640107,0.1990239663820476,1.5086608706862118E-4
82,39.59685903189183,33.36434396344328,16.349707456463147,3.636538192640107,0.1990239663820476,1.5086608706862118E-4
83,40.06341363859307,33.97204234246588,16.349707456463147,3.636538192640107,0.1990239663820476,1.5086608706862118E-4
84,40.40241031826617,34.67339918252157,17.40836176334274,4.390525141014052,0.3909694998911884,1.5086608706862118E-4
85,40.74679291675353,35.288557313281636,17.40836176334274,4.390525141014052,0.3909694998911884,0.004774617985767211
86,41.058628352895006,35.90155789299201,18.379403795227205,4.390525141014052,0.3909694998911884,0.004774617985767211
87,41.571189685605006,36.4704123763495,18.379403795227205,5.5222207683853926,0.3909694998911884,0.004774617985767211
88,41.90123512126217,37.000242106692674,19.471382741844973,5.5222207683853926,0.7355939096865154,0.004774617985767211
89,42.54427183827655,37.53486721368424,19.471382741844973,5.5222207683853926,0.7355939096865154,0.004774617985767211
90,42.82410385236658,38.039116839488194,20.476979410160574,6.852180757287542,0.7355939096865154,0.02458179475390801
91,43.004531746448265,38.72554754482647,20.476979410160574,6.852180757287542,0.7355939096865154,0.02458179475390801
92,43.37212897005741,39.494656629135875,21.37369759406064,6.852180757287542,1.4719648219108696,0.02458179475390801
93,43.58118547765598,40.035088264507586,21.37369759406064,7.942637682136451,1.4719648219108696,0.02458179475390801
94,43.98395167257857,40.54746544795005,22.492367372143043,7.942637682136451,1.4719648219108696,0.02458179475390801
95,44.246043777603575,41.15473513636687,22.492367372143043,7.942637682136451,1.4719648219108696,0.12782056874396283
96,44.53028843218375,41.64849701639542,23.381364053813595,9.397439373706852,2.2222431698512213,0.12782056874396283
97,44.8214813113655,42.40631453732546,23.381364053813595,9.397439373706852,2.2222431698512213,0.12782056874396283
98,45.200376137492185,43.04282433571117,24.551156687013545,9.397439373706852,2.2222431698512213,0.12782056874396283
99,45.396687602832664,43.668209719095785,24.551156687013545,10.524084538759302,2.2222431698512213,0.12782056874396283
100,45.68834521818681,44.09282057278287,25.500670857453688,10.524084538759302,3.1797474478361,0.20944565590822703
101,45.901015038066454,44.609098168104424,25.500670857453688,10.524084538759302,3.1797474478361,0.20944565590822703
102,46.22274734161044,45.285004758916934,26.88573254829898,11.67699763245812,3.1797474478361,0.20944565590822703
103,46.48134513286568,45.6596430766331,26.88573254829898,11.67699763245812,3.1797474478361,0.20944565590822703
104,46.71116307300985,46.298890305178624,27.767233963313657,11.67699763245812,4.651422608579816,0.20944565590822703
105,47.20728620235431,46.748353612102704,27.767233963313657,13.09490467630024,4.651422608579816,0.4442010018323217
106,47.47563306285712,47.400577261999665,28.987681630004985,13.09490467630024,4.651422608579816,0.4442010018323217
107,47.96165609925204,47.85559723339872,28.987681630004985,13.09490467630024,4.651422608579816,0.4442010018323217
108,48.25832098336308,48.22256039522932,29.772262324095422,14.146854378463036,5.785443807490137,0.4442010018323217
109,48.67584914714399,48.996221835833076,29.772262324095422,14.146854378463036,5.785443807490137,0.4442010018323217
110,48.97985692989477,49.53661390263615,30.581961961928954,14.146854378463036,5.785443807490137,1.0476531974650873
111,49.2697827568376,50.118881056281005,30.581961961928954,14.944179731330081,5.785443807490137,1.0476531974650873
112,49.563989521948464,50.685754964128094,31.21984336309786,14.944179731330081,6.971155657155409,1.0476531974650873
113,49.950876044054525,51.11524430497929,31.21984336309786,14.944179731330081,6.971155657155409,1.0476531974650873
114,50.16373868216084,51.56090158752161,32.039312269647716,15.772723380504189,6.971155657155409,1.0476531974650873
115,50.42082504977237,51.96593556310868,32.039312269647716,15.772723380504189,6.971155657155409,1.6265817862227594
116,50.83460220213971,52.350985376734414,33.205760453700414,15.772723380504189,8.239619972713575,1.6265817862227594
117,51.10727792932972,52.77607234202599,33.205760453700414,17.07785347859918,8.239619972713575,1.6265817862227594
118,51.47502565378216,53.18344067911857,34.17549951478089,17.07785347859918,8.239619972713575,1.6265817862227594
119,51.89524679345319,53.64209368366242,34.17549951478089,17.07785347859918,8.239619972713575,1.6265817862227594
120,52.16183442694191,54.09400368026899,34.92041808375876,18.36005753113854,9.746880812387667,2.267149425482734
121,52.379962040575535,54.514089907941155,34.92041808375876,18.36005753113854,9.746880812387667,2.267149425482734
122,52.538540458646935,54.705082641452066,35.825602013311986,18.36005753113854,9.746880812387667,2.267149425482734
123,52.86894827670716,55.07339690596583,35.825602013311986,19.734097258526496,9.746880812387667,2.267149425482734
124,53.121234734409974,55.51116597794283,36.66288162691263,19.734097258526496,10.940277568050725,2.267149425482734
125,53.48844339570002,56.084873941046084,36.66288162691263,19.734097258526496,10.940277568050725,3.7602336205125995
126,53.717236517393644,56.42613928251043,37.66459178104835,21.39262898884185,10.940277568050725,3.7602336205125995
127,54.02083118366562,56.88465755004011,37.66459178104835,21.39262898884185,10.940277568050725,3.7602336205125995
128,54.35308566848867,57.169841378902355,38.70115775557235,21.39262898884185,12.165297794546687,3.7602336205125995
129,54.66460608462088,57.57096720997896,38.70115775557235,23.10947194571312,12.165297794546687,3.7602336205125995
130,55.001259310327775,57.868628702016004,39.73643250200447,23.10947194571312,12.165297794546687,5.124651956632179
131,55.298798502101576,58.06075773325598,39.73643250200447,23.10947194571312,12.165297794546687,5.124651956632179
132,55.50007768818933,58.450615007578385,40.52863892327028,24.63534207175655,13.31046162598383,5.124651956632179
133,55.77533376087005,58.84437193502923,40.52863892327028,24.63534207175655,13.31046162598383,5.124651956632179
134,56.00719895732315,59.109493486614625,41.47260740292872,24.63534207175655,13.31046162598383,5.124651956632179
135,56.22839736868397,59.42008347971767,41.47260740292872,25.961725824167225,13.31046162598383,6.638034812890425
136,56.42656798676205,59.622988657427825,42.404541490290704,25.961725824167225,14.64872060403347,6.638034812890425
137,56.70283708719413,59.969682808716826,42.404541490290704,25.961725824167225,14.64872060403347,6.638034812890425
138,56.972862176150194,60.28207033964815,43.47146802288001,27.08331432665043,14.64872060403347,6.638034812890425
139,57.14400928284265,60.566792535330634,43.47146802288001,27.08331432665043,14.64872060403347,6.638034812890425
140,57.34497742786247,60.83815158833055,44.608658782526064,27.08331432665043,15.7586866325477,7.8546685409856165
141,57.509403218180985,61.20257381587187,44.608658782526064,28.238733648262702,15.7586866325477,7.8546685409856165
142,57.61253689018282,61.59386604070393,45.560941761739265,28.238733648262702,15.7586866325477,7.8546685409856165
143,57.81617973073067,61.802735457637844,45.560941761739265,28.238733648262702,15.7586866325477,7.8546685409856165
144,58.110402583652274,62.113156562135984,46.57260036207464,29.322886569329924,16.904786159059192,7.8546685409856165
145,58.340364180345475,62.42989027750318,46.57260036207464,29.322886569329924,16.904786159059192,8.99154777817095
146,58.57134188899744,62.95653188377065,47.5180025421135,29.322886569329924,16.904786159059192,8.99154777817095
147,58.75346888566103,63.353678054372075,47.5180025421135,30.505278484924116,16.904786159059192,8.99154777817095
148,58.89170082638425,63.58516612235861,48.27707362206361,30.505278484924116,18.508962183697967,8.99154777817095
149,59.00810808141041,63.7810190221734,48.27707362206361,30.505278484924116,18.508962183697967,8.99154777817095
150,59.08413948854934,64.220177514937,49.15788416974015,31.3479875559816,18.508962183697967,10.555877994661913
151,59.22078263617549,64.41890989353615,49.15788416974015,31.3479875559816,18.508962183697967,10.555877994661913
152,59.512369480912575,64.74728076667178,49.8104634848735,31.3479875559816,19.59288541130464,10.555877994661913
153,59.65585355648664,64.93184928309523,49.8104634848735,32.51005384391137,19.59288541130464,10.555877994661913
154,59.82502309790907,65.31348270367931,50.4415631768629,32.51005384391137,19.59288541130464,10.555877994661913
155,59.92559381315833,65.62237867013205,50.4415631768629,32.51005384391137,19.59288541130464,11.628978178840276
156,60.28493373119767,65.8499225889646,51.47932659466065,33.47385650684897,20.862834340038944,11.628978178840276
157,60.34823661295026,65.95094889949046,51.47932659466065,33.47385650684897,20.862834340038944,11.628978178840276
158,60.44442013933609,66.03653606956195,52.3118435995817,33.47385650684897,20.862834340038944,11.628978178840276
159,60.658269338363205,66.17807590894006,52.3118435995817,34.64875242985049,20.862834340038944,11.628978178840276
160,60.762133457369316,66.49765164697536,53.16203111887483,34.64875242985049,22.024317013037038,13.155087838057044
161,60.941489105659215,66.65405339290429,53.16203111887483,34.64875242985049,22.024317013037038,13.155087838057044
162,61.15465900364093,66.79596060663758,53.92192162243876,35.720343629688095,22.024317013037038,13.155087838057044
163,61.27946518624553,66.90773123403426,53.92192162243876,35.720343629688095,22.024317013037038,13.155087838057044
164,61.36620153351813,67.06163972101729,54.679896044760746,35.720343629688095,23.50307475403068,13.155087838057044
165,61.449225807290276,67.20885917063282,54.679896044760746,36.66332898694492,23.50307475403068,14.365296861010865
166,61.58496369600635,67.4545633136925,55.47092655676992,36.66332898694492,23.50307475403068,14.365296861010865
167,61.74690345864923,67.56913008092222,55.47092655676992,36.66332898694492,23.50307475403068,14.365296861010865
168,61.918588761668545,67.81636403782397,56.036700575686474,37.72716415271589,24.995868725828032,14.365296861010865
169,62.037805320477865,67.96329014368017,56.036700575686474,37.72716415271589,24.995868725828032,14.365296861010865
170,62.18164555410176,68.19493667683462,56.56794662660204,37.72716415271589,24.995868725828032,15.518655687910943
171,62.36134142570534,68.28319709461842,56.56794662660204,38.52513734778939,24.995868725828032,15.518655687910943
172,62.58655068339324,68.58115740768926,57.16213523264017,38.52513734778939,26.1483486908771,15.518655687910943
173,62.851000663920985,68.74610268549618,57.16213523264017,38.52513734778939,26.1483486908771,15.518655687910943
174,63.00835926385626,68.91183643793421,57.94233964352637,39.4394326839693,26.1483486908771,15.518655687910943
175,63.266563552064014,68.99592950259337,57.94233964352637,39.4394326839693,26.1483486908771,16.874925416840988
176,63.43228623365417,69.51151430582762,58.750791631896114,39.4394326839693,27.314324362997723,16.874925416840988
177,63.602656950507516,69.6771476500784,58.750791631896114,40.74691326000251,27.314324362997723,16.874925416840988
178,63.731351154847246,70.0559564008482,59.42201912224297,40.74691326000251,27.314324362997723,16.874925416840988
179,63.83109979067093,70.33107483049703,59.42201912224297,40.74691326000251,27.314324362997723,16.874925416840988
180,63.970567918791524,70.51666924468647,60.04857724597661,41.63046393667922,28.385729205745356,17.891935023967697
181,64.1009532011656,70.77602450101507,60.04857724597661,41.63046393667922,28.385729205745356,17.891935023967697
182,64.15667643286476,70.94713150433972,60.612725398032694,41.63046393667922,28.385729205745356,17.891935023967697
183,64.25001247645176,71.24018999646657,60.612725398032694,42.4703474837945,28.385729205745356,17.891935023967697
184,64.36455032779162,71.43276784255173,61.213479308124754,42.4703474837945,29.625152969353486,17.891935023967697
185,64.43683259529718,71.59691980616229,61.213479308124754,42.4703474837945,29.625152969353486,19.12571786388007
186,64.60438625913923,71.74700880243353,61.72954834268929,43.67521749990307,29.625152969353486,19.12571786388007
187,64.81532680455726,71.94568571530182,61.72954834268929,43.67521749990307,29.625152969353486,19.12571786388007
188,65.00966051694343,72.23282802736252,62.276542021724914,43.67521749990307,30.791336569657464,19.12571786388007
189,65.12908285662033,72.36137765663139,62.276542021724914,44.75666689965737,30.791336569657464,19.12571786388007
190,65.22065414967071,72.57231041511763,62.94470723414164,44.75666689965737,30.791336569657464,20.921109472425957
191,65.3374233648474,72.67177544178976,62.94470723414164,44.75666689965737,30.791336569657464,20.921109472425957
192,65.49666479487259,72.7961474353118,63.51184372191977,45.94964029135151,31.741802848940925,20.921109472425957
193,65.62733772090208,72.87453611317432,63.51184372191977,45.94964029135151,31.741802848940925,20.921109472425957
194,65.77180086395369,73.08644559603866,63.997357876976615,45.94964029135151,31.741802848940925,20.921109472425957
195,65.82711463036667,73.32313896205119,63.997357876976615,46.87412600564861,31.741802848940925,22.287863449804483
196,65.95608273978405,73.56743447337163,64.56518647053696,46.87412600564861,32.82341790269779,22.287863449804483
197,66.12870448365143,73.67022520644109,64.56518647053696,46.87412600564861,32.82341790269779,22.287863449804483
198,66.3229549887258,73.79202793797714,65.39636759408795,47.75271127118259,32.82341790269779,22.287863449804483
199,66.54791796002897,73.9642819797366,65.39636759408795,47.75271127118259,32.82341790269779,22.287863449804483
200,66.66348972216134,74.12217017951325,66.04587061886862,47.75271127118259,33.914910673483284,23.964686045000853
201,66.77454378635497,74.32561408226734,66.04587061886862,48.84411140742879,33.914910673483284,23.964686045000853
202,66.85698944720275,74.48295427551334,66.42614284274015,48.84411140742879,33.914910673483284,23.964686045000853
203,66.9159412383963,74.68887682825537,66.42614284274015,48.84411140742879,33.914910673483284,23.964686045000853
204,67.06715245586334,74.80906558889421,67.07086659787412,49.867749164907835,35.156724015856426,23.964686045000853
205,67.19423568411582,74.94602008539339,67.07086659787412,49.867749164907835,35.156724015856426,25.281803491096706
206,67.37039141004149,75.05295924556705,67.80505287843972,49.867749164907835,35.156724015856426,25.281803491096706
207,67.51630522438849,75.15853856364565,67.80505287843972,50.67491253557097,35.156724015856426,25.281803491096706
208,67.63744562137282,75.36853355697096,68.36962900423335,50.67491253557097,36.039426789812666,25.281803491096706
209,67.76881449890509,75.49869357251293,68.36962900423335,50.67491253557097,36.039426789812666,25.281803491096706
210,68.04898628566143,75.86368205652258,69.05493477960904,51.624287139355076,36.039426789812666,26.735065640698714
211,68.18875711746618,76.0096775832365,69.05493477960904,51.624287139355076,36.039426789812666,26.735065640698714
212,68.35994674900262,76.1506394058069,69.54970935081644,51.624287139355076,36.98602365337631,26.735065640698714
213,68.52714251745742,76.40643219993609,69.54970935081644,52.63815656718022,36.98602365337631,26.735065640698714
214,68.74474020487983,76.6354499430206,70.0963141721127,52.63815656718022,36.98602365337631,26.735065640698714
215,68.85403677000718,76.75163177098341,70.0963141721127,52.63815656718022,36.98602365337631,28.036066295873862
216,68.97652352190808,76.87727716649722,70.61275193237384,53.57183491305562,37.91560802005806,28.036066295873862
217,69.13624209666689,77.02620407013704,70.61275193237384,53.57183491305562,37.91560802005806,28.036066295873862
218,69.22312802976842,77.31240380890297,71.07059169136011,53.57183491305562,37.91560802005806,28.036066295873862
219,69.3004796337183,77.48922823865816,71.07059169136011,54.70969358433424,37.91560802005806,28.036066295873862
220,69.36570860587001,77.62128741211163,71.42456278452723,54.70969358433424,38.98647334558926,29.263695098566945
221,69.44747494804632,77.76820656142098,71.42456278452723,54.70969358433424,38.98647334558926,29.263695098566945
222,69.49170601785745,77.87818034766418,71.71194759696544,55.318368975486024,38.98647334558926,29.263695098566945
223,69.55602763566245,78.09506319400012,71.71194759696544,55.318368975486024,38.98647334558926,29.263695098566945
224,69.61423229910336,78.1627230204337,72.30322082486111,55.318368975486024,40.0948204673732,29.263695098566945
225,69.78057650580685,78.30500773004525,72.30322082486111,56.20356179134207,40.0948204673732,30.42587318898012
226,69.90122543534456,78.43043229470256,72.70607801967203,56.20356179134207,40.0948204673732,30.42587318898012
227,70.08527968511814,78.62855595600169,72.70607801967203,56.20356179134207,40.0948204673732,30.42587318898012
228,70.21327660413966,78.73341655969831,73.2492530633107,56.97580598204725,41.31335530090454,30.42587318898012
229,70.3681401759496,78.90201719347334,73.2492530633107,56.97580598204725,41.31335530090454,30.42587318898012
230,70.45353027988129,79.0303131843239,73.66459023591233,56.97580598204725,41.31335530090454,31.626341417536374
231,70.57383914799807,79.13731559888477,73.66459023591233,57.77726660086995,41.31335530090454,31.626341417536374
232,70.62082490607541,79.18392903703868,74.23467558271524,57.77726660086995,42.671303988301844,31.626341417536374
233,70.68233187372715,79.33560023822086,74.23467558271524,57.77726660086995,42.671303988301844,31.626341417536374
234,70.72031052928374,79.49139939459789,74.57055965959906,58.492480355011466,42.671303988301844,31.626341417536374
235,70.75804859347956,79.68068292452098,74.57055965959906,58.492480355011466,42.671303988301844,32.726953665553275
236,70.79509364570413,79.72806227498523,74.88071259424962,58.492480355011466,43.702864952395146,32.726953665553275
237,70.81785968147211,79.79453462068261,74.88071259424962,59.251915377416644,43.702864952395146,32.726953665553275
238,70.92068109089793,79.87709484172683,75.11976083995708,59.251915377416644,43.702864952395146,32.726953665553275
239,70.95438174833284,79.94610071606112,75.11976083995708,59.251915377416644,43.702864952395146,32.726953665553275
240,71.00442008568591,80.00472532145778,75.47738864239045,60.026051456323046,44.719093909985574,33.97762579920848
241,71.1356615432355,80.0407978101631,75.47738864239045,60.026051456323046,44.719093909985574,33.97762579920848
242,71.1581941747127,80.11128088933172,75.63653194093723,60.026051456323046,44.719093909985574,33.97762579920848
243,71.2222722973557,80.17774169848273,75.63653194093723,60.483389166416536,44.719093909985574,33.97762579920848
244,71.28535523064814,80.25539752192229,75.94104921323017,60.483389166416536,46.26923837813163,33.97762579920848
245,71.3429856289549,80.49370680598564,75.94104921323017,60.483389166416536,46.26923837813163,35.22720243938219
246,71.40752587100661,80.80230081647463,76.1484373539937,61.3782060915803,46.26923837813163,35.22720243938219
247,71.51364386345115,80.87032586665802,76.1484373539937,61.3782060915803,46.26923837813163,35.22720243938219
248,71.53482696392363,81.04662429809771,76.28661041902235,61.3782060915803,47.19604314416303,35.22720243938219
249,71.58485242748374,81.25269343890695,76.28661041902235,61.962311307928175,47.19604314416303,35.22720243938219
250,71.67854917390963,81.30019873173312,76.605285406084,61.962311307928175,47.19604314416303,36.332168974245995
251,71.76325363340516,81.40161198276274,76.605285406084,61.962311307928175,47.19604314416303,36.332168974245995
252,71.87876025040721,81.54960892054514,77.02921416205974,62.73283508052199,48.45265940958906,36.332168974245995
253,71.92609196048305,81.660897518998,77.02921416205974,62.73283508052199,48.45265940958906,36.332168974245995
254,71.94851113378229,81.72432237470846,77.20076783688909,62.73283508052199,48.45265940958906,36.332168974245995
255,72.03791346961042,81.77696932564338,77.20076783688909,63.362252665594184,48.45265940958906,37.15487270343656
256,72.1794306932205,81.90350481959425,77.40265349514284,63.362252665594184,49.53872164328516,37.15487270343656
257,72.23191624789888,82.17192942833348,77.40265349514284,63.362252665594184,49.53872164328516,37.15487270343656
258,72.31769805413002,82.28473833093511,77.50144981298037,63.96448228151903,49.53872164328516,37.15487270343656
259,72.38090715164115,82.35316389927853,77.50144981298037,63.96448228151903,49.53872164328516,37.15487270343656
260,72.51245845334591,82.45013769495134,77.64317007299299,63.96448228151903,50.603141450817965,38.01318535511233
261,72.57887210062302,82.50737201572377,77.64317007299299,64.95719057903639,50.603141450817965,38.01318535511233
262,72.60767141128856,82.62683741565064,77.9190915383739,64.95719057903639,50.603141450817965,38.01318535511233
263,72.7048399505321,82.67142683660003,77.9190915383739,64.95719057903639,50.603141450817965,38.01318535511233
264,72.85600572809349,82.76011315825195,78.24179267565,65.83755492533295,51.54718730545198,38.01318535511233
265,72.88997249377567,82.8217355920035,78.24179267565,65.83755492533295,51.54718730545198,38.981675255392425
266,72.9162144871732,82.99117823164164,78.63614225019671,65.83755492533295,51.54718730545198,38.981675255392425
267,72.98696842222687,83.02726441890992,78.63614225019671,66.44022127097078,51.54718730545198,38.981675255392425
268,73.09047658254157,83.16154450116208,79.04184345017605,66.44022127097078,52.48279740157684,38.981675255392425
269,73.18582691219201,83.23300188966356,79.04184345017605,66.44022127097078,52.48279740157684,38.981675255392425
270,73.2373389953876,83.27917330208331,79.22011649738785,67.09235124663319,52.48279740157684,40.111502529169606
271,73.2608683956274,83.3209581309156,79.22011649738785,67.09235124663319,52.48279740157684,40.111502529169606
272,73.31919744214632,83.38999809287422,79.55290022580414,67.09235124663319,53.46997539383192,40.111502529169606
273,73.37018040812688,83.42305440444078,79.55290022580414,67.82332898949659,53.46997539383192,40.111502529169606
274,73.41175403037472,83.5159968873479,79.82959185136059,67.82332898949659,53.46997539383192,40.111502529169606
275,73.48139622782784,83.63872430055515,79.82959185136059,67.82332898949659,53.46997539383192,41.07700607564082
276,73.53751920296249,83.70469775148364,79.95630511640945,68.6611605642858,54.55221961201991,41.07700607564082
277,73.57668884652055,83.81540503339028,79.95630511640945,68.6611605642858,54.55221961201991,41.07700607564082
278,73.65335040677348,83.8561455708113,80.07671723089946,68.6611605642858,54.55221961201991,41.07700607564082
279,73.7551656425311,83.92989467977037,80.07671723089946,69.4934600510389,54.55221961201991,41.07700607564082
280,73.85910787874133,83.96923668013396,80.55045136373275,69.4934600510389,55.332437476978626,42.254395427947316
281,73.98937716442347,83.993930419761,80.55045136373275,69.4934600510389,55.332437476978626,42.254395427947316
282,74.10016161757582,84.02801557652127,80.75584037071388,70.2713248039808,55.332437476978626,42.254395427947316
283,74.24308014737342,84.19387561848818,80.75584037071388,70.2713248039808,55.332437476978626,42.254395427947316
284,74.35487155613932,84.2862028921213,81.15180099772064,70.2713248039808,56.04107939300032,42.254395427947316
285,74.50586494179355,84.32753681904421,81.15180099772064,71.13859272966035,56.04107939300032,43.664744903169385
286,74.58377331832332,84.3514976781386,81.48313440185035,71.13859272966035,56.04107939300032,43.664744903169385
287,74.63744831956213,84.44009449348219,81.48313440185035,71.13859272966035,56.04107939300032,43.664744903169385
288,74.73847126089116,84.49197033055556,81.85602578639964,71.69587352286037,56.6891556961546,43.664744903169385
