Comparison stage no.,data//output//runtimePerformance//SPEA2//SolutionSetSize200//,data//output//runtimePerformance//NSGA2//SolutionSetSize200//,data//output//runtimePerformance//GDE3//SolutionSetSize200//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize595//,data//output//runtimePerformance//DECMO//SolutionSetSize200//,data//output//runtimePerformance//DECMO2//SolutionSetSize200//,data//output//runtimePerformance//DECMO2++//SolutionSetSize200//
35,6.351207468983574,10.00672959977783,0.0,17.839451422465977,5.603097857164303,19.770675974156433,38.699479094113215
36,8.993269798374103,13.0316643538537,0.018431970212671036,19.40065473802815,7.768300200193683,24.085937364288664,43.59259237858081
37,8.993269798374103,13.0316643538537,0.018431970212671036,20.864871259161248,7.768300200193683,24.085937364288664,43.59259237858081
38,12.66503830138246,16.666099666810794,0.03433665623230022,22.369568376077943,10.265597704486584,28.81630569916642,47.52012194391836
39,12.66503830138246,16.666099666810794,0.03433665623230022,24.07446809572219,10.265597704486584,28.81630569916642,47.52012194391836
40,15.770945310757991,21.061143559987634,0.03591113259052493,25.19909654492107,13.362554655085509,32.67289106465297,51.210839088246864
41,15.770945310757991,21.061143559987634,0.03591113259052493,26.455736644827414,13.362554655085509,32.67289106465297,51.210839088246864
42,19.790862640174318,24.62001183590135,0.05426646271945629,27.770848582209233,16.76532136178642,36.760846543897955,54.3045361838652
43,19.790862640174318,24.62001183590135,0.05426646271945629,28.78702800208515,16.76532136178642,36.760846543897955,54.3045361838652
44,23.10744592744095,28.55304569377639,0.11852306067015171,29.823215240377422,19.981807672737418,40.6097261280722,57.44782422341766
45,23.10744592744095,28.55304569377639,0.11852306067015171,30.94787843625732,19.981807672737418,40.6097261280722,57.44782422341766
46,26.271265724657596,32.05737204921645,0.14810644087693478,31.86642677002324,23.073988647046356,44.08140303402743,59.93166445134654
47,26.271265724657596,32.05737204921645,0.14810644087693478,32.7312702602771,23.073988647046356,44.08140303402743,59.93166445134654
48,30.08783939788306,35.235350551018634,0.27040394673101864,33.74638078338613,26.161782803335715,47.52453234353643,62.28876888758542
49,30.08783939788306,35.235350551018634,0.27040394673101864,34.51643266375359,26.161782803335715,47.52453234353643,62.28876888758542
50,33.27636731168681,38.35641291378619,0.2925991989238246,35.33633551733642,29.04322784633849,50.640437443303576,64.19335797150279
51,33.27636731168681,38.35641291378619,0.2925991989238246,36.20871447191125,29.04322784633849,50.640437443303576,64.19335797150279
52,36.67831161713465,41.11196698967528,0.46473308101807975,36.96227229131482,32.25812213926464,53.35929396495932,65.92646148505912
53,36.67831161713465,41.11196698967528,0.46473308101807975,37.810348575545696,32.25812213926464,53.35929396495932,65.92646148505912
54,39.81240068507182,44.078979806441595,0.8498669580788704,38.51748919990736,34.92528339381298,55.772275757617415,67.47211862148963
55,39.81240068507182,44.078979806441595,0.8498669580788704,39.34545289457325,34.92528339381298,55.772275757617415,67.47211862148963
56,42.623838184806274,47.734812559111006,1.3966098270261247,40.16881316686566,37.71543215909121,58.25346010393634,68.84244844093712
57,42.623838184806274,47.734812559111006,1.3966098270261247,41.00796678514932,37.71543215909121,58.25346010393634,68.84244844093712
58,45.53635871412784,50.09237216157757,1.835260628285659,41.63340383654984,40.422686793814655,60.271203085683425,70.00306133996405
59,45.53635871412784,50.09237216157757,1.835260628285659,42.407714986401224,40.422686793814655,60.271203085683425,70.00306133996405
60,47.984154942001084,52.34056250079496,2.3335592509604215,43.01865343340996,42.769943218736216,62.21148467391683,71.02473942709246
61,47.984154942001084,52.34056250079496,2.3335592509604215,43.75612442309763,42.769943218736216,62.21148467391683,71.02473942709246
62,50.3300398397993,54.48239681198949,3.4580848567691573,44.35627293121833,45.60720927119419,63.924078569588225,71.91001487374697
63,50.3300398397993,54.48239681198949,3.4580848567691573,44.82126655492421,45.60720927119419,63.924078569588225,71.91001487374697
64,52.54327440870282,56.464695233358384,4.563842125555133,45.44108268157105,48.01093879482266,65.35692833577414,72.63300642364403
65,52.54327440870282,56.464695233358384,4.563842125555133,46.02662924844001,48.01093879482266,65.35692833577414,72.63300642364403
66,54.324882874217906,58.290714935031176,6.3236250647921795,46.62724274906135,50.09047267559153,66.81567174935498,73.30801613368475
67,54.324882874217906,58.290714935031176,6.3236250647921795,47.2642194710519,50.09047267559153,66.81567174935498,73.30801613368475
68,56.42179693479663,59.999643972605135,8.200596465729115,47.86838079148924,52.10261833582675,68.01174513680014,73.9703571740646
69,56.42179693479663,59.999643972605135,8.200596465729115,48.3891635831726,52.10261833582675,68.01174513680014,73.9703571740646
70,58.24787349079279,61.515768002914925,10.060843369587127,48.88300482354169,53.91923423706626,69.0850662815004,74.47160568961235
71,58.24787349079279,61.515768002914925,10.060843369587127,49.37552439911286,53.91923423706626,69.0850662815004,74.47160568961235
72,59.55979291091851,62.858014705986996,11.58280435611571,49.792389367572,55.55145074764947,69.98480385496148,74.90279816568255
73,59.55979291091851,62.858014705986996,11.58280435611571,50.320061996629775,55.55145074764947,69.98480385496148,74.90279816568255
74,61.053402872710535,64.2791913292202,13.913016293519414,50.72209380183095,57.10959288662541,70.91191465308101,75.33844879385695
75,61.053402872710535,64.2791913292202,13.913016293519414,51.198882507364786,57.10959288662541,70.91191465308101,75.33844879385695
76,62.421804648927,65.26504621116842,15.552751046994583,51.74438871863985,58.60744728250972,71.74930054377411,75.72395934144765
77,62.421804648927,65.26504621116842,15.552751046994583,52.2072523063845,58.60744728250972,71.74930054377411,75.72395934144765
78,63.53888130797927,66.2635655569903,18.268168030490273,52.71104831908542,60.02019909064914,72.45051097435763,76.09703372901856
79,63.53888130797927,66.2635655569903,18.268168030490273,53.09966527323915,60.02019909064914,72.45051097435763,76.09703372901856
80,64.64086281912215,67.25269062501133,20.555752816023375,53.47389783647027,61.32910300448855,73.08854989153902,76.40955560961369
81,64.64086281912215,67.25269062501133,20.555752816023375,53.93882312274274,61.32910300448855,73.08854989153902,76.40955560961369
82,65.69219688520687,68.06875730020579,23.128495310429305,54.222595683463446,62.7115158041875,73.66294774595788,76.66962418332055
83,65.69219688520687,68.06875730020579,23.128495310429305,54.649988845153516,62.7115158041875,73.66294774595788,76.66962418332055
84,66.52327549605931,68.87137903785718,25.076774491856497,55.05981267751249,63.909406405114524,74.1832430054745,76.93023299819801
85,66.52327549605931,68.87137903785718,25.076774491856497,55.43660688668211,63.909406405114524,74.1832430054745,76.93023299819801
86,67.36927063428969,69.5797311699704,27.033494336063445,55.749714765349836,64.97602847118796,74.63841742800653,77.17935606089513
87,67.36927063428969,69.5797311699704,27.033494336063445,56.000292889810844,64.97602847118796,74.63841742800653,77.17935606089513
88,68.14967693844477,70.25195903008981,28.9875669533822,56.373732560059345,65.88837303267003,75.03143960088484,77.35035650441831
89,68.14967693844477,70.25195903008981,28.9875669533822,56.67483308830587,65.88837303267003,75.03143960088484,77.35035650441831
90,68.85038594903632,70.80528277152824,30.680583736421706,56.95672042587396,66.76596290371752,75.42903331335758,77.51260587805446
91,68.85038594903632,70.80528277152824,30.680583736421706,57.21319572819946,66.76596290371752,75.42903331335758,77.51260587805446
92,69.68217042826264,71.30949375926983,32.68065617063687,57.53176389509854,67.59622126618304,75.7490897380947,77.65433185762939
93,69.68217042826264,71.30949375926983,32.68065617063687,57.787505865481116,67.59622126618304,75.7490897380947,77.65433185762939
94,70.27480987729199,71.74557990155309,34.91751960453259,58.04865251076177,68.39909677121696,76.04400061302967,77.78453923355083
95,70.27480987729199,71.74557990155309,34.91751960453259,58.27465149209012,68.39909677121696,76.04400061302967,77.78453923355083
96,70.90644548888005,72.209365889555,36.62323293128452,58.56670817957532,69.16490256795339,76.3390465088719,77.91578791093062
97,70.90644548888005,72.209365889555,36.62323293128452,58.83168585155089,69.16490256795339,76.3390465088719,77.91578791093062
98,71.44087997884783,72.6447437778334,38.52681611762132,59.082611222827516,69.9300612452857,76.61716862871926,78.0214726407209
99,71.44087997884783,72.6447437778334,38.52681611762132,59.36115443441638,69.9300612452857,76.61716862871926,78.0214726407209
100,71.90391728680588,73.00706607500942,40.0387745546184,59.57051989161851,70.5514661428315,76.84663439878476,78.15820530934576
101,71.90391728680588,73.00706607500942,40.0387745546184,59.77908142518066,70.5514661428315,76.84663439878476,78.15820530934576
102,72.36517944046244,73.36750712389319,41.66615293715787,59.961933017845624,71.19132879000419,77.07188704846153,78.27311357069713
103,72.36517944046244,73.36750712389319,41.66615293715787,60.16463143547563,71.19132879000419,77.07188704846153,78.27311357069713
104,72.80293769395323,73.61611167827365,43.16119502505327,60.3846312573673,71.805045999844,77.25084728226955,78.36200911710226
105,72.80293769395323,73.61611167827365,43.16119502505327,60.643933330708535,71.805045999844,77.25084728226955,78.36200911710226
106,73.18568261858503,73.91053335427961,45.09399963793495,60.8472214230408,72.35646091291643,77.42355810880476,78.45294791357911
107,73.18568261858503,73.91053335427961,45.09399963793495,61.09264838933055,72.35646091291643,77.42355810880476,78.45294791357911
108,73.51287493431948,74.16331639533632,46.77239434449014,61.2872011233969,72.8086460072576,77.59100631824013,78.5422298701492
109,73.51287493431948,74.16331639533632,46.77239434449014,61.5341410772225,72.8086460072576,77.59100631824013,78.5422298701492
110,73.79490650692921,74.46200069220399,48.14879797999047,61.683890660397445,73.26104695889497,77.73909114028353,78.6174153022022
111,73.79490650692921,74.46200069220399,48.14879797999047,62.07836939763223,73.26104695889497,77.73909114028353,78.6174153022022
112,74.06940149920842,74.7093389768517,49.30755605181308,62.26493365366318,73.74831620986693,77.87027944788333,78.68759410053413
113,74.06940149920842,74.7093389768517,49.30755605181308,62.48419035411333,73.74831620986693,77.87027944788333,78.68759410053413
114,74.36865473074803,74.91320926982357,50.99472496126701,62.707409190519,74.13586744896423,77.98352276964363,78.75548518224998
115,74.36865473074803,74.91320926982357,50.99472496126701,62.87036823264339,74.13586744896423,77.98352276964363,78.75548518224998
116,74.62148315036407,75.12486213408155,52.11857289404761,63.0449882358048,74.50692549309744,78.10330702187356,78.81024288235581
117,74.62148315036407,75.12486213408155,52.11857289404761,63.20917449821452,74.50692549309744,78.10330702187356,78.81024288235581
118,74.86650547104236,75.3269711037526,53.51008838672697,63.37190322254192,74.80177455616186,78.22120877182151,78.86325013288985
119,74.86650547104236,75.3269711037526,53.51008838672697,63.53462977144908,74.80177455616186,78.22120877182151,78.86325013288985
120,75.08858489972226,75.50167522812349,54.800950276367,63.7129403952284,75.11507594062512,78.33986792192141,78.91166310707709
121,75.08858489972226,75.50167522812349,54.800950276367,63.812004995660075,75.11507594062512,78.33986792192141,78.91166310707709
122,75.31354916061728,75.67449784042789,56.10321805209948,64.02865442196233,75.45889328950395,78.43106195645068,78.94117754880125
123,75.31354916061728,75.67449784042789,56.10321805209948,64.14322461208727,75.45889328950395,78.43106195645068,78.94117754880125
124,75.5059261747892,75.82959343868032,57.27174131564332,64.27567522450735,75.73266886002418,78.53191693028323,78.98583836226379
125,75.5059261747892,75.82959343868032,57.27174131564332,64.38864774360123,75.73266886002418,78.53191693028323,78.98583836226379
126,75.6878506796741,75.99437127367297,58.35416373019827,64.49455469054577,75.95552672738341,78.62501129406463,79.0233011514288
127,75.6878506796741,75.99437127367297,58.35416373019827,64.64654190316242,75.95552672738341,78.62501129406463,79.0233011514288
128,75.84541327916679,76.128524848449,59.4683887210614,64.76262094973997,76.21440606000907,78.70186966379033,79.06196443332257
129,75.84541327916679,76.128524848449,59.4683887210614,64.87183405464981,76.21440606000907,78.70186966379033,79.06196443332257
130,75.9926753789583,76.26221577275943,60.51842764982959,64.96885165568702,76.43314716793327,78.77204743390703,79.08957058237159
131,75.9926753789583,76.26221577275943,60.51842764982959,65.08256288291109,76.43314716793327,78.77204743390703,79.08957058237159
132,76.14845210148604,76.40558451038909,61.422601242563765,65.19020667190678,76.62069776151148,78.8382619356965,79.12361348128135
133,76.14845210148604,76.40558451038909,61.422601242563765,65.28934204625472,76.62069776151148,78.8382619356965,79.12361348128135
134,76.28196068961795,76.5176296800751,62.38162946094542,65.37436690133757,76.7947727279041,78.91111718285383,79.15148437492442
135,76.28196068961795,76.5176296800751,62.38162946094542,65.45120622060797,76.7947727279041,78.91111718285383,79.15148437492442
136,76.40717888113177,76.62426635880186,63.24737656136651,65.52989004489639,76.93684085069707,78.98536780734116,79.18357071693146
137,76.40717888113177,76.62426635880186,63.24737656136651,65.61310502149857,76.93684085069707,78.98536780734116,79.18357071693146
138,76.54309380487236,76.71518519636624,64.01572859928883,65.7452794519666,77.07562769274463,79.03456105743744,79.21457330494697
139,76.54309380487236,76.71518519636624,64.01572859928883,65.83696588024671,77.07562769274463,79.03456105743744,79.21457330494697
140,76.655825691267,76.82172775301949,64.81295505418977,65.90161904756863,77.22295892940409,79.08449521684825,79.23964333472946
141,76.655825691267,76.82172775301949,64.81295505418977,65.9693277923022,77.22295892940409,79.08449521684825,79.23964333472946
142,76.74692069977094,76.91615235972124,65.6826906607542,66.04121154849565,77.38371578727242,79.13677704418244,79.2659594466099
143,76.74692069977094,76.91615235972124,65.6826906607542,66.10391358207076,77.38371578727242,79.13677704418244,79.2659594466099
144,76.86524033570156,76.99672448638313,66.4043715375381,66.17322624387863,77.52729876092413,79.18627329005206,79.28895670195742
145,76.86524033570156,76.99672448638313,66.4043715375381,66.24200867110724,77.52729876092413,79.18627329005206,79.28895670195742
146,76.96625359534357,77.08203777734593,67.09248519709014,66.31895846525678,77.66348874748326,79.22838310156997,79.3189214556595
147,76.96625359534357,77.08203777734593,67.09248519709014,66.39004246420089,77.66348874748326,79.22838310156997,79.3189214556595
148,77.07720668792258,77.15106555790913,67.7069477225616,66.45565145477096,77.77257583069454,79.27074434663743,79.34596646390158
149,77.07720668792258,77.15106555790913,67.7069477225616,66.5261996179768,77.77257583069454,79.27074434663743,79.34596646390158
150,77.16706968291128,77.2263598323246,68.2369813959149,66.57727467972529,77.88056650181969,79.30525003131426,79.36529995345052
151,77.16706968291128,77.2263598323246,68.2369813959149,66.63523895204936,77.88056650181969,79.30525003131426,79.36529995345052
152,77.2547585352067,77.30263997337663,68.83224825747388,66.6866202176987,77.98569128453715,79.345975281899,79.38983626496669
153,77.2547585352067,77.30263997337663,68.83224825747388,66.73611934119893,77.98569128453715,79.345975281899,79.38983626496669
154,77.33350055513522,77.3787122758571,69.30976258396944,66.79950273730108,78.07991071708967,79.38831901874714,79.41201855531445
155,77.33350055513522,77.3787122758571,69.30976258396944,66.86504065634384,78.07991071708967,79.38831901874714,79.41201855531445
156,77.40471698834034,77.44461106212368,69.90150382895858,66.92265439463053,78.18694657594492,79.42480868442208,79.428758968214
157,77.40471698834034,77.44461106212368,69.90150382895858,66.95610229141968,78.18694657594492,79.42480868442208,79.428758968214
158,77.45726548327117,77.50045933745795,70.40740932053913,67.00492443548828,78.27744745667621,79.4561103001144,79.4496543384512
159,77.45726548327117,77.50045933745795,70.40740932053913,67.05582028054174,78.27744745667621,79.4561103001144,79.4496543384512
160,77.52299625770011,77.57392359875921,70.84944265365246,67.09856649512011,78.36781007104757,79.4930795375462,79.46859334468168
161,77.52299625770011,77.57392359875921,70.84944265365246,67.16294014456446,78.36781007104757,79.4930795375462,79.46859334468168
162,77.57833318075495,77.63720862250743,71.26365577686167,67.20770229990775,78.47044598293682,79.51855264710767,79.48263237317931
163,77.57833318075495,77.63720862250743,71.26365577686167,67.26861335947326,78.47044598293682,79.51855264710767,79.48263237317931
164,77.64289303086827,77.69641862968246,71.60414769235368,67.31185721104517,78.55425509711407,79.55119000139767,79.49597798437404
165,77.64289303086827,77.69641862968246,71.60414769235368,67.35374467561009,78.55425509711407,79.55119000139767,79.49597798437404
166,77.7073948602701,77.74827365964882,71.96457992743572,67.41837773178109,78.6293931846776,79.58162901993926,79.51441971168526
167,77.7073948602701,77.74827365964882,71.96457992743572,67.45220746686171,78.6293931846776,79.58162901993926,79.51441971168526
168,77.76876285151735,77.80104277687616,72.36976856373349,67.47919166958383,78.69311465122385,79.60951503789192,79.5264898185019
169,77.76876285151735,77.80104277687616,72.36976856373349,67.52402293291935,78.69311465122385,79.60951503789192,79.5264898185019
170,77.81090058259426,77.84745721546837,72.7125351831395,67.55402102724668,78.75550480389809,79.62977043846776,79.53950340204864
171,77.81090058259426,77.84745721546837,72.7125351831395,67.60017607670846,78.75550480389809,79.62977043846776,79.53950340204864
172,77.86529623735728,77.89808127351104,73.02073609798474,67.62479179067597,78.81365884643249,79.65044282239832,79.55342868465115
173,77.86529623735728,77.89808127351104,73.02073609798474,67.66427068080687,78.81365884643249,79.65044282239832,79.55342868465115
174,77.91160338628183,77.95153297804886,73.30147802784398,67.69517683740135,78.86601774193294,79.67129656241094,79.56532165126872
175,77.91160338628183,77.95153297804886,73.30147802784398,67.73583326463614,78.86601774193294,79.67129656241094,79.56532165126872
176,77.95275641628231,78.26971758519397,73.60287495681946,67.76861839973144,78.91601381052992,79.69414259332844,79.5789424017351
177,77.95275641628231,78.26971758519397,73.60287495681946,67.80070387452916,78.91601381052992,79.69414259332844,79.5789424017351
178,77.99574244719466,78.31336716786667,73.86620281161153,67.83636301860925,78.96079185721673,79.71884227129692,79.59850543891723
179,77.99574244719466,78.31336716786667,73.86620281161153,67.85975765587054,78.96079185721673,79.71884227129692,79.59850543891723
180,78.04477399753826,78.35224332770662,74.12145382453974,67.87567275780339,79.01155067605114,79.73793511724723,79.60893032336634
181,78.04477399753826,78.35224332770662,74.12145382453974,67.89382184202583,79.01155067605114,79.73793511724723,79.60893032336634
182,78.08505362393583,78.387084637607,74.39057094251605,67.92602847692481,79.0679038994737,79.75702794831449,79.61953050065694
183,78.08505362393583,78.387084637607,74.39057094251605,67.94491151691132,79.0679038994737,79.75702794831449,79.61953050065694
184,78.1133467626162,78.43773580153285,74.6178788960835,67.96981541138642,79.11659802936653,79.77850540389402,79.63377959043166
185,78.1133467626162,78.43773580153285,74.6178788960835,67.99222643393365,79.11659802936653,79.77850540389402,79.63377959043166
186,78.15367287029117,78.47715021932598,74.85104799912881,68.0133358856953,79.17186062745719,79.80028663194393,79.64264283860277
187,78.15367287029117,78.47715021932598,74.85104799912881,68.0345120523721,79.17186062745719,79.80028663194393,79.64264283860277
