Comparison stage no.,data//output//runtimePerformance//DECMO2++//SolutionSetSize200//,data//output//runtimePerformance//GDE3//SolutionSetSize200//,data//output//runtimePerformance//NSGA2//SolutionSetSize200//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize300//
0,63.73676995262393,62.9577959539111,63.186927723628074,64.38447866188824
1,70.27303777896626,69.09304187973284,68.98215375360948,69.7220675161021
2,72.66919961503093,72.29493295663353,71.79718343026299,72.9370202536875
3,74.82948728280752,74.56197361311828,74.08683347327711,75.23780821426827
4,78.0062928687609,77.28206314741676,76.67281087066362,77.33124547482568
5,79.68894688715096,78.70241317206899,78.24220018879687,79.04147249096796
6,81.94719739342811,80.59869741773984,80.47912293341531,80.70391040630523
7,83.21178010108352,81.55354696057948,81.85537095938945,82.04988103740098
8,84.99246269705424,82.81227013075517,83.16407615351966,83.2630740978691
9,85.80459233476614,83.59301188696757,84.32483981134123,84.14501211157423
10,86.98673170484571,84.86852107086509,85.52644993685118,85.17941697298438
11,87.72563390199988,85.54425270976296,86.49073759098692,85.98760437468806
12,88.46067884972771,86.37937526943556,87.6384772146728,86.60903984947244
13,88.8960675531082,86.75567452997834,88.41763465161645,87.27206892864302
14,89.54609825850797,87.50492160535502,89.32378339813485,88.01834908475603
15,89.91472668999127,87.88146319362313,89.93004575580275,88.67577151441364
16,90.38259044165999,88.503471290743,90.48475926189131,89.12969229902387
17,90.72475743716515,88.84189096245579,91.01075634081589,89.54687041703318
18,91.02136826315784,89.47189159211835,91.59246561666731,89.98423601870175
19,91.24765315026902,89.9044821694034,92.02769331895028,90.31592824438093
20,91.52604305837467,90.37352941912258,92.42618652867662,90.65607558926315
21,91.71635055190724,90.55489661164219,92.9139291095371,90.90340010872784
22,91.9528493661969,90.94870931560507,93.33070277347375,91.12867361234538
23,92.11609035154548,91.17739354618492,93.63331328111005,91.38912995816499
24,92.34821650054337,91.52091266947613,93.93554832705907,91.66763522999948
25,92.46435836415284,91.67104068679717,94.22263925307418,91.86291223612346
26,92.62594539824177,92.0931972757744,94.48181600449944,92.0008291944601
27,92.73171490076086,92.26157224958423,94.64555449069897,92.17428182547704
28,92.93556956319978,92.56761060778693,94.83941509171885,92.29179337525042
29,93.03302626093159,92.67663211815676,95.00268163618236,92.45826089598796
30,93.23277595008038,92.93649008604869,95.21077167270832,92.59645318554612
31,93.32897776270161,93.00726533070917,95.36341429193048,92.72604602192736
32,93.4480655200284,93.21750348940951,95.51276763223217,92.78776919615137
33,93.50007890118455,93.31433531091517,95.61864671832237,92.87894001091378
34,93.61880607739946,93.51452213603451,95.72598568442513,92.96942071482037
35,93.69955046423323,93.64652842043334,95.83531029016773,93.04253534899641
36,93.82433634992213,93.86046468705356,95.94017443961667,93.10201733874219
37,93.88132954172687,93.95752061259178,96.0236772611427,93.174879588508
38,93.9898425026425,94.12005800796247,96.10559126687922,93.23651004468279
39,94.05080763641229,94.18588569766796,96.15636090683228,93.32015888607788
40,94.14391400653336,94.29659415549048,96.27669976318256,93.36623056562921
41,94.1817851738663,94.36732526448303,96.31491049193959,93.41148555993846
42,94.25243700200221,94.47017679030593,96.37361000773336,93.48335981610849
43,94.30891719845049,94.52344155176043,96.42354224976314,93.55335808188377
44,94.3996534462379,94.6540665288525,96.46275856837272,93.58521495106841
45,94.42870591322526,94.71148175512981,96.50222233701072,93.61459629032899
46,94.50731026029571,94.79734572332701,96.55119665008041,93.64330560926446
47,94.53178629411725,94.85635929364194,96.58446174831442,93.66462038879618
48,94.61305305013455,94.95714924757296,96.62740217000028,93.68578697618727
49,94.65315561997976,94.99095841747342,96.6579575434946,93.71020373868262
50,94.72199969611435,95.07964102025832,96.68377405202396,93.74901108010808
51,94.7400339234855,95.12167365535868,96.7156388413354,93.77478909274078
52,94.80376453805087,95.21749474752367,96.75105756699716,93.78870086219206
53,94.83684265631778,95.29656519005356,96.78412386992646,93.80555624113812
54,94.9054179790841,95.34955407997802,96.81680245874013,93.8318445087418
55,94.92998728729418,95.3843477055513,96.8377997998829,93.85480848985866
56,95.00831784142791,95.47825554821677,96.85380664770878,93.87141302049848
57,95.02922604259605,95.5659494266313,96.87284932919714,93.89159979144749
58,95.07671650427358,95.6167753944807,96.8932075915642,93.92420458305148
59,95.09524084475899,95.6363281291787,96.90940564477143,93.94264651979809
60,95.14241889862636,95.68318268208482,96.9337034482022,93.96978781043467
61,95.17603654008373,95.70865918795735,96.95086467592355,94.01275000492991
62,95.21208747905955,95.7574815642537,96.97246523879353,94.03115109806764
63,95.22237108739618,95.80675675722189,96.9887252584449,94.05365672205438
64,95.260067797823,95.84181112523163,97.00326900987382,94.06720521231021
65,95.26952845294473,95.85379299689718,97.0184163689629,94.08778753466798
66,95.30381686399006,95.89414593835146,97.03392922529252,94.11477515579905
67,95.31206523626388,95.92780115540866,97.04563322605334,94.13323742128019
68,95.34434113690938,95.9738889227238,97.07443404194616,94.1418825911979
69,95.36183179758623,95.996213452334,97.0880828769057,94.14963417839803
70,95.38923488389665,96.03981037968083,97.10271528327996,94.16076580583007
71,95.4174603059201,96.0483923364264,97.11080921451878,94.16653016349474
72,95.44718905622987,96.09910191344709,97.12086171350734,94.17430897812389
73,95.47326837087715,96.10706937185942,97.12942866006675,94.18969140951036
74,95.50635648546736,96.14729093418828,97.13803099355047,94.19809610892136
75,95.51475594241494,96.1537158716528,97.14447654038392,94.20657019282534
76,95.5425207755426,96.17529722823811,97.1545869298132,94.2140355371809
77,95.55553905719164,96.18217192793917,97.16624582208861,94.2218955151128
78,95.59831703060918,96.19547188067115,97.17904935320901,94.23055308974179
79,95.60306295865267,96.22118052930774,97.18723379420369,94.23706371728618
80,95.64602667276216,96.23534294144424,97.20128013613932,94.24374547310939
81,95.66512656722524,96.2641320152707,97.20839643171095,94.24768257227208
82,95.6911109104004,96.2947839800277,97.21514388323278,94.2611179436079
83,95.70979753365012,96.30405179546436,97.21980091288808,94.26388226845128
84,95.74296297862738,96.33681018348548,97.22830903826122,94.26660183153564
85,95.75159787975721,96.34027986113551,97.2326802073981,94.2688011752718
86,95.77415448756784,96.36003768019401,97.24188103527341,94.27150682881856
87,95.78637034383036,96.36376530025083,97.2478635944291,94.27583402096977
88,95.80713987977906,96.39726991258999,97.25245124831818,94.27812446694772
89,95.81347531369087,96.4075964231882,97.25898623390006,94.28275919506537
90,95.84002851544882,96.45065144415526,97.26463285881782,94.28697644917557
91,95.86467044783056,96.4551858142768,97.2829685253647,94.28912558395193
92,95.87593055467438,96.49136352572776,97.29047285049283,94.29889006766432
93,95.88645591105073,96.49373390106653,97.29708312062574,94.3153524250638
94,95.90433821050495,96.51806332710488,97.30156320503623,94.31807386495949
95,95.91542707291244,96.52471421299536,97.30746629418964,94.32313530502721
96,95.93185387835132,96.55931300660332,97.31089979625143,94.32509112290074
97,95.94645494442628,96.56047323831295,97.31394430333269,94.32757636502336
98,95.96108247337278,96.58606076261515,97.31766184592898,94.32954229461545
99,95.96555337042211,96.5878900781834,97.3200441365336,94.33138736363368
100,95.97882371822409,96.60345881551672,97.32603808962206,94.33303838551406
101,95.99523506508272,96.60494087063795,97.32886675768248,94.3348366137846
102,96.03059156362437,96.63232570177131,97.33583751815625,94.33668423999997
103,96.03450655351568,96.63368155737051,97.33843428152161,94.33769822296787
104,96.0423168088965,96.68441034058901,97.34457398695548,94.33901551781541
105,96.08006801578252,96.68722886994638,97.34802580151661,94.34053339272914
106,96.10634406666686,96.71312491441466,97.35115584619867,94.34519948386234
107,96.11458211073784,96.71729074153376,97.35470503300652,94.34656099792036
108,96.1249526323092,96.74252538337993,97.35703054706941,94.34736662268426
109,96.13346713282363,96.74397121385327,97.36024513539749,94.35106614346894
