Comparison stage no.,data//output//runtimePerformance//DECMO2++//SolutionSetSize200//,data//output//runtimePerformance//GDE3//SolutionSetSize200//,data//output//runtimePerformance//NSGA2//SolutionSetSize200//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize300//
0,27.825079743181046,28.057021695469196,27.998782856683118,28.15618505961891
1,29.43913973894656,29.425373371252032,29.628418057917262,29.571002671588552
2,30.18238206910391,30.163787491446147,30.49496643371682,30.482154922805748
3,30.7327227074693,30.784857484386528,31.13070152738683,30.866791739754795
4,33.47249061295313,32.22509381310327,32.31465872012776,31.28239983193136
5,34.53832470438497,32.47856596035681,33.35410704742746,32.179578048704684
6,37.35341329328534,33.914201027810726,35.06926023697845,33.268403647086295
7,38.13874742036497,34.13604715245936,36.24682343259279,34.592245987643636
8,41.34535995268079,35.52857160457984,38.1301020852505,36.35835723867556
9,42.29540105758959,35.922100095884744,39.21105284874597,38.327748389727226
10,45.29553664626718,37.31944180803272,41.20202778444173,39.634797350838795
11,46.42451939344725,37.850899171510655,42.624846954019326,41.41108811030334
12,49.224335480053114,39.6102289432756,45.19132905237515,43.120357766780366
13,50.17815918191377,40.01493642091244,46.32981196412645,44.869805363331885
14,53.24275830575,41.70766263280159,48.4603092688387,46.269330737800004
15,54.30158988433894,42.16925742575782,49.819521290358395,47.52881797985463
16,57.70268921082432,44.37132477173275,52.26228652556054,48.918855749626026
17,58.59097939543839,44.814705324797906,53.82558351926768,49.91700050007243
18,61.60769643936058,46.94549271368005,56.06708898811317,51.08572282584466
19,62.80780962691808,47.265864486878584,57.290713968056025,52.12369539442436
20,65.49820280593708,49.28464458693612,59.63968620569218,53.252389556550725
21,66.5346992849081,49.71960078732561,60.96982378420681,54.13080620393506
22,68.80859139820735,51.665092087953,62.92896033761549,55.062313874518345
23,69.94932032551885,52.1320110032575,64.3973990714204,55.900007918041396
24,72.21730048653703,54.28312405711726,66.26694894199497,56.7926794265439
25,73.35536118228693,54.64141356495797,67.51332748947904,57.65037932575139
26,75.3478307154005,56.87506481172606,69.46062601172389,58.338138847854005
27,76.21069193514097,57.269197294246496,70.74001335296114,59.06268342544807
28,77.89955507769658,59.57612835632271,72.42583164986328,59.67924178446906
29,78.76174935737784,59.98897158069285,73.5193958069906,60.27068314356033
30,79.99747466416072,61.95883100449232,75.34682439614306,60.85330914456147
31,80.61875600863134,62.48942270149092,76.316942713361,61.45434534922276
32,81.79822536785595,64.64744784158495,77.80690367506519,62.04424349269272
33,82.53261735401531,65.23928991326926,78.71937415083922,62.70615189842489
34,83.52353394270813,67.48321686732724,80.00894038621661,63.33219295636277
35,84.06657683000073,67.86935704809197,80.84236310732372,63.844887835402034
36,84.88046440190641,69.84539970005405,81.82119144629414,64.45775571967188
37,85.43343055172983,70.32713551414732,82.64758719879565,65.10827741353694
38,86.2707187347868,72.18596631768183,83.66691503938323,65.63731874283596
39,86.69291023824661,72.57200939505425,84.37684836611095,66.17970432336733
40,87.36408119782725,74.34124787614977,85.31351850399392,66.70325524425047
41,87.79120501192241,74.77478193660455,85.88221027397216,67.18686559574445
42,88.43301137153202,76.4035586124666,86.73066746571854,67.73887808360631
43,88.79493721894642,76.80763855895383,87.32632550570348,68.16540324548691
44,89.32455906585001,78.09242619070808,87.99296984814401,68.64306636804473
45,89.64072160412854,78.56692643386691,88.4656628980344,69.13928725618558
46,90.11140257717763,79.90740523812308,89.04735694078582,69.6023418267702
47,90.3856505348164,80.24895616827473,89.44347320622961,70.02913829171243
48,90.83303046542456,81.42740809612759,89.95844111226708,70.48145177852153
49,91.10778062858202,81.75561752366146,90.33314157807187,70.92338588510151
50,91.49860975685833,82.78020765322462,90.79238892697683,71.39333721684497
51,91.72890687825989,83.15187620273882,91.1073795425089,71.8677631848525
52,92.03544830067152,84.14141526205148,91.50679582187102,72.26473080387093
53,92.26614812612645,84.43329244768043,91.77591784131006,72.73953626289669
54,92.57009247394672,85.32209872078963,92.13516333181204,73.21228132921678
55,92.7548739037359,85.60845951653418,92.40264987154757,73.6622201964003
56,93.0370097890015,86.36341315767757,92.73015516637068,74.13041214259654
57,93.2377065855588,86.58880126182409,92.96347165645344,74.52900325460753
58,93.47909852823422,87.29145492594772,93.26087342496822,74.957645856162
59,93.6154628864184,87.50034186933762,93.46296253261433,75.35310135702477
60,93.8456615525206,88.10788483272889,93.72310804661859,75.72843557806921
61,93.99848970831137,88.33895150492717,93.92401841338537,76.09112423118549
62,94.21515588626463,88.8892711579591,94.16078685403284,76.43526106111217
63,94.34533006559657,89.09142639155365,94.32871581686612,76.8052570416624
64,94.52358792736081,89.57442087270566,94.54617950784795,77.16623989574857
65,94.64923863506986,89.78724342863383,94.70733386211018,77.58680059313454
66,94.84862435511363,90.22457152850535,94.89218656704625,77.95336436546897
67,94.9537175123472,90.40454809781427,95.02183216676727,78.3532460720236
68,95.09393593406307,90.7795295228472,95.18083028075077,78.7018657353732
69,95.19914438668981,90.96812393479895,95.30494668756812,79.01855075423971
70,95.33340826694447,91.29609398304717,95.44779506219027,79.4130426744231
71,95.41316493222402,91.48365706969936,95.56273758198517,79.76967634424665
72,95.52617048161098,91.8057803295883,95.69275565081958,80.16727792748542
73,95.6112611988404,91.9662287964431,95.79298680665076,80.50024215264582
74,95.72204131157983,92.2350406609359,95.9098704165941,80.83238190999509
75,95.78970562309996,92.41438718426905,96.00554434765732,81.17114309209472
76,95.88010076250134,92.65036874607556,96.1146488835467,81.4697367066515
77,95.95776257298138,92.80360362886711,96.2033940505238,81.76683250213387
78,96.05278627049563,93.0360386269963,96.3012560809579,82.05144314483005
79,96.11377957919522,93.19080682954865,96.38162674875447,82.36426966747091
80,96.19511259381994,93.4020213887512,96.46490449322536,82.70097413102283
81,96.25857316770445,93.54014664854007,96.5386323692251,83.01034159339721
82,96.3358524004787,93.74641294489597,96.62681878756193,83.32759558435981
83,96.38945749705566,93.88233382986652,96.68892804481192,83.65302270808121
84,96.46642350848742,94.08632996030983,96.76279714293706,83.95036289419942
85,96.51601317114817,94.18905000934114,96.8227311620063,84.22664161215265
86,96.58085033870246,94.37607118884084,96.89476308649108,84.50773249299061
87,96.62404816118152,94.46562271173832,96.95366158299,84.78576014542703
88,96.68629351091079,94.63835302708603,97.02075021472406,85.04883698475511
89,96.72791288280858,94.72317944373711,97.07192672963686,85.35166370194409
90,96.78291641740202,94.89554760875107,97.1334490310923,85.63052606580783
91,96.82068377950542,94.97521923379293,97.18123007449081,85.91339123352027
92,96.87572474646853,95.13470635217918,97.23278645839866,86.2092167611932
93,96.9128145381115,95.21053712056215,97.2801493646017,86.45434353817217
94,96.96217333877273,95.35344242962357,97.32560786127267,86.72326379010705
95,96.99671576402064,95.4194793985784,97.37226541426682,86.96410650412346
96,97.0488861633873,95.55319039878201,97.4141256560874,87.19554678269071
97,97.08447195655715,95.61960766050689,97.45017604812361,87.45078062187491
98,97.12665695832958,95.74150825958957,97.4905801202501,87.67592249603274
99,97.15964163663698,95.80492001868461,97.52942292354128,87.89091297088777
100,97.19847847342068,95.9183279221225,97.56662456805671,88.1100179167687
101,97.22633104359092,95.97980082356062,97.59887398184269,88.37922492705482
102,97.26576837207311,96.08425101346015,97.63377749013046,88.58940052837059
103,97.29357546363873,96.13827049169997,97.66588880051111,88.78529935589734
104,97.32525302253605,96.2305296029147,97.70297139044784,88.98820429366687
105,97.3552022897902,96.28434000614001,97.7322458556948,89.19137557207256
106,97.38612632434572,96.37433029968824,97.76496734023983,89.38505286342098
107,97.40977524481143,96.42909906795813,97.79159939873234,89.60824069216537
108,97.44121573231328,96.51064000216347,97.81926013107407,89.82781720399382
109,97.46336835826774,96.56215658619774,97.84666901430242,90.01634987840848
110,97.4951710164172,96.63598675607706,97.87628750775873,90.19648637654598
111,97.51614822462808,96.68338073955019,97.89881953305655,90.39916249727654
112,97.5418063663947,96.75427140897956,97.92279826133951,90.57093202060109
113,97.56153355441694,96.80071587918329,97.94503237885212,90.74361690860376
114,97.58546519519328,96.86599603272695,97.97388004706838,90.92227964954314
115,97.60654925661676,96.91161400879994,97.99634999061932,91.09981582786541
116,97.6288100582444,96.9724923991194,98.01973164443969,91.27459747770042
117,97.64775760672723,97.01394054458173,98.04243939312147,91.42201101330413
118,97.67026012217818,97.07319893480496,98.0669517796767,91.57127767208493
119,97.6871567011271,97.11379583247724,98.08617701082954,91.72566610734306
120,97.70910005558827,97.16674781229881,98.10851288180051,91.88099338391643
121,97.7246538928354,97.20195335492463,98.12630205955284,92.01988962531124
122,97.74552034257952,97.2503808271278,98.14633380995735,92.1628478198842
123,97.76137983463542,97.28555969422905,98.16442672574834,92.30676603780896
124,97.78157593812863,97.3319278307265,98.18317168057378,92.45322507168571
125,97.79568793460669,97.36495880278099,98.20057152408482,92.59951052580743
126,97.81406060667607,97.40936921796072,98.21824540658088,92.75475875225642
127,97.8274882914233,97.43905375615921,98.23480248472815,92.89460184408551
128,97.84569894070474,97.48160296639126,98.25134346804165,93.02325725971359
129,97.85963927973388,97.51072344043475,98.26564071852631,93.1400352447358
130,97.87600593501514,97.54800895209834,98.28064869226861,93.25092472086362
131,97.88966143970221,97.57816593385965,98.29606400342837,93.36378833524967
132,97.90729527586649,97.61466244529863,98.31154758677998,93.4848359275552
133,97.91877862462648,97.6412093334839,98.32579894752244,93.59993292747784
134,97.93390241607288,97.67559432900507,98.34001235404952,93.71979868261886
135,97.94833570538063,97.70058573602692,98.35355879805002,93.82754456677006
136,97.96440616437712,97.73300085134112,98.36663005652368,93.93455345787078
137,97.9767666265127,97.75606950703425,98.37872097018705,94.02714239421876
138,97.99039697314169,97.78507605240242,98.39322490912149,94.14177437148062
139,98.00201187780331,97.80764408933862,98.40462553598466,94.24559983673142
140,98.01488126986754,97.8357125067185,98.41769718681591,94.36304030589352
141,98.02776517035197,97.85723506811348,98.42927401846596,94.4561505539507
142,98.0421931052825,97.88308163565578,98.44202987715502,94.54360937043458
143,98.05141256348811,97.90403348071024,98.45229206039717,94.63294506218327
144,98.06298470732355,97.92775021375145,98.46428081939436,94.70467679520388
145,98.07320952324112,97.94937634833558,98.47426203500103,94.79053605721386
146,98.08521849889347,97.97278512029068,98.48518788269058,94.878520988539
147,98.09569207223039,97.99269155811328,98.49513275735711,94.95563992194384
148,98.10670880038634,98.01354280143073,98.50500904285158,95.03104844764412
149,98.11426010439502,98.03260636919464,98.5145133324996,95.10476738251278
150,98.12677414195426,98.05359637498562,98.52588414524413,95.17979649321424
151,98.13491821781501,98.07326407250761,98.53505107471784,95.2512359739035
152,98.14726978396521,98.09366354191435,98.54462299520546,95.32713296725547
153,98.15605369792397,98.11034245491406,98.55308008829287,95.39145374171392
154,98.16544877397975,98.13013174859111,98.56382921485849,95.46648502846851
155,98.17324173472969,98.1462384044453,98.5721932337847,95.53279224054857
156,98.18409311885837,98.16767947069992,98.581228259793,95.59037791511366
157,98.19160315002038,98.18289802770802,98.58935592057915,95.65184898243751
158,98.20077701662989,98.20233390229666,98.597123134236,95.71096806824625
159,98.20862434597679,98.21790219356606,98.60422224639012,95.7716357943831
160,98.2198899965669,98.23500660042865,98.61196531989314,95.8319683537942
161,98.22855073247528,98.24989812100007,98.62055682039922,95.89261853744385
162,98.23727185067632,98.26650111844836,98.62843202547944,95.94996218070486
163,98.24463461915765,98.28005846229404,98.63557160355347,96.00148058281997
164,98.25259826060041,98.29608135503153,98.64235886970798,96.05754981882247
165,98.25867303233885,98.30980544736951,98.65069088451013,96.11096916680316
166,98.26647111344128,98.3246295578115,98.65721725307128,96.15969541345457
167,98.27330446379862,98.33755195016717,98.66321992419287,96.2116224913572
168,98.2806919750784,98.35161247718331,98.66989728851534,96.26674293686607
169,98.28908206275867,98.36296251298454,98.67622476582362,96.30955300153956
170,98.29646608328083,98.37635123861033,98.68324465126675,96.35091138611321
171,98.3030503789244,98.38735754174758,98.689360335891,96.39525374188067
172,98.31109852801372,98.39961643960376,98.6957098682419,96.43792734873688
173,98.31795466268639,98.41040465552939,98.7018667674672,96.47766285938995
174,98.32526400816236,98.42390474075575,98.70796807333377,96.51877280827291
175,98.33120975585642,98.43416621719267,98.71405300076661,96.55598084334395
176,98.33784794102827,98.44615340169308,98.71967715707535,96.59720446512725
177,98.34318711080788,98.4561103498447,98.72621464293438,96.63701524575133
178,98.3498285288216,98.46726509699357,98.73184005714812,96.67980950403546
179,98.35777834328505,98.47702360886859,98.73687316572801,96.71195291690965
180,98.36532010105785,98.48742160503573,98.74328722855691,96.74943651887443
181,98.37132110782326,98.49654705461786,98.74833543902695,96.78351195338871
182,98.37747229546201,98.50785711370665,98.75450332848769,96.8153637281003
183,98.38356082716861,98.51695601024119,98.76018166039825,96.84836011860027
184,98.39028781816171,98.52855210310047,98.76530263431316,96.88361068782879
185,98.39502877583264,98.53719983258956,98.77036471897986,96.91602609629832
186,98.4005074870012,98.54644076268087,98.77536065101378,96.94636519508236
187,98.4057946347106,98.55479104202033,98.78030095605047,96.97606214505232
188,98.41211482583542,98.56397775083633,98.78484289243944,97.01083602689212
189,98.41626063820223,98.57164077846308,98.79033173627245,97.03879286400708
190,98.42135985930688,98.5803136971448,98.79675537631051,97.06812788404604
191,98.42581971371114,98.5885728782905,98.80156339586928,97.09472228443423
192,98.4311398247059,98.59747600112189,98.80591828899915,97.11873819866065
193,98.4354379895571,98.60458979699128,98.81039313740074,97.1426054685026
194,98.4409939791929,98.6128332989841,98.81456848891317,97.16798526991774
195,98.44475792216689,98.61986419049931,98.8185886913688,97.19623297220255
196,98.44978299632749,98.62737796888908,98.82252169812787,97.21764334892161
197,98.4540312214406,98.63385563182635,98.8262772589749,97.24236976665864
198,98.45846294961957,98.64199553756633,98.83023050920812,97.2642297461037
199,98.4619902767848,98.64873056198698,98.83426098941085,97.28688870735348
200,98.4662984069101,98.65626328243444,98.83807914106669,97.30836175879257
201,98.46962344764403,98.66268061524673,98.84202626509556,97.32983346688383
202,98.47411887215728,98.6702184480727,98.84589691517407,97.35000696865372
203,98.4779091013846,98.67701739334629,98.84966878044415,97.37188414660386
204,98.4829218986213,98.68420144662326,98.85357084432627,97.39155059580992
205,98.48717861920913,98.68998018298755,98.85747289472492,97.41166235816229
206,98.49335338231195,98.69686134509568,98.8610581499966,97.43254896043827
207,98.49681213892205,98.70274180672537,98.86497310427437,97.45296477971229
208,98.5009699821703,98.70847095825926,98.8683936510589,97.47292057837072
209,98.50423295658204,98.71375987723961,98.87146566329115,97.49210301488947
210,98.50859457883132,98.71971851975377,98.87479715062618,97.51205201140468
211,98.51170645254095,98.7256033467178,98.87811308946603,97.53139780131771
212,98.51582334815433,98.73205825506413,98.88126157710239,97.54858158566991
213,98.51984178655505,98.73837874923804,98.88499552162985,97.56422051825336
214,98.52494394072332,98.74375127070653,98.88856052573495,97.57934244557168
215,98.52870313396633,98.74892270946883,98.89150451801854,97.59333722589919
216,98.53357646545977,98.75515820678565,98.89472885386691,97.60810781639708
217,98.5379034477878,98.76026243127141,98.89769260986901,97.62302947197004
218,98.54161236520396,98.76616309382845,98.9010937073243,97.63798824563573
219,98.54674482525442,98.77088947715399,98.90428630039207,97.65344422600079
220,98.55074377137004,98.77695314354276,98.90819573371309,97.66896123941245
221,98.5535800429254,98.78157563438837,98.91106162118558,97.68469474037782
222,98.55691073021626,98.78768158994502,98.91452403765213,97.69875489772214
223,98.56017588430593,98.79226407780159,98.91741993329846,97.71255839661237
224,98.5637609737709,98.79743988726413,98.92020662589994,97.72557625042187
225,98.56637639957512,98.80185747404815,98.92394578139078,97.73876278388964
226,98.56997464164232,98.80698752354304,98.92683700280622,97.75219055368055
227,98.57340973648985,98.81133450674551,98.92956913671198,97.76474114588385
228,98.57716864865812,98.81656886595042,98.932204894085,97.77699883617473
229,98.57956961482655,98.82051761418239,98.9351461897099,97.78813989412481
230,98.58295086540674,98.82469507688137,98.93880533777525,97.80213409750736
231,98.58556634661971,98.82862620739384,98.94148248224933,97.81375849548482
232,98.58941420670683,98.83310481516094,98.94383820441061,97.82546562943355
233,98.59205889322605,98.83743909394101,98.94656813559017,97.8396139215107
234,98.59491889177569,98.84121966682139,98.94900317565643,97.85045217699631
235,98.59839387032297,98.84493821022362,98.9518573708877,97.86165383944251
236,98.60156188898767,98.84916289116208,98.95470465945272,97.87231255584277
237,98.60373206045666,98.85288389832633,98.95769680934312,97.88296142492543
238,98.60671250760782,98.85718741993591,98.96003207707648,97.8939877129511
239,98.60902277888631,98.86073759870716,98.96252984918817,97.9044376555098
240,98.61170945395472,98.86437653814781,98.96497403649789,97.91514258207042
241,98.61423558611298,98.86790976010903,98.96748184716216,97.92527176307102
242,98.61757368164777,98.87172903894044,98.97006428051026,97.93475662552005
243,98.62000948586565,98.87539494083626,98.97254857956528,97.94513425475346
244,98.62298766249052,98.8791981017687,98.97511164719049,97.95403141689422
245,98.62541722861407,98.8824251372671,98.9774419228921,97.96469967074758
246,98.62791243852544,98.8861126639455,98.97999898857235,97.97385772439894
247,98.63071525922719,98.88932273829234,98.98303199719588,97.98258630191026
248,98.63347675950877,98.8936145192274,98.98518434519691,97.99169373275897
249,98.63669743730513,98.89683947346573,98.98753603712831,98.00100344955703
250,98.63957174568597,98.90141432699876,98.98946191204664,98.00960927803587
251,98.6416525393876,98.90457030495905,98.99148155983535,98.01861400710806
252,98.64410956216753,98.90831295384822,98.99345496298763,98.02695896574906
253,98.64714051303109,98.91140268048632,98.99621654646783,98.03540975490888
254,98.65017513794757,98.91501645917417,98.99810088381263,98.04356727956254
255,98.65332167063956,98.91790663222733,99.00035683055725,98.05298848287185
256,98.65613758663736,98.92089540009839,99.00259788743082,98.06171195004856
257,98.65833116968179,98.92379188166677,99.00442211022343,98.07048670197138
258,98.66075238569259,98.92717119364549,99.00619955081605,98.07888212428097
259,98.66333834078078,98.9298316937789,99.00871640887713,98.08706832149625
260,98.66634392397532,98.93285419549653,99.01048147099529,98.0948443378071
261,98.66808471424342,98.93553336252985,99.01256769908682,98.10241431122971
262,98.67038599978733,98.93877532099022,99.014548386891,98.11055134629386
263,98.67211203071714,98.94156177537904,99.01635296097923,98.1177769302715
264,98.67470533032092,98.94421806084601,99.01817639870018,98.12538054087368
265,98.67673190821844,98.94682089691888,99.02028811834823,98.13244435360025
266,98.67912327906966,98.94986192736138,99.02260038209042,98.13946527273974
267,98.68095889177039,98.95254981081291,99.02436875116534,98.14599788056371
268,98.68323478937958,98.95522965555178,99.02592357729088,98.15279454395566
269,98.68484609060161,98.95782215155937,99.02778767443904,98.16051322493556
270,98.68683455297754,98.96109824250566,99.02950562814682,98.16777702970981
271,98.68925192736592,98.96341823954384,99.03136289603857,98.17383127926085
272,98.69143411063746,98.96611085288382,99.03329407865536,98.18092217370227
273,98.69367902046314,98.9683055767308,99.03533188915975,98.1883771722348
274,98.69556173441629,98.97121398213521,99.03678700909501,98.19598750467698
275,98.69774869165131,98.9735210446052,99.03833568991698,98.20250910688209
276,98.69980151475927,98.97628477503598,99.04017142712397,98.2099436438775
277,98.70218748590271,98.97860945152397,99.04167325524779,98.21681724411718
278,98.7042251993706,98.98097569986317,99.04345235833654,98.22512672366743
279,98.7062527576492,98.98328874939585,99.04477740272881,98.23148779360093
280,98.70808489647624,98.98566463689986,99.04641871868334,98.2376091767162
281,98.70947604528118,98.98788404467575,99.04840327529115,98.24386262084779
282,98.71163841026583,98.99069397055767,99.05010668721006,98.25008047084839
283,98.71294015066894,98.99289725536417,99.0515279605092,98.25592067338343
284,98.71468075389913,98.99501243009246,99.05294993125011,98.26239015108652
285,98.71599143394553,98.99708773061211,99.05463804933059,98.26873204223168
286,98.71811580746983,98.99969460561833,99.05636571371093,98.27425598147353
287,98.71978562963967,99.00222102221572,99.0583339669973,98.28071618971386
288,98.72162217935734,99.00465607142718,99.05992430808892,98.28598633201791
289,98.72310859331705,99.00664082666023,99.06155248331552,98.29395507415349
290,98.72490875353573,99.00930524243071,99.06282885401401,98.29947517874338
291,98.72761513226199,99.01129047056797,99.06438030413506,98.30538299396817
292,98.7295566332037,99.01332863191995,99.06609345386487,98.31184829071059
293,98.73117913455755,99.01534698952433,99.0675631939216,98.31807544792076
294,98.73295497178722,99.01736317880088,99.06881969805845,98.3241435164651
295,98.73456491995614,99.01928893474847,99.07073535067254,98.32981243707367
296,98.73651308997475,99.02121708333372,99.07210249068824,98.33547176686018
297,98.73795341592206,99.02299630542957,99.07361170056063,98.34075305479374
298,98.7396529569205,99.02512555202723,99.07476083863061,98.3459297142727
299,98.74097750732997,99.02688316661938,99.07715519950291,98.35115019408696
300,98.74261329049627,99.02908650943546,99.07834414320688,98.35589271140809
301,98.74389416496624,99.03085139484463,99.07960239497294,98.36069164389367
302,98.74573011133725,99.03266300521315,99.08084457406044,98.36599067144468
303,98.74690042661332,99.03437679505558,99.08201041970605,98.37073741532687
304,98.74852981371451,99.03634284569947,99.08321066952657,98.37553691319246
305,98.75015166385296,99.03812009770722,99.08457230923958,98.38000149343615
306,98.75196897134434,99.04009445095534,99.08595264752879,98.38495643805967
307,98.75350276344747,99.04165788869385,99.0871626522007,98.38892040772707
308,98.75490831176424,99.04444960636495,99.08832039184978,98.39344878048517
309,98.75679276708144,99.04603883660992,99.08950053271182,98.39906361743839
310,98.75832002998403,99.04846243014909,99.09098036334582,98.4031333454198
311,98.75954943337452,99.05065583286783,99.09237409718108,98.4081090847157
312,98.76086412749005,99.05244398834634,99.09374222991102,98.41358838787968
313,98.76212055891308,99.05402988160552,99.09474368759282,98.41863661801627
314,98.76346870063429,99.0556775392415,99.09580699819479,98.42400496563594
315,98.76491038042413,99.05719684703168,99.09691468308496,98.42874991804668
316,98.76626047754645,99.05882025504741,99.0980569686364,98.43385039574987
317,98.7675993981337,99.06029388153053,99.09922392726615,98.43779744932486
318,98.76897830557478,99.06232678065909,99.10034453231594,98.44161507799149
319,98.77031181360587,99.06384358613796,99.10159546532807,98.44559213865239
320,98.77161884666641,99.0656094344152,99.10254445192447,98.44974475249035
321,98.77262608402603,99.06706566072681,99.10353357237108,98.45317252058095
322,98.77417625771956,99.06852415880118,99.10477364428873,98.45648870597206
323,98.77580386793022,99.06993615456913,99.10583401427492,98.45975362996342
324,98.77732863430336,99.07142619146293,99.10692698724873,98.46339525940589
325,98.77883369692097,99.07285711634054,99.10798334512049,98.46708669300361
326,98.78017980589337,99.0742474135026,99.10901540363072,98.47033063020727
327,98.78102951357188,99.07580622673548,99.11026921256934,98.47418512817674
328,98.78247373654426,99.07756493689065,99.11127627267926,98.478206354742
329,98.78373295022017,99.07887104223282,99.11240236529127,98.48223149963489
330,98.78505754160093,99.08041176561942,99.11334150356343,98.48552080876124
331,98.78609178508255,99.08174448084141,99.1142909431409,98.48894996262067
332,98.78743307411273,99.08317348673962,99.11529961945952,98.49259509757523
333,98.78843883129603,99.0844624053039,99.11613743753202,98.49606430967533
334,98.78999063902953,99.08570739130772,99.11720564755365,98.49942287659337
335,98.79106537735859,99.0869292218562,99.11810396879784,98.50254329814359
336,98.79223771899674,99.0884815229187,99.11901433418689,98.50556354838689
337,98.79320508680311,99.08983044097204,99.11983187046131,98.50832368974989
338,98.79446329388807,99.09113327504578,99.12065532423851,98.51124574146918
339,98.79549951000274,99.0923353081477,99.12152134852323,98.51430648802815
340,98.79668449812308,99.09377571909253,99.12264839863171,98.51708281598758
341,98.79825398677322,99.09495940598623,99.12377990372164,98.52003780837353
342,98.79964812511437,99.09628184985534,99.12466762537593,98.52237937759199
343,98.80060035751573,99.0974397945472,99.12571085860436,98.5248022204362
344,98.80183907948697,99.09879761182758,99.1265725071119,98.52748702143009
345,98.8027364068414,99.09988620650002,99.12745406378686,98.53053288587851
346,98.80382339821936,99.10160143655372,99.1285393837939,98.53346314998781
347,98.80524990348493,99.10272911367755,99.12953560765588,98.53642842466634
348,98.80643264010054,99.10499528465857,99.13042869879797,98.53918431496889
349,98.80760817968246,99.10609046440536,99.13149505091384,98.54210974073126
350,98.80867692175232,99.10795237250679,99.13232114728957,98.54469981495997
351,98.80980932533144,99.10899390437358,99.13324188202348,98.54733580895444
352,98.81095718270034,99.11020661124766,99.13411788206042,98.54973226214491
353,98.8120750048579,99.11157375784984,99.13493373977849,98.5529282445498
354,98.81318826854806,99.11262351800734,99.13606814160627,98.55540314782232
355,98.81422965047742,99.1136126107822,99.13689196591177,98.55783207905732
356,98.81532873878267,99.11464731222657,99.13776662688716,98.56004947927882
357,98.8168320871059,99.11565478309419,99.1385572047806,98.56228587889089
358,98.81801688317982,99.11686695172752,99.13944317057292,98.56440922481353
359,98.81906607009198,99.11780144164634,99.14053229540966,98.56652402821665
360,98.82018375678922,99.11898050982363,99.1413680318972,98.568713630405
361,98.82118124418555,99.11990037889014,99.14259980501821,98.57087368358972
362,98.82255222616355,99.12098958432516,99.1435017538105,98.57283463771584
363,98.82333636538758,99.12195113178919,99.14447490106804,98.57514806314975
364,98.82453289647832,99.12307694126581,99.1452155922402,98.57775799610982
