Comparison stage no.,data//output//runtimePerformance//NSGA2//SolutionSetSize200//,data//output//runtimePerformance//DECMO2//SolutionSetSize200//
239,86.31756649931168,95.50404566024936
240,86.39678856823268,95.51735085984768
241,86.39678856823268,95.51735085984768
242,86.52377363733119,95.52761314476315
243,86.52377363733119,95.52761314476315
244,86.66918576104125,95.54303074814169
245,86.66918576104125,95.54303074814169
246,86.84562693301078,95.55516264621416
247,86.84562693301078,95.55516264621416
248,86.9828375249917,95.56280287372093
249,86.9828375249917,95.56280287372093
250,87.05498954109848,95.57144492982268
251,87.05498954109848,95.57144492982268
252,87.19476481149002,95.58335873514316
253,87.19476481149002,95.58335873514316
254,87.36120348265216,95.57362325066123
255,87.36120348265216,95.57362325066123
256,87.42111729025599,95.58873525889796
257,87.42111729025599,95.58873525889796
258,87.55767546117316,95.60162265189885
259,87.55767546117316,95.60162265189885
260,87.72912273011158,95.59602452440325
261,87.72912273011158,95.59602452440325
262,87.839597420256,95.59372639482237
263,87.839597420256,95.59372639482237
264,87.93283604482778,95.59734900992284
265,87.93283604482778,95.59734900992284
266,88.02829967134785,95.60356388927526
267,88.02829967134785,95.60356388927526
268,88.09116340358631,95.60183992830648
269,88.09116340358631,95.60183992830648
270,88.22847340303362,95.6048021904692
271,88.22847340303362,95.6048021904692
272,88.2949380384249,95.62191470572338
273,88.2949380384249,95.62191470572338
274,88.29113454208175,95.63202005414584
275,88.29113454208175,95.63202005414584
276,88.4667116935508,95.63480334890768
277,88.4667116935508,95.63480334890768
278,88.5596258618143,95.63289137383782
279,88.5596258618143,95.63289137383782
280,88.66969989592768,95.65863495171439
281,88.66969989592768,95.65863495171439
282,88.68819827416684,95.65841355306615
283,88.68819827416684,95.65841355306615
284,88.79996913811308,95.65731894105757
285,88.79996913811308,95.65731894105757
286,88.90865616900075,95.6805085342693
287,88.90865616900075,95.6805085342693
288,89.03066383537625,95.67062454382176
289,89.03066383537625,95.67062454382176
290,89.10468648830391,95.67011440807153
291,89.10468648830391,95.67011440807153
292,89.1225450244641,95.65009912591937
293,89.1225450244641,95.65009912591937
294,89.18106376289576,95.66509934395832
295,89.18106376289576,95.66509934395832
296,89.2969753143242,95.65659347924355
297,89.2969753143242,95.65659347924355
298,89.35604137025241,95.65797563828062
299,89.35604137025241,95.65797563828062
300,89.32942102606748,95.65297353674563
301,89.32942102606748,95.65297353674563
302,89.3971083153786,95.6653245637384
303,89.3971083153786,95.6653245637384
304,89.52299455255762,95.67601002700859
305,89.52299455255762,95.67601002700859
306,89.57184347755054,95.6627801598583
307,89.57184347755054,95.6627801598583
308,89.72251565868862,95.6668754518438
309,89.72251565868862,95.6668754518438
310,89.70562544701414,95.6604624575385
311,89.70562544701414,95.6604624575385
312,89.91257357319017,95.6488187610191
313,89.91257357319017,95.6488187610191
314,89.92017229760579,95.6568886689944
315,89.92017229760579,95.6568886689944
316,89.91047441194729,95.65927966206426
317,89.91047441194729,95.65927966206426
318,89.94874617834144,95.65847000429727
319,89.94874617834144,95.65847000429727
320,90.13619272832868,95.65972283409087
321,90.13619272832868,95.65972283409087
322,90.1264152350933,95.66494643423111
323,90.1264152350933,95.66494643423111
324,90.1964026496308,95.63635567837761
325,90.1964026496308,95.63635567837761
326,90.16971639952463,95.64571093214559
327,90.16971639952463,95.64571093214559
328,90.20453753282641,95.65341804881882
329,90.20453753282641,95.65341804881882
330,90.29061112052973,95.6656654256042
331,90.29061112052973,95.6656654256042
332,90.32699512970386,95.66069383445885
333,90.32699512970386,95.66069383445885
334,90.39446396262855,95.66436768960381
335,90.39446396262855,95.66436768960381
336,90.53621371757433,95.6801004736671
337,90.53621371757433,95.6801004736671
338,90.64109118054833,95.66808160209877
339,90.64109118054833,95.66808160209877
340,90.67801496385758,95.67141824700734
341,90.67801496385758,95.67141824700734
342,90.67288259570577,95.6705558575045
343,90.67288259570577,95.6705558575045
344,90.66320733572206,95.65795705064495
345,90.66320733572206,95.65795705064495
346,90.70620708511288,95.65630435560604
347,90.70620708511288,95.65630435560604
348,90.7868632874429,95.65917280895953
349,90.7868632874429,95.65917280895953
350,90.84080176291445,95.65077243209872
351,90.84080176291445,95.65077243209872
352,90.79289786026558,95.66039058215662
353,90.79289786026558,95.66039058215662
354,90.91136504812778,95.65331763568999
355,90.91136504812778,95.65331763568999
356,90.93051655829518,95.64456740652014
357,90.93051655829518,95.64456740652014
358,91.04852526121076,95.66644720423595
359,91.04852526121076,95.66644720423595
360,91.0562059597727,95.66958836886222
361,91.0562059597727,95.66958836886222
362,91.11702578043165,95.70116925791427
363,91.11702578043165,95.70116925791427
364,91.13090597876578,95.67793939447895
365,91.13090597876578,95.67793939447895
366,91.1607976966376,95.66021547135863
367,91.1607976966376,95.66021547135863
368,91.18558069842956,95.62978348832652
369,91.18558069842956,95.62978348832652
370,91.1737204595669,95.62501122836228
371,91.1737204595669,95.62501122836228
372,91.21997821828498,95.63822011541703
373,91.21997821828498,95.63822011541703
374,91.20726941523782,95.63041586286921
375,91.20726941523782,95.63041586286921
376,91.23455347644675,95.6236324343295
377,91.23455347644675,95.6236324343295
378,91.25714189801005,95.62549972655523
379,91.25714189801005,95.62549972655523
380,91.34962018032648,95.64949656816994
381,91.34962018032648,95.64949656816994
382,91.39604355462619,95.63781983879271
383,91.39604355462619,95.63781983879271
384,91.43736307784856,95.63300146347906
385,91.43736307784856,95.63300146347906
386,91.36918714327335,95.63687585918115
387,91.36918714327335,95.63687585918115
388,91.40620269203272,95.64857530257696
389,91.40620269203272,95.64857530257696
390,91.44427484105012,95.6437461471485
391,91.44427484105012,95.6437461471485
392,91.4723587423827,95.62822115539583
393,91.4723587423827,95.62822115539583
394,91.49956844523732,95.64766454467824
395,91.49956844523732,95.64766454467824
396,91.49106002322077,95.63303068339323
397,91.49106002322077,95.63303068339323
398,91.57045483378064,95.64598509272463
399,91.57045483378064,95.64598509272463
400,91.60018078974065,95.65688187023429
401,91.60018078974065,95.65688187023429
402,91.60414557419446,95.6584721076508
403,91.60414557419446,95.6584721076508
404,91.53627301173115,95.68268898270192
405,91.53627301173115,95.68268898270192
406,91.63311572993675,95.68497963574708
407,91.63311572993675,95.68497963574708
408,91.62526340508413,95.6838756184389
409,91.62526340508413,95.6838756184389
410,91.58470240651556,95.67331147517596
411,91.58470240651556,95.67331147517596
412,91.60688727246813,95.70517501392665
413,91.60688727246813,95.70517501392665
414,91.66832899721646,95.68511424454411
415,91.66832899721646,95.68511424454411
416,91.682738926991,95.69096973291681
417,91.682738926991,95.69096973291681
418,91.68102475403306,95.68378575530281
419,91.68102475403306,95.68378575530281
420,91.73620460191415,95.68165051962609
421,91.73620460191415,95.68165051962609
422,91.77801122699451,95.68016096251426
423,91.77801122699451,95.68016096251426
424,91.78506477438951,95.68056632509371
425,91.78506477438951,95.68056632509371
426,91.7881899549839,95.6990331674892
427,91.7881899549839,95.6990331674892
428,91.79538402093762,95.69507619418093
429,91.79538402093762,95.69507619418093
430,91.81116223348933,95.6744632022757
431,91.81116223348933,95.6744632022757
432,91.79794527775829,95.67068213896748
433,91.79794527775829,95.67068213896748
434,91.85641688243719,95.67772758645604
435,91.85641688243719,95.67772758645604
436,91.82822719897513,95.66031709917678
437,91.82822719897513,95.66031709917678
438,91.86701635460534,95.6417865203979
439,91.86701635460534,95.6417865203979
440,91.98660330137696,95.66949515218278
441,91.98660330137696,95.66949515218278
442,91.94256954308929,95.66578856733776
443,91.94256954308929,95.66578856733776
444,91.9313972434725,95.64486828330827
445,91.9313972434725,95.64486828330827
446,91.99577661124697,95.66529644367556
447,91.99577661124697,95.66529644367556
448,92.04446936417226,95.64186184202048
449,92.04446936417226,95.64186184202048
450,92.09393896406249,95.65051197531757
451,92.09393896406249,95.65051197531757
452,92.18395384000587,95.62035386114816
453,92.18395384000587,95.62035386114816
454,92.0777823774043,95.61501484864583
455,92.0777823774043,95.61501484864583
456,92.05298394257105,95.63576555625983
457,92.05298394257105,95.63576555625983
458,92.07289917130703,95.63337640811265
459,92.07289917130703,95.63337640811265
460,92.076344989016,95.60762745167553
461,92.076344989016,95.60762745167553
462,92.13523052577344,95.65546762760762
463,92.13523052577344,95.65546762760762
464,92.1437166947925,95.66167146620982
465,92.1437166947925,95.66167146620982
466,92.18068451299317,95.65530096110874
467,92.18068451299317,95.65530096110874
468,92.20302947764833,95.6529261089133
469,92.20302947764833,95.6529261089133
470,92.13822030477176,95.66628708930672
471,92.13822030477176,95.66628708930672
472,92.17059414836,95.65886951603842
473,92.17059414836,95.65886951603842
474,92.10018908172157,95.63721551275637
475,92.10018908172157,95.63721551275637
476,92.14255020634181,95.64347633377639
477,92.14255020634181,95.64347633377639
478,92.20711231904836,95.62858855928393
479,92.20711231904836,95.62858855928393
480,92.17514298847388,95.62604064340259
481,92.17514298847388,95.62604064340259
482,92.20710127030229,95.65189461664346
483,92.20710127030229,95.65189461664346
484,92.22778399135574,95.65970932966043
485,92.22778399135574,95.65970932966043
486,92.2794092428844,95.6715679535162
487,92.2794092428844,95.6715679535162
488,92.26957040033693,95.67904015504976
489,92.26957040033693,95.67904015504976
490,92.3166663553401,95.68814274312096
491,92.3166663553401,95.68814274312096
492,92.34526227373618,95.69548115582653
493,92.34526227373618,95.69548115582653
494,92.32806531607169,95.69433305120243
495,92.32806531607169,95.69433305120243
496,92.40032864784651,95.6942193938169
497,92.40032864784651,95.6942193938169
498,92.3570229329229,95.69709680457275
499,92.3570229329229,95.69709680457275
