Comparison stage no.,data//output//runtimePerformance//DECMO//SolutionSetSize50//,data//output//runtimePerformance//DECMO2//SolutionSetSize50//,data//output//runtimePerformance//DECMO2++//SolutionSetSize50//,data//output//runtimePerformance//SPEA2//SolutionSetSize50//,data//output//runtimePerformance//GDE3//SolutionSetSize50//,data//output//runtimePerformance//NSGA2//SolutionSetSize50//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize50//
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.012587592220133071,0.0,0.0,0.0,0.0
4,0.0,0.0,0.08660840425306744,0.0,0.0,0.0,0.0
5,0.006074243500439145,0.037905062283674254,0.5015144611188131,0.020561962055545384,0.0,0.10040031156324511,0.0
6,0.13652407725016683,0.26423945309296143,1.5355075618710137,0.16694384577693883,0.0,0.45630030764695856,0.0
7,0.2915222143420117,1.789091215923982,3.8819067563310092,0.5922279374031956,0.0,1.531171847147574,0.0
8,0.7839424244419789,4.832413309204524,8.280470717459446,1.7120494098278265,1.1485636470219971E-4,3.4943285989874977,0.0
9,2.012108332377087,9.193085246402134,13.69324844716239,3.4037079670985246,0.17566343812600121,5.918036950836775,0.0
10,4.6493902078391045,14.380913784439278,19.756827938210883,6.067301197187992,0.38395973524346466,9.187039941625947,0.0
11,7.285659602769506,19.220762200915946,25.71287502601428,9.29481947415358,0.9151288191998478,13.120711402985572,0.0
12,10.718789144719597,24.52387618596314,30.774980677106285,13.048701947375138,2.3253142415137935,17.335069683830557,0.025329811374302503
13,15.057443952974253,29.925086641443134,35.53951509442433,17.26317162814341,4.450690969301788,21.94524260851734,0.03344078073017487
14,19.82374000373538,34.674146623466456,40.04575634762544,21.034823586197575,6.946349284856083,26.138879598284554,0.05983055926185939
15,25.033227269324986,39.27788968269869,43.80233372901815,25.162830043062375,10.527558045340893,30.024172725955307,0.08315677971427612
16,29.5309684125363,43.351043091496415,47.14224587218178,28.729543327873426,14.53346360469752,33.58702150748218,0.1100360998131618
17,34.0275782686411,46.82069377829146,50.28407120237966,32.460734019497174,18.3813837048064,37.025812370690716,0.12450521041721829
