Comparison stage no.,data//output//runtimePerformance//DECMO2//SolutionSetSize50//,data//output//runtimePerformance//DECMO2//SolutionSetSize100//,data//output//runtimePerformance//DECMO2//SolutionSetSize200//,data//output//runtimePerformance//DECMO2//SolutionSetSize300//,data//output//runtimePerformance//DECMO2//SolutionSetSize400//,data//output//runtimePerformance//DECMO2//SolutionSetSize500//
67,94.69336034389265,97.54410026817752,97.75946167180109,97.47395856445354,96.5072010494961,95.21423599810521
68,94.68660719137466,97.55472122098331,97.81980228202525,97.47395856445354,96.89620468029092,95.21423599810521
69,94.69276604072643,97.5712319037546,97.81980228202525,97.63372428742147,96.89620468029092,95.21423599810521
70,94.6893906206533,97.58834589021338,97.88606459313577,97.63372428742147,96.89620468029092,95.92421323578853
71,94.75366971805073,97.60160474110695,97.88606459313577,97.63372428742147,96.89620468029092,95.92421323578853
72,94.70344846116171,97.61079452227118,97.93346644504436,97.7735306995042,97.21043165293234,95.92421323578853
73,94.68808430966796,97.6191589147424,97.93346644504436,97.7735306995042,97.21043165293234,95.92421323578853
74,94.69927434221822,97.63169601626856,97.99390777526433,97.7735306995042,97.21043165293234,95.92421323578853
75,94.70587097948342,97.64312129301214,97.99390777526433,97.89838589486693,97.21043165293234,96.49556817652528
76,94.66848866716354,97.65616404799081,98.03647651015879,97.89838589486693,97.46955886268636,96.49556817652528
77,94.74248157395266,97.6623091352645,98.03647651015879,97.89838589486693,97.46955886268636,96.49556817652528
78,94.73891098914197,97.67157746766709,98.09519650916316,98.01026301078377,97.46955886268636,96.49556817652528
79,94.76312210806675,97.67714087174058,98.09519650916316,98.01026301078377,97.46955886268636,96.49556817652528
80,94.7357065946226,97.6827587291579,98.13411038420952,98.01026301078377,97.68297456713903,96.95514232012034
81,94.7277306612145,97.68659610690257,98.13411038420952,98.10806316497768,97.68297456713903,96.95514232012034
82,94.71866418806424,97.69451370219862,98.17202955265643,98.10806316497768,97.68297456713903,96.95514232012034
83,94.6942694501282,97.7010492251816,98.17202955265643,98.10806316497768,97.68297456713903,96.95514232012034
84,94.70081374956307,97.70217275864317,98.21361447392269,98.1929664597261,97.86458673534106,96.95514232012034
85,94.71014066463626,97.71436787207668,98.21361447392269,98.1929664597261,97.86458673534106,97.32094277081242
86,94.73591217305211,97.71756652806204,98.24799295001012,98.1929664597261,97.86458673534106,97.32094277081242
87,94.77252958394521,97.72476336834853,98.24799295001012,98.27030705300893,97.86458673534106,97.32094277081242
88,94.77410168289487,97.74012657258328,98.28015061552705,98.27030705300893,98.02472709176205,97.32094277081242
89,94.75606223165492,97.74629037859229,98.28015061552705,98.27030705300893,98.02472709176205,97.32094277081242
90,94.74415608802958,97.75274084232862,98.31924012256496,98.34128991610748,98.02472709176205,97.61561234160494
91,94.6981589180995,97.7535559771766,98.31924012256496,98.34128991610748,98.02472709176205,97.61561234160494
92,94.71139322488851,97.75861008142343,98.350549569858,98.34128991610748,98.16443958956361,97.61561234160494
93,94.74042264486127,97.75991058678628,98.350549569858,98.40912981720561,98.16443958956361,97.61561234160494
94,94.70807494453952,97.76561475809451,98.37328298230402,98.40912981720561,98.16443958956361,97.61561234160494
95,94.75410249803957,97.76853885577137,98.37328298230402,98.40912981720561,98.16443958956361,97.85813327483612
96,94.7345424660921,97.77740677812059,98.40407695636671,98.46570410752871,98.28648473932,97.85813327483612
97,94.77874561499549,97.77918026910257,98.40407695636671,98.46570410752871,98.28648473932,97.85813327483612
98,94.7511540501849,97.77406084180723,98.42896711019748,98.46570410752871,98.28648473932,97.85813327483612
99,94.77261791408698,97.78099241649412,98.42896711019748,98.52038039675591,98.28648473932,97.85813327483612
100,94.74081867321951,97.7927408078839,98.44448365393963,98.52038039675591,98.38849291255947,98.06592535945946
101,94.73701968316333,97.79766849482426,98.44448365393963,98.52038039675591,98.38849291255947,98.06592535945946
102,94.79182966108276,97.80343995187233,98.47730348904798,98.56831606706197,98.38849291255947,98.06592535945946
103,94.7316819691635,97.80607907194425,98.47730348904798,98.56831606706197,98.38849291255947,98.06592535945946
104,94.74871835275165,97.81121459910983,98.49419757431146,98.56831606706197,98.48476202149556,98.06592535945946
105,94.75420247111583,97.81343212978695,98.49419757431146,98.6109977683828,98.48476202149556,98.23979882535312
106,94.76105341457419,97.82298757103825,98.5084080767733,98.6109977683828,98.48476202149556,98.23979882535312
107,94.80127359928845,97.8211478844727,98.5084080767733,98.6109977683828,98.48476202149556,98.23979882535312
108,94.76857229745737,97.82507762923606,98.52772625579158,98.65330918612872,98.56501143331965,98.23979882535312
109,94.79653172338152,97.82748369706495,98.52772625579158,98.65330918612872,98.56501143331965,98.23979882535312
110,94.7699477302121,97.82770199474108,98.54196273064758,98.65330918612872,98.56501143331965,98.38621574698979
111,94.78135341074245,97.83177154835201,98.54196273064758,98.69249026107376,98.56501143331965,98.38621574698979
112,94.81498584919322,97.84646411325511,98.5635552955931,98.69249026107376,98.6390309615865,98.38621574698979
113,94.81283560161728,97.84710731529819,98.5635552955931,98.69249026107376,98.6390309615865,98.38621574698979
114,94.78104540777477,97.85156343615125,98.58253620337156,98.73137908222182,98.6390309615865,98.38621574698979
115,94.8142753047605,97.85896155810792,98.58253620337156,98.73137908222182,98.6390309615865,98.51093374857817
116,94.81797217317688,97.85747054901461,98.59899709785569,98.73137908222182,98.69873063568527,98.51093374857817
117,94.79415467953051,97.859528758006,98.59899709785569,98.76173946666464,98.69873063568527,98.51093374857817
118,94.80039932077558,97.85545122570332,98.60946756234678,98.76173946666464,98.69873063568527,98.51093374857817
119,94.8078319506247,97.85240305623412,98.60946756234678,98.76173946666464,98.69873063568527,98.51093374857817
120,94.7732217426819,97.8573714077973,98.62981676214075,98.79548675990227,98.7582605747701,98.61988220382881
121,94.7635091174001,97.8619049262981,98.62981676214075,98.79548675990227,98.7582605747701,98.61988220382881
122,94.78717800863912,97.86321476385966,98.64092964490098,98.79548675990227,98.7582605747701,98.61988220382881
123,94.78502811789319,97.86898425076456,98.64092964490098,98.82495268689787,98.7582605747701,98.61988220382881
124,94.79196213282226,97.86712622762322,98.66182114322682,98.82495268689787,98.81148965947759,98.61988220382881
125,94.7504712798666,97.87315463069837,98.66182114322682,98.82495268689787,98.81148965947759,98.71108720181162
126,94.749528188759,97.88002969008758,98.68387831167271,98.852966873848,98.81148965947759,98.71108720181162
127,94.768404627932,97.88385558823973,98.68387831167271,98.852966873848,98.81148965947759,98.71108720181162
128,94.7887672333182,97.89103700901767,98.70685561591952,98.852966873848,98.85956968394015,98.71108720181162
129,94.8096599275704,97.89105793618884,98.70685561591952,98.87564957255138,98.85956968394015,98.71108720181162
130,94.84056577940643,97.88660208520285,98.72985184107881,98.87564957255138,98.85956968394015,98.79085643080818
131,94.83160592882378,97.88650042961139,98.72985184107881,98.87564957255138,98.85956968394015,98.79085643080818
132,94.8331587308267,97.88877368672559,98.7498525229,98.9003733023615,98.90419338271745,98.79085643080818
133,94.83647414429285,97.89511725336952,98.7498525229,98.9003733023615,98.90419338271745,98.79085643080818
134,94.83550654137453,97.89890272894563,98.76830833193138,98.9003733023615,98.90419338271745,98.79085643080818
135,94.80509866395757,97.89706613373285,98.76830833193138,98.92326958022461,98.90419338271745,98.85972544049989
136,94.84191763843347,97.8947250688974,98.78025484775766,98.92326958022461,98.94270197843424,98.85972544049989
137,94.80459207468472,97.90242956678092,98.78025484775766,98.92326958022461,98.94270197843424,98.85972544049989
138,94.79778277590566,97.90068911853393,98.80185382224685,98.93989835862557,98.94270197843424,98.85972544049989
139,94.79513456272282,97.90878258508565,98.80185382224685,98.93989835862557,98.94270197843424,98.85972544049989
140,94.79230184587537,97.91039567113737,98.81899950036136,98.93989835862557,98.98202682436339,98.92530206494897
141,94.81696589423723,97.91133775378955,98.81899950036136,98.96234740110164,98.98202682436339,98.92530206494897
142,94.80345314903936,97.9141257582059,98.83126860968729,98.96234740110164,98.98202682436339,98.92530206494897
143,94.80308416678795,97.91414323261064,98.83126860968729,98.96234740110164,98.98202682436339,98.92530206494897
144,94.7851893563524,97.91971461004478,98.84746576709256,98.97887270777827,99.01214948191597,98.92530206494897
145,94.77618198593338,97.91480720583058,98.84746576709256,98.97887270777827,99.01214948191597,98.97926305207245
146,94.7474173679849,97.91990761196065,98.8650317954939,98.97887270777827,99.01214948191597,98.97926305207245
147,94.77896746557299,97.92018095114969,98.8650317954939,98.99601054496952,99.01214948191597,98.97926305207245
148,94.78393192216211,97.92143004359907,98.88267898893302,98.99601054496952,99.04388903738493,98.97926305207245
149,94.78984284401906,97.92708102806465,98.88267898893302,98.99601054496952,99.04388903738493,98.97926305207245
150,94.80353134874402,97.92811762516796,98.89737099064276,99.00933702588644,99.04388903738493,99.02775872690344
151,94.78325650951209,97.92996808721551,98.89737099064276,99.00933702588644,99.04388903738493,99.02775872690344
152,94.78089294870898,97.93882505507764,98.91073305831605,99.00933702588644,99.07178435057693,99.02775872690344
153,94.80249448716702,97.93540778592124,98.91073305831605,99.02640451482789,99.07178435057693,99.02775872690344
154,94.79574722744097,97.93368396705155,98.92249864548201,99.02640451482789,99.07178435057693,99.02775872690344
155,94.82141861607519,97.93724455959388,98.92249864548201,99.02640451482789,99.07178435057693,99.07237549764253
156,94.8477971686195,97.93387424781469,98.93281909897468,99.03745063558237,99.10046965019964,99.07237549764253
157,94.86210589404487,97.93435673046987,98.93281909897468,99.03745063558237,99.10046965019964,99.07237549764253
158,94.84113614191608,97.93027874256983,98.94297216463283,99.03745063558237,99.10046965019964,99.07237549764253
159,94.85473042424184,97.93345785456194,98.94297216463283,99.05119237180618,99.10046965019964,99.07237549764253
160,94.82435411883071,97.93533492387301,98.95751504814076,99.05119237180618,99.1250555314209,99.11308636870575
161,94.84051893708924,97.94593549465789,98.95751504814076,99.05119237180618,99.1250555314209,99.11308636870575
162,94.86066385248131,97.94411435696819,98.96647926289982,99.06470965023738,99.1250555314209,99.11308636870575
163,94.83655925139279,97.94954066398637,98.96647926289982,99.06470965023738,99.1250555314209,99.11308636870575
164,94.80513675809956,97.94602903314608,98.97604922784683,99.06470965023738,99.14743702286088,99.11308636870575
165,94.79295544728264,97.94532190578526,98.97604922784683,99.080401893938,99.14743702286088,99.14954165178976
166,94.81404813528145,97.94856222402365,98.98340647912747,99.080401893938,99.14743702286088,99.14954165178976
167,94.80368474080962,97.94453975381799,98.98340647912747,99.080401893938,99.14743702286088,99.14954165178976
168,94.81624983913385,97.94716359242895,98.99318458698377,99.09454835779766,99.16894281833571,99.14954165178976
169,94.80359123464515,97.95106203200497,98.99318458698377,99.09454835779766,99.16894281833571,99.14954165178976
170,94.76708092754215,97.95092613023488,99.00015340646667,99.09454835779766,99.16894281833571,99.18395191844093
171,94.79807329884784,97.95243583932674,99.00015340646667,99.1058343472689,99.16894281833571,99.18395191844093
172,94.79211303428774,97.95122762430711,99.00937839818813,99.1058343472689,99.18903124801116,99.18395191844093
173,94.77471725658297,97.95364438719128,99.00937839818813,99.1058343472689,99.18903124801116,99.18395191844093
174,94.81055523847964,97.9529282153601,99.01790068104152,99.11777447835412,99.18903124801116,99.18395191844093
175,94.88028539116281,97.96069382760213,99.01790068104152,99.11777447835412,99.18903124801116,99.21221002426242
176,94.85720264647546,97.96291967503045,99.02415213531856,99.11777447835412,99.20723891914207,99.21221002426242
177,94.86653512002648,97.95869484783154,99.02415213531856,99.12826438008237,99.20723891914207,99.21221002426242
178,94.86504023660952,97.95796354543293,99.02895090178674,99.12826438008237,99.20723891914207,99.21221002426242
179,94.85519050483636,97.96289147991203,99.02895090178674,99.12826438008237,99.20723891914207,99.21221002426242
180,94.84740186353513,97.96286034034144,99.03590960259193,99.13842905748885,99.22347566110189,99.24299767856023
181,94.87341223393386,97.96180381105093,99.03590960259193,99.13842905748885,99.22347566110189,99.24299767856023
182,94.82622894009124,97.9615836133635,99.04039677298336,99.13842905748885,99.22347566110189,99.24299767856023
183,94.82001705348014,97.96489127530545,99.04039677298336,99.15165265203127,99.22347566110189,99.24299767856023
184,94.83947411777442,97.9606780194477,99.04559472163565,99.15165265203127,99.24028638881636,99.24299767856023
185,94.83885852625515,97.96488745974442,99.04559472163565,99.15165265203127,99.24028638881636,99.26705236198981
186,94.81515153790647,97.9674617784174,99.05002859589592,99.16738910710934,99.24028638881636,99.26705236198981
187,94.80552627843,97.96963809071043,99.05002859589592,99.16738910710934,99.24028638881636,99.26705236198981
188,94.78188177974472,97.97098194587261,99.05565128006238,99.16738910710934,99.25527477230669,99.26705236198981
189,94.78874817323587,97.97780015171342,99.05565128006238,99.17454343855131,99.25527477230669,99.26705236198981
190,94.83828615279678,97.97510306935362,99.05943402649665,99.17454343855131,99.25527477230669,99.28909783430834
191,94.82598745491605,97.97228275734238,99.05943402649665,99.17454343855131,99.25527477230669,99.28909783430834
192,94.81206813603009,97.97056524624251,99.06270199936391,99.18446093823921,99.268791491934,99.28909783430834
193,94.83518062014244,97.97037249671325,99.06270199936391,99.18446093823921,99.268791491934,99.28909783430834
194,94.80123358761418,97.97698116304417,99.06679496149872,99.18446093823921,99.268791491934,99.28909783430834
195,94.81461434994328,97.97858771075047,99.06679496149872,99.19399261541984,99.268791491934,99.31246617729333
196,94.79769100228927,97.98010211756547,99.06966770924828,99.19399261541984,99.28302326032889,99.31246617729333
197,94.83008930867666,97.97881564499286,99.06966770924828,99.19399261541984,99.28302326032889,99.31246617729333
198,94.84940463999655,97.98534042002994,99.0728210836364,99.20348263449384,99.28302326032889,99.31246617729333
199,94.92145014534975,97.98563066770745,99.0728210836364,99.20348263449384,99.28302326032889,99.31246617729333
200,94.886916657119,97.98231137682764,99.07621424436574,99.20348263449384,99.29878414085667,99.33201999779392
201,94.89638209922056,97.97622144578172,99.07621424436574,99.21251886621,99.29878414085667,99.33201999779392
202,94.83223400000867,97.9773212875878,99.0788704166484,99.21251886621,99.29878414085667,99.33201999779392
203,94.83368967592547,97.97628583822299,99.0788704166484,99.21251886621,99.29878414085667,99.33201999779392
204,94.82584063865687,97.97329285950805,99.08264255701233,99.22167249570818,99.30866848110392,99.33201999779392
205,94.78976195838669,97.97559405045483,99.08264255701233,99.22167249570818,99.30866848110392,99.35206081340633
206,94.8020129990124,97.97920321157544,99.08436799156927,99.22167249570818,99.30866848110392,99.35206081340633
207,94.78481471612893,97.98523644786708,99.08436799156927,99.22789091163963,99.30866848110392,99.35206081340633
208,94.85662094747201,97.98296226509298,99.0874188006525,99.22789091163963,99.3208407927749,99.35206081340633
209,94.82449118438399,97.98449547531155,99.0874188006525,99.22789091163963,99.3208407927749,99.35206081340633
210,94.80633594925531,97.98397263517309,99.09162911890051,99.23779735154,99.3208407927749,99.36930029825098
211,94.80645468385876,97.97795710650935,99.09162911890051,99.23779735154,99.3208407927749,99.36930029825098
212,94.80853776350396,97.9808826732075,99.0954570465469,99.23779735154,99.33319243022639,99.36930029825098
213,94.79795558922619,97.98817606160911,99.0954570465469,99.24274908153404,99.33319243022639,99.36930029825098
214,94.82064695338325,97.98558108290999,99.09701077342558,99.24274908153404,99.33319243022639,99.36930029825098
215,94.81862285671043,97.98745212282871,99.09701077342558,99.24274908153404,99.33319243022639,99.38742950659397
216,94.84611646742692,97.9867946836864,99.10028378625418,99.24893878271689,99.34252640460235,99.38742950659397
217,94.84175029061997,97.99297532540562,99.10028378625418,99.24893878271689,99.34252640460235,99.38742950659397
218,94.85698326461615,97.99234107729185,99.1023105535839,99.24893878271689,99.34252640460235,99.38742950659397
219,94.8581143697173,97.99359261459111,99.1023105535839,99.2589660028787,99.34252640460235,99.38742950659397
220,94.84785426281576,97.99309140485674,99.10259881326961,99.2589660028787,99.35469821379753,99.40230855300815
221,94.83892005120013,97.99650990610277,99.10259881326961,99.2589660028787,99.35469821379753,99.40230855300815
222,94.84345981899664,97.99711746550467,99.10453491684605,99.26487714105214,99.35469821379753,99.40230855300815
223,94.82595943779508,97.99350957681067,99.10453491684605,99.26487714105214,99.35469821379753,99.40230855300815
224,94.81814724051205,97.99664102064676,99.10464694866018,99.26487714105214,99.36519916699034,99.40230855300815
225,94.82109728205144,97.99748216966802,99.10464694866018,99.27021375631008,99.36519916699034,99.41678233292771
226,94.84154147541773,97.99525969417357,99.10990835580053,99.27021375631008,99.36519916699034,99.41678233292771
227,94.84778658987466,97.99756999330646,99.10990835580053,99.27021375631008,99.36519916699034,99.41678233292771
228,94.85107319823524,97.9986298748244,99.11165363150684,99.27003550201982,99.37282057965193,99.41678233292771
229,94.81792240457082,97.99617779179646,99.11165363150684,99.27003550201982,99.37282057965193,99.41678233292771
230,94.82764175089633,97.99910245251768,99.11391457676363,99.27003550201982,99.37282057965193,99.42996771708924
231,94.87098650687058,97.99769969737096,99.11391457676363,99.27379412211809,99.37282057965193,99.42996771708924
232,94.84555742120587,98.00016983803843,99.11666629364198,99.27379412211809,99.38193799445156,99.42996771708924
233,94.85664706335504,98.00068636373355,99.11666629364198,99.27379412211809,99.38193799445156,99.42996771708924
234,94.86221465135854,98.00420979221005,99.11838585327286,99.27539074679025,99.38193799445156,99.42996771708924
235,94.83710840553663,98.00450282597795,99.11838585327286,99.27539074679025,99.38193799445156,99.44304375571848
236,94.8261007547341,98.00630481695332,99.11918468348568,99.27539074679025,99.39075681222197,99.44304375571848
237,94.8425866693959,98.00053194254853,99.11918468348568,99.28028408417485,99.39075681222197,99.44304375571848
238,94.84841104512674,98.00137556632751,99.12059006288727,99.28028408417485,99.39075681222197,99.44304375571848
239,94.84883819008739,98.0077483820393,99.12059006288727,99.28028408417485,99.39075681222197,99.44304375571848
240,94.87401452884355,98.01014516859591,99.12129251717869,99.28272708218465,99.3967616721314,99.45371860578611
241,94.82983180725238,98.00367715571598,99.12129251717869,99.28272708218465,99.3967616721314,99.45371860578611
242,94.85476190305546,98.00446404288991,99.12187370467053,99.28272708218465,99.3967616721314,99.45371860578611
243,94.859622487824,98.00377728341236,99.12187370467053,99.29039788129043,99.3967616721314,99.45371860578611
244,94.8462591177527,98.00264962993049,99.12258987633007,99.29039788129043,99.4054679548769,99.45371860578611
245,94.79577595942372,98.00957827873249,99.12258987633007,99.29039788129043,99.4054679548769,99.46748358523915
246,94.82048977213132,98.00984916305373,99.1231942300314,99.29567511017773,99.4054679548769,99.46748358523915
247,94.841886808984,98.01014555181979,99.1231942300314,99.29567511017773,99.4054679548769,99.46748358523915
248,94.82758294892258,98.01102876673743,99.1239253209052,99.29567511017773,99.41244644031346,99.46748358523915
249,94.81063445098869,98.00277071495844,99.1239253209052,99.29761827785563,99.41244644031346,99.46748358523915
250,94.81512950566115,98.00273731849467,99.12650206638237,99.29761827785563,99.41244644031346,99.47943675923666
251,94.85456677611543,97.99895902808801,99.12650206638237,99.29761827785563,99.41244644031346,99.47943675923666
252,94.85188478298873,98.00616657504436,99.12856687224905,99.30507868792556,99.4187574130011,99.47943675923666
253,94.86297433366228,98.00119452824013,99.12856687224905,99.30507868792556,99.4187574130011,99.47943675923666
254,94.83708660115872,98.00066493268915,99.12935568227152,99.30507868792556,99.4187574130011,99.47943675923666
255,94.85890719384716,98.00624958937725,99.12935568227152,99.30428258552296,99.4187574130011,99.48849733929886
256,94.83428082348533,98.00721030010655,99.13095883447735,99.30428258552296,99.42604197800728,99.48849733929886
257,94.84017250462969,98.01062844307349,99.13095883447735,99.30428258552296,99.42604197800728,99.48849733929886
258,94.8635969125513,98.0062597175324,99.1311929588968,99.31242553256514,99.42604197800728,99.48849733929886
259,94.89116887027127,98.00058595533073,99.1311929588968,99.31242553256514,99.42604197800728,99.48849733929886
260,94.89568087138616,98.00392780790416,99.13182573331854,99.31242553256514,99.4320823903631,99.49682508399562
261,94.92753467196812,98.00420370359915,99.13182573331854,99.31713768490943,99.4320823903631,99.49682508399562
262,94.86264770515731,98.00784797237722,99.13171966809699,99.31713768490943,99.4320823903631,99.49682508399562
263,94.88900595310095,98.00932898095392,99.13171966809699,99.31713768490943,99.4320823903631,99.49682508399562
264,94.85176596413949,98.00856012009208,99.13224130639098,99.32708938574098,99.43829541879053,99.49682508399562
265,94.85676345780061,98.01623477653986,99.13224130639098,99.32708938574098,99.43829541879053,99.50697207286719
266,94.84481553590847,98.01857661853234,99.13442380909652,99.32708938574098,99.43829541879053,99.50697207286719
267,94.85969171665108,98.01586494518598,99.13442380909652,99.32728913984062,99.43829541879053,99.50697207286719
268,94.82851305797854,98.01980808059045,99.13545475712344,99.32728913984062,99.44782014878795,99.50697207286719
269,94.87452007525367,98.01552344706772,99.13545475712344,99.32728913984062,99.44782014878795,99.50697207286719
270,94.82411252262077,98.00813372069702,99.1368558263655,99.3363406467591,99.44782014878795,99.5164962631873
271,94.85685438257626,98.01026184576705,99.1368558263655,99.3363406467591,99.44782014878795,99.5164962631873
272,94.83428841104511,98.0113919055516,99.13580192067721,99.3363406467591,99.45426555435976,99.5164962631873
