Comparison stage no.,data//output//runtimePerformance//DECMO//SolutionSetSize200//,data//output//runtimePerformance//DECMO2//SolutionSetSize200//,data//output//runtimePerformance//DECMO2++//SolutionSetSize200//
211,84.2840609275497,84.45945835305284,84.50282133779905
212,84.28705344429687,84.458486236483,84.50311049288901
213,84.28705344429687,84.458486236483,84.50311049288901
214,84.28724802908202,84.4606846762251,84.5027123507793
215,84.28724802908202,84.4606846762251,84.5027123507793
216,84.28695805088911,84.46085742313731,84.50262245079324
217,84.28695805088911,84.46085742313731,84.50262245079324
218,84.29051024732873,84.45912929393792,84.50492354472105
219,84.29051024732873,84.45912929393792,84.50492354472105
220,84.27975208664137,84.46029857305673,84.5047601457331
221,84.27975208664137,84.46029857305673,84.5047601457331
222,84.28667997338502,84.46104874573415,84.5043238734545
223,84.28667997338502,84.46104874573415,84.5043238734545
224,84.28816321291224,84.46137256306986,84.50368577853403
225,84.28816321291224,84.46137256306986,84.50368577853403
226,84.28914371058178,84.4587710195522,84.50232774958033
227,84.28914371058178,84.4587710195522,84.50232774958033
228,84.2914483117314,84.45983716602134,84.50260278257595
229,84.2914483117314,84.45983716602134,84.50260278257595
230,84.29302403463493,84.45909038313444,84.50606132429867
231,84.29302403463493,84.45909038313444,84.50606132429867
232,84.29553672916734,84.45905686924392,84.50388324320885
233,84.29553672916734,84.45905686924392,84.50388324320885
234,84.29794452102463,84.45784972062731,84.5015737700825
235,84.29794452102463,84.45784972062731,84.5015737700825
236,84.29343625840679,84.45824066102405,84.5044730312398
237,84.29343625840679,84.45824066102405,84.5044730312398
238,84.29710531588385,84.45719419809564,84.5034582398226
239,84.29710531588385,84.45719419809564,84.5034582398226
240,84.28914101079502,84.45553191629716,84.50267220529433
241,84.28914101079502,84.45553191629716,84.50267220529433
242,84.29417268471451,84.45234558234773,84.49996895001338
243,84.29417268471451,84.45234558234773,84.49996895001338
244,84.29153860313353,84.4513892071677,84.49925238695138
245,84.29153860313353,84.4513892071677,84.49925238695138
246,84.29062474635877,84.45262219180178,84.49903101265798
247,84.29062474635877,84.45262219180178,84.49903101265798
248,84.29055429537848,84.45277980527109,84.49866010944733
249,84.29055429537848,84.45277980527109,84.49866010944733
250,84.29594250025235,84.45093989943146,84.49843950502509
251,84.29594250025235,84.45093989943146,84.49843950502509
252,84.29676033973982,84.45114630549729,84.49747031827015
253,84.29676033973982,84.45114630549729,84.49747031827015
254,84.30187959903816,84.45040048304907,84.49905269498844
255,84.30187959903816,84.45040048304907,84.49905269498844
256,84.30010885104001,84.44981220801127,84.49653188433703
257,84.30010885104001,84.44981220801127,84.49653188433703
258,84.29960538556699,84.4484568645761,84.49429237953936
259,84.29960538556699,84.4484568645761,84.49429237953936
260,84.28848425163623,84.44792492331395,84.49412475052888
261,84.28848425163623,84.44792492331395,84.49412475052888
262,84.29361383608052,84.44642038602132,84.49496715525356
263,84.29361383608052,84.44642038602132,84.49496715525356
264,84.2968974252422,84.4461699027555,84.49299195929247
265,84.2968974252422,84.4461699027555,84.49299195929247
266,84.30258537311752,84.44495509638443,84.49112167096472
267,84.30258537311752,84.44495509638443,84.49112167096472
268,84.30251894292688,84.44425046049899,84.48811942775511
269,84.30251894292688,84.44425046049899,84.48811942775511
270,84.3042020450803,84.44362767958157,84.48814314086955
271,84.3042020450803,84.44362767958157,84.48814314086955
272,84.30423310074424,84.44376697054669,84.48900009568501
273,84.30423310074424,84.44376697054669,84.48900009568501
274,84.30823998211905,84.44232328621256,84.48609199782004
275,84.30823998211905,84.44232328621256,84.48609199782004
276,84.30722328244016,84.4426202743879,84.48651632283797
277,84.30722328244016,84.4426202743879,84.48651632283797
278,84.30917221334082,84.44183807926355,84.48370936570576
279,84.30917221334082,84.44183807926355,84.48370936570576
280,84.29847900130477,84.4402569726682,84.48374595972219
281,84.29847900130477,84.4402569726682,84.48374595972219
282,84.30122137256288,84.4391175335328,84.48439939742958
283,84.30122137256288,84.4391175335328,84.48439939742958
284,84.29990414798816,84.43548925303432,84.48239749517435
285,84.29990414798816,84.43548925303432,84.48239749517435
286,84.30498374282166,84.43382673732377,84.48230057370512
287,84.30498374282166,84.43382673732377,84.48230057370512
288,84.3048286672738,84.43317421757578,84.48026687648789
289,84.3048286672738,84.43317421757578,84.48026687648789
290,84.30758406875037,84.43272892979797,84.47815265325346
291,84.30758406875037,84.43272892979797,84.47815265325346
292,84.31352261181807,84.43321476308151,84.47740646613593
293,84.31352261181807,84.43321476308151,84.47740646613593
294,84.3118681396965,84.43086233990354,84.47629165403634
295,84.3118681396965,84.43086233990354,84.47629165403634
296,84.30776701672424,84.43004712410996,84.47736618047182
297,84.30776701672424,84.43004712410996,84.47736618047182
298,84.30650577045354,84.42911007841994,84.47539399810243
299,84.30650577045354,84.42911007841994,84.47539399810243
300,84.29366292228808,84.42746881278859,84.47543149712651
301,84.29366292228808,84.42746881278859,84.47543149712651
302,84.29402633466935,84.42646316202388,84.47442424577382
303,84.29402633466935,84.42646316202388,84.47442424577382
304,84.30091563332823,84.42443716139931,84.47389575476915
305,84.30091563332823,84.42443716139931,84.47389575476915
306,84.30613693196837,84.42327701615085,84.47252742886081
307,84.30613693196837,84.42327701615085,84.47252742886081
308,84.30699161955478,84.42162339695814,84.4696493529997
309,84.30699161955478,84.42162339695814,84.4696493529997
310,84.30935624716227,84.42118499543453,84.47094861975077
311,84.30935624716227,84.42118499543453,84.47094861975077
312,84.30782316219636,84.42203353090409,84.4699545490906
313,84.30782316219636,84.42203353090409,84.4699545490906
314,84.30754433832587,84.42280044287325,84.47011839557028
315,84.30754433832587,84.42280044287325,84.47011839557028
316,84.31247642492045,84.42444546181306,84.47052596407997
317,84.31247642492045,84.42444546181306,84.47052596407997
318,84.31587905323566,84.42215071050718,84.46837216406192
319,84.31587905323566,84.42215071050718,84.46837216406192
320,84.30336581051827,84.42064927932348,84.46775210874084
321,84.30336581051827,84.42064927932348,84.46775210874084
322,84.30656161402145,84.41962123384843,84.46549878990783
323,84.30656161402145,84.41962123384843,84.46549878990783
324,84.31006627327578,84.41910128711413,84.46533131875019
325,84.31006627327578,84.41910128711413,84.46533131875019
326,84.31286446683053,84.41833818164073,84.46477475665819
327,84.31286446683053,84.41833818164073,84.46477475665819
328,84.31406144386416,84.41842105307866,84.46446712770586
329,84.31406144386416,84.41842105307866,84.46446712770586
330,84.31540291916887,84.42015712021893,84.46528100374172
331,84.31540291916887,84.42015712021893,84.46528100374172
332,84.31364177475648,84.42003584622731,84.46419080758518
333,84.31364177475648,84.42003584622731,84.46419080758518
334,84.31630842208953,84.41814010667736,84.46564936205323
335,84.31630842208953,84.41814010667736,84.46564936205323
336,84.3131803820915,84.41756082103578,84.46627901918612
337,84.3131803820915,84.41756082103578,84.46627901918612
338,84.31545399232164,84.4166690956531,84.46545286393952
339,84.31545399232164,84.4166690956531,84.46545286393952
340,84.30284075449255,84.41763232303015,84.46449947803922
341,84.30284075449255,84.41763232303015,84.46449947803922
342,84.3087626979387,84.41628270735787,84.46088247639874
343,84.3087626979387,84.41628270735787,84.46088247639874
344,84.30767254937184,84.41590568394172,84.46087357317019
345,84.30767254937184,84.41590568394172,84.46087357317019
346,84.3106607730772,84.41593201334513,84.46131014357707
347,84.3106607730772,84.41593201334513,84.46131014357707
348,84.31107643710294,84.41540417311371,84.46249425317507
349,84.31107643710294,84.41540417311371,84.46249425317507
350,84.31849910796414,84.4155548929143,84.46089642953095
351,84.31849910796414,84.4155548929143,84.46089642953095
352,84.31945120122755,84.41368804005864,84.45872070190471
353,84.31945120122755,84.41368804005864,84.45872070190471
354,84.32213523681789,84.4119684342872,84.45905542587873
355,84.32213523681789,84.4119684342872,84.45905542587873
356,84.32577020603547,84.41163953671666,84.45797205931687
357,84.32577020603547,84.41163953671666,84.45797205931687
358,84.32596378204529,84.41096162045845,84.45881343946797
359,84.32596378204529,84.41096162045845,84.45881343946797
360,84.30760825948586,84.41274260653847,84.4580358199876
361,84.30760825948586,84.41274260653847,84.4580358199876
362,84.31111288525425,84.41270314155915,84.45892467953774
363,84.31111288525425,84.41270314155915,84.45892467953774
364,84.30984206373329,84.41305979504513,84.46142941641595
365,84.30984206373329,84.41305979504513,84.46142941641595
366,84.31379118888428,84.41288383105875,84.46156042190407
367,84.31379118888428,84.41288383105875,84.46156042190407
368,84.31556490620902,84.41352519965955,84.46191666285938
369,84.31556490620902,84.41352519965955,84.46191666285938
370,84.31781967941082,84.41590092806835,84.46314718153525
371,84.31781967941082,84.41590092806835,84.46314718153525
372,84.32075292384077,84.4161743143437,84.46286536624179
373,84.32075292384077,84.4161743143437,84.46286536624179
374,84.32052953826698,84.41813595700002,84.4625930525521
375,84.32052953826698,84.41813595700002,84.4625930525521
376,84.32007482202057,84.41634801173319,84.46455193999601
377,84.32007482202057,84.41634801173319,84.46455193999601
378,84.3193623225852,84.41511377388423,84.46105802653452
379,84.3193623225852,84.41511377388423,84.46105802653452
380,84.30673835003118,84.41432567001256,84.4598102919027
381,84.30673835003118,84.41432567001256,84.4598102919027
382,84.3131584216076,84.41461701734575,84.46116305483778
383,84.3131584216076,84.41461701734575,84.46116305483778
384,84.31129395203826,84.41492244227216,84.4616768213483
385,84.31129395203826,84.41492244227216,84.4616768213483
386,84.31482383423271,84.41431607121814,84.46232865041735
387,84.31482383423271,84.41431607121814,84.46232865041735
388,84.31572767489455,84.41433510042903,84.46171274192547
389,84.31572767489455,84.41433510042903,84.46171274192547
390,84.31632518774576,84.41403699886123,84.46238154390699
391,84.31632518774576,84.41403699886123,84.46238154390699
392,84.31894442658117,84.41462762577596,84.45976575432282
393,84.31894442658117,84.41462762577596,84.45976575432282
394,84.31741935686847,84.4133133617972,84.4602994320857
395,84.31741935686847,84.4133133617972,84.4602994320857
396,84.31956694294915,84.41425334935322,84.46134315299186
397,84.31956694294915,84.41425334935322,84.46134315299186
398,84.31871478634815,84.41380158547213,84.46097501414175
399,84.31871478634815,84.41380158547213,84.46097501414175
400,84.30739872255106,84.41435665663506,84.46081743487088
401,84.30739872255106,84.41435665663506,84.46081743487088
402,84.30810169187777,84.41497393175202,84.45911130149433
403,84.30810169187777,84.41497393175202,84.45911130149433
404,84.31061128604938,84.41361902688398,84.4600087827644
405,84.31061128604938,84.41361902688398,84.4600087827644
406,84.31725669072529,84.41434898491275,84.4591056729543
407,84.31725669072529,84.41434898491275,84.4591056729543
408,84.3201893395011,84.41511292116282,84.46058372773507
409,84.3201893395011,84.41511292116282,84.46058372773507
410,84.32151584854276,84.41442472204749,84.46142903716265
411,84.32151584854276,84.41442472204749,84.46142903716265
412,84.32176742168309,84.41305367604407,84.46328094746859
413,84.32176742168309,84.41305367604407,84.46328094746859
414,84.32260271621789,84.41365720163667,84.46312524382353
415,84.32260271621789,84.41365720163667,84.46312524382353
416,84.32510084276517,84.4141635592989,84.46142024007187
417,84.32510084276517,84.4141635592989,84.46142024007187
418,84.32706405195576,84.41274409176421,84.46075621814462
419,84.32706405195576,84.41274409176421,84.46075621814462
420,84.3160319402103,84.4139774247067,84.46114333503971
421,84.3160319402103,84.4139774247067,84.46114333503971
422,84.31785827701815,84.41408852693564,84.46124952073241
423,84.31785827701815,84.41408852693564,84.46124952073241
424,84.3184914917439,84.41369744533745,84.46120946253161
425,84.3184914917439,84.41369744533745,84.46120946253161
426,84.31526943914854,84.41347949825993,84.46367661362999
427,84.31526943914854,84.41347949825993,84.46367661362999
428,84.32049114530652,84.41232730369971,84.46278715593489
429,84.32049114530652,84.41232730369971,84.46278715593489
430,84.32088935840576,84.41219221851914,84.46314368360723
431,84.32088935840576,84.41219221851914,84.46314368360723
432,84.32179863001177,84.41212509180548,84.46451350243869
433,84.32179863001177,84.41212509180548,84.46451350243869
434,84.31897266460315,84.41221447919857,84.46265372129561
435,84.31897266460315,84.41221447919857,84.46265372129561
436,84.31734485111278,84.41524600939461,84.46288372597901
437,84.31734485111278,84.41524600939461,84.46288372597901
438,84.32085548334885,84.41409248266699,84.46326995013143
439,84.32085548334885,84.41409248266699,84.46326995013143
440,84.30819384548144,84.4142051424415,84.46254962795713
441,84.30819384548144,84.4142051424415,84.46254962795713
442,84.31179237118397,84.4121773345718,84.46224033442579
443,84.31179237118397,84.4121773345718,84.46224033442579
444,84.31007134580409,84.4103844834165,84.4620603998448
445,84.31007134580409,84.4103844834165,84.4620603998448
446,84.31209996866441,84.41209473896143,84.46151849489844
447,84.31209996866441,84.41209473896143,84.46151849489844
448,84.31512439855943,84.41273608530177,84.46205185023082
449,84.31512439855943,84.41273608530177,84.46205185023082
450,84.31661090021424,84.41380709938977,84.46356886946823
451,84.31661090021424,84.41380709938977,84.46356886946823
452,84.3179404127262,84.41204167006138,84.46484684954966
453,84.3179404127262,84.41204167006138,84.46484684954966
454,84.32034106948235,84.41517802544851,84.46484201019335
455,84.32034106948235,84.41517802544851,84.46484201019335
456,84.32017296847586,84.41554897716938,84.46495914870712
457,84.32017296847586,84.41554897716938,84.46495914870712
458,84.3154010760877,84.41397383591273,84.46434939804158
459,84.3154010760877,84.41397383591273,84.46434939804158
460,84.30539610243969,84.41464414083352,84.46443036464291
461,84.30539610243969,84.41464414083352,84.46443036464291
462,84.30979207881227,84.41501391307673,84.46244405526998
463,84.30979207881227,84.41501391307673,84.46244405526998
464,84.31670530136203,84.41275731310246,84.46263350331121
465,84.31670530136203,84.41275731310246,84.46263350331121
466,84.31769391102559,84.41247596538682,84.46334506019792
467,84.31769391102559,84.41247596538682,84.46334506019792
468,84.31796781116383,84.41117682294932,84.46220259393364
469,84.31796781116383,84.41117682294932,84.46220259393364
470,84.32520036784634,84.41148757210803,84.46222163718734
471,84.32520036784634,84.41148757210803,84.46222163718734
472,84.32006325748767,84.41364504165696,84.46068700837783
473,84.32006325748767,84.41364504165696,84.46068700837783
474,84.31757994669039,84.41374380232891,84.46307859146833
475,84.31757994669039,84.41374380232891,84.46307859146833
476,84.31862711783818,84.41425663532591,84.46246953301669
477,84.31862711783818,84.41425663532591,84.46246953301669
478,84.32082012665254,84.41486676329679,84.4606170650165
479,84.32082012665254,84.41486676329679,84.4606170650165
480,84.30875237006562,84.41438190078802,84.46015925395328
481,84.30875237006562,84.41438190078802,84.46015925395328
482,84.31456994487921,84.41223334304135,84.46202048344959
483,84.31456994487921,84.41223334304135,84.46202048344959
484,84.3159517804434,84.41112064338057,84.46077172042958
485,84.3159517804434,84.41112064338057,84.46077172042958
486,84.31863858999527,84.41179503131535,84.46090169688307
487,84.31863858999527,84.41179503131535,84.46090169688307
488,84.31665033614998,84.41356285799155,84.46174371371544
489,84.31665033614998,84.41356285799155,84.46174371371544
490,84.31905099013652,84.41195961052429,84.46052050034164
491,84.31905099013652,84.41195961052429,84.46052050034164
492,84.32013398666487,84.41157107583145,84.46219523203412
493,84.32013398666487,84.41157107583145,84.46219523203412
494,84.32057784959956,84.41128220782342,84.46284827631028
495,84.32057784959956,84.41128220782342,84.46284827631028
496,84.32345021256147,84.41039444305505,84.46241943353516
497,84.32345021256147,84.41039444305505,84.46241943353516
498,84.32510456700886,84.41017365776997,84.46335335253912
499,84.32510456700886,84.41017365776997,84.46335335253912
