Comparison stage no.,data//output//runtimePerformance//NSGA2//SolutionSetSize200//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize300//
0,44.915420890386756,44.58615011957109
1,48.489568657523435,48.42287372274709
2,50.27265320912203,49.983337787774914
3,51.72490084360998,51.43120071677216
4,54.061855358413204,52.93735341372491
5,55.761827330369975,54.775718818642815
6,57.886597974804175,57.07841541380465
7,59.55655618371761,59.407728615409816
8,61.24464788087114,61.88621518938724
9,62.700542558358975,64.14097370087
10,64.41657485843633,66.502543708958
11,65.63134877503182,68.3862866576247
12,66.98713632536568,69.86690045170981
13,67.87760052255257,71.1100854994062
14,69.12990940302905,72.32866431339949
15,70.08638012953129,73.53396269932854
16,71.54294032325119,74.61535214132623
17,72.46348178138113,75.57918925546237
18,73.53783988941278,76.37897631295611
19,74.38466644018189,77.12398481560989
20,75.46291054050246,77.94081906633888
21,76.27886129127472,78.55522113959407
22,76.92160519814179,79.05147547778118
23,77.61546957432024,79.5353022143996
24,78.31841750374609,80.05293956634108
25,78.92965708013611,80.55779569170744
26,79.65933469521262,81.01506939203111
27,80.2131173360334,81.44581955938602
28,80.7115970428415,81.782870065125
29,81.22896906700323,82.08185157886334
30,81.65670490862473,82.34335742839127
31,81.99469798743547,82.65747197225245
32,82.41338844246076,82.88975058973251
33,82.9215612021355,83.13250712653794
34,83.31968690584497,83.3274609899384
35,83.6456491542497,83.5402322834545
36,84.04716259758375,83.76774908515011
37,84.33491221187602,83.96267717398065
38,84.72820776843318,84.1535558714746
39,85.03102732870721,84.347755408922
40,85.33579005251188,84.49641286988954
41,85.54205719247122,84.6365131705034
42,85.81123459970654,84.76867220237081
43,85.98547529991022,84.88640606710034
44,86.21431742966845,85.03011007328912
45,86.37861635116637,85.12666347239661
46,86.58706729088354,85.22669024692922
47,86.79232519078377,85.31585244440679
48,86.97119111461119,85.40364943976296
49,87.08123608203049,85.50851355945076
50,87.25386638653059,85.60477928012614
51,87.41435065260058,85.692236938598
52,87.54892876152722,85.7444783350402
