Comparison stage no.,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSizeLitRecom//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize100//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize200//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize300//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize400//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize500//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize595//
232,43.355330142290654,56.68485557796078,58.26763787057374,59.057498632084915,54.62007573120988,66.50369239422359,42.873286712058224
233,43.68316138857216,57.02221475051945,58.532447097791476,59.313713454189596,54.848694197131195,66.83631220254918,43.08126040346888
234,43.97928338429559,57.26570773583588,58.79062616876596,59.617489583929874,55.20237039509265,67.04434382196479,43.377739902726944
235,44.23474398389182,57.56738651926329,59.10848941418843,59.85631211153074,55.39150476251285,67.36373544509877,43.710614961161994
236,44.45724136044928,57.93480111519004,59.427144224329695,60.019588075042975,55.57277652481669,67.68693022387176,43.96913825371171
237,44.77347127312536,58.165105209603816,59.809698700305646,60.30144271326694,55.74656746431289,67.98128558420785,44.25072528146288
238,45.15002654521618,58.37358419776726,60.074907963061655,60.605254924622606,56.05828511719682,68.23851518430908,44.625864576972816
239,45.345560527107985,58.558703348842634,60.392390275089916,60.959919157155895,56.288319055627476,68.58511763668714,45.00719177488726
240,45.56684990620942,58.76230116061462,60.75126968736231,61.33466930944446,56.44032512908588,68.88326373264864,45.41058321583803
241,45.83985534702894,59.054095900348436,61.06439167632228,61.66004734918833,56.598057699818504,69.26139829362097,45.670526071126154
242,46.06198063200959,59.30118981104461,61.33718680915767,61.990391853799366,56.84966812210277,69.56117058242295,46.162147157539444
243,46.25509747486492,59.858566344753974,61.609271628934955,62.19753073258042,57.067229629174385,69.77752537978479,46.51757597016751
244,46.48451724675278,60.26032460205671,61.79921755221878,62.419702251294304,57.26211763397833,69.95280771443348,46.83355796431108
245,46.86373991272454,60.62347476886727,62.240552112669434,62.696324291941195,57.497720933533344,70.18757635751497,47.20215282771482
246,47.209168063278774,61.15666522462014,62.49528646381953,63.154378805094666,57.855068123103045,70.45465735973082,47.50286630909523
247,47.46806247768189,61.47254896338434,62.81007557162558,63.39165743013792,58.19626996274909,70.90768288542516,47.80660988374761
248,47.848818125160996,61.57464431706675,63.03327900579217,63.66556077071599,58.47261306279232,71.29974336260825,48.085882134408486
249,47.989479958714824,61.809339050098764,63.34473143415011,63.86860134377505,58.70840624842866,71.53635653460806,48.576422875984655
250,48.18451517152201,62.12263732994738,63.532354123693715,64.04911952951441,58.90660232800605,71.7924931850855,49.14271593452762
251,48.426592206678905,62.275010904792,64.03055966286662,64.3831318999246,59.2101213749782,72.08624364369493,49.37798982842637
252,48.65898756701978,62.56517318690157,64.24428646265561,64.62120386477777,59.40802298731964,72.46237155286285,49.61429314767973
253,48.79454198501426,62.81170852128341,64.4677601385266,64.83439960731843,59.57891295715474,72.74161399981851,49.988450517760995
254,49.038683099990486,63.06806132449141,64.86270234787932,65.12634550867317,59.74194737815965,73.11045510537416,50.39782812418362
255,49.24073114215461,63.295808369329585,65.14040264875999,65.30504954333496,59.936285803731856,73.3316978780357,50.72153330058033
256,49.460979049098974,63.53830071861219,65.3768811042261,65.54350413967536,60.14511982244252,73.82327015381321,51.26971584712972
257,49.67219334193641,63.82604577402387,65.62652368663741,65.80832266494284,60.40286262199127,74.09159487986149,51.6112156598377
258,49.901455915979994,64.02895446480444,65.96196126327818,65.98919685744681,60.54789715349277,74.48802449174877,51.858117591578704
259,50.12345526538719,64.34941498100193,66.2004708255368,66.30315648623676,60.74081530025565,74.7322688030193,52.324198608132335
260,50.29540056647595,64.66627003604205,66.4873849216248,66.54385166682766,60.922384520337516,74.99192905647745,52.716487089770546
261,50.481944622728136,64.88980892890699,67.00995605788779,66.75747620330222,61.189963096987576,75.18812872768247,52.959468752973414
262,50.65424724181976,65.16795734975837,67.48687581267257,67.0684915831663,61.42771422203842,75.4132464291421,53.270764920089505
263,50.78183147905412,65.34815455123776,67.70021708107699,67.34803037388835,61.82075028935965,75.65089350552726,53.94364753088436
264,51.084123134992424,65.50573817177509,67.98761181666343,67.62505089800253,62.16588643785998,75.89038074857679,54.19077598916574
265,51.70313101428634,65.48992186893445,68.18031261040308,67.8238018553047,62.321636152316195,76.21065241762048,54.578190874591705
266,52.092157244060935,65.69504807661609,68.47447993273761,67.96768393967855,62.57786918486764,76.38757243035553,54.893593675484894
267,52.46730298056996,65.96558235007092,68.88803003922841,68.22281801286513,62.960257645832385,76.67829648053375,55.18421328200923
268,52.66294590746888,66.10466449900156,69.17066242002142,68.37705789589936,63.100229203197976,76.94991069991869,55.6097649678905
269,52.900610563494645,66.34340496353106,69.68494118275565,68.58022066408937,63.50078900481228,77.20890749265045,55.90929168575373
270,53.14081456632272,66.54696962858738,70.20834128304041,68.73720805650211,63.77759523508211,77.539533385884,56.29231696577284
271,53.331701222370576,66.86913511452808,70.7301608899795,68.94549295888733,64.08158170189537,77.75963484705572,56.80069172618493
272,53.62128784519491,67.11459284255817,70.99300851351018,69.0711399946752,64.48253999536067,77.98367367079824,57.182581181683865
273,53.786949888813396,67.32546546388849,71.3407302333939,69.39909613994793,64.71024452794603,78.2284629006489,57.50512188901706
274,53.98832591998944,67.50882850078978,71.90954180411302,69.71527881741369,65.02401879016492,78.4907609377564,57.846329236969105
275,54.14198067456275,67.75994114680061,72.0271202510901,69.84578210745612,65.34843640676287,78.68941858226457,58.20844571079347
276,54.45270810228608,67.89796820539041,72.41273306456515,70.00062327471322,65.77391192243142,78.84001586704365,58.503241710712864
277,54.91729583939045,68.21055006505412,72.73303436088626,70.16598632537908,65.960823767532,79.21557956947262,58.787549473161214
278,55.10032057307468,68.35053532268118,73.02650993697125,70.37838629098734,66.18975820621128,79.46291318082754,59.10656442242578
279,55.33206309505234,68.43884737795426,73.5110814713497,70.51337224745652,66.50521082965533,79.73026226019229,59.39368262795617
280,55.60047201133229,68.54950414106148,73.95087548308354,70.75046969411574,66.79061678153519,79.93835484258639,59.625126444380136
281,55.886302340049674,68.78545414889543,74.4136190132617,70.90591045129726,67.3479468108476,80.53394773920445,59.92455844157322
282,56.36672696145156,68.99367022287021,74.76986409751761,71.03453540285179,67.69406566034063,80.81984245305446,60.239778590149506
283,56.7394535895593,69.42503393896864,75.13752773156988,71.32854086280649,68.03134443333735,81.09307675443138,60.66689272908189
284,57.11425086187029,69.59669562020646,75.45103144004122,71.4475150082661,68.39182017426242,81.44657536315617,60.91285797139675
285,57.407738645083825,69.87164559438338,75.7987255692751,71.65803267580807,68.73139592803977,81.67378701537972,61.12801039557716
286,57.67240936532262,70.0796498360015,76.1691132256821,71.7758493741752,68.87592985658179,81.93799825713883,61.37067874111396
287,58.10233033146099,70.18561149004825,76.41040272868422,72.10152420574231,69.08917436707374,82.17048929658634,61.65768691247061
288,58.352973602723125,70.33443873914374,76.71290860723266,72.34206245735034,69.29976675362047,82.57882365612163,61.84364478763429
289,58.773044371768734,70.68818337839525,76.99181869886951,72.51086924619541,69.48836303647062,82.76680839771014,62.12725216066285
290,58.97821031468925,70.81869827667501,77.22618150585619,72.8489480836724,69.74942880824536,82.99594263556291,62.34080697850226
291,59.22149702384652,71.25394077762301,77.62107791287119,73.18874169346606,70.38211905023262,83.2394811392016,62.53757456058201
292,59.46365306688276,71.51466622997124,77.8719960561918,73.37338145955118,70.66088365841757,83.55772042917937,62.85569373754999
293,59.684318971781344,71.93395193437689,78.16125971789378,73.58000798520071,71.02077813200285,83.81691907005141,63.167569385278895
294,59.87300868555302,72.11006038619017,78.33785016095186,73.92325281221584,71.21720704948979,84.05911132209249,63.34337034485913
295,60.18058153075076,72.4664523693143,78.59124577144274,74.08227557115961,71.48348772963232,84.34853721243273,63.618662445541815
296,60.55835413581679,72.65583534460296,78.84957960816563,74.26412414960697,71.83159188851796,84.95486382618438,63.78815350475834
297,60.74937865499799,72.86525972551395,78.98808549381752,74.45209532025345,72.18802507362288,85.1670238205974,64.06527610076246
298,61.02108237006595,73.11818452236427,79.2089679732905,74.59560395146943,72.43554919634236,85.45109008194592,64.22158061386804
299,61.22728701296259,73.30851655666187,79.51548644604034,74.7921546952469,72.7057169393337,85.6401199722856,64.61651363886895
300,61.42717957752157,73.436676083852,79.70372975226275,74.98334118785264,73.1354246686524,85.93524837662697,64.91940622790358
301,61.8733772420028,73.94203556246708,79.9648292209489,75.25304642928361,73.48764332352017,86.14902168808554,65.15595511426892
302,62.14649847038849,74.25154710149197,80.3039182864287,75.38762376426686,73.9310991239569,86.31121238092523,65.42651939803987
303,62.34121833199451,74.46011435978053,80.52816130965778,75.61190973695017,74.43499277567297,86.47705767552381,65.62711406318273
304,62.47353035657983,74.69470184390073,80.68588796328176,75.83570554940506,74.82112895489163,86.71549896740757,65.75332106465174
305,62.936014267494,74.82814582320555,80.8288386999259,76.02919778265334,75.13224456826534,87.06311227709884,65.92623772680078
306,63.167145575121786,74.98598092209961,81.0680546845424,76.15194318590923,75.44345464963291,87.21274910051756,66.09756616395755
307,63.351097314684104,75.3217745631029,81.50219212515151,76.36097602169882,75.68764365237546,87.35574274323247,66.65517613896618
308,63.50069881329126,75.48683281471261,81.64352840462494,76.66092544653536,76.05827659405642,87.5642262041967,66.91192367859612
309,63.70344898142929,75.86797339938437,81.78181011993703,77.00323214311632,76.27570822695228,87.66125287976475,67.31398381283286
310,64.03196184999516,76.09441312535141,81.981654031914,77.27410335449082,76.4690481004823,87.8624564635945,67.51021341199707
311,64.4219099338687,76.31125060290067,82.24396748673266,77.4947692981511,76.88676474453926,88.11129120333722,67.77309472217662
312,64.77711915132443,76.52380371164723,82.37440125998032,77.74958675028417,77.19694968658675,88.2956894568421,68.11604749860143
313,65.06116896663816,76.8454668560899,82.53318413705733,77.9505372478558,77.39967098468485,88.54773044882677,68.34590385566845
314,65.39714597037057,77.03697443313429,82.72462529508608,78.11497074235311,77.62101675414759,88.6850861166584,68.75291454453344
315,65.61960834653462,77.19324567011071,82.92720776468165,78.461505620329,77.8842396135387,88.81243612952387,68.9178395885131
316,66.02355225707309,77.35756981822408,83.02772415852499,78.67201925410563,78.18596088719087,88.99324846764013,69.11811556757095
317,66.33526056464626,77.54172989068311,83.24091812887495,78.87432493906394,78.54419053736379,89.12007352685318,69.3384544768635
318,66.59046314575566,77.66823807066,83.58888313790396,79.15775039773821,78.71008795197241,89.21833025462153,69.60497938974598
319,66.88130595926228,77.80691828748675,83.71609440214259,79.37787388449725,78.91144405027676,89.38026789033155,70.02411182006567
320,67.24744519028013,77.9905502719857,83.88104896354356,79.57428119165927,79.20548332973199,89.54607078468065,70.27920133192303
321,67.56137827069949,78.17972812953379,84.00131317481933,79.78228769137917,79.3433279417353,89.68418862627128,70.4909082226988
322,67.8389025640242,78.36126652422519,84.14974121836083,79.9547732374299,79.5197072062046,89.82751531129604,70.7505340895419
323,68.06699414816578,78.48782558056116,84.30627133805301,80.16805345123677,79.73524755926452,89.98256425077464,70.93843033318407
324,68.20650426257869,78.84859762591815,84.39375888554676,80.34884756093014,79.83501717077945,90.12892040474058,71.13466799240278
325,68.49145661601234,78.99053123177086,84.5274270298095,80.600794018467,80.00712448863193,90.2156271463352,71.35505820332006
326,68.9198668100159,79.1739317366487,84.68627472840132,80.74732461993675,80.16614482304053,90.35705545700904,71.5890982608792
327,69.26138045859871,79.34426535668004,84.951264783816,81.10161492960539,80.37939955747177,90.4898554017933,71.9311758424008
328,69.42918331713238,79.49078326035396,85.11290819524348,81.4776089860913,80.61642435930429,90.56821829624053,72.27186881742631
329,69.65736944333634,79.64531014114216,85.24060240836046,81.71798964219042,80.80248844085627,90.65207166199323,72.44434419335242
330,69.85359202477383,79.93793534665069,85.35712421631465,81.93043845951225,81.24569689673105,90.72364297353458,72.63424760050813
331,70.10848675298742,80.04231474596743,85.43767357381518,82.14380552324005,81.51855589055351,90.81926588887556,72.9095220871525
332,70.31414830484627,80.22903259665964,85.54564316443236,82.55587755041539,81.88401684202708,90.89679225611297,73.10945533064158
333,70.50076529842238,80.40207841746874,85.62407328696749,82.78573339712086,82.10273736028637,91.03565609137885,73.40808921196447
334,70.76966441342356,80.49035723102624,85.73133835708705,83.02131184549623,82.25794902804151,91.14779264463897,73.55146650054984
335,71.01485327103676,80.6004009184935,85.80623744995786,83.400181174839,82.48982118348297,91.22616769470369,73.76032722868094
336,71.25170444581303,80.66772242429005,85.87472264057908,83.56763531815577,82.6432490881915,91.31708940996946,73.98607984413236
337,71.59631342360883,80.89842676109589,85.96821062674648,83.74337367042317,82.80248964482917,91.41669147359248,74.21057803818648
338,71.90512019656505,81.01342407098929,86.04446032641408,83.88307892118031,83.11389068376538,91.48218415597012,74.38820053046996
339,72.07988290170016,81.11125541622671,86.18156467212323,84.1689537244821,83.37548460757235,91.53522899033712,74.56511882807821
340,72.29024466604119,81.2540309569485,86.30795334860784,84.396337307462,83.59346425543269,91.59424717133409,74.77169133995945
341,72.52618282703642,81.34517640090493,86.39645755689659,84.78588406743881,83.75091392656051,91.66604352717755,75.01113417056659
342,72.79316992836742,81.46402682507565,86.45133219673443,85.0565826755772,83.97125502490859,91.71627658494441,75.19233666111046
343,73.03461383775962,81.68953429377439,86.56978842716354,85.48417822033626,84.14482359336193,91.77406956365996,75.44015903249046
344,73.3774962601252,81.88077626146399,86.61346516890855,85.97815108458414,84.27258586270318,91.82727728202114,75.60757671256772
345,73.57673564489676,82.15450455285858,86.69905513736938,86.24595701897343,84.52312069651123,91.90100155788579,75.7924635531456
346,73.80543594010034,82.2199041255713,86.75510487915841,86.49433028823483,84.6266379408879,91.9420818146483,75.94330739840882
347,74.10228204245364,82.32517413435153,86.79397577675427,86.7235447934517,85.0145623542731,92.01137500574481,76.17080943680357
348,74.41516399222361,82.40331190008769,86.84574544011346,87.08894234387469,85.15263141094051,92.05656355227897,76.25705244743189
349,74.66262816728309,82.71668520675448,86.91874671165245,87.23088000413637,85.33690313015343,92.10722754582343,76.48125426257947
350,74.86840069426353,82.90524400104196,86.96667349761681,87.42298988414443,85.47259374659961,92.16582846210429,76.63816864659336
351,75.19165917483708,82.97283604369036,87.03632350942627,87.55475746595185,85.6044574386187,92.21009995649673,76.88527463654358
352,75.42302409774061,83.07515688738634,87.0839752651152,87.74668015761085,85.81783685111746,92.28464196308589,77.1886084632349
353,75.65923434034072,83.24970284432794,87.12363301446241,87.93348696309425,85.97418418471682,92.31391454786738,77.54772033875012
354,75.82203877346971,83.3950518569831,87.17613802448322,88.026988985302,86.14558150989812,92.37084056896165,77.8534862903027
355,76.12012082471408,83.59442801015847,87.20454278175917,88.29777931723447,86.24819491115609,92.4161741807742,78.1372037021934
356,76.51133279639622,83.80959898465893,87.24075585683997,88.43484158367333,86.4133926675815,92.43382456166948,78.36551024207655
357,76.71496234122687,83.93732347327924,87.27981126424247,88.58696533231908,86.60689574891545,92.4663259728107,78.56203406359343
358,76.98828844138623,83.98070153494501,87.31562531917135,88.71849877746374,86.71609190013318,92.51947161438908,78.91127987178434
359,77.16056183511782,84.19223753796108,87.33536209784155,88.8261242019699,86.89573195599584,92.60836642276094,79.1228738382869
360,77.4088214545978,84.29134634695689,87.47330590201565,88.94167345883264,87.12654024100105,92.65836537497466,79.22449605104022
361,77.67805975766805,84.45796606769885,87.50599545432664,89.08323646486525,87.28476674045895,92.68992279182304,79.46467193476481
362,77.94356435196549,84.53732986382745,87.6017837345173,89.20818688822224,87.48898697079927,92.77858823208967,79.62383877932501
363,78.3307116134696,84.65660355940088,87.61957705448047,89.32716888760837,87.62453563053019,92.87350183592363,79.79235184501833
364,78.48365184155509,84.75458366855347,87.63970112394667,89.41850919715166,87.79333777388656,92.90236682408153,80.06447363432997
365,78.63729580050415,84.88078409715013,87.66179204030018,89.52393602233788,88.00016743898115,92.95096570290549,80.28255366710928
366,78.84628614649134,84.94820439660751,87.67999214949111,89.61663284239782,88.36403883268613,93.05371095784847,80.42456225337237
367,79.02898301824864,85.05158486267466,87.74648685485293,89.68863473385221,88.49527133544657,93.09206176102482,80.56923679247082
368,79.44055125931757,85.2253723863682,87.77198425976441,89.79416710801992,88.70915973502137,93.1330732242005,80.78114481643868
369,79.63237914893651,85.33703307453627,87.87815564159338,89.85553148280785,88.80445040187684,93.18031378495631,80.95317946718454
370,79.76686361149568,85.37673200749263,87.90589900169573,89.93593701679387,88.95858379963838,93.22722105071503,81.09697671654493
371,79.91282143809293,85.55212992339628,87.95992709946022,90.04624521098782,89.05267955488773,93.27112882921061,81.26432462643987
372,80.14420642392449,85.64202942281014,87.99890268743899,90.14828689386822,89.244260817644,93.35234955647971,81.44233165125169
373,80.33976585181018,85.79412748640624,88.01763913768167,90.29220409885129,89.34777736872708,93.5181553143376,81.62386002490722
374,80.46736569163575,85.89876388262218,88.0557720999634,90.3590367048017,89.42408421442458,93.57124654475088,81.78517001998165
375,80.64174863376473,85.9877792730584,88.07974369964408,90.51400611449834,89.5388276713915,93.60093055130058,81.97138102951564
376,80.97728827677948,86.08527641861117,88.12042786298281,90.56788893875218,89.70265635793228,93.62262105235682,82.2199563151601
377,81.22888899351551,86.19823615933308,88.14851936129719,90.6051473110925,89.85654297225271,93.76912667443939,82.39898598812638
378,81.36731145244035,86.2618263101128,88.16486006134005,90.66520490402004,89.96252822023062,94.0028211036524,82.51564114346544
379,81.61699911334249,86.29882281906622,88.18283522276553,90.7198358264555,90.08331648983834,94.11435055550756,82.72146736517739
380,81.80966314655844,86.38098183706947,88.22929635388927,90.80403568087432,90.2123699378489,94.15438767720563,82.91018829894008
381,82.04216283109163,86.50268790178337,88.25372804400776,90.91033622385706,90.27096576543073,94.22692932262093,83.09515383099834
382,82.22959319664528,86.57642905558734,88.28013647149623,91.01855212659048,90.34888413241602,94.30493447885455,83.28011064785832
383,82.397532731609,86.68972436938078,88.29342479950778,91.09913121531481,90.44221650336148,94.41244655445945,83.41316029987783
384,82.62090968365881,86.77466430474246,88.3570809509595,91.25893193807424,90.58359293013204,94.5165030286575,83.5893469978323
385,82.763125658155,86.83918561994142,88.37147777347651,91.35699777835727,90.659757608515,94.59757438756667,83.69747935743544
386,82.9675913093606,86.90561150704353,88.40198612700009,91.42007882537797,90.77324704141321,94.65796699893717,83.87433546252888
387,83.09100011349751,86.9505020134789,88.4513069096754,91.4929839026082,90.92986475414945,94.67214860270572,83.99298871977444
388,83.23105394104331,87.0177609378277,88.4655073061796,91.58959086266773,91.03873330039589,94.7116777792051,84.21750159863674
389,83.40211038988902,87.08416912401968,88.50013774019585,91.62259287673768,91.11274881769153,94.77779953095094,84.3549805230085
390,83.52292403389377,87.16184299334378,88.51568425817925,91.70934422869199,91.24240627004559,94.829178291627,84.51417348872413
391,83.663319751666,87.27098909578906,88.5454205916979,91.77960058827617,91.40766158617033,94.92325825050072,84.69443863752666
392,83.77315878292546,87.32611308974536,88.56654896243833,91.82612171575012,91.51788828428022,94.96462865867974,84.9888050023276
393,83.98439237251272,87.37186370304522,88.5875212443953,91.86890945099478,91.76305064832562,95.11023039514389,85.19225339501631
394,84.06935105152274,87.41082550063521,88.6114485693124,91.97134932026916,91.84326879540579,95.1226343685394,85.26817764052677
395,84.22288610382104,87.51649204164158,88.63242744665818,92.16014783794783,91.90032964381608,95.18193286563024,85.33938421227771
396,84.45060795881123,87.53863584826948,88.66780224631152,92.2108111659717,91.96944762272328,95.26753883567905,85.75792976787348
397,84.61366406593912,87.59105424324528,88.67564087180344,92.2966515315265,92.1578175530295,95.31236258577302,85.91603449334795
398,84.70587149023477,87.6504973062496,88.67807228463133,92.39518950258149,92.27391205226053,95.36860159140556,86.10516305749142
399,84.84736701024708,87.66574396128381,88.72661794612564,92.54474769139935,92.40282128166149,95.43142112030597,86.25142362089503
400,85.07133261364035,87.71134509169764,88.7448394210252,92.67642476063574,92.52133922521222,95.50331207879346,86.47967553521585
401,85.20218967415192,87.76837713216257,88.75775265038523,92.79788737449094,92.63567861597764,95.53881689343044,86.66860239112276
402,85.3460977767133,87.79287059287714,88.7758017775052,92.89452512214609,92.72914921592961,95.56951648638804,86.85423501691129
403,85.53150492818084,87.8553723993818,88.78386589831062,92.93062516715992,92.85954918056541,95.64471036570497,86.99198637606834
404,85.63693191483563,87.89216784993057,88.79788508531064,92.98458651906229,92.95444656965128,95.66742267016764,87.13541452829173
405,85.74240737731014,87.92953036708302,88.81185757880345,93.02934841639211,93.0575394143586,95.69956152659705,87.29173027300855
406,85.9602740956998,87.9678417354501,88.82988466686302,93.07599016216652,93.11973680284544,95.72881316595178,87.47506801887633
407,86.06682921312087,87.98889868586816,88.85306135141423,93.13310489535083,93.21793581961967,95.76032283348674,87.58241523676999
408,86.1636601087073,88.01833126526262,88.86258725962219,93.27438129706596,93.29194810065626,95.79913130308469,87.65321890806692
409,86.35527750387493,88.01785058670188,88.88376689145723,93.33195083935594,93.3284348812222,95.83277564325626,87.73985232128669
410,86.46575885075512,88.03378454768864,88.92534439976536,93.39920286451537,93.40106584666502,95.85594499850073,87.8452076777371
411,86.62537941592097,88.04641125079253,88.94136170302323,93.43559209748871,93.45939825664563,95.92114537015225,87.96636157294361
412,86.77797747988035,88.07663672960008,88.95396958437757,93.46844683867727,93.61388012747067,95.95507580796586,88.14674793427474
413,86.86744121188083,88.09800539840076,88.97192455790187,93.52865547568969,93.75746991827555,95.98621411377,88.29835019751351
414,86.95431909448904,88.11540961113126,89.00805516472458,93.57197926806188,93.84687725338381,96.00411790292452,88.37755126536359
415,87.21220747884746,88.1253834663079,89.0174427724754,93.58718708909466,93.96271813229448,96.03536620840697,88.54523550037187
416,87.40446344853315,88.13889594830613,89.02730015492695,93.6159307812083,94.04944887648145,96.04074272096452,88.61805323809988
417,87.4937269521359,88.1358543931194,89.03568926560247,93.65601024031544,94.1200807154482,96.06785372795161,88.70103100789476
418,87.7814732759674,88.14049116113947,89.13416183451034,93.78947653250309,94.19230706620101,96.08364937965997,88.81896811514595
419,87.90875367513333,88.14371288135484,89.14557141439298,93.80915634096544,94.29668738089165,96.10797713529455,88.9190644441468
420,87.97388619402352,88.16736168139082,89.19717208217367,93.83510449669379,94.35914804573859,96.1233186725069,89.11242814278411
421,88.10193318527223,88.16896271989685,89.23833182935469,93.85342737524684,94.39587399081657,96.13393409571509,89.22027161601761
422,88.30456265698763,88.17846539930147,89.27010980131647,93.86744995160325,94.48318354256624,96.15864806221367,89.31623597961213
423,88.50285316041975,88.1947121249045,89.51567013927927,93.89316878849831,94.51309559780307,96.17994569005288,89.45189093706898
424,88.6293314121257,88.21209079643283,89.54746777234446,93.91251564440175,94.57021011610694,96.18941358228147,89.50950781625971
425,88.81986806660314,88.2163652476904,89.65244295039186,93.94609284072092,94.61663964649327,96.21457240784747,89.63706169684964
426,88.92738400494449,88.22633663648682,89.71454178648324,93.96003195809328,94.6776022795321,96.22832993757173,89.8154387550816
427,89.07044104499244,88.22927825781998,89.73917567541073,93.99876501236227,94.75779206101433,96.23533990787188,89.94429075668407
428,89.22414977528355,88.23295879945199,89.76259111543722,94.10717459293146,94.8049253943753,96.24397383028251,90.06311074831972
429,89.30116575177311,88.23841382028793,89.91544158996052,94.14813994450843,94.84257993443251,96.25525854428302,90.18617853659407
430,89.37352129456241,88.25316572667997,89.92148813517332,94.17798754462034,94.86341476076794,96.26184717157426,90.32937851972935
431,89.51737870924462,88.27048637342708,89.9520895574355,94.20781137646627,94.89181296507041,96.26691515408375,90.3913800242669
432,89.6882676530456,88.27598113271162,89.9740022033701,94.21580379607246,94.92154343032789,96.27463701595383,90.55626822949237
433,89.85643051419683,88.28421636486296,90.01092133831251,94.23760801595004,95.00251327148298,96.28005442913553,90.61430312113477
434,89.92938066996705,88.30707106894714,90.03566560528208,94.29161652144681,95.02398338525346,96.28189845297987,90.67775617282413
435,90.01060760648296,88.31425261832462,90.1056153646992,94.33172456307824,95.05343520368221,96.28785492399638,90.77111379290471
436,90.10305748464859,88.33029427851363,90.2418485110134,94.34768092196686,95.0860637938738,96.29525872922324,90.82778395745606
437,90.2173060598456,88.32573266563702,90.34392871498878,94.37236860485913,95.12413588978245,96.3014544425355,90.91529738749958
438,90.34465449471251,88.33368654577686,90.44259123488747,94.38587440952871,95.13044027469739,96.30624630214068,90.97556661928465
439,90.5054894492383,88.34373156495391,90.48724002869987,94.39831308810038,95.15487616164275,96.31230709121208,91.09439592299357
440,90.56949789941186,88.34409551741015,90.53300013657159,94.41004823330965,95.19279880770519,96.31383634800059,91.20487074519627
441,90.70065481045134,88.34414040736564,90.55865662065898,94.42171848425467,95.20604628480272,96.31807607911672,91.3332951510493
442,90.80363870444575,88.34927393054377,90.5721175918737,94.43670475680678,95.22744325892681,96.32327618184121,91.39588512145583
443,90.93621037566022,88.35986759956727,90.59652791328625,94.45007501277408,95.24696152166956,96.32497329082733,91.49899715176774
444,91.02298242620911,88.36559048330463,90.64397862702025,94.45786780436588,95.26879923614625,96.32996772000685,91.55138787735831
445,91.09732356693307,88.36191860982952,90.67424780162298,94.4818949865105,95.29305101805808,96.33560977787549,91.5935971612334
446,91.21914013006825,88.36374290946489,90.73801318477834,94.49039425365348,95.31555932731783,96.3405808130401,91.659336946183
447,91.32589084838305,88.36829336111491,90.86196719535467,94.50207053768486,95.32604753466876,96.34282053482144,91.71772874667823
448,91.45015836064536,88.37327521334615,90.90918158725545,94.5185255502937,95.34714558877943,96.346650458308,91.78851322266559
449,91.59394089281577,88.37539958419241,91.02035325204221,94.5448805231372,95.36250769463054,96.35151765371614,91.85181122507473
450,91.71325383930865,88.38596851929829,91.04755764311781,94.55937994720567,95.38486033552606,96.35583726940827,91.9203350472501
451,91.8053933661538,88.50580834560076,91.1259104854498,94.5752881508709,95.41793229323712,96.3590053555617,91.96270431224609
452,91.8829373412485,88.52628042291408,91.20794378636748,94.59628991253196,95.42344236279659,96.3615628559948,92.02012826324614
453,91.95586481435534,88.54140317016905,91.23018560101659,94.60835643296244,95.44492946977786,96.36413248067464,92.08329646050689
454,92.02993436891217,88.5452633535644,91.2905065579831,94.61056703974188,95.45873646156522,96.36718912333566,92.12909427073217
455,92.11420436591129,88.54624344186202,91.32918471007353,94.62105709839943,95.469390412974,96.37034057952934,92.18366823107702
456,92.20189786327376,88.55455062784132,91.35572615190299,94.64441672645019,95.47070436820731,96.37169111972045,92.21697999386659
457,92.28548888564039,88.67146499599237,91.4003477752975,94.64686891143798,95.48772055856301,96.37617476663084,92.27097292533688
458,92.33660796412282,88.70585860288222,91.46566721517098,94.66130572116859,95.50192971730458,96.3781158678761,92.41314460350155
459,92.4131057746518,88.72626675539324,91.50248820986795,94.66657900536607,95.51038615239975,96.38026533130729,92.4822244664652
460,92.49046032475788,88.74360013475594,91.6453052569664,94.67440152168128,95.53148791274407,96.38346724835662,92.52150025291749
461,92.54575550220633,88.75342269322081,91.71001133138898,94.68927061525672,95.54758860736706,96.38322818242308,92.59034442076965
462,92.60299081588367,88.76134899603625,91.7485799253387,94.69985087679628,95.5596072056821,96.38627763601578,92.66513245494521
463,92.6604640110252,88.79542776725181,91.80224889416154,94.71498180108212,95.56990411807882,96.38704673764819,92.87868434802843
464,92.75472806616837,88.8258255214144,91.85871789982278,94.71295447303743,95.5847127801927,96.38871307400612,92.91379506891906
465,92.96172917091064,88.82572450519021,92.0378822701373,94.71707989381389,95.59206320819776,96.3905238966349,92.98551551921062
466,93.0401816950374,88.84639569873998,92.13636243118249,94.72400522498033,95.60340719588925,96.39121750487253,93.09732151585493
467,93.10811910590911,88.86210671672133,92.29535938052753,94.72727633882738,95.64493180779048,96.39172231140459,93.17565491161339
468,93.15754436211834,88.87983309001238,92.38712276429318,94.73576578846955,95.65552817485028,96.39138544292625,93.2366311216097
