Comparison stage no.,data//output//runtimePerformance//DECMO//SolutionSetSize50//,data//output//runtimePerformance//DECMO//SolutionSetSize100//,data//output//runtimePerformance//DECMO//SolutionSetSize200//,data//output//runtimePerformance//DECMO//SolutionSetSize300//,data//output//runtimePerformance//DECMO//SolutionSetSize400//,data//output//runtimePerformance//DECMO//SolutionSetSize500//
84,79.57958872091943,85.74266412983225,86.3695017157153,84.40463278797706,81.35304095694352,74.71327525182222
85,79.55745894599296,85.67159345398503,86.3695017157153,84.40463278797706,81.35304095694352,76.87556708254826
86,79.56811103170082,85.75250790879271,86.59865814246837,84.40463278797706,81.35304095694352,76.87556708254826
87,79.5483869406666,85.85304800064314,86.59865814246837,84.94195907672253,81.35304095694352,76.87556708254826
88,79.56793995704562,85.93383752952222,86.82283721040069,84.94195907672253,82.4370717157724,76.87556708254826
89,79.44590592658528,85.96058158707712,86.82283721040069,84.94195907672253,82.4370717157724,76.87556708254826
90,79.55025066568507,85.85355490624725,87.0342046534664,85.32319577595074,82.4370717157724,78.74064640160093
91,79.64826599282954,85.95776708939415,87.0342046534664,85.32319577595074,82.4370717157724,78.74064640160093
92,79.63951841659566,86.02686454257962,87.22911523270804,85.32319577595074,83.36033118393082,78.74064640160093
93,79.66796224418347,86.08697636952397,87.22911523270804,85.83351546577731,83.36033118393082,78.74064640160093
94,79.58997333755441,86.10793950923338,87.40757272818935,85.83351546577731,83.36033118393082,78.74064640160093
95,79.49454540853179,85.99969548563932,87.40757272818935,85.83351546577731,83.36033118393082,80.36702994834215
96,79.47498470096247,86.09265650766194,87.60227987608222,86.28347270641963,84.18357376318701,80.36702994834215
97,79.40438740480704,86.14842027988426,87.60227987608222,86.28347270641963,84.18357376318701,80.36702994834215
98,79.45441100240751,86.20698042802606,87.75910793667553,86.28347270641963,84.18357376318701,80.36702994834215
99,79.47258109921144,86.22597883609582,87.75910793667553,86.65913781399036,84.18357376318701,80.36702994834215
100,79.48028646582202,86.17905319105563,87.82901740038785,86.65913781399036,84.9145890737142,81.79873295608768
101,79.43108555365644,86.21398557147606,87.82901740038785,86.65913781399036,84.9145890737142,81.79873295608768
102,79.44356937107473,86.27497150206155,87.99349402141577,87.01247176953846,84.9145890737142,81.79873295608768
103,79.59542853946951,86.3043870830406,87.99349402141577,87.01247176953846,84.9145890737142,81.79873295608768
104,79.5599304325836,86.36054411134235,88.15639862129848,87.01247176953846,85.55513595830054,81.79873295608768
105,79.56627414058086,86.27174518898866,88.15639862129848,87.33834699651122,85.55513595830054,82.97823152839622
106,79.5542551063349,86.34677884929674,88.30256188919837,87.33834699651122,85.55513595830054,82.97823152839622
107,79.61857630608888,86.43297130118687,88.30256188919837,87.33834699651122,85.55513595830054,82.97823152839622
108,79.6117919689729,86.48967668969834,88.44349100951614,87.64097377296561,86.13875083324436,82.97823152839622
109,79.63387526329895,86.50820640701882,88.44349100951614,87.64097377296561,86.13875083324436,82.97823152839622
110,79.7516976386647,86.4183805328235,88.570423527509,87.64097377296561,86.13875083324436,84.01094967049285
111,79.77748449907565,86.43427454788947,88.570423527509,87.94507926249176,86.13875083324436,84.01094967049285
112,79.76200092334207,86.50446641833256,88.71635372770842,87.94507926249176,86.63122369608476,84.01094967049285
113,79.6888892914534,86.50674015146426,88.71635372770842,87.94507926249176,86.63122369608476,84.01094967049285
114,79.65815279241112,86.55859223066994,88.8372854392927,88.21091013521874,86.63122369608476,84.01094967049285
115,79.69845614924853,86.46056817384262,88.8372854392927,88.21091013521874,86.63122369608476,84.92699585876953
116,79.7246174351445,86.520432123945,88.97267983333501,88.21091013521874,87.1006168084895,84.92699585876953
117,79.72341815705843,86.56964557372201,88.97267983333501,88.45321460251421,87.1006168084895,84.92699585876953
118,79.85968541421073,86.59339989850808,89.06728134351692,88.45321460251421,87.1006168084895,84.92699585876953
119,79.76310933991435,86.62845322402724,89.06728134351692,88.45321460251421,87.1006168084895,84.92699585876953
120,79.76717321715942,86.50590613255426,89.0903317577667,88.67799893032885,87.53040142999248,85.68972503341571
121,79.81324080105068,86.60056407791191,89.0903317577667,88.67799893032885,87.53040142999248,85.68972503341571
122,79.76943864872285,86.63835075371689,89.19821358661342,88.67799893032885,87.53040142999248,85.68972503341571
123,79.76936320143413,86.66152263627004,89.19821358661342,88.89565937987803,87.53040142999248,85.68972503341571
124,79.75945068129816,86.66542401173118,89.31127884589638,88.89565937987803,87.92152320996159,85.68972503341571
125,79.75081678122369,86.55012714457389,89.31127884589638,88.89565937987803,87.92152320996159,86.32725337462088
126,79.82950510159317,86.64426550801784,89.4143343107515,89.08933456185275,87.92152320996159,86.32725337462088
127,79.70265039074566,86.70028267061589,89.4143343107515,89.08933456185275,87.92152320996159,86.32725337462088
128,79.75147358014539,86.73395204012618,89.49125300155242,89.08933456185275,88.28004714485776,86.32725337462088
129,79.76274979087673,86.77238554128023,89.49125300155242,89.27740968933249,88.28004714485776,86.32725337462088
130,79.70639185957432,86.68515721571625,89.58942653269014,89.27740968933249,88.28004714485776,87.00396675312587
131,79.65450169307103,86.72612882076638,89.58942653269014,89.27740968933249,88.28004714485776,87.00396675312587
132,79.63091644347432,86.7466875450523,89.68034905520838,89.47981393184388,88.6024086027198,87.00396675312587
133,79.62275310628982,86.79848748147407,89.68034905520838,89.47981393184388,88.6024086027198,87.00396675312587
134,79.6919929800389,86.81801211109105,89.7439091258191,89.47981393184388,88.6024086027198,87.00396675312587
135,79.78109270474135,86.76019333273206,89.7439091258191,89.58922754379476,88.6024086027198,87.59783996652067
136,79.7156800434417,86.76846308660191,89.82166761480642,89.58922754379476,88.88062794625093,87.59783996652067
137,79.8070354348121,86.81814350708004,89.82166761480642,89.58922754379476,88.88062794625093,87.59783996652067
138,79.83264490350894,86.80281037193853,89.88486233210729,89.79361883797591,88.88062794625093,87.59783996652067
139,79.81872795999028,86.84801340022166,89.88486233210729,89.79361883797591,88.88062794625093,87.59783996652067
140,79.81269141661213,86.74917711517608,89.88356182653189,89.79361883797591,89.17845273234087,88.12989397211871
141,79.70406139292866,86.7743313928306,89.88356182653189,89.99037117467792,89.17845273234087,88.12989397211871
142,79.78381480092999,86.78584837721577,89.97652830580542,89.99037117467792,89.17845273234087,88.12989397211871
143,79.77102514714687,86.84624479795106,89.97652830580542,89.99037117467792,89.17845273234087,88.12989397211871
144,79.7765291444494,86.89615437725075,90.0515704841827,90.14660598222157,89.4491829310592,88.12989397211871
145,79.75395960499631,86.76234019792562,90.0515704841827,90.14660598222157,89.4491829310592,88.56323093062207
146,79.71204752904298,86.84020016663317,90.11107697637163,90.14660598222157,89.4491829310592,88.56323093062207
147,79.72214102020246,86.8787329242932,90.11107697637163,90.28925670637743,89.4491829310592,88.56323093062207
148,79.63070371768644,86.87943740635126,90.17902830372661,90.28925670637743,89.68411713893427,88.56323093062207
149,79.6583828714977,86.90758260977172,90.17902830372661,90.28925670637743,89.68411713893427,88.56323093062207
150,79.70926697850699,86.84476090901046,90.22729130244898,90.43593122714941,89.68411713893427,88.96174335859811
151,79.70233499926915,86.87352619244838,90.22729130244898,90.43593122714941,89.68411713893427,88.96174335859811
152,79.6715972963731,86.8609765021139,90.28378403157515,90.43593122714941,89.93276753800058,88.96174335859811
153,79.65603219283288,86.89541111533873,90.28378403157515,90.57771627896679,89.93276753800058,88.96174335859811
154,79.70195520828017,86.92846817429522,90.33769818375353,90.57771627896679,89.93276753800058,88.96174335859811
155,79.73883959361225,86.87945190757537,90.33769818375353,90.57771627896679,89.93276753800058,89.34426758783067
156,79.72209580015085,86.89688508150539,90.3709443995011,90.70433154101319,90.14770656626867,89.34426758783067
157,79.77023687442622,86.9069958869956,90.3709443995011,90.70433154101319,90.14770656626867,89.34426758783067
158,79.69026400238637,86.91889748956565,90.43338352879012,90.70433154101319,90.14770656626867,89.34426758783067
159,79.63647112157807,86.95354491052858,90.43338352879012,90.81833753870703,90.14770656626867,89.34426758783067
160,79.70195612298771,86.85672959364382,90.39951564061543,90.81833753870703,90.31756460943734,89.67329039014871
161,79.71720087936994,86.91346705480017,90.39951564061543,90.81833753870703,90.31756460943734,89.67329039014871
162,79.73951862694781,86.96349683977023,90.46636594525503,90.93093685620977,90.31756460943734,89.67329039014871
163,79.78761363999605,86.9870383515423,90.46636594525503,90.93093685620977,90.31756460943734,89.67329039014871
164,79.72729340211949,86.99583742144269,90.51847364663384,90.93093685620977,90.53751592116237,89.67329039014871
165,79.7777962851575,86.88270298310057,90.51847364663384,91.02970129234087,90.53751592116237,89.98379350760116
166,79.84759293271269,86.92194143040511,90.58436887785714,91.02970129234087,90.53751592116237,89.98379350760116
167,79.74891749324186,86.90776531652864,90.58436887785714,91.02970129234087,90.53751592116237,89.98379350760116
168,79.6869974268155,86.95610557546769,90.63433476723664,91.12003193010787,90.75547828452683,89.98379350760116
169,79.63762588000776,86.9912308074022,90.63433476723664,91.12003193010787,90.75547828452683,89.98379350760116
170,79.648390269271,86.87088601846729,90.67775622253063,91.12003193010787,90.75547828452683,90.2580277505543
171,79.66985848555548,86.89900821731304,90.67775622253063,91.22564504803697,90.75547828452683,90.2580277505543
172,79.71892267779685,86.93339896188141,90.71197029046077,91.22564504803697,90.94550788121651,90.2580277505543
173,79.71704776860607,86.98330783740624,90.71197029046077,91.22564504803697,90.94550788121651,90.2580277505543
174,79.68362289116153,86.99876425570184,90.76176760333809,91.30844190903005,90.94550788121651,90.2580277505543
175,79.71522858075586,86.87755767186252,90.76176760333809,91.30844190903005,90.94550788121651,90.51701921047227
176,79.6941328266473,86.92789450138751,90.79491103084798,91.30844190903005,91.11585991593616,90.51701921047227
177,79.74889715430669,86.96249822481174,90.79491103084798,91.40258755780164,91.11585991593616,90.51701921047227
178,79.67452831040842,86.97628738226314,90.81329524300857,91.40258755780164,91.11585991593616,90.51701921047227
179,79.64805675545833,86.9967140680251,90.81329524300857,91.40258755780164,91.11585991593616,90.51701921047227
180,79.66832322181425,86.9173293183218,90.77215779230349,91.42638216612423,91.27513943058466,90.75672849808277
181,79.56729273222041,86.9679142582994,90.77215779230349,91.42638216612423,91.27513943058466,90.75672849808277
182,79.50187030628432,86.97758484919162,90.81658660538581,91.42638216612423,91.27513943058466,90.75672849808277
183,79.61813307961802,86.99760765737176,90.81658660538581,91.54191466107157,91.27513943058466,90.75672849808277
184,79.64469871620048,87.016270360716,90.8467292470366,91.54191466107157,91.43268604259929,90.75672849808277
185,79.77052706837092,86.96277865428057,90.8467292470366,91.54191466107157,91.43268604259929,90.98551520991575
186,79.73195716783596,87.01700083503648,90.90541909260698,91.63161073944484,91.43268604259929,90.98551520991575
187,79.68161428042374,87.03565171344003,90.90541909260698,91.63161073944484,91.43268604259929,90.98551520991575
188,79.66299223440907,87.05692866359153,90.95270358498554,91.63161073944484,91.57969098363375,90.98551520991575
189,79.73562456703479,87.082084828822,90.95270358498554,91.7162116895967,91.57969098363375,90.98551520991575
190,79.7292544836303,87.04570320268478,90.98646120571763,91.7162116895967,91.57969098363375,91.19859135894092
191,79.7199457337562,87.09812179902254,90.98646120571763,91.7162116895967,91.57969098363375,91.19859135894092
192,79.74419760806262,87.11767607615248,90.99778796610212,91.78566278707694,91.71814280771387,91.19859135894092
193,79.79281368303081,87.12932001271207,90.99778796610212,91.78566278707694,91.71814280771387,91.19859135894092
194,79.7873528072981,87.09791169478241,91.01991185434655,91.78566278707694,91.71814280771387,91.19859135894092
195,79.81720946227041,86.99848270985422,91.01991185434655,91.85057132412366,91.71814280771387,91.38991433516533
196,79.69075871714657,87.0329884523267,91.04192350459996,91.85057132412366,91.83931853863281,91.38991433516533
197,79.67116322090266,87.05073221888985,91.04192350459996,91.85057132412366,91.83931853863281,91.38991433516533
198,79.6503431493844,87.07167455805939,91.06965086225101,91.92402694467285,91.83931853863281,91.38991433516533
199,79.63643073769688,87.12525645841694,91.06965086225101,91.92402694467285,91.83931853863281,91.38991433516533
200,79.60871954261815,87.03603592327983,91.0155725479177,91.92402694467285,91.96121407988848,91.57203072566803
201,79.73229339073845,87.09817252319475,91.0155725479177,91.97870408462421,91.96121407988848,91.57203072566803
202,79.67527155244598,87.0864206360328,91.06465648874625,91.97870408462421,91.96121407988848,91.57203072566803
203,79.56894538349044,87.06012264428814,91.06465648874625,91.97870408462421,91.96121407988848,91.57203072566803
204,79.70403740172029,87.04979021674299,91.08412262727225,92.04773739675919,92.05356083336171,91.57203072566803
205,79.58228610550783,86.95389283242937,91.08412262727225,92.04773739675919,92.05356083336171,91.75370270041162
206,79.69662707739204,87.00535248295327,91.0980176099318,92.04773739675919,92.05356083336171,91.75370270041162
207,79.67205065385976,87.04398827276958,91.0980176099318,92.10496861200397,92.05356083336171,91.75370270041162
208,79.71795593203458,87.06990997368098,91.1247760671773,92.10496861200397,92.16370502387606,91.75370270041162
209,79.77347659686274,87.0902579701147,91.1247760671773,92.10496861200397,92.16370502387606,91.75370270041162
210,79.67690863121489,86.9899586931581,91.15359114521534,92.14863042559301,92.16370502387606,91.91261539798556
211,79.62228483141627,87.02797827565956,91.15359114521534,92.14863042559301,92.16370502387606,91.91261539798556
212,79.62742482363062,87.04909363655436,91.1726284717674,92.14863042559301,92.27374620767729,91.91261539798556
213,79.64025031075586,87.07026610276537,91.1726284717674,92.19522384931341,92.27374620767729,91.91261539798556
214,79.6939539289075,87.09936381183903,91.16979043125082,92.19522384931341,92.27374620767729,91.91261539798556
215,79.7046720827483,87.03710189647964,91.16979043125082,92.19522384931341,92.27374620767729,92.06724554639872
216,79.66722762124022,87.07972449534563,91.19564591959546,92.25034784622991,92.36991489624327,92.06724554639872
217,79.64877384636198,87.08152329180437,91.19564591959546,92.25034784622991,92.36991489624327,92.06724554639872
218,79.64564829750427,87.11008011938613,91.20953876681583,92.25034784622991,92.36991489624327,92.06724554639872
219,79.59501642011762,87.08015497157417,91.20953876681583,92.29719101009218,92.36991489624327,92.06724554639872
220,79.57031195853527,86.99811341103403,91.15053823370707,92.29719101009218,92.46469075479872,92.20084779274028
221,79.6007011454149,87.04567463514948,91.15053823370707,92.29719101009218,92.46469075479872,92.20084779274028
222,79.65375523847523,87.07573162297328,91.18900815349978,92.33958811127043,92.46469075479872,92.20084779274028
223,79.69487333950835,87.1019388027037,91.18900815349978,92.33958811127043,92.46469075479872,92.20084779274028
224,79.71415355371484,87.09889624626344,91.22714360593098,92.33958811127043,92.54971948065865,92.20084779274028
225,79.63329240497363,86.98173076359714,91.22714360593098,92.3148090410906,92.54971948065865,92.3431304492197
226,79.59371560142641,86.98965459282634,91.26290724178385,92.3148090410906,92.54971948065865,92.3431304492197
227,79.53705745949912,87.02342046448567,91.26290724178385,92.3148090410906,92.54971948065865,92.3431304492197
228,79.62901318299606,87.06680743582655,91.27781597457961,92.37219004079276,92.62635317597089,92.3431304492197
229,79.69644674388083,87.06119778906267,91.27781597457961,92.37219004079276,92.62635317597089,92.3431304492197
230,79.74312933124205,86.96663589959071,91.30155760120313,92.37219004079276,92.62635317597089,92.47796398933261
231,79.77031481383386,87.0019774681725,91.30155760120313,92.42383130257167,92.62635317597089,92.47796398933261
232,79.70820638576532,87.02687496230871,91.30976606523672,92.42383130257167,92.70794107073941,92.47796398933261
233,79.62817299412204,87.07285352806578,91.30976606523672,92.42383130257167,92.70794107073941,92.47796398933261
234,79.61207998100923,87.0939452794339,91.34209530980561,92.47607128196941,92.70794107073941,92.47796398933261
235,79.63125833762133,87.00688185616903,91.34209530980561,92.47607128196941,92.70794107073941,92.60154403668379
236,79.63851118935182,87.05290643088244,91.35987213227301,92.47607128196941,92.76915996670537,92.60154403668379
237,79.64020541902335,87.07076510725406,91.35987213227301,92.5191830620422,92.76915996670537,92.60154403668379
238,79.64610610127511,87.07151501398953,91.36391208294566,92.5191830620422,92.76915996670537,92.60154403668379
239,79.58039681774272,87.06041462445232,91.36391208294566,92.5191830620422,92.76915996670537,92.60154403668379
240,79.61641556283098,86.98929101191202,91.31032882814382,92.55564013733279,92.78481482809605,92.72139619030868
241,79.63240415103517,87.02270735873347,91.31032882814382,92.55564013733279,92.78481482809605,92.72139619030868
242,79.68515367317207,87.02498846270804,91.34391520569613,92.55564013733279,92.78481482809605,92.72139619030868
243,79.67135171720777,87.02579193711985,91.34391520569613,92.58991542366147,92.78481482809605,92.72139619030868
244,79.63338985196837,87.06365744356589,91.36681405494218,92.58991542366147,92.88256361943286,92.72139619030868
245,79.5921698317787,86.95425933328436,91.36681405494218,92.58991542366147,92.88256361943286,92.83062528523499
246,79.72896895086737,86.97611120894605,91.39089324970503,92.62400358405561,92.88256361943286,92.83062528523499
247,79.74982142006047,87.00380549524134,91.39089324970503,92.62400358405561,92.88256361943286,92.83062528523499
248,79.7002277954886,87.02844185494364,91.41025068873996,92.62400358405561,92.96701496207018,92.83062528523499
249,79.57584426674975,87.07056400923393,91.41025068873996,92.66222612686362,92.96701496207018,92.83062528523499
250,79.6119512875304,86.99959278698071,91.43003779964569,92.66222612686362,92.96701496207018,92.88278028968726
251,79.5903688924818,87.00381569444906,91.43003779964569,92.66222612686362,92.96701496207018,92.88278028968726
252,79.59796363299668,87.03316688786379,91.43010722028305,92.69641807936235,93.04755811274069,92.88278028968726
253,79.58296699507933,87.04736423374372,91.43010722028305,92.69641807936235,93.04755811274069,92.88278028968726
254,79.50858727930182,87.06617905522843,91.43158678806006,92.69641807936235,93.04755811274069,92.88278028968726
255,79.45987390757489,86.93796315731356,91.43158678806006,92.73228854100536,93.04755811274069,93.0041456516802
256,79.53911732128878,86.96558990796771,91.44063083697961,92.73228854100536,93.12096967090467,93.0041456516802
257,79.59311346297918,87.01612807909648,91.44063083697961,92.73228854100536,93.12096967090467,93.0041456516802
258,79.59274689259247,87.06159296352654,91.46202058389093,92.76498067216043,93.12096967090467,93.0041456516802
259,79.61557535283838,87.0628670363273,91.46202058389093,92.76498067216043,93.12096967090467,93.0041456516802
260,79.57859230388705,86.95326968912241,91.42026934316259,92.76498067216043,93.18144871089898,93.11056193739127
261,79.64283907500632,86.95322620771859,91.42026934316259,92.78602662268034,93.18144871089898,93.11056193739127
262,79.6449630919125,86.93440141162733,91.43581013282314,92.78602662268034,93.18144871089898,93.11056193739127
263,79.7415303675064,86.934379753983,91.43581013282314,92.78602662268034,93.18144871089898,93.11056193739127
264,79.66113367947023,87.00299051218815,91.45654551570927,92.8222448286806,93.23678780507716,93.11056193739127
265,79.7923372429466,86.88997989383775,91.45654551570927,92.8222448286806,93.23678780507716,93.21247462119922
266,79.66265817563274,86.93229839357963,91.48417255291497,92.8222448286806,93.23678780507716,93.21247462119922
267,79.59203851578364,86.98668217154322,91.48417255291497,92.84642104241429,93.23678780507716,93.21247462119922
268,79.53117543296575,87.00895782790707,91.50575960016408,92.84642104241429,93.2841706859246,93.21247462119922
269,79.55943191680755,87.02524701019144,91.50575960016408,92.84642104241429,93.2841706859246,93.21247462119922
270,79.59666411737437,86.92928130049319,91.51226979331062,92.8036166903438,93.2841706859246,93.30737632049146
271,79.59336089556935,87.00320290401159,91.51226979331062,92.8036166903438,93.2841706859246,93.30737632049146
