Comparison stage no.,data//output//runtimePerformance//DECMO2++//SolutionSetSize200//,data//output//runtimePerformance//GDE3//SolutionSetSize200//,data//output//runtimePerformance//NSGA2//SolutionSetSize200//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize300//
0,40.40037268138665,40.14830916369322,40.086535507711396,39.293285867536014
1,42.5780674592734,42.23000731407569,42.71720393160082,41.80529413246328
2,44.270628105452346,43.636791588439706,44.52226287874776,43.71930278130725
3,45.18463930043397,44.64108355047652,45.70168695664968,44.42397899286401
4,48.79958060057044,47.18058979889808,47.62933453580641,45.56513504650171
5,50.80206575994202,47.58838252009214,49.149667762212836,47.03786386749765
6,54.881916982058,49.246778761664544,51.5676078029762,49.65914706022727
7,55.91970261570246,49.90456534721696,53.26757829081718,52.37587307040115
8,59.425294964949934,51.65223076739194,54.79044303175027,54.38843689163604
9,60.85124221028705,52.1734872194971,56.4456139428486,56.788723867508075
10,63.59919160471408,53.9145115607411,58.64693195272878,59.231055768225204
11,64.7677693136347,54.4801186649312,60.04812341079049,61.435811730935264
12,67.49926217360411,57.311175171643704,62.011105195122916,63.34764430331832
13,68.8891105249527,57.821318342958726,63.95965535510781,65.59850052606373
14,71.3539483246609,59.439041786814116,65.87570807905676,67.36515703965513
15,72.2067315249672,59.69261992575894,67.361843454904,68.58488917104935
16,74.00516913802042,61.04950262399932,68.83106041674985,70.02361206288836
17,75.07728856283379,61.53976283783241,69.93418789490482,71.30161320520192
18,76.50032966141254,63.3772784947171,71.52926778508049,72.44581213353736
19,77.27430551008901,63.74085043937355,72.34179504739885,73.37459621177354
20,78.69016470505079,65.47191237436695,73.70105581287248,74.27939621195736
21,79.16039684734879,65.77945437111103,74.69235647999007,75.02867291546497
22,80.32017232317844,67.17445038914896,75.82021153647827,75.69715248403296
23,80.79384884360276,67.69514153488265,76.81376206323064,76.27272742880619
24,81.70443111373552,69.22563458574457,77.78826357333865,76.96992448714694
25,82.1786196586804,69.53672881264664,78.39807852379786,77.5181330318578
26,83.00401680933332,71.07007882954868,79.29373900106536,78.08865982519434
27,83.35115728309624,71.4201518791922,80.11551673738792,78.60933853218819
28,84.00926914542741,72.91777556326618,80.77997504962241,79.05147285893666
29,84.38548089491493,73.18501009880613,81.37975001431192,79.51754279582477
30,84.94026988645818,74.61056859597225,82.21798156781907,79.93552085317829
31,85.17065919617983,74.86496186788855,82.73052686828025,80.31541817270862
32,85.58166927313385,75.94019971615722,83.44846619257429,80.71573442689858
33,85.88127476121448,76.31574252212344,83.9290262339291,81.05719725147536
34,86.30787648771542,77.33212346923756,84.53833141291994,81.40733786624945
35,86.49000922343035,77.76212991810745,85.0144430763332,81.68183351473509
36,86.75841571565391,78.86670213001872,85.54769644190311,81.98296539022135
37,87.0302959336842,79.15186394733574,85.84130261750556,82.27385880312573
38,87.29775894613728,80.11373031879661,86.25345473218732,82.5446978782898
39,87.4654294074137,80.39273541406823,86.60133534867046,82.88667943411228
40,87.72991088970308,81.43484657782263,86.91423793468161,83.16765929672194
41,87.96557599356211,81.68157092843212,87.23270964635266,83.34512486016055
42,88.20982155372491,82.4070168877293,87.5816206648646,83.55330652973052
43,88.34677479113478,82.57131854319813,87.83397701539133,83.75808643035067
44,88.62282664763951,83.18544872872602,88.13365932964055,83.94473201491789
45,88.77742094786393,83.38026962730655,88.38639690621766,84.12529466587354
46,88.97076663175355,84.12057076036785,88.65198484308385,84.36382381422194
47,89.08745206132639,84.38389374493399,88.86123158082958,84.51669415038621
48,89.21833286237782,85.03451050969419,89.07946433074001,84.72549655507412
49,89.37368740836423,85.2215848078301,89.29674015936135,84.91845882002765
50,89.52141017165111,85.74037064902531,89.48450616728708,85.1066663276863
51,89.6150171396063,85.97110750063486,89.67056586896479,85.30633224636814
52,89.7268557065619,86.46401618661238,89.86479501871112,85.4988584490934
53,89.865384601507,86.67655465308246,90.00867639556242,85.65132430020793
54,90.00780468389891,87.17012496990377,90.20857335506378,85.81189765211029
55,90.09689615059783,87.31589853733448,90.31995833831851,85.98200477194155
56,90.1930286494472,87.65471491877283,90.4522845659066,86.1004812801295
57,90.30857806594382,87.81693892600092,90.5688307551213,86.26009026841699
58,90.4750268587521,88.14154893910388,90.73542939795507,86.3718685454355
59,90.59342016114744,88.27175743035234,90.84548980331363,86.52171349752263
60,90.69240606672894,88.58049268872246,90.940186547975,86.6539299724164
61,90.77935334301185,88.76893634489474,91.04358357884622,86.77420000033779
62,90.8792455138495,89.10458252030536,91.15715891053121,86.87812511055603
63,90.93766148406104,89.20154402705612,91.23736807572573,87.00134038445539
64,91.05482625569128,89.48781914915254,91.35073220379542,87.11332862121519
65,91.15873897822541,89.59101107583035,91.42150726318059,87.21703919062114
66,91.24616398374631,89.84890723724497,91.54384836108224,87.31300600999451
67,91.35979621552409,89.92008014250479,91.62329026296547,87.42634538241052
68,91.45124075164833,90.15445841705508,91.72693662605455,87.5290311442902
69,91.50603107675389,90.23964325236568,91.80152667083489,87.62935252732248
70,91.58559551235719,90.41143641946296,91.91034616633898,87.71475810399197
71,91.68824255011351,90.49482934581518,91.99673848441273,87.78896431057653
72,91.76262890621152,90.64566457212203,92.09697563327207,87.86440978505718
73,91.81208350784622,90.76359209830113,92.20300479615963,87.97264393672283
74,91.89165508754552,90.9311758714718,92.28950422010888,88.04821186581674
75,91.93822867194537,91.01806404629208,92.36598026426513,88.19813168841641
76,92.00504909750285,91.1769483152845,92.43682983606492,88.2708581227146
77,92.03828365424933,91.24916456610768,92.51552993382771,88.36049410264685
78,92.09878515186217,91.38762284230388,92.57890125108828,88.44407407106644
79,92.15579909658732,91.48272121307974,92.64831917377211,88.52254134861386
80,92.20663206527495,91.65043158448614,92.71745028666794,88.58460901394432
81,92.24839565504124,91.72573717202394,92.7653425345916,88.64855382226492
82,92.29544972262933,91.8285030591205,92.81483377578368,88.71724798373354
83,92.37574563318341,91.91096893739419,92.85880718053217,88.78775633615048
84,92.41106517991857,92.00410146939166,92.90860754998815,88.85356630467578
85,92.43862410157675,92.06505866317438,92.95975303045424,88.90868652075922
86,92.48607425037513,92.1521217337122,93.00789076285768,88.97398030612011
87,92.5273891537298,92.23764789302636,93.0436725655471,89.03556620522481
88,92.5769771691475,92.30687516309698,93.09477169464674,89.10553795314054
89,92.6059686904491,92.35258863593226,93.13036216337619,89.16343632182037
90,92.64126056224383,92.4309372474649,93.17113249673689,89.21801153466492
91,92.66544859310073,92.4866718886206,93.20577049572233,89.27044942187491
92,92.71161271278868,92.55863678309245,93.23767021817666,89.32528162959645
93,92.75005989471181,92.617356674886,93.26789396036557,89.37110241731885
94,92.77584371744447,92.67786766352296,93.31129710511068,89.41288978330947
95,92.79630439796468,92.72710690636465,93.35467013335415,89.45492523118051
96,92.84592954830967,92.81929609681403,93.38646793869711,89.50757870966686
97,92.86824244656934,92.85577094923198,93.41341370363568,89.60032760178221
98,92.89150429400061,92.9170065860496,93.45014129950144,89.71817460586308
99,92.91038343255265,92.9589716164134,93.48187775758784,89.80464106921576
100,92.937608311697,93.02840971234896,93.51127120862382,89.8467059258702
101,92.95490237713177,93.0671307279762,93.5443147902306,89.90966314664277
102,92.98247202224447,93.11664130446137,93.579688879243,89.97417746858926
103,93.00652549350447,93.14427165682005,93.60751209687803,90.0338590279351
104,93.02548108107214,93.19173172019515,93.64150997754855,90.08644338499946
105,93.05499681699911,93.21346957441861,93.6657047894492,90.12130997689047
106,93.07744609578555,93.26276275668052,93.70000397706644,90.16787618585003
107,93.09897572574286,93.28826222079198,93.72165323654916,90.20520489793292
108,93.12181228678395,93.3319865466687,93.74272530033205,90.27664593105183
109,93.13016992862596,93.35588482669976,93.762372914241,90.3233629157637
110,93.16224175089289,93.4142496875742,93.78444394668651,90.41371220015718
111,93.18461943056441,93.43164539700173,93.80473710503865,90.48288290006607
112,93.20096172807558,93.47282535933732,93.82326404033701,90.53614726250187
113,93.2316522475538,93.49163315890047,93.84005056022086,90.59428362544504
114,93.25290728102307,93.54212315802299,93.86106250507889,90.6459503959504
115,93.27506665777398,93.55750883560944,93.87733266358434,90.73839812039556
116,93.29019782703658,93.5966383480921,93.90215859173098,90.77430688800119
117,93.31639375756716,93.61267146885083,93.91566875189908,90.79986533642948
118,93.3320495836501,93.646579742598,93.93974986012621,90.84103403742223
119,93.35217725749436,93.65836689625515,93.95134000185806,90.88560165949733
120,93.36483791704784,93.6893009868216,93.97123289173338,90.9417521012006
121,93.37604379044558,93.70341689520093,93.98458643311555,90.99356341505441
122,93.38904224134694,93.74467273145831,94.00368571326861,91.06566588410719
123,93.40123205736862,93.75741263436329,94.01696109960693,91.10556728471808
124,93.41185949157702,93.78323391418783,94.03550345776952,91.12978041415332
125,93.42930481141943,93.79486927923125,94.04676245247259,91.17908038387353
126,93.44131452241007,93.81771656239106,94.06572176717995,91.22203062967637
127,93.45093936876944,93.83034623333592,94.08281678111217,91.23929030780263
128,93.46289292259469,93.8523690500795,94.10012706374195,91.27080964127849
129,93.47418996371447,93.86431338923798,94.11430908312458,91.34222398021281
130,93.49252766400612,93.88521845288554,94.12920927050648,91.37282807045139
131,93.49978745259574,93.89917510468082,94.14275151099153,91.40336504466241
132,93.5140385726131,93.91836193410805,94.15459672331173,91.45074104502308
133,93.52316482540158,93.92975473315738,94.1667135599737,91.47857841102005
