Comparison stage no.,data//output//runtimePerformance//NSGA2//SolutionSetSize200//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize300//
0,38.85273731024857,38.94310919418662
1,40.609139070050304,40.7447277841261
2,41.73228636251855,41.879806612710745
3,42.33940480117486,42.392593358468645
4,43.86141224384896,43.404323078224465
5,44.90805144616438,44.23046127663458
6,46.783657971217735,45.35113599866187
7,47.89854779072326,46.61279002397182
8,49.09947049846189,48.42591562414374
9,50.11934601190099,50.14090149301423
10,51.82652722450874,52.13403083523117
11,52.731798611718425,54.216908595987114
12,54.08177307267121,56.574243665490634
13,55.20290503341291,58.29853996859218
14,56.68225128128172,60.019340999122214
15,57.700349490412165,61.735746243389514
16,58.858041329932554,63.299932334577136
17,60.13514722511793,64.7285800479721
18,61.49524146601662,66.06929761093133
19,62.568198681283164,67.34897338298194
20,63.815807655235304,68.59848102587706
21,64.88830966916913,69.75346592317382
22,65.94580542273637,70.85053007778127
23,66.78800634710882,71.75651847695833
24,67.99367987062568,72.58812656202613
25,68.67435413587519,73.41387334776253
26,69.7073391807076,74.12382451808041
27,70.41643636329704,74.71894445474545
28,71.25742771464441,75.42727090117772
29,71.92176318713774,76.1531173672655
30,72.76706608633027,76.75901673694803
31,73.35253671294193,77.3508145475112
32,73.98652257352181,78.00075789582787
33,74.48015499983786,78.56151681455387
34,75.015515038881,79.1324869300449
35,75.48767185509601,79.66415638167899
36,76.09218766687728,80.10062270394882
37,76.47168590540831,80.5197137625585
38,76.91986714562435,80.92177513326936
39,77.21225006406655,81.33380313733
40,77.67282283627793,81.71090697399127
41,77.94986829634276,82.03185710348413
42,78.35219437067336,82.42298501649803
43,78.61919980954053,82.70710341355222
44,78.96820207824872,83.01568524495909
45,79.18279517036085,83.24740390957614
46,79.41448454749418,83.50135258651656
47,79.592255732939,83.73797481856911
48,79.91643223423097,83.9774498544104
49,80.10206979917346,84.18011122915429
50,80.39172694324266,84.35109131645508
51,80.58764750772016,84.57805077242189
52,80.85669884716376,84.7391215188651
53,81.00632815565532,84.93764213314344
54,81.15347238615126,85.07188315665584
55,81.33731898986453,85.20253981478483
56,81.49985605049665,85.32738187561915
57,81.62297213298689,85.42277826711474
58,81.77944840866984,85.54165257259716
59,81.88777684843983,85.66328404270651
60,82.03491145874477,85.76884746560192
61,82.1457885608021,85.88396162006168
62,82.26406722272745,85.98094436854147
63,82.34812635442029,86.07566362589827
64,82.44992703473123,86.15222557471147
65,82.5294417992233,86.21167389613669
66,82.67718949250113,86.28198507598685
67,82.74300030233528,86.35492620187532
68,82.84863691566186,86.43046226344097
69,82.92323542386634,86.48613962362602
70,82.9965437110491,86.53025939462253
71,83.08721056008906,86.575063527574
72,83.16818452015328,86.63190970979858
73,83.22499572663763,86.67924872494828
74,83.28383701867959,86.71815558337599
75,83.33469671766854,86.77178598324261
76,83.40869591322445,86.80577703128803
77,83.48188592252039,86.84554314621238
78,83.54758851716713,86.88733419050192
79,83.57676510709962,86.9217425250858
80,83.64060596602725,86.95489264384504
81,83.68864068503142,86.98255937167265
82,83.74067461599577,87.00864654112866
83,83.79733501396285,87.03227290680506
84,83.85573346473288,87.05753093358192
85,83.90936130313904,87.07887666518982
86,83.94608372828428,87.09997370675966
87,83.97787285724733,87.12298853564248
88,84.01319215425755,87.14402513124278
89,84.0504727030045,87.16460416905744
90,84.09820203193496,87.19340679738846
91,84.14040084594055,87.21329023958972
92,84.17168370231406,87.22883432515837
93,84.21005318901688,87.25002589200587
94,84.26954718522177,87.26974484579817
95,84.33990352425039,87.28498096106239
96,84.36749645180572,87.30643635456161
97,84.41679503990906,87.32747360606419
98,84.46771020764498,87.35719378666066
99,84.48958918855612,87.37826307327495
100,84.51383830082311,87.40440223249183
101,84.54989081041033,87.43110277659696
102,84.58373801892459,87.4547839953152
103,84.65374949635803,87.47194778654789
104,84.69602677784503,87.49184731710326
105,84.72379136823803,87.50684626142754
106,84.76723543486179,87.52882114082946
107,84.79665023941145,87.54433014740525
108,84.820920976379,87.5638242032526
109,84.84965460919636,87.58253069386475
110,84.8847377995701,87.59727791771094
111,84.90777948784833,87.62924836983724
112,84.96044803856135,87.64742600666516
113,84.9868334832797,87.6656134435547
114,85.0052646303879,87.68998708014803
115,85.02229498323652,87.71078770811809
116,85.05154532967059,87.73199203773866
117,85.09162617252966,87.75098752557776
118,85.13486437085204,87.77037757771008
119,85.15806616401943,87.7888883653902
120,85.17324231018968,87.80189434540513
121,85.21090737909111,87.82283768583322
122,85.24607945134973,87.84295567138399
123,85.26265833783522,87.86149406514077
124,85.29374829715356,87.8764220056383
125,85.30623662655574,87.88607101196399
126,85.31528559121914,87.90023864506063
127,85.35991742944942,87.94519678162088
128,85.37914716105016,87.96233855062215
