Comparison stage no.,data//output//runtimePerformance//DECMO//SolutionSetSize50//,data//output//runtimePerformance//DECMO//SolutionSetSize100//,data//output//runtimePerformance//DECMO//SolutionSetSize200//,data//output//runtimePerformance//DECMO//SolutionSetSize300//,data//output//runtimePerformance//DECMO//SolutionSetSize400//,data//output//runtimePerformance//DECMO//SolutionSetSize500//
113,94.70849971124649,95.11418737546545,91.98842584239108,87.1754032297695,81.729653596074,73.74300131036745
114,94.76104393422835,95.164486905591,92.19630584286557,87.7296620963348,81.729653596074,73.74300131036745
115,94.80495958037562,95.20152439246087,92.19630584286557,87.7296620963348,81.729653596074,75.50699039007151
116,94.81725956467825,95.24696423961171,92.40473728749643,87.7296620963348,82.84778221783647,75.50699039007151
117,94.83142595269423,95.29562179473812,92.40473728749643,88.27989864247976,82.84778221783647,75.50699039007151
118,94.85083040858586,95.3455075185524,92.6066489527853,88.27989864247976,82.84778221783647,75.50699039007151
119,94.87205276370328,95.38202561103596,92.6066489527853,88.27989864247976,82.84778221783647,75.50699039007151
120,94.92528634174121,95.41750395010753,92.77449154312976,88.78581097934277,83.80641590513983,77.08773981355786
121,94.93019265967833,95.46342819381222,92.77449154312976,88.78581097934277,83.80641590513983,77.08773981355786
122,94.93863691649678,95.51114411844485,92.95967920915065,88.78581097934277,83.80641590513983,77.08773981355786
123,94.95796828130955,95.54980957277104,92.95967920915065,89.22689700129497,83.80641590513983,77.08773981355786
124,94.96474853403954,95.58560636364385,93.16034467599218,89.22689700129497,84.69587112926625,77.08773981355786
125,94.97547244643849,95.60344044706908,93.16034467599218,89.22689700129497,84.69587112926625,78.5442418041716
126,95.0208322173997,95.63428234551341,93.32063555271613,89.67436713673797,84.69587112926625,78.5442418041716
127,95.04530858673392,95.66535819130526,93.32063555271613,89.67436713673797,84.69587112926625,78.5442418041716
128,95.04355803362294,95.70226329915042,93.45314394186676,89.67436713673797,85.49159354033307,78.5442418041716
129,95.03592997741285,95.73801105186524,93.45314394186676,90.05990391494656,85.49159354033307,78.5442418041716
130,95.0595640174526,95.75703425795203,93.62326566825287,90.05990391494656,85.49159354033307,80.00948541719382
131,95.07610060328071,95.78030197798977,93.62326566825287,90.05990391494656,85.49159354033307,80.00948541719382
132,95.09530020208523,95.81936264436884,93.76686242901,90.4108714104958,86.26646465106231,80.00948541719382
133,95.09961495888383,95.84912223334271,93.76686242901,90.4108714104958,86.26646465106231,80.00948541719382
134,95.1208620698604,95.87926626653342,93.895912028167,90.4108714104958,86.26646465106231,80.00948541719382
135,95.1350222768405,95.90371677666994,93.895912028167,90.76888072273701,86.26646465106231,81.37769214363769
136,95.1608817338595,95.93523626512064,94.0133403200449,90.76888072273701,86.96665188388104,81.37769214363769
137,95.1762970120137,95.9711489708726,94.0133403200449,90.76888072273701,86.96665188388104,81.37769214363769
138,95.18327278999135,96.00026352582874,94.1264743220597,91.12804276085603,86.96665188388104,81.37769214363769
139,95.2153216988016,96.02899002613259,94.1264743220597,91.12804276085603,86.96665188388104,81.37769214363769
140,95.22922359726515,96.04678331585353,94.24604451209696,91.12804276085603,87.59462666886424,82.54420466562671
141,95.24178851722675,96.08035808085732,94.24604451209696,91.43680317278992,87.59462666886424,82.54420466562671
142,95.24709394667637,96.10229745989824,94.3640340577225,91.43680317278992,87.59462666886424,82.54420466562671
143,95.24610728148107,96.13007261858887,94.3640340577225,91.43680317278992,87.59462666886424,82.54420466562671
