Comparison stage no.,data//output//runtimePerformance//DECMO//SolutionSetSize100//,data//output//runtimePerformance//DECMO2//SolutionSetSize100//,data//output//runtimePerformance//DECMO2++//SolutionSetSize100//,data//output//runtimePerformance//SPEA2//SolutionSetSize100//,data//output//runtimePerformance//GDE3//SolutionSetSize100//,data//output//runtimePerformance//NSGA2//SolutionSetSize100//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize100//
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,0.0,8.160902988066578E-4,0.02514648570229244,0.0,0.0,0.0,0.0
9,0.015659162165476977,8.160902988066578E-4,0.0464600191844908,0.0,0.0,0.02996398044457802,0.0
10,0.015730679070605783,0.001778587672546598,0.07051388473987318,0.020922675497154087,0.0,0.15780172210327734,0.0
11,0.016929175128908194,0.058081483658930455,0.3143480551852552,0.020922675497154087,0.0,0.15780172210327734,0.008203283415630733
12,0.017199014951925246,0.14175165518194555,0.5360224425778078,0.07336748543616325,0.0,0.17918319447170913,0.008203283415630733
13,0.05791151761861327,0.16993436290655878,0.8862874018458705,0.0763248393978622,0.0,0.2577413544789452,0.022931272882637032
14,0.058058606972371654,0.3430383358656686,1.3330752972087212,0.12125302943739853,0.0,0.28084605114310845,0.022931272882637032
15,0.18619912606541736,0.5396067187248568,1.638892506395379,0.1581953515055594,0.0,0.32798259327360046,0.022931272882637032
16,0.4233055328874094,0.8463791671134834,2.1504331117473496,0.1877220739618263,0.0,0.3743522014647118,0.02568786033320673
17,0.6115366753719879,0.9347734815880868,2.6712864235106446,0.2891474001058996,0.0,0.42112399228535385,0.05217384717438277
18,0.7056221254310312,1.2157778225854958,3.485309722653561,0.347728106091934,0.0,0.7624749046976157,0.06431913658836232
19,0.9079855963202402,1.477499799260625,3.851023625264448,0.6500978817981452,0.0,0.9796831744726693,0.22555504950769342
