Comparison stage no.,data//output//runtimePerformance//DECMO2++//SolutionSetSize200//,data//output//runtimePerformance//GDE3//SolutionSetSize200//,data//output//runtimePerformance//NSGA2//SolutionSetSize200//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize300//
0,21.83892107614108,22.00197145743213,21.675968145176608,22.116951640473562
1,23.510111954333915,23.67560962070067,23.29336660782083,23.49013420411914
2,24.731122514150492,24.608054984298228,24.635009272478023,24.420920368916377
3,25.265607522356664,25.230166712282614,25.372559391584705,25.069846092026772
4,28.318839085722157,27.084297559247762,27.118421479545912,25.913385696621084
5,29.826199328596136,27.43249523954984,28.39250995237208,26.839419171776953
6,32.7565727418956,29.225001163857993,30.274818947188553,28.343111552783263
7,33.82013006823561,29.721856520323065,31.72677993842199,30.089544640151427
8,37.74945488535954,31.808256189532973,33.44830249049525,32.04113034523387
9,38.816842305088635,32.30762853030399,34.84558557271628,34.113673360656435
10,41.600818957262334,34.04667895843503,37.00059206602059,36.089470968165784
11,42.856362015655996,34.42664760019134,38.5994982539506,37.57370338038575
12,45.84015846034616,36.6470221734477,40.869356785999344,39.29179456190967
13,47.065603255494366,37.03880635302051,42.245086790496146,40.79406173471033
14,50.00717480756921,39.03844265337831,44.479817456249805,42.154934016426935
15,51.00576161922113,39.344607781864084,46.00311045713066,43.51992434775513
16,53.241621862294075,41.146564440552766,48.01611294119532,44.77655681647254
17,54.27491984962519,41.687970448409736,49.28190352086674,45.939330305897
18,56.240603470192916,43.58327918840829,51.057415934394804,46.966329320309484
19,57.01402957690186,43.93300102191603,52.56383155406503,47.91617316152305
20,58.99195855104954,45.940476070386396,54.09478519446761,48.84432937897057
21,59.76247710938863,46.488573593964226,55.18711823524467,49.73143039362013
22,61.250383951653006,48.42961711942186,56.78186892493729,50.58959165371486
23,61.95605150533753,48.787076572343054,57.95310518560285,51.347618812217824
24,63.425089498529715,50.384723794675544,59.340841564361426,52.05049822105842
25,64.19039359618004,50.72706751730402,60.226871536725945,52.670975284218216
26,65.30135838607434,52.497308954576425,61.55053945279461,53.28907142395152
27,65.78103018322307,53.03339385441909,62.462596815856266,54.04637550662969
28,66.88559528413587,54.73256052146206,63.645807888335035,54.74484317206254
29,67.54227375414396,55.21559197340928,64.40258195607007,55.396075118951394
30,68.43292121737618,56.81637399795623,65.44504540406362,55.93712998994958
31,68.90219682583637,57.19260880520222,66.19815814946023,56.53375377561635
32,69.74739409311512,58.51064341827193,67.10750387415939,57.144908822857346
33,70.26648270318385,59.067026191113925,67.79220148581847,57.67023245691142
34,70.88648990708442,60.35872535327357,68.63377951961286,58.12300370751726
35,71.37100122085549,60.66317240661849,69.3510567420545,58.670038719172645
36,71.9989586816464,61.873768636987606,70.16104029774594,59.13893465723744
37,72.45178054549007,62.212246350230636,70.73368359611989,59.60154367921678
38,73.00948440000892,63.363898033451385,71.38630129378394,60.09820543055713
39,73.36362217798553,63.66621481360332,71.90115724901777,60.61508657059584
40,73.8781430073651,64.70107610355974,72.54609055245209,61.13065438321722
41,74.24695827585495,64.93582187771896,73.01791649033794,61.54346033742768
42,74.7335640109453,65.95609623063011,73.66953953586119,61.993389190477686
43,75.01503688791765,66.21932212581012,74.1065117357591,62.429746042348064
44,75.51019461595736,67.157255213687,74.60797612206918,62.900082063144104
45,75.79199217864772,67.39647378540738,75.01276097896273,63.29537333332097
46,76.22362282835765,68.18466293982465,75.54341049949764,63.70924036285243
47,76.46730616684512,68.45700713311615,75.90500153639454,64.1418824411499
48,76.85735274056222,69.23446775949105,76.36044044343198,64.62309764032955
49,77.10879581051515,69.4547369524462,76.68757228755786,64.99576616547087
50,77.50137833934231,70.07145202262993,77.09317132504587,65.3813931453104
51,77.73572282551798,70.29543685172283,77.41369308852177,65.76292350660856
52,78.06402583785274,70.92664606596168,77.78471034778475,66.14247970136952
53,78.29890002875892,71.11512721426776,78.07285303132217,66.51523937270174
54,78.61735640566846,71.73507871209655,78.42392425209196,66.89487659554297
55,78.8062527946511,71.90951826551097,78.6735565212602,67.26312871130217
56,79.09793121787801,72.4557944144531,78.97184681857647,67.64941800415721
57,79.2876246697336,72.63192313521063,79.22774385362487,67.99975521387783
58,79.60505240768335,73.13954487523992,79.53455554554469,68.36333861733102
59,79.77362346661499,73.3526903758892,79.77509580744217,68.69656147430402
60,80.01915409608544,73.79700875836569,80.06204585717785,69.07339519843644
61,80.20391080735813,73.97834556591005,80.25402320450375,69.41011650743746
62,80.47921601646031,74.40962526406962,80.5316856026658,69.77138298713199
63,80.61410115088653,74.6091928019876,80.74416839064112,70.14367550363244
64,80.85953677129946,74.94856713506948,80.96618412175263,70.46839343499333
65,80.99802728813354,75.1319294668883,81.153980298781,70.82277716476274
66,81.2204160090279,75.48895755143498,81.3626583960448,71.10969576582676
67,81.35282822084415,75.6598769841571,81.5329785816496,71.42237851783457
68,81.55684709658799,76.00630861586029,81.7558579258572,71.71628417297448
69,81.68626594246038,76.17658564200048,81.92382513664161,72.02187208436521
70,81.892136531114,76.49765046689194,82.11742102751116,72.3092121879587
71,82.00585396605938,76.66850671797066,82.27564400479369,72.60854030369998
72,82.18837124565603,76.94734411437882,82.45652001587605,72.90852896962735
73,82.3011573848267,77.11779117437938,82.5989575331118,73.18043044156731
74,82.47748614707989,77.3618745569137,82.7673225590871,73.46928661779768
75,82.59381876420832,77.5218934552863,82.90261969162277,73.75665920788643
76,82.75724147044434,77.76232881748743,83.0600682744218,74.03028779328615
77,82.86878490568395,77.92268506122039,83.17659822944319,74.29331954042458
78,83.02659680562599,78.14596495723049,83.31250937877941,74.55883453764545
79,83.10543545704384,78.30176808955213,83.42247328287128,74.81190422695992
80,83.25614590777246,78.50149204728807,83.54921578738828,75.08075943720581
81,83.36739692661143,78.64328532414525,83.65481438394202,75.3420538712122
82,83.53207053863868,78.84735825144627,83.78150147176459,75.58122758820869
83,83.6087260946575,78.9638077223337,83.88420302013516,75.81283967180875
84,83.74303130062187,79.15851216673282,84.00244270672027,76.07533449470804
85,83.82014152440371,79.26570601927921,84.1056922855355,76.30437716292721
86,83.95472598876304,79.46968005812991,84.2145954321458,76.56677641434015
87,84.01940603786151,79.57025706987301,84.32078912613805,76.82340713450776
88,84.13424154726229,79.76690200541104,84.41472129536302,77.06928278840535
89,84.2155420553792,79.87052023122152,84.50885344600367,77.32708941334616
90,84.34026159002939,80.0704753650223,84.60763761890405,77.56734322594394
91,84.40793897160623,80.15354500034388,84.6819753173979,77.81913884791105
92,84.5169131585992,80.32951168585596,84.77243119404497,78.04792611248855
93,84.58660003013863,80.41193195221764,84.84667979577708,78.26471676760696
94,84.70608355435252,80.5882136694317,84.9269443875994,78.49881936019823
95,84.76467919341837,80.66457920723592,85.00373420755875,78.7322777843464
96,84.86177286006105,80.83138080316884,85.08617160555342,78.95358764810466
97,84.91827663840324,80.90017208488764,85.15296067605293,79.16072208479659
98,85.02283878876192,81.06098295549492,85.22679415996966,79.3775328320191
99,85.0761159451866,81.12221420479659,85.2935117842273,79.5856347293421
100,85.17527834418878,81.28127327395104,85.36976424304892,79.8213048354247
101,85.22200445164484,81.3358449136321,85.43320132701496,80.03918559859189
102,85.3084492784018,81.50167079009674,85.50429589403473,80.24119012328619
103,85.35902940794227,81.55380331139648,85.56871407304313,80.45008473295192
104,85.4487133789491,81.68906093305824,85.63933178702231,80.67998744699999
105,85.51031888927768,81.73796652722855,85.69933494832023,80.88707465362764
106,85.59547573043112,81.9052983554066,85.7711763077728,81.07471984093768
107,85.65175933723447,81.9531704928285,85.82931392341621,81.27072300947808
108,85.724184244717,82.09144741730616,85.89190859844965,81.45143969771303
109,85.77573528717474,82.14173665941787,85.94455373774258,81.64111345608441
110,85.85614099616653,82.28008609676782,86.00400141424166,81.82825114691501
111,85.90051321412166,82.32104918110912,86.05514324522133,81.99225775250873
112,85.9813428322003,82.45144953043405,86.11117416975046,82.16212770630898
113,86.03456332076053,82.49818333681401,86.15883284322024,82.33806835951738
114,86.10836919356046,82.62189293906263,86.210697126705,82.4996708214756
115,86.15330169840443,82.6676930063332,86.25887910184056,82.67286195691639
