Comparison stage no.,data//output//runtimePerformance//DECMO2++//SolutionSetSize200//,data//output//runtimePerformance//GDE3//SolutionSetSize200//,data//output//runtimePerformance//NSGA2//SolutionSetSize200//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize300//
0,48.57670032658591,49.38647743533439,49.07735303464605,49.321155932729766
1,53.4565840651175,54.63663724743218,54.03106352844016,53.60465920115522
2,56.45406542711382,57.02372573003295,56.61431729282531,56.81853777808358
3,58.386618265566035,58.949712054755786,58.2852892164794,58.6130046363938
4,62.321768188796156,61.621290207409686,61.23413616804848,60.17231057435555
5,64.92632539633263,62.46890945439372,63.25293226231249,62.376365336092654
6,68.75512942339775,64.96872765740169,65.7772971095423,65.0657786546249
7,70.37604563202551,65.55539214893805,67.9074059646187,67.27814976391296
8,72.8874002269919,67.71909464054588,70.27970722660237,69.20191116338975
9,74.16287612570812,68.55212853101892,71.88915738092007,71.29109573602369
10,76.53094648194637,70.61964431628117,73.80892585605318,73.26725928418561
11,77.62709365473513,71.21201873627598,75.42463833835163,74.91979781088307
12,79.49756625344159,73.37411318789013,77.03843600532404,76.41203792989867
13,80.38563143725219,73.87907308494596,78.30671043653065,77.70300426013347
14,81.96795281360896,75.2886787377175,79.78336763331464,78.68891056530938
15,82.6974663626261,75.74649007945811,80.77058637154984,79.73553710703665
16,83.99391730362413,77.2141961463553,81.9710218997073,80.48503201893581
17,84.51596062388757,77.77077483934659,82.84540859400948,81.22232030205143
18,85.54645978429768,79.22923230231537,83.75471927258174,81.85127212504786
19,86.00712119744223,79.60219554581276,84.45320859565382,82.52859064967856
20,86.91310717571143,80.7009699905849,85.50018436807859,83.1542778344702
21,87.34328691711441,81.18114361168017,86.10591775811581,83.7329969633819
22,88.12437823079966,82.33757647867921,86.90344742902455,84.25083345362437
23,88.5547320952594,82.62023242384873,87.45441916147983,84.76091637526183
24,89.2035985830992,83.57312341485374,88.0768348323322,85.25674579443964
25,89.54318817110766,83.80812241615868,88.54578947227648,85.79086540812824
26,90.10178982602459,84.6444994553751,89.07721859217811,86.22690821574169
27,90.36239853424468,84.88286009253386,89.53073407546574,86.59164800421098
28,90.83309082017003,85.71660364597516,89.98176057439146,86.96739566713921
29,91.06267797786944,85.94409605833475,90.36258948352915,87.34912665854856
30,91.45716001913382,86.63103225872713,90.80259110944674,87.79847488141249
31,91.63465646790256,86.86058051797147,91.12805166121647,88.17601755070474
32,92.01677350972976,87.53581376353247,91.47561583602975,88.53519116360697
33,92.17141299879319,87.77245711130871,91.74588417415501,88.87188932125702
34,92.44340611366644,88.35698192570975,92.08684203233624,89.15828291706353
35,92.58730528046752,88.59510548921956,92.36634849466502,89.43938264044382
36,92.8418741289849,89.12678334205079,92.63930929731599,89.75768579153211
37,92.95527321206606,89.301903517359,92.8660803784031,90.04550695738348
38,93.16598752748804,89.76407653621564,93.14129562229556,90.29845459149428
39,93.2575017609804,89.94942474039686,93.33506202296303,90.55063000079137
40,93.43355363725586,90.3480941688108,93.57050853369036,90.79803101173107
41,93.51253572070178,90.50090490663104,93.76617855084966,91.04204439602647
42,93.6583388600976,90.83754063802479,93.95520707631536,91.31187815443046
43,93.73261732489632,90.98283109239716,94.1018696515156,91.53393926232448
44,93.86099935376937,91.26259731866902,94.27213765869328,91.72423092982912
45,93.9431790700591,91.44351238913104,94.39861129738672,91.94318123864929
46,94.05809836532337,91.71509742277351,94.54281544595565,92.13666591096721
47,94.11359404710197,91.85503644066453,94.66840980046616,92.32404831866344
48,94.20651730388542,92.1098265078035,94.78911557227799,92.49851886178251
49,94.25620556741212,92.23464070350845,94.88844365509884,92.66557855248844
50,94.33664659033512,92.42981144057609,94.99855241813765,92.82655009187422
51,94.38335484648539,92.54297034136995,95.09396760286623,92.96531008922072
52,94.47643506338522,92.74157639611587,95.19616517920379,93.0957191078745
53,94.52074149122446,92.84745784731952,95.26586033020158,93.22372340690728
54,94.58889566875696,92.99371740875308,95.34606222900234,93.34133810047697
55,94.63919473874077,93.08670478917702,95.40339086872544,93.45576631608512
56,94.69175252484277,93.2454561968134,95.46462784886461,93.58173343558272
57,94.72358864226366,93.32183882248415,95.51522903064556,93.69543401234823
58,94.77655347474624,93.45255054997635,95.59145552677221,93.82586315008342
59,94.80310103588147,93.51690382186322,95.65623031223019,93.94238387956487
60,94.85487286947283,93.63445325804912,95.7040048240521,94.0507127948232
61,94.88389255429416,93.68728365511588,95.7534297400086,94.16611948310383
62,94.92954683708511,93.8075995660723,95.79976399485064,94.27388395313862
63,94.9500360380475,93.85520295072764,95.84331939153188,94.37158640071002
64,95.01513981544025,93.95752357983216,95.8814987327813,94.46244504148947
65,95.03736082249499,93.99592541275103,95.9207389515941,94.53630931576274
66,95.07251689595911,94.09735867644062,95.96015074858896,94.6128521336301
67,95.10828107288637,94.1359311895746,95.9945425283757,94.6824033424906
68,95.14896211933177,94.21760382995053,96.02288401680349,94.75328394688366
69,95.17808715178138,94.25973091954911,96.05420942672276,94.8101344633173
70,95.20784154902267,94.33516336926048,96.08959776547194,94.87155469487529
71,95.22101012157582,94.36608845512816,96.12030033674279,94.92774938649757
72,95.24915742672958,94.46719236595588,96.14993405521531,94.97829927117272
73,95.27743257970319,94.5002587865582,96.17407294393124,95.03175314976697
74,95.30080700266258,94.5785994880688,96.21297721818613,95.07946303546355
75,95.32023261599818,94.6053164576837,96.24808774548022,95.12647688724554
76,95.3441773484773,94.66781839631551,96.26827466629281,95.1689741682128
77,95.35771938959587,94.69520296191608,96.29307126649388,95.20768978119982
78,95.37723471973125,94.7431949508595,96.31427437378134,95.25070152530078
79,95.38867172912134,94.76461207959494,96.34578066267719,95.3038965417783
80,95.41169114326372,94.80990929652314,96.3717916458179,95.33597601541945
81,95.42874140893524,94.83297234949859,96.39118813300608,95.3706414180079
82,95.45085628126346,94.89982568451964,96.4100474335107,95.40120129673008
83,95.47115655004917,94.9194528653419,96.4294019650625,95.43624583691427
84,95.50176785519675,94.96212161411258,96.44626146153527,95.46812821741047
85,95.51270717258356,94.98379678374435,96.46316388372612,95.498747705088
86,95.53082627948298,95.04825559896918,96.47836236845552,95.52707422369745
87,95.54231007177977,95.06632842346112,96.49797131323211,95.54955408481042
88,95.57089938688034,95.1008222366446,96.51640441049419,95.57357932010173
89,95.58479903836248,95.11888369814905,96.53178208366478,95.60092122266755
90,95.60007920618638,95.16626575717048,96.55000997351986,95.62324562215254
91,95.60875106632454,95.18380366526773,96.5644254072576,95.64456950164876
92,95.62037365957703,95.21306761330334,96.57838345943742,95.66399269435026
93,95.63106320055272,95.2310231572616,96.59223604492621,95.68299633762629
94,95.64541472833379,95.25950391130344,96.60593386679314,95.70381010091327
95,95.66157304518472,95.27309463527173,96.62385390676484,95.72606008359641
96,95.67760585650068,95.30793504326246,96.63716308627104,95.74329134738517
97,95.68904671322798,95.32057372694422,96.6504334627521,95.76265765630428
98,95.70288695117497,95.34761170639347,96.66562001782484,95.77721574554513
99,95.71147497519925,95.36176497514818,96.67800294993843,95.79289909170834
100,95.73256974677021,95.39772270332571,96.68891612468059,95.8054779824954
101,95.73890567521129,95.40854814303044,96.70314341000382,95.81704463523918
102,95.75150804775494,95.42948725689659,96.71541067641058,95.82954039329401
103,95.75880580469237,95.44417318857218,96.72530498491128,95.84013351164049
104,95.76927705363241,95.46263538275707,96.73507026880424,95.85513913605476
105,95.77574751358466,95.47526183043654,96.7467563833338,95.86812491193903
106,95.79198675687311,95.4976749390804,96.75783066735966,95.87975370917484
107,95.79876309842032,95.50718892256276,96.7687563416529,95.89112815717941
108,95.81197139456387,95.52980401099136,96.78283477702898,95.90013095140938
109,95.81803668742013,95.53861831861437,96.7922588884678,95.91023270198264
110,95.843877859377,95.55821126427193,96.80140240028331,95.92045644343958
111,95.84888195565652,95.56641856306895,96.80937365961574,95.93297118796215
112,95.85571259615985,95.59705185371658,96.8182179009974,95.94564517934904
113,95.86116932872582,95.60704223714939,96.82572596186442,95.95613982819941
114,95.87520655439138,95.62663391271087,96.83504782049287,95.9653215642245
115,95.88084622278397,95.63330014490084,96.84278424904385,95.97303647426756
116,95.8880537611996,95.65337981713489,96.85128876086118,95.98365612920382
117,95.89784422187245,95.6605052925382,96.85884196434826,95.99477452064882
118,95.9057534520681,95.67922271954919,96.86768849871828,96.00389404716667
119,95.91149027609222,95.68771426568591,96.87635620731258,96.01226970784529
120,95.92570394547933,95.70678845873718,96.88462860272811,96.02037870477609
121,95.93155405141495,95.7135502236422,96.89096526090795,96.02745759230935
122,95.94690462207396,95.72523968626625,96.89728078532195,96.03485211470498
123,95.95484853911233,95.73672328202647,96.90508772833343,96.04221456127125
124,95.96181029209578,95.75868756486115,96.91076961390525,96.05008382681225
125,95.96787375434253,95.76431861943016,96.91764772927687,96.05659608657764
126,95.97254236910183,95.78309733196771,96.9266497164727,96.06430989720356
127,95.97753208477886,95.7900949173845,96.93134544635039,96.07078921520265
128,95.99126299162025,95.7982825218229,96.94073303243869,96.0786276967569
129,95.9946027145058,95.80411660334488,96.9460547948721,96.08634093739232
130,96.00129643501741,95.81382841895774,96.95258091517549,96.09284686693216
131,96.0067559371923,95.81911087872075,96.95952857695212,96.09959647741626
132,96.01726724126986,95.8295272149588,96.96441653955682,96.10584972135429
133,96.02478832368692,95.83439877646668,96.97071322791594,96.111543198346
134,96.02929250627953,95.85590918876707,96.97493447380205,96.11727956353293
135,96.03275716558694,95.86092735046573,96.98016085510696,96.1234512931684
136,96.04277752466956,95.87085572610856,96.98662823249673,96.12900640872505
137,96.04912316045538,95.87635784718718,96.99213816607543,96.13462416270971
138,96.05641831906918,95.88837128603348,96.99752858904048,96.13995290923647
139,96.06371177958493,95.89245741224305,97.00129098882394,96.14502449379872
140,96.06739449866078,95.91229065793027,97.00536026262517,96.15055552695368
141,96.07224904438232,95.91958504761048,97.00917706796923,96.15433366443355
142,96.07615032023224,95.92954295801698,97.01322960703668,96.1582313175696
143,96.0787396696702,95.93441562909605,97.01802244255181,96.16199806848496
144,96.08387428617593,95.9418343966179,97.02319841852999,96.16652407638236
145,96.09336392075798,95.94603326453526,97.02650451474832,96.17057514856317
146,96.09669909043724,95.95221299462166,97.0324135892344,96.1744860558475
147,96.09904293261494,95.95610674519322,97.03677540940508,96.17822587189663
148,96.10464057416014,95.97458282206766,97.0399798906189,96.18287994634537
149,96.10764469558471,95.98305929398316,97.04522014452884,96.18680029769023
150,96.11194783576063,95.99843136884195,97.04999030738729,96.19016903687209
151,96.1142309599819,96.00204452628199,97.05605505078981,96.19360954433998
152,96.11685700081094,96.00709599887983,97.06051640663762,96.1969910071327
153,96.12179155093773,96.01015534356173,97.06524850858001,96.20006514354837
154,96.12623641974275,96.02684791002109,97.06872020015754,96.20335687803843
155,96.12938270028144,96.03002257003877,97.07146494464556,96.20728332600383
156,96.13852589049033,96.04714314286076,97.07390120250885,96.2100937118349
157,96.1404453670222,96.05284198874477,97.07839450557276,96.2137108509763
158,96.14355558452162,96.06020459754234,97.08401726878493,96.21735647346586
159,96.14635508738776,96.06339065690281,97.08722921512587,96.22045262576609
160,96.14905346592187,96.06885475797384,97.08930297482412,96.22398178513578
161,96.15363231090654,96.07212690480038,97.09424793090716,96.2266599883681
162,96.15812392460427,96.08624257484355,97.09645800608926,96.2291428693372
163,96.16103769698728,96.08909888954756,97.09840928462789,96.23160236697713
164,96.16395506248433,96.10424124672966,97.10093476530268,96.23406266228407
165,96.16738604003072,96.10659016995488,97.10427648562754,96.23688778100386
166,96.16980375952589,96.11548335990089,97.1070461964888,96.23977223197888
167,96.17660066254973,96.1179187591341,97.10946536586535,96.24374274625987
168,96.17930645993563,96.12909828057926,97.11389632546984,96.24729914637044
169,96.18111422428954,96.13128394433072,97.11586268353001,96.25035923564482
170,96.18849676736838,96.14191063377545,97.1189264935939,96.25346286908864
171,96.19204071286616,96.14708900096585,97.12131730542467,96.25595298652972
172,96.19549191476912,96.15330711112075,97.12431218266401,96.25823760524177
173,96.19742981321876,96.15531686732344,97.1270138460587,96.26077810827199
174,96.20058164849125,96.15956923625525,97.13021694258973,96.26316116400372
175,96.20187087542982,96.16200451959693,97.13410244435711,96.2654631402488
176,96.2047256299707,96.16617117755129,97.13629127728615,96.26794517873077
177,96.20629051385427,96.16827141205975,97.13965324476325,96.27010455594441
178,96.20942526029606,96.17974225591418,97.14295633636219,96.2758968601115
179,96.21242300294324,96.18142055283184,97.14466862566826,96.27778794980168
180,96.21480455063353,96.19213283630776,97.14690521617254,96.28017371899494
181,96.21685708214851,96.19412904482792,97.14886270219974,96.28212039156917
182,96.21963999726698,96.19710916068539,97.15176803841828,96.28396448571252
183,96.22173406959251,96.19989676912245,97.1535239913764,96.28607674787361
184,96.22489018468515,96.21606248696398,97.15585507575574,96.28792541665824
185,96.2273116447629,96.21836512258521,97.15868833669718,96.2896266794171
186,96.22904541973801,96.22833411212173,97.16052363696743,96.2914908741537
187,96.23150971781067,96.23030228236443,97.1629388703517,96.3024583628013
188,96.23706577326357,96.24154142843283,97.1646785551833,96.30434001658826
189,96.23895177233572,96.24323580552071,97.16622398038265,96.30668358394881
190,96.24148610078181,96.2484401917101,97.16776218241515,96.30826998419381
191,96.24481937954232,96.25015523374965,97.17018775436628,96.30986636750384
192,96.24760933902913,96.25834376477053,97.17239538247102,96.3113134551622
193,96.24967252786742,96.26087967031627,97.17449628001727,96.31295459350648
194,96.25304109566314,96.27147556404726,97.17605282563761,96.31426490527323
195,96.2575355565924,96.27573862594913,97.17881063657684,96.31559722726432
196,96.26063669356904,96.28097020872416,97.18100282241716,96.3167816557208
197,96.26462126260188,96.28233805933907,97.18238817304221,96.31791363209203
198,96.26602724322358,96.2871541351126,97.18441531368295,96.31918543672512
199,96.26729065538795,96.28929551225913,97.18609470616495,96.32036831273274
200,96.26895748867541,96.29171453332815,97.18775259560074,96.3217293154604
201,96.27031444246666,96.29458872305283,97.18923749093705,96.32294389840419
202,96.27142329989734,96.3040279263077,97.19313026065846,96.32415107754015
203,96.27812424770946,96.30534159840376,97.1947050334035,96.32523773738967
204,96.27961884025449,96.31088156343466,97.19597179223997,96.32623737014839
205,96.28093929578414,96.319796685568,97.1973381170602,96.32786254397357
206,96.2823768182315,96.32246935497749,97.1987111930965,96.32889072239844
207,96.28485912634757,96.32594541150964,97.1997386873456,96.32983207919177
208,96.28704903167049,96.32876605095875,97.20112269494304,96.33081519081769
209,96.28874885253808,96.33019921644427,97.20282235187749,96.33174072627152
210,96.29328538216265,96.34639249556643,97.20401017297633,96.33260426109425
211,96.29439484095263,96.34767490872407,97.20558398922294,96.33352820841212
212,96.2963618822748,96.35324182540838,97.20695571302173,96.3344545013483
213,96.29796096861098,96.35464480955324,97.20872880746327,96.33524596638456
214,96.29961377949851,96.36195807804536,97.20987889642103,96.33609081556969
215,96.30081810767781,96.36304047073774,97.21098194474354,96.33691739771301
216,96.30204360283408,96.36728465921416,97.2121529971836,96.33773104358225
217,96.30394378379744,96.37082463292532,97.21343076395051,96.33849869822915
218,96.3075890684707,96.37429898312936,97.21505929297804,96.33929797833896
219,96.31333252319453,96.37549612971884,97.2163270888267,96.34012183541195
220,96.31598468160071,96.38500668629088,97.21786336864307,96.34091993192006
221,96.3182052030859,96.38858342989488,97.21930521078382,96.3417030760846
222,96.3206292434237,96.39151325987328,97.22029884731872,96.34245460628287
223,96.322834768612,96.39244596246806,97.22176662819331,96.34318669680263
224,96.3239000629214,96.40155892239478,97.22283700155647,96.34403441981124
225,96.32733628910066,96.40273032603505,97.22417199806895,96.34476632752444
226,96.32851935231764,96.40546940445415,97.22571073430053,96.34545054119953
227,96.32939616963935,96.40662207038802,97.22675267273131,96.34618021456387
228,96.33105079128997,96.4121576485175,97.22796498841744,96.34683614122935
229,96.33208880758978,96.41328082730843,97.22896033723343,96.34751382505401
230,96.33324271885238,96.42142651464992,97.23026132592072,96.34820564016333
231,96.3342741890493,96.42243932001142,97.23164025215344,96.34883321643623
232,96.3361189897957,96.43124091705522,97.23252411534787,96.34944601929601
233,96.33832254394375,96.43618526218515,97.23348950883225,96.35003807977841
234,96.34059082508965,96.44257129364748,97.23479264808407,96.35065338681046
235,96.34146002057119,96.44566461063303,97.23572806100155,96.35124477486914
236,96.34253717323091,96.45682796357083,97.23739073095935,96.35184719417732
237,96.34841196422813,96.45786195685281,97.23857893042899,96.3524830168731
238,96.35179263035667,96.46236835633253,97.23978988073051,96.35331893503029
239,96.35276818915705,96.4631989225464,97.24080409704686,96.35393251772832
240,96.35368998853257,96.47368105519249,97.24164627385612,96.35450195914251
241,96.35541540182106,96.47659966973029,97.24314178722935,96.35509777492712
242,96.35757965419616,96.47981312396335,97.24444318362038,96.35569729572832
243,96.35937742532565,96.48071236123286,97.2453306053659,96.35633886754437
244,96.36060456536498,96.48221995922545,97.2462735009892,96.35685647609851
245,96.36253901711883,96.48904587989603,97.24832161051421,96.35737849548616
246,96.36368245599316,96.49281266865138,97.24924890985605,96.35796543826872
247,96.3645376555344,96.49365697780439,97.25047965939095,96.35850471902356
248,96.36705232836064,96.49810306404426,97.25157463987014,96.35901708993028
249,96.36818323942134,96.50054932115785,97.25260302526398,96.35951110804434
250,96.37043598267891,96.50344949053263,97.25355306466027,96.36001684855393
251,96.37119890554673,96.50425317105882,97.25459930102868,96.36052053749893
252,96.37252328853316,96.50631148580166,97.25660625577213,96.36101200561349
253,96.37383112668623,96.50724747885785,97.25752615801939,96.36151615978928
254,96.3761220901964,96.51235562299797,97.25834465266341,96.36198622620569
255,96.37722417754144,96.5172387242967,97.259190012137,96.36247730068203
256,96.37913254151576,96.5295243741018,97.25999462349813,96.36295684936668
257,96.37977848714961,96.53127724896468,97.26097752299015,96.36340050508299
258,96.38145796911014,96.53469124290997,97.26165454116295,96.36386508143957
259,96.38239613325412,96.53542653841195,97.26247284423985,96.36432969108984
260,96.38327250859811,96.53741723675435,97.26338851163109,96.36480035905531
261,96.38415415072888,96.53825879656495,97.26423965299949,96.36527193544127
