Comparison stage no.,data//output//runtimePerformance//DECMO//SolutionSetSize50//,data//output//runtimePerformance//DECMO//SolutionSetSize100//,data//output//runtimePerformance//DECMO//SolutionSetSize200//,data//output//runtimePerformance//DECMO//SolutionSetSize300//,data//output//runtimePerformance//DECMO//SolutionSetSize400//,data//output//runtimePerformance//DECMO//SolutionSetSize500//
59,93.86121392032024,96.17301553669222,96.11436910372296,94.01148318512412,91.37519609221242,89.01986381756143
60,93.83957964877285,96.20108695895793,96.2577611101732,94.48938261429173,92.13327269895584,90.12026041972712
61,93.88027117070382,96.24715442486459,96.2577611101732,94.48938261429173,92.13327269895584,90.12026041972712
62,93.92810240200481,96.28215103816049,96.42194355307548,94.48938261429173,92.13327269895584,90.12026041972712
63,93.9728980033065,96.31780183337287,96.42194355307548,94.91232627351035,92.13327269895584,90.12026041972712
64,93.99505241639538,96.3618032110511,96.55968265035378,94.91232627351035,92.80252737968165,90.12026041972712
65,94.01286069329176,96.35619454782626,96.55968265035378,94.91232627351035,92.80252737968165,91.10351484753417
66,93.97221691620793,96.38927347752704,96.69146779871073,95.29196088123913,92.80252737968165,91.10351484753417
67,94.05613250360915,96.41919432945936,96.69146779871073,95.29196088123913,92.80252737968165,91.10351484753417
68,94.09606377443522,96.4500936173157,96.81137420916045,95.29196088123913,93.40953684429014,91.10351484753417
69,94.13187956009895,96.49009923436869,96.81137420916045,95.61333233389867,93.40953684429014,91.10351484753417
70,94.1246908990337,96.49634246444532,96.92433699639773,95.61333233389867,93.40953684429014,91.93632821633688
71,94.14017997929624,96.5319100189114,96.92433699639773,95.61333233389867,93.40953684429014,91.93632821633688
72,94.17198846817215,96.56610195049706,97.02652917026613,95.91085537977816,93.94942829385151,91.93632821633688
73,94.26084828099641,96.59792164274798,97.02652917026613,95.91085537977816,93.94942829385151,91.93632821633688
74,94.2826334356198,96.63713486412539,97.12557864164773,95.91085537977816,93.94942829385151,91.93632821633688
75,94.30119790268743,96.64421244808099,97.12557864164773,96.18016886011713,93.94942829385151,92.69155245779196
76,94.327305556548,96.68501538973379,97.21323382435762,96.18016886011713,94.42323853743237,92.69155245779196
77,94.27106740723318,96.70632847862025,97.21323382435762,96.18016886011713,94.42323853743237,92.69155245779196
78,94.25237625383052,96.73213519191752,97.29667376124037,96.42439028196883,94.42323853743237,92.69155245779196
79,94.27637531016754,96.75559941926912,97.29667376124037,96.42439028196883,94.42323853743237,92.69155245779196
80,94.31270541344655,96.77043307412956,97.35855946046372,96.42439028196883,94.84797228500865,93.34895936309984
81,94.32744407513235,96.79881382610243,97.35855946046372,96.64253781360516,94.84797228500865,93.34895936309984
82,94.36133863986714,96.82749190419973,97.43711011112113,96.64253781360516,94.84797228500865,93.34895936309984
83,94.37180924845876,96.8536837325938,97.43711011112113,96.64253781360516,94.84797228500865,93.34895936309984
84,94.38250604428517,96.87561239384905,97.5066815628298,96.84424536349472,95.27908950078687,93.34895936309984
85,94.37311954358611,96.86523513130253,97.5066815628298,96.84424536349472,95.27908950078687,93.91885754310294
86,94.39937833979558,96.87393060671339,97.56762382372146,96.84424536349472,95.27908950078687,93.91885754310294
87,94.45272994852853,96.89906883526726,97.56762382372146,97.02628171712861,95.27908950078687,93.91885754310294
88,94.43916504669944,96.91465249867895,97.62715831765999,97.02628171712861,95.6570218433563,93.91885754310294
89,94.4310131430445,96.93576055910005,97.62715831765999,97.02628171712861,95.6570218433563,93.91885754310294
90,94.40444621589694,96.93196619143357,97.68390364889882,97.17195279415658,95.6570218433563,94.42385594391823
91,94.43967754463306,96.95654471325525,97.68390364889882,97.17195279415658,95.6570218433563,94.42385594391823
92,94.42407030201672,96.976220883021,97.7394385048021,97.17195279415658,95.99878481711139,94.42385594391823
93,94.46320019502421,96.98845773827577,97.7394385048021,97.33308990195941,95.99878481711139,94.42385594391823
94,94.50548671687545,97.01636077971972,97.78651435732175,97.33308990195941,95.99878481711139,94.42385594391823
95,94.5078795264215,96.99925767671357,97.78651435732175,97.33308990195941,95.99878481711139,94.89241845468031
96,94.4771258421025,97.01371077695539,97.83855126682228,97.47080098690104,96.29792118697112,94.89241845468031
97,94.44737989821408,97.03273996710833,97.83855126682228,97.47080098690104,96.29792118697112,94.89241845468031
98,94.43090862559934,97.05590551764948,97.88917386507138,97.47080098690104,96.29792118697112,94.89241845468031
99,94.49792453263552,97.07860639966185,97.88917386507138,97.60086781055755,96.29792118697112,94.89241845468031
100,94.48778357931594,97.08497661509358,97.91741534919339,97.60086781055755,96.5582797760792,95.31931449513702
101,94.54769280955749,97.09553987288582,97.91741534919339,97.60086781055755,96.5582797760792,95.31931449513702
102,94.53680143036789,97.10100737671596,97.96247265656312,97.71089857178347,96.5582797760792,95.31931449513702
103,94.60460315814194,97.11736634728702,97.96247265656312,97.71089857178347,96.5582797760792,95.31931449513702
104,94.53992189703962,97.13445338255896,98.00575618832299,97.71089857178347,96.79979028830786,95.31931449513702
105,94.59763248015491,97.13011552219227,98.00575618832299,97.81595124623199,96.79979028830786,95.69967264808535
106,94.5974203707379,97.14615239458624,98.04499081743293,97.81595124623199,96.79979028830786,95.69967264808535
107,94.58452342553905,97.16762577750953,98.04499081743293,97.81595124623199,96.79979028830786,95.69967264808535
108,94.5790266505644,97.17719120416285,98.08437476326955,97.91056666699399,97.01761209941463,95.69967264808535
109,94.5844323330945,97.19933291241064,98.08437476326955,97.91056666699399,97.01761209941463,95.69967264808535
110,94.64197981649991,97.18765678919738,98.11490294442396,97.91056666699399,97.01761209941463,96.04839409146624
111,94.62206524406602,97.20975307560005,98.11490294442396,97.99616893221783,97.01761209941463,96.04839409146624
112,94.60948042146318,97.2258439540174,98.14623528989196,97.99616893221783,97.21411964402165,96.04839409146624
113,94.62731547665905,97.22355209637375,98.14623528989196,97.99616893221783,97.21411964402165,96.04839409146624
114,94.63492617103714,97.24853728232658,98.17471636657159,98.07447732977272,97.21411964402165,96.04839409146624
115,94.6448279659615,97.24851124281345,98.17471636657159,98.07447732977272,97.21411964402165,96.35788686831077
116,94.62055743294727,97.2710461236663,98.20540205385811,98.07447732977272,97.39529377292321,96.35788686831077
117,94.639916666175,97.27511783476605,98.20540205385811,98.1466748668174,97.39529377292321,96.35788686831077
118,94.69022719548452,97.29767382689782,98.23602209028388,98.1466748668174,97.39529377292321,96.35788686831077
119,94.68712372522802,97.31173208909335,98.23602209028388,98.1466748668174,97.39529377292321,96.35788686831077
120,94.65976882587749,97.29605265293591,98.24704213309502,98.2154316761183,97.55914769494271,96.63583193979161
121,94.6190538360339,97.3255507361083,98.24704213309502,98.2154316761183,97.55914769494271,96.63583193979161
122,94.63971844985834,97.32973384284008,98.27577412797481,98.2154316761183,97.55914769494271,96.63583193979161
123,94.61221895246098,97.34177572014025,98.27577412797481,98.28016470132013,97.55914769494271,96.63583193979161
124,94.59748767699863,97.35422855953892,98.30334623615734,98.28016470132013,97.70042956726314,96.63583193979161
125,94.61748956843287,97.34858603502273,98.30334623615734,98.28016470132013,97.70042956726314,96.89018379364401
126,94.63507019955628,97.3553367597613,98.3296514004435,98.33885370934604,97.70042956726314,96.89018379364401
127,94.62656834283383,97.37538097491199,98.3296514004435,98.33885370934604,97.70042956726314,96.89018379364401
128,94.64682390571959,97.39242592945612,98.35384614634594,98.33885370934604,97.83357626358868,96.89018379364401
129,94.64119695578688,97.40596877979081,98.35384614634594,98.39736595790028,97.83357626358868,96.89018379364401
130,94.66694095088023,97.38748716291434,98.37480831946006,98.39736595790028,97.83357626358868,97.13486135191222
131,94.64977751874245,97.40461105436103,98.37480831946006,98.39736595790028,97.83357626358868,97.13486135191222
132,94.66053082858285,97.41914469238058,98.40030840821456,98.45020302571947,97.9597732887302,97.13486135191222
133,94.66758502811919,97.43163569431675,98.40030840821456,98.45020302571947,97.9597732887302,97.13486135191222
134,94.7058518490637,97.43968782714438,98.42090514986997,98.45020302571947,97.9597732887302,97.13486135191222
135,94.70627649709422,97.42797654785463,98.42090514986997,98.48769013769363,97.9597732887302,97.35519578145626
136,94.64172941736811,97.44345232623445,98.44186672895655,98.48769013769363,98.06745069338032,97.35519578145626
137,94.67420728551184,97.43278712694229,98.44186672895655,98.48769013769363,98.06745069338032,97.35519578145626
138,94.70838567800502,97.45175163879524,98.45884352923659,98.53834895121925,98.06745069338032,97.35519578145626
139,94.65817122163763,97.46662579429672,98.45884352923659,98.53834895121925,98.06745069338032,97.35519578145626
140,94.65575896631047,97.44187739648122,98.46382446594833,98.53834895121925,98.16730993382637,97.55413204891887
141,94.71043393758883,97.46243130275981,98.46382446594833,98.58468879777207,98.16730993382637,97.55413204891887
142,94.66933428555814,97.47345135680978,98.48730536075139,98.58468879777207,98.16730993382637,97.55413204891887
143,94.6254606712673,97.48636620876913,98.48730536075139,98.58468879777207,98.16730993382637,97.55413204891887
144,94.70433405735105,97.49162877864295,98.50554665250036,98.62467835747604,98.25929840678013,97.55413204891887
145,94.68929993242745,97.48925959883569,98.50554665250036,98.62467835747604,98.25929840678013,97.72736686835232
146,94.70972940856775,97.4813870637275,98.52352179013656,98.62467835747604,98.25929840678013,97.72736686835232
147,94.65724778521042,97.48393203555122,98.52352179013656,98.66665410005298,98.25929840678013,97.72736686835232
148,94.67659784830077,97.49715105516597,98.53922304623528,98.66665410005298,98.33729086175624,97.72736686835232
149,94.73754116093191,97.50013566346168,98.53922304623528,98.66665410005298,98.33729086175624,97.72736686835232
150,94.75427408162652,97.49021011550693,98.55141052578465,98.70265217218605,98.33729086175624,97.88288461169152
151,94.76010448609311,97.50912757860438,98.55141052578465,98.70265217218605,98.33729086175624,97.88288461169152
152,94.75909502247917,97.51185073855108,98.57067521299388,98.70265217218605,98.41645463350503,97.88288461169152
153,94.72681926007499,97.53207264885062,98.57067521299388,98.73386003749054,98.41645463350503,97.88288461169152
154,94.7035415861321,97.53773187107215,98.58505934388364,98.73386003749054,98.41645463350503,97.88288461169152
155,94.72270591578754,97.52657688063994,98.58505934388364,98.73386003749054,98.41645463350503,98.01963071637708
156,94.68351300132252,97.55334926877636,98.5982970325038,98.76505602766926,98.48864906113641,98.01963071637708
157,94.73686135302553,97.55853896869549,98.5982970325038,98.76505602766926,98.48864906113641,98.01963071637708
158,94.69078613936742,97.55656940809571,98.61181983581533,98.76505602766926,98.48864906113641,98.01963071637708
159,94.70177950398012,97.5642228040966,98.61181983581533,98.79662795686158,98.48864906113641,98.01963071637708
160,94.7350617018191,97.55341338355868,98.61550043360879,98.79662795686158,98.54865367663726,98.1459410950628
161,94.732320744249,97.5661220171077,98.61550043360879,98.79662795686158,98.54865367663726,98.1459410950628
162,94.69601534250363,97.57340943574043,98.63328049981241,98.82612906998116,98.54865367663726,98.1459410950628
163,94.7413496581659,97.57106103798245,98.63328049981241,98.82612906998116,98.54865367663726,98.1459410950628
164,94.74983365213191,97.58939746512887,98.64903242695242,98.82612906998116,98.61455768787535,98.1459410950628
165,94.74416813572358,97.57144991348177,98.64903242695242,98.8513183324003,98.61455768787535,98.26627640966719
166,94.7113255407172,97.58059552877184,98.66124827175506,98.8513183324003,98.61455768787535,98.26627640966719
167,94.69368140802725,97.59057722829473,98.66124827175506,98.8513183324003,98.61455768787535,98.26627640966719
168,94.69804100994314,97.59879924967579,98.67098161552956,98.87916823796556,98.67610565456246,98.26627640966719
169,94.72253032420437,97.60423834890622,98.67098161552956,98.87916823796556,98.67610565456246,98.26627640966719
170,94.72374281133962,97.59108772073543,98.68539349521508,98.87916823796556,98.67610565456246,98.37209909700347
171,94.75055119121113,97.61723273008775,98.68539349521508,98.90309235009681,98.67610565456246,98.37209909700347
172,94.76288938407744,97.62381472602172,98.69761590842778,98.90309235009681,98.73220262826243,98.37209909700347
173,94.77542307021918,97.61836546996517,98.69761590842778,98.90309235009681,98.73220262826243,98.37209909700347
174,94.69577017629294,97.63658734044064,98.70222007775183,98.92639213184017,98.73220262826243,98.37209909700347
175,94.7273261466568,97.62036727450965,98.70222007775183,98.92639213184017,98.73220262826243,98.46834160799733
176,94.72697508323316,97.62761527472637,98.71188878814813,98.92639213184017,98.78343322313192,98.46834160799733
177,94.72928921542518,97.63739791893397,98.71188878814813,98.95167622239822,98.78343322313192,98.46834160799733
178,94.7429030979188,97.64216871220847,98.72498785078655,98.95167622239822,98.78343322313192,98.46834160799733
179,94.7269155634001,97.65424319898018,98.72498785078655,98.95167622239822,98.78343322313192,98.46834160799733
180,94.68463430428565,97.62949100915853,98.72242747086594,98.95875226893271,98.83558352922199,98.5566203343015
181,94.72712345856421,97.64035404738419,98.72242747086594,98.95875226893271,98.83558352922199,98.5566203343015
182,94.66526901175632,97.65020227545561,98.73371277438275,98.95875226893271,98.83558352922199,98.5566203343015
183,94.66551733262861,97.65711306842529,98.73371277438275,98.98213767521804,98.83558352922199,98.5566203343015
184,94.69927998633916,97.66470604245904,98.73842441912775,98.98213767521804,98.88025386808961,98.5566203343015
185,94.71551188846614,97.65634477653974,98.73842441912775,98.98213767521804,98.88025386808961,98.63703094163898
186,94.69505010819304,97.67451214478906,98.75217814479639,99.00185950567115,98.88025386808961,98.63703094163898
187,94.72808303836561,97.67760406194353,98.75217814479639,99.00185950567115,98.88025386808961,98.63703094163898
188,94.66537699428218,97.67485082677074,98.76048539430793,99.00185950567115,98.92145859508848,98.63703094163898
189,94.6620626719113,97.68088264070745,98.76048539430793,99.02122186350476,98.92145859508848,98.63703094163898
190,94.68322103850642,97.67158755392714,98.77110297464921,99.02122186350476,98.92145859508848,98.71213091404768
191,94.65706691513871,97.66379441800741,98.77110297464921,99.02122186350476,98.92145859508848,98.71213091404768
192,94.67570714700327,97.65549681927003,98.77904874176784,99.039616328215,98.96072847804231,98.71213091404768
193,94.72816465115551,97.66205257535456,98.77904874176784,99.039616328215,98.96072847804231,98.71213091404768
194,94.71349943753003,97.6676332231637,98.79053945750617,99.039616328215,98.96072847804231,98.71213091404768
195,94.75108855097177,97.6447285855126,98.79053945750617,99.05564067306587,98.96072847804231,98.77840003208732
196,94.73890168657964,97.66639158627486,98.80171296933914,99.05564067306587,98.99632616020418,98.77840003208732
197,94.69812858368633,97.70295319494058,98.80171296933914,99.05564067306587,98.99632616020418,98.77840003208732
198,94.77145311575177,97.71629932292859,98.80844352289445,99.07221355306463,98.99632616020418,98.77840003208732
199,94.78042636096089,97.69951049774072,98.80844352289445,99.07221355306463,98.99632616020418,98.77840003208732
200,94.73988111316952,97.67542065433878,98.80222993622179,99.07221355306463,99.02952601816739,98.84128280827305
201,94.76187863201235,97.68823241977762,98.80222993622179,99.08783981170603,99.02952601816739,98.84128280827305
202,94.74958434306868,97.69908415848722,98.81486673014737,99.08783981170603,99.02952601816739,98.84128280827305
203,94.7042317919156,97.70222944145213,98.81486673014737,99.08783981170603,99.02952601816739,98.84128280827305
204,94.71442259975194,97.710547424426,98.82616994671982,99.10239513654824,99.06110964338922,98.84128280827305
205,94.70085487928965,97.68709171173884,98.82616994671982,99.10239513654824,99.06110964338922,98.89978917689989
206,94.72174715297825,97.70170393120205,98.83360655674255,99.10239513654824,99.06110964338922,98.89978917689989
207,94.79785248958191,97.70614429850478,98.83360655674255,99.11690355728403,99.06110964338922,98.89978917689989
208,94.79783705822943,97.71427292198936,98.84357953364596,99.11690355728403,99.08942005616085,98.89978917689989
209,94.80147896808428,97.70296900729821,98.84357953364596,99.11690355728403,99.08942005616085,98.89978917689989
210,94.75269907748685,97.700055878154,98.85223136627525,99.13339650751598,99.08942005616085,98.95314382873612
211,94.7819397486525,97.71862949731111,98.85223136627525,99.13339650751598,99.08942005616085,98.95314382873612
212,94.78251571886923,97.73342023580608,98.86122960297506,99.13339650751598,99.11590150508579,98.95314382873612
213,94.76644111934179,97.73662717355717,98.86122960297506,99.14705988040892,99.11590150508579,98.95314382873612
214,94.74514212619577,97.73394030329683,98.86751775271578,99.14705988040892,99.11590150508579,98.95314382873612
215,94.7337736111151,97.71337574591577,98.86751775271578,99.14705988040892,99.11590150508579,99.00228819159682
216,94.78079138347468,97.72092467047364,98.8741113326108,99.15894690049875,99.14368929780876,99.00228819159682
217,94.76178415135735,97.72364904609515,98.8741113326108,99.15894690049875,99.14368929780876,99.00228819159682
218,94.77911003060355,97.71526512498694,98.88099706218506,99.15894690049875,99.14368929780876,99.00228819159682
219,94.74914963684627,97.70770691083183,98.88099706218506,99.17070943687138,99.14368929780876,99.00228819159682
220,94.76790470814272,97.67636643525559,98.87305172155708,99.17070943687138,99.16789657809119,99.04879920186298
221,94.7609671154922,97.68810056343034,98.87305172155708,99.17070943687138,99.16789657809119,99.04879920186298
222,94.7352852925424,97.71288148378802,98.88367292649576,99.18087768463859,99.16789657809119,99.04879920186298
223,94.74990104812917,97.71379034208167,98.88367292649576,99.18087768463859,99.16789657809119,99.04879920186298
224,94.71057913139639,97.73771923168256,98.89270819954334,99.18087768463859,99.19304779737658,99.04879920186298
225,94.71600461254636,97.71294969857739,98.89270819954334,99.18179914066376,99.19304779737658,99.09239069246243
226,94.71593399610535,97.71664485764506,98.89857033203427,99.18179914066376,99.19304779737658,99.09239069246243
227,94.69425515647862,97.7455482362704,98.89857033203427,99.18179914066376,99.19304779737658,99.09239069246243
228,94.78005855508209,97.74793368323726,98.90551761820527,99.19435258052188,99.21498211707441,99.09239069246243
229,94.74113995051786,97.74608426934755,98.90551761820527,99.19435258052188,99.21498211707441,99.09239069246243
230,94.74981919799232,97.74074515228514,98.91500658692682,99.19435258052188,99.21498211707441,99.13107802613145
231,94.77109574972438,97.74305459321052,98.91500658692682,99.20676964837844,99.21498211707441,99.13107802613145
232,94.74968534224118,97.734841623618,98.92264547991547,99.20676964837844,99.23725576435218,99.13107802613145
233,94.79879047462202,97.74943470320694,98.92264547991547,99.20676964837844,99.23725576435218,99.13107802613145
234,94.75914065568091,97.74746358648571,98.92840893942868,99.21957828043874,99.23725576435218,99.13107802613145
235,94.73046345151344,97.7332694876382,98.92840893942868,99.21957828043874,99.23725576435218,99.16940843474833
236,94.69654530239873,97.74262510999873,98.93108285227302,99.21957828043874,99.25827704720642,99.16940843474833
237,94.7102278002585,97.75848360883833,98.93108285227302,99.23288488629957,99.25827704720642,99.16940843474833
238,94.71219306399134,97.7700716345795,98.93824931541526,99.23288488629957,99.25827704720642,99.16940843474833
239,94.7833167331773,97.76715640787015,98.93824931541526,99.23288488629957,99.25827704720642,99.16940843474833
240,94.76685069628867,97.73976385528181,98.93241328850465,99.24360241245783,99.27084410875759,99.20425910333704
241,94.76222396174938,97.75668816473363,98.93241328850465,99.24360241245783,99.27084410875759,99.20425910333704
242,94.75181711881493,97.76889675862958,98.93732986960548,99.24360241245783,99.27084410875759,99.20425910333704
243,94.70154346159757,97.77094673665098,98.93732986960548,99.25452344862582,99.27084410875759,99.20425910333704
244,94.73153520423868,97.78838185892914,98.94282652645833,99.25452344862582,99.29189546838711,99.20425910333704
245,94.75405115920033,97.74875854997237,98.94282652645833,99.25452344862582,99.29189546838711,99.23672810612132
246,94.77826291795243,97.75775879644385,98.94891089182467,99.26262063862625,99.29189546838711,99.23672810612132
247,94.80143383172489,97.76410401688955,98.94891089182467,99.26262063862625,99.29189546838711,99.23672810612132
248,94.8141373393118,97.77535960716118,98.95210757913424,99.26262063862625,99.31236502747292,99.23672810612132
249,94.7563072729084,97.77675245470479,98.95210757913424,99.27188143862092,99.31236502747292,99.23672810612132
250,94.74567520992296,97.74355481843574,98.95689835557087,99.27188143862092,99.31236502747292,99.2606752802373
251,94.79864358990714,97.7596602752756,98.95689835557087,99.27188143862092,99.31236502747292,99.2606752802373
252,94.75384295550657,97.76128022000094,98.96009927965984,99.27852048970422,99.3309679844456,99.2606752802373
253,94.76843096685906,97.77146244558465,98.96009927965984,99.27852048970422,99.3309679844456,99.2606752802373
254,94.77980147715216,97.77647159441572,98.96714390511684,99.27852048970422,99.3309679844456,99.2606752802373
255,94.77138220153923,97.75337443391287,98.96714390511684,99.28865363342193,99.3309679844456,99.29268818654509
256,94.79599158752634,97.76882420861298,98.97302846809333,99.28865363342193,99.34911169913136,99.29268818654509
257,94.75512259419001,97.76965688043124,98.97302846809333,99.28865363342193,99.34911169913136,99.29268818654509
258,94.71608561261681,97.76966121905122,98.98243043338533,99.2975273622306,99.34911169913136,99.29268818654509
259,94.77205885167102,97.77797126994969,98.98243043338533,99.2975273622306,99.34911169913136,99.29268818654509
260,94.74272434495036,97.7546266806486,98.97522531120272,99.2975273622306,99.36366753140314,99.3221709126493
261,94.7445198700275,97.77416469936144,98.97522531120272,99.30538762526768,99.36366753140314,99.3221709126493
262,94.80972356152448,97.78418479227534,98.97900205239246,99.30538762526768,99.36366753140314,99.3221709126493
263,94.77934647846665,97.79521791533092,98.97900205239246,99.30538762526768,99.36366753140314,99.3221709126493
264,94.7555704489014,97.78552921902468,98.99130413717131,99.31226795971898,99.37963184083746,99.3221709126493
265,94.72574431546597,97.77492392776938,98.99130413717131,99.31226795971898,99.37963184083746,99.35015206274541
266,94.7838901420416,97.78913695209307,98.99957567684756,99.31226795971898,99.37963184083746,99.35015206274541
267,94.73626636583718,97.78801548152951,98.99957567684756,99.31980544841326,99.37963184083746,99.35015206274541
268,94.70539147743935,97.79807802604256,99.0016421298053,99.31980544841326,99.39308863332388,99.35015206274541
269,94.6809900685984,97.78923937237256,99.0016421298053,99.31980544841326,99.39308863332388,99.35015206274541
270,94.683809503629,97.76074205590065,99.00943600733268,99.31945560832729,99.39308863332388,99.37664690137929
271,94.66630532718848,97.77035948689146,99.00943600733268,99.31945560832729,99.39308863332388,99.37664690137929
272,94.67153525742476,97.77868918580025,99.01547356634177,99.31945560832729,99.40520687969705,99.37664690137929
