Comparison stage no.,data//output//runtimePerformance//DECMO//SolutionSetSize200//,data//output//runtimePerformance//DECMO2//SolutionSetSize200//,data//output//runtimePerformance//DECMO2++//SolutionSetSize200//,data//output//runtimePerformance//SPEA2//SolutionSetSize200//,data//output//runtimePerformance//GDE3//SolutionSetSize200//,data//output//runtimePerformance//NSGA2//SolutionSetSize200//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize200//
0,46.063910217523905,45.5822063426445,46.20442506223118,44.9818236584402,45.8511740156147,46.39282453686828,46.712270766740204
1,46.063910217523905,45.5822063426445,46.20442506223118,44.9818236584402,45.8511740156147,46.39282453686828,46.712270766740204
2,53.846277981398714,53.12546865812398,53.40915150341513,44.9818236584402,53.4923327675766,54.790442470236925,46.10940220523931
3,53.846277981398714,53.12546865812398,53.40915150341513,44.9818236584402,53.4923327675766,54.790442470236925,46.156144736936874
4,60.1022905513187,62.34242700688388,64.45717061927974,53.55842527903759,59.8457105200885,62.8294014290795,46.70941835403872
5,60.1022905513187,62.34242700688388,64.45717061927974,53.55842527903759,59.8457105200885,62.8294014290795,47.29840316982313
6,66.1863088944893,70.03723679642083,73.41565245418653,60.21997310168044,64.87117967248417,69.83769306449115,49.77339763660215
7,66.1863088944893,70.03723679642083,73.41565245418653,60.21997310168044,64.87117967248417,69.83769306449115,52.29888496634214
8,71.06259738262295,76.7071568728325,79.62697980349624,66.63718980399322,69.15021773185345,75.46839461008032,54.45700341128268
9,71.06259738262295,76.7071568728325,79.62697980349624,66.63718980399322,69.15021773185345,75.46839461008032,56.95618905214167
10,75.65098728650068,81.63711414528657,84.11131060533577,71.99129063350308,73.12564137725278,79.79948655844078,59.71811537832039
11,75.65098728650068,81.63711414528657,84.11131060533577,71.99129063350308,73.12564137725278,79.79948655844078,62.34924421829922
12,79.23215536314505,85.20631687353519,87.26931784675581,76.62847457799963,77.08540929672647,83.14693369942455,64.5699229040728
13,79.23215536314505,85.20631687353519,87.26931784675581,76.62847457799963,77.08540929672647,83.14693369942455,66.1436794883329
14,82.44071112505732,87.79354749871585,89.2956765341137,80.51481347766855,80.5375402315144,85.74532166720189,68.20652772609954
15,82.44071112505732,87.79354749871585,89.2956765341137,80.51481347766855,80.5375402315144,85.74532166720189,70.04570563952018
16,85.07559595133678,89.67041387118103,90.72577387762634,83.77572599759785,83.42581478444372,87.82826525438557,71.65929608138983
17,85.07559595133678,89.67041387118103,90.72577387762634,83.77572599759785,83.42581478444372,87.82826525438557,73.55566644374086
18,87.15759227246984,90.94907930405253,91.68533108471932,86.24587651147881,85.85672728869494,89.43827109960755,75.21821187399476
19,87.15759227246984,90.94907930405253,91.68533108471932,86.24587651147881,85.85672728869494,89.43827109960755,76.83912845434489
20,88.78224769990477,91.89389787533966,92.36079875422321,88.22567901424247,87.76935164312252,90.71194067943114,78.46720848287153
21,88.78224769990477,91.89389787533966,92.36079875422321,88.22567901424247,87.76935164312252,90.71194067943114,79.82523585676475
22,90.14605409245065,92.53083261336847,92.835901477171,89.80364495960595,89.32669378633227,91.69333661982434,80.97550322374272
23,90.14605409245065,92.53083261336847,92.835901477171,89.80364495960595,89.32669378633227,91.69333661982434,82.05547881782279
24,91.16256659056707,93.02679769341802,93.2415390815275,90.9671929004694,90.52579767601897,92.44355488242508,83.14601962950414
25,91.16256659056707,93.02679769341802,93.2415390815275,90.9671929004694,90.52579767601897,92.44355488242508,84.00761101106107
26,91.97270509383839,93.3982244145541,93.54704653898516,91.88305516222528,91.52149862786428,93.06092152227068,84.95645289426383
27,91.97270509383839,93.3982244145541,93.54704653898516,91.88305516222528,91.52149862786428,93.06092152227068,85.86470632613467
28,92.58129137390212,93.69641475554734,93.79172335502486,92.63386380949729,92.32997908430089,93.57115143655416,86.5994458098168
29,92.58129137390212,93.69641475554734,93.79172335502486,92.63386380949729,92.32997908430089,93.57115143655416,87.27344223191693
30,93.03776885714149,93.94097538686653,93.99843958339224,93.22000683210503,92.97422827353115,93.97765939031919,87.88422305076824
31,93.03776885714149,93.94097538686653,93.99843958339224,93.22000683210503,92.97422827353115,93.97765939031919,88.45099925149412
32,93.40418489269256,94.14991734361013,94.18511732429623,93.70048134494301,93.48841382846385,94.32474485886837,89.02991759595666
33,93.40418489269256,94.14991734361013,94.18511732429623,93.70048134494301,93.48841382846385,94.32474485886837,89.46355414331134
34,93.69982147133886,94.3376352846678,94.32353340567462,94.08358465839164,93.92300891148294,94.58983104487145,89.8922386168817
35,93.69982147133886,94.3376352846678,94.32353340567462,94.08358465839164,93.92300891148294,94.58983104487145,90.27084350222381
