Comparison stage no.,data//output//runtimePerformance//DECMO2++//SolutionSetSize50//,data//output//runtimePerformance//DECMO2++//SolutionSetSize100//,data//output//runtimePerformance//DECMO2++//SolutionSetSize200//,data//output//runtimePerformance//DECMO2++//SolutionSetSize300//,data//output//runtimePerformance//DECMO2++//SolutionSetSize400//,data//output//runtimePerformance//DECMO2++//SolutionSetSize500//
53,95.38019608248631,93.90282247848994,85.63043514931631,63.13051111535542,38.00034696858874,13.577133922837445
54,95.6317668158413,94.23806530115509,87.46477220361739,69.522325805619,38.00034696858874,13.577133922837445
55,95.85779764045618,94.54687448449741,87.46477220361739,69.522325805619,38.00034696858874,21.8952550493779
56,96.07143460178823,94.85104319433297,89.11355221862401,69.522325805619,47.36412386534882,21.8952550493779
57,96.27195275698882,95.10182635151651,89.11355221862401,74.75753963860178,47.36412386534882,21.8952550493779
58,96.45151304796887,95.3647318708876,90.43568663710502,74.75753963860178,47.36412386534882,21.8952550493779
59,96.60925440121171,95.58988460021591,90.43568663710502,74.75753963860178,47.36412386534882,21.8952550493779
60,96.76401639949704,95.81825012053122,91.61227763726451,79.26088210186875,56.43195144992519,31.788658496262663
61,96.9226952981913,96.02039631346206,91.61227763726451,79.26088210186875,56.43195144992519,31.788658496262663
62,97.0450091199742,96.21008739843128,92.55950634671771,79.26088210186875,56.43195144992519,31.788658496262663
63,97.13726261624713,96.38369086690247,92.55950634671771,82.87729565676256,56.43195144992519,31.788658496262663
64,97.23334330338763,96.5425101915986,93.4074307862009,82.87729565676256,64.3878946930737,31.788658496262663
65,97.33003543095218,96.69821677556297,93.4074307862009,82.87729565676256,64.3878946930737,42.87688855858954
66,97.40797178182262,96.8395872152186,94.1253741419042,85.8900147514983,64.3878946930737,42.87688855858954
67,97.48236793287626,96.96621638274405,94.1253741419042,85.8900147514983,64.3878946930737,42.87688855858954
68,97.54760339598889,97.08811771056375,94.75765027532735,85.8900147514983,70.96158859844893,42.87688855858954
69,97.60102140367431,97.18862491480647,94.75765027532735,88.36742513127734,70.96158859844893,42.87688855858954
70,97.64910338925154,97.30121924652796,95.27682445869874,88.36742513127734,70.96158859844893,52.03878579504181
71,97.69517003507838,97.39468674708031,95.27682445869874,88.36742513127734,70.96158859844893,52.03878579504181
72,97.74639635980989,97.48489989788884,95.72060189774527,90.48499196118256,76.75278780713789,52.03878579504181
73,97.78607490910485,97.56930166801239,95.72060189774527,90.48499196118256,76.75278780713789,52.03878579504181
74,97.83882514979923,97.65082843870734,96.1018087421617,90.48499196118256,76.75278780713789,52.03878579504181
75,97.87211029745862,97.72344833733067,96.1018087421617,92.14807735096747,76.75278780713789,60.60361193244751
76,97.91317050055565,97.7921682384526,96.4537424884581,92.14807735096747,81.39022076832782,60.60361193244751
77,97.93939701969049,97.8549479596401,96.4537424884581,92.14807735096747,81.39022076832782,60.60361193244751
78,97.97606691800559,97.91901184189918,96.7356273784781,93.48192759105164,81.39022076832782,60.60361193244751
79,98.00712005916243,97.97639836602639,96.7356273784781,93.48192759105164,81.39022076832782,60.60361193244751
80,98.03070611326186,98.03400991171928,96.98184134565142,93.48192759105164,85.10980405271371,68.08325699454853
81,98.0542596863152,98.08264408998524,96.98184134565142,94.53545779083996,85.10980405271371,68.08325699454853
82,98.0704515868162,98.13068476856753,97.19419839270017,94.53545779083996,85.10980405271371,68.08325699454853
83,98.08645569719285,98.17721933623983,97.19419839270017,94.53545779083996,85.10980405271371,68.08325699454853
84,98.09835445239594,98.22238637331017,97.39128226371581,95.42006794382203,88.07362113626496,68.08325699454853
85,98.11217000661266,98.2649002294995,97.39128226371581,95.42006794382203,88.07362113626496,74.46843298744898
86,98.1255545300039,98.30885263876476,97.54834153185233,95.42006794382203,88.07362113626496,74.46843298744898
87,98.13945856251466,98.34127921914138,97.54834153185233,96.12424393532915,88.07362113626496,74.46843298744898
88,98.15134533631178,98.37989041964764,97.70126267184172,96.12424393532915,90.49399963857644,74.46843298744898
89,98.16303607209198,98.41119729732341,97.70126267184172,96.12424393532915,90.49399963857644,74.46843298744898
90,98.1792569545353,98.44531529818087,97.83292487629818,96.72071096031058,90.49399963857644,80.02598309536835
91,98.18747953789233,98.47511134735956,97.83292487629818,96.72071096031058,90.49399963857644,80.02598309536835
92,98.19995601156046,98.5076110574436,97.95795958641719,96.72071096031058,92.3998938862603,80.02598309536835
93,98.20023329147244,98.53317540331972,97.95795958641719,97.17779307482057,92.3998938862603,80.02598309536835
94,98.20831606952558,98.56252359904687,98.05966990520146,97.17779307482057,92.3998938862603,80.02598309536835
95,98.21713842932188,98.59099523751253,98.05966990520146,97.17779307482057,92.3998938862603,84.2936285362543
96,98.22654640116171,98.61745709202306,98.15741145410865,97.5652619591945,93.91865347464939,84.2936285362543
97,98.23723183966854,98.63987495680634,98.15741145410865,97.5652619591945,93.91865347464939,84.2936285362543
98,98.24179345445071,98.6633470680218,98.2438091053634,97.5652619591945,93.91865347464939,84.2936285362543
99,98.25295002899868,98.68339634457702,98.2438091053634,97.8621119077888,93.91865347464939,84.2936285362543
100,98.25906009059737,98.70453014777964,98.32449910714676,97.8621119077888,95.09528677180742,87.76515046015216
101,98.26360173284029,98.72083431413786,98.32449910714676,97.8621119077888,95.09528677180742,87.76515046015216
102,98.26954114164418,98.73814626970263,98.39783065902995,98.12922334874298,95.09528677180742,87.76515046015216
103,98.27361938896935,98.757015114148,98.39783065902995,98.12922334874298,95.09528677180742,87.76515046015216
104,98.27691113786946,98.77602694307907,98.46263192304644,98.12922334874298,96.03097878799018,87.76515046015216
105,98.27885083222097,98.79227850440797,98.46263192304644,98.3284249585902,96.03097878799018,90.40605704427742
106,98.28607351546465,98.81042887136063,98.52790371052812,98.3284249585902,96.03097878799018,90.40605704427742
107,98.28980241819869,98.82881439372291,98.52790371052812,98.3284249585902,96.03097878799018,90.40605704427742
108,98.2969455452075,98.8474568671763,98.58531891525286,98.50074898989327,96.75409072562265,90.40605704427742
109,98.29931492053936,98.86293017235224,98.58531891525286,98.50074898989327,96.75409072562265,90.40605704427742
110,98.30098962725916,98.87621684066053,98.63217868157112,98.50074898989327,96.75409072562265,92.44770909810687
111,98.30411569126562,98.89071407670852,98.63217868157112,98.63094402966584,96.75409072562265,92.44770909810687
112,98.30286067552849,98.90401474731004,98.68333431162752,98.63094402966584,97.33003584803653,92.44770909810687
113,98.31251130533967,98.91643542850984,98.68333431162752,98.63094402966584,97.33003584803653,92.44770909810687
114,98.31096484087888,98.92752850308305,98.72872502486129,98.75107061336358,97.33003584803653,92.44770909810687
115,98.31142735489215,98.93996937303922,98.72872502486129,98.75107061336358,97.33003584803653,94.09244283288265
116,98.31949896205559,98.95304199641421,98.76654585938313,98.75107061336358,97.76400251677167,94.09244283288265
117,98.32021174329797,98.96059486197943,98.76654585938313,98.83990428835591,97.76400251677167,94.09244283288265
118,98.32142090094037,98.97302673521125,98.80710518858464,98.83990428835591,97.76400251677167,94.09244283288265
119,98.32059669971295,98.9832364009061,98.80710518858464,98.83990428835591,97.76400251677167,94.09244283288265
120,98.32003429856815,98.99455565690008,98.8456352607726,98.92982482162,98.12710975738597,95.33446004984992
121,98.32515631576581,99.00413224303486,98.8456352607726,98.92982482162,98.12710975738597,95.33446004984992
122,98.33129810035305,99.0120237878058,98.8820483742212,98.92982482162,98.12710975738597,95.33446004984992
123,98.32893275817044,99.01971219538886,98.8820483742212,98.9948587644156,98.12710975738597,95.33446004984992
124,98.32977590374996,99.02842764384785,98.91439714496347,98.9948587644156,98.40574857550517,95.33446004984992
125,98.33020506372212,99.037196945475,98.91439714496347,98.9948587644156,98.40574857550517,96.30571182769548
126,98.33212454015256,99.04566329286037,98.94822105212992,99.05525989821393,98.40574857550517,96.30571182769548
127,98.32704586789562,99.05421547167444,98.94822105212992,99.05525989821393,98.40574857550517,96.30571182769548
128,98.32771275847237,99.06291972065793,98.97307935544198,99.05525989821393,98.6354811046657,96.30571182769548
129,98.32849229678715,99.06832009952937,98.97307935544198,99.10581126646898,98.6354811046657,96.30571182769548
130,98.32942233289491,99.07613124945193,99.00610620147846,99.10581126646898,98.6354811046657,97.03489729420717
131,98.33359175804283,99.08282887585247,99.00610620147846,99.10581126646898,98.6354811046657,97.03489729420717
132,98.33281276023862,99.08854199192996,99.02589113182789,99.15008763568463,98.81016467729773,97.03489729420717
133,98.33206228601593,99.09352069884307,99.02589113182789,99.15008763568463,98.81016467729773,97.03489729420717
134,98.33674070406666,99.09955215655522,99.05648360594833,99.15008763568463,98.81016467729773,97.03489729420717
135,98.33728732282879,99.10580633811638,99.05648360594833,99.19251031817083,98.81016467729773,97.61150595469589
136,98.33690374050794,99.1105680179332,99.07291408943992,99.19251031817083,98.94798733466753,97.61150595469589
137,98.33710768354466,99.11486088356074,99.07291408943992,99.19251031817083,98.94798733466753,97.61150595469589
138,98.33878003239498,99.1191233864936,99.09728134291933,99.22652113519592,98.94798733466753,97.61150595469589
139,98.34020313823711,99.12312480824694,99.09728134291933,99.22652113519592,98.94798733466753,97.61150595469589
140,98.34031798150683,99.12937110935954,99.11713121022399,99.22652113519592,99.05722627146633,98.0547310948985
141,98.34323530323813,99.13449110375603,99.11713121022399,99.26015595586063,99.05722627146633,98.0547310948985
142,98.34064634454604,99.13935178319387,99.13787110816783,99.26015595586063,99.05722627146633,98.0547310948985
143,98.34394198201247,99.14239696337094,99.13787110816783,99.26015595586063,99.05722627146633,98.0547310948985
144,98.34144298219857,99.1468157189117,99.15229499252263,99.28720610854192,99.15117812187499,98.0547310948985
145,98.34114999182955,99.1501592248099,99.15229499252263,99.28720610854192,99.15117812187499,98.3985859741659
146,98.34263980089041,99.1543843085795,99.18012576737758,99.28720610854192,99.15117812187499,98.3985859741659
147,98.34963853515913,99.15819287156053,99.18012576737758,99.31482334197942,99.15117812187499,98.3985859741659
148,98.3486616330905,99.16186237596735,99.19542223322787,99.31482334197942,99.22078460488925,98.3985859741659
149,98.35418350208917,99.16673792814035,99.19542223322787,99.31482334197942,99.22078460488925,98.3985859741659
150,98.35695949263153,99.1680987859881,99.21784422014473,99.33702216584635,99.22078460488925,98.66224066835308
151,98.36264298139383,99.17156667387682,99.21784422014473,99.33702216584635,99.22078460488925,98.66224066835308
152,98.36151661268322,99.17467699717542,99.2309767298215,99.33702216584635,99.28643238063378,98.66224066835308
153,98.36204289168883,99.17829123725467,99.2309767298215,99.35985288427979,99.28643238063378,98.66224066835308
154,98.35530407051861,99.18031075086644,99.25478901997644,99.35985288427979,99.28643238063378,98.66224066835308
155,98.35315546268912,99.18445410016713,99.25478901997644,99.35985288427979,99.28643238063378,98.87297286897754
156,98.35219655275405,99.18627493142452,99.27019626098149,99.37948060863326,99.33404034468032,98.87297286897754
157,98.3538918408215,99.18723860969145,99.27019626098149,99.37948060863326,99.33404034468032,98.87297286897754
158,98.35630674427516,99.18990042603583,99.29307783219399,99.37948060863326,99.33404034468032,98.87297286897754
159,98.35442424732221,99.19165076436263,99.29307783219399,99.39726409070235,99.33404034468032,98.87297286897754
160,98.35986856375739,99.19548576568545,99.30287145352578,99.39726409070235,99.38015717215899,99.03533708446074
161,98.36016863157298,99.19999995914569,99.30287145352578,99.39726409070235,99.38015717215899,99.03533708446074
162,98.36513089958875,99.20385078929,99.32521027431201,99.41611223325535,99.38015717215899,99.03533708446074
163,98.35849276247183,99.20661947351552,99.32521027431201,99.41611223325535,99.38015717215899,99.03533708446074
164,98.35820156847375,99.20905159976287,99.34008989786885,99.41611223325535,99.41892437989031,99.03533708446074
165,98.35583526176403,99.21136001080103,99.34008989786885,99.43201270104315,99.41892437989031,99.16349553292291
166,98.35291766103849,99.21308492882471,99.35919759268815,99.43201270104315,99.41892437989031,99.16349553292291
167,98.35798737007627,99.21559962716577,99.35919759268815,99.43201270104315,99.41892437989031,99.16349553292291
168,98.3588489319633,99.21868428261926,99.37374965411014,99.44581636356517,99.45259750617026,99.16349553292291
169,98.35789345026033,99.21966114711586,99.37374965411014,99.44581636356517,99.45259750617026,99.16349553292291
170,98.35603445686819,99.22236840003859,99.39064747370841,99.44581636356517,99.45259750617026,99.26509421445664
171,98.35363918162068,99.22329286854333,99.39064747370841,99.46051838796097,99.45259750617026,99.26509421445664
172,98.35892402989974,99.22587868536822,99.40125651417972,99.46051838796097,99.48174092239172,99.26509421445664
173,98.35857969381813,99.22785758634818,99.40125651417972,99.46051838796097,99.48174092239172,99.26509421445664
174,98.36687114477249,99.22846095996792,99.41567732944749,99.4708584238364,99.48174092239172,99.26509421445664
175,98.36479714730024,99.23123407758999,99.41567732944749,99.4708584238364,99.48174092239172,99.34441292896915
176,98.36674808084265,99.23230982975863,99.42561375422595,99.4708584238364,99.50680630604882,99.34441292896915
177,98.36773721264733,99.23417968307717,99.42561375422595,99.48263622509582,99.50680630604882,99.34441292896915
178,98.37270005752745,99.23595097530892,99.4398631696122,99.48263622509582,99.50680630604882,99.34441292896915
179,98.3745887267348,99.23766265203929,99.4398631696122,99.48263622509582,99.50680630604882,99.34441292896915
180,98.37046428129621,99.2395279641708,99.4519330517587,99.49111344048927,99.53159170945561,99.40907346675391
181,98.3704702180679,99.24141012062825,99.4519330517587,99.49111344048927,99.53159170945561,99.40907346675391
182,98.36942753730077,99.24186646743777,99.46351328071684,99.49111344048927,99.53159170945561,99.40907346675391
183,98.36626297136138,99.24324729075903,99.46351328071684,99.50206090779126,99.53159170945561,99.40907346675391
184,98.3706471952146,99.24529226448547,99.47319312484076,99.50206090779126,99.5500524485278,99.40907346675391
185,98.3712455169981,99.24798159004882,99.47319312484076,99.50206090779126,99.5500524485278,99.46100942098414
186,98.37136668276594,99.24892324057032,99.48519180553566,99.5109647101929,99.5500524485278,99.46100942098414
187,98.37626286094982,99.2510002645861,99.48519180553566,99.5109647101929,99.5500524485278,99.46100942098414
188,98.37344906188791,99.2519289664748,99.49538459620612,99.5109647101929,99.56985447960903,99.46100942098414
189,98.36854118302689,99.25375695880889,99.49538459620612,99.52192655031807,99.56985447960903,99.46100942098414
190,98.36959760478491,99.25382446529606,99.50506670964347,99.52192655031807,99.56985447960903,99.5038523649762
191,98.36255116382065,99.25331728139581,99.50506670964347,99.52192655031807,99.56985447960903,99.5038523649762
192,98.35823127887952,99.25416622342854,99.51274316541712,99.52803607490614,99.58288522627333,99.5038523649762
193,98.35819642419901,99.25440997257421,99.51274316541712,99.52803607490614,99.58288522627333,99.5038523649762
194,98.36116745403312,99.25461701195854,99.52074262621784,99.52803607490614,99.58288522627333,99.5038523649762
195,98.36068012214615,99.2561375360167,99.52074262621784,99.53770044977564,99.58288522627333,99.5385535366575
196,98.3599716226665,99.25819548059313,99.52840963197274,99.53770044977564,99.60305888615645,99.5385535366575
197,98.36084889040586,99.25957736187146,99.52840963197274,99.53770044977564,99.60305888615645,99.5385535366575
198,98.36061508876064,99.26051117481916,99.53496251714205,99.54284245675478,99.60305888615645,99.5385535366575
199,98.3601199408438,99.26110782669993,99.53496251714205,99.54284245675478,99.60305888615645,99.5385535366575
200,98.36283751938376,99.26228251014834,99.54373472264179,99.54284245675478,99.61173258950235,99.57015736444006
201,98.36170308265888,99.26289847235095,99.54373472264179,99.55087756705534,99.61173258950235,99.57015736444006
202,98.36185348343251,99.26484990607743,99.55159189067417,99.55087756705534,99.61173258950235,99.57015736444006
203,98.36479478087325,99.26504725535054,99.55159189067417,99.55087756705534,99.61173258950235,99.57015736444006
204,98.3667853507086,99.26604240746259,99.55757628454691,99.5546267000195,99.62710598588576,99.57015736444006
205,98.36591848805303,99.26705171695266,99.55757628454691,99.5546267000195,99.62710598588576,99.59456162185329
206,98.36604090421113,99.26890723410382,99.56445161431186,99.5546267000195,99.62710598588576,99.59456162185329
207,98.37051601627469,99.2700334415356,99.56445161431186,99.5647928295899,99.62710598588576,99.59456162185329
208,98.37864091057112,99.27051085037183,99.5726401353627,99.5647928295899,99.63365081412194,99.59456162185329
209,98.37568329607298,99.27160874235798,99.5726401353627,99.5647928295899,99.63365081412194,99.59456162185329
210,98.36895388096283,99.27267354948101,99.57844908806783,99.56574792302058,99.63365081412194,99.6188336058711
211,98.36576497199744,99.27267150367251,99.57844908806783,99.56574792302058,99.63365081412194,99.6188336058711
212,98.36427936842834,99.27362131778253,99.58440076197707,99.56574792302058,99.64821119032223,99.6188336058711
213,98.36470952984558,99.27617895630809,99.58440076197707,99.57637835063707,99.64821119032223,99.6188336058711
214,98.36208682818182,99.27671406265772,99.58895599847493,99.57637835063707,99.64821119032223,99.6188336058711
215,98.36392190017733,99.27676568669014,99.58895599847493,99.57637835063707,99.64821119032223,99.6381514948414
216,98.3685329798278,99.27747996293043,99.59428074266357,99.57685869732916,99.65306673290621,99.6381514948414
217,98.36875210834553,99.27941098629073,99.59428074266357,99.57685869732916,99.65306673290621,99.6381514948414
218,98.36898732974969,99.28054641638262,99.59942150532802,99.57685869732916,99.65306673290621,99.6381514948414
219,98.36799399077633,99.28159880598392,99.59942150532802,99.58487987870734,99.65306673290621,99.6381514948414
220,98.37146185546837,99.28171079896659,99.60530776033194,99.58487987870734,99.66630160263688,99.65506869118329
221,98.36663634077378,99.28175269023714,99.60530776033194,99.58487987870734,99.66630160263688,99.65506869118329
222,98.36969694020358,99.28172904192091,99.6090006568769,99.58485003458068,99.66630160263688,99.65506869118329
223,98.36879356674683,99.2836257151876,99.6090006568769,99.58485003458068,99.66630160263688,99.65506869118329
224,98.37571290017462,99.28350197570698,99.61476950761167,99.58485003458068,99.6684182130878,99.65506869118329
225,98.381356100982,99.28270288220719,99.61476950761167,99.59570992315152,99.6684182130878,99.67219621692992
226,98.37967443631455,99.28349792341857,99.61891686904876,99.59570992315152,99.6684182130878,99.67219621692992
227,98.37683233310189,99.28429848260214,99.61891686904876,99.59570992315152,99.6684182130878,99.67219621692992
228,98.37567021097951,99.28437572051183,99.62333199831808,99.59642733478492,99.67997384743566,99.67219621692992
229,98.37106893329691,99.28487956277915,99.62333199831808,99.59642733478492,99.67997384743566,99.67219621692992
230,98.37345321272312,99.28545132072125,99.62718281884605,99.59642733478492,99.67997384743566,99.68616650912278
231,98.37806812867751,99.28581856190823,99.62718281884605,99.60334536258154,99.67997384743566,99.68616650912278
232,98.37796374109828,99.28637016041753,99.63127693613721,99.60334536258154,99.68266860104752,99.68616650912278
233,98.37369915427391,99.28699137370609,99.63127693613721,99.60334536258154,99.68266860104752,99.68616650912278
234,98.37235724185118,99.28848170799252,99.63449003390414,99.6024134327338,99.68266860104752,99.68616650912278
235,98.37943763226866,99.28927577454196,99.63449003390414,99.6024134327338,99.68266860104752,99.70052225339622
236,98.37607674663438,99.28879846324143,99.63714255746277,99.6024134327338,99.69158188183815,99.70052225339622
237,98.37256895710324,99.28864472749405,99.63714255746277,99.60943866693914,99.69158188183815,99.70052225339622
238,98.3732282946955,99.28865223871897,99.63994885673543,99.60943866693914,99.69158188183815,99.70052225339622
239,98.38063499032837,99.28824091295158,99.63994885673543,99.60943866693914,99.69158188183815,99.70052225339622
240,98.37688627492216,99.2881457651171,99.64285761561662,99.61035454302225,99.69544181927984,99.71081196413353
241,98.37893695172102,99.28934328337476,99.64285761561662,99.61035454302225,99.69544181927984,99.71081196413353
242,98.38019261172681,99.28944362204273,99.64566252066723,99.61035454302225,99.69544181927984,99.71081196413353
243,98.37419283884563,99.29091804913956,99.64566252066723,99.61786094868434,99.69544181927984,99.71081196413353
244,98.37788472770968,99.29174013270222,99.64850716893162,99.61786094868434,99.70268243690039,99.71081196413353
245,98.3685437378178,99.29010914022307,99.64850716893162,99.61786094868434,99.70268243690039,99.72352663005198
246,98.37060361671954,99.291594644503,99.65066304517543,99.61704773635445,99.70268243690039,99.72352663005198
247,98.37448678533751,99.29262868797085,99.65066304517543,99.61704773635445,99.70268243690039,99.72352663005198
248,98.37347275270787,99.29147476514191,99.65302718713848,99.61704773635445,99.70601079379348,99.72352663005198
249,98.37164717344398,99.2910885437694,99.65302718713848,99.6258469182606,99.70601079379348,99.72352663005198
250,98.37575353702296,99.29043164777758,99.65493836251888,99.6258469182606,99.70601079379348,99.72944584080926
251,98.37490902675648,99.29191804184514,99.65493836251888,99.6258469182606,99.70601079379348,99.72944584080926
252,98.37544468210781,99.29201903673747,99.65693888432847,99.62353781661143,99.71102473805948,99.72944584080926
253,98.37168249664336,99.29242831375878,99.65693888432847,99.62353781661143,99.71102473805948,99.72944584080926
254,98.37340187580187,99.29311440862821,99.65856739925553,99.62353781661143,99.71102473805948,99.72944584080926
255,98.3692714321252,99.29340696846106,99.65856739925553,99.62898889821923,99.71102473805948,99.74041551355911
256,98.36830011487491,99.29385719125312,99.66028243563792,99.62898889821923,99.71332812596155,99.74041551355911
257,98.37488716681617,99.29400720197313,99.66028243563792,99.62898889821923,99.71332812596155,99.74041551355911
258,98.37291467348493,99.29368468914228,99.66179560965999,99.62685144627503,99.71332812596155,99.74041551355911
259,98.37549742449774,99.29519432319417,99.66179560965999,99.62685144627503,99.71332812596155,99.74041551355911
260,98.37406441191887,99.2956911591176,99.66327805972931,99.62685144627503,99.71904420245649,99.74456308610004
261,98.37950286774152,99.29453946545291,99.66327805972931,99.63613378516318,99.71904420245649,99.74456308610004
262,98.3754814141937,99.29552078275647,99.66481224673218,99.63613378516318,99.71904420245649,99.74456308610004
263,98.37550238524977,99.29575208749735,99.66481224673218,99.63613378516318,99.71904420245649,99.74456308610004
264,98.37287817541531,99.29599778865774,99.66610320334453,99.6324594130771,99.7202931866738,99.74456308610004
265,98.36853087728433,99.29615680914024,99.66610320334453,99.6324594130771,99.7202931866738,99.75611229079037
266,98.37027010612533,99.2961787255637,99.66732430327971,99.6324594130771,99.7202931866738,99.75611229079037
267,98.3789858475641,99.29667707888089,99.66732430327971,99.64062531160003,99.7202931866738,99.75611229079037
268,98.38189832841937,99.29706207024165,99.66852104386318,99.64062531160003,99.72409967379949,99.75611229079037
269,98.38236007031415,99.29762010754483,99.66852104386318,99.64062531160003,99.72409967379949,99.75611229079037
270,98.38198214291708,99.29800331094951,99.66970230316015,99.63801190167078,99.72409967379949,99.75911347275168
271,98.38092441711683,99.29783489271591,99.66970230316015,99.63801190167078,99.72409967379949,99.75911347275168
272,98.37575533238328,99.29880044762965,99.67086464395064,99.63801190167078,99.72510947495083,99.75911347275168
273,98.37709701410496,99.29892637354392,99.67086464395064,99.64502530338638,99.72510947495083,99.75911347275168
274,98.38089116617586,99.29814486986427,99.67177388882583,99.64502530338638,99.72510947495083,99.75911347275168
275,98.38091789517085,99.29752304869776,99.67177388882583,99.64502530338638,99.72510947495083,99.76817706735837
276,98.37651096431041,99.29827458851037,99.67288150776672,99.64206052480797,99.72990500944967,99.76817706735837
277,98.38089871972308,99.2990834443454,99.67288150776672,99.64206052480797,99.72990500944967,99.76817706735837
278,98.37949606316302,99.29923683378003,99.67380317889193,99.64206052480797,99.72990500944967,99.76817706735837
