Comparison stage no.,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSizeLitRecom//,data//output//runtimePerformance//DECMO2++//SolutionSetSize200//
131,84.56136201186108,84.27616908441945
132,84.56065098590705,84.29638320590195
133,84.56226125245088,84.29638320590195
134,84.56370829056026,84.31835401885505
135,84.5659914473277,84.31835401885505
136,84.567322307927,84.33879956243821
137,84.56830221295611,84.33879956243821
138,84.56910879094943,84.34987059939596
139,84.56585719963952,84.34987059939596
140,84.56576429269992,84.36323884828295
141,84.56614489374347,84.36323884828295
142,84.56757158960188,84.375174184762
143,84.56923700561012,84.375174184762
144,84.57110991781336,84.38974283424069
145,84.57248476474962,84.38974283424069
146,84.57382366405164,84.39989285796601
147,84.57480482964696,84.39989285796601
148,84.57571942060456,84.41004205775623
149,84.57776683475728,84.41004205775623
150,84.57948832068887,84.42484894112839
151,84.56674693480821,84.42484894112839
152,84.56053762834276,84.4377889653394
153,84.56095657067254,84.4377889653394
154,84.56612664828464,84.44671931737396
155,84.56925964876409,84.44671931737396
156,84.57296548078037,84.45479483523502
157,84.57661439827248,84.45479483523502
158,84.57937290018951,84.46362504696043
159,84.58070489981476,84.46362504696043
160,84.58202156658879,84.46688655730898
161,84.58377219853695,84.46688655730898
162,84.58500437002762,84.47216245026198
163,84.58591219596936,84.47216245026198
164,84.58723076382554,84.47766747767356
165,84.58844551194066,84.47766747767356
166,84.58945921501422,84.48226663471333
167,84.59102316057282,84.48226663471333
168,84.59190154032414,84.48515136662323
169,84.59292464636412,84.48515136662323
170,84.59351399162166,84.4890714255501
171,84.59379330408107,84.4890714255501
172,84.59492670309291,84.49064380270589
173,84.59594748390874,84.49064380270589
174,84.59679150016626,84.49027506392133
175,84.59718336454135,84.49027506392133
176,84.59829973268707,84.49164367800188
177,84.59920452664413,84.49164367800188
178,84.59985236851182,84.49145227843266
179,84.60132014657233,84.49145227843266
180,84.6019209618422,84.49658115968307
181,84.60330084072048,84.49658115968307
182,84.60440475324953,84.4964884897861
183,84.60562535977188,84.4964884897861
184,84.60670581311241,84.49699028380998
185,84.60830216209837,84.49699028380998
186,84.60055553777363,84.49659373210648
187,84.59372568889806,84.49659373210648
188,84.59602189610204,84.49801000437039
189,84.59819277837809,84.49801000437039
190,84.60187295809781,84.49737792355677
191,84.60276814981977,84.49737792355677
192,84.60412081663118,84.49888723452577
193,84.60662726873888,84.49888723452577
194,84.60721304495739,84.50041290841992
195,84.60767021775871,84.50041290841992
196,84.6088537622756,84.50178985441606
197,84.60997784851062,84.50178985441606
198,84.6109839510152,84.50290770242593
199,84.61111511110684,84.50290770242593
200,84.61211116235296,84.50502421067114
201,84.6097322707584,84.50502421067114
202,84.60991753121984,84.5051368939076
203,84.61151711407915,84.5051368939076
204,84.61331043299009,84.50481230893453
205,84.61349990693506,84.50481230893453
206,84.61367508365339,84.50440591324366
207,84.61402750741098,84.50440591324366
208,84.61499062269394,84.50393848206595
209,84.61611214696642,84.50393848206595
210,84.61676548499462,84.50282133779905
211,84.61728590319993,84.50282133779905
212,84.6190907294649,84.50311049288901
213,84.61962596082883,84.50311049288901
214,84.6200337163088,84.5027123507793
215,84.62069888594905,84.5027123507793
216,84.62134481579098,84.50262245079324
217,84.62191699483989,84.50262245079324
218,84.6224034478684,84.50492354472105
219,84.62375945668984,84.50492354472105
220,84.62441688662058,84.5047601457331
221,84.62529778125646,84.5047601457331
222,84.62620386727859,84.5043238734545
223,84.62642255766717,84.5043238734545
224,84.62747220011921,84.50368577853403
225,84.62541980772072,84.50368577853403
226,84.61823504072618,84.50232774958033
227,84.61776405025131,84.50232774958033
228,84.61997285467234,84.50260278257595
229,84.62315316173982,84.50260278257595
230,84.62549154471473,84.50606132429867
231,84.62658444419839,84.50606132429867
232,84.62713872734145,84.50388324320885
233,84.6243098193692,84.50388324320885
234,84.6243722116396,84.5015737700825
235,84.62617986634065,84.5015737700825
236,84.62749516985095,84.5044730312398
237,84.62927094018289,84.5044730312398
238,84.63183037964906,84.5034582398226
239,84.63377210540833,84.5034582398226
240,84.62622045843021,84.50267220529433
241,84.62686468809407,84.50267220529433
242,84.62858202067025,84.49996895001338
243,84.62519084041152,84.49996895001338
244,84.6162646221806,84.49925238695138
245,84.62035814752664,84.49925238695138
246,84.62484128171334,84.49903101265798
247,84.62781724962511,84.49903101265798
248,84.63145026990408,84.49866010944733
249,84.63414485483818,84.49866010944733
250,84.63547175282014,84.49843950502509
251,84.63678711675561,84.49843950502509
252,84.6336697992238,84.49747031827015
253,84.62713426939827,84.49747031827015
254,84.63257776166361,84.49905269498844
255,84.63422064615065,84.49905269498844
256,84.63285534978459,84.49653188433703
257,84.61275613253927,84.49653188433703
258,84.61277293588131,84.49429237953936
259,84.6074626450375,84.49429237953936
260,84.61448915569714,84.49412475052888
261,84.61949046525386,84.49412475052888
262,84.62364233466167,84.49496715525356
263,84.62674820034141,84.49496715525356
264,84.62644977890103,84.49299195929247
265,84.61156243643221,84.49299195929247
266,84.61285526449244,84.49112167096472
267,84.61588251728837,84.49112167096472
268,84.62040730483956,84.48811942775511
269,84.62347875732179,84.48811942775511
270,84.624487149356,84.48814314086955
271,84.62735048760861,84.48814314086955
272,84.62688879155957,84.48900009568501
273,84.62711057536333,84.48900009568501
274,84.62983844624802,84.48609199782004
275,84.6334237773946,84.48609199782004
276,84.63606483739325,84.48651632283797
277,84.63779296545414,84.48651632283797
278,84.63878612059942,84.48370936570576
279,84.63984612477492,84.48370936570576
280,84.64022671099546,84.48374595972219
281,84.64062678837386,84.48374595972219
282,84.64120642292072,84.48439939742958
283,84.64244035907032,84.48439939742958
284,84.64181917397609,84.48239749517435
285,84.6419639323249,84.48239749517435
286,84.6427642577222,84.48230057370512
287,84.6436001872437,84.48230057370512
288,84.64458654426255,84.48026687648789
289,84.64541323454003,84.48026687648789
290,84.6456625093556,84.47815265325346
291,84.64638174629474,84.47815265325346
292,84.64669307048612,84.47740646613593
293,84.64687305128645,84.47740646613593
294,84.64452523985796,84.47629165403634
295,84.64427122542514,84.47629165403634
296,84.64437706188579,84.47736618047182
297,84.64438762729482,84.47736618047182
298,84.64530522479971,84.47539399810243
299,84.64565495689637,84.47539399810243
300,84.64576455379584,84.47543149712651
301,84.64272675880687,84.47543149712651
302,84.63683142779009,84.47442424577382
303,84.6367176812825,84.47442424577382
304,84.62886224221764,84.47389575476915
305,84.61269373778889,84.47389575476915
306,84.61585949678985,84.47252742886081
307,84.6180216103986,84.47252742886081
308,84.6209418990961,84.4696493529997
309,84.62123857130693,84.4696493529997
310,84.62358445598635,84.47094861975077
311,84.63099955242258,84.47094861975077
312,84.63301047139007,84.4699545490906
313,84.63127964048982,84.4699545490906
314,84.6313511031639,84.47011839557028
315,84.63600616120613,84.47011839557028
316,84.63786055774534,84.47052596407997
317,84.63875197879557,84.47052596407997
318,84.64044289430099,84.46837216406192
319,84.64127312636334,84.46837216406192
320,84.64197925717691,84.46775210874084
321,84.64302218892426,84.46775210874084
322,84.643687274559,84.46549878990783
323,84.6449423161846,84.46549878990783
324,84.64489657617358,84.46533131875019
325,84.64551228435454,84.46533131875019
326,84.6462681331287,84.46477475665819
327,84.64712066298672,84.46477475665819
328,84.64781594253354,84.46446712770586
329,84.64809684355464,84.46446712770586
330,84.64846930934338,84.46528100374172
331,84.64394815684575,84.46528100374172
332,84.64189459590908,84.46419080758518
333,84.64058163547791,84.46419080758518
334,84.64044890353132,84.46564936205323
335,84.6419751623399,84.46564936205323
336,84.64257124221412,84.46627901918612
337,84.64411860690603,84.46627901918612
338,84.64465171940348,84.46545286393952
339,84.64527599222328,84.46545286393952
340,84.64580186471137,84.46449947803922
341,84.64616478596888,84.46449947803922
342,84.64607430814434,84.46088247639874
343,84.6466972701891,84.46088247639874
344,84.64027082462671,84.46087357317019
345,84.61771836425783,84.46087357317019
346,84.61340629100593,84.46131014357707
347,84.61818903696644,84.46131014357707
348,84.62211458844804,84.46249425317507
349,84.62457272369099,84.46249425317507
350,84.62739946562137,84.46089642953095
351,84.62908871067644,84.46089642953095
352,84.62946610765806,84.45872070190471
353,84.63048064671338,84.45872070190471
354,84.62849176538798,84.45905542587873
355,84.6247729130455,84.45905542587873
356,84.62658005321168,84.45797205931687
357,84.62684067036233,84.45797205931687
358,84.62925011544492,84.45881343946797
359,84.63115817994976,84.45881343946797
360,84.63180348968896,84.4580358199876
361,84.63267496556763,84.4580358199876
362,84.6328776372599,84.45892467953774
363,84.63278456451465,84.45892467953774
364,84.63090872083299,84.46142941641595
365,84.63085895557163,84.46142941641595
366,84.63133127757696,84.46156042190407
367,84.63137151876317,84.46156042190407
368,84.63203755250014,84.46191666285938
369,84.63206965404261,84.46191666285938
370,84.62938144209335,84.46314718153525
371,84.63002205210753,84.46314718153525
372,84.63139098044134,84.46286536624179
373,84.63298204730874,84.46286536624179
374,84.63146325966922,84.4625930525521
375,84.6330593247245,84.4625930525521
376,84.63247909870987,84.46455193999601
377,84.63289456529272,84.46455193999601
378,84.63362122018091,84.46105802653452
379,84.63327039550293,84.46105802653452
380,84.63197086673529,84.4598102919027
381,84.62881899029851,84.4598102919027
382,84.61918160078824,84.46116305483778
383,84.6271575977993,84.46116305483778
384,84.63188239182654,84.4616768213483
385,84.63445405107335,84.4616768213483
386,84.63764762838373,84.46232865041735
387,84.63012989890093,84.46232865041735
388,84.62572114697905,84.46171274192547
389,84.62719642990083,84.46171274192547
390,84.62337390272165,84.46238154390699
391,84.62519188457607,84.46238154390699
392,84.63026920166872,84.45976575432282
393,84.63265983285893,84.45976575432282
394,84.63408261248105,84.4602994320857
395,84.63735002007132,84.4602994320857
396,84.63985483455517,84.46134315299186
397,84.64083022644571,84.46134315299186
398,84.63779943108096,84.46097501414175
399,84.6362097220175,84.46097501414175
400,84.6405157833226,84.46081743487088
401,84.642220565988,84.46081743487088
402,84.64374676941588,84.45911130149433
403,84.64369255863288,84.45911130149433
404,84.64300028081578,84.4600087827644
405,84.643149340639,84.4600087827644
406,84.64450531994912,84.4591056729543
407,84.64544016217248,84.4591056729543
408,84.64660960821465,84.46058372773507
409,84.64260541661072,84.46058372773507
410,84.63975611911094,84.46142903716265
411,84.64049764694056,84.46142903716265
412,84.64171728750004,84.46328094746859
413,84.64316598467117,84.46328094746859
414,84.64452203326775,84.46312524382353
415,84.64538585935482,84.46312524382353
416,84.64522547769964,84.46142024007187
417,84.64201326222789,84.46142024007187
418,84.64726339137454,84.46075621814462
419,84.64817465525093,84.46075621814462
420,84.64941995216445,84.46114333503971
421,84.65017228531906,84.46114333503971
422,84.65036449749137,84.46124952073241
423,84.65113111701218,84.46124952073241
424,84.6514363646966,84.46120946253161
425,84.65185653388302,84.46120946253161
426,84.6523499821731,84.46367661362999
427,84.65273980581308,84.46367661362999
428,84.65295170634069,84.46278715593489
429,84.65325939189977,84.46278715593489
430,84.65344782408887,84.46314368360723
431,84.65364776473399,84.46314368360723
432,84.65382754870312,84.46451350243869
433,84.65405767165676,84.46451350243869
434,84.65418414273704,84.46265372129561
435,84.65425262962596,84.46265372129561
436,84.65446530807475,84.46288372597901
437,84.65462077932739,84.46288372597901
438,84.65464204983738,84.46326995013143
439,84.6547947227347,84.46326995013143
440,84.6549094248734,84.46254962795713
441,84.6550329636405,84.46254962795713
442,84.65517268510432,84.46224033442579
443,84.65529139550559,84.46224033442579
444,84.65543664368047,84.4620603998448
445,84.65553920586919,84.4620603998448
446,84.65563529168253,84.46151849489844
447,84.65565079673104,84.46151849489844
448,84.65569436820603,84.46205185023082
449,84.6558043817121,84.46205185023082
450,84.65586360742046,84.46356886946823
451,84.64110308230916,84.46356886946823
452,84.6427077476843,84.46484684954966
453,84.64532749289147,84.46484684954966
454,84.64312949213557,84.46484201019335
455,84.64145707000156,84.46484201019335
456,84.64470477729188,84.46495914870712
457,84.64703747442893,84.46495914870712
458,84.64756240361572,84.46434939804158
459,84.64647697739116,84.46434939804158
460,84.6450771043185,84.46443036464291
461,84.63600145371491,84.46443036464291
462,84.63614933798931,84.46244405526998
463,84.6335038490512,84.46244405526998
464,84.63957462740657,84.46263350331121
465,84.6435817999082,84.46263350331121
466,84.64539789169918,84.46334506019792
467,84.6466081333834,84.46334506019792
468,84.64773898798592,84.46220259393364
469,84.64891471950641,84.46220259393364
470,84.64883834436425,84.46222163718734
471,84.64904326867645,84.46222163718734
472,84.64999190785987,84.46068700837783
473,84.65069744933096,84.46068700837783
474,84.65174231950623,84.46307859146833
475,84.65227447234888,84.46307859146833
476,84.65259266474736,84.46246953301669
477,84.6532415056321,84.46246953301669
478,84.65346430610046,84.4606170650165
479,84.65373277161319,84.4606170650165
480,84.65379072515137,84.46015925395328
481,84.65385543215402,84.46015925395328
482,84.65392919719753,84.46202048344959
483,84.6540900405632,84.46202048344959
484,84.6543187805134,84.46077172042958
485,84.65441933717561,84.46077172042958
486,84.65451558153069,84.46090169688307
487,84.65461303085263,84.46090169688307
488,84.65476382277919,84.46174371371544
489,84.65459406404705,84.46174371371544
490,84.65226457742814,84.46052050034164
491,84.65196703300536,84.46052050034164
492,84.65174221863356,84.46219523203412
493,84.65014549281244,84.46219523203412
494,84.64869704980462,84.46284827631028
495,84.64775562650489,84.46284827631028
496,84.64602370783003,84.46241943353516
497,84.64549591191694,84.46241943353516
498,84.64472668816693,84.46335335253912
499,84.6439037411712,84.46335335253912
