Comparison stage no.,data//output//runtimePerformance//DECMO2++//SolutionSetSize200//,data//output//runtimePerformance//GDE3//SolutionSetSize200//,data//output//runtimePerformance//NSGA2//SolutionSetSize200//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize300//
0,35.63023838455097,35.41548130459325,35.78029184507983,35.30302490186393
1,37.70120075292588,37.73922069241775,37.94070718514174,37.68924618212928
2,38.86314515442722,38.75760001861471,39.281152070260475,38.81269059399978
3,39.55724576846263,39.595387413873475,40.12186230435175,39.91223911708355
4,41.830043120701454,41.45251954400795,41.461738720844814,40.858625783143054
5,43.35749575341328,41.893485675760665,42.37767268242685,42.26138316525625
6,45.38095561947893,43.63885129188092,44.07371039808348,43.66646037473898
7,46.20471917643257,44.1126808416029,45.01218895038385,45.105994235870114
8,48.18972698808839,45.35927464250379,46.682754808338046,46.60869751514166
9,49.02150509321331,45.805274200130434,47.795099812433584,48.37044838248659
10,50.62428336944911,47.27953546700367,49.05087150771622,49.91544813843881
11,51.7378671797819,47.951038220386536,49.98202929442495,51.499241436474485
12,53.10071621782077,48.8923963467245,51.245057948437214,53.38360183122738
13,53.60745570489984,49.29174882366822,52.30069586389061,54.7722761919588
14,54.67149114512394,50.177698302261845,53.739832075843864,56.18233248464255
15,55.38476204275966,50.56386194915954,54.660478022795566,57.52183851334172
16,56.510718618763,51.59636517844955,55.662471981321836,59.251122877350745
17,56.93329477053498,52.19951618811728,56.537986754088024,60.87321839135305
18,57.954646552486636,53.17226904958138,57.87273489685846,62.56921941734747
19,58.61467438457076,53.528292048611405,58.8764956273428,64.68875902283914
20,59.47194450084209,54.180522874265215,59.98961293223278,66.07274315295366
21,59.966765876375796,54.491228990199005,60.91238003171115,67.13299176737065
22,60.610283157052905,55.514916774220744,61.82513736153346,68.31631724454688
23,61.08196407126456,56.10993294469671,62.67498471008162,69.49398442253182
24,61.9089294171763,56.88377109616559,63.597855397236714,70.80325540042043
25,62.453551808830355,57.258317349818334,64.27920209769914,71.87485193682859
26,63.06800036599469,57.90830123598004,65.2215125107478,72.72188562369426
27,63.3887050545447,58.37015933799387,65.90450084449503,73.82899690500548
28,64.01168372565903,58.718087000182194,66.67473751265453,74.84695813623107
29,64.43991213886329,59.229620856551094,67.57887663027508,75.49584368560517
30,65.16915831492875,59.75987387280981,68.43137204531568,76.39299857536157
31,65.4632477531869,60.31978149019254,69.0305834977641,77.3077883477951
32,66.08166922441585,60.66263509504982,69.63144768059692,77.92056461411657
33,66.51628868340171,61.1083663521811,69.98027784063682,78.53417533330474
34,67.17029735163075,61.63336495961585,70.69177223819287,79.16348225321605
35,67.48998404948881,61.8904289083381,71.25718788857654,79.68000568838468
36,67.83759442971842,62.17212282402104,71.84565471542686,80.33426978162292
37,68.03840178858705,62.342403849613206,72.23566230424662,81.10563130997546
38,68.52967481760948,63.059831298843264,72.94808384462513,81.48978757986515
39,68.81478385400358,63.3069415854233,73.42056010752515,81.89034892117402
40,69.20450692670661,63.64726365109512,74.0621950477124,82.29788941650561
41,69.38470525748949,63.75349905893564,74.67435649785028,82.90558453755754
42,69.7951583358236,64.31040266821176,75.10506495504401,83.33675216133798
43,70.0474267524879,64.43183462929397,75.53697759265961,83.71760470987658
44,70.41209219964507,64.87293614795155,75.89453323998924,84.14222147485486
45,70.62163096757162,64.95680131758748,76.16671851031623,84.51930558991971
46,70.82116675148734,65.27402580283992,76.58785158258029,84.81748574229776
