Comparison stage no.,data//output//runtimePerformance//NSGA2//SolutionSetSize200//,data//output//runtimePerformance//DECMO2//SolutionSetSize200//
230,92.61156857353807,92.6813896748632
231,92.61156857353807,92.6813896748632
232,92.66332088831062,92.74466841495823
233,92.66332088831062,92.74466841495823
234,92.71252430489756,92.80782498232283
235,92.71252430489756,92.80782498232283
236,92.7584610891509,92.86971922922632
237,92.7584610891509,92.86971922922632
238,92.8027649850091,92.9250233440968
239,92.8027649850091,92.9250233440968
240,92.84450308939485,92.98859126811654
241,92.84450308939485,92.98859126811654
242,92.88661131434462,93.05148738860578
243,92.88661131434462,93.05148738860578
244,92.92710452569871,93.12901703727822
245,92.92710452569871,93.12901703727822
246,92.96903506659567,93.18534948313975
247,92.96903506659567,93.18534948313975
248,93.00665885538842,93.24454210652503
249,93.00665885538842,93.24454210652503
250,93.048798988804,93.30095807106304
251,93.048798988804,93.30095807106304
252,93.09149345537605,93.35626677805035
253,93.09149345537605,93.35626677805035
254,93.13465704727965,93.43469380893758
255,93.13465704727965,93.43469380893758
256,93.17436804210575,93.48911810367623
257,93.17436804210575,93.48911810367623
258,93.2102007486461,93.54510660726903
259,93.2102007486461,93.54510660726903
260,93.2475816930974,93.60806557440367
261,93.2475816930974,93.60806557440367
262,93.29019550282783,93.67951960731563
263,93.29019550282783,93.67951960731563
264,93.32706485826824,93.75048915828154
265,93.32706485826824,93.75048915828154
266,93.362482472628,93.816250855249
267,93.362482472628,93.816250855249
268,93.4019106902294,93.87919567369103
269,93.4019106902294,93.87919567369103
270,93.44402794526313,93.94448494223903
271,93.44402794526313,93.94448494223903
272,93.47758257581943,94.00410818316603
273,93.47758257581943,94.00410818316603
274,93.51120401013365,94.0569577277993
275,93.51120401013365,94.0569577277993
276,93.54531510628405,94.11227971441917
277,93.54531510628405,94.11227971441917
278,93.5742662960506,94.16770513650017
279,93.5742662960506,94.16770513650017
280,93.61445494575882,94.22718949056176
281,93.61445494575882,94.22718949056176
282,93.64600852075309,94.27987119605093
283,93.64600852075309,94.27987119605093
284,93.67442252999103,94.34206726322412
285,93.67442252999103,94.34206726322412
286,93.70955441618747,94.40888969446829
287,93.70955441618747,94.40888969446829
288,93.73889732031678,94.46508087341775
289,93.73889732031678,94.46508087341775
290,93.7679751506891,94.51020273538414
291,93.7679751506891,94.51020273538414
292,93.79619781105129,94.56045050642432
293,93.79619781105129,94.56045050642432
294,93.82524409225138,94.60401882445029
295,93.82524409225138,94.60401882445029
296,93.8533178131277,94.64981406278172
297,93.8533178131277,94.64981406278172
298,93.88006641314315,94.69397016647076
299,93.88006641314315,94.69397016647076
300,93.9113113427243,94.74464315543807
301,93.9113113427243,94.74464315543807
302,93.94097113937232,94.78783508676268
303,93.94097113937232,94.78783508676268
304,93.96655978786296,94.83458560463465
305,93.96655978786296,94.83458560463465
306,93.99311803264673,94.87400421696327
307,93.99311803264673,94.87400421696327
308,94.01950889718375,94.92832589228725
309,94.01950889718375,94.92832589228725
310,94.04845782365351,94.9648858679988
311,94.04845782365351,94.9648858679988
312,94.08042288454759,95.01411049155347
313,94.08042288454759,95.01411049155347
314,94.10547573864574,95.06109998861035
315,94.10547573864574,95.06109998861035
316,94.1368333447216,95.0998244519446
317,94.1368333447216,95.0998244519446
318,94.16053163141886,95.1435608842405
319,94.16053163141886,95.1435608842405
320,94.1832159877225,95.1804804883614
321,94.1832159877225,95.1804804883614
322,94.21548925099651,95.22491032346319
323,94.21548925099651,95.22491032346319
324,94.2417629500603,95.25478272209344
325,94.2417629500603,95.25478272209344
326,94.2694216761993,95.3000528405989
327,94.2694216761993,95.3000528405989
328,94.29247516419566,95.33937702434143
329,94.29247516419566,95.33937702434143
330,94.31925678593322,95.38055327422542
331,94.31925678593322,95.38055327422542
332,94.34357247672764,95.41175741426402
333,94.34357247672764,95.41175741426402
334,94.37040759498596,95.45062265370876
335,94.37040759498596,95.45062265370876
336,94.39393828547699,95.4847536641684
337,94.39393828547699,95.4847536641684
338,94.41472936413271,95.52657673141275
339,94.41472936413271,95.52657673141275
340,94.44173007648786,95.56034156174876
341,94.44173007648786,95.56034156174876
342,94.46523040456498,95.60696820029472
343,94.46523040456498,95.60696820029472
344,94.48569432648004,95.63408129307038
345,94.48569432648004,95.63408129307038
346,94.50815794585964,95.67559256561525
347,94.50815794585964,95.67559256561525
348,94.53122043265596,95.70907634420792
349,94.53122043265596,95.70907634420792
350,94.55329081287748,95.73881959236735
351,94.55329081287748,95.73881959236735
352,94.57440120975319,95.77356870156781
353,94.57440120975319,95.77356870156781
354,94.59925447469101,95.80631590890786
355,94.59925447469101,95.80631590890786
356,94.62207497092705,95.83125072896587
357,94.62207497092705,95.83125072896587
358,94.64046472817927,95.86790080902838
359,94.64046472817927,95.86790080902838
360,94.65927775648143,95.89989885687052
361,94.65927775648143,95.89989885687052
362,94.68051279019954,95.93026780211797
363,94.68051279019954,95.93026780211797
364,94.70336022260548,95.96715697938053
365,94.70336022260548,95.96715697938053
366,94.72639821449495,96.00135695640948
367,94.72639821449495,96.00135695640948
368,94.7413205558536,96.02801675750989
369,94.7413205558536,96.02801675750989
370,94.75636670739713,96.05653018283618
371,94.75636670739713,96.05653018283618
372,94.77358876371267,96.08052537475304
373,94.77358876371267,96.08052537475304
374,94.792234353784,96.11111139906721
375,94.792234353784,96.11111139906721
376,94.81531563159626,96.1386274990962
377,94.81531563159626,96.1386274990962
378,94.83093702815961,96.16115274076041
379,94.83093702815961,96.16115274076041
380,94.84897560497338,96.18726040964978
381,94.84897560497338,96.18726040964978
382,94.86688150977037,96.21241839009863
383,94.86688150977037,96.21241839009863
384,94.88642387913006,96.24337021199675
385,94.88642387913006,96.24337021199675
386,94.90500649583873,96.26570477957611
387,94.90500649583873,96.26570477957611
388,94.92895691166267,96.29242247939541
389,94.92895691166267,96.29242247939541
390,94.94215186540058,96.3252921749489
391,94.94215186540058,96.3252921749489
392,94.9586739342358,96.34895007078346
393,94.9586739342358,96.34895007078346
394,94.97396157412776,96.37232729203393
395,94.97396157412776,96.37232729203393
396,94.98686825303349,96.39580644366318
397,94.98686825303349,96.39580644366318
398,95.0045897768424,96.42287860154941
399,95.0045897768424,96.42287860154941
400,95.02014092122455,96.44928412312551
401,95.02014092122455,96.44928412312551
402,95.03680192661498,96.47815365906897
403,95.03680192661498,96.47815365906897
404,95.05075720084298,96.5013890423207
405,95.05075720084298,96.5013890423207
406,95.07600253181648,96.52216309336305
407,95.07600253181648,96.52216309336305
408,95.09271069534778,96.54372870805665
409,95.09271069534778,96.54372870805665
410,95.10603749944768,96.56246505510163
411,95.10603749944768,96.56246505510163
412,95.1240278473768,96.58634862881641
413,95.1240278473768,96.58634862881641
414,95.13928715674093,96.61131931610714
415,95.13928715674093,96.61131931610714
416,95.15264436483542,96.63153109097922
417,95.15264436483542,96.63153109097922
418,95.16994287681064,96.65241932268407
419,95.16994287681064,96.65241932268407
420,95.19050600245487,96.67214801262948
421,95.19050600245487,96.67214801262948
422,95.20793159140241,96.69492854600212
423,95.20793159140241,96.69492854600212
424,95.2264720779712,96.71329728765248
425,95.2264720779712,96.71329728765248
426,95.24398932230572,96.73213243905793
427,95.24398932230572,96.73213243905793
428,95.25856097578108,96.75214797392252
429,95.25856097578108,96.75214797392252
430,95.27552204432261,96.77149706096654
431,95.27552204432261,96.77149706096654
432,95.29215871918612,96.79196258960876
433,95.29215871918612,96.79196258960876
434,95.30601788184117,96.81448174449102
435,95.30601788184117,96.81448174449102
436,95.32045905333936,96.8342023707383
437,95.32045905333936,96.8342023707383
438,95.33578351869721,96.85279102981562
439,95.33578351869721,96.85279102981562
440,95.35037733673174,96.86464081124458
441,95.35037733673174,96.86464081124458
442,95.36694570413427,96.88414252456951
443,95.36694570413427,96.88414252456951
444,95.38396941909338,96.90123897619345
445,95.38396941909338,96.90123897619345
446,95.39643691258428,96.92284357715292
447,95.39643691258428,96.92284357715292
448,95.41204169090209,96.93719864477112
449,95.41204169090209,96.93719864477112
450,95.42461720446482,96.954870302146
451,95.42461720446482,96.954870302146
452,95.43696729592602,96.96794349950413
453,95.43696729592602,96.96794349950413
454,95.45296655795067,96.98870439145222
455,95.45296655795067,96.98870439145222
456,95.46742256283011,97.00647024918928
457,95.46742256283011,97.00647024918928
458,95.48002524028378,97.02700352262012
459,95.48002524028378,97.02700352262012
460,95.49246159724692,97.03881636731907
461,95.49246159724692,97.03881636731907
462,95.5056935310356,97.05873557129203
463,95.5056935310356,97.05873557129203
464,95.51598860817133,97.07593532132799
465,95.51598860817133,97.07593532132799
466,95.52899775434092,97.0880899056627
467,95.52899775434092,97.0880899056627
468,95.54127971138749,97.10287586022336
469,95.54127971138749,97.10287586022336
470,95.55416692544426,97.12087529186196
471,95.55416692544426,97.12087529186196
472,95.56668493147116,97.1345880503485
473,95.56668493147116,97.1345880503485
474,95.58126565957583,97.15064660615074
475,95.58126565957583,97.15064660615074
476,95.59446897940242,97.16337637334149
477,95.59446897940242,97.16337637334149
478,95.60913713456675,97.17831896951779
479,95.60913713456675,97.17831896951779
480,95.6252195957702,97.19101668615434
481,95.6252195957702,97.19101668615434
482,95.63716199236606,97.20454818536729
483,95.63716199236606,97.20454818536729
484,95.6499026816772,97.21949475695469
485,95.6499026816772,97.21949475695469
486,95.66111674703227,97.23235258848621
487,95.66111674703227,97.23235258848621
488,95.67537643627827,97.24607369868829
489,95.67537643627827,97.24607369868829
490,95.69019047573124,97.25726581810959
491,95.69019047573124,97.25726581810959
492,95.70360444038045,97.26911413919521
493,95.70360444038045,97.26911413919521
494,95.71447910195887,97.27992651603765
495,95.71447910195887,97.27992651603765
496,95.72611984060268,97.29168667269877
497,95.72611984060268,97.29168667269877
498,95.73815760109937,97.3044936243177
499,95.73815760109937,97.3044936243177
