Comparison stage no.,data//output//runtimePerformance//DECMO//SolutionSetSize100//,data//output//runtimePerformance//DECMO2//SolutionSetSize100//,data//output//runtimePerformance//DECMO2++//SolutionSetSize100//,data//output//runtimePerformance//SPEA2//SolutionSetSize100//,data//output//runtimePerformance//GDE3//SolutionSetSize100//,data//output//runtimePerformance//NSGA2//SolutionSetSize100//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize100//
0,1.103743601020072,1.1165088440189261,1.245907869587549,1.6830157268099617,1.6176448489980801,1.1349358819530644,1.5902568601538924
1,2.044585313143687,2.1033906208562603,2.284948492908605,1.6830157268099617,2.225227356565886,2.4770511505760546,10.887416917845247
2,4.006310458085033,4.373158981481552,6.125247037392805,3.6381092691452945,3.0426618216936014,5.086983316363025,18.072651556933803
3,6.741819802621481,7.857729678549073,11.663578251525006,5.6597121812020115,4.337905202922979,8.31330936398329,23.695714285548807
4,10.014231582554032,11.602041556540206,16.91193628768169,8.2660350692366,6.171518582899219,12.198084140045939,27.964905094465024
5,13.157897779673752,15.87396722756998,22.871656450850786,12.1644679290118,8.304497383601134,16.472111040906253,32.3378851046952
6,16.827348462463604,20.481891030920956,28.02884337746039,16.561030646720692,10.485391247563015,20.953850800602154,35.45019118102213
7,20.9144677829552,24.8809534733968,33.340361006670065,20.810495594819113,13.275101779037582,24.86889492266164,38.852773208781876
8,24.345160848812533,29.14446203818693,37.65705989370226,24.124444854510696,15.471531293798233,29.104576674929444,41.939196853453765
9,27.808495040661835,33.06265945471558,41.70217775218348,28.231028021825693,18.428017833172245,32.98012050222549,44.48576248459771
10,31.05517380680262,36.69459217896503,45.47525984275867,31.85021277643156,21.694032527388767,36.65194388864203,46.86401720324137
11,34.49547709905809,40.26637860504641,49.03013113732867,35.09182750849054,24.486966537680697,39.901070035063576,48.78415901000395
12,37.590088594705094,43.49048599437105,52.070883142822254,38.32731046658948,27.005130755419188,42.83943012953429,50.46799972122783
13,40.27549950001607,46.470219656756576,54.817406237170594,41.43415306069008,29.101087398498954,45.57854696746969,52.028775846733424
14,42.99132929049054,49.27354904117974,57.46354489630989,44.48880649463179,31.522708330545125,48.20732508030126,53.4924010775405
15,45.31662431068942,51.898326944978145,59.707941785327456,47.17691362966425,34.1187173311831,50.73066530183793,54.96526117739465
16,47.70523181828769,54.409795121679835,61.79858846843648,49.65791298673567,36.12006268876359,53.106335863542476,56.292828338316234
17,49.922371420588625,56.52138283428406,63.61617271709583,51.77183634372528,38.01145940375603,55.22663599160983,57.33165077428256
18,51.91403785193936,58.36420627382894,65.25339376251465,53.93246220461408,39.7795643892877,57.19127395000763,58.24217955602129
19,53.70249254403839,60.18752392525059,66.6628746656499,55.734938774462876,41.88325509329333,58.96807703224681,59.14976904702668
20,55.34451982167267,61.867452707807416,68.00275691838434,57.61469267959332,43.592570874177746,60.6388576578523,60.05386799282631
21,57.117891179281074,63.3560561682235,69.11395485136765,59.30253663379308,45.27938122311005,62.130517327800575,60.810468187795095
22,58.53429488289264,64.84259113127375,70.30723679576367,60.777316553513614,46.799682207238284,63.4635720480196,61.48124689698222
23,59.986868778832516,65.99551924648684,71.36195767740655,62.11092248287208,48.32916904391218,64.67822478082124,62.18557913279075
24,61.23180354179012,67.22281120464856,72.24452726480074,63.35502708187038,49.94885706070089,65.86750203449124,62.86746192905893
25,62.46067792211558,68.3007047658173,73.04947667185269,64.57192405638682,51.37799389365385,66.91404477517096,63.57323358018782
26,63.572225690766174,69.3237177608462,73.8208436497897,65.62794089336482,52.704700907395406,68.03438450352267,64.2222827061953
27,64.63001345066725,70.3289152996092,74.50951103977403,66.6545840713269,54.18523152756002,69.06292384276016,64.74787418156772
28,65.68103509380796,71.1906813391607,75.15267046956917,67.66481891617572,55.51701067180353,69.996896919541,65.31541192541427
29,66.61482753267349,72.01297602619813,75.72469572409679,68.59145732015917,56.73936962606657,70.89324856983147,65.87029387835646
30,67.50007429225258,72.78184823290032,76.36439471676013,69.44036732564788,57.930563773546915,71.68267327701128,66.31849646808978
31,68.56709547613573,73.5224458139598,76.88890385214012,70.1809624457891,59.04453009212469,72.43828015539523,66.78221234642191
32,69.38223250251335,74.2364310304322,77.35868174859692,70.94135532727508,60.058069493858866,73.20863936311083,67.1829262994612
33,70.08784937685772,74.82683027240716,77.81286382485662,71.5920736823159,61.10648722950502,73.85424324537121,67.53642043405664
34,70.76605498914974,75.42462947789176,78.21821574087704,72.20125161148799,62.16237375896837,74.48779762014053,67.94023782919982
35,71.42899730843774,75.99146319378677,78.59991442262427,72.7605847925726,63.08051410577622,75.10538277625915,68.34000362556509
36,72.13097750412517,76.51517703403458,79.01432624007333,73.39593731395648,63.95148779269641,75.63781213303987,68.79012408860123
37,72.78823660137809,77.0260493267957,79.33708569195909,73.89537602700219,64.88117020216151,76.1628902406525,69.19187332757559
38,73.3795139492563,77.51328246110282,79.67184035602713,74.40407845543294,65.63290946371457,76.62600302422219,69.68741286534059
39,73.86520754673592,77.9752774208304,79.92238788354054,74.85617784966541,66.33203019939272,77.05869762694176,70.06743197840504
40,74.43120545583146,78.36184931019912,80.21404041627386,75.28331183890103,67.04640294496211,77.47870356999017,70.46996808224333
41,74.96628020484691,78.7554584781723,80.48402141347395,75.7175501064396,67.74904974392493,77.88380846044159,70.87032778847146
42,75.45644816306125,79.13040145792483,80.73802257941804,76.10561771494486,68.42527517927631,78.30421180742418,71.2268573545834
43,75.9409744788318,79.50573401475378,80.96614492227829,76.48971779329081,69.19156402049519,78.70542334458486,71.57255031474912
44,76.37327247289929,79.83379360196358,81.21007746731709,76.85392767651604,69.85310782389355,79.0531951703743,71.97590845250852
45,76.79425883252463,80.14054286393386,81.44278837656675,77.21535764045278,70.45786263243366,79.41846614205136,72.32226694693425
46,77.23034733905702,80.46789030236926,81.67172307975083,77.57295123712326,71.04894843793865,79.74064571943742,72.71977515220432
47,77.61203449406364,80.76838450207255,81.90118813254244,77.88217097168459,71.66601809264614,80.06654754538204,72.99770490814208
48,78.0197404063682,81.04618894286362,82.13066437596521,78.21096933424965,72.2020119455683,80.37653045146634,73.33985075087998
49,78.37804742345207,81.33286219418841,82.31313928633529,78.51103849303388,72.71932113815846,80.68530684865782,73.68573984641797
50,78.72582007935677,81.6163846145818,82.4712110612765,78.79885148790339,73.22415311071236,80.95485397286264,74.0226457488851
51,79.08393311040516,81.84617963918029,82.65326356805656,79.06621182224377,73.69416721598635,81.23831815507529,74.40703611255827
52,79.43720198027654,82.08900778193247,82.81138327574058,79.33529426748999,74.14978328691679,81.522581041123,74.773616175127
53,79.73824221255823,82.35593755728473,82.96400562016301,79.56739426418244,74.63751483372833,81.81363957671547,75.08044548638193
54,80.04256421622536,82.6058692447585,83.1463025090395,79.78535176065844,75.0538139482219,82.04949829853662,75.39000164072364
55,80.33082486092513,82.82344367491602,83.28482928306596,79.98760084256402,75.52761749998133,82.29386087293513,75.71441579502772
56,80.62016068202193,83.01653604382868,83.43719574018688,80.19759602505192,75.96538163904343,82.52006017883411,76.0452285761177
57,80.88204625384485,83.17783746888603,83.55771840242326,80.39860758810208,76.3348094290552,82.76278019027104,76.3410273839319
58,81.13431426361088,83.38450608880696,83.70835769974559,80.57991106037008,76.72562637786281,82.98594316372858,76.64429510053306
59,81.37197927127863,83.55657004203091,83.86480769943472,80.75088117383332,77.0691916818138,83.20234486949369,76.94878795091066
60,81.62880592743312,83.73218802219418,83.99721146243249,80.93107748412616,77.40596031478412,83.40971287503666,77.2249785031726
61,81.84427884996428,83.95716054111168,84.14331907378738,81.10612448537276,77.78118991571453,83.60349956239381,77.52447032016781
62,82.05881396993874,84.11606961638019,84.27733956441317,81.26504132415903,78.10763982142677,83.80909338399557,77.81438311737541
63,82.27571355104678,84.31627426219833,84.4085241148095,81.45431806248881,78.43398498540635,84.01840277250213,78.12909236185547
64,82.48174415151036,84.48973602548094,84.52283002975142,81.6269114657296,78.77760826768859,84.19957743539725,78.43971243122304
65,82.66232540359418,84.63747901647203,84.65341026447506,81.78393589841373,79.09494273156417,84.39069310963775,78.71546792029099
