Comparison stage no.,data//output//runtimePerformance//NSGA2//SolutionSetSize200//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize300//
0,32.15738925683171,32.4865115487948
1,33.14097867426375,33.281107436462
2,33.48580085386186,33.66694510784752
3,33.81418871824025,34.02438656239193
4,34.45767190376892,34.32861138732869
5,34.888428453656715,34.57545246666055
6,35.52437389428003,35.142820905945776
7,36.05468244193598,35.940247912427985
8,36.620498425207046,36.475350621219924
9,37.07866961162496,37.346175602032964
10,37.76532563615586,38.114208119140834
11,38.271032885090996,38.957484707821195
12,38.999697705246625,39.68227020726718
13,39.58189986008995,40.73864882641706
14,40.27860962486046,41.85330580722463
15,40.79624922270862,42.8751149339232
16,41.42481265228338,44.05601976073209
17,41.91540699420783,45.35496134495729
18,42.679208683838176,46.29136601078504
19,43.17278014202849,47.75068822015319
20,43.660582711931305,49.07951906098997
21,44.394503914904405,49.90410852779902
22,45.201767071983376,51.143347391379436
23,45.78055334293601,52.29218048861449
24,46.592552095779425,53.76278731285849
25,47.24425102316497,54.912988079568194
26,47.94902316815063,56.264421687386445
27,48.62578697119581,57.315911469105465
28,49.3479788537899,58.45706423141529
29,50.003405980268624,59.256962084141364
30,50.62726033751029,60.77645430898876
31,51.07652686367427,61.78614180389659
32,51.67367978388804,62.461664334457204
33,52.373795119945264,63.082972032642424
34,53.01885869589727,64.11037848935192
35,53.660023892317895,64.93316793703391
36,54.705000772913934,65.9280976839369
37,55.18332177876999,66.67041384080487
38,55.83719708679148,67.41993325599255
39,56.37168626867726,68.24345250468787
40,57.12196715758208,68.83393015235104
41,57.98288884429682,69.57834242335704
42,58.79706271508768,70.21838676915559
43,59.409547995199596,70.68386448531665
44,60.04401240546123,71.17465079964555
45,60.73836980540476,71.79788878350215
46,61.37619597709472,72.30845897737586
47,61.93580055550466,72.72057549927838
48,62.463484393206045,73.17231700192674
49,62.88595983349987,73.69510007942907
50,63.48235861422783,74.03327634185104
51,64.17298817973882,74.46600170086067
52,64.68403399428298,74.86020255321198
53,65.20511318358203,75.19509951497167
54,65.61932406256788,75.4279796483194
55,66.05542733453801,75.69304976247977
56,66.56784379587728,75.92119085184642
57,66.88904217641574,76.19612399555358
58,67.37949383222357,76.45244806278725
59,67.83661925954884,76.66332156145413
60,68.39584362115848,76.86497931512633
61,68.89323599476879,77.11200448849121
62,69.2361058499676,77.26983941228877
63,69.4852865336063,77.47336770630756
64,69.86922730800727,77.60311468237981
65,70.26391154564607,77.7366258953519
66,70.5713044663925,77.89097686336308
67,70.97805048248881,77.99843156666648
68,71.37367549953636,78.10071361637698
69,71.69866951148552,78.22615927931858
70,72.07821063379393,78.4035845855072
71,72.49332234850468,78.49806013581382
72,72.76888857977998,78.63639617487756
73,73.01704635428769,78.80772282262473
74,73.18249887074359,78.93540357170558
75,73.4483620536071,79.0229675939697
76,73.75927991615886,79.13861046024996
77,73.96929862374425,79.29207331574858
78,74.24534436490165,79.38900247096284
79,74.55639127417844,79.46834760700175
80,74.73957741814186,79.55956470634418
81,75.04903366705769,79.64778565867694
82,75.21630548972854,79.72967571267974
83,75.40471406646381,79.81433983447378
84,75.56688058635766,79.88426717597669
85,75.82729321351292,79.93282508773493
86,76.04329488660325,79.97776635006292
87,76.19818313845295,80.05105990485264
88,76.4531393565373,80.12601145322073
89,76.78198724152752,80.16798631674212
90,76.9824537381323,80.2389512172537
91,77.15612917036708,80.3130732275026
92,77.34309236258763,80.38695458632733
93,77.47003064375862,80.49096041983698
94,77.65918269432343,80.59175577396701
95,77.84933718949809,80.66697439661975
96,77.97407089223532,80.7422839652332
97,78.10891385083673,80.83115394910095
98,78.20370838531167,80.88395197449158
99,78.33638372739725,80.93586462778191
100,78.45971851338989,80.99645432155785
101,78.5346994775234,81.05663824392263
102,78.67176612717714,81.13975118374134
103,78.89782440084792,81.2017928708986
104,79.16849648432874,81.28149119536516
