Comparison stage no.,data//output//runtimePerformance//SPEA2//SolutionSetSize200//,data//output//runtimePerformance//NSGA2//SolutionSetSize200//,data//output//runtimePerformance//GDE3//SolutionSetSize200//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSizeLitRecom//,data//output//runtimePerformance//DECMO//SolutionSetSize200//,data//output//runtimePerformance//DECMO2//SolutionSetSize200//,data//output//runtimePerformance//DECMO2++//SolutionSetSize200//
20,81.33383010336956,86.17996868179033,82.33569706221986,76.31560593221593,82.46682953378088,88.15747699305192,90.0826246898281
21,81.33383010336956,86.17996868179033,82.33569706221986,77.60911080260597,82.46682953378088,88.15747699305192,90.0826246898281
22,83.73729629221103,87.9997070340908,84.62415623946647,79.02685256348398,84.73380782465954,89.83587318654884,91.43849459911615
23,83.73729629221103,87.9997070340908,84.62415623946647,80.21384584788075,84.73380782465954,89.83587318654884,91.43849459911615
24,85.61545844946721,89.5692277771723,86.52568667379394,81.25085276977973,86.71009814074971,91.20451097722419,92.46160242182899
25,85.61545844946721,89.5692277771723,86.52568667379394,82.32476616129095,86.71009814074971,91.20451097722419,92.46160242182899
26,87.36447547134249,90.79280951906595,88.28328566198546,83.30341794598846,88.29961167145828,92.27496751212365,93.2441842463145
27,87.36447547134249,90.79280951906595,88.28328566198546,84.2075513455109,88.29961167145828,92.27496751212365,93.2441842463145
28,88.867054580739,91.82535713827517,89.78626546291693,85.00073284759767,89.68197157235335,93.1697671965389,93.93625368979858
29,88.867054580739,91.82535713827517,89.78626546291693,85.78985153274353,89.68197157235335,93.1697671965389,93.93625368979858
30,90.1279994136818,92.70921043425726,91.07885478509746,86.5593701363419,90.83205303541374,93.85505796672078,94.50511420901024
31,90.1279994136818,92.70921043425726,91.07885478509746,87.2260819634261,90.83205303541374,93.85505796672078,94.50511420901024
32,91.18859179712872,93.4870078394428,92.2085229403867,87.79798738380882,91.8315198598367,94.41914299705623,94.94600954799812
33,91.18859179712872,93.4870078394428,92.2085229403867,88.38582677683598,91.8315198598367,94.41914299705623,94.94600954799812
34,92.10919498789727,94.16582806984337,93.15187706005553,88.95578730602932,92.67679976161723,94.8831509523806,95.34859472877632
35,92.10919498789727,94.16582806984337,93.15187706005553,89.50142464522246,92.67679976161723,94.8831509523806,95.34859472877632
36,92.87818304924917,94.77387230737017,93.98393006590891,89.97975294064061,93.37692729117987,95.29233487648015,95.6722230983191
37,92.87818304924917,94.77387230737017,93.98393006590891,90.44040321945512,93.37692729117987,95.29233487648015,95.6722230983191
38,93.54979789423496,95.28259470705106,94.73368138823608,90.8834807665402,93.95710007534542,95.63575365308874,95.94165835429382
39,93.54979789423496,95.28259470705106,94.73368138823608,91.31371574098779,93.95710007534542,95.63575365308874,95.94165835429382
40,94.1569344486358,95.72149100874343,95.36053764194547,91.74749818798168,94.43605541507382,95.94114137696286,96.1968942856475
41,94.1569344486358,95.72149100874343,95.36053764194547,92.08921092262989,94.43605541507382,95.94114137696286,96.1968942856475
42,94.67713023279015,96.08254752092623,95.88470029163221,92.38883938273356,94.8658221892481,96.19653954965523,96.41846281464747
43,94.67713023279015,96.08254752092623,95.88470029163221,92.68739101490456,94.8658221892481,96.19653954965523,96.41846281464747
44,95.13445339205622,96.38415701782873,96.31405121393867,92.98785900157115,95.25437688033725,96.42031948049862,96.59956662784735
45,95.13445339205622,96.38415701782873,96.31405121393867,93.26567486991647,95.25437688033725,96.42031948049862,96.59956662784735
46,95.51211427359908,96.64049508037287,96.66139027672602,93.53123443930534,95.58600747847424,96.61783281312988,96.77329189392323
47,95.51211427359908,96.64049508037287,96.66139027672602,93.76472283023315,95.58600747847424,96.61783281312988,96.77329189392323
48,95.85857098041892,96.85580712410473,96.94828380601432,94.01082732283989,95.8630859993485,96.80018614379038,96.92759908955455
49,95.85857098041892,96.85580712410473,96.94828380601432,94.23423283661818,95.8630859993485,96.80018614379038,96.92759908955455
50,96.1579717465827,97.04081452460885,97.20113986920458,94.4609211820835,96.09457426670946,96.95228076435534,97.05646599493653
51,96.1579717465827,97.04081452460885,97.20113986920458,94.66751040171732,96.09457426670946,96.95228076435534,97.05646599493653
52,96.40805834113854,97.20459289262213,97.40377217003368,94.86626502327638,96.29773624141261,97.0999688234537,97.192480761454
53,96.40805834113854,97.20459289262213,97.40377217003368,95.04748892126607,96.29773624141261,97.0999688234537,97.192480761454
54,96.63486675080648,97.33585204912289,97.58114690826864,95.21890068837601,96.48034952421662,97.22060858880326,97.30503161894451
55,96.63486675080648,97.33585204912289,97.58114690826864,95.3741499649487,96.48034952421662,97.22060858880326,97.30503161894451
56,96.82895788788603,97.44936019779918,97.73119263676864,95.52407708831845,96.64273368680996,97.33458416614998,97.41157882237046
57,96.82895788788603,97.44936019779918,97.73119263676864,95.66728384682877,96.64273368680996,97.33458416614998,97.41157882237046
58,97.00036496265,97.55203820612496,97.86417243320845,95.80505779172034,96.79168100561603,97.43015736362355,97.51332902101208
59,97.00036496265,97.55203820612496,97.86417243320845,95.93999999219264,96.79168100561603,97.43015736362355,97.51332902101208
60,97.15007766802623,97.64276631665864,97.98143624599743,96.05956772807419,96.90874380080292,97.52755270425807,97.59224931989633
61,97.15007766802623,97.64276631665864,97.98143624599743,96.16985099538883,96.90874380080292,97.52755270425807,97.59224931989633
62,97.28572521310204,97.73015588421856,98.08276039005206,96.27803920371228,97.04102187362606,97.62223593833613,97.66666961904882
63,97.28572521310204,97.73015588421856,98.08276039005206,96.37792521811575,97.04102187362606,97.62223593833613,97.66666961904882
64,97.40211479987414,97.79841141192722,98.17188339141094,96.47201389613689,97.15383825297961,97.69547453908827,97.73428327951119
65,97.40211479987414,97.79841141192722,98.17188339141094,96.56493180817733,97.15383825297961,97.69547453908827,97.73428327951119
66,97.51159210366605,97.8681691778506,98.24946486484528,96.64881146003485,97.25710556604582,97.75946167180109,97.79439558033503
67,97.51159210366605,97.8681691778506,98.24946486484528,96.72819136342483,97.25710556604582,97.75946167180109,97.79439558033503
68,97.61438998384156,97.92339051783051,98.31949738256233,96.8096540648366,97.34698660229112,97.81980228202525,97.8610771888914
69,97.61438998384156,97.92339051783051,98.31949738256233,96.88656732205203,97.34698660229112,97.81980228202525,97.8610771888914
70,97.70723161273484,97.97866377996485,98.38125423536172,96.95620969217755,97.43258916506183,97.88606459313577,97.91164749106919
71,97.70723161273484,97.97866377996485,98.38125423536172,97.02536075724407,97.43258916506183,97.88606459313577,97.91164749106919
72,97.7897094678004,98.02819537954375,98.43822693665255,97.08541296620649,97.50641640451984,97.93346644504436,97.95738017497452
73,97.7897094678004,98.02819537954375,98.43822693665255,97.14563079765372,97.50641640451984,97.93346644504436,97.95738017497452
74,97.8705741070159,98.07642979827403,98.487958028664,97.20502382428539,97.58088172276975,97.99390777526433,98.00903845899023
75,97.8705741070159,98.07642979827403,98.487958028664,97.2605374959912,97.58088172276975,97.99390777526433,98.00903845899023
76,97.9352317690925,98.12411488316076,98.53463206570356,97.32073112640606,97.64492471837507,98.03647651015879,98.04543292727827
77,97.9352317690925,98.12411488316076,98.53463206570356,97.37562463998968,97.64492471837507,98.03647651015879,98.04543292727827
78,98.00485339383194,98.16363363250503,98.57664528932253,97.42805929668799,97.70427924047132,98.09519650916316,98.10396729513509
79,98.00485339383194,98.16363363250503,98.57664528932253,97.48008347075034,97.70427924047132,98.09519650916316,98.10396729513509
80,98.0592673010512,98.21115985092148,98.61494549932097,97.52884561150276,97.73891891845608,98.13411038420952,98.14106680493626
81,98.0592673010512,98.21115985092148,98.61494549932097,97.57400715250682,97.73891891845608,98.13411038420952,98.14106680493626
82,98.11566916170142,98.24093401310977,98.6514620825337,97.61672096135023,97.79636833868011,98.17202955265643,98.18155108413494
83,98.11566916170142,98.24093401310977,98.6514620825337,97.6571008523029,97.79636833868011,98.17202955265643,98.18155108413494
84,98.16795316838542,98.27064396334835,98.6832577832967,97.69730560757854,97.85242432098681,98.21361447392269,98.22660908401276
85,98.16795316838542,98.27064396334835,98.6832577832967,97.73164903206766,97.85242432098681,98.21361447392269,98.22660908401276
86,98.21678742819604,98.30119297594017,98.71480924034853,97.76794231889303,97.90056481777367,98.24799295001012,98.26172584808711
87,98.21678742819604,98.30119297594017,98.71480924034853,97.80277325488727,97.90056481777367,98.24799295001012,98.26172584808711
88,98.2612243040184,98.32418980750015,98.74257706199883,97.83551925898601,97.95210307269295,98.28015061552705,98.29375116656361
89,98.2612243040184,98.32418980750015,98.74257706199883,97.86676805586629,97.95210307269295,98.28015061552705,98.29375116656361
90,98.30542979406364,98.34613058690789,98.76825816902895,97.89676720055549,97.99025361710561,98.31924012256496,98.3246487331905
91,98.30542979406364,98.34613058690789,98.76825816902895,97.92570300062383,97.99025361710561,98.31924012256496,98.3246487331905
92,98.34245794956838,98.3711868252388,98.79301060584696,97.95386784910205,98.0299376718782,98.350549569858,98.35763887139404
93,98.34245794956838,98.3711868252388,98.79301060584696,97.9859642345284,98.0299376718782,98.350549569858,98.35763887139404
94,98.37759272510722,98.39611653902233,98.81532998989609,98.01809680624626,98.0675734566134,98.37328298230402,98.38352349662924
95,98.37759272510722,98.39611653902233,98.81532998989609,98.04392994275631,98.0675734566134,98.37328298230402,98.38352349662924
96,98.40793750459473,98.4148131056328,98.83645245699556,98.06884948775637,98.09470579746076,98.40407695636671,98.41038772953581
97,98.40793750459473,98.4148131056328,98.83645245699556,98.09216966584592,98.09470579746076,98.40407695636671,98.41038772953581
98,98.43796386545694,98.44003819684801,98.85709981384495,98.11595319074736,98.12846710131696,98.42896711019748,98.43588362046212
99,98.43796386545694,98.44003819684801,98.85709981384495,98.13868939759426,98.12846710131696,98.42896711019748,98.43588362046212
100,98.46319281526297,98.46469907682713,98.87708889890388,98.15985627683844,98.14368547644287,98.44448365393963,98.45399415761024
101,98.46319281526297,98.46469907682713,98.87708889890388,98.18126175924785,98.14368547644287,98.44448365393963,98.45399415761024
102,98.49059763106779,98.48128742412966,98.89275640797594,98.20226376696122,98.1796375122133,98.47730348904798,98.48081867784009
103,98.49059763106779,98.48128742412966,98.89275640797594,98.22180450611594,98.1796375122133,98.47730348904798,98.48081867784009
104,98.51507085489436,98.48957102733438,98.90791009780146,98.24123083083722,98.20784545709911,98.49419757431146,98.49989502602921
105,98.51507085489436,98.48957102733438,98.90791009780146,98.25922707513162,98.20784545709911,98.49419757431146,98.49989502602921
106,98.53917324257677,98.50436632408807,98.92318380501601,98.27914845071837,98.23686897420389,98.5084080767733,98.50931546286792
107,98.53917324257677,98.50436632408807,98.92318380501601,98.29819985541992,98.23686897420389,98.5084080767733,98.50931546286792
108,98.55935725026032,98.5209287038576,98.9392162546694,98.31530568047215,98.26337643883058,98.52772625579158,98.51610029809466
109,98.55935725026032,98.5209287038576,98.9392162546694,98.33258343897754,98.26337643883058,98.52772625579158,98.51610029809466
110,98.58072264469929,98.54005903779483,98.95395166276447,98.35046676445705,98.28337215412371,98.54196273064758,98.53619687161373
111,98.58072264469929,98.54005903779483,98.95395166276447,98.36903812012893,98.28337215412371,98.54196273064758,98.53619687161373
112,98.60110716977474,98.55423385212916,98.968024409412,98.38709297423478,98.30575973340244,98.5635552955931,98.55477724765136
113,98.60110716977474,98.55423385212916,98.968024409412,98.40425243392544,98.30575973340244,98.5635552955931,98.55477724765136
114,98.61804161821279,98.56405271952607,98.97978307767856,98.41793200691068,98.32322542843738,98.58253620337156,98.56365836818931
115,98.61804161821279,98.56405271952607,98.97978307767856,98.43305480011595,98.32322542843738,98.58253620337156,98.56365836818931
116,98.63408766853486,98.58114571010444,98.9925981138512,98.44801354942746,98.34153924518513,98.59899709785569,98.58007961862114
117,98.63408766853486,98.58114571010444,98.9925981138512,98.46153248151035,98.34153924518513,98.59899709785569,98.58007961862114
118,98.65068839936981,98.59129686486787,99.00274575673349,98.47527226023861,98.35993662314642,98.60946756234678,98.59785211552399
119,98.65068839936981,98.59129686486787,99.00274575673349,98.48900209096804,98.35993662314642,98.60946756234678,98.59785211552399
120,98.66663648492326,98.60685742706224,99.01216845073952,98.5017876341662,98.36605996320571,98.62981676214075,98.6158885720654
121,98.66663648492326,98.60685742706224,99.01216845073952,98.513931973451,98.36605996320571,98.62981676214075,98.6158885720654
122,98.68131169979574,98.62113522841409,99.02322693307538,98.52625231182309,98.39513786853179,98.64092964490098,98.63761093865597
123,98.68131169979574,98.62113522841409,99.02322693307538,98.53822984856143,98.39513786853179,98.64092964490098,98.63761093865597
124,98.69470428611893,98.63145043155251,99.03141221944162,98.55040154349136,98.41164164238218,98.66182114322682,98.6597463452949
125,98.69470428611893,98.63145043155251,99.03141221944162,98.56279363416495,98.41164164238218,98.66182114322682,98.6597463452949
126,98.70983203157685,98.63473430110953,99.0397901790177,98.57407780495255,98.42978069337404,98.68387831167271,98.67837873376632
127,98.70983203157685,98.63473430110953,99.0397901790177,98.5853350744461,98.42978069337404,98.68387831167271,98.67837873376632
128,98.72492225026193,98.64490127948348,99.04846962983612,98.59586368932332,98.44532657103116,98.70685561591952,98.70444211236234
129,98.72492225026193,98.64490127948348,99.04846962983612,98.60684021197248,98.44532657103116,98.70685561591952,98.70444211236234
130,98.7376478432991,98.65519494767686,99.05714711246483,98.61762691231955,98.45767475105227,98.72985184107881,98.73036127594213
131,98.7376478432991,98.65519494767686,99.05714711246483,98.62986744079438,98.45767475105227,98.72985184107881,98.73036127594213
132,98.74804585756264,98.66287057344458,99.06493989142926,98.63983622564353,98.47674411089145,98.7498525229,98.75108095892095
133,98.74804585756264,98.66287057344458,99.06493989142926,98.64997197558483,98.47674411089145,98.7498525229,98.75108095892095
134,98.76275507245411,98.66906293661413,99.07176316818706,98.65964134592622,98.49284769629628,98.76830833193138,98.77403673339096
135,98.76275507245411,98.66906293661413,99.07176316818706,98.67065158970523,98.49284769629628,98.76830833193138,98.77403673339096
136,98.77088778288557,98.67353751156627,99.07873345805694,98.68018411005102,98.50122405052535,98.78025484775766,98.79158336551569
137,98.77088778288557,98.67353751156627,99.07873345805694,98.68864762737913,98.50122405052535,98.78025484775766,98.79158336551569
138,98.78107195104315,98.68358445674788,99.08566940084434,98.69584564353912,98.5117675978402,98.80185382224685,98.81423135141955
139,98.78107195104315,98.68358445674788,99.08566940084434,98.7037864758749,98.5117675978402,98.80185382224685,98.81423135141955
140,98.794351597685,98.69566198807152,99.09201800242414,98.71142042912882,98.51554858392913,98.81899950036136,98.82764188252244
141,98.794351597685,98.69566198807152,99.09201800242414,98.72001068749302,98.51554858392913,98.81899950036136,98.82764188252244
142,98.8074781331493,98.70693511352957,99.09784531109302,98.72879484136084,98.53220976308624,98.83126860968729,98.8438777214513
143,98.8074781331493,98.70693511352957,99.09784531109302,98.73613794688139,98.53220976308624,98.83126860968729,98.8438777214513
144,98.81582184715977,98.71042198480858,99.10358663981891,98.743540675338,98.54966785524553,98.84746576709256,98.86449370976871
145,98.81582184715977,98.71042198480858,99.10358663981891,98.7511781816447,98.54966785524553,98.84746576709256,98.86449370976871
146,98.82667697488068,98.7143244906682,99.10992540893015,98.75727496989983,98.5584496527823,98.8650317954939,98.87559682736632
147,98.82667697488068,98.7143244906682,99.10992540893015,98.7659812166453,98.5584496527823,98.8650317954939,98.87559682736632
148,98.83721360446468,98.71842749494691,99.11590512957147,98.77308531834635,98.56949245918341,98.88267898893302,98.8934691099882
149,98.83721360446468,98.71842749494691,99.11590512957147,98.7803819776487,98.56949245918341,98.88267898893302,98.8934691099882
150,98.84471521860189,98.72538029734945,99.12194614480497,98.78746413792119,98.58015165164085,98.89737099064276,98.9106398744523
151,98.84471521860189,98.72538029734945,99.12194614480497,98.79456692980999,98.58015165164085,98.89737099064276,98.9106398744523
152,98.85362224113713,98.73524863527331,99.12788241332709,98.80176574328216,98.59558861086205,98.91073305831605,98.92587940243313
153,98.85362224113713,98.73524863527331,99.12788241332709,98.8083868986976,98.59558861086205,98.91073305831605,98.92587940243313
154,98.86352792739955,98.73933458475555,99.13373058845687,98.81508217542967,98.59879882016308,98.92249864548201,98.93941488407796
155,98.86352792739955,98.73933458475555,99.13373058845687,98.82158379722148,98.59879882016308,98.92249864548201,98.93941488407796
156,98.87179775423206,98.74484318597685,99.13859644306086,98.82831931642234,98.61227161620465,98.93281909897468,98.95225008509077
157,98.87179775423206,98.74484318597685,99.13859644306086,98.83590831915055,98.61227161620465,98.93281909897468,98.95225008509077
158,98.87805475285879,98.7471038534156,99.14416388389368,98.84204672752581,98.62351907276455,98.94297216463283,98.96527205169987
159,98.87805475285879,98.7471038534156,99.14416388389368,98.84864620464262,98.62351907276455,98.94297216463283,98.96527205169987
160,98.88508151574244,98.75837803856784,99.1490969627332,98.85429650721647,98.615137633377,98.95751504814076,98.97755339604295
161,98.88508151574244,98.75837803856784,99.1490969627332,98.86016560360066,98.615137633377,98.95751504814076,98.97755339604295
162,98.89264166424225,98.75897114153108,99.15340615775828,98.86592654993767,98.62802985251986,98.96647926289982,98.98705951039166
163,98.89264166424225,98.75897114153108,99.15340615775828,98.87157152781923,98.62802985251986,98.96647926289982,98.98705951039166
164,98.90055252904767,98.76508749484746,99.15901902741805,98.87632282972713,98.63451993508183,98.97604922784683,98.9997116271392
165,98.90055252904767,98.76508749484746,99.15901902741805,98.88177655032229,98.63451993508183,98.97604922784683,98.9997116271392
166,98.90553937224077,98.77178978277601,99.16335170691427,98.88781654305582,98.64256426622673,98.98340647912747,99.00864890213815
167,98.90553937224077,98.77178978277601,99.16335170691427,98.89368045289397,98.64256426622673,98.98340647912747,99.00864890213815
168,98.91230244544217,98.77252536416543,99.16688035265479,98.89859751528795,98.65079394108938,98.99318458698377,99.01681266382532
169,98.91230244544217,98.77252536416543,99.16688035265479,98.90405044442963,98.65079394108938,98.99318458698377,99.01681266382532
170,98.91919312526505,98.77432857521332,99.17125473153588,98.90934596250443,98.6573599619711,99.00015340646667,99.02522904334639
171,98.91919312526505,98.77432857521332,99.17125473153588,98.91382446423732,98.6573599619711,99.00015340646667,99.02522904334639
172,98.92503211573451,98.77998713592685,99.17444993491443,98.91898051960011,98.66746344804628,99.00937839818813,99.03326371762675
173,98.92503211573451,98.77998713592685,99.17444993491443,98.92378472422223,98.66746344804628,99.00937839818813,99.03326371762675
174,98.9282270552518,98.78503572212877,99.17804628608505,98.92779430682687,98.67504705043466,99.01790068104152,99.0376260417319
175,98.9282270552518,98.78503572212877,99.17804628608505,98.93229947860593,98.67504705043466,99.01790068104152,99.0376260417319
176,98.93414439643394,98.78256739069218,99.18163769561325,98.93675559757297,98.68188773825116,99.02415213531856,99.04176922403416
177,98.93414439643394,98.78256739069218,99.18163769561325,98.94101698831608,98.68188773825116,99.02415213531856,99.04176922403416
178,98.93957080914016,98.78878569016442,99.18434243611735,98.94524808187141,98.68780501625291,99.02895090178674,99.0504653019198
179,98.93957080914016,98.78878569016442,99.18434243611735,98.94949397387454,98.68780501625291,99.02895090178674,99.0504653019198
180,98.94601662343783,98.79414236597499,99.18720550865645,98.95434133896711,98.67769727805039,99.03590960259193,99.0564743133131
181,98.94601662343783,98.79414236597499,99.18720550865645,98.95805223232848,98.67769727805039,99.03590960259193,99.0564743133131
182,98.950669667685,98.79463975288334,99.19072435479188,98.96256871111108,98.68828975220679,99.04039677298336,99.06155949203296
183,98.950669667685,98.79463975288334,99.19072435479188,98.96708957635472,98.68828975220679,99.04039677298336,99.06155949203296
184,98.95504484908295,98.79755332015665,99.19419862043429,98.9713443407801,98.69699679628246,99.04559472163565,99.06540282563911
185,98.95504484908295,98.79755332015665,99.19419862043429,98.97562724189113,98.69699679628246,99.04559472163565,99.06540282563911
186,98.9601883395138,98.80497904364972,99.19682398627577,98.97978846132466,98.7021682168519,99.05002859589592,99.06926913638117
187,98.9601883395138,98.80497904364972,99.19682398627577,98.98411757871816,98.7021682168519,99.05002859589592,99.06926913638117
188,98.96351824870925,98.81387142848838,99.19990288455088,98.98772361380361,98.705809269928,99.05565128006238,99.07091981410963
189,98.96351824870925,98.81387142848838,99.19990288455088,98.99135571536486,98.705809269928,99.05565128006238,99.07091981410963
190,98.96910961584553,98.82088455028806,99.2022559545801,98.99534378641141,98.71294007070483,99.05943402649665,99.07411473494221
191,98.96910961584553,98.82088455028806,99.2022559545801,98.9986951071203,98.71294007070483,99.05943402649665,99.07411473494221
192,98.97326160881906,98.82372043560348,99.2051528822725,99.00251108455028,98.7143402659033,99.06270199936391,99.07742889149525
193,98.97326160881906,98.82372043560348,99.2051528822725,99.00602845630131,98.7143402659033,99.06270199936391,99.07742889149525
194,98.97779858447365,98.8251662945111,99.208356982721,99.00969246087914,98.72000338497048,99.06679496149872,99.08295867714794
195,98.97779858447365,98.8251662945111,99.208356982721,99.01328377455604,98.72000338497048,99.06679496149872,99.08295867714794
196,98.98338323517137,98.82854422731243,99.20965395238235,99.01685922859852,98.72657212396847,99.06966770924828,99.08679989534089
197,98.98338323517137,98.82854422731243,99.20965395238235,99.02023619093411,98.72657212396847,99.06966770924828,99.08679989534089
198,98.98782553739571,98.82804872681304,99.21269996600624,99.02314733043296,98.72805888523364,99.0728210836364,99.08840063055007
199,98.98782553739571,98.82804872681304,99.21269996600624,99.02603018885492,98.72805888523364,99.0728210836364,99.08840063055007
200,98.99237851218167,98.83395856987008,99.21512827200576,99.02831864105434,98.72656831065612,99.07621424436574,99.09206943817497
201,98.99237851218167,98.83395856987008,99.21512827200576,99.03178655194647,98.72656831065612,99.07621424436574,99.09206943817497
202,98.99345418966318,98.83809856286534,99.21745435487043,99.03544228058716,98.728473477467,99.0788704166484,99.09497296880842
203,98.99345418966318,98.83809856286534,99.21745435487043,99.03849154401337,98.728473477467,99.0788704166484,99.09497296880842
204,98.99751577028664,98.8346020581139,99.21997851835447,99.0415746787561,98.73720346727625,99.08264255701233,99.09867382291873
205,98.99751577028664,98.8346020581139,99.21997851835447,99.0448158412257,98.73720346727625,99.08264255701233,99.09867382291873
206,99.00206313710531,98.8404498733045,99.2227024497119,99.04803629736223,98.74511273379247,99.08436799156927,99.09971368917661
207,99.00206313710531,98.8404498733045,99.2227024497119,99.05106368322686,98.74511273379247,99.08436799156927,99.09971368917661
208,99.00642260242448,98.84558534381371,99.2244547802345,99.05405734185764,98.75108124255405,99.0874188006525,99.10385567088616
209,99.00642260242448,98.84558534381371,99.2244547802345,99.05691864090244,98.75108124255405,99.0874188006525,99.10385567088616
210,99.01030917494748,98.8447359501739,99.22586829404115,99.05974497004216,98.75343949882962,99.09162911890051,99.10429314026375
211,99.01030917494748,98.8447359501739,99.22586829404115,99.06250049702254,98.75343949882962,99.09162911890051,99.10429314026375
212,99.01165946910308,98.84426084394049,99.22847791049881,99.06524238193853,98.76208987613255,99.0954570465469,99.10724678376764
213,99.01165946910308,98.84426084394049,99.22847791049881,99.06800360168415,98.76208987613255,99.0954570465469,99.10724678376764
214,99.01348011337355,98.84905380531087,99.2297638863879,99.070792015813,98.76620181512763,99.09701077342558,99.11048587661948
215,99.01348011337355,98.84905380531087,99.2297638863879,99.073126312259,98.76620181512763,99.09701077342558,99.11048587661948
216,99.01733999367647,98.84549399458618,99.23215654161213,99.07599358407934,98.772032324812,99.10028378625418,99.11337914532464
217,99.01733999367647,98.84549399458618,99.23215654161213,99.07830338425262,98.772032324812,99.10028378625418,99.11337914532464
218,99.02021060893497,98.85537474424989,99.23513491463875,99.08019528366538,98.76978309570445,99.1023105535839,99.11590428594727
219,99.02021060893497,98.85537474424989,99.23513491463875,99.08312102972504,98.76978309570445,99.1023105535839,99.11590428594727
220,99.02318209652647,98.86212050462436,99.23669459298954,99.08568511107411,98.75889637398275,99.10259881326961,99.1160163116071
221,99.02318209652647,98.86212050462436,99.23669459298954,99.08829864458718,98.75889637398275,99.10259881326961,99.1160163116071
222,99.02727863064912,98.8604091088607,99.23883547233636,99.0901913113757,98.76488398626212,99.10453491684605,99.11866477816456
223,99.02727863064912,98.8604091088607,99.23883547233636,99.09246535521197,98.76488398626212,99.10453491684605,99.11866477816456
224,99.0316032821307,98.86320212536292,99.24089168036053,99.09459415149806,98.76744874522146,99.10464694866018,99.12046994931839
225,99.0316032821307,98.86320212536292,99.24089168036053,99.09703847002852,98.76744874522146,99.10464694866018,99.12046994931839
226,99.03313669717167,98.86688985395308,99.2429338915729,99.09898278238217,98.77647462016267,99.10990835580053,99.12146150334367
227,99.03313669717167,98.86688985395308,99.2429338915729,99.1010970718144,98.77647462016267,99.10990835580053,99.12146150334367
228,99.03414266174173,98.86402054905287,99.24491362701096,99.1032210041413,98.77900039095206,99.11165363150684,99.1212375411801
229,99.03414266174173,98.86402054905287,99.24491362701096,99.10528959629094,98.77900039095206,99.11165363150684,99.1212375411801
230,99.03762270511902,98.86915291616798,99.24636950242757,99.10700509793759,98.78615122465709,99.11391457676363,99.12456974250385
231,99.03762270511902,98.86915291616798,99.24636950242757,99.10944184614583,98.78615122465709,99.11391457676363,99.12456974250385
232,99.03980719472327,98.87386779669635,99.24801452481498,99.11137151522405,98.79326654625021,99.11666629364198,99.12515409198646
233,99.03980719472327,98.87386779669635,99.24801452481498,99.1136122334077,98.79326654625021,99.11666629364198,99.12515409198646
