Comparison stage no.,data//output//runtimePerformance//DECMO2++//SolutionSetSize200//,data//output//runtimePerformance//GDE3//SolutionSetSize200//,data//output//runtimePerformance//NSGA2//SolutionSetSize200//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize300//
0,42.883810716974246,42.883664951716156,43.04320623755347,43.382596079428865
1,45.12725760190405,44.94043196605756,45.336695013215234,45.342957908346726
2,46.25565363362195,46.10995135063505,46.51771284366814,46.475683246195366
3,47.170904194174156,47.142096379521206,47.53952207242558,46.95783990454482
4,50.14620781978021,49.407532571353485,49.490276071115964,47.52172891633833
5,51.584753465399814,49.72724128681565,50.699895345805814,48.318617910739164
6,55.07491265380846,51.92166320785396,52.67585533623682,49.44858737558273
7,56.18795546470589,52.40958044142936,54.05357291353995,50.922521132351605
8,59.552125447074744,54.42788424084488,56.57589285064522,52.72001974389349
9,60.86243381032826,54.88287872606254,57.757103153645076,54.46787163496876
10,64.00691395815994,56.693934351288725,59.82032448246719,56.08781904830769
11,65.04772134540447,57.08977802926799,61.27191673567624,57.819547318020135
12,67.83389823898618,59.157707276819025,63.28879670214843,59.49635295667424
13,68.80696110020163,59.408273707010586,64.69941129935573,61.13256193607949
14,71.0157786031466,61.385075212675744,66.65487976966268,62.3979792794585
15,71.9365024286693,61.78827688930044,67.94063131906431,63.63707801019537
16,73.71248499784403,63.67547553662226,69.68335886629704,64.84916425873737
17,74.27657834514373,64.18981039204294,70.70524965978822,65.91053831771633
18,75.46491575072754,66.08207575631484,72.13610902655546,66.96927163995049
19,76.03613657735973,66.45833604818932,73.25396357896545,67.81068672335839
20,77.1709584033625,68.31833853031347,74.74986277280321,68.61275656720419
21,77.5563491054662,68.60986288256417,75.67591124637525,69.34438206480102
22,78.53947940833761,70.46743495440542,76.8380877058611,70.131898700888
23,78.83050994709468,70.79502626518482,77.41479823127723,70.83368922726412
24,79.56759680957991,72.17575136136696,78.47613793243133,71.46142014879321
25,79.86584022402828,72.5616371600394,79.07714175786151,72.17248292016959
26,80.50823471147244,73.84047769402589,79.83976556972291,72.81016346467972
27,80.79396283824832,74.13537518567028,80.43758450359707,73.41190181988163
28,81.31273835689578,75.16767459216857,80.93895912189387,74.01104941286717
29,81.59243418927305,75.43947513142439,81.51018619791819,74.53659255727113
30,82.00807124127414,76.54298364836316,82.0338328389221,74.99324585649195
31,82.20988103517179,76.84510488997539,82.38797191461444,75.50005840144905
32,82.64774754205258,77.91145237612095,82.9184877391235,75.95667934038148
33,82.84956945351995,78.17742188006446,83.28051681474031,76.43472167436008
34,83.23075547640119,78.83240926214145,83.70263751435594,76.86673249629577
35,83.43355209128292,79.08677354997572,84.01372521229602,77.26429579207843
36,83.77023578407238,79.88836141321362,84.36888045609265,77.68425474458057
37,84.04098590176545,80.12728165261744,84.69016985174802,78.14552363112801
38,84.33451165063946,80.65670002668232,84.99798318284786,78.53404467046785
39,84.5068930752386,80.86920483571048,85.3310987297786,78.93995076240986
40,84.84502563516457,81.39536838926922,85.7632066441413,79.3559427321086
41,85.07010630553621,81.51373694148734,85.96495596791006,79.69251179490523
42,85.29636958988381,81.87520077911796,86.24460216861992,79.98917683236397
43,85.51627838005183,82.06497887770665,86.53461700012848,80.29007612784476
44,85.71627095959693,82.38700139035366,86.80448610800579,80.60941335215382
45,85.91853459221132,82.56650062836276,87.10557937366735,80.96971168152625
46,86.11848545871209,82.90249516591851,87.3189562583851,81.31863961630849
47,86.34397494321371,83.01776638565167,87.50898239086793,81.60257920452923
48,86.56146883129969,83.37954990458505,87.75349379734948,81.86150953803948
49,86.66949935111022,83.48089677402935,87.90731323997977,82.13936830213359
50,86.84539852968767,83.79706436795475,88.10381084765822,82.41283188555096
51,86.98244323836178,83.90088057003867,88.27572526916552,82.70227902308841
52,87.14527094458924,84.10438400496484,88.43752422594079,82.99933600773821
53,87.2401318137141,84.23511573354621,88.58589228594177,83.24991289455042
54,87.36977606662835,84.44740477557538,88.75952538340493,83.50374755775395
55,87.48221726210497,84.55706600291734,88.8652816989474,83.73620641724246
56,87.69527926356103,84.75533909095013,89.00804301720319,83.97648764772848
57,87.77996998817692,84.88465540541006,89.13138139185708,84.22653125743506
58,87.95017094979208,85.16633081476229,89.28578657516223,84.43357588612577
59,88.05099226985313,85.30643706182656,89.42337460234245,84.63613541095901
60,88.18037094639784,85.46051737302953,89.53525800245359,84.87183341384869
61,88.3150902845499,85.66282716527668,89.65925673118886,85.05603050381752
62,88.46885354125399,85.80575155718891,89.76054491604201,85.24336726240209
63,88.55611537915138,85.88756375901237,89.89250945766254,85.45549970150685
64,88.66323230282302,86.0253499331181,89.97655977288541,85.636746057906
65,88.7771779804906,86.11167027749504,90.08755045385,85.79144671572901
66,88.89608388428563,86.21062216349165,90.1808955901343,85.97685407023587
67,89.01055875208708,86.28054640370523,90.25505834227687,86.14178017051155
68,89.12470865768627,86.3859174175325,90.33487832064051,86.30556141752871
69,89.2285243333664,86.45623320685347,90.41375207010506,86.47908737430197
70,89.32845097040119,86.57497313780861,90.52789996105734,86.63265151408719
71,89.42453798666912,86.61601762524658,90.61597561017382,86.77623665770314
72,89.5211675421123,86.7313004781089,90.6915532506986,86.91668071911508
73,89.58370340700178,86.81509709735147,90.7470294886088,87.03592245138907
74,89.67513445239612,86.93695243960781,90.81475444592087,87.19241744780751
75,89.74459738431624,86.96564843160539,90.89735728669608,87.3446255150924
76,89.80955160815797,87.09002364160574,90.97126576156384,87.45765449578485
77,89.9072449534336,87.10799840167984,91.0309290951274,87.59385536256609
