Comparison stage no.,data//output//runtimePerformance//DECMO2++//SolutionSetSize200//,data//output//runtimePerformance//GDE3//SolutionSetSize200//,data//output//runtimePerformance//NSGA2//SolutionSetSize200//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize300//
0,73.95878189940947,73.56580036912942,73.79091316315534,73.75449932571703
1,79.4648098512339,78.89042839966616,78.76025960025137,79.0416720402071
2,81.42751622319918,81.61968174724086,80.98253885418475,81.9899022799986
3,83.42255329624015,83.57446260005295,82.40441689206666,83.66482288333484
4,85.62964916187757,85.15154250423417,84.24960484755948,85.01806163333686
5,86.965381509302,86.12237846783846,85.62167564946483,86.24368459161639
6,88.34503659906018,87.28247960295381,86.99761869154436,87.50875906538533
7,89.14801253180318,87.94700352063309,87.76136998397757,88.52388940066625
8,90.09280151468674,88.8901853408411,88.77718072690898,89.28495713204069
9,90.63247408238551,89.38404383583624,89.49804502877751,90.02700076226846
10,91.28666605202808,90.04178964590629,90.24078425041162,90.61679325235828
11,91.73497214775453,90.30156969272998,90.83854230967606,91.19424454242282
12,92.20737846262337,90.87421145389537,91.43552569671571,91.6523107021106
13,92.46197173185685,91.12672571656964,91.89252275748056,92.12099668249319
14,92.83648945972917,91.53473119629862,92.37829648602441,92.49762900478807
15,93.07734252349809,91.69697509319793,92.71657866880994,92.8618348173904
16,93.44146559288816,92.07285139157035,93.13405315848573,93.23499818456303
17,93.61320333397823,92.24437487816677,93.4408094637247,93.53043925757869
18,93.87466784698019,92.50369360975556,93.78899361410244,93.80070094897638
19,94.01484932996024,92.64421608937607,94.0228102636923,94.03511242131377
20,94.26312275896913,92.9046810467754,94.25343661523937,94.2230434501242
21,94.37649778013198,93.03967758564355,94.48804922180469,94.39543943492889
22,94.58469051587076,93.25918027043777,94.72198279362064,94.548728176177
23,94.69333202776244,93.3814112722092,94.90488095125505,94.69030421355947
24,94.90189111844974,93.5676162947235,95.0951735809937,94.81109856885988
25,94.99437626406898,93.69214896748093,95.24763428918281,94.92637209259365
26,95.16590463976424,93.85777160520212,95.41764141648432,95.03274464434459
27,95.24736673680339,93.95072046019091,95.54319815557606,95.13718230318797
28,95.39037900369888,94.09144976085584,95.68528162949296,95.24465332199973
29,95.4506158911144,94.16681991913876,95.79652073246874,95.32748121308379
30,95.63249686253835,94.25288528800337,95.9182200995827,95.40522290964246
31,95.69187132055039,94.3262913901894,96.0179418358589,95.47381442228459
32,95.81149396242783,94.41790651245688,96.1328666284436,95.56054233154873
33,95.86371332093432,94.47546249146701,96.21424680273702,95.62368499718184
34,95.96276090709954,94.55073029227317,96.30646561083847,95.69682094465038
35,96.02244765699203,94.60340807021498,96.3934990597658,95.76149052765825
36,96.13851064780758,94.67265132799473,96.48075667204876,95.80747931249968
37,96.17696160380493,94.71606080233205,96.56538445410708,95.86457483561574
38,96.28044032241966,94.78185558918986,96.65900229258615,95.91119026110307
39,96.31147481215847,94.82145702205545,96.71947455444118,95.96557363563088
40,96.39417297027855,94.87302783492451,96.78253200820282,96.021161981709
41,96.43076894418981,94.90480566718092,96.84681117745141,96.08372170709205
42,96.5205157835936,94.95126947947418,96.9168060353717,96.13148247377595
43,96.54851747455379,94.98307041135257,96.96665885506349,96.17104275288794
44,96.6320641009804,95.03755203144952,97.0185144814996,96.21255769352418
45,96.66083233519959,95.0558642761128,97.07950234307445,96.26168941524057
46,96.75515240232869,95.1018945649801,97.13005006376117,96.29849158638666
47,96.77670939181226,95.11807828052507,97.17844424321333,96.33954296190056
48,96.85297301787139,95.15632796944135,97.22169720635014,96.39695756134469
49,96.87220223273683,95.1681593347006,97.26065437365173,96.43862323106951
50,96.93979273732403,95.21369412522859,97.30638285652137,96.48084680435196
51,96.95979870046335,95.22660860011456,97.3506264222158,96.53579568867097
52,97.02059879377043,95.26908935598685,97.39851539930187,96.58539828833497
53,97.04035718098496,95.2850188203923,97.43608387716174,96.61523451292491
54,97.0931151900069,95.33786957139571,97.49326336758767,96.66205257431963
55,97.10920308065084,95.3496711850188,97.52991761614487,96.69377464242366
56,97.163547487677,95.38484477659438,97.56724085296611,96.7254930875456
57,97.18934073421268,95.39455183019797,97.60214348922679,96.76083593843093
58,97.23607745918372,95.44026750965966,97.63880552116449,96.80396074462723
59,97.24924385182732,95.45195334048208,97.67499604698128,96.84077238790618
60,97.2972918918164,95.4877464328289,97.71288286034607,96.88661235134376
61,97.31039430734347,95.49844591150338,97.74047676812461,96.9202828667132
62,97.35866803846335,95.53490017228565,97.77931451375852,96.94799969788336
63,97.37540916120273,95.5428668353941,97.81415948091335,96.99539786079798
64,97.42581767687301,95.57385121578479,97.84384042003148,97.0309279862229
65,97.44241672138016,95.58251177687713,97.87309050961379,97.06682186465459
66,97.47520511901256,95.614314619659,97.90491112616421,97.10370801625446
67,97.48970971815805,95.62390012626639,97.93981732769174,97.13776256931367
68,97.52899751943883,95.655630658804,97.97085640010326,97.16473141988497
69,97.5437176020078,95.66486240073178,97.99733747864704,97.18529287801034
70,97.5766249369445,95.68772608759723,98.02796826029477,97.21953797473185
71,97.58808481308903,95.69463183573522,98.0505096542655,97.24709616667218
72,97.62171337162071,95.72532125376979,98.07308672903932,97.2698864973325
73,97.63471489109293,95.73357307156117,98.10029827538636,97.29693808983755
74,97.67040652898112,95.75699658641733,98.12769811188934,97.31632581875188
75,97.68000901845852,95.764396578639,98.14942557777897,97.34127482981896
76,97.7143885531595,95.78870786243932,98.17251347065655,97.36851454182259
77,97.73026803275101,95.79550091467732,98.19668629498518,97.39296013824251
78,97.75943774509766,95.83132436482244,98.21713054422892,97.41412056448723
79,97.767764380999,95.85047173842746,98.23466694233926,97.43009950319272
80,97.7964496578083,95.88611760784727,98.25498926548616,97.45109804184527
81,97.81107955639781,95.89074935424841,98.27245236169702,97.471821346916
82,97.84116923194107,95.9172639538814,98.28904530695425,97.48634445847279
83,97.85038632146681,95.923494550934,98.30670925431835,97.49931054765982
84,97.8763412834991,95.94748049964767,98.32376087842336,97.51351563039648
85,97.88624418288047,95.95583441302779,98.33988625288247,97.52671077655992
86,97.91882511971372,95.98477715331947,98.35684567313383,97.5411470227778
87,97.92608542716131,95.99435158909787,98.37285549985039,97.55254533025028
88,97.95954339213594,96.01874492533025,98.39075571057057,97.56674419481726
89,97.97269891156307,96.02479916915868,98.41024871208043,97.57986039652394
90,97.99473671407335,96.05287868137852,98.42704265885988,97.59365918422571
91,98.00245674371841,96.06050091131378,98.43796622823614,97.60282243309429
92,98.02790799149312,96.07853769684098,98.45102835020788,97.61115996835198
93,98.03854958076776,96.08537828026594,98.46384375303856,97.6237768080195
94,98.06866553013067,96.10594304184514,98.47552038044181,97.63293361799087
95,98.07391780724372,96.11022835224891,98.48645668494285,97.64287507322415
96,98.09581426970061,96.13366873212577,98.497750387835,97.65111074807947
97,98.10443355894829,96.13783640247384,98.50770203566134,97.65945605829774
98,98.12844538257357,96.16376568840536,98.51771964813427,97.66645973694048
99,98.134912862628,96.16842660277115,98.52798598078482,97.67489522492444
100,98.15443251139456,96.20061098169232,98.53902206164514,97.68160228333643
101,98.16558468852169,96.20483174345851,98.54652117990527,97.68844866109013
102,98.18258778486195,96.22022851141877,98.55863314245234,97.69405726329228
103,98.18917240245166,96.22342455969198,98.56722812657343,97.69985702863522
104,98.2082873655455,96.24210516732327,98.57673808613393,97.7059272646715
105,98.22008371557367,96.24644338895001,98.58370381782682,97.71155286617345
106,98.23602951759821,96.27225463271311,98.59042632234986,97.71727355166112
107,98.24185723121059,96.27752470528279,98.5984974958901,97.72171794241021
