Comparison stage no.,data//output//runtimePerformance//DECMO2++//SolutionSetSize200//,data//output//runtimePerformance//GDE3//SolutionSetSize200//,data//output//runtimePerformance//NSGA2//SolutionSetSize200//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize300//
0,39.329856369619364,39.72533000741924,39.423440704855985,39.63639756706812
1,42.258612709661065,42.25832668093671,42.51084249017892,42.14193637250051
2,43.720535097114386,43.4003845404843,43.972273378147335,43.79670495733016
3,44.860108040754724,44.47351600910855,44.94225169940302,44.707074502341186
4,47.68790635171127,46.07727264966068,46.64570136657261,46.16270718899099
5,49.192752496768506,46.596319117148845,47.97934431066761,47.58667361814686
6,51.92009319261442,48.18121793112319,49.812278858267135,49.43565378370589
7,52.92792542364616,48.89100964955269,51.21214524342763,50.73018992495072
8,55.60340373036763,50.283659074550904,52.82715749830004,52.87480607026425
9,56.170851013613465,50.58640388244461,54.3859597551839,54.64603170886405
10,58.4460483729386,51.67728691672694,55.8041992090306,56.80131008710497
11,59.33381059844906,52.02953572583093,57.19423885326772,59.06906504272897
12,61.27264189047247,53.06131718862467,58.96833927488625,61.218317671928965
13,62.16433091249357,53.407564791521104,60.242041931214615,62.86009654359502
14,64.1781916481843,54.62940310664391,61.67843595795618,64.52134325786047
15,64.83292749140887,54.97006071918683,62.743598582614155,66.67849583581851
16,66.57691938866348,56.022648389025754,63.935598727093165,68.15537007526568
17,67.15388485429185,56.42275865114878,65.17751385538409,69.60264439018474
18,68.3559464135129,57.47430328747133,66.51816034053039,71.14356511928841
19,68.86874057987906,57.84807286053611,67.49833181606988,72.53863282980188
20,70.11757892066542,58.656059044328615,68.96093188723889,73.73372927248387
21,70.73094805496254,59.09782880606331,70.11687037566362,74.96300981485388
22,71.45554580186116,59.975352404185045,71.37298255852896,76.01381953925949
23,71.7416786800684,60.238539621849455,72.6069182352256,76.86542205430547
24,72.50651542244923,61.03774609547688,73.37627626507825,77.8233644292365
25,72.91316591506977,61.41442730615122,74.54731016941498,78.84226446627729
26,73.40148923125521,62.27369915845158,75.57450783260299,79.62082230994456
27,73.8258065193199,62.567134960054574,76.29010136981019,80.30494654601144
28,74.38859118685151,63.49688897590619,76.95277171231066,80.96721365794207
29,74.74032392470687,63.734374721613584,77.721295205532,81.60938444123579
30,75.14803633553387,64.63649086953322,78.45905007229332,82.27596552574889
31,75.36518849619087,64.87220838358702,79.10138732374313,82.775726173516
32,75.89521662179368,65.82225371653527,79.81844685593582,83.33297754760176
33,76.083975524467,66.08207277696256,80.27195501799278,83.69189729536876
34,76.43745206616394,66.74039398952496,80.88113801424676,84.12600069654215
35,76.6589706315107,66.91874658053332,81.45876313128375,84.54276095378697
36,76.9517698410788,67.61531822167218,81.8970624743635,84.86903025909392
37,77.1457623809051,67.89473091325956,82.28721531862915,85.28775061251983
38,77.42860797660755,68.47815353241026,82.66250808829399,85.56157811535874
39,77.52429349403964,68.72680155827776,83.00428906504216,85.83881663909699
40,77.7913352150679,69.23681478507417,83.39000932182711,86.15079040843911
41,77.91657621607536,69.41968446518537,83.74232427379438,86.40524545393521
42,78.30743166954535,69.79875318174368,83.9922759209626,86.644295536096
43,78.45481836933526,69.96864334091111,84.26613452175067,86.8576879527961
44,78.7670935665615,70.53088207714907,84.5729725966577,87.0936443330509
45,78.92019225768415,70.75149296192751,84.79250081353756,87.2457776794251
46,79.17280931828144,71.17505739236113,85.0289316042083,87.42768901850914
47,79.31737048481187,71.35136805841901,85.27657112583489,87.62032112133839
48,79.63915635239674,71.8141159617306,85.45638792866451,87.77081345850442
49,79.73915186562857,71.96883613658527,85.70331837829863,87.9099170705661
50,79.95050801233063,72.29903785228991,85.8605098866462,88.0549112052983
51,80.09068390793746,72.45926648357079,86.05916856501644,88.18727463878389
52,80.3082790505634,72.84219651796485,86.22538950269107,88.31831918760957
53,80.38950242711756,72.97046932698339,86.43141920711159,88.42783894010783
54,80.55700958762175,73.22919197577299,86.57665748787839,88.55128327207477
55,80.68209266152155,73.41419552068037,86.75385988692223,88.70545706184961
56,80.9039416988822,73.72471382394083,86.92171823572596,88.80853613745751
57,81.04757020620032,73.85004137746803,87.00626009541615,88.861709020977
58,81.1953856468293,74.17296852810584,87.09999178707353,88.92940038177305
59,81.25757078977047,74.25153224678361,87.16695289454353,89.00435928458481
60,81.43403162331414,74.64661335951205,87.27398749373499,89.06902497037831
61,81.52007918611518,74.79178113647879,87.3536428103056,89.1341476369078
62,81.64742267841541,75.0513158179825,87.4611283979041,89.20853709966401
63,81.71405761360262,75.20426852343438,87.57781036451493,89.27605956173952
64,81.88530040621714,75.39042285140995,87.67411002382819,89.34469785484221
65,81.95976224023454,75.46303020769801,87.7341663426555,89.39928557705235
66,82.09247379567509,75.72802387840386,87.80571948645995,89.4581825247802
67,82.2338514018101,75.82668380016378,87.90883885280678,89.4906232051291
68,82.36152093932925,75.99664857867958,87.99049751014522,89.52351790298863
69,82.4966582882031,76.13634557520055,88.06593870531961,89.55809069435166
70,82.61437596072314,76.34446492124489,88.13440651910744,89.58507538101266
71,82.66674929332815,76.37535637309885,88.22622315649318,89.62479665967858
72,82.80393989343902,76.55926792715415,88.28994560750884,89.657861888748
73,82.89451128704303,76.64369028034969,88.35284536568672,89.69548528317837
74,83.04109388401652,76.92446670504644,88.41734908479815,89.71952239933825
75,83.08703231434279,76.99211335907442,88.47434160835851,89.7526404365539
76,83.2097080001815,77.13450077638362,88.5274402021288,89.78733928298817
77,83.26917675563028,77.21508270092764,88.56347131050273,89.80789832413606
78,83.40402203869553,77.43318932630822,88.6401951317551,89.83123965030137
79,83.47590791181833,77.5343720721434,88.69932211789202,89.85750501247134
80,83.5614784644251,77.68652475889184,88.73622492436706,89.87406782212894
81,83.63609710043892,77.74361044650662,88.78933390353149,89.90331890108446
82,83.71361596333648,77.93965624568693,88.83968251675188,89.92739459670524
83,83.75163676463883,78.03362354722309,88.8730199924251,89.95293742927556
84,83.82927707408967,78.12517277882674,88.90160902251596,89.96768380676862
85,83.8626297499056,78.18784964276071,88.926338220645,89.98212360082132
86,83.91018790126388,78.3381899373374,88.96455880108758,89.99397209240057
87,83.9704955929181,78.45366007612273,89.03106388476873,90.00794502760749
88,84.11403669453121,78.5539793001541,89.04897518591486,90.0228078935212
89,84.13943301311521,78.61345331597182,89.08827824350118,90.0351894697975
90,84.22870416361276,78.73117895075848,89.12056507909585,90.04566996860675
91,84.25028722368167,78.76100503001354,89.17707687642563,90.05565108129922
92,84.32160222263211,78.8917530783616,89.20848370779598,90.07604241868785
93,84.34520642271356,78.93454676150874,89.24278234507086,90.08990608902673
94,84.41097289692804,79.03927633362696,89.26007176718446,90.10252732027138
95,84.44118534838114,79.07358422880962,89.30174353103641,90.11166997928899
96,84.53948537709405,79.16214821068961,89.35506125358924,90.13008142612722
97,84.5774404837137,79.17415452503926,89.37306165313319,90.14605751690888
98,84.63091623546774,79.30639827239331,89.4148753791042,90.15408538673337
99,84.64026531484642,79.32142205260611,89.45451616818836,90.16982058257155
100,84.7104015011249,79.42069747054175,89.48179859758967,90.17631434027746
101,84.72716223910146,79.4702106585724,89.51813459124106,90.18758392956447
102,84.75424465134029,79.62537157345578,89.54726595294578,90.1948774553607
