Comparison stage no.,data//output//runtimePerformance//DECMO2++//SolutionSetSize200//,data//output//runtimePerformance//GDE3//SolutionSetSize200//,data//output//runtimePerformance//NSGA2//SolutionSetSize200//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize300//
0,28.24598504580329,28.314838183133865,28.36175672652601,28.068314094687967
1,29.136963771376763,29.100180351837963,29.138066790348972,28.948487957349684
2,29.636455306262228,29.437108103819064,29.72839433510291,29.355876094171567
3,29.85649224794343,29.82879394406122,30.02987639832515,29.522909128967566
4,31.452752079252296,30.472604094996957,30.900815721116825,29.86304249217634
5,32.17606900143445,30.567454072706507,31.328928759838814,30.293077880140277
6,33.51444595740723,31.48391514063922,32.30537225157302,31.00759846468028
7,34.08938328589999,31.7026620284743,32.9018537256516,31.666062872451274
8,35.84120915119035,32.50240772338241,33.90151197305341,32.44412215915553
9,36.5134868697462,32.66342539603436,34.78104591720304,33.440937793484224
10,38.22866871728841,33.37862248369826,35.95497794689676,34.47912906732657
11,38.985146943193165,33.503404983833946,36.72935840975534,35.46588964478678
12,40.87473036931871,34.493903680238226,38.31971004496667,36.837577682352354
13,41.63288584791296,34.6847078114671,39.33360485542354,37.883480117681636
14,43.410423036000346,35.61929520021901,40.39487430622384,39.156865933023624
15,44.21884382134881,35.767633664724315,41.4844045476841,40.572239569611654
16,46.26921968458856,36.82159128362665,43.28375900448451,41.63965970347796
17,47.12616317067204,36.91898307560143,44.60776954996577,42.8532857940703
18,49.00475881525679,37.90812765119528,45.919581790274385,44.0036602942556
19,49.711687467457445,38.19131285619359,47.41656500643342,45.186987616551676
20,51.45209981263138,39.175591113530494,49.140555186099654,46.237307528866054
21,52.336831988175156,39.34143698390713,50.40936137983121,47.26500628824145
22,54.03474281245268,40.603239800493064,51.794651058791466,48.217800450230136
23,54.589973782541016,40.74358609545254,53.25546882394484,49.11536512925871
24,56.1779724896761,41.69659005331146,54.87997660236796,49.94209732445668
25,56.90954344593079,41.96176976825471,56.193987326506736,50.89059496432434
26,57.89643805813007,43.18992273328744,57.5606928241214,52.01919241072724
27,58.5797114463658,43.38937653404062,58.211867623270386,52.778133109863155
28,59.48689795229577,44.36943431141347,59.81932892044169,53.61398098493847
29,60.195727263864754,44.666979526143976,60.659829094413695,54.60431096500302
30,60.94848723266352,46.14372459173123,61.98522081833367,55.43925659199507
31,61.58376336963626,46.45597810998483,62.76120925437243,56.34980608853124
32,62.391097081497385,48.04655236002527,63.627397337202176,57.08133940602293
33,63.044600333805256,48.277615903344675,64.24638455826168,57.99455645133691
34,63.641120458004664,49.72714247462754,65.28543951657127,58.75080255132249
35,63.978135564623074,49.92899093076997,66.04540911471351,59.515122965778644
36,64.49552010728674,50.989863396401105,66.89028277348865,60.40888906089605
37,64.94229584565278,51.27951643477856,67.55761128123044,61.22653257661829
38,65.3369944187274,52.42856040984082,68.45090013915566,61.98538378393719
39,65.62660277992055,52.70130825650794,69.008722335701,62.70999042250044
40,65.97095222836478,54.12315918477025,69.65701803180553,63.59082250322729
41,66.35358762018664,54.40668854939999,70.20239498635655,64.342030164315
42,66.71651073592392,55.59176381098509,71.02880637952887,64.95298238921528
43,66.9277622281846,55.89950322381148,71.50278627063472,65.64551434085953
44,67.2723900980323,56.74996043365525,72.11484516774256,66.37641438892796
45,67.62565835999874,56.87904612977307,72.36517466183545,67.04345486747489
46,68.00973015003437,57.71839257088007,72.77134859123342,67.85886386453888
47,68.2054318321927,57.972790761665614,73.24593303432476,68.41256138961363
48,68.41982783861968,58.826017660664775,73.6366770041339,69.25160502427957
49,68.6011492392275,59.0881219007479,73.82707987094061,69.86983494545542
50,68.81693366879321,59.822632093186776,74.25507656703385,70.45583053204312
51,69.06922568731183,60.206959749156894,74.55545624507278,71.08514512671687
52,69.31788936631118,61.09079113206399,74.8203036383593,71.8213469523492
53,69.46499489008103,61.22712117703642,75.20581088422554,72.37411187797802
54,69.63491228842003,61.79793840864225,75.59098315657663,72.92535639194774
55,69.92883543306371,62.077708837238255,75.84435039164674,73.57822460729064
56,70.22610207024431,62.68696991545533,76.13234567130361,74.01279388115925
57,70.5021803983728,62.91659635549547,76.35734226463693,74.60924226017833
58,70.80359410289967,63.550432647622635,76.61660872058789,75.1316375985883
59,71.00621612597051,63.76179622868141,76.89717254210208,75.58004992962076
60,71.1949950807513,64.4206489537998,77.19420599200299,76.04226434854974
61,71.44444429117603,64.62341066066053,77.48457838022412,76.58198559988688
62,71.70793201467448,65.40748631821884,77.75846224036975,77.00332913333966
63,71.95508200530354,65.51283034482579,78.01723518435766,77.4656965487841
64,72.15907948165221,65.84348199000749,78.19840107847581,77.90251064373888
65,72.33412859299604,66.01538917000356,78.42515252470908,78.28620813000664
66,72.49125601798775,66.5064178067465,78.64434967979159,78.66039287987964
67,72.74918137221039,66.60339968660277,78.82032460337986,78.99437583232252
68,72.96214813868019,67.1142604514019,79.03036438394457,79.29576953814575
69,73.17002829888732,67.25992150879858,79.20153087324914,79.65182906472329
70,73.3935878604088,67.58056718555235,79.45893170758185,79.96613628001916
71,73.62448272926541,67.70143318821368,79.55397525293611,80.21904620987222
72,73.89079891401894,68.06420285503006,79.73784532725989,80.46811438678156
73,74.02695206407597,68.15906106265467,79.85834758415531,80.75163796478643
74,74.22509873999594,68.32396128225609,80.037353896963,80.99109445620176
75,74.41381776785934,68.44234103848031,80.14921620791154,81.22147880155867
76,74.49973942375638,68.68516556553858,80.28460557135988,81.47279746818634
77,74.71178272655334,68.82886045776644,80.4410438744837,81.69911819046213
78,74.84767700784778,69.13329083871308,80.5464648888582,81.96418541847486
79,74.93361644226331,69.30409890562832,80.6688447280268,82.21592257321437
80,75.03957547075731,69.56075953577643,80.81517361229491,82.42850266481304
81,75.3061884097314,69.65274581283835,80.94827775377757,82.63454811640352
82,75.44539994903256,69.83514982980128,81.10131746380168,82.86903170975178
83,75.66324753726747,70.05974314581499,81.27304200400157,83.09466201753237
84,75.74496814128736,70.24051695539977,81.48970632327466,83.25919695777222
85,75.92843193728524,70.40225940300274,81.6521556894097,83.45354391616424
86,76.18406634931465,70.57449060053774,81.79170747898995,83.63468060498003
87,76.31811107464273,70.64939716816356,81.93279326062884,83.80522095283447
88,76.42579721121614,70.93280922594865,82.05250400299414,83.97490060680934
89,76.57074860950908,71.04731769659033,82.20605041278331,84.17785206884564
90,76.68168386106244,71.26015585956954,82.36076139222847,84.33339017075949
91,76.81280381764276,71.3367827552876,82.48506182144739,84.51905047093778
92,76.93683631557461,71.53106435307069,82.55788680924437,84.65674851268845
93,77.11293125069804,71.62689462317978,82.6800589261594,84.79437337830898
94,77.22084811351982,71.84944324838322,82.7847031075472,84.93103074288895
95,77.39739137427252,71.89351047551015,82.84480088458336,85.0252662853956
96,77.45026339042451,72.0744954152933,82.9587028944599,85.14280888820869
97,77.53689178213429,72.10292922525105,83.02349269340827,85.26864680029432
98,77.71022366614434,72.29732695015939,83.10717037926675,85.37970929631048
99,77.7818093351495,72.34227978014447,83.17360830150189,85.47269050068222
100,77.8179437520232,72.54967341559626,83.30643296081254,85.57088640833852
101,77.84849620891075,72.56640955180681,83.4090524021342,85.68792369702876
102,77.87892431038317,72.76626585094935,83.50598639287843,85.81374675706023
103,78.01650799627859,72.77898771555506,83.56781083265928,85.91140239860069
104,78.14438507183705,72.92542354851497,83.66336420776544,85.99557374115216
105,78.318189487981,72.93729230642386,83.73884031076902,86.08660133115669
106,78.38655200431006,73.08107259075513,83.79879447751877,86.17459281121585
107,78.45489602561497,73.09587640717756,83.87906510689353,86.24825857394377
108,78.49113450841199,73.38237822594382,83.96466817285221,86.33052771962835
109,78.6841001525875,73.39324664061773,84.05298003571002,86.42268424173524
110,78.75079071163896,73.57016265885679,84.12373075804776,86.51214942914001
111,78.86563571554832,73.5791909358288,84.22323776409911,86.60161983448627
112,78.96632600374069,73.9213009626495,84.34915021806104,86.69791387423787
113,79.0619624266301,73.93164883895749,84.39793307181002,86.76738034927564
114,79.17692717139128,74.19475156658181,84.4689610099103,86.84614233023896
115,79.23789231707,74.20386974200969,84.55991373232374,86.94132880723089
116,79.28345752419924,74.4611803934341,84.66468668064304,87.01256425189864
117,79.43037613131614,74.4702096784511,84.77143133492642,87.0704211384887
118,79.46085588034863,74.64623921847912,84.84633134778515,87.16539411747256
119,79.61227069109667,74.65419335734568,84.89791780083976,87.23640804270474
120,79.65645141573111,74.82210754256288,84.93468288724509,87.28462461980152
121,79.70292062475055,74.83168726136672,84.96052831912526,87.37572363044185
122,79.75496485296676,75.1102864199617,85.052793317742,87.41987735246641
123,79.89028679566599,75.11872062608681,85.10586045623141,87.47758384398075
124,79.9637917890734,75.29949972031108,85.1781358811351,87.52747222333726
