Comparison stage no.,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSizeLitRecom//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize100//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize200//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize300//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize400//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize500//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize595//
241,59.620663898014215,73.76002770771377,60.05407116495919,58.93149442508422,62.04167538827219,57.69393160822979,43.222168656148305
242,60.06979785700257,74.0945306789879,60.48979808684488,59.38926696906868,62.454128534030076,58.118335262445484,43.6312122035028
243,60.49028650957406,74.39831756374325,60.94686837331788,59.804821537958134,62.87774618203631,58.54410720083458,44.052728242631396
244,60.89460586049834,74.74861092054962,61.36088501390732,60.21612070069746,63.26223633767146,58.977743845811794,44.42736535806005
245,61.28170795532222,75.06440158890928,61.752681717283174,60.61342629926626,63.64375613973026,59.42156917313407,44.8458389123831
246,61.73592124923194,75.39246225542281,62.21887604341506,61.019461056371036,64.05364585011262,59.85698910543644,45.214221817993256
247,62.12847005426103,75.72551118993213,62.618006333661256,61.42634955107543,64.45735911804022,60.24865379883325,45.61450830244621
248,62.544706266470364,76.05009725643161,63.000461384843746,61.833595474796134,64.84931078261657,60.70150725586325,46.01282425759727
249,62.93609921264903,76.38668213131021,63.392550882807505,62.23941741530239,65.24935062040414,61.14399313194694,46.3885208190043
250,63.33352410958564,76.67157436520934,63.760100158884924,62.6520319711303,65.65806161808229,61.59082778680798,46.78201459737779
251,63.75474491912308,76.98821893917379,64.19836809948893,63.07959026013552,66.05269970171715,62.01806147547179,47.18533401452122
252,64.17659486567067,77.2855857752162,64.59046377143189,63.454932824696506,66.44219159516305,62.4195104039328,47.56266872214349
253,64.59769442220866,77.61477249354454,64.96761979012443,63.862497014636055,66.81359944161346,62.823296405548824,47.92792613478761
254,65.03355682991341,77.92908107222262,65.3703949067696,64.2492295764021,67.19317872705543,63.21983527313614,48.3060274422488
255,65.42389477328148,78.24611547971118,65.73953975513272,64.60586209844604,67.57566410379945,63.6215474887946,48.66106149085303
256,65.8196587108965,78.54127124316697,66.10119983593493,64.96326196512797,67.92045287566509,64.05175568431159,49.07758780138494
257,66.20037322684705,78.85752985003957,66.45472574087078,65.34109488441575,68.2819101958418,64.44446535785407,49.453171909334536
258,66.59203816213935,79.17101132895225,66.81842807517528,65.7168884778488,68.6158781628815,64.8183971072927,49.810924686556284
259,66.95502960869794,79.46166033895086,67.18875730869556,66.07372395395983,68.98726980873971,65.22484839145781,50.16650521204616
260,67.35206225746327,79.77583351543757,67.55415001329466,66.40240952820443,69.32419718265044,65.5961651239518,50.56613277094433
261,67.7218907897326,80.04627305385317,67.89493775965646,66.73705843994851,69.64836339114392,65.92916653807771,50.9597045419292
262,68.12212082388338,80.35084707648333,68.23095618749096,67.15925384068088,69.98268092879111,66.29275857805948,51.35201351444503
263,68.43081227745488,80.6379268788431,68.57587085309622,67.53709303605845,70.34859246938466,66.6547200388533,51.733754735102565
264,68.79667996591135,80.89670618088677,68.9468085661914,67.91004687804529,70.69862540350816,67.02097085532928,52.07273553959306
265,69.16731092958196,81.18485704107863,69.31969240603442,68.29557365300376,71.07014906739028,67.37954145714004,52.43655835159622
266,69.53774423202745,81.47535041230368,69.66826401104576,68.66705812766752,71.42841714113983,67.75053258739798,52.799831320896864
267,69.91714712208989,81.75290576350545,70.02228516421015,69.04782547039625,71.7533426725331,68.10280363957433,53.16592861317545
268,70.23848983666316,81.99877054644341,70.37748532071187,69.41833582321458,72.06970609782739,68.46233693391582,53.53777134998404
269,70.58047866539566,82.25616903980995,70.72863762564255,69.79220643198332,72.41584629884174,68.78949079772964,53.976183592357415
270,70.91851853581343,82.52660891407268,71.07505478680746,70.15768818156003,72.70424355012936,69.12595987386138,54.366940189547066
271,71.27179723054728,82.78871862492267,71.43200278142598,70.53155604380272,73.01741826222332,69.46591964430715,54.80347674931549
272,71.5985494150625,83.04245543349306,71.75521587209215,70.87116478013077,73.34478302650952,69.81813871936755,55.203760037549756
273,71.94359848539841,83.2854117401315,72.0716569045684,71.20429394738183,73.64412570716703,70.1537124151787,55.61727490203413
274,72.28135763483112,83.54740410927177,72.40337594197649,71.53527241811932,73.96351650425434,70.48636837166404,56.0198384321092
275,72.61648789999823,83.77365952469201,72.71101562456067,71.85987977117416,74.2591255815527,70.8276260654966,56.388868187257614
276,72.94220731369688,83.99684029454204,73.0155491851896,72.2080052996438,74.5708246309509,71.15491677387139,56.76992921591532
277,73.2631853034932,84.25215714131302,73.3462945967486,72.53438167521703,74.87476498895963,71.51088823805544,57.16700962756399
278,73.56549444706194,84.49486308799034,73.64666547891025,72.8400445286357,75.16639027965851,71.8669913940559,57.55949924297739
279,73.86171934884827,84.70917377118971,73.9563213871484,73.16970925923363,75.43688016159868,72.19879393798855,57.99562714893415
280,74.1911533060698,84.93206071478366,74.27803993070087,73.47581737514156,75.74007159897614,72.53014058955686,58.38075544720371
281,74.50653060221592,85.16070111345823,74.59598078828331,73.81147080115962,76.00960240827004,72.86933234993623,58.78518172602697
282,74.82508460905589,85.37545871119879,74.9029131839298,74.14957794242085,76.27962502716588,73.17868927178215,59.18195518751646
283,75.0982083995119,85.60711310277262,75.21797086610533,74.4794896529,76.5534215899766,73.49188522130315,59.52497994167397
284,75.40042783275258,85.83372037199737,75.54062900155586,74.78818996460608,76.83312301221508,73.79892401292972,59.88155262608523
285,75.70233045717254,86.03454003505489,75.84476158161225,75.10234669390258,77.13692171503153,74.09026728996675,60.26934602159163
286,76.00602870438732,86.2519126411498,76.18109979171919,75.40893236751569,77.40964497311846,74.40468562338968,60.62830246442662
287,76.31117451651022,86.44029579195147,76.49946816352032,75.70325226222428,77.68386098442976,74.70913065359775,61.03694427121161
288,76.61511671132287,86.61605220010969,76.79162496823474,75.98542388641762,77.97314951943062,74.9930883384192,61.41134036175906
289,76.90225393932388,86.83591119311585,77.06548189757326,76.26263335883147,78.24011616357001,75.2766479463094,61.78063993353027
290,77.18505218242535,87.0353697551227,77.34908680321678,76.55945506724314,78.5283263366964,75.57704678906701,62.133925083724776
291,77.48186956961287,87.22386722614235,77.61380433534845,76.82131940817514,78.79721925993144,75.88249117001975,62.4655519790792
292,77.75351822241197,87.43399165444106,77.88273556012686,77.0853924002811,79.0686367588169,76.18150318127098,62.8370681062194
293,78.01974117914163,87.61671566390595,78.16200197263215,77.35520598229336,79.32752115019116,76.48917896162388,63.21771012269992
294,78.2814583803251,87.7974817235691,78.43066314610167,77.60686509645515,79.59379448390524,76.77623758550347,63.584713683515524
295,78.55220927404456,87.98914405874035,78.68176799173659,77.85438988083317,79.84717277067442,77.07566428902828,63.931613029111155
296,78.81836339418608,88.16473177301043,78.91900075566424,78.10559613968103,80.0889308818566,77.35162880928142,64.23526528041033
297,79.08109261335147,88.33918525283062,79.17935702736371,78.35772348163407,80.32446571826101,77.63548904495583,64.57444900800533
298,79.33396173090502,88.51102759866518,79.42650820251112,78.64222492946595,80.5764813673121,77.93408419841421,64.92499866564329
299,79.59697873392527,88.67687078438327,79.68952505318231,78.8831055074366,80.81305597447697,78.23696639652475,65.25488972839851
300,79.85598015972843,88.836257614728,79.92515092057984,79.13809344543542,81.06070160253815,78.48567532568474,65.58437498643804
301,80.11055366860803,89.01170732267738,80.18246526361426,79.39742411210659,81.31852296800562,78.74478167112515,65.90857930997001
302,80.35412477626546,89.18524562860419,80.4182907927203,79.6282596304606,81.55573640635967,79.0104638416982,66.23450176272554
303,80.59394922824455,89.3679666472854,80.66869101151069,79.87770027131582,81.7749082625064,79.22813642486985,66.5421168210327
304,80.82524971912295,89.52833030621464,80.91273419797197,80.15874805399875,81.98822671468746,79.473974959703,66.86253154654368
305,81.04138116282984,89.69589910982269,81.15094254015911,80.40405043572285,82.22571552620485,79.72648251455317,67.14322861817742
306,81.25069349350466,89.86512120631885,81.37283289862283,80.64283587003744,82.44212880898033,79.97469140908511,67.4659320987255
307,81.4801943315809,90.04902152003426,81.59792359622296,80.88358273705742,82.6665308160137,80.21131416088451,67.80408710038958
308,81.72190144169238,90.21606074518488,81.8194298677515,81.12717212220416,82.8860404117355,80.44714178722006,68.11587043266412
309,81.95498280620981,90.37494996723804,82.05651289365609,81.369407035375,83.11390362609384,80.66811121179991,68.4295788061995
310,82.18632098863718,90.53222081272061,82.30036859711238,81.59274314516124,83.33180226747132,80.8900253583994,68.745798572787
311,82.40090407229222,90.67161705612462,82.53874155168707,81.84869835968492,83.53754421563937,81.12336511312651,69.0265349827362
312,82.61746372714978,90.82648719332727,82.77103200159004,82.07909749484857,83.75335855770275,81.36066461198621,69.34373888237133
313,82.8483287665687,90.96851552168168,83.00242576440368,82.29014573093181,83.98084716808589,81.58958345424335,69.64260416756379
314,83.06517699083942,91.11294508416744,83.20914477886407,82.50931059435518,84.18740174472705,81.82327210917016,69.92552067652471
315,83.26954348571924,91.25646509058576,83.4324763699609,82.7239287578717,84.38274437292121,82.04377407582841,70.23745293493236
316,83.47628464137951,91.38622545532694,83.62657270583398,82.95930131394564,84.5739009680538,82.26973838166921,70.53039159448178
317,83.67120634897849,91.52627383892863,83.83204035669995,83.18222090567684,84.76484544577227,82.480573957585,70.81921454506964
318,83.89072440739957,91.66356931066407,84.03821530562121,83.40753234348706,84.96414679264814,82.701212829542,71.11066009203246
319,84.09602086064736,91.81046538292864,84.2519360992275,83.62635442389546,85.15888869362703,82.92335281173071,71.41914105887855
320,84.29140068151062,91.9467540168992,84.47111710146818,83.8383519091357,85.3369942033232,83.14645985308844,71.71016073089064
321,84.4963657500666,92.09587283174872,84.66746519423603,84.0538294992071,85.50778776450893,83.37915076901321,71.96812899857615
322,84.67593150030515,92.21637555606122,84.85320732602202,84.24331945841071,85.67617618675953,83.59981822754962,72.25589253957341
323,84.87295247211603,92.34094745347915,85.04173214843028,84.44076503282896,85.83992758866596,83.82715083482685,72.52496004271815
324,85.07489155789922,92.47360699877119,85.23002299822477,84.62660799456494,86.02219023030311,84.03173295319931,72.81335057657638
325,85.26144853719477,92.59942604805384,85.42100436123349,84.81597699594322,86.19094728572725,84.2311984255349,73.08623470016948
326,85.46567470910561,92.72265727323472,85.62114313206264,85.02564447366001,86.35946066444272,84.42694242736722,73.35392312815131
327,85.671401753743,92.84875122151546,85.8004729270646,85.22469798715908,86.52583463716915,84.64703102984966,73.61745706498674
328,85.86185367255632,92.96790490085623,85.98312654414539,85.41929418281921,86.70228679582578,84.84456955973467,73.89317468285974
329,86.04221797497867,93.07624778601676,86.16489249618157,85.61197042684853,86.86879135141758,85.04154177159666,74.13544638395162
330,86.23311247282187,93.18088785101843,86.34286684442623,85.7902665971494,87.03785449076976,85.21713498661707,74.41357112139208
331,86.39435963113519,93.3067039523259,86.53492961770945,85.97062635870252,87.19513134111332,85.3999409250896,74.70356750493706
332,86.56806615128343,93.41695856525365,86.71436781888164,86.1493534764027,87.35058920163958,85.59390818573262,74.95501144099198
333,86.73382144923245,93.51681129079924,86.88508431177114,86.34005736832694,87.50009174403345,85.77906603078276,75.20077093120977
334,86.89136491460144,93.60363960806738,87.04343197732679,86.53346225291084,87.65825601070853,85.9497548798185,75.44800007068436
335,87.06651691010615,93.69101341194698,87.20380605734071,86.71710191597047,87.80086088219535,86.13828436392727,75.70207658196385
336,87.22013260965856,93.77753095245183,87.36250363439123,86.88469208814665,87.94391679948363,86.31214451491677,75.9309003098655
337,87.3771048285826,93.87305215454766,87.51140654996173,87.05995297000693,88.09255074457887,86.48588559317444,76.17283999821602
338,87.53119931018043,93.97727001538136,87.66748800049155,87.22559966618316,88.23780789438496,86.64924665217029,76.43244119152845
339,87.69446013049532,94.06278188145028,87.82532176985411,87.39125264098143,88.37441413337973,86.81820851139466,76.66851075207308
340,87.84184379088354,94.15431721049109,87.97111562359494,87.54449972079134,88.52305265100574,86.97953769319652,76.90580743448831
341,87.991921203729,94.23281345205436,88.11721636127649,87.70442224331842,88.65987721745438,87.1516123499095,77.1397695969938
342,88.13726914290893,94.30521464476959,88.27038642498401,87.86832721041105,88.8046322255091,87.31692973078663,77.37551594941232
343,88.28702660409388,94.39406748570443,88.43483175659026,88.0139986254276,88.94783254827517,87.46502911356772,77.60233625514597
344,88.42131066693986,94.48288967926467,88.57204627380783,88.1614852096837,89.08575638144177,87.62862636326346,77.8350622205702
345,88.56225663648368,94.56169019820506,88.70910373478308,88.31257257492166,89.22268829525031,87.78926573061129,78.04588384242075
346,88.70404653056022,94.64392479105248,88.84969706576568,88.46559649194977,89.34976316842824,87.9503155641525,78.26278238066791
347,88.84100939340401,94.71707181986116,88.99332798644689,88.61077439491842,89.48084581614745,88.10304984711635,78.47957042281597
348,88.96989002930754,94.79139098139197,89.13425371081026,88.76082703323944,89.60692102830727,88.25315565914042,78.7059626722691
349,89.08907559814148,94.87980468081868,89.27442464119696,88.91161657773397,89.74104976034901,88.4036489715222,78.9148802440843
350,89.23748713761447,94.96177662587112,89.42390812590622,89.05689049376278,89.86957140409156,88.56072288751741,79.1362486946913
351,89.36876701108872,95.03939588943749,89.5669609716118,89.20294627519853,89.99664160428648,88.71086283933698,79.35510529387317
352,89.50248730616883,95.11378000391609,89.70567374570707,89.34446664028879,90.1109143727871,88.8510472467434,79.56733380677176
353,89.62827472060678,95.18853599641434,89.83921531438996,89.48872046952866,90.22706340197306,88.98938582062141,79.7692577050988
354,89.75775290006648,95.25615266392656,89.9703630307075,89.6361417610557,90.34374868976923,89.12082350936002,79.96275165974498
355,89.88640391979727,95.33786990266046,90.08298493683269,89.77630816263952,90.4583352793908,89.26197432658005,80.1746081640913
356,90.0104077942347,95.41368069524762,90.20094975470053,89.91061648499876,90.5778715176708,89.39787988381919,80.39009107564345
357,90.1318972819194,95.48508655829802,90.32408602777716,90.02708658705562,90.69006411475837,89.52654587761626,80.60443999569146
358,90.25483296701024,95.55396705461442,90.44547058097017,90.1581607137661,90.80632192059872,89.65243111082493,80.8118170159499
359,90.36689071961086,95.60964091702748,90.56524630045254,90.27441109605343,90.92706719679398,89.78614259610518,81.00999999122428
360,90.48350612509817,95.66978342691374,90.6761469475581,90.39916152229344,91.04673359721095,89.91617461300372,81.21689711392426
361,90.60557802851007,95.73309508886122,90.80165180790887,90.51253811936944,91.15819640179897,90.0464517943548,81.41885174210064
362,90.72106328758748,95.79283729820055,90.9080291894739,90.61929262094819,91.26209075540504,90.17406284905888,81.60220908564985
363,90.82707377284576,95.84815183625261,91.01751069702199,90.73365843824833,91.36547209089355,90.2970480576779,81.78243189241789
364,90.94054660573815,95.90160626965904,91.13491836265287,90.84735189766059,91.4700695249849,90.41798380811615,81.98049048895803
365,91.05178267845282,95.95626592005706,91.2476270056202,90.95766552119565,91.5779359757364,90.53179622917867,82.17172838194288
366,91.16160435597638,96.0100260815617,91.35131343092942,91.0691172879067,91.67634378669656,90.66314900850519,82.36974546176876
367,91.2766200063295,96.06690626118596,91.46298259607359,91.18109070972713,91.77758644294215,90.79008763001649,82.5584792227097
368,91.3841367387977,96.12254860878915,91.56924619700162,91.28539284619993,91.87862073206253,90.90641436946478,82.7321049163948
369,91.49836236687219,96.1722268014441,91.6771736291882,91.38833153668261,91.9639002011011,91.01688946714083,82.90634289750298
370,91.60485199267193,96.22038312337153,91.7749436748011,91.49784829666848,92.06015205919978,91.13033243481989,83.08009955704563
371,91.71282847176255,96.27500797996632,91.86814834771947,91.59758844931241,92.15463536790882,91.24954435042959,83.25524604295894
372,91.81458058492682,96.32319017964703,91.96753169029593,91.69488878096347,92.24950483348731,91.36233974157467,83.4404020602121
373,91.91211186926779,96.38176229030437,92.0639347261243,91.79868204803434,92.3391038994673,91.47119009409458,83.60388079178912
374,92.0071917825956,96.43444565394648,92.16813696683592,91.90112080141787,92.41817489090961,91.57464523820657,83.75958456934102
375,92.09506429542014,96.48118549746431,92.27273735785579,91.99485570894998,92.50773507343104,91.67284185105045,83.92515547991862
376,92.1867587253403,96.52385081263664,92.36217798049279,92.08823412831022,92.59304099466947,91.77660004973609,84.09161228763293
377,92.28393350924287,96.56528830187506,92.46192625978995,92.17941405900677,92.68217397123911,91.8732346587944,84.24881395722278
378,92.37800314030603,96.60498068529215,92.55128147338299,92.26220373420492,92.77316867635051,91.96975144130192,84.42190709045693
379,92.47000196339773,96.65396420120972,92.64909979901628,92.35221782753689,92.86293605009075,92.07070100243693,84.59654344470194
380,92.56412416618262,96.70313723242701,92.74233002210717,92.43463464831892,92.95284023005264,92.16217358997761,84.76191807448792
381,92.65821362099817,96.74554798618169,92.82548035691522,92.52755456635451,93.037298763421,92.24777602010546,84.91958234216213
382,92.75212866662116,96.78309964554617,92.91808459506755,92.61952520620697,93.12104430272234,92.33994904804175,85.08259835225826
383,92.84439507133771,96.81961731001527,93.0024199379339,92.71138553842141,93.20677633568502,92.43172819179509,85.23103041060688
384,92.92477409298134,96.85486687491793,93.08077085100699,92.79420496691837,93.28937882432301,92.5225702658753,85.38657308537829
385,93.00077201739006,96.89664317232716,93.16607192212493,92.88020626417774,93.36945768664458,92.60739670985303,85.5352035286789
386,93.09115874400531,96.9355271374099,93.25017342304643,92.96043343917775,93.44750502800595,92.7025042964838,85.67071701437175
387,93.1718160260209,96.97558157183491,93.3312799118271,93.04095576596148,93.52115576822742,92.79200217998192,85.83235557661465
388,93.25613135019948,97.01213342134525,93.41827056948621,93.11803745081991,93.58918297386872,92.87985937677765,85.9664331280052
389,93.3456539061367,97.04602038030377,93.49599002249192,93.1972323012901,93.66142253414571,92.96833020000457,86.10162938406101
390,93.42985707027607,97.07942637064367,93.56797072242871,93.27242723062554,93.72931011534108,93.04455724013391,86.24142898903307
391,93.50861393047788,97.12234712975756,93.6415596128191,93.34524106344516,93.79579704295617,93.12994719438775,86.38412460579568
392,93.58401940268456,97.1616857357437,93.72109328155557,93.41570547947369,93.85186785865399,93.20770831589927,86.53008834102086
393,93.66319862701839,97.19471440840888,93.79863852932989,93.48018140695018,93.92419343890604,93.28848786242717,86.68645494656754
394,93.73641819564318,97.22601547358978,93.87985438816449,93.55757013289632,93.99366144890178,93.37457508892253,86.8261305247606
395,93.81034556388877,97.25519830553672,93.95188308278331,93.63150742219237,94.0613878926511,93.4470462536288,86.97725032477804
396,93.8840579093266,97.28593344823969,94.01868779634692,93.69713529942109,94.12884016130398,93.52403390265304,87.10144539148038
397,93.95056021085381,97.32503024241394,94.09354635469131,93.77158513243958,94.19056406629117,93.60041949503389,87.22693907020205
398,94.02175595836556,97.35560327600263,94.16976652412056,93.84199104576466,94.26502114572183,93.673655954194,87.35024172000945
399,94.09450703525808,97.38710212402916,94.24671847533249,93.91333274671618,94.32726028226267,93.75046324393378,87.49102992518007
400,94.16318208251568,97.41315373966907,94.32012797701665,93.98652592982724,94.38750777779623,93.82272133613196,87.61781920100178
401,94.2374426586291,97.43993713092352,94.39148354514836,94.05891466444422,94.4566918951179,93.90096517042917,87.75206560246708
402,94.30735455212496,97.4663652931001,94.45782308228056,94.13003384052165,94.52616217943078,93.97132900032386,87.87303140736475
403,94.37302581503822,97.49798362919827,94.51911207466918,94.19843195143791,94.58988285310744,94.04452156127054,87.99816100744266
404,94.44328872840003,97.5263875520157,94.58249088073906,94.26871011034923,94.65399318331703,94.11119726693607,88.1217510183722
405,94.51142225446918,97.55282023131967,94.65066441687298,94.33297167599166,94.71884225969295,94.17960628629666,88.24650432351794
406,94.57507238024114,97.57701096805104,94.71095069024605,94.39857051078899,94.78014622902039,94.24658469554869,88.36814907878832
407,94.6376592043215,97.59851250349483,94.7722356985789,94.46319648929668,94.84041313727703,94.31915732393726,88.48310249806511
408,94.69143055789634,97.62461950380535,94.83060448127296,94.52763382067069,94.89759020384653,94.38627213159512,88.60012187705047
409,94.75489811478012,97.65337918109796,94.8920897372761,94.5867695030964,94.9582409788,94.45073935481548,88.72781706188317
410,94.81617444187906,97.67769795341228,94.95586121127064,94.64874663426843,95.02158622785966,94.520284894625,88.84654237972535
411,94.87439661781718,97.70348468035513,95.02081115147249,94.70811065593846,95.07929729869285,94.58935757110709,88.95983017242837
412,94.92720811769593,97.72679291483689,95.07584108819167,94.76340660865522,95.13821682176946,94.65586549811636,89.07044047205234
413,94.98822482125512,97.74754349693252,95.13049305583593,94.82307008460123,95.19643590368118,94.71652019657337,89.18229173184818
414,95.04518424827593,97.76645380341097,95.17881800939608,94.87986770371475,95.25308861317465,94.7776675997415,89.29379639100388
415,95.09796512882971,97.79117850826742,95.23714824663266,94.93915879512623,95.30695054873209,94.83751254298181,89.39921666359308
416,95.15106123175426,97.81297907727898,95.29241104893775,94.99050701536814,95.3619713673259,94.89691562476773,89.50697762863405
417,95.20339976081299,97.8328352289949,95.33960568983314,95.04529995183334,95.41348368537166,94.9549266535741,89.61893167894337
418,95.2560308876371,97.85337167204541,95.39377684984515,95.09855563128173,95.46203942355365,95.0175855819311,89.72604854220918
419,95.30764890852853,97.87038904216345,95.44756280020175,95.15209889796063,95.50817204599944,95.07813343853357,89.83036290313315
420,95.36169779916933,97.88774269231553,95.49807912047899,95.20867412516094,95.55539248390167,95.13517776682608,89.93457729163532
421,95.40919093915751,97.91022237899246,95.54621190205093,95.25751593634872,95.6069047445872,95.19426511589016,90.04988366513304
422,95.46029979991272,97.92869216916435,95.60191271208464,95.3097738939655,95.65362349658164,95.24425099975953,90.1559498383287
423,95.50249149413104,97.94823165678953,95.65416843562622,95.3582208892743,95.70271148347602,95.29804711909898,90.26264918088954
424,95.54788643892279,97.9650797427076,95.70443180979069,95.41237216926473,95.75100558196328,95.35421572377014,90.36661623195815
425,95.59567585514948,97.98119687393253,95.75521801870705,95.45871965233748,95.79753433118046,95.40651550603384,90.46983676758711
426,95.6473293800978,97.99611479772875,95.8039714101696,95.50726101330247,95.84465031913204,95.46020288157827,90.57121973744985
427,95.6928783543736,98.01811707088211,95.8436992479874,95.55614640977701,95.8860052278316,95.50839775628029,90.66168474086318
428,95.74052051103035,98.03737940574642,95.88585276989933,95.6070177239381,95.93188857205777,95.560769387295,90.77591868499215
429,95.78735281233452,98.05317336756382,95.92714435186971,95.652533604501,95.97364023659362,95.60923957806523,90.8705139834294
430,95.83069124856003,98.06955144375243,95.97131873414739,95.70119051543115,96.0167379206727,95.65723200395445,90.96021415273954
431,95.87110293911712,98.08294958863044,96.01099874712047,95.7480907763541,96.06079156459947,95.70702849140723,91.0617984932873
432,95.9166548617737,98.09588865429251,96.05385315232489,95.78556154413894,96.10529398220629,95.75562750194297,91.15702672799577
433,95.96384482116711,98.1136877814126,96.09827207063933,95.8278738077127,96.14485584842743,95.79517405931131,91.25230662198582
434,96.006827338509,98.13105403346201,96.14181930022008,95.86818848531425,96.18159481705132,95.83957797632397,91.34121284914387
435,96.05196861320559,98.14380945230296,96.18724838239876,95.9074599328011,96.22141472325833,95.88575670886873,91.43486920637538
436,96.09263498539737,98.15748992650039,96.23298320332123,95.95611297544505,96.26170328505148,95.93279963355833,91.52181465971361
437,96.13572875095177,98.17142662885621,96.27305656954174,96.00364115601107,96.30586702411588,95.97797103880274,91.60859062409581
438,96.1780671244445,98.18468470871825,96.31750358645752,96.04883015822782,96.34854296172195,96.02087887192084,91.69443681215228
439,96.21710701888459,98.20234761770928,96.35799570507538,96.09143224396198,96.39268184974735,96.06182620766931,91.78474331489166
440,96.2618916061962,98.21782611044061,96.3974260462411,96.13810583255966,96.43442638184658,96.10545719338725,91.87523188023921
441,96.302287894095,98.23098616259838,96.43667943889274,96.1770632132199,96.47345541559288,96.14347552154948,91.9661397783834
442,96.3405571126965,98.24358218995373,96.47604373103066,96.21341181377731,96.50992485388825,96.18371765988539,92.04804290928917
443,96.37962382626739,98.25603816790719,96.51431118578834,96.25127049368298,96.54823943610478,96.22481885797515,92.13367287456191
444,96.41842145931182,98.26620345931883,96.5504452751026,96.29029855056318,96.58343303858564,96.26519346838964,92.21973670882775
445,96.45504558029357,98.2793240089912,96.58614133173215,96.32451203888755,96.61826805965833,96.3069028225788,92.29947123858851
446,96.4892533720796,98.29491365118986,96.62356938742612,96.36384842037074,96.65123646371315,96.34387038847088,92.3744013554793
447,96.52188513362763,98.3079356196617,96.66212479567847,96.40356439177285,96.68642315674357,96.38640766149788,92.45041801379043
448,96.55379821138229,98.31993778799341,96.69493746700915,96.43865191266296,96.72229973794653,96.4241474454248,92.53168216774802
449,96.58535394878331,98.3323251400534,96.72998535208961,96.47537870362368,96.75657075428421,96.45992109226148,92.6111919749715
450,96.61930644618637,98.3420380055512,96.76653988320685,96.51150398094356,96.78975357571339,96.49738889561209,92.68498085402926
451,96.65319690376292,98.35468041372971,96.79785367919816,96.54734431502123,96.8217633634965,96.53550797737165,92.76058752144431
452,96.68596974734568,98.36764406413407,96.82735687354824,96.58369255819814,96.85447941120357,96.5731968661469,92.83655066609346
453,96.71632554061661,98.37917148565263,96.85909169923642,96.61740524097416,96.88485096101466,96.61091333100653,92.91071517051213
454,96.75083976620398,98.39194600802475,96.89325860330624,96.65242076077476,96.91529141247932,96.64711620887252,92.9892447412474
455,96.78599467913101,98.40041028534566,96.92303208661198,96.6881554509703,96.9464250331929,96.68033716692008,93.06086725586437
456,96.81950032718707,98.41064860896739,96.9572795679674,96.7225190464875,96.97319820957915,96.71522212228332,93.13209024069006
457,96.84746699145416,98.42412200681785,96.98851012227261,96.75590346892211,97.00265374095514,96.74919652168256,93.20219546079208
458,96.88107333144308,98.43429913115817,97.0229415138862,96.78208351391021,97.03280552165064,96.78413229807889,93.27294640495391
459,96.9129602801171,98.44360770830393,97.05628855373477,96.81402127044849,97.06253795907118,96.81721707596272,93.34213403475384
460,96.94215808539505,98.45314455711102,97.08561425449733,96.84289735493164,97.09550810471465,96.85032909534243,93.40768188224399
461,96.97163147243995,98.46209856524332,97.11571547793784,96.87571048155213,97.12673077672089,96.88109521841672,93.47901561085001
462,97.00019275653099,98.47039512138136,97.14518622759883,96.90665151614849,97.15579262244664,96.91177576027812,93.54763198126783
463,97.0288562040833,98.48162737561988,97.17344142327428,96.93852243281107,97.18372270189067,96.94172280740385,93.61347098284676
464,97.0590147724533,98.49136120297536,97.19944449534809,96.96836728320784,97.20953980992788,96.97137508185038,93.68211154369634
465,97.08323966814211,98.49979605667191,97.22739194355827,96.99642571976658,97.23623809867331,96.99594287217379,93.74848466912336
466,97.11035701735516,98.50897382154483,97.25513754260916,97.02373577163475,97.26203625618604,97.02113015434277,93.81200719375136
467,97.13792259608873,98.51867643886239,97.27995410347262,97.05096879443333,97.28861083317223,97.04959503940837,93.88140954561527
468,97.16561281164944,98.52530160732073,97.30321550031262,97.0768206135209,97.31591377481291,97.07815989772465,93.94351948409563
469,97.19344848589729,98.53522392772906,97.32920450234495,97.10273046601293,97.34371086346546,97.10324804357587,94.0058265868713
470,97.22025044587312,98.54420488159782,97.35783402443303,97.13158485422966,97.36870912173426,97.13067004640406,94.06910038217119
471,97.24684799526042,98.55269439840045,97.38314843057542,97.16009648887778,97.39336166832737,97.15893170036526,94.1349847226886
472,97.27046169127767,98.5606701361904,97.40592866130139,97.18688171269336,97.41901769831023,97.18470836107701,94.19234578811144
473,97.29668294230844,98.56757300231517,97.43333457213699,97.2146807370448,97.43978819869557,97.20950682718126,94.25095358177776
474,97.31840436868418,98.57480736409626,97.4594595828172,97.24167310870628,97.46143661911145,97.23631443018076,94.30797543221288
475,97.34293582964203,98.58260678972825,97.48326826911601,97.26820528126355,97.48252027550626,97.26149909885433,94.36318687276808
476,97.36795125347057,98.59152758211195,97.50470586241644,97.29392402466065,97.50432154980082,97.28375389001582,94.42899209022437
477,97.39442343272538,98.59906988352907,97.52710646545779,97.3180788178196,97.52627972737798,97.30876986182025,94.48436917475313
