Comparison stage no.,data//output//runtimePerformance//NSGA2//SolutionSetSize200//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize300//
0,59.003546889081846,59.373952081532764
1,65.13724009717549,65.07483994839419
2,67.96001964677679,68.16073540954316
3,70.28610756811403,70.38117981444287
4,73.2848272201248,72.29982537009062
5,75.03375238516323,74.33065213270162
6,76.92594651069861,76.47510154633906
7,78.19531576526963,78.8954985533253
8,80.00188380183933,81.02637732082054
9,81.35388110837752,82.6220944142257
10,82.73301532366374,84.0283919613585
11,83.51965314447007,85.3440617062274
12,84.34457408270046,86.47427020633188
13,85.1093002281263,87.28449290182229
14,85.96192828066788,87.88251836836791
15,86.59427367969766,88.49098808715635
16,87.3778526581952,89.05805711589801
17,87.8473070364818,89.49904152634643
18,88.38110386581097,89.84265414672494
19,88.7108097007851,90.16018063593006
20,89.25881844205016,90.43526647339813
21,89.61639224349713,90.67557591503729
22,90.10120596471778,90.82890953759349
23,90.39154173070692,90.99351170855061
24,90.75290136985589,91.1377924211148
25,90.95014385439886,91.3119698234387
26,91.17988647556348,91.43450283696028
27,91.40901091225334,91.54017250944901
28,91.6591917753472,91.66794732424184
29,91.84481069280378,91.77213122071441
30,92.01744369986551,91.8685023943842
31,92.19060566246817,91.92379798742171
32,92.3918958144388,91.97354835044686
33,92.55693248985723,92.03328220820988
34,92.73843695809232,92.0849245060819
35,92.87078794973391,92.12796412490407
36,92.99208218291857,92.16248420873423
37,93.11986283549793,92.21813919671366
38,93.29337916983863,92.26013530714674
39,93.36856944606663,92.3106850806029
40,93.49022487895117,92.33448939009291
41,93.6030953983487,92.35957547279345
42,93.6941869753859,92.4186957266255
43,93.77002703476742,92.46215183409346
44,93.85517763251191,92.47943497705916
45,93.9478596399249,92.49890914137198
46,94.04588876764471,92.52983687844481
47,94.12146069904334,92.5552726206738
48,94.20004871651997,92.57472664132841
49,94.25216713651068,92.58994008843443
50,94.32133647380583,92.60105883897363
51,94.37935317949267,92.62295509828247
52,94.45782224764822,92.63445265040681
53,94.49609531262679,92.65541678923877
54,94.54646326936943,92.66616996530212
55,94.57872599389198,92.6772377007025
56,94.61540457499902,92.68505534940051
57,94.65603495873337,92.69916270670078
58,94.70842903178266,92.71209154021263
59,94.73368028337937,92.72188730250639
60,94.76972427911782,92.7412979283774
61,94.80010066658807,92.75065940585009
62,94.84029536107788,92.7628167970831
63,94.87128856253852,92.77988519597767
64,94.90778168026509,92.7932090631656
65,94.92621571323993,92.81520808950438
66,94.96713178676495,92.82098229023404
67,95.00696413421235,92.8343926560832
68,95.05232125970268,92.83968515685831
69,95.07086381826875,92.86020017404753
70,95.09530278527221,92.87299816254172
71,95.11895308564128,92.8797517729801
72,95.13745951285726,92.89989876339767
73,95.14668388179801,92.90504519904026
74,95.16343040754985,92.91493409632788
75,95.17430872626727,92.93459430704578
76,95.19028428964164,92.95319403544896
77,95.20541985765688,92.96047968582351
78,95.2361858941659,92.96915366908037
79,95.24456213088473,92.9749494494697
80,95.25902407659854,92.97868032546654
81,95.27044117965227,92.98133627026728
82,95.2813204396437,92.98477065627364
83,95.29169965840507,92.98894444660314
84,95.30383834690056,92.99342371946457
85,95.31553460777745,93.00272492255637
86,95.3279226237711,93.0045632629891
87,95.33614530069828,93.0071141267817
88,95.34406693070805,93.00922689935894
89,95.35345748848025,93.01261637318832
90,95.36360062997994,93.014349200659
91,95.36976611608719,93.0164562991278
92,95.37510738137799,93.01775251295436
93,95.38585516329294,93.0212646012718
94,95.39996571195739,93.02292581203598
95,95.40781194374497,93.02446173838095
96,95.41472869696773,93.02578256463222
97,95.43200078114792,93.0269146065809
98,95.44557118950303,93.02792555501783
99,95.45244708844152,93.0290555560732
100,95.45759756970175,93.0300712128929
101,95.46368188828495,93.0324477212666
102,95.46681190676134,93.0336897527298
103,95.47368238059211,93.03552450732928
104,95.47804317510587,93.03628422916755
105,95.48187394031797,93.03793931356626
106,95.48743948958332,93.03876324826508
107,95.49242370767314,93.03944821681064
108,95.49596578941805,93.04065630571975
109,95.49783431889891,93.04133569638213
110,95.50140248420092,93.04313864197837
111,95.5327984640232,93.04643256796672
112,95.53515847084955,93.04816592561544
113,95.53875561283907,93.05024321234431
114,95.54213654983987,93.05107682622143
115,95.54418673624426,93.05175772996652
116,95.54603777967536,93.05249199462669
117,95.55071200040864,93.05312791418557
118,95.55353697398075,93.05377468485075
119,95.56606845408803,93.05422695674615
120,95.56776212849852,93.05489053491054
121,95.57215853421961,93.05539038329663
122,95.57657490516506,93.05589812212442
123,95.58259384831705,93.0563418734311
124,95.58442501259128,93.05675529733799
125,95.58818480459534,93.05723061339393
126,95.59132598196348,93.057616063131
127,95.59312144459756,93.05809412548263
128,95.59437040469368,93.05854999289062
129,95.59619674447345,93.05892937922694
130,95.59817460067504,93.05958510120945
131,95.5996213634064,93.06025881552692
132,95.60112502083118,93.06077078648335
133,95.60223656282488,93.06133468330603
134,95.60884483760178,93.06194559928542
135,95.6097388274063,93.06246977106738
136,95.6141571403906,93.06307076036447
137,95.61510907717864,93.06362064703802
138,95.61679508497588,93.06406538393094
139,95.61795830892817,93.06440313504936
140,95.62050686034488,93.06481016954882
141,95.62303385338161,93.06521434918628
142,95.62426018413525,93.0655002926809
143,95.62514793819982,93.06590353694939
144,95.62666352004518,93.06621089848294
145,95.62729622968737,93.06651375880905
146,95.62919835190635,93.06683413992876
147,95.6304172735388,93.06717426195104
148,95.63119360848833,93.06751807250232
149,95.63264114260791,93.06779790048499
150,95.63555594116485,93.06805932577299
151,95.63600642629439,93.06833462045452
152,95.63908076893577,93.06857810309488
153,95.64184012477214,93.06886594815434
154,95.64638844810932,93.06909344187075
155,95.6481003521658,93.0692924359973
156,95.6498493616823,93.06953875926617
157,95.65270888702165,93.06976781010839
158,95.6540124805073,93.06996722354219
159,95.65513497822438,93.07017332624729
160,95.65717935439785,93.07037282575574
161,95.65994774554048,93.07055822094738
162,95.66084467269076,93.07077992883563
163,95.66142065329726,93.07097375070336
