Comparison stage no.,data//output//runtimePerformance//NSGA2//SolutionSetSize200//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize300//
0,30.406240367367527,30.44478634693273
1,30.621216021325086,30.62226574334507
2,30.727848208106035,30.762973316744848
3,30.791783547212752,30.808037567293916
4,30.99172549371165,30.845375494689737
5,31.096951898375004,30.892294740121706
6,31.25838736933443,30.97914417622578
7,31.339810399256372,31.063475466853667
8,31.507890146066508,31.151971896731347
9,31.591832231414667,31.25490246830667
10,31.716123169994482,31.363664267114167
11,31.809055096072637,31.468985901428738
12,31.922983596439416,31.56713459789656
13,31.98298602684286,31.64494417538455
14,32.10792387162289,31.71636722618503
15,32.173300373322434,31.78087417958338
16,32.27728243099736,31.848324379150554
17,32.330318794916316,31.89555945484886
18,32.423317213415146,31.961274761604646
19,32.492159602883085,32.00921791855693
20,32.561106466753905,32.055701640703816
21,32.61270511038479,32.10591386954052
22,32.68816610744605,32.160406810798165
23,32.742991952311954,32.20246170980929
24,32.81594376382065,32.253970857430886
25,32.847253169398556,32.30095100572323
26,32.90617928299211,32.3361613246332
27,32.9513882908706,32.37155723413748
28,33.04459953043328,32.41898197893124
29,33.08705787417504,32.463942933015666
30,33.152340499201465,32.508567588007615
31,33.19544438104191,32.567331184272945
32,33.27171736352176,32.61310991081909
33,33.31611461972798,32.65791189673032
34,33.39275526208573,32.72055875348489
35,33.44698706938134,32.7811279185944
36,33.513589886697176,32.834946656956205
37,33.57708653286814,32.88007541557517
38,33.644237791690834,32.930522551276795
39,33.691575874373726,32.989831798465836
40,33.79365734888932,33.05967905360796
41,33.852615154085235,33.11595254746021
42,33.93145166295351,33.170872164323065
43,33.99164061362196,33.22730190645879
44,34.092907854577525,33.27071289334513
45,34.1654584605674,33.349011001490084
46,34.23824676328987,33.423918965245534
47,34.341082049101416,33.494668148023855
48,34.454396951523876,33.560689347855856
49,34.51115394156852,33.62639956354429
50,34.59581471970403,33.71859026791035
51,34.678262364135264,33.80893912959329
52,34.75955374368715,33.89218910391342
53,34.840973708647574,33.96483884814527
54,34.94194153608285,34.05751466492195
55,35.022694143044085,34.16114966467106
56,35.11262701714979,34.23741066023905
57,35.1793922904183,34.357711639803775
58,35.306004320897756,34.482875827381314
59,35.3502754190691,34.59254308488173
60,35.46309144724091,34.70607915515462
61,35.54741006033647,34.81985753904716
62,35.67232098366609,34.946085465263494
63,35.73933044939078,35.050706246381075
64,35.84628378121982,35.169229489130366
65,35.9067497899269,35.30437684148295
66,36.01010627729339,35.45209261635827
67,36.09963213719755,35.58637999306587
68,36.20873489233253,35.72612994131117
69,36.29461721645521,35.85822222913001
70,36.389214056801876,36.04399958727421
71,36.47053432977316,36.20437578346624
72,36.63316645755593,36.394880990622134
73,36.69184713748274,36.55850306612557
74,36.829430869296544,36.7344266732791
75,36.90238984117868,36.96156645283093
76,36.99443850184027,37.176226635723175
77,37.06649970171982,37.35098188358611
