Comparison stage no.,data//output//runtimePerformance//DECMO2++//SolutionSetSize200//,data//output//runtimePerformance//GDE3//SolutionSetSize200//,data//output//runtimePerformance//NSGA2//SolutionSetSize200//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize300//
0,32.16714191786676,32.16642597987709,32.149515355164006,32.203667036125765
1,32.516997176139135,32.51238094763623,32.576182902580406,32.60216765529534
2,32.69163012239399,32.648977075352114,32.714844074449225,32.76029838772803
3,32.83122164197723,32.71603025177293,32.9064830688908,32.848711703533084
4,33.14195712732056,32.932373379531974,33.111692819427724,32.91845972747231
5,33.2859466599192,32.997930889985895,33.2740146104722,33.049286681420575
6,33.56464112482435,33.1926588518434,33.50020229758453,33.16622543690843
7,33.683632745367554,33.27742734779716,33.6132771177743,33.38232706613013
8,33.85441356281254,33.43569116644138,33.81305629997594,33.544380129587985
9,33.94239171536279,33.48548477374542,33.90700084884308,33.712317870204785
10,34.1459673318238,33.6068461448471,34.034260521822645,33.945638599812355
11,34.20682549182052,33.679511376773796,34.209269609953346,34.12482679707228
12,34.388601035199606,33.804742235882784,34.364809812980255,34.39732408933422
13,34.4812371378512,33.855635719184626,34.44803990249771,34.652855019695934
14,34.65111336641586,33.96932419647062,34.5816794264006,34.854723754837174
15,34.72996950024448,33.99061292506594,34.72262453624688,35.1980961757601
16,34.925784158019084,34.135922032987324,34.829331454671866,35.43433115495829
17,34.999688908205044,34.19554395057859,34.9587190318646,35.64643062320537
18,35.16352868136056,34.37165893083918,35.1442117091609,36.03368418809655
19,35.23868931234474,34.4089093775422,35.26519976259667,36.30110384218019
20,35.442479236558974,34.5648757736018,35.42321766767068,36.69658554688805
21,35.520411382712226,34.61241000342035,35.56201150685356,37.07014656046729
22,35.78155060238886,34.68836764703345,35.76919441464583,37.45302586439812
23,35.88217903121741,34.72641623567393,35.873526825324696,37.828856504526726
24,36.11579874743775,34.81856200713647,36.04442098744445,38.12672308136945
25,36.273537431164776,34.8435878905594,36.176500945718864,38.52662110280256
26,36.516483259087096,34.93023181927764,36.400369615097524,38.95379220256065
27,36.7028854098096,34.971739121048856,36.59110628143524,39.321778773086066
28,36.93973898988091,35.09312269445303,36.794172891067745,39.78413039482045
29,37.017203566369446,35.14699006374383,37.005150494094146,40.14059701653028
30,37.276944275749216,35.22317847666999,37.24893670298926,40.7165252029809
31,37.39721115483236,35.2664660837479,37.4465934396906,41.23688593161206
32,37.61103074427684,35.395553350348735,37.68601718400964,41.66539634992176
33,37.76802114545024,35.47396521987975,37.83004914728134,42.112011244615054
34,37.98943347590347,35.57325075538155,38.09257758393602,42.59977676738249
35,38.11520817178918,35.63394500644966,38.286367636339335,43.02988438315657
36,38.37794079357205,35.80022219411976,38.510212680047545,43.58872830746019
37,38.575493408964604,35.85372093659061,38.694259481991494,44.205950999164514
38,38.80889607551326,35.979278990066476,38.90694461118762,44.80759925118789
39,38.935858850071774,36.05253334529153,39.132677902436534,45.41406558497653
40,39.219248751640244,36.180051735096576,39.33969450235027,45.84614490730948
41,39.361006551043836,36.26951381563841,39.586159837251145,46.42050876107602
42,39.601852452371276,36.41467510173183,39.79697407113441,47.05905912677779
43,39.79932890354711,36.48818113006886,40.02213570610383,47.64327566840668
44,40.00672580044168,36.72359607258389,40.27922689381159,48.12211618528343
45,40.17049767219427,36.81420590041669,40.47321644920191,48.67653656333351
46,40.39842295634002,36.92774948208895,40.709992969803885,49.17532176524545
47,40.53331285810392,37.017232138814435,41.03142823708672,49.75048083092029
48,40.74138399495798,37.17045203772507,41.25354622823486,50.157907125821964
49,40.92456170653422,37.28803305410927,41.38347832091486,50.77879164807997
50,41.18261513636484,37.481681459399276,41.611264807787364,51.28070721060464
51,41.346654348223105,37.5736298285616,41.873679858033235,52.0078696055867
52,41.59096378602762,37.813784218155575,42.07885279367705,52.511029000692666
53,41.699840841532115,37.88258785418697,42.22877938039349,52.9463435501556
54,41.92783055188135,38.13996223705089,42.486097266628555,53.59348837535431
55,42.11487448646791,38.23355000590897,42.70853599507737,54.16860313912314
56,42.288985278359924,38.519182885021664,43.101457631616064,54.631971810388855
57,42.520173364544476,38.58576115876605,43.260483262305485,55.14879165835866
58,42.698760234692024,38.810106892811895,43.46084118629778,55.706513216716466
59,42.82700075540988,38.91308828167682,43.72967290002497,56.19805826463157
60,43.09319361824633,39.122432813779554,43.929486687550686,56.782248480165705
61,43.31235625229369,39.26358059052449,44.17741770788018,57.18879744506323
62,43.456223649830626,39.539153381212635,44.48192339361029,57.757891737840254
63,43.5633926023133,39.63844332162418,44.781859268962215,58.20973514944981
64,43.727517774585394,39.8437443988467,45.03969665800445,58.68402287136173
65,43.90623383349026,40.00607443261788,45.198039612824545,58.971627327689355
66,44.15657027686408,40.179544490846105,45.42975111167691,59.50373227641212
67,44.370242952685736,40.28192375327304,45.723365863020526,60.014166031159945
68,44.59099273291956,40.398663484890065,45.998104333472924,60.459134405986184
69,44.85857254016393,40.52390337510734,46.22750284910579,60.942313044759736
70,45.0586404348423,40.66438481919169,46.48721018092959,61.29909747635358
71,45.21308853728048,40.865786579306814,46.654406299185666,61.603588909317565
72,45.37302953129824,40.99256108662898,46.89685181812736,61.99069455729608
73,45.57553423104862,41.15026634911328,47.09885021813753,62.45370889292381
74,45.80595227321712,41.37282204967286,47.361530749672,62.78749683948768
75,45.9900447535551,41.56469764879504,47.59518525690848,63.129579486892354
76,46.18267705586483,41.70265786249163,47.92204814708048,63.54062501121626
77,46.359735876685775,41.78738470619275,48.17108451981574,63.880728436834374
78,46.57330014949086,41.956432120807555,48.43317232365038,64.22433697693916
79,46.74510191480064,42.07444405757771,48.67878769856765,64.56108879030909
80,46.957026790018546,42.25606118551749,48.86352132558235,64.86430365596311
81,47.22172541722923,42.320268193790795,49.085345527318026,65.18461954306413
82,47.43119792058594,42.55996157601099,49.36619758108594,65.49343051828089
83,47.589838131964285,42.64858763865942,49.56214813529306,65.7240957715122
84,47.70750021409622,42.8936004317059,49.78714428580756,66.00113472816439
85,47.84116760018602,42.933481573704086,50.040542612748794,66.22538295568395
86,48.00345664900122,43.33310676548475,50.324341570401785,66.49285054843868
87,48.157464381452854,43.36534983449502,50.59735261102465,66.73697139385989
88,48.39002600286236,43.738485877582306,50.855442092835546,67.03714075787757
89,48.54328045218133,43.78119174427686,51.08085990403688,67.25742553131421
90,48.70993021452096,43.96411955125678,51.341300686821825,67.44945178704724
91,48.861205607729936,43.98199725412357,51.44596370296295,67.68084414145022
92,49.0500429739113,44.29689471453267,51.69824925657874,67.9366233668264
93,49.23913454387266,44.34657647490463,51.983497673583315,68.24299571007597
94,49.49449672714633,44.728403736746856,52.185570616854136,68.52744155764277
95,49.62499619517318,44.74803269694312,52.40089162053617,68.73658227311303
96,49.75626220467995,45.05776512212238,52.601327049282766,68.90624010072368
97,49.87698536014193,45.10456046687248,52.732068096510346,69.08575797596995
98,50.21858777798271,45.23277112698503,52.952713020289124,69.310655915186
99,50.28295263457684,45.259208203959425,53.18466176320887,69.45190580230756
100,50.39716655519349,45.46485151541582,53.44123171498909,69.68781097037137
101,50.551018546731974,45.51164133994522,53.65644975529034,69.86058512825574
102,50.74066283278656,45.7484871722,53.92760995968613,70.05424000604322
103,50.93229304542757,45.75381934041273,54.14377985471781,70.26561674222128
104,51.19497949117216,45.95077646219629,54.36097375281076,70.41449081386415
105,51.36403404237904,46.00718453225985,54.55038939948677,70.58089903290211
106,51.58152412418382,46.29559349881792,54.65200225934582,70.78231018238877
107,51.69409858878321,46.333168762305654,54.82632069357719,70.94702922760588
108,51.850643910748104,46.499886405933644,55.047445968450305,71.12874919854836
109,51.9949691400644,46.55286377510395,55.27138742703559,71.28722571514686
110,52.08611367766389,46.825155469415016,55.43131017613443,71.42038185327993
111,52.21663085961027,46.844193796048735,55.63377700061666,71.55128774861467
112,52.313315336073444,47.15241946022112,55.83525550970958,71.746739165125
113,52.47579311771807,47.20688022995758,55.99781188954632,71.90810092715914
114,52.73691537971501,47.36256542375641,56.19974769021723,72.07404517457118
115,52.89639205662221,47.38007793204819,56.41992207013454,72.24664797543572
116,53.06732788917506,47.62369446492261,56.558810289915726,72.35311856734586
117,53.15934995953507,47.684574113654975,56.78914401403908,72.48139850016119
118,53.319372352999984,47.86777955963806,56.91375394499318,72.69162126790067
119,53.4127668664029,47.91182012045354,57.030191605264214,72.82915538859986
120,53.66427043188761,48.110152936788815,57.168351914045026,72.93315699434173
121,53.76202674750448,48.1454242137532,57.37638039648918,73.02492706845273
122,53.83967081014786,48.38440579177707,57.544689131373595,73.17006668811247
123,53.954096468303966,48.458101490199155,57.70181482960125,73.28768410824823
124,54.05329377579612,48.674093257946495,57.96660039380882,73.4417284337389
125,54.12809054029003,48.68343058855092,58.121767027995396,73.53372242867457
126,54.29748201059955,48.81811027668517,58.28328490157719,73.63098113017534
127,54.491417856619705,48.86748153847573,58.466006229482716,73.79884648566917
128,54.64960136805648,49.05104647384636,58.7358602933543,73.90374346492598
129,54.751680470809674,49.08588791973001,58.862967995914296,74.00220556717738
130,54.87736181504068,49.270388208721606,59.06324183902556,74.12435297426163
131,54.952831607891525,49.325386563420615,59.245095637854526,74.27343548226588
132,55.096336649744856,49.59524563350524,59.42581757714272,74.39180417307016
133,55.22695915027084,49.59765640685705,59.57486049097778,74.46787146438713
134,55.37803590152658,49.84474953335388,59.76844356980907,74.5580261959299
135,55.45886723619889,49.88163319888859,59.85682223603747,74.69437623516536
136,55.60789315174337,50.0370442872019,60.04891489619283,74.81671325291397
137,55.65452798675501,50.05264199391469,60.20048208271075,74.8955048953924
138,55.7933309245332,50.23160293440444,60.49193073200947,75.01912070830798
139,55.87389029153517,50.28796969479396,60.628159891989206,75.1525199469023
140,56.024206309909765,50.44939536316395,60.71979662395355,75.25475362060457
141,56.09415072764489,50.48656899450826,60.958816295284365,75.33278196165764
142,56.19797092926222,50.616437830805964,61.13348187537508,75.43467994886878
143,56.34059906415856,50.66361101633551,61.301573265183315,75.48922406546305
144,56.527287158643205,50.853101857746196,61.464296398211374,75.55929985516184
145,56.605280958975214,50.888163887241646,61.58375702513362,75.68548365834324
146,56.72666976482462,51.19965813191227,61.71223272480507,75.77151536459183
147,56.81677761843103,51.27229790432347,61.88290560463861,75.8635673842094
148,56.97027387787645,51.44890001051359,62.00518909299927,75.95789734916288
149,57.01738009002039,51.485127612236944,62.09881166348903,76.03995342189157
150,57.15839038167307,51.62801749483143,62.208564703216204,76.16933955272498
151,57.24748934322147,51.71124966908094,62.32691084469988,76.30682416084008
152,57.36748891190634,51.814271501533725,62.54571760180694,76.39360649669507
153,57.443698535344076,51.82130283586612,62.63859783013479,76.50739245906371
154,57.592760436445204,51.99557611871604,62.80809876662292,76.58212234543285
155,57.673429828540414,52.010443287782785,62.94850439298545,76.7012605339477
156,57.758510814590124,52.11329142565057,63.070318360432,76.78489269821867
157,57.87367020433432,52.17252052346301,63.22141125808239,76.84861344584547
158,58.01484533909576,52.37607341353356,63.39964354684098,76.89571022802751
159,58.07059093984691,52.42995927867522,63.511235428507185,76.99177720085416
160,58.198487666088496,52.55076374273453,63.64312826819955,77.07149801287052
161,58.282077863580724,52.577934794941214,63.70102315520969,77.1457476504382
162,58.36502832876139,52.77172506034016,63.86300008484136,77.17312943779085
163,58.43979677707849,52.787733338066246,63.95699715892529,77.2349112223509
164,58.5619028457085,52.98002158442251,64.13224525164819,77.31223971234314
165,58.61704607928161,53.013028064450594,64.32973147026632,77.39151241732722
166,58.73987916546527,53.275075923826556,64.42068154699412,77.45355366195255
167,58.80074148402691,53.323800867419955,64.53200256272669,77.51103127566155
168,58.88932115708575,53.50896102972541,64.66006790295548,77.55710027618414
169,58.98481264642492,53.51522209189565,64.78704449408998,77.60802406211013
170,59.087321939157015,53.61504268076399,64.89550365782648,77.67815320027128
171,59.18630861103639,53.62558747221511,65.0042950341903,77.74138278724257
172,59.33482640574462,53.80984553303366,65.2030721186814,77.80561784076876
173,59.394496237980036,53.8614291420208,65.33868369966346,77.87885938686802
174,59.481340681890394,54.00054528285262,65.48657330834897,77.91702926546711
175,59.59274023754405,54.033112092830606,65.59264789694848,77.9540656771046
176,59.675641807779215,54.21404095599822,65.70928937481193,78.04489854399039
177,59.795107779674375,54.24844487755899,65.81260085434695,78.11012954689856
178,59.904639755231806,54.38158980728933,65.97740533317744,78.158636010932
179,59.971086174100954,54.38280631158155,66.06510723873733,78.18907514909716
180,60.11791683441658,54.53130831639101,66.17380053034738,78.27354307395262
181,60.19225769981594,54.56100197613184,66.28962368818253,78.34513618712928
182,60.33303220485945,54.69586988945841,66.42142744487658,78.37149320894827
183,60.44191665974515,54.72576340412474,66.50984694824311,78.41572703874625
184,60.52983402024478,54.874563428714794,66.64489844022341,78.47474837825541
185,60.58275691753282,54.95637147896165,66.77214000959032,78.50156617081477
186,60.782203299060676,55.14660210847213,66.88895159170927,78.58110610740846
187,60.869369867974235,55.19505364027006,67.00201426353462,78.62930561205056
188,61.007209009961294,55.322322955630455,67.08923402550565,78.7039716188207
189,61.107142283234005,55.354948606411035,67.2123058089964,78.78080844823356
190,61.18247484374978,55.50239480902256,67.36218888673594,78.85214610578907
191,61.26792014718677,55.526745716388035,67.4365976923053,78.90906551610782
192,61.4070216254304,55.65115905879996,67.60878142903002,78.96808355791455
193,61.46544780009845,55.675188833099966,67.72856728276021,79.04476294408254
194,61.56841491656992,55.89708178370275,67.82349456853572,79.08917716131096
195,61.64145764742257,55.903522037886525,67.93719305528893,79.12474054819494
196,61.72753283843273,56.01277067821946,68.04678674528883,79.16449589028153
197,61.77026310487145,56.01425567434669,68.15468574195178,79.19462001094503
198,61.91364991829607,56.18602500074339,68.22054786507402,79.26629155911144
199,61.98784827951888,56.19244713769287,68.31674388267284,79.2942128460742
200,62.047952351179205,56.32533041989195,68.41868364810954,79.34547450361983
201,62.09054186949985,56.36409037645208,68.51980901461089,79.41484977422752
202,62.19809357487435,56.461214029741924,68.62067166525333,79.450149861438
203,62.3019053203529,56.46243558565388,68.66166564397204,79.49438299115873
204,62.42637471388183,56.60728581104292,68.75870265986937,79.52993525276457
205,62.4606585282637,56.636310093821166,68.81012454011413,79.5691910375786
206,62.64501325243691,56.79709018365075,68.90257655479435,79.58746780391932
207,62.67448979166325,56.798415216807705,69.00611023584727,79.6319702789087
208,62.76299754614046,56.875590108823815,69.1515309605762,79.64903073136897
209,62.793776567129726,56.884695151694345,69.19966993790891,79.67273431494085
210,62.85733700128981,57.02465069566295,69.2948592371241,79.7202230380202
211,62.95835180381179,57.07758970069261,69.37611768610677,79.76532205067905
212,62.99077405130884,57.18444034109827,69.4419594284158,79.7935461204681
213,63.01698394607944,57.200157880599974,69.52581781910334,79.82612727019459
214,63.03989581434541,57.37176266791888,69.61566107885552,79.86301852231615
215,63.15270264711243,57.39501876504758,69.72737892959111,79.91985894176938
216,63.222633091017734,57.505695023585545,69.79507922442208,79.95894592011943
217,63.278044253050126,57.572082764732905,69.85528088688669,79.99007556555678
218,63.40129887094821,57.73535794062211,69.9511992155048,80.01348941105283
219,63.453918845668156,57.74545166094255,70.00271450860244,80.03983390964717
220,63.53015972990984,57.956993175641436,70.14051035982826,80.0780160932003
221,63.56017586741658,57.98678425553753,70.24139783118903,80.10815560589793
222,63.68664120269463,58.09736363558218,70.2801695241832,80.13138093258853
223,63.753514008366395,58.10850807450535,70.33174002331398,80.18059815763704
224,63.912695124167094,58.1817987511926,70.4188677375049,80.20599355525447
225,63.94490485718634,58.19706547421433,70.46368753477432,80.23901284674314
226,64.06854387320986,58.30461675272524,70.5432565240844,80.25329765466374
227,64.1460218767576,58.31137232512794,70.60573279869227,80.27764967305129
228,64.20125322128777,58.42797965579089,70.72154520240248,80.29432031061938
229,64.22938699890257,58.448523645576564,70.8550085875363,80.34293805475225
230,64.28860776528522,58.55205441221194,70.92058499375855,80.36125345553512
231,64.32391165654946,58.57065668232394,71.03382835969987,80.388439054122
232,64.44579200480814,58.6787537067582,71.10636291555191,80.40731071268384
233,64.58521049029983,58.718675428405106,71.14255084416705,80.44047736510085
234,64.67667303354828,58.866347382515514,71.20977801989072,80.48100247591263
235,64.77071996257561,58.86806073882577,71.31625546680198,80.50337083655
236,64.92631354053157,58.97169217722523,71.36854163441767,80.54704561072755
237,64.99516885020842,58.9970745108898,71.476989450161,80.5658129156999
238,65.12390903063326,59.120934220461955,71.56281388008856,80.58376605797683
239,65.16848322046435,59.14880027978293,71.65424607322039,80.6145621291068
240,65.23343876694702,59.25652771131376,71.71373330409078,80.63111856878538
241,65.31462589021002,59.299465078996214,71.79536650756037,80.65512855899243
242,65.34852040101909,59.39288241454393,71.85485976966979,80.67887824440476
243,65.38196480321164,59.420892400888114,71.90578580130429,80.74321265815537
244,65.45665818406951,59.52293939897717,71.9665794452094,80.75788596626849
245,65.47942311717104,59.541471752210064,72.05861821574413,80.77449586977983
246,65.56654667407398,59.62690685201555,72.1163198831885,80.80813740420592
247,65.59285367061463,59.63324108028022,72.17563252047765,80.82260302028213
248,65.64969836451125,59.78657726866099,72.25506336983328,80.83164740362659
249,65.69783698223893,59.816362843684914,72.30834397928732,80.85536168512432
250,65.82615218619958,59.954582451458634,72.35552911509437,80.86549264839032
251,65.87017396499469,59.97015311779321,72.41989670085758,80.88035106189432
252,65.93616987031483,60.09323327671061,72.49197268162618,80.8962556908923
253,66.00889002489605,60.103322770817705,72.5536723320295,80.93122595415039
254,66.0359654873452,60.18445301082666,72.60183306655404,80.95029191876357
255,66.16234040847493,60.18511625966231,72.66482586617688,80.98682476731047
256,66.2318251153174,60.239541536616116,72.73148949781199,81.00031717264186
257,66.3157050636807,60.25625318635232,72.87466154459491,81.00768598421999
258,66.426867719684,60.41426711893272,72.92762864650796,81.0172442613526
259,66.47996633853799,60.430927775809586,72.95936157772869,81.03638578934938
260,66.52273167653534,60.49545823242662,73.0568307692711,81.07567113922644
